{'M_BLOCKING=12_avg': 1.2291666666666667, 'M_BLOCKING=12_best': 1.2291666666666667, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 1.2529000000000001, 'M_BLOCKING=16_best': 1.2529000000000001, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 1.2206666666666666, 'M_BLOCKING=1_best': 1.2206666666666666, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 1.2248666666666668, 'M_BLOCKING=2_best': 1.2248666666666668, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 1.2204000000000002, 'M_BLOCKING=3_best': 1.2204000000000002, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 1.2295333333333334, 'M_BLOCKING=6_best': 1.2295333333333334, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 32, 'a_nonzero': 204, 'a_rows': 128, 'a_size': 4096, 'a_unique': 16, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0498046875, 'mat_file': 'data/synth_mats_wider/vary_col/q_16/r_128_c_32_p_0.05_uniq_16.txt', 'size_n': 9600, 'xsmm_reference_avg': 1.1970333333333334, 'xsmm_reference_best': 1.1970333333333334, 'xsmm_reference_cpu_freq': 2.999924, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'M_BLOCKING=12_avg': 1.9308333333333332, 'M_BLOCKING=12_best': 1.9308333333333332, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 1.8841666666666665, 'M_BLOCKING=16_best': 1.8841666666666665, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 1.8294666666666666, 'M_BLOCKING=1_best': 1.8294666666666666, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 1.8346333333333333, 'M_BLOCKING=2_best': 1.8346333333333333, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 1.8393000000000002, 'M_BLOCKING=3_best': 1.8393000000000002, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 1.8787333333333334, 'M_BLOCKING=6_best': 1.8787333333333334, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 64, 'a_nonzero': 409, 'a_rows': 128, 'a_size': 8192, 'a_unique': 16, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0499267578125, 'mat_file': 'data/synth_mats_wider/vary_col/q_16/r_128_c_64_p_0.05_uniq_16.txt', 'size_n': 9600, 'xsmm_reference_avg': 1.8043333333333333, 'xsmm_reference_best': 1.8043333333333333, 'xsmm_reference_cpu_freq': 2.999917, 'xsmm_reference_kernel_type': 'sparse'}
{'M_BLOCKING=12_avg': 2.8085333333333335, 'M_BLOCKING=12_best': 2.8085333333333335, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 2.6633333333333336, 'M_BLOCKING=16_best': 2.6633333333333336, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 2.5536666666666665, 'M_BLOCKING=1_best': 2.5536666666666665, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 2.5979666666666663, 'M_BLOCKING=2_best': 2.5979666666666663, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 2.6398, 'M_BLOCKING=3_best': 2.6398, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 2.642233333333333, 'M_BLOCKING=6_best': 2.642233333333333, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 128, 'a_nonzero': 819, 'a_rows': 128, 'a_size': 16384, 'a_unique': 16, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_col/q_16/r_128_c_128_p_0.05_uniq_16.txt', 'size_n': 9600, 'xsmm_reference_avg': 2.3617, 'xsmm_reference_best': 2.3617, 'xsmm_reference_cpu_freq': 2.999915, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'M_BLOCKING=12_avg': 4.1593, 'M_BLOCKING=12_best': 4.1593, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 4.010166666666667, 'M_BLOCKING=16_best': 4.010166666666667, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 3.7832333333333334, 'M_BLOCKING=1_best': 3.7832333333333334, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 3.6496333333333335, 'M_BLOCKING=2_best': 3.6496333333333335, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 3.927133333333333, 'M_BLOCKING=3_best': 3.927133333333333, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 3.9364333333333335, 'M_BLOCKING=6_best': 3.9364333333333335, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 256, 'a_nonzero': 1638, 'a_rows': 128, 'a_size': 32768, 'a_unique': 16, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_col/q_16/r_128_c_256_p_0.05_uniq_16.txt', 'size_n': 9600, 'xsmm_reference_avg': 3.6502, 'xsmm_reference_best': 3.6502, 'xsmm_reference_cpu_freq': 2.999876, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'M_BLOCKING=12_avg': 8.5245, 'M_BLOCKING=12_best': 8.5245, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 8.705033333333335, 'M_BLOCKING=16_best': 8.705033333333335, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 8.088066666666666, 'M_BLOCKING=1_best': 8.088066666666666, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 8.5462, 'M_BLOCKING=2_best': 8.5462, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 8.801266666666667, 'M_BLOCKING=3_best': 8.801266666666667, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 8.4869, 'M_BLOCKING=6_best': 8.4869, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 512, 'a_nonzero': 3276, 'a_rows': 128, 'a_size': 65536, 'a_unique': 16, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_col/q_16/r_128_c_512_p_0.05_uniq_16.txt', 'size_n': 9600, 'xsmm_reference_avg': 8.887966666666667, 'xsmm_reference_best': 8.887966666666667, 'xsmm_reference_cpu_freq': 2.999874, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'M_BLOCKING=12_avg': 27.947, 'M_BLOCKING=12_best': 27.947, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 27.322866666666666, 'M_BLOCKING=16_best': 27.322866666666666, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 27.283099999999997, 'M_BLOCKING=1_best': 27.283099999999997, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 27.047900000000002, 'M_BLOCKING=2_best': 27.047900000000002, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 27.5147, 'M_BLOCKING=3_best': 27.5147, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 29.1516, 'M_BLOCKING=6_best': 29.1516, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 1024, 'a_nonzero': 6553, 'a_rows': 128, 'a_size': 131072, 'a_unique': 16, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04999542236328125, 'mat_file': 'data/synth_mats_wider/vary_col/q_16/r_128_c_1024_p_0.05_uniq_16.txt', 'size_n': 9600, 'xsmm_reference_avg': 22.287433333333336, 'xsmm_reference_best': 22.287433333333336, 'xsmm_reference_cpu_freq': 2.999879, 'xsmm_reference_kernel_type': 'sparse'}
{'M_BLOCKING=12_avg': 1.2548666666666668, 'M_BLOCKING=12_best': 1.2548666666666668, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 1.2785, 'M_BLOCKING=16_best': 1.2785, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 1.2498666666666667, 'M_BLOCKING=1_best': 1.2498666666666667, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 1.2540666666666667, 'M_BLOCKING=2_best': 1.2540666666666667, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 1.2504333333333333, 'M_BLOCKING=3_best': 1.2504333333333333, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 1.2530000000000001, 'M_BLOCKING=6_best': 1.2530000000000001, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 32, 'a_nonzero': 204, 'a_rows': 128, 'a_size': 4096, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0498046875, 'mat_file': 'data/synth_mats_wider/vary_col/q_64/r_128_c_32_p_0.05_uniq_64.txt', 'size_n': 9600, 'xsmm_reference_avg': 1.2193666666666667, 'xsmm_reference_best': 1.2193666666666667, 'xsmm_reference_cpu_freq': 2.999902, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'M_BLOCKING=12_avg': 1.8342666666666667, 'M_BLOCKING=12_best': 1.8342666666666667, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 1.8274333333333332, 'M_BLOCKING=16_best': 1.8274333333333332, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 1.7456333333333343, 'M_BLOCKING=1_best': 1.7456333333333343, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 1.7577, 'M_BLOCKING=2_best': 1.7577, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 1.7735666666666667, 'M_BLOCKING=3_best': 1.7735666666666667, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 1.7872666666666668, 'M_BLOCKING=6_best': 1.7872666666666668, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 64, 'a_nonzero': 409, 'a_rows': 128, 'a_size': 8192, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0499267578125, 'mat_file': 'data/synth_mats_wider/vary_col/q_64/r_128_c_64_p_0.05_uniq_64.txt', 'size_n': 9600, 'xsmm_reference_avg': 1.6102333333333334, 'xsmm_reference_best': 1.6102333333333334, 'xsmm_reference_cpu_freq': 2.999876, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'M_BLOCKING=12_avg': 2.8646666666666665, 'M_BLOCKING=12_best': 2.8646666666666665, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 2.693166666666667, 'M_BLOCKING=16_best': 2.693166666666667, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 2.6474333333333333, 'M_BLOCKING=1_best': 2.6474333333333333, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 2.5865, 'M_BLOCKING=2_best': 2.5865, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 2.5916, 'M_BLOCKING=3_best': 2.5916, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 2.5893333333333315, 'M_BLOCKING=6_best': 2.5893333333333315, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 128, 'a_nonzero': 819, 'a_rows': 128, 'a_size': 16384, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_col/q_64/r_128_c_128_p_0.05_uniq_64.txt', 'size_n': 9600, 'xsmm_reference_avg': 2.2548666666666666, 'xsmm_reference_best': 2.2548666666666666, 'xsmm_reference_cpu_freq': 2.999879, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'M_BLOCKING=12_avg': 4.2378, 'M_BLOCKING=12_best': 4.2378, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 4.154733333333334, 'M_BLOCKING=16_best': 4.154733333333334, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 3.8812, 'M_BLOCKING=1_best': 3.8812, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 3.742766666666667, 'M_BLOCKING=2_best': 3.742766666666667, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 4.211399999999999, 'M_BLOCKING=3_best': 4.211399999999999, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 4.184733333333333, 'M_BLOCKING=6_best': 4.184733333333333, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 256, 'a_nonzero': 1638, 'a_rows': 128, 'a_size': 32768, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_col/q_64/r_128_c_256_p_0.05_uniq_64.txt', 'size_n': 9600, 'xsmm_reference_avg': 4.3945, 'xsmm_reference_best': 4.3945, 'xsmm_reference_cpu_freq': 2.999855, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'M_BLOCKING=12_avg': 8.671, 'M_BLOCKING=12_best': 8.671, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 8.447766666666666, 'M_BLOCKING=16_best': 8.447766666666666, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 8.294833333333333, 'M_BLOCKING=1_best': 8.294833333333333, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 8.728333333333333, 'M_BLOCKING=2_best': 8.728333333333333, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 9.252666666666668, 'M_BLOCKING=3_best': 9.252666666666668, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 9.026366666666666, 'M_BLOCKING=6_best': 9.026366666666666, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 512, 'a_nonzero': 3276, 'a_rows': 128, 'a_size': 65536, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_col/q_64/r_128_c_512_p_0.05_uniq_64.txt', 'size_n': 9600, 'xsmm_reference_avg': 8.6325, 'xsmm_reference_best': 8.6325, 'xsmm_reference_cpu_freq': 2.999913, 'xsmm_reference_kernel_type': 'sparse'}
