{'M_BLOCKING=12_avg': 10.555900000000001, 'M_BLOCKING=12_best': 10.555900000000001, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 10.805866666666667, 'M_BLOCKING=16_best': 10.805866666666667, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 10.556133333333332, 'M_BLOCKING=1_best': 10.556133333333332, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 10.5457, 'M_BLOCKING=2_best': 10.5457, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 10.5721, 'M_BLOCKING=3_best': 10.5721, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 10.598066666666666, 'M_BLOCKING=6_best': 10.598066666666666, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 32, 'a_nonzero': 204, 'a_rows': 128, 'a_size': 4096, 'a_unique': 16, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0498046875, 'mat_file': 'data/synth_mats_wider/vary_col/q_16/r_128_c_32_p_0.05_uniq_16.txt', 'size_n': 81600, 'xsmm_reference_avg': 10.380266666666667, 'xsmm_reference_best': 10.380266666666667, 'xsmm_reference_cpu_freq': 2.999901, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'M_BLOCKING=12_avg': 169.53436666666667, 'M_BLOCKING=12_best': 169.53436666666667, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 167.13706666666667, 'M_BLOCKING=16_best': 167.13706666666667, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 164.55293333333333, 'M_BLOCKING=1_best': 164.55293333333333, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 164.29503333333332, 'M_BLOCKING=2_best': 164.29503333333332, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 169.71970000000002, 'M_BLOCKING=3_best': 169.71970000000002, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 172.45426666666665, 'M_BLOCKING=6_best': 172.45426666666665, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 1024, 'a_nonzero': 6553, 'a_rows': 128, 'a_size': 131072, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04999542236328125, 'mat_file': 'data/synth_mats_wider/vary_col/q_64/r_128_c_1024_p_0.05_uniq_64.txt', 'size_n': 81600, 'xsmm_reference_avg': 1216.8299666666667, 'xsmm_reference_best': 1216.8299666666667, 'xsmm_reference_cpu_freq': 2.999906, 'xsmm_reference_kernel_type': 'dense'}
{'M_BLOCKING=12_avg': 18.906166666666664, 'M_BLOCKING=12_best': 18.906166666666664, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 18.40423333333333, 'M_BLOCKING=16_best': 18.40423333333333, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 19.042633333333335, 'M_BLOCKING=1_best': 19.042633333333335, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 18.963166666666666, 'M_BLOCKING=2_best': 18.963166666666666, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 18.919633333333334, 'M_BLOCKING=3_best': 18.919633333333334, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 18.775166666666667, 'M_BLOCKING=6_best': 18.775166666666667, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 64, 'a_nonzero': 409, 'a_rows': 128, 'a_size': 8192, 'a_unique': 256, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0499267578125, 'mat_file': 'data/synth_mats_wider/vary_col/q_256/r_128_c_64_p_0.05_uniq_256.txt', 'size_n': 81600, 'xsmm_reference_avg': 49.981899999999996, 'xsmm_reference_best': 49.981899999999996, 'xsmm_reference_cpu_freq': 2.999898, 'xsmm_reference_kernel_type': 'dense'}
{'M_BLOCKING=12_avg': 29.966133333333335, 'M_BLOCKING=12_best': 29.966133333333335, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 29.566866666666666, 'M_BLOCKING=16_best': 29.566866666666666, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 29.067600000000002, 'M_BLOCKING=1_best': 29.067600000000002, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 29.686766666666664, 'M_BLOCKING=2_best': 29.686766666666664, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 29.8132, 'M_BLOCKING=3_best': 29.8132, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 29.629433333333335, 'M_BLOCKING=6_best': 29.629433333333335, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 128, 'a_nonzero': 819, 'a_rows': 128, 'a_size': 16384, 'a_unique': 256, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_col/q_256/r_128_c_128_p_0.05_uniq_256.txt', 'size_n': 81600, 'xsmm_reference_avg': 89.04513333333334, 'xsmm_reference_best': 89.04513333333334, 'xsmm_reference_cpu_freq': 2.999953, 'xsmm_reference_kernel_type': 'dense'}
{'M_BLOCKING=12_avg': 49.428133333333335, 'M_BLOCKING=12_best': 49.428133333333335, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 48.01323333333333, 'M_BLOCKING=16_best': 48.01323333333333, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 46.190266666666666, 'M_BLOCKING=1_best': 46.190266666666666, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 46.13643333333333, 'M_BLOCKING=2_best': 46.13643333333333, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 48.35563333333333, 'M_BLOCKING=3_best': 48.35563333333333, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 48.27686666666667, 'M_BLOCKING=6_best': 48.27686666666667, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 256, 'a_nonzero': 1638, 'a_rows': 128, 'a_size': 32768, 'a_unique': 256, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_col/q_256/r_128_c_256_p_0.05_uniq_256.txt', 'size_n': 81600, 'xsmm_reference_avg': 197.36353333333332, 'xsmm_reference_best': 197.36353333333332, 'xsmm_reference_cpu_freq': 2.999926, 'xsmm_reference_kernel_type': 'dense'}
{'M_BLOCKING=12_avg': 87.88013333333333, 'M_BLOCKING=12_best': 87.88013333333333, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 86.42913333333333, 'M_BLOCKING=16_best': 86.42913333333333, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 83.7371, 'M_BLOCKING=1_best': 83.7371, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 83.51796666666665, 'M_BLOCKING=2_best': 83.51796666666665, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 88.15443333333333, 'M_BLOCKING=3_best': 88.15443333333333, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 88.45993333333332, 'M_BLOCKING=6_best': 88.45993333333332, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 512, 'a_nonzero': 3276, 'a_rows': 128, 'a_size': 65536, 'a_unique': 256, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_col/q_256/r_128_c_512_p_0.05_uniq_256.txt', 'size_n': 81600, 'xsmm_reference_avg': 518.3514666666666, 'xsmm_reference_best': 518.3514666666666, 'xsmm_reference_cpu_freq': 2.999914, 'xsmm_reference_kernel_type': 'dense'}
{'M_BLOCKING=12_avg': 169.12763333333334, 'M_BLOCKING=12_best': 169.12763333333334, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 167.9554, 'M_BLOCKING=16_best': 167.9554, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 166.2412, 'M_BLOCKING=1_best': 166.2412, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 164.70786666666666, 'M_BLOCKING=2_best': 164.70786666666666, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 169.59393333333335, 'M_BLOCKING=3_best': 169.59393333333335, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 172.20813333333334, 'M_BLOCKING=6_best': 172.20813333333334, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 1024, 'a_nonzero': 6553, 'a_rows': 128, 'a_size': 131072, 'a_unique': 256, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04999542236328125, 'mat_file': 'data/synth_mats_wider/vary_col/q_256/r_128_c_1024_p_0.05_uniq_256.txt', 'size_n': 81600, 'xsmm_reference_avg': 1216.9964333333332, 'xsmm_reference_best': 1216.9964333333332, 'xsmm_reference_cpu_freq': 2.999903, 'xsmm_reference_kernel_type': 'dense'}
{'M_BLOCKING=12_avg': 18.490766666666666, 'M_BLOCKING=12_best': 18.490766666666666, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 18.4479, 'M_BLOCKING=16_best': 18.4479, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 18.174033333333334, 'M_BLOCKING=1_best': 18.174033333333334, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 18.344133333333332, 'M_BLOCKING=2_best': 18.344133333333332, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 18.425533333333338, 'M_BLOCKING=3_best': 18.425533333333338, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 18.416233333333334, 'M_BLOCKING=6_best': 18.416233333333334, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 128, 'a_nonzero': 163, 'a_rows': 128, 'a_size': 16384, 'a_unique': 16, 'alpha': 1.0, 'beta': 0.0, 'density': 0.00994873046875, 'mat_file': 'data/synth_mats_wider/vary_density/q_16/r_128_c_128_p_0.01_uniq_16.txt', 'size_n': 81600, 'xsmm_reference_avg': 18.1744, 'xsmm_reference_best': 18.1744, 'xsmm_reference_cpu_freq': 2.99993, 'xsmm_reference_kernel_type': 'sparse'}
{'M_BLOCKING=12_avg': 38.603566666666666, 'M_BLOCKING=12_best': 38.603566666666666, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 37.4527, 'M_BLOCKING=16_best': 37.4527, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 33.095099999999995, 'M_BLOCKING=1_best': 33.095099999999995, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 33.1476, 'M_BLOCKING=2_best': 33.1476, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 34.460366666666665, 'M_BLOCKING=3_best': 34.460366666666665, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 34.25646666666667, 'M_BLOCKING=6_best': 34.25646666666667, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 128, 'a_nonzero': 1638, 'a_rows': 128, 'a_size': 16384, 'a_unique': 16, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0999755859375, 'mat_file': 'data/synth_mats_wider/vary_density/q_16/r_128_c_128_p_0.1_uniq_16.txt', 'size_n': 81600, 'xsmm_reference_avg': 24.256333333333334, 'xsmm_reference_best': 24.256333333333334, 'xsmm_reference_cpu_freq': 2.99995, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'M_BLOCKING=12_avg': 53.829166666666666, 'M_BLOCKING=12_best': 53.829166666666666, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 51.73106666666667, 'M_BLOCKING=16_best': 51.73106666666667, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 46.1297, 'M_BLOCKING=1_best': 46.1297, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 44.41186666666667, 'M_BLOCKING=2_best': 44.41186666666667, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 47.7111, 'M_BLOCKING=3_best': 47.7111, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 49.13443333333333, 'M_BLOCKING=6_best': 49.13443333333333, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 128, 'a_nonzero': 3276, 'a_rows': 128, 'a_size': 16384, 'a_unique': 16, 'alpha': 1.0, 'beta': 0.0, 'density': 0.199951171875, 'mat_file': 'data/synth_mats_wider/vary_density/q_16/r_128_c_128_p_0.2_uniq_16.txt', 'size_n': 81600, 'xsmm_reference_avg': 33.8031, 'xsmm_reference_best': 33.8031, 'xsmm_reference_cpu_freq': 2.999913, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'M_BLOCKING=12_avg': 69.96990000000001, 'M_BLOCKING=12_best': 69.96990000000001, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 65.26423333333334, 'M_BLOCKING=16_best': 65.26423333333334, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 61.900099999999995, 'M_BLOCKING=1_best': 61.900099999999995, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 58.35966666666666, 'M_BLOCKING=2_best': 58.35966666666666, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 62.964866666666666, 'M_BLOCKING=3_best': 62.964866666666666, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 65.9317, 'M_BLOCKING=6_best': 65.9317, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 128, 'a_nonzero': 4915, 'a_rows': 128, 'a_size': 16384, 'a_unique': 16, 'alpha': 1.0, 'beta': 0.0, 'density': 0.29998779296875, 'mat_file': 'data/synth_mats_wider/vary_density/q_16/r_128_c_128_p_0.3_uniq_16.txt', 'size_n': 81600, 'xsmm_reference_avg': 58.36716666666666, 'xsmm_reference_best': 58.36716666666666, 'xsmm_reference_cpu_freq': 2.999844, 'xsmm_reference_kernel_type': 'sparse'}
{'M_BLOCKING=12_avg': 83.23863333333334, 'M_BLOCKING=12_best': 83.23863333333334, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 77.27323333333334, 'M_BLOCKING=16_best': 77.27323333333334, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 80.08840000000001, 'M_BLOCKING=1_best': 80.08840000000001, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 75.56816666666667, 'M_BLOCKING=2_best': 75.56816666666667, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 77.46896666666666, 'M_BLOCKING=3_best': 77.46896666666666, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 82.44803333333333, 'M_BLOCKING=6_best': 82.44803333333333, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 128, 'a_nonzero': 6553, 'a_rows': 128, 'a_size': 16384, 'a_unique': 16, 'alpha': 1.0, 'beta': 0.0, 'density': 0.39996337890625, 'mat_file': 'data/synth_mats_wider/vary_density/q_16/r_128_c_128_p_0.4_uniq_16.txt', 'size_n': 81600, 'xsmm_reference_avg': 89.58353333333334, 'xsmm_reference_best': 89.58353333333334, 'xsmm_reference_cpu_freq': 2.999873, 'xsmm_reference_kernel_type': 'dense'}
{'M_BLOCKING=12_avg': 95.59886666666667, 'M_BLOCKING=12_best': 95.59886666666667, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 88.71613333333333, 'M_BLOCKING=16_best': 88.71613333333333, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 99.52336666666666, 'M_BLOCKING=1_best': 99.52336666666666, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 92.4901, 'M_BLOCKING=2_best': 92.4901, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 96.21856666666666, 'M_BLOCKING=3_best': 96.21856666666666, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 98.31823333333334, 'M_BLOCKING=6_best': 98.31823333333334, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 128, 'a_nonzero': 8192, 'a_rows': 128, 'a_size': 16384, 'a_unique': 16, 'alpha': 1.0, 'beta': 0.0, 'density': 0.5, 'mat_file': 'data/synth_mats_wider/vary_density/q_16/r_128_c_128_p_0.5_uniq_16.txt', 'size_n': 81600, 'xsmm_reference_avg': 89.65676666666667, 'xsmm_reference_best': 89.65676666666667, 'xsmm_reference_cpu_freq': 2.999911, 'xsmm_reference_kernel_type': 'dense'}
{'M_BLOCKING=12_avg': 30.209733333333336, 'M_BLOCKING=12_best': 30.209733333333336, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 29.974466666666668, 'M_BLOCKING=16_best': 29.974466666666668, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 29.224766666666664, 'M_BLOCKING=1_best': 29.224766666666664, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 29.826466666666665, 'M_BLOCKING=2_best': 29.826466666666665, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 29.7095, 'M_BLOCKING=3_best': 29.7095, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 29.726166666666664, 'M_BLOCKING=6_best': 29.726166666666664, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 128, 'a_nonzero': 819, 'a_rows': 128, 'a_size': 16384, 'a_unique': 16, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_density/q_16/r_128_c_128_p_0.05_uniq_16.txt', 'size_n': 81600, 'xsmm_reference_avg': 28.738166666666665, 'xsmm_reference_best': 28.738166666666665, 'xsmm_reference_cpu_freq': 2.999931, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'M_BLOCKING=12_avg': 107.78649999999999, 'M_BLOCKING=12_best': 107.78649999999999, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 100.1561, 'M_BLOCKING=16_best': 100.1561, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 121.19433333333333, 'M_BLOCKING=1_best': 121.19433333333333, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 108.8657, 'M_BLOCKING=2_best': 108.8657, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 110.91663333333332, 'M_BLOCKING=3_best': 110.91663333333332, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 113.48713333333333, 'M_BLOCKING=6_best': 113.48713333333333, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 128, 'a_nonzero': 9830, 'a_rows': 128, 'a_size': 16384, 'a_unique': 16, 'alpha': 1.0, 'beta': 0.0, 'density': 0.5999755859375, 'mat_file': 'data/synth_mats_wider/vary_density/q_16/r_128_c_128_p_0.6_uniq_16.txt', 'size_n': 81600, 'xsmm_reference_avg': 89.37543333333333, 'xsmm_reference_best': 89.37543333333333, 'xsmm_reference_cpu_freq': 2.999917, 'xsmm_reference_kernel_type': 'dense'}
{'M_BLOCKING=12_avg': 120.08906666666667, 'M_BLOCKING=12_best': 120.08906666666667, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 111.42196666666668, 'M_BLOCKING=16_best': 111.42196666666668, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 142.53123333333332, 'M_BLOCKING=1_best': 142.53123333333332, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 124.99459999999999, 'M_BLOCKING=2_best': 124.99459999999999, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 128.39173333333332, 'M_BLOCKING=3_best': 128.39173333333332, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 128.2024, 'M_BLOCKING=6_best': 128.2024, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 128, 'a_nonzero': 11468, 'a_rows': 128, 'a_size': 16384, 'a_unique': 16, 'alpha': 1.0, 'beta': 0.0, 'density': 0.699951171875, 'mat_file': 'data/synth_mats_wider/vary_density/q_16/r_128_c_128_p_0.7_uniq_16.txt', 'size_n': 81600, 'xsmm_reference_avg': 89.81376666666667, 'xsmm_reference_best': 89.81376666666667, 'xsmm_reference_cpu_freq': 2.999886, 'xsmm_reference_kernel_type': 'dense'}
{'M_BLOCKING=12_avg': 131.9368, 'M_BLOCKING=12_best': 131.9368, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 121.73186666666668, 'M_BLOCKING=16_best': 121.73186666666668, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 163.1842, 'M_BLOCKING=1_best': 163.1842, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 141.0345, 'M_BLOCKING=2_best': 141.0345, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 150.5967, 'M_BLOCKING=3_best': 150.5967, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 142.1978333333333, 'M_BLOCKING=6_best': 142.1978333333333, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 128, 'a_nonzero': 13107, 'a_rows': 128, 'a_size': 16384, 'a_unique': 16, 'alpha': 1.0, 'beta': 0.0, 'density': 0.79998779296875, 'mat_file': 'data/synth_mats_wider/vary_density/q_16/r_128_c_128_p_0.8_uniq_16.txt', 'size_n': 81600, 'xsmm_reference_avg': 89.8108, 'xsmm_reference_best': 89.8108, 'xsmm_reference_cpu_freq': 2.999897, 'xsmm_reference_kernel_type': 'dense'}
{'M_BLOCKING=12_avg': 144.45063333333334, 'M_BLOCKING=12_best': 144.45063333333334, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 130.77796666666666, 'M_BLOCKING=16_best': 130.77796666666666, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 184.39366666666666, 'M_BLOCKING=1_best': 184.39366666666666, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 156.86273333333332, 'M_BLOCKING=2_best': 156.86273333333332, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 162.53879999999998, 'M_BLOCKING=3_best': 162.53879999999998, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 155.4766, 'M_BLOCKING=6_best': 155.4766, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 128, 'a_nonzero': 14745, 'a_rows': 128, 'a_size': 16384, 'a_unique': 16, 'alpha': 1.0, 'beta': 0.0, 'density': 0.89996337890625, 'mat_file': 'data/synth_mats_wider/vary_density/q_16/r_128_c_128_p_0.9_uniq_16.txt', 'size_n': 81600, 'xsmm_reference_avg': 89.69666666666667, 'xsmm_reference_best': 89.69666666666667, 'xsmm_reference_cpu_freq': 2.99992, 'xsmm_reference_kernel_type': 'dense'}
{'M_BLOCKING=12_avg': 46.4519, 'M_BLOCKING=12_best': 46.4519, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 44.126666666666665, 'M_BLOCKING=16_best': 44.126666666666665, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 39.2915, 'M_BLOCKING=1_best': 39.2915, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 38.643566666666665, 'M_BLOCKING=2_best': 38.643566666666665, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 41.0649, 'M_BLOCKING=3_best': 41.0649, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 41.89333333333333, 'M_BLOCKING=6_best': 41.89333333333333, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 128, 'a_nonzero': 2457, 'a_rows': 128, 'a_size': 16384, 'a_unique': 16, 'alpha': 1.0, 'beta': 0.0, 'density': 0.14996337890625, 'mat_file': 'data/synth_mats_wider/vary_density/q_16/r_128_c_128_p_0.15_uniq_16.txt', 'size_n': 81600, 'xsmm_reference_avg': 28.501166666666666, 'xsmm_reference_best': 28.501166666666666, 'xsmm_reference_cpu_freq': 2.999904, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'M_BLOCKING=12_avg': 62.41323333333333, 'M_BLOCKING=12_best': 62.41323333333333, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 58.89986666666667, 'M_BLOCKING=16_best': 58.89986666666667, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 53.7686, 'M_BLOCKING=1_best': 53.7686, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 51.1658, 'M_BLOCKING=2_best': 51.1658, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 55.6803, 'M_BLOCKING=3_best': 55.6803, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 57.41963333333333, 'M_BLOCKING=6_best': 57.41963333333333, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 128, 'a_nonzero': 4096, 'a_rows': 128, 'a_size': 16384, 'a_unique': 16, 'alpha': 1.0, 'beta': 0.0, 'density': 0.25, 'mat_file': 'data/synth_mats_wider/vary_density/q_16/r_128_c_128_p_0.25_uniq_16.txt', 'size_n': 81600, 'xsmm_reference_avg': 51.1305, 'xsmm_reference_best': 51.1305, 'xsmm_reference_cpu_freq': 2.999931, 'xsmm_reference_kernel_type': 'sparse'}
