{'M_BLOCKING=12_avg': 4.273700000000001, 'M_BLOCKING=12_best': 4.273700000000001, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 4.391166666666667, 'M_BLOCKING=16_best': 4.391166666666667, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 4.259066666666667, 'M_BLOCKING=1_best': 4.259066666666667, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 4.266666666666667, 'M_BLOCKING=2_best': 4.266666666666667, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 4.2917000000000005, 'M_BLOCKING=3_best': 4.2917000000000005, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 4.2794, 'M_BLOCKING=6_best': 4.2794, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 32, 'a_nonzero': 204, 'a_rows': 128, 'a_size': 4096, 'a_unique': 16, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0498046875, 'mat_file': 'data/synth_mats_wider/vary_col/q_16/r_128_c_32_p_0.05_uniq_16.txt', 'size_n': 33600, 'xsmm_reference_avg': 4.261066666666666, 'xsmm_reference_best': 4.261066666666666, 'xsmm_reference_cpu_freq': 2.99992, 'xsmm_reference_kernel_type': 'sparse'}
{'M_BLOCKING=12_avg': 7.263133333333333, 'M_BLOCKING=12_best': 7.263133333333333, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 7.2532000000000005, 'M_BLOCKING=16_best': 7.2532000000000005, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 7.0562000000000005, 'M_BLOCKING=1_best': 7.0562000000000005, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 7.1713000000000005, 'M_BLOCKING=2_best': 7.1713000000000005, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 7.2462, 'M_BLOCKING=3_best': 7.2462, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 6.956866666666667, 'M_BLOCKING=6_best': 6.956866666666667, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 64, 'a_nonzero': 409, 'a_rows': 128, 'a_size': 8192, 'a_unique': 16, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0499267578125, 'mat_file': 'data/synth_mats_wider/vary_col/q_16/r_128_c_64_p_0.05_uniq_16.txt', 'size_n': 33600, 'xsmm_reference_avg': 7.300466666666667, 'xsmm_reference_best': 7.300466666666667, 'xsmm_reference_cpu_freq': 2.999912, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'M_BLOCKING=12_avg': 12.126966666666666, 'M_BLOCKING=12_best': 12.126966666666666, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 11.655433333333333, 'M_BLOCKING=16_best': 11.655433333333333, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 11.516133333333332, 'M_BLOCKING=1_best': 11.516133333333332, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 12.0262, 'M_BLOCKING=2_best': 12.0262, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 12.0671, 'M_BLOCKING=3_best': 12.0671, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 11.935300000000002, 'M_BLOCKING=6_best': 11.935300000000002, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 128, 'a_nonzero': 819, 'a_rows': 128, 'a_size': 16384, 'a_unique': 16, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_col/q_16/r_128_c_128_p_0.05_uniq_16.txt', 'size_n': 33600, 'xsmm_reference_avg': 11.230833333333331, 'xsmm_reference_best': 11.230833333333331, 'xsmm_reference_cpu_freq': 2.999928, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'M_BLOCKING=12_avg': 20.1325, 'M_BLOCKING=12_best': 20.1325, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 19.729566666666663, 'M_BLOCKING=16_best': 19.729566666666663, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 18.840700000000002, 'M_BLOCKING=1_best': 18.840700000000002, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 18.611233333333335, 'M_BLOCKING=2_best': 18.611233333333335, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 19.596899999999998, 'M_BLOCKING=3_best': 19.596899999999998, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 19.66013333333333, 'M_BLOCKING=6_best': 19.66013333333333, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 256, 'a_nonzero': 1638, 'a_rows': 128, 'a_size': 32768, 'a_unique': 16, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_col/q_16/r_128_c_256_p_0.05_uniq_16.txt', 'size_n': 33600, 'xsmm_reference_avg': 19.21803333333333, 'xsmm_reference_best': 19.21803333333333, 'xsmm_reference_cpu_freq': 2.999879, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'M_BLOCKING=12_avg': 36.1681, 'M_BLOCKING=12_best': 36.1681, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 35.445233333333334, 'M_BLOCKING=16_best': 35.445233333333334, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 34.12546666666667, 'M_BLOCKING=1_best': 34.12546666666667, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 33.965833333333336, 'M_BLOCKING=2_best': 33.965833333333336, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 36.0887, 'M_BLOCKING=3_best': 36.0887, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 36.544133333333335, 'M_BLOCKING=6_best': 36.544133333333335, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 512, 'a_nonzero': 3276, 'a_rows': 128, 'a_size': 65536, 'a_unique': 16, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_col/q_16/r_128_c_512_p_0.05_uniq_16.txt', 'size_n': 33600, 'xsmm_reference_avg': 37.71123333333333, 'xsmm_reference_best': 37.71123333333333, 'xsmm_reference_cpu_freq': 2.999854, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'M_BLOCKING=12_avg': 70.38090000000001, 'M_BLOCKING=12_best': 70.38090000000001, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 69.33383333333333, 'M_BLOCKING=16_best': 69.33383333333333, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 68.55590000000001, 'M_BLOCKING=1_best': 68.55590000000001, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 68.64946666666667, 'M_BLOCKING=2_best': 68.64946666666667, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 70.18903333333333, 'M_BLOCKING=3_best': 70.18903333333333, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 71.3207, 'M_BLOCKING=6_best': 71.3207, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 1024, 'a_nonzero': 6553, 'a_rows': 128, 'a_size': 131072, 'a_unique': 16, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04999542236328125, 'mat_file': 'data/synth_mats_wider/vary_col/q_16/r_128_c_1024_p_0.05_uniq_16.txt', 'size_n': 33600, 'xsmm_reference_avg': 66.47243333333333, 'xsmm_reference_best': 66.47243333333333, 'xsmm_reference_cpu_freq': 2.999915, 'xsmm_reference_kernel_type': 'sparse'}
{'M_BLOCKING=12_avg': 4.393533333333334, 'M_BLOCKING=12_best': 4.393533333333334, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 4.4893, 'M_BLOCKING=16_best': 4.4893, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 4.416066666666667, 'M_BLOCKING=1_best': 4.416066666666667, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 4.399000000000001, 'M_BLOCKING=2_best': 4.399000000000001, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 4.4132, 'M_BLOCKING=3_best': 4.4132, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 4.401633333333334, 'M_BLOCKING=6_best': 4.401633333333334, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 32, 'a_nonzero': 204, 'a_rows': 128, 'a_size': 4096, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0498046875, 'mat_file': 'data/synth_mats_wider/vary_col/q_64/r_128_c_32_p_0.05_uniq_64.txt', 'size_n': 33600, 'xsmm_reference_avg': 4.308033333333333, 'xsmm_reference_best': 4.308033333333333, 'xsmm_reference_cpu_freq': 2.999913, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'M_BLOCKING=12_avg': 7.352066666666667, 'M_BLOCKING=12_best': 7.352066666666667, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 6.9484, 'M_BLOCKING=16_best': 6.9484, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 7.1067, 'M_BLOCKING=1_best': 7.1067, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 7.430933333333333, 'M_BLOCKING=2_best': 7.430933333333333, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 7.222033333333333, 'M_BLOCKING=3_best': 7.222033333333333, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 7.088066666666668, 'M_BLOCKING=6_best': 7.088066666666668, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 64, 'a_nonzero': 409, 'a_rows': 128, 'a_size': 8192, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0499267578125, 'mat_file': 'data/synth_mats_wider/vary_col/q_64/r_128_c_64_p_0.05_uniq_64.txt', 'size_n': 33600, 'xsmm_reference_avg': 7.421199999999999, 'xsmm_reference_best': 7.421199999999999, 'xsmm_reference_cpu_freq': 2.999966, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'M_BLOCKING=12_avg': 12.307633333333335, 'M_BLOCKING=12_best': 12.307633333333335, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 12.201066666666666, 'M_BLOCKING=16_best': 12.201066666666666, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 11.734399999999999, 'M_BLOCKING=1_best': 11.734399999999999, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 11.641733333333331, 'M_BLOCKING=2_best': 11.641733333333331, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 11.875266666666667, 'M_BLOCKING=3_best': 11.875266666666667, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 11.7145, 'M_BLOCKING=6_best': 11.7145, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 128, 'a_nonzero': 819, 'a_rows': 128, 'a_size': 16384, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_col/q_64/r_128_c_128_p_0.05_uniq_64.txt', 'size_n': 33600, 'xsmm_reference_avg': 10.762899999999998, 'xsmm_reference_best': 10.762899999999998, 'xsmm_reference_cpu_freq': 2.999909, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'M_BLOCKING=12_avg': 20.58716666666667, 'M_BLOCKING=12_best': 20.58716666666667, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 19.9601, 'M_BLOCKING=16_best': 19.9601, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 18.972433333333335, 'M_BLOCKING=1_best': 18.972433333333335, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 18.868833333333335, 'M_BLOCKING=2_best': 18.868833333333335, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 19.7909, 'M_BLOCKING=3_best': 19.7909, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 19.843999999999998, 'M_BLOCKING=6_best': 19.843999999999998, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 256, 'a_nonzero': 1638, 'a_rows': 128, 'a_size': 32768, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_col/q_64/r_128_c_256_p_0.05_uniq_64.txt', 'size_n': 33600, 'xsmm_reference_avg': 20.078833333333332, 'xsmm_reference_best': 20.078833333333332, 'xsmm_reference_cpu_freq': 2.999902, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'M_BLOCKING=12_avg': 35.79053333333333, 'M_BLOCKING=12_best': 35.79053333333333, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 35.226800000000004, 'M_BLOCKING=16_best': 35.226800000000004, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 34.53596666666667, 'M_BLOCKING=1_best': 34.53596666666667, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 34.52633333333333, 'M_BLOCKING=2_best': 34.52633333333333, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 36.30133333333333, 'M_BLOCKING=3_best': 36.30133333333333, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 36.278299999999994, 'M_BLOCKING=6_best': 36.278299999999994, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 512, 'a_nonzero': 3276, 'a_rows': 128, 'a_size': 65536, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_col/q_64/r_128_c_512_p_0.05_uniq_64.txt', 'size_n': 33600, 'xsmm_reference_avg': 34.247600000000006, 'xsmm_reference_best': 34.247600000000006, 'xsmm_reference_cpu_freq': 2.999941, 'xsmm_reference_kernel_type': 'sparse'}
