{'M_BLOCKING=12_avg': 1.2291666666666667, 'M_BLOCKING=12_best': 1.2291666666666667, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 1.2556666666666667, 'M_BLOCKING=16_best': 1.2556666666666667, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 1.2234666666666667, 'M_BLOCKING=1_best': 1.2234666666666667, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 1.2278333333333333, 'M_BLOCKING=2_best': 1.2278333333333333, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 1.2196666666666667, 'M_BLOCKING=3_best': 1.2196666666666667, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 1.2306666666666668, 'M_BLOCKING=6_best': 1.2306666666666668, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 32, 'a_nonzero': 204, 'a_rows': 128, 'a_size': 4096, 'a_unique': 16, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0498046875, 'mat_file': 'data/synth_mats_wider/vary_col/q_16/r_128_c_32_p_0.05_uniq_16.txt', 'size_n': 9600, 'xsmm_reference_avg': 1.1885666666666665, 'xsmm_reference_best': 1.1885666666666665, 'xsmm_reference_cpu_freq': 2.999912, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'M_BLOCKING=12_avg': 28.403533333333332, 'M_BLOCKING=12_best': 28.403533333333332, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 28.6884, 'M_BLOCKING=16_best': 28.6884, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 27.66596666666667, 'M_BLOCKING=1_best': 27.66596666666667, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 27.2507, 'M_BLOCKING=2_best': 27.2507, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 27.578433333333336, 'M_BLOCKING=3_best': 27.578433333333336, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 28.941633333333336, 'M_BLOCKING=6_best': 28.941633333333336, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 1024, 'a_nonzero': 6553, 'a_rows': 128, 'a_size': 131072, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04999542236328125, 'mat_file': 'data/synth_mats_wider/vary_col/q_64/r_128_c_1024_p_0.05_uniq_64.txt', 'size_n': 9600, 'xsmm_reference_avg': 149.3872, 'xsmm_reference_best': 149.3872, 'xsmm_reference_cpu_freq': 2.999921, 'xsmm_reference_kernel_type': 'dense'}
{'M_BLOCKING=12_avg': 1.8645666666666665, 'M_BLOCKING=12_best': 1.8645666666666665, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 1.8241666666666667, 'M_BLOCKING=16_best': 1.8241666666666667, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 1.7818333333333334, 'M_BLOCKING=1_best': 1.7818333333333334, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 1.7831333333333332, 'M_BLOCKING=2_best': 1.7831333333333332, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 1.7862666666666667, 'M_BLOCKING=3_best': 1.7862666666666667, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 1.814, 'M_BLOCKING=6_best': 1.814, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 64, 'a_nonzero': 409, 'a_rows': 128, 'a_size': 8192, 'a_unique': 256, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0499267578125, 'mat_file': 'data/synth_mats_wider/vary_col/q_256/r_128_c_64_p_0.05_uniq_256.txt', 'size_n': 9600, 'xsmm_reference_avg': 4.3489, 'xsmm_reference_best': 4.3489, 'xsmm_reference_cpu_freq': 2.999877, 'xsmm_reference_kernel_type': 'dense'}
{'M_BLOCKING=12_avg': 2.8024666666666667, 'M_BLOCKING=12_best': 2.8024666666666667, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 2.7002, 'M_BLOCKING=16_best': 2.7002, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 2.6171, 'M_BLOCKING=1_best': 2.6171, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 2.6066333333333334, 'M_BLOCKING=2_best': 2.6066333333333334, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 2.621666666666667, 'M_BLOCKING=3_best': 2.621666666666667, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 2.6110666666666664, 'M_BLOCKING=6_best': 2.6110666666666664, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 128, 'a_nonzero': 819, 'a_rows': 128, 'a_size': 16384, 'a_unique': 256, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_col/q_256/r_128_c_128_p_0.05_uniq_256.txt', 'size_n': 9600, 'xsmm_reference_avg': 9.558766666666665, 'xsmm_reference_best': 9.558766666666665, 'xsmm_reference_cpu_freq': 2.999851, 'xsmm_reference_kernel_type': 'dense'}
{'M_BLOCKING=12_avg': 4.774399999999999, 'M_BLOCKING=12_best': 4.774399999999999, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 4.543533333333333, 'M_BLOCKING=16_best': 4.543533333333333, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 4.168566666666667, 'M_BLOCKING=1_best': 4.168566666666667, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 4.509200000000001, 'M_BLOCKING=2_best': 4.509200000000001, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 4.668833333333334, 'M_BLOCKING=3_best': 4.668833333333334, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 4.7059, 'M_BLOCKING=6_best': 4.7059, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 256, 'a_nonzero': 1638, 'a_rows': 128, 'a_size': 32768, 'a_unique': 256, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_col/q_256/r_128_c_256_p_0.05_uniq_256.txt', 'size_n': 9600, 'xsmm_reference_avg': 23.230866666666664, 'xsmm_reference_best': 23.230866666666664, 'xsmm_reference_cpu_freq': 2.999926, 'xsmm_reference_kernel_type': 'dense'}
{'M_BLOCKING=12_avg': 9.967866666666668, 'M_BLOCKING=12_best': 9.967866666666668, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 10.253566666666668, 'M_BLOCKING=16_best': 10.253566666666668, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 9.401900000000001, 'M_BLOCKING=1_best': 9.401900000000001, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 9.237533333333333, 'M_BLOCKING=2_best': 9.237533333333333, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 9.981366666666668, 'M_BLOCKING=3_best': 9.981366666666668, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 9.700566666666667, 'M_BLOCKING=6_best': 9.700566666666667, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 512, 'a_nonzero': 3276, 'a_rows': 128, 'a_size': 65536, 'a_unique': 256, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_col/q_256/r_128_c_512_p_0.05_uniq_256.txt', 'size_n': 9600, 'xsmm_reference_avg': 61.725633333333334, 'xsmm_reference_best': 61.725633333333334, 'xsmm_reference_cpu_freq': 2.999877, 'xsmm_reference_kernel_type': 'dense'}
{'M_BLOCKING=12_avg': 28.7058, 'M_BLOCKING=12_best': 28.7058, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 28.1723, 'M_BLOCKING=16_best': 28.1723, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 27.5693, 'M_BLOCKING=1_best': 27.5693, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 27.414199999999997, 'M_BLOCKING=2_best': 27.414199999999997, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 27.778266666666664, 'M_BLOCKING=3_best': 27.778266666666664, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 29.0498, 'M_BLOCKING=6_best': 29.0498, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 1024, 'a_nonzero': 6553, 'a_rows': 128, 'a_size': 131072, 'a_unique': 256, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04999542236328125, 'mat_file': 'data/synth_mats_wider/vary_col/q_256/r_128_c_1024_p_0.05_uniq_256.txt', 'size_n': 9600, 'xsmm_reference_avg': 152.31016666666667, 'xsmm_reference_best': 152.31016666666667, 'xsmm_reference_cpu_freq': 2.999925, 'xsmm_reference_kernel_type': 'dense'}
{'M_BLOCKING=12_avg': 1.4353333333333333, 'M_BLOCKING=12_best': 1.4353333333333333, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 1.4525666666666666, 'M_BLOCKING=16_best': 1.4525666666666666, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 1.4162666666666666, 'M_BLOCKING=1_best': 1.4162666666666666, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 1.4326666666666665, 'M_BLOCKING=2_best': 1.4326666666666665, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 1.4259666666666668, 'M_BLOCKING=3_best': 1.4259666666666668, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 1.4233, 'M_BLOCKING=6_best': 1.4233, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 128, 'a_nonzero': 163, 'a_rows': 128, 'a_size': 16384, 'a_unique': 16, 'alpha': 1.0, 'beta': 0.0, 'density': 0.00994873046875, 'mat_file': 'data/synth_mats_wider/vary_density/q_16/r_128_c_128_p_0.01_uniq_16.txt', 'size_n': 9600, 'xsmm_reference_avg': 1.3805, 'xsmm_reference_best': 1.3805, 'xsmm_reference_cpu_freq': 2.999915, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'M_BLOCKING=12_avg': 3.7105, 'M_BLOCKING=12_best': 3.7105, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 3.5007666666666664, 'M_BLOCKING=16_best': 3.5007666666666664, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 3.043433333333333, 'M_BLOCKING=1_best': 3.043433333333333, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 3.0574, 'M_BLOCKING=2_best': 3.0574, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 3.2729333333333335, 'M_BLOCKING=3_best': 3.2729333333333335, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 3.2362333333333333, 'M_BLOCKING=6_best': 3.2362333333333333, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 128, 'a_nonzero': 1638, 'a_rows': 128, 'a_size': 16384, 'a_unique': 16, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0999755859375, 'mat_file': 'data/synth_mats_wider/vary_density/q_16/r_128_c_128_p_0.1_uniq_16.txt', 'size_n': 9600, 'xsmm_reference_avg': 2.6878666666666664, 'xsmm_reference_best': 2.6878666666666664, 'xsmm_reference_cpu_freq': 2.999926, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'M_BLOCKING=12_avg': 5.531766666666667, 'M_BLOCKING=12_best': 5.531766666666667, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 5.215466666666667, 'M_BLOCKING=16_best': 5.215466666666667, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 4.807066666666667, 'M_BLOCKING=1_best': 4.807066666666667, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 4.678633333333334, 'M_BLOCKING=2_best': 4.678633333333334, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 4.951466666666667, 'M_BLOCKING=3_best': 4.951466666666667, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 4.905266666666666, 'M_BLOCKING=6_best': 4.905266666666666, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 128, 'a_nonzero': 3276, 'a_rows': 128, 'a_size': 16384, 'a_unique': 16, 'alpha': 1.0, 'beta': 0.0, 'density': 0.199951171875, 'mat_file': 'data/synth_mats_wider/vary_density/q_16/r_128_c_128_p_0.2_uniq_16.txt', 'size_n': 9600, 'xsmm_reference_avg': 4.125766666666666, 'xsmm_reference_best': 4.125766666666666, 'xsmm_reference_cpu_freq': 2.999849, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'M_BLOCKING=12_avg': 7.354966666666667, 'M_BLOCKING=12_best': 7.354966666666667, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 6.930866666666666, 'M_BLOCKING=16_best': 6.930866666666666, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 6.804733333333333, 'M_BLOCKING=1_best': 6.804733333333333, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 6.5040000000000004, 'M_BLOCKING=2_best': 6.5040000000000004, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 6.578, 'M_BLOCKING=3_best': 6.578, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 6.898800000000002, 'M_BLOCKING=6_best': 6.898800000000002, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 128, 'a_nonzero': 4915, 'a_rows': 128, 'a_size': 16384, 'a_unique': 16, 'alpha': 1.0, 'beta': 0.0, 'density': 0.29998779296875, 'mat_file': 'data/synth_mats_wider/vary_density/q_16/r_128_c_128_p_0.3_uniq_16.txt', 'size_n': 9600, 'xsmm_reference_avg': 6.476866666666667, 'xsmm_reference_best': 6.476866666666667, 'xsmm_reference_cpu_freq': 2.999877, 'xsmm_reference_kernel_type': 'sparse'}
{'M_BLOCKING=12_avg': 9.0928, 'M_BLOCKING=12_best': 9.0928, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 8.5206, 'M_BLOCKING=16_best': 8.5206, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 9.084866666666667, 'M_BLOCKING=1_best': 9.084866666666667, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 8.241066666666667, 'M_BLOCKING=2_best': 8.241066666666667, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 8.4755, 'M_BLOCKING=3_best': 8.4755, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 8.775066666666666, 'M_BLOCKING=6_best': 8.775066666666666, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 128, 'a_nonzero': 6553, 'a_rows': 128, 'a_size': 16384, 'a_unique': 16, 'alpha': 1.0, 'beta': 0.0, 'density': 0.39996337890625, 'mat_file': 'data/synth_mats_wider/vary_density/q_16/r_128_c_128_p_0.4_uniq_16.txt', 'size_n': 9600, 'xsmm_reference_avg': 7.249566666666666, 'xsmm_reference_best': 7.249566666666666, 'xsmm_reference_cpu_freq': 2.999866, 'xsmm_reference_kernel_type': 'dense'}
{'M_BLOCKING=12_avg': 10.806166666666666, 'M_BLOCKING=12_best': 10.806166666666666, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 10.0804, 'M_BLOCKING=16_best': 10.0804, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 11.471733333333333, 'M_BLOCKING=1_best': 11.471733333333333, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 10.1081, 'M_BLOCKING=2_best': 10.1081, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 10.6572, 'M_BLOCKING=3_best': 10.6572, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 11.141333333333334, 'M_BLOCKING=6_best': 11.141333333333334, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 128, 'a_nonzero': 8192, 'a_rows': 128, 'a_size': 16384, 'a_unique': 16, 'alpha': 1.0, 'beta': 0.0, 'density': 0.5, 'mat_file': 'data/synth_mats_wider/vary_density/q_16/r_128_c_128_p_0.5_uniq_16.txt', 'size_n': 9600, 'xsmm_reference_avg': 8.527700000000001, 'xsmm_reference_best': 8.527700000000001, 'xsmm_reference_cpu_freq': 2.999926, 'xsmm_reference_kernel_type': 'dense'}
{'M_BLOCKING=12_avg': 2.795466666666668, 'M_BLOCKING=12_best': 2.795466666666668, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 2.7003, 'M_BLOCKING=16_best': 2.7003, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 2.5878, 'M_BLOCKING=1_best': 2.5878, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 2.678433333333333, 'M_BLOCKING=2_best': 2.678433333333333, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 2.617766666666667, 'M_BLOCKING=3_best': 2.617766666666667, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 2.5752, 'M_BLOCKING=6_best': 2.5752, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 128, 'a_nonzero': 819, 'a_rows': 128, 'a_size': 16384, 'a_unique': 16, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_density/q_16/r_128_c_128_p_0.05_uniq_16.txt', 'size_n': 9600, 'xsmm_reference_avg': 2.4034, 'xsmm_reference_best': 2.4034, 'xsmm_reference_cpu_freq': 2.999873, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'M_BLOCKING=12_avg': 12.219533333333334, 'M_BLOCKING=12_best': 12.219533333333334, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 11.480933333333333, 'M_BLOCKING=16_best': 11.480933333333333, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 13.680966666666666, 'M_BLOCKING=1_best': 13.680966666666666, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 12.059166666666666, 'M_BLOCKING=2_best': 12.059166666666666, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 12.5798, 'M_BLOCKING=3_best': 12.5798, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 12.552233333333334, 'M_BLOCKING=6_best': 12.552233333333334, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 128, 'a_nonzero': 9830, 'a_rows': 128, 'a_size': 16384, 'a_unique': 16, 'alpha': 1.0, 'beta': 0.0, 'density': 0.5999755859375, 'mat_file': 'data/synth_mats_wider/vary_density/q_16/r_128_c_128_p_0.6_uniq_16.txt', 'size_n': 9600, 'xsmm_reference_avg': 7.354866666666666, 'xsmm_reference_best': 7.354866666666666, 'xsmm_reference_cpu_freq': 2.999873, 'xsmm_reference_kernel_type': 'dense'}
{'M_BLOCKING=12_avg': 13.770999999999999, 'M_BLOCKING=12_best': 13.770999999999999, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 12.941066666666666, 'M_BLOCKING=16_best': 12.941066666666666, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 16.0728, 'M_BLOCKING=1_best': 16.0728, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 14.110766666666667, 'M_BLOCKING=2_best': 14.110766666666667, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 14.8221, 'M_BLOCKING=3_best': 14.8221, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 14.322233333333335, 'M_BLOCKING=6_best': 14.322233333333335, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 128, 'a_nonzero': 11468, 'a_rows': 128, 'a_size': 16384, 'a_unique': 16, 'alpha': 1.0, 'beta': 0.0, 'density': 0.699951171875, 'mat_file': 'data/synth_mats_wider/vary_density/q_16/r_128_c_128_p_0.7_uniq_16.txt', 'size_n': 9600, 'xsmm_reference_avg': 7.693066666666667, 'xsmm_reference_best': 7.693066666666667, 'xsmm_reference_cpu_freq': 2.999872, 'xsmm_reference_kernel_type': 'dense'}
{'M_BLOCKING=12_avg': 15.364666666666668, 'M_BLOCKING=12_best': 15.364666666666668, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 14.297400000000001, 'M_BLOCKING=16_best': 14.297400000000001, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 18.454133333333335, 'M_BLOCKING=1_best': 18.454133333333335, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 15.934233333333333, 'M_BLOCKING=2_best': 15.934233333333333, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 17.157366666666668, 'M_BLOCKING=3_best': 17.157366666666668, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 16.376066666666667, 'M_BLOCKING=6_best': 16.376066666666667, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 128, 'a_nonzero': 13107, 'a_rows': 128, 'a_size': 16384, 'a_unique': 16, 'alpha': 1.0, 'beta': 0.0, 'density': 0.79998779296875, 'mat_file': 'data/synth_mats_wider/vary_density/q_16/r_128_c_128_p_0.8_uniq_16.txt', 'size_n': 9600, 'xsmm_reference_avg': 7.853533333333333, 'xsmm_reference_best': 7.853533333333333, 'xsmm_reference_cpu_freq': 2.999958, 'xsmm_reference_kernel_type': 'dense'}
{'M_BLOCKING=12_avg': 16.990866666666665, 'M_BLOCKING=12_best': 16.990866666666665, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 15.330466666666666, 'M_BLOCKING=16_best': 15.330466666666666, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 21.124233333333333, 'M_BLOCKING=1_best': 21.124233333333333, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 17.843366666666665, 'M_BLOCKING=2_best': 17.843366666666665, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 18.992733333333334, 'M_BLOCKING=3_best': 18.992733333333334, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 17.947799999999997, 'M_BLOCKING=6_best': 17.947799999999997, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 128, 'a_nonzero': 14745, 'a_rows': 128, 'a_size': 16384, 'a_unique': 16, 'alpha': 1.0, 'beta': 0.0, 'density': 0.89996337890625, 'mat_file': 'data/synth_mats_wider/vary_density/q_16/r_128_c_128_p_0.9_uniq_16.txt', 'size_n': 9600, 'xsmm_reference_avg': 9.028133333333335, 'xsmm_reference_best': 9.028133333333335, 'xsmm_reference_cpu_freq': 2.999899, 'xsmm_reference_kernel_type': 'dense'}
{'M_BLOCKING=12_avg': 4.699233333333334, 'M_BLOCKING=12_best': 4.699233333333334, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 4.330466666666666, 'M_BLOCKING=16_best': 4.330466666666666, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 3.8990333333333336, 'M_BLOCKING=1_best': 3.8990333333333336, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 3.8790666666666653, 'M_BLOCKING=2_best': 3.8790666666666653, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 4.1992666666666665, 'M_BLOCKING=3_best': 4.1992666666666665, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 4.097766666666667, 'M_BLOCKING=6_best': 4.097766666666667, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 128, 'a_nonzero': 2457, 'a_rows': 128, 'a_size': 16384, 'a_unique': 16, 'alpha': 1.0, 'beta': 0.0, 'density': 0.14996337890625, 'mat_file': 'data/synth_mats_wider/vary_density/q_16/r_128_c_128_p_0.15_uniq_16.txt', 'size_n': 9600, 'xsmm_reference_avg': 3.408933333333333, 'xsmm_reference_best': 3.408933333333333, 'xsmm_reference_cpu_freq': 2.999874, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'M_BLOCKING=12_avg': 6.534700000000002, 'M_BLOCKING=12_best': 6.534700000000002, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 6.158600000000001, 'M_BLOCKING=16_best': 6.158600000000001, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 5.7707999999999995, 'M_BLOCKING=1_best': 5.7707999999999995, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 5.665266666666667, 'M_BLOCKING=2_best': 5.665266666666667, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 5.7908, 'M_BLOCKING=3_best': 5.7908, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 5.952733333333333, 'M_BLOCKING=6_best': 5.952733333333333, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 128, 'a_nonzero': 4096, 'a_rows': 128, 'a_size': 16384, 'a_unique': 16, 'alpha': 1.0, 'beta': 0.0, 'density': 0.25, 'mat_file': 'data/synth_mats_wider/vary_density/q_16/r_128_c_128_p_0.25_uniq_16.txt', 'size_n': 9600, 'xsmm_reference_avg': 5.5217333333333345, 'xsmm_reference_best': 5.5217333333333345, 'xsmm_reference_cpu_freq': 2.999957, 'xsmm_reference_kernel_type': 'sparse'}
