{'M_BLOCKING=12_avg': 1.2820666666666667, 'M_BLOCKING=12_best': 1.2820666666666667, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 1.2525666666666666, 'M_BLOCKING=16_best': 1.2525666666666666, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 1.2228666666666668, 'M_BLOCKING=1_best': 1.2228666666666668, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 1.2272, 'M_BLOCKING=2_best': 1.2272, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 1.2260333333333333, 'M_BLOCKING=3_best': 1.2260333333333333, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 1.2277, 'M_BLOCKING=6_best': 1.2277, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 32, 'a_nonzero': 204, 'a_rows': 128, 'a_size': 4096, 'a_unique': 16, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0498046875, 'mat_file': 'data/synth_mats_wider/vary_col/q_16/r_128_c_32_p_0.05_uniq_16.txt', 'size_n': 9600, 'xsmm_reference_avg': 1.1885333333333332, 'xsmm_reference_best': 1.1885333333333332, 'xsmm_reference_cpu_freq': 2.999931, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'M_BLOCKING=12_avg': 28.3205, 'M_BLOCKING=12_best': 28.3205, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 28.130966666666666, 'M_BLOCKING=16_best': 28.130966666666666, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 28.799266666666664, 'M_BLOCKING=1_best': 28.799266666666664, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 27.958866666666665, 'M_BLOCKING=2_best': 27.958866666666665, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 27.5242, 'M_BLOCKING=3_best': 27.5242, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 29.643666666666665, 'M_BLOCKING=6_best': 29.643666666666665, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 1024, 'a_nonzero': 6553, 'a_rows': 128, 'a_size': 131072, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04999542236328125, 'mat_file': 'data/synth_mats_wider/vary_col/q_64/r_128_c_1024_p_0.05_uniq_64.txt', 'size_n': 9600, 'xsmm_reference_avg': 153.59503333333333, 'xsmm_reference_best': 153.59503333333333, 'xsmm_reference_cpu_freq': 2.99983, 'xsmm_reference_kernel_type': 'dense'}
{'M_BLOCKING=12_avg': 1.8643666666666665, 'M_BLOCKING=12_best': 1.8643666666666665, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 1.8360666666666667, 'M_BLOCKING=16_best': 1.8360666666666667, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 1.7795333333333334, 'M_BLOCKING=1_best': 1.7795333333333334, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 1.7823666666666669, 'M_BLOCKING=2_best': 1.7823666666666669, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 1.8052, 'M_BLOCKING=3_best': 1.8052, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 1.8059, 'M_BLOCKING=6_best': 1.8059, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 64, 'a_nonzero': 409, 'a_rows': 128, 'a_size': 8192, 'a_unique': 256, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0499267578125, 'mat_file': 'data/synth_mats_wider/vary_col/q_256/r_128_c_64_p_0.05_uniq_256.txt', 'size_n': 9600, 'xsmm_reference_avg': 4.365566666666667, 'xsmm_reference_best': 4.365566666666667, 'xsmm_reference_cpu_freq': 2.999867, 'xsmm_reference_kernel_type': 'dense'}
{'M_BLOCKING=12_avg': 2.8395, 'M_BLOCKING=12_best': 2.8395, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 2.7163, 'M_BLOCKING=16_best': 2.7163, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 2.5954333333333333, 'M_BLOCKING=1_best': 2.5954333333333333, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 2.6040666666666668, 'M_BLOCKING=2_best': 2.6040666666666668, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 2.6012, 'M_BLOCKING=3_best': 2.6012, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 2.689633333333333, 'M_BLOCKING=6_best': 2.689633333333333, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 128, 'a_nonzero': 819, 'a_rows': 128, 'a_size': 16384, 'a_unique': 256, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_col/q_256/r_128_c_128_p_0.05_uniq_256.txt', 'size_n': 9600, 'xsmm_reference_avg': 9.126066666666667, 'xsmm_reference_best': 9.126066666666667, 'xsmm_reference_cpu_freq': 2.999932, 'xsmm_reference_kernel_type': 'dense'}
{'M_BLOCKING=12_avg': 4.583366666666666, 'M_BLOCKING=12_best': 4.583366666666666, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 4.576, 'M_BLOCKING=16_best': 4.576, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 3.9715333333333334, 'M_BLOCKING=1_best': 3.9715333333333334, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 4.237833333333334, 'M_BLOCKING=2_best': 4.237833333333334, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 4.436000000000001, 'M_BLOCKING=3_best': 4.436000000000001, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 4.3101666666666665, 'M_BLOCKING=6_best': 4.3101666666666665, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 256, 'a_nonzero': 1638, 'a_rows': 128, 'a_size': 32768, 'a_unique': 256, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_col/q_256/r_128_c_256_p_0.05_uniq_256.txt', 'size_n': 9600, 'xsmm_reference_avg': 22.7805, 'xsmm_reference_best': 22.7805, 'xsmm_reference_cpu_freq': 2.999929, 'xsmm_reference_kernel_type': 'dense'}
{'M_BLOCKING=12_avg': 9.812166666666666, 'M_BLOCKING=12_best': 9.812166666666666, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 9.375599999999999, 'M_BLOCKING=16_best': 9.375599999999999, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 9.493466666666666, 'M_BLOCKING=1_best': 9.493466666666666, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 9.392666666666665, 'M_BLOCKING=2_best': 9.392666666666665, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 10.013633333333333, 'M_BLOCKING=3_best': 10.013633333333333, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 9.9681, 'M_BLOCKING=6_best': 9.9681, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 512, 'a_nonzero': 3276, 'a_rows': 128, 'a_size': 65536, 'a_unique': 256, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_col/q_256/r_128_c_512_p_0.05_uniq_256.txt', 'size_n': 9600, 'xsmm_reference_avg': 62.38426666666667, 'xsmm_reference_best': 62.38426666666667, 'xsmm_reference_cpu_freq': 2.999844, 'xsmm_reference_kernel_type': 'dense'}
{'M_BLOCKING=12_avg': 27.880266666666667, 'M_BLOCKING=12_best': 27.880266666666667, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 28.299466666666667, 'M_BLOCKING=16_best': 28.299466666666667, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 27.586433333333332, 'M_BLOCKING=1_best': 27.586433333333332, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 27.6956, 'M_BLOCKING=2_best': 27.6956, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 28.598766666666666, 'M_BLOCKING=3_best': 28.598766666666666, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 28.692933333333333, 'M_BLOCKING=6_best': 28.692933333333333, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 1024, 'a_nonzero': 6553, 'a_rows': 128, 'a_size': 131072, 'a_unique': 256, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04999542236328125, 'mat_file': 'data/synth_mats_wider/vary_col/q_256/r_128_c_1024_p_0.05_uniq_256.txt', 'size_n': 9600, 'xsmm_reference_avg': 148.90176666666667, 'xsmm_reference_best': 148.90176666666667, 'xsmm_reference_cpu_freq': 2.999967, 'xsmm_reference_kernel_type': 'dense'}
{'M_BLOCKING=12_avg': 1.4625, 'M_BLOCKING=12_best': 1.4625, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 1.4886333333333333, 'M_BLOCKING=16_best': 1.4886333333333333, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 1.4316666666666669, 'M_BLOCKING=1_best': 1.4316666666666669, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 1.4692, 'M_BLOCKING=2_best': 1.4692, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 1.4743666666666668, 'M_BLOCKING=3_best': 1.4743666666666668, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 1.4601666666666666, 'M_BLOCKING=6_best': 1.4601666666666666, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 128, 'a_nonzero': 163, 'a_rows': 128, 'a_size': 16384, 'a_unique': 16, 'alpha': 1.0, 'beta': 0.0, 'density': 0.00994873046875, 'mat_file': 'data/synth_mats_wider/vary_density/q_16/r_128_c_128_p_0.01_uniq_16.txt', 'size_n': 9600, 'xsmm_reference_avg': 1.4388666666666665, 'xsmm_reference_best': 1.4388666666666665, 'xsmm_reference_cpu_freq': 2.999942, 'xsmm_reference_kernel_type': 'sparse'}
{'M_BLOCKING=12_avg': 3.7969, 'M_BLOCKING=12_best': 3.7969, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 3.5961, 'M_BLOCKING=16_best': 3.5961, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 3.19, 'M_BLOCKING=1_best': 3.19, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 3.114333333333332, 'M_BLOCKING=2_best': 3.114333333333332, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 3.416, 'M_BLOCKING=3_best': 3.416, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 3.353733333333333, 'M_BLOCKING=6_best': 3.353733333333333, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 128, 'a_nonzero': 1638, 'a_rows': 128, 'a_size': 16384, 'a_unique': 16, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0999755859375, 'mat_file': 'data/synth_mats_wider/vary_density/q_16/r_128_c_128_p_0.1_uniq_16.txt', 'size_n': 9600, 'xsmm_reference_avg': 2.7455, 'xsmm_reference_best': 2.7455, 'xsmm_reference_cpu_freq': 2.999916, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'M_BLOCKING=12_avg': 5.7453666666666665, 'M_BLOCKING=12_best': 5.7453666666666665, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 5.417566666666667, 'M_BLOCKING=16_best': 5.417566666666667, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 4.9575999999999985, 'M_BLOCKING=1_best': 4.9575999999999985, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 4.841666666666667, 'M_BLOCKING=2_best': 4.841666666666667, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 5.1436, 'M_BLOCKING=3_best': 5.1436, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 5.118933333333334, 'M_BLOCKING=6_best': 5.118933333333334, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 128, 'a_nonzero': 3276, 'a_rows': 128, 'a_size': 16384, 'a_unique': 16, 'alpha': 1.0, 'beta': 0.0, 'density': 0.199951171875, 'mat_file': 'data/synth_mats_wider/vary_density/q_16/r_128_c_128_p_0.2_uniq_16.txt', 'size_n': 9600, 'xsmm_reference_avg': 4.184833333333334, 'xsmm_reference_best': 4.184833333333334, 'xsmm_reference_cpu_freq': 2.999922, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'M_BLOCKING=12_avg': 7.6862, 'M_BLOCKING=12_best': 7.6862, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 7.145266666666667, 'M_BLOCKING=16_best': 7.145266666666667, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 7.135133333333333, 'M_BLOCKING=1_best': 7.135133333333333, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 6.918466666666666, 'M_BLOCKING=2_best': 6.918466666666666, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 6.891000000000001, 'M_BLOCKING=3_best': 6.891000000000001, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 7.2683, 'M_BLOCKING=6_best': 7.2683, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 128, 'a_nonzero': 4915, 'a_rows': 128, 'a_size': 16384, 'a_unique': 16, 'alpha': 1.0, 'beta': 0.0, 'density': 0.29998779296875, 'mat_file': 'data/synth_mats_wider/vary_density/q_16/r_128_c_128_p_0.3_uniq_16.txt', 'size_n': 9600, 'xsmm_reference_avg': 6.576666666666667, 'xsmm_reference_best': 6.576666666666667, 'xsmm_reference_cpu_freq': 2.999875, 'xsmm_reference_kernel_type': 'sparse'}
{'M_BLOCKING=12_avg': 9.390333333333333, 'M_BLOCKING=12_best': 9.390333333333333, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 8.790299999999998, 'M_BLOCKING=16_best': 8.790299999999998, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 9.518666666666666, 'M_BLOCKING=1_best': 9.518666666666666, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 8.783666666666667, 'M_BLOCKING=2_best': 8.783666666666667, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 8.859333333333332, 'M_BLOCKING=3_best': 8.859333333333332, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 9.153500000000001, 'M_BLOCKING=6_best': 9.153500000000001, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 128, 'a_nonzero': 6553, 'a_rows': 128, 'a_size': 16384, 'a_unique': 16, 'alpha': 1.0, 'beta': 0.0, 'density': 0.39996337890625, 'mat_file': 'data/synth_mats_wider/vary_density/q_16/r_128_c_128_p_0.4_uniq_16.txt', 'size_n': 9600, 'xsmm_reference_avg': 9.9844, 'xsmm_reference_best': 9.9844, 'xsmm_reference_cpu_freq': 2.999929, 'xsmm_reference_kernel_type': 'dense'}
{'M_BLOCKING=12_avg': 11.001133333333334, 'M_BLOCKING=12_best': 11.001133333333334, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 10.1766, 'M_BLOCKING=16_best': 10.1766, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 11.942266666666665, 'M_BLOCKING=1_best': 11.942266666666665, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 10.520933333333335, 'M_BLOCKING=2_best': 10.520933333333335, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 10.858366666666665, 'M_BLOCKING=3_best': 10.858366666666665, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 10.9492, 'M_BLOCKING=6_best': 10.9492, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 128, 'a_nonzero': 8192, 'a_rows': 128, 'a_size': 16384, 'a_unique': 16, 'alpha': 1.0, 'beta': 0.0, 'density': 0.5, 'mat_file': 'data/synth_mats_wider/vary_density/q_16/r_128_c_128_p_0.5_uniq_16.txt', 'size_n': 9600, 'xsmm_reference_avg': 9.6293, 'xsmm_reference_best': 9.6293, 'xsmm_reference_cpu_freq': 2.999905, 'xsmm_reference_kernel_type': 'dense'}
{'M_BLOCKING=12_avg': 2.8836999999999997, 'M_BLOCKING=12_best': 2.8836999999999997, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 2.7930333333333333, 'M_BLOCKING=16_best': 2.7930333333333333, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 2.6849333333333334, 'M_BLOCKING=1_best': 2.6849333333333334, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 2.6631333333333336, 'M_BLOCKING=2_best': 2.6631333333333336, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 2.7022666666666666, 'M_BLOCKING=3_best': 2.7022666666666666, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 2.6733666666666664, 'M_BLOCKING=6_best': 2.6733666666666664, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 128, 'a_nonzero': 819, 'a_rows': 128, 'a_size': 16384, 'a_unique': 16, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_density/q_16/r_128_c_128_p_0.05_uniq_16.txt', 'size_n': 9600, 'xsmm_reference_avg': 2.371766666666667, 'xsmm_reference_best': 2.371766666666667, 'xsmm_reference_cpu_freq': 2.999883, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'M_BLOCKING=12_avg': 12.326066666666668, 'M_BLOCKING=12_best': 12.326066666666668, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 11.541866666666666, 'M_BLOCKING=16_best': 11.541866666666666, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 14.298566666666666, 'M_BLOCKING=1_best': 14.298566666666666, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 12.514566666666667, 'M_BLOCKING=2_best': 12.514566666666667, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 12.823299999999998, 'M_BLOCKING=3_best': 12.823299999999998, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 13.152999999999999, 'M_BLOCKING=6_best': 13.152999999999999, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 128, 'a_nonzero': 9830, 'a_rows': 128, 'a_size': 16384, 'a_unique': 16, 'alpha': 1.0, 'beta': 0.0, 'density': 0.5999755859375, 'mat_file': 'data/synth_mats_wider/vary_density/q_16/r_128_c_128_p_0.6_uniq_16.txt', 'size_n': 9600, 'xsmm_reference_avg': 9.651100000000001, 'xsmm_reference_best': 9.651100000000001, 'xsmm_reference_cpu_freq': 2.999901, 'xsmm_reference_kernel_type': 'dense'}
{'M_BLOCKING=12_avg': 13.816766666666668, 'M_BLOCKING=12_best': 13.816766666666668, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 12.968233333333334, 'M_BLOCKING=16_best': 12.968233333333334, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 16.5372, 'M_BLOCKING=1_best': 16.5372, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 14.110766666666667, 'M_BLOCKING=2_best': 14.110766666666667, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 14.945033333333333, 'M_BLOCKING=3_best': 14.945033333333333, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 14.695266666666667, 'M_BLOCKING=6_best': 14.695266666666667, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 128, 'a_nonzero': 11468, 'a_rows': 128, 'a_size': 16384, 'a_unique': 16, 'alpha': 1.0, 'beta': 0.0, 'density': 0.699951171875, 'mat_file': 'data/synth_mats_wider/vary_density/q_16/r_128_c_128_p_0.7_uniq_16.txt', 'size_n': 9600, 'xsmm_reference_avg': 8.728166666666668, 'xsmm_reference_best': 8.728166666666668, 'xsmm_reference_cpu_freq': 2.999908, 'xsmm_reference_kernel_type': 'dense'}
{'M_BLOCKING=12_avg': 15.348766666666668, 'M_BLOCKING=12_best': 15.348766666666668, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 14.297766666666666, 'M_BLOCKING=16_best': 14.297766666666666, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 18.809166666666666, 'M_BLOCKING=1_best': 18.809166666666666, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 16.120266666666666, 'M_BLOCKING=2_best': 16.120266666666666, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 17.5311, 'M_BLOCKING=3_best': 17.5311, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 16.3837, 'M_BLOCKING=6_best': 16.3837, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 128, 'a_nonzero': 13107, 'a_rows': 128, 'a_size': 16384, 'a_unique': 16, 'alpha': 1.0, 'beta': 0.0, 'density': 0.79998779296875, 'mat_file': 'data/synth_mats_wider/vary_density/q_16/r_128_c_128_p_0.8_uniq_16.txt', 'size_n': 9600, 'xsmm_reference_avg': 9.573500000000001, 'xsmm_reference_best': 9.573500000000001, 'xsmm_reference_cpu_freq': 2.999906, 'xsmm_reference_kernel_type': 'dense'}
{'M_BLOCKING=12_avg': 16.8863, 'M_BLOCKING=12_best': 16.8863, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 15.3527, 'M_BLOCKING=16_best': 15.3527, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 21.234366666666666, 'M_BLOCKING=1_best': 21.234366666666666, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 18.174433333333333, 'M_BLOCKING=2_best': 18.174433333333333, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 19.005966666666666, 'M_BLOCKING=3_best': 19.005966666666666, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 18.030733333333334, 'M_BLOCKING=6_best': 18.030733333333334, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 128, 'a_nonzero': 14745, 'a_rows': 128, 'a_size': 16384, 'a_unique': 16, 'alpha': 1.0, 'beta': 0.0, 'density': 0.89996337890625, 'mat_file': 'data/synth_mats_wider/vary_density/q_16/r_128_c_128_p_0.9_uniq_16.txt', 'size_n': 9600, 'xsmm_reference_avg': 9.362133333333333, 'xsmm_reference_best': 9.362133333333333, 'xsmm_reference_cpu_freq': 2.999885, 'xsmm_reference_kernel_type': 'dense'}
{'M_BLOCKING=12_avg': 4.817066666666666, 'M_BLOCKING=12_best': 4.817066666666666, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 4.511533333333333, 'M_BLOCKING=16_best': 4.511533333333333, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 4.2478, 'M_BLOCKING=1_best': 4.2478, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 3.9742666666666664, 'M_BLOCKING=2_best': 3.9742666666666664, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 4.3956, 'M_BLOCKING=3_best': 4.3956, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 4.181033333333334, 'M_BLOCKING=6_best': 4.181033333333334, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 128, 'a_nonzero': 2457, 'a_rows': 128, 'a_size': 16384, 'a_unique': 16, 'alpha': 1.0, 'beta': 0.0, 'density': 0.14996337890625, 'mat_file': 'data/synth_mats_wider/vary_density/q_16/r_128_c_128_p_0.15_uniq_16.txt', 'size_n': 9600, 'xsmm_reference_avg': 3.434633333333333, 'xsmm_reference_best': 3.434633333333333, 'xsmm_reference_cpu_freq': 2.999877, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'M_BLOCKING=12_avg': 6.946166666666667, 'M_BLOCKING=12_best': 6.946166666666667, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 6.621100000000001, 'M_BLOCKING=16_best': 6.621100000000001, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 6.1362000000000005, 'M_BLOCKING=1_best': 6.1362000000000005, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 6.2420333333333335, 'M_BLOCKING=2_best': 6.2420333333333335, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 6.197966666666667, 'M_BLOCKING=3_best': 6.197966666666667, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 6.222700000000001, 'M_BLOCKING=6_best': 6.222700000000001, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 128, 'a_nonzero': 4096, 'a_rows': 128, 'a_size': 16384, 'a_unique': 16, 'alpha': 1.0, 'beta': 0.0, 'density': 0.25, 'mat_file': 'data/synth_mats_wider/vary_density/q_16/r_128_c_128_p_0.25_uniq_16.txt', 'size_n': 9600, 'xsmm_reference_avg': 5.9643, 'xsmm_reference_best': 5.9643, 'xsmm_reference_cpu_freq': 2.999909, 'xsmm_reference_kernel_type': 'sparse'}
