{'M_BLOCKING=12_avg': 4.276499999999999, 'M_BLOCKING=12_best': 4.276499999999999, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 4.413133333333334, 'M_BLOCKING=16_best': 4.413133333333334, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 4.256033333333333, 'M_BLOCKING=1_best': 4.256033333333333, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 4.268766666666666, 'M_BLOCKING=2_best': 4.268766666666666, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 4.263866666666667, 'M_BLOCKING=3_best': 4.263866666666667, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 4.286933333333334, 'M_BLOCKING=6_best': 4.286933333333334, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 32, 'a_nonzero': 204, 'a_rows': 128, 'a_size': 4096, 'a_unique': 16, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0498046875, 'mat_file': 'data/synth_mats_wider/vary_col/q_16/r_128_c_32_p_0.05_uniq_16.txt', 'size_n': 33600, 'xsmm_reference_avg': 4.177866666666667, 'xsmm_reference_best': 4.177866666666667, 'xsmm_reference_cpu_freq': 2.99991, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'M_BLOCKING=12_avg': 70.7409, 'M_BLOCKING=12_best': 70.7409, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 69.73686666666666, 'M_BLOCKING=16_best': 69.73686666666666, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 69.04986666666667, 'M_BLOCKING=1_best': 69.04986666666667, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 68.7337, 'M_BLOCKING=2_best': 68.7337, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 70.96636666666667, 'M_BLOCKING=3_best': 70.96636666666667, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 71.91196666666666, 'M_BLOCKING=6_best': 71.91196666666666, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 1024, 'a_nonzero': 6553, 'a_rows': 128, 'a_size': 131072, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04999542236328125, 'mat_file': 'data/synth_mats_wider/vary_col/q_64/r_128_c_1024_p_0.05_uniq_64.txt', 'size_n': 33600, 'xsmm_reference_avg': 504.59203333333335, 'xsmm_reference_best': 504.59203333333335, 'xsmm_reference_cpu_freq': 2.999884, 'xsmm_reference_kernel_type': 'dense'}
{'M_BLOCKING=12_avg': 7.586866666666666, 'M_BLOCKING=12_best': 7.586866666666666, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 7.495666666666667, 'M_BLOCKING=16_best': 7.495666666666667, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 7.4177, 'M_BLOCKING=1_best': 7.4177, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 7.379966666666666, 'M_BLOCKING=2_best': 7.379966666666666, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 7.1965, 'M_BLOCKING=3_best': 7.1965, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 7.2572, 'M_BLOCKING=6_best': 7.2572, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 64, 'a_nonzero': 409, 'a_rows': 128, 'a_size': 8192, 'a_unique': 256, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0499267578125, 'mat_file': 'data/synth_mats_wider/vary_col/q_256/r_128_c_64_p_0.05_uniq_256.txt', 'size_n': 33600, 'xsmm_reference_avg': 20.582733333333334, 'xsmm_reference_best': 20.582733333333334, 'xsmm_reference_cpu_freq': 2.999847, 'xsmm_reference_kernel_type': 'dense'}
{'M_BLOCKING=12_avg': 12.444233333333333, 'M_BLOCKING=12_best': 12.444233333333333, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 12.333933333333334, 'M_BLOCKING=16_best': 12.333933333333334, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 11.572000000000001, 'M_BLOCKING=1_best': 11.572000000000001, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 11.9851, 'M_BLOCKING=2_best': 11.9851, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 12.042266666666666, 'M_BLOCKING=3_best': 12.042266666666666, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 12.087133333333334, 'M_BLOCKING=6_best': 12.087133333333334, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 128, 'a_nonzero': 819, 'a_rows': 128, 'a_size': 16384, 'a_unique': 256, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_col/q_256/r_128_c_128_p_0.05_uniq_256.txt', 'size_n': 33600, 'xsmm_reference_avg': 36.92183333333333, 'xsmm_reference_best': 36.92183333333333, 'xsmm_reference_cpu_freq': 2.999853, 'xsmm_reference_kernel_type': 'dense'}
{'M_BLOCKING=12_avg': 20.2989, 'M_BLOCKING=12_best': 20.2989, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 19.826133333333335, 'M_BLOCKING=16_best': 19.826133333333335, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 19.1368, 'M_BLOCKING=1_best': 19.1368, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 19.093833333333336, 'M_BLOCKING=2_best': 19.093833333333336, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 19.884433333333334, 'M_BLOCKING=3_best': 19.884433333333334, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 19.704733333333333, 'M_BLOCKING=6_best': 19.704733333333333, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 256, 'a_nonzero': 1638, 'a_rows': 128, 'a_size': 32768, 'a_unique': 256, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_col/q_256/r_128_c_256_p_0.05_uniq_256.txt', 'size_n': 33600, 'xsmm_reference_avg': 81.9974, 'xsmm_reference_best': 81.9974, 'xsmm_reference_cpu_freq': 2.999877, 'xsmm_reference_kernel_type': 'dense'}
{'M_BLOCKING=12_avg': 35.91576666666666, 'M_BLOCKING=12_best': 35.91576666666666, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 35.10463333333333, 'M_BLOCKING=16_best': 35.10463333333333, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 34.41133333333333, 'M_BLOCKING=1_best': 34.41133333333333, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 34.18733333333333, 'M_BLOCKING=2_best': 34.18733333333333, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 36.23453333333334, 'M_BLOCKING=3_best': 36.23453333333334, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 36.443266666666666, 'M_BLOCKING=6_best': 36.443266666666666, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 512, 'a_nonzero': 3276, 'a_rows': 128, 'a_size': 65536, 'a_unique': 256, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_col/q_256/r_128_c_512_p_0.05_uniq_256.txt', 'size_n': 33600, 'xsmm_reference_avg': 213.31413333333333, 'xsmm_reference_best': 213.31413333333333, 'xsmm_reference_cpu_freq': 2.999933, 'xsmm_reference_kernel_type': 'dense'}
{'M_BLOCKING=12_avg': 70.1784, 'M_BLOCKING=12_best': 70.1784, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 69.83116666666666, 'M_BLOCKING=16_best': 69.83116666666666, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 69.3178, 'M_BLOCKING=1_best': 69.3178, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 68.58873333333332, 'M_BLOCKING=2_best': 68.58873333333332, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 70.62036666666667, 'M_BLOCKING=3_best': 70.62036666666667, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 71.87136666666667, 'M_BLOCKING=6_best': 71.87136666666667, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 1024, 'a_nonzero': 6553, 'a_rows': 128, 'a_size': 131072, 'a_unique': 256, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04999542236328125, 'mat_file': 'data/synth_mats_wider/vary_col/q_256/r_128_c_1024_p_0.05_uniq_256.txt', 'size_n': 33600, 'xsmm_reference_avg': 502.4087333333334, 'xsmm_reference_best': 502.4087333333334, 'xsmm_reference_cpu_freq': 2.999937, 'xsmm_reference_kernel_type': 'dense'}
{'M_BLOCKING=12_avg': 6.675833333333333, 'M_BLOCKING=12_best': 6.675833333333333, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 6.4401, 'M_BLOCKING=16_best': 6.4401, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 7.1039666666666665, 'M_BLOCKING=1_best': 7.1039666666666665, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 6.617733333333334, 'M_BLOCKING=2_best': 6.617733333333334, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 6.536266666666665, 'M_BLOCKING=3_best': 6.536266666666665, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 6.541833333333333, 'M_BLOCKING=6_best': 6.541833333333333, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 128, 'a_nonzero': 163, 'a_rows': 128, 'a_size': 16384, 'a_unique': 16, 'alpha': 1.0, 'beta': 0.0, 'density': 0.00994873046875, 'mat_file': 'data/synth_mats_wider/vary_density/q_16/r_128_c_128_p_0.01_uniq_16.txt', 'size_n': 33600, 'xsmm_reference_avg': 7.342933333333334, 'xsmm_reference_best': 7.342933333333334, 'xsmm_reference_cpu_freq': 2.999931, 'xsmm_reference_kernel_type': 'sparse'}
{'M_BLOCKING=12_avg': 15.465300000000001, 'M_BLOCKING=12_best': 15.465300000000001, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 15.176433333333334, 'M_BLOCKING=16_best': 15.176433333333334, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 12.861933333333333, 'M_BLOCKING=1_best': 12.861933333333333, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 12.984100000000002, 'M_BLOCKING=2_best': 12.984100000000002, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 13.2726, 'M_BLOCKING=3_best': 13.2726, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 13.606933333333332, 'M_BLOCKING=6_best': 13.606933333333332, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 128, 'a_nonzero': 1638, 'a_rows': 128, 'a_size': 16384, 'a_unique': 16, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0999755859375, 'mat_file': 'data/synth_mats_wider/vary_density/q_16/r_128_c_128_p_0.1_uniq_16.txt', 'size_n': 33600, 'xsmm_reference_avg': 9.759733333333333, 'xsmm_reference_best': 9.759733333333333, 'xsmm_reference_cpu_freq': 2.99991, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'M_BLOCKING=12_avg': 21.929266666666663, 'M_BLOCKING=12_best': 21.929266666666663, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 21.295266666666667, 'M_BLOCKING=16_best': 21.295266666666667, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 18.815533333333335, 'M_BLOCKING=1_best': 18.815533333333335, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 17.7001, 'M_BLOCKING=2_best': 17.7001, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 19.251966666666664, 'M_BLOCKING=3_best': 19.251966666666664, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 19.829633333333334, 'M_BLOCKING=6_best': 19.829633333333334, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 128, 'a_nonzero': 3276, 'a_rows': 128, 'a_size': 16384, 'a_unique': 16, 'alpha': 1.0, 'beta': 0.0, 'density': 0.199951171875, 'mat_file': 'data/synth_mats_wider/vary_density/q_16/r_128_c_128_p_0.2_uniq_16.txt', 'size_n': 33600, 'xsmm_reference_avg': 13.649766666666666, 'xsmm_reference_best': 13.649766666666666, 'xsmm_reference_cpu_freq': 2.999907, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'M_BLOCKING=12_avg': 28.672233333333335, 'M_BLOCKING=12_best': 28.672233333333335, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 26.700433333333333, 'M_BLOCKING=16_best': 26.700433333333333, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 25.3595, 'M_BLOCKING=1_best': 25.3595, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 23.738966666666666, 'M_BLOCKING=2_best': 23.738966666666666, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 25.116966666666666, 'M_BLOCKING=3_best': 25.116966666666666, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 27.095633333333335, 'M_BLOCKING=6_best': 27.095633333333335, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 128, 'a_nonzero': 4915, 'a_rows': 128, 'a_size': 16384, 'a_unique': 16, 'alpha': 1.0, 'beta': 0.0, 'density': 0.29998779296875, 'mat_file': 'data/synth_mats_wider/vary_density/q_16/r_128_c_128_p_0.3_uniq_16.txt', 'size_n': 33600, 'xsmm_reference_avg': 24.018833333333337, 'xsmm_reference_best': 24.018833333333337, 'xsmm_reference_cpu_freq': 2.999907, 'xsmm_reference_kernel_type': 'sparse'}
{'M_BLOCKING=12_avg': 34.1716, 'M_BLOCKING=12_best': 34.1716, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 31.7686, 'M_BLOCKING=16_best': 31.7686, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 32.90703333333333, 'M_BLOCKING=1_best': 32.90703333333333, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 31.080499999999997, 'M_BLOCKING=2_best': 31.080499999999997, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 31.9522, 'M_BLOCKING=3_best': 31.9522, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 33.818, 'M_BLOCKING=6_best': 33.818, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 128, 'a_nonzero': 6553, 'a_rows': 128, 'a_size': 16384, 'a_unique': 16, 'alpha': 1.0, 'beta': 0.0, 'density': 0.39996337890625, 'mat_file': 'data/synth_mats_wider/vary_density/q_16/r_128_c_128_p_0.4_uniq_16.txt', 'size_n': 33600, 'xsmm_reference_avg': 36.56423333333334, 'xsmm_reference_best': 36.56423333333334, 'xsmm_reference_cpu_freq': 2.999909, 'xsmm_reference_kernel_type': 'dense'}
{'M_BLOCKING=12_avg': 39.38923333333333, 'M_BLOCKING=12_best': 39.38923333333333, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 36.526833333333336, 'M_BLOCKING=16_best': 36.526833333333336, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 40.909800000000004, 'M_BLOCKING=1_best': 40.909800000000004, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 38.228566666666666, 'M_BLOCKING=2_best': 38.228566666666666, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 39.34616666666667, 'M_BLOCKING=3_best': 39.34616666666667, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 40.46896666666667, 'M_BLOCKING=6_best': 40.46896666666667, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 128, 'a_nonzero': 8192, 'a_rows': 128, 'a_size': 16384, 'a_unique': 16, 'alpha': 1.0, 'beta': 0.0, 'density': 0.5, 'mat_file': 'data/synth_mats_wider/vary_density/q_16/r_128_c_128_p_0.5_uniq_16.txt', 'size_n': 33600, 'xsmm_reference_avg': 36.82463333333333, 'xsmm_reference_best': 36.82463333333333, 'xsmm_reference_cpu_freq': 2.999901, 'xsmm_reference_kernel_type': 'dense'}
{'M_BLOCKING=12_avg': 12.3464, 'M_BLOCKING=12_best': 12.3464, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 12.187899999999997, 'M_BLOCKING=16_best': 12.187899999999997, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 11.799733333333334, 'M_BLOCKING=1_best': 11.799733333333334, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 12.086633333333335, 'M_BLOCKING=2_best': 12.086633333333335, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 12.106033333333333, 'M_BLOCKING=3_best': 12.106033333333333, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 12.039566666666667, 'M_BLOCKING=6_best': 12.039566666666667, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 128, 'a_nonzero': 819, 'a_rows': 128, 'a_size': 16384, 'a_unique': 16, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_density/q_16/r_128_c_128_p_0.05_uniq_16.txt', 'size_n': 33600, 'xsmm_reference_avg': 11.905333333333335, 'xsmm_reference_best': 11.905333333333335, 'xsmm_reference_cpu_freq': 2.9999, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'M_BLOCKING=12_avg': 44.360366666666664, 'M_BLOCKING=12_best': 44.360366666666664, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 41.248666666666665, 'M_BLOCKING=16_best': 41.248666666666665, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 49.7264, 'M_BLOCKING=1_best': 49.7264, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 44.79626666666666, 'M_BLOCKING=2_best': 44.79626666666666, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 45.551766666666666, 'M_BLOCKING=3_best': 45.551766666666666, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 46.6875, 'M_BLOCKING=6_best': 46.6875, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 128, 'a_nonzero': 9830, 'a_rows': 128, 'a_size': 16384, 'a_unique': 16, 'alpha': 1.0, 'beta': 0.0, 'density': 0.5999755859375, 'mat_file': 'data/synth_mats_wider/vary_density/q_16/r_128_c_128_p_0.6_uniq_16.txt', 'size_n': 33600, 'xsmm_reference_avg': 36.96266666666667, 'xsmm_reference_best': 36.96266666666667, 'xsmm_reference_cpu_freq': 2.999874, 'xsmm_reference_kernel_type': 'dense'}
{'M_BLOCKING=12_avg': 49.36866666666666, 'M_BLOCKING=12_best': 49.36866666666666, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 45.7967, 'M_BLOCKING=16_best': 45.7967, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 58.45903333333333, 'M_BLOCKING=1_best': 58.45903333333333, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 51.34493333333333, 'M_BLOCKING=2_best': 51.34493333333333, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 52.744099999999996, 'M_BLOCKING=3_best': 52.744099999999996, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 52.75293333333333, 'M_BLOCKING=6_best': 52.75293333333333, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 128, 'a_nonzero': 11468, 'a_rows': 128, 'a_size': 16384, 'a_unique': 16, 'alpha': 1.0, 'beta': 0.0, 'density': 0.699951171875, 'mat_file': 'data/synth_mats_wider/vary_density/q_16/r_128_c_128_p_0.7_uniq_16.txt', 'size_n': 33600, 'xsmm_reference_avg': 36.6965, 'xsmm_reference_best': 36.6965, 'xsmm_reference_cpu_freq': 2.999948, 'xsmm_reference_kernel_type': 'dense'}
{'M_BLOCKING=12_avg': 54.25366666666667, 'M_BLOCKING=12_best': 54.25366666666667, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 50.0294, 'M_BLOCKING=16_best': 50.0294, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 66.9136, 'M_BLOCKING=1_best': 66.9136, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 57.79343333333333, 'M_BLOCKING=2_best': 57.79343333333333, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 61.94036666666667, 'M_BLOCKING=3_best': 61.94036666666667, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 58.48583333333333, 'M_BLOCKING=6_best': 58.48583333333333, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 128, 'a_nonzero': 13107, 'a_rows': 128, 'a_size': 16384, 'a_unique': 16, 'alpha': 1.0, 'beta': 0.0, 'density': 0.79998779296875, 'mat_file': 'data/synth_mats_wider/vary_density/q_16/r_128_c_128_p_0.8_uniq_16.txt', 'size_n': 33600, 'xsmm_reference_avg': 36.28986666666666, 'xsmm_reference_best': 36.28986666666666, 'xsmm_reference_cpu_freq': 2.999925, 'xsmm_reference_kernel_type': 'dense'}
{'M_BLOCKING=12_avg': 59.5429, 'M_BLOCKING=12_best': 59.5429, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 53.773199999999996, 'M_BLOCKING=16_best': 53.773199999999996, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 75.75253333333333, 'M_BLOCKING=1_best': 75.75253333333333, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 64.59473333333334, 'M_BLOCKING=2_best': 64.59473333333334, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 66.94173333333333, 'M_BLOCKING=3_best': 66.94173333333333, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 63.928466666666665, 'M_BLOCKING=6_best': 63.928466666666665, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 128, 'a_nonzero': 14745, 'a_rows': 128, 'a_size': 16384, 'a_unique': 16, 'alpha': 1.0, 'beta': 0.0, 'density': 0.89996337890625, 'mat_file': 'data/synth_mats_wider/vary_density/q_16/r_128_c_128_p_0.9_uniq_16.txt', 'size_n': 33600, 'xsmm_reference_avg': 36.83313333333333, 'xsmm_reference_best': 36.83313333333333, 'xsmm_reference_cpu_freq': 2.999935, 'xsmm_reference_kernel_type': 'dense'}
{'M_BLOCKING=12_avg': 18.9254, 'M_BLOCKING=12_best': 18.9254, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 17.952066666666667, 'M_BLOCKING=16_best': 17.952066666666667, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 16.138033333333333, 'M_BLOCKING=1_best': 16.138033333333333, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 15.7219, 'M_BLOCKING=2_best': 15.7219, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 16.866466666666668, 'M_BLOCKING=3_best': 16.866466666666668, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 16.889266666666668, 'M_BLOCKING=6_best': 16.889266666666668, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 128, 'a_nonzero': 2457, 'a_rows': 128, 'a_size': 16384, 'a_unique': 16, 'alpha': 1.0, 'beta': 0.0, 'density': 0.14996337890625, 'mat_file': 'data/synth_mats_wider/vary_density/q_16/r_128_c_128_p_0.15_uniq_16.txt', 'size_n': 33600, 'xsmm_reference_avg': 11.5598, 'xsmm_reference_best': 11.5598, 'xsmm_reference_cpu_freq': 2.999913, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'M_BLOCKING=12_avg': 25.611, 'M_BLOCKING=12_best': 25.611, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 23.834933333333332, 'M_BLOCKING=16_best': 23.834933333333332, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 21.684166666666666, 'M_BLOCKING=1_best': 21.684166666666666, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 20.818833333333334, 'M_BLOCKING=2_best': 20.818833333333334, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 22.609333333333332, 'M_BLOCKING=3_best': 22.609333333333332, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 23.341833333333334, 'M_BLOCKING=6_best': 23.341833333333334, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 128, 'a_nonzero': 4096, 'a_rows': 128, 'a_size': 16384, 'a_unique': 16, 'alpha': 1.0, 'beta': 0.0, 'density': 0.25, 'mat_file': 'data/synth_mats_wider/vary_density/q_16/r_128_c_128_p_0.25_uniq_16.txt', 'size_n': 33600, 'xsmm_reference_avg': 20.65056666666667, 'xsmm_reference_best': 20.65056666666667, 'xsmm_reference_cpu_freq': 2.999853, 'xsmm_reference_kernel_type': 'sparse'}
{'M_BLOCKING=12_avg': 9.5231, 'M_BLOCKING=12_best': 9.5231, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 9.266133333333332, 'M_BLOCKING=16_best': 9.266133333333332, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 9.369033333333334, 'M_BLOCKING=1_best': 9.369033333333334, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 9.3314, 'M_BLOCKING=2_best': 9.3314, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 9.375599999999999, 'M_BLOCKING=3_best': 9.375599999999999, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 9.2955, 'M_BLOCKING=6_best': 9.2955, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 128, 'a_nonzero': 409, 'a_rows': 128, 'a_size': 16384, 'a_unique': 16, 'alpha': 1.0, 'beta': 0.0, 'density': 0.02496337890625, 'mat_file': 'data/synth_mats_wider/vary_density/q_16/r_128_c_128_p_0.025_uniq_16.txt', 'size_n': 33600, 'xsmm_reference_avg': 10.2696, 'xsmm_reference_best': 10.2696, 'xsmm_reference_cpu_freq': 2.999916, 'xsmm_reference_kernel_type': 'wide-sparse'}
