{'M_BLOCKING=12_avg': 13.714566666666666, 'M_BLOCKING=12_best': 13.714566666666666, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 13.939233333333334, 'M_BLOCKING=16_best': 13.939233333333334, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 13.599600000000002, 'M_BLOCKING=1_best': 13.599600000000002, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 13.5992, 'M_BLOCKING=2_best': 13.5992, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 13.676233333333334, 'M_BLOCKING=3_best': 13.676233333333334, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 13.670433333333333, 'M_BLOCKING=6_best': 13.670433333333333, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 32, 'a_nonzero': 204, 'a_rows': 128, 'a_size': 4096, 'a_unique': 16, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0498046875, 'mat_file': 'data/synth_mats_wider/vary_col/q_16/r_128_c_32_p_0.05_uniq_16.txt', 'size_n': 105600, 'xsmm_reference_avg': 13.355033333333333, 'xsmm_reference_best': 13.355033333333333, 'xsmm_reference_cpu_freq': 2.999879, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'M_BLOCKING=12_avg': 26.53663333333333, 'M_BLOCKING=12_best': 26.53663333333333, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 25.894099999999998, 'M_BLOCKING=16_best': 25.894099999999998, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 25.548133333333332, 'M_BLOCKING=1_best': 25.548133333333332, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 25.9011, 'M_BLOCKING=2_best': 25.9011, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 25.6458, 'M_BLOCKING=3_best': 25.6458, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 25.9, 'M_BLOCKING=6_best': 25.9, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 64, 'a_nonzero': 409, 'a_rows': 128, 'a_size': 8192, 'a_unique': 16, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0499267578125, 'mat_file': 'data/synth_mats_wider/vary_col/q_16/r_128_c_64_p_0.05_uniq_16.txt', 'size_n': 105600, 'xsmm_reference_avg': 19.904733333333336, 'xsmm_reference_best': 19.904733333333336, 'xsmm_reference_cpu_freq': 2.999913, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'M_BLOCKING=12_avg': 39.736066666666666, 'M_BLOCKING=12_best': 39.736066666666666, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 38.69753333333333, 'M_BLOCKING=16_best': 38.69753333333333, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 38.508066666666664, 'M_BLOCKING=1_best': 38.508066666666664, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 38.86416666666666, 'M_BLOCKING=2_best': 38.86416666666666, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 38.81903333333333, 'M_BLOCKING=3_best': 38.81903333333333, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 38.841300000000004, 'M_BLOCKING=6_best': 38.841300000000004, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 128, 'a_nonzero': 819, 'a_rows': 128, 'a_size': 16384, 'a_unique': 16, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_col/q_16/r_128_c_128_p_0.05_uniq_16.txt', 'size_n': 105600, 'xsmm_reference_avg': 34.85143333333333, 'xsmm_reference_best': 34.85143333333333, 'xsmm_reference_cpu_freq': 2.999877, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'M_BLOCKING=12_avg': 64.31583333333333, 'M_BLOCKING=12_best': 64.31583333333333, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 63.024166666666666, 'M_BLOCKING=16_best': 63.024166666666666, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 60.43776666666667, 'M_BLOCKING=1_best': 60.43776666666667, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 60.56753333333334, 'M_BLOCKING=2_best': 60.56753333333334, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 63.192433333333334, 'M_BLOCKING=3_best': 63.192433333333334, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 64.036, 'M_BLOCKING=6_best': 64.036, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 256, 'a_nonzero': 1638, 'a_rows': 128, 'a_size': 32768, 'a_unique': 16, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_col/q_16/r_128_c_256_p_0.05_uniq_16.txt', 'size_n': 105600, 'xsmm_reference_avg': 60.9765, 'xsmm_reference_best': 60.9765, 'xsmm_reference_cpu_freq': 2.999876, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'M_BLOCKING=12_avg': 113.96113333333332, 'M_BLOCKING=12_best': 113.96113333333332, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 111.21816666666668, 'M_BLOCKING=16_best': 111.21816666666668, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 109.38006666666666, 'M_BLOCKING=1_best': 109.38006666666666, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 109.50273333333332, 'M_BLOCKING=2_best': 109.50273333333332, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 114.57156666666667, 'M_BLOCKING=3_best': 114.57156666666667, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 114.73443333333333, 'M_BLOCKING=6_best': 114.73443333333333, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 512, 'a_nonzero': 3276, 'a_rows': 128, 'a_size': 65536, 'a_unique': 16, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_col/q_16/r_128_c_512_p_0.05_uniq_16.txt', 'size_n': 105600, 'xsmm_reference_avg': 119.12813333333334, 'xsmm_reference_best': 119.12813333333334, 'xsmm_reference_cpu_freq': 2.999944, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'M_BLOCKING=12_avg': 288.14689999999996, 'M_BLOCKING=12_best': 288.14689999999996, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 286.6868333333333, 'M_BLOCKING=16_best': 286.6868333333333, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 283.5575, 'M_BLOCKING=1_best': 283.5575, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 278.5828666666667, 'M_BLOCKING=2_best': 278.5828666666667, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 279.1887666666667, 'M_BLOCKING=3_best': 279.1887666666667, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 291.91726666666665, 'M_BLOCKING=6_best': 291.91726666666665, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 1024, 'a_nonzero': 6553, 'a_rows': 128, 'a_size': 131072, 'a_unique': 16, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04999542236328125, 'mat_file': 'data/synth_mats_wider/vary_col/q_16/r_128_c_1024_p_0.05_uniq_16.txt', 'size_n': 105600, 'xsmm_reference_avg': 238.08550000000002, 'xsmm_reference_best': 238.08550000000002, 'xsmm_reference_cpu_freq': 2.999882, 'xsmm_reference_kernel_type': 'sparse'}
{'M_BLOCKING=12_avg': 13.977133333333335, 'M_BLOCKING=12_best': 13.977133333333335, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 14.407433333333332, 'M_BLOCKING=16_best': 14.407433333333332, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 13.9633, 'M_BLOCKING=1_best': 13.9633, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 14.060766666666666, 'M_BLOCKING=2_best': 14.060766666666666, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 14.0322, 'M_BLOCKING=3_best': 14.0322, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 14.033100000000001, 'M_BLOCKING=6_best': 14.033100000000001, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 32, 'a_nonzero': 204, 'a_rows': 128, 'a_size': 4096, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0498046875, 'mat_file': 'data/synth_mats_wider/vary_col/q_64/r_128_c_32_p_0.05_uniq_64.txt', 'size_n': 105600, 'xsmm_reference_avg': 13.986933333333331, 'xsmm_reference_best': 13.986933333333331, 'xsmm_reference_cpu_freq': 2.999853, 'xsmm_reference_kernel_type': 'sparse'}
{'M_BLOCKING=12_avg': 25.118299999999998, 'M_BLOCKING=12_best': 25.118299999999998, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 24.4993, 'M_BLOCKING=16_best': 24.4993, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 24.562866666666665, 'M_BLOCKING=1_best': 24.562866666666665, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 24.929633333333335, 'M_BLOCKING=2_best': 24.929633333333335, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 24.89196666666667, 'M_BLOCKING=3_best': 24.89196666666667, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 24.872133333333334, 'M_BLOCKING=6_best': 24.872133333333334, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 64, 'a_nonzero': 409, 'a_rows': 128, 'a_size': 8192, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0499267578125, 'mat_file': 'data/synth_mats_wider/vary_col/q_64/r_128_c_64_p_0.05_uniq_64.txt', 'size_n': 105600, 'xsmm_reference_avg': 18.8405, 'xsmm_reference_best': 18.8405, 'xsmm_reference_cpu_freq': 2.99997, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'M_BLOCKING=12_avg': 40.405566666666665, 'M_BLOCKING=12_best': 40.405566666666665, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 38.68363333333333, 'M_BLOCKING=16_best': 38.68363333333333, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 38.967933333333335, 'M_BLOCKING=1_best': 38.967933333333335, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 38.9447, 'M_BLOCKING=2_best': 38.9447, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 39.02543333333333, 'M_BLOCKING=3_best': 39.02543333333333, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 38.8392, 'M_BLOCKING=6_best': 38.8392, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 128, 'a_nonzero': 819, 'a_rows': 128, 'a_size': 16384, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_col/q_64/r_128_c_128_p_0.05_uniq_64.txt', 'size_n': 105600, 'xsmm_reference_avg': 34.0353, 'xsmm_reference_best': 34.0353, 'xsmm_reference_cpu_freq': 2.999969, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'M_BLOCKING=12_avg': 64.35193333333333, 'M_BLOCKING=12_best': 64.35193333333333, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 62.62213333333333, 'M_BLOCKING=16_best': 62.62213333333333, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 60.394, 'M_BLOCKING=1_best': 60.394, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 60.37043333333334, 'M_BLOCKING=2_best': 60.37043333333334, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 63.25926666666667, 'M_BLOCKING=3_best': 63.25926666666667, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 62.936166666666665, 'M_BLOCKING=6_best': 62.936166666666665, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 256, 'a_nonzero': 1638, 'a_rows': 128, 'a_size': 32768, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_col/q_64/r_128_c_256_p_0.05_uniq_64.txt', 'size_n': 105600, 'xsmm_reference_avg': 62.90783333333333, 'xsmm_reference_best': 62.90783333333333, 'xsmm_reference_cpu_freq': 2.999963, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'M_BLOCKING=12_avg': 113.66463333333333, 'M_BLOCKING=12_best': 113.66463333333333, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 111.27220000000001, 'M_BLOCKING=16_best': 111.27220000000001, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 110.0538, 'M_BLOCKING=1_best': 110.0538, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 110.21790000000001, 'M_BLOCKING=2_best': 110.21790000000001, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 114.89686666666667, 'M_BLOCKING=3_best': 114.89686666666667, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 115.4892, 'M_BLOCKING=6_best': 115.4892, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 512, 'a_nonzero': 3276, 'a_rows': 128, 'a_size': 65536, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_col/q_64/r_128_c_512_p_0.05_uniq_64.txt', 'size_n': 105600, 'xsmm_reference_avg': 109.28826666666667, 'xsmm_reference_best': 109.28826666666667, 'xsmm_reference_cpu_freq': 2.999873, 'xsmm_reference_kernel_type': 'sparse'}
