{'M_BLOCKING=12_avg': 13.805200000000001, 'M_BLOCKING=12_best': 13.805200000000001, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 14.073533333333334, 'M_BLOCKING=16_best': 14.073533333333334, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 13.793133333333333, 'M_BLOCKING=1_best': 13.793133333333333, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 13.7464, 'M_BLOCKING=2_best': 13.7464, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 13.748033333333332, 'M_BLOCKING=3_best': 13.748033333333332, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 13.768733333333333, 'M_BLOCKING=6_best': 13.768733333333333, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 32, 'a_nonzero': 204, 'a_rows': 128, 'a_size': 4096, 'a_unique': 16, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0498046875, 'mat_file': 'data/synth_mats_wider/vary_col/q_16/r_128_c_32_p_0.05_uniq_16.txt', 'size_n': 105600, 'xsmm_reference_avg': 13.615, 'xsmm_reference_best': 13.615, 'xsmm_reference_cpu_freq': 2.999936, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'M_BLOCKING=12_avg': 292.28753333333333, 'M_BLOCKING=12_best': 292.28753333333333, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 290.6549333333333, 'M_BLOCKING=16_best': 290.6549333333333, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 286.4342, 'M_BLOCKING=1_best': 286.4342, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 279.8178, 'M_BLOCKING=2_best': 279.8178, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 284.15566666666666, 'M_BLOCKING=3_best': 284.15566666666666, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 298.95993333333337, 'M_BLOCKING=6_best': 298.95993333333337, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 1024, 'a_nonzero': 6553, 'a_rows': 128, 'a_size': 131072, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04999542236328125, 'mat_file': 'data/synth_mats_wider/vary_col/q_64/r_128_c_1024_p_0.05_uniq_64.txt', 'size_n': 105600, 'xsmm_reference_avg': 1703.8153666666667, 'xsmm_reference_best': 1703.8153666666667, 'xsmm_reference_cpu_freq': 2.999885, 'xsmm_reference_kernel_type': 'dense'}
{'M_BLOCKING=12_avg': 25.424466666666667, 'M_BLOCKING=12_best': 25.424466666666667, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 25.2004, 'M_BLOCKING=16_best': 25.2004, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 25.006933333333333, 'M_BLOCKING=1_best': 25.006933333333333, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 25.1547, 'M_BLOCKING=2_best': 25.1547, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 25.1148, 'M_BLOCKING=3_best': 25.1148, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 25.0704, 'M_BLOCKING=6_best': 25.0704, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 64, 'a_nonzero': 409, 'a_rows': 128, 'a_size': 8192, 'a_unique': 256, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0499267578125, 'mat_file': 'data/synth_mats_wider/vary_col/q_256/r_128_c_64_p_0.05_uniq_256.txt', 'size_n': 105600, 'xsmm_reference_avg': 64.5954, 'xsmm_reference_best': 64.5954, 'xsmm_reference_cpu_freq': 2.999908, 'xsmm_reference_kernel_type': 'dense'}
{'M_BLOCKING=12_avg': 39.9346, 'M_BLOCKING=12_best': 39.9346, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 38.93676666666667, 'M_BLOCKING=16_best': 38.93676666666667, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 38.733399999999996, 'M_BLOCKING=1_best': 38.733399999999996, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 39.149300000000004, 'M_BLOCKING=2_best': 39.149300000000004, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 39.07133333333333, 'M_BLOCKING=3_best': 39.07133333333333, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 38.9852, 'M_BLOCKING=6_best': 38.9852, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 128, 'a_nonzero': 819, 'a_rows': 128, 'a_size': 16384, 'a_unique': 256, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_col/q_256/r_128_c_128_p_0.05_uniq_256.txt', 'size_n': 105600, 'xsmm_reference_avg': 115.58793333333332, 'xsmm_reference_best': 115.58793333333332, 'xsmm_reference_cpu_freq': 2.999969, 'xsmm_reference_kernel_type': 'dense'}
{'M_BLOCKING=12_avg': 64.62046666666667, 'M_BLOCKING=12_best': 64.62046666666667, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 63.1999, 'M_BLOCKING=16_best': 63.1999, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 61.25836666666667, 'M_BLOCKING=1_best': 61.25836666666667, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 61.04446666666667, 'M_BLOCKING=2_best': 61.04446666666667, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 63.929700000000004, 'M_BLOCKING=3_best': 63.929700000000004, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 63.894533333333335, 'M_BLOCKING=6_best': 63.894533333333335, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 256, 'a_nonzero': 1638, 'a_rows': 128, 'a_size': 32768, 'a_unique': 256, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_col/q_256/r_128_c_256_p_0.05_uniq_256.txt', 'size_n': 105600, 'xsmm_reference_avg': 258.7531666666667, 'xsmm_reference_best': 258.7531666666667, 'xsmm_reference_cpu_freq': 2.999902, 'xsmm_reference_kernel_type': 'dense'}
{'M_BLOCKING=12_avg': 114.7355, 'M_BLOCKING=12_best': 114.7355, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 112.25189999999999, 'M_BLOCKING=16_best': 112.25189999999999, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 110.28670000000001, 'M_BLOCKING=1_best': 110.28670000000001, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 110.30333333333333, 'M_BLOCKING=2_best': 110.30333333333333, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 115.87843333333333, 'M_BLOCKING=3_best': 115.87843333333333, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 115.77933333333334, 'M_BLOCKING=6_best': 115.77933333333334, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 512, 'a_nonzero': 3276, 'a_rows': 128, 'a_size': 65536, 'a_unique': 256, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_col/q_256/r_128_c_512_p_0.05_uniq_256.txt', 'size_n': 105600, 'xsmm_reference_avg': 676.3043, 'xsmm_reference_best': 676.3043, 'xsmm_reference_cpu_freq': 2.999919, 'xsmm_reference_kernel_type': 'dense'}
{'M_BLOCKING=12_avg': 292.1637, 'M_BLOCKING=12_best': 292.1637, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 288.7986, 'M_BLOCKING=16_best': 288.7986, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 282.97566666666665, 'M_BLOCKING=1_best': 282.97566666666665, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 283.0349, 'M_BLOCKING=2_best': 283.0349, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 281.97563333333335, 'M_BLOCKING=3_best': 281.97563333333335, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 297.46993333333336, 'M_BLOCKING=6_best': 297.46993333333336, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 1024, 'a_nonzero': 6553, 'a_rows': 128, 'a_size': 131072, 'a_unique': 256, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04999542236328125, 'mat_file': 'data/synth_mats_wider/vary_col/q_256/r_128_c_1024_p_0.05_uniq_256.txt', 'size_n': 105600, 'xsmm_reference_avg': 1699.3037333333334, 'xsmm_reference_best': 1699.3037333333334, 'xsmm_reference_cpu_freq': 2.999932, 'xsmm_reference_kernel_type': 'dense'}
{'M_BLOCKING=12_avg': 23.975833333333334, 'M_BLOCKING=12_best': 23.975833333333334, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 23.987733333333335, 'M_BLOCKING=16_best': 23.987733333333335, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 24.014633333333332, 'M_BLOCKING=1_best': 24.014633333333332, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 24.033866666666665, 'M_BLOCKING=2_best': 24.033866666666665, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 24.010666666666665, 'M_BLOCKING=3_best': 24.010666666666665, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 24.069133333333337, 'M_BLOCKING=6_best': 24.069133333333337, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 128, 'a_nonzero': 163, 'a_rows': 128, 'a_size': 16384, 'a_unique': 16, 'alpha': 1.0, 'beta': 0.0, 'density': 0.00994873046875, 'mat_file': 'data/synth_mats_wider/vary_density/q_16/r_128_c_128_p_0.01_uniq_16.txt', 'size_n': 105600, 'xsmm_reference_avg': 24.19836666666667, 'xsmm_reference_best': 24.19836666666667, 'xsmm_reference_cpu_freq': 2.999932, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'M_BLOCKING=12_avg': 50.396, 'M_BLOCKING=12_best': 50.396, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 48.4599, 'M_BLOCKING=16_best': 48.4599, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 44.52993333333334, 'M_BLOCKING=1_best': 44.52993333333334, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 44.438766666666666, 'M_BLOCKING=2_best': 44.438766666666666, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 46.58246666666666, 'M_BLOCKING=3_best': 46.58246666666666, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 46.622933333333336, 'M_BLOCKING=6_best': 46.622933333333336, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 128, 'a_nonzero': 1638, 'a_rows': 128, 'a_size': 16384, 'a_unique': 16, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0999755859375, 'mat_file': 'data/synth_mats_wider/vary_density/q_16/r_128_c_128_p_0.1_uniq_16.txt', 'size_n': 105600, 'xsmm_reference_avg': 32.755966666666666, 'xsmm_reference_best': 32.755966666666666, 'xsmm_reference_cpu_freq': 2.999916, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'M_BLOCKING=12_avg': 69.8131, 'M_BLOCKING=12_best': 69.8131, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 66.93613333333333, 'M_BLOCKING=16_best': 66.93613333333333, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 63.05853333333334, 'M_BLOCKING=1_best': 63.05853333333334, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 62.1378, 'M_BLOCKING=2_best': 62.1378, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 65.57173333333334, 'M_BLOCKING=3_best': 65.57173333333334, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 64.23363333333333, 'M_BLOCKING=6_best': 64.23363333333333, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 128, 'a_nonzero': 3276, 'a_rows': 128, 'a_size': 16384, 'a_unique': 16, 'alpha': 1.0, 'beta': 0.0, 'density': 0.199951171875, 'mat_file': 'data/synth_mats_wider/vary_density/q_16/r_128_c_128_p_0.2_uniq_16.txt', 'size_n': 105600, 'xsmm_reference_avg': 48.577933333333334, 'xsmm_reference_best': 48.577933333333334, 'xsmm_reference_cpu_freq': 2.999888, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'M_BLOCKING=12_avg': 90.20219999999999, 'M_BLOCKING=12_best': 90.20219999999999, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 84.16626666666667, 'M_BLOCKING=16_best': 84.16626666666667, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 84.46703333333333, 'M_BLOCKING=1_best': 84.46703333333333, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 81.72893333333333, 'M_BLOCKING=2_best': 81.72893333333333, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 79.97156666666666, 'M_BLOCKING=3_best': 79.97156666666666, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 85.17473333333334, 'M_BLOCKING=6_best': 85.17473333333334, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 128, 'a_nonzero': 4915, 'a_rows': 128, 'a_size': 16384, 'a_unique': 16, 'alpha': 1.0, 'beta': 0.0, 'density': 0.29998779296875, 'mat_file': 'data/synth_mats_wider/vary_density/q_16/r_128_c_128_p_0.3_uniq_16.txt', 'size_n': 105600, 'xsmm_reference_avg': 81.1695, 'xsmm_reference_best': 81.1695, 'xsmm_reference_cpu_freq': 2.999877, 'xsmm_reference_kernel_type': 'sparse'}
{'M_BLOCKING=12_avg': 107.1992, 'M_BLOCKING=12_best': 107.1992, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 99.71863333333334, 'M_BLOCKING=16_best': 99.71863333333334, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 109.27133333333333, 'M_BLOCKING=1_best': 109.27133333333333, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 100.9832, 'M_BLOCKING=2_best': 100.9832, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 100.2642, 'M_BLOCKING=3_best': 100.2642, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 105.93053333333334, 'M_BLOCKING=6_best': 105.93053333333334, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 128, 'a_nonzero': 6553, 'a_rows': 128, 'a_size': 16384, 'a_unique': 16, 'alpha': 1.0, 'beta': 0.0, 'density': 0.39996337890625, 'mat_file': 'data/synth_mats_wider/vary_density/q_16/r_128_c_128_p_0.4_uniq_16.txt', 'size_n': 105600, 'xsmm_reference_avg': 115.3956, 'xsmm_reference_best': 115.3956, 'xsmm_reference_cpu_freq': 2.999865, 'xsmm_reference_kernel_type': 'dense'}
{'M_BLOCKING=12_avg': 124.01946666666666, 'M_BLOCKING=12_best': 124.01946666666666, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 115.17786666666667, 'M_BLOCKING=16_best': 115.17786666666667, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 134.41756666666666, 'M_BLOCKING=1_best': 134.41756666666666, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 121.047, 'M_BLOCKING=2_best': 121.047, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 122.32813333333334, 'M_BLOCKING=3_best': 122.32813333333334, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 126.97233333333334, 'M_BLOCKING=6_best': 126.97233333333334, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 128, 'a_nonzero': 8192, 'a_rows': 128, 'a_size': 16384, 'a_unique': 16, 'alpha': 1.0, 'beta': 0.0, 'density': 0.5, 'mat_file': 'data/synth_mats_wider/vary_density/q_16/r_128_c_128_p_0.5_uniq_16.txt', 'size_n': 105600, 'xsmm_reference_avg': 116.21849999999999, 'xsmm_reference_best': 116.21849999999999, 'xsmm_reference_cpu_freq': 2.999854, 'xsmm_reference_kernel_type': 'dense'}
{'M_BLOCKING=12_avg': 40.24666666666667, 'M_BLOCKING=12_best': 40.24666666666667, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 39.5633, 'M_BLOCKING=16_best': 39.5633, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 38.30333333333333, 'M_BLOCKING=1_best': 38.30333333333333, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 39.282466666666664, 'M_BLOCKING=2_best': 39.282466666666664, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 39.25966666666667, 'M_BLOCKING=3_best': 39.25966666666667, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 39.15273333333333, 'M_BLOCKING=6_best': 39.15273333333333, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 128, 'a_nonzero': 819, 'a_rows': 128, 'a_size': 16384, 'a_unique': 16, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_density/q_16/r_128_c_128_p_0.05_uniq_16.txt', 'size_n': 105600, 'xsmm_reference_avg': 34.70746666666666, 'xsmm_reference_best': 34.70746666666666, 'xsmm_reference_cpu_freq': 2.999943, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'M_BLOCKING=12_avg': 139.5182, 'M_BLOCKING=12_best': 139.5182, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 129.57983333333334, 'M_BLOCKING=16_best': 129.57983333333334, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 159.19686666666666, 'M_BLOCKING=1_best': 159.19686666666666, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 141.2522, 'M_BLOCKING=2_best': 141.2522, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 142.31636666666665, 'M_BLOCKING=3_best': 142.31636666666665, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 146.15516666666664, 'M_BLOCKING=6_best': 146.15516666666664, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 128, 'a_nonzero': 9830, 'a_rows': 128, 'a_size': 16384, 'a_unique': 16, 'alpha': 1.0, 'beta': 0.0, 'density': 0.5999755859375, 'mat_file': 'data/synth_mats_wider/vary_density/q_16/r_128_c_128_p_0.6_uniq_16.txt', 'size_n': 105600, 'xsmm_reference_avg': 116.24403333333333, 'xsmm_reference_best': 116.24403333333333, 'xsmm_reference_cpu_freq': 2.999929, 'xsmm_reference_kernel_type': 'dense'}
{'M_BLOCKING=12_avg': 155.50383333333332, 'M_BLOCKING=12_best': 155.50383333333332, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 144.52446666666668, 'M_BLOCKING=16_best': 144.52446666666668, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 183.75603333333336, 'M_BLOCKING=1_best': 183.75603333333336, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 162.07003333333333, 'M_BLOCKING=2_best': 162.07003333333333, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 165.25536666666667, 'M_BLOCKING=3_best': 165.25536666666667, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 165.86926666666668, 'M_BLOCKING=6_best': 165.86926666666668, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 128, 'a_nonzero': 11468, 'a_rows': 128, 'a_size': 16384, 'a_unique': 16, 'alpha': 1.0, 'beta': 0.0, 'density': 0.699951171875, 'mat_file': 'data/synth_mats_wider/vary_density/q_16/r_128_c_128_p_0.7_uniq_16.txt', 'size_n': 105600, 'xsmm_reference_avg': 115.31909999999999, 'xsmm_reference_best': 115.31909999999999, 'xsmm_reference_cpu_freq': 2.999896, 'xsmm_reference_kernel_type': 'dense'}
{'M_BLOCKING=12_avg': 171.59463333333332, 'M_BLOCKING=12_best': 171.59463333333332, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 158.03310000000002, 'M_BLOCKING=16_best': 158.03310000000002, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 209.89316666666667, 'M_BLOCKING=1_best': 209.89316666666667, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 182.20753333333332, 'M_BLOCKING=2_best': 182.20753333333332, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 194.00493333333333, 'M_BLOCKING=3_best': 194.00493333333333, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 183.96033333333332, 'M_BLOCKING=6_best': 183.96033333333332, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 128, 'a_nonzero': 13107, 'a_rows': 128, 'a_size': 16384, 'a_unique': 16, 'alpha': 1.0, 'beta': 0.0, 'density': 0.79998779296875, 'mat_file': 'data/synth_mats_wider/vary_density/q_16/r_128_c_128_p_0.8_uniq_16.txt', 'size_n': 105600, 'xsmm_reference_avg': 116.37706666666666, 'xsmm_reference_best': 116.37706666666666, 'xsmm_reference_cpu_freq': 2.999951, 'xsmm_reference_kernel_type': 'dense'}
{'M_BLOCKING=12_avg': 187.50813333333332, 'M_BLOCKING=12_best': 187.50813333333332, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 169.56653333333333, 'M_BLOCKING=16_best': 169.56653333333333, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 236.3104, 'M_BLOCKING=1_best': 236.3104, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 202.61566666666667, 'M_BLOCKING=2_best': 202.61566666666667, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 209.31603333333334, 'M_BLOCKING=3_best': 209.31603333333334, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 200.9263, 'M_BLOCKING=6_best': 200.9263, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 128, 'a_nonzero': 14745, 'a_rows': 128, 'a_size': 16384, 'a_unique': 16, 'alpha': 1.0, 'beta': 0.0, 'density': 0.89996337890625, 'mat_file': 'data/synth_mats_wider/vary_density/q_16/r_128_c_128_p_0.9_uniq_16.txt', 'size_n': 105600, 'xsmm_reference_avg': 116.30503333333333, 'xsmm_reference_best': 116.30503333333333, 'xsmm_reference_cpu_freq': 2.999879, 'xsmm_reference_kernel_type': 'dense'}
{'M_BLOCKING=12_avg': 60.169200000000004, 'M_BLOCKING=12_best': 60.169200000000004, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 57.1205, 'M_BLOCKING=16_best': 57.1205, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 53.69916666666666, 'M_BLOCKING=1_best': 53.69916666666666, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 53.1743, 'M_BLOCKING=2_best': 53.1743, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 57.33683333333333, 'M_BLOCKING=3_best': 57.33683333333333, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 55.56303333333334, 'M_BLOCKING=6_best': 55.56303333333334, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 128, 'a_nonzero': 2457, 'a_rows': 128, 'a_size': 16384, 'a_unique': 16, 'alpha': 1.0, 'beta': 0.0, 'density': 0.14996337890625, 'mat_file': 'data/synth_mats_wider/vary_density/q_16/r_128_c_128_p_0.15_uniq_16.txt', 'size_n': 105600, 'xsmm_reference_avg': 40.50016666666667, 'xsmm_reference_best': 40.50016666666667, 'xsmm_reference_cpu_freq': 2.999939, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'M_BLOCKING=12_avg': 81.06383333333333, 'M_BLOCKING=12_best': 81.06383333333333, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 76.44643333333333, 'M_BLOCKING=16_best': 76.44643333333333, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 73.33713333333334, 'M_BLOCKING=1_best': 73.33713333333334, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 72.60036666666666, 'M_BLOCKING=2_best': 72.60036666666666, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 73.2333, 'M_BLOCKING=3_best': 73.2333, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 74.75756666666666, 'M_BLOCKING=6_best': 74.75756666666666, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 128, 'a_nonzero': 4096, 'a_rows': 128, 'a_size': 16384, 'a_unique': 16, 'alpha': 1.0, 'beta': 0.0, 'density': 0.25, 'mat_file': 'data/synth_mats_wider/vary_density/q_16/r_128_c_128_p_0.25_uniq_16.txt', 'size_n': 105600, 'xsmm_reference_avg': 70.99003333333333, 'xsmm_reference_best': 70.99003333333333, 'xsmm_reference_cpu_freq': 2.999915, 'xsmm_reference_kernel_type': 'sparse'}
{'M_BLOCKING=12_avg': 33.780566666666665, 'M_BLOCKING=12_best': 33.780566666666665, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 33.8271, 'M_BLOCKING=16_best': 33.8271, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 33.495466666666665, 'M_BLOCKING=1_best': 33.495466666666665, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 33.665299999999995, 'M_BLOCKING=2_best': 33.665299999999995, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 33.615899999999996, 'M_BLOCKING=3_best': 33.615899999999996, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 33.64523333333333, 'M_BLOCKING=6_best': 33.64523333333333, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 128, 'a_nonzero': 409, 'a_rows': 128, 'a_size': 16384, 'a_unique': 16, 'alpha': 1.0, 'beta': 0.0, 'density': 0.02496337890625, 'mat_file': 'data/synth_mats_wider/vary_density/q_16/r_128_c_128_p_0.025_uniq_16.txt', 'size_n': 105600, 'xsmm_reference_avg': 33.9758, 'xsmm_reference_best': 33.9758, 'xsmm_reference_cpu_freq': 2.999856, 'xsmm_reference_kernel_type': 'wide-sparse'}
