{'M_BLOCKING=12_avg': 13.812166666666666, 'M_BLOCKING=12_best': 13.812166666666666, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 14.085066666666668, 'M_BLOCKING=16_best': 14.085066666666668, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 13.749833333333333, 'M_BLOCKING=1_best': 13.749833333333333, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 13.759966666666665, 'M_BLOCKING=2_best': 13.759966666666665, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 13.758266666666668, 'M_BLOCKING=3_best': 13.758266666666668, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 13.836633333333333, 'M_BLOCKING=6_best': 13.836633333333333, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 32, 'a_nonzero': 204, 'a_rows': 128, 'a_size': 4096, 'a_unique': 16, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0498046875, 'mat_file': 'data/synth_mats_wider/vary_col/q_16/r_128_c_32_p_0.05_uniq_16.txt', 'size_n': 105600, 'xsmm_reference_avg': 13.495366666666666, 'xsmm_reference_best': 13.495366666666666, 'xsmm_reference_cpu_freq': 2.999962, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'M_BLOCKING=12_avg': 290.42376666666667, 'M_BLOCKING=12_best': 290.42376666666667, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 289.79583333333335, 'M_BLOCKING=16_best': 289.79583333333335, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 286.4430333333333, 'M_BLOCKING=1_best': 286.4430333333333, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 284.2041, 'M_BLOCKING=2_best': 284.2041, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 286.0821666666667, 'M_BLOCKING=3_best': 286.0821666666667, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 298.0048, 'M_BLOCKING=6_best': 298.0048, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 1024, 'a_nonzero': 6553, 'a_rows': 128, 'a_size': 131072, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04999542236328125, 'mat_file': 'data/synth_mats_wider/vary_col/q_64/r_128_c_1024_p_0.05_uniq_64.txt', 'size_n': 105600, 'xsmm_reference_avg': 1703.0962, 'xsmm_reference_best': 1703.0962, 'xsmm_reference_cpu_freq': 2.999961, 'xsmm_reference_kernel_type': 'dense'}
{'M_BLOCKING=12_avg': 25.4728, 'M_BLOCKING=12_best': 25.4728, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 25.2058, 'M_BLOCKING=16_best': 25.2058, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 25.168333333333333, 'M_BLOCKING=1_best': 25.168333333333333, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 25.118933333333334, 'M_BLOCKING=2_best': 25.118933333333334, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 25.098000000000003, 'M_BLOCKING=3_best': 25.098000000000003, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 25.1216, 'M_BLOCKING=6_best': 25.1216, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 64, 'a_nonzero': 409, 'a_rows': 128, 'a_size': 8192, 'a_unique': 256, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0499267578125, 'mat_file': 'data/synth_mats_wider/vary_col/q_256/r_128_c_64_p_0.05_uniq_256.txt', 'size_n': 105600, 'xsmm_reference_avg': 64.6874, 'xsmm_reference_best': 64.6874, 'xsmm_reference_cpu_freq': 2.999903, 'xsmm_reference_kernel_type': 'dense'}
{'M_BLOCKING=12_avg': 40.047533333333334, 'M_BLOCKING=12_best': 40.047533333333334, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 38.9426, 'M_BLOCKING=16_best': 38.9426, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 38.66696666666667, 'M_BLOCKING=1_best': 38.66696666666667, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 38.889333333333326, 'M_BLOCKING=2_best': 38.889333333333326, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 38.85103333333333, 'M_BLOCKING=3_best': 38.85103333333333, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 38.92763333333333, 'M_BLOCKING=6_best': 38.92763333333333, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 128, 'a_nonzero': 819, 'a_rows': 128, 'a_size': 16384, 'a_unique': 256, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_col/q_256/r_128_c_128_p_0.05_uniq_256.txt', 'size_n': 105600, 'xsmm_reference_avg': 115.82246666666667, 'xsmm_reference_best': 115.82246666666667, 'xsmm_reference_cpu_freq': 2.99994, 'xsmm_reference_kernel_type': 'dense'}
{'M_BLOCKING=12_avg': 64.17126666666667, 'M_BLOCKING=12_best': 64.17126666666667, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 62.6012, 'M_BLOCKING=16_best': 62.6012, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 60.7923, 'M_BLOCKING=1_best': 60.7923, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 60.84036666666667, 'M_BLOCKING=2_best': 60.84036666666667, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 63.707766666666664, 'M_BLOCKING=3_best': 63.707766666666664, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 63.64, 'M_BLOCKING=6_best': 63.64, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 256, 'a_nonzero': 1638, 'a_rows': 128, 'a_size': 32768, 'a_unique': 256, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_col/q_256/r_128_c_256_p_0.05_uniq_256.txt', 'size_n': 105600, 'xsmm_reference_avg': 257.99466666666666, 'xsmm_reference_best': 257.99466666666666, 'xsmm_reference_cpu_freq': 2.999853, 'xsmm_reference_kernel_type': 'dense'}
{'M_BLOCKING=12_avg': 114.9491, 'M_BLOCKING=12_best': 114.9491, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 112.14696666666667, 'M_BLOCKING=16_best': 112.14696666666667, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 110.2111, 'M_BLOCKING=1_best': 110.2111, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 110.3113, 'M_BLOCKING=2_best': 110.3113, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 115.6267, 'M_BLOCKING=3_best': 115.6267, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 115.71826666666666, 'M_BLOCKING=6_best': 115.71826666666666, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 512, 'a_nonzero': 3276, 'a_rows': 128, 'a_size': 65536, 'a_unique': 256, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_col/q_256/r_128_c_512_p_0.05_uniq_256.txt', 'size_n': 105600, 'xsmm_reference_avg': 672.5656, 'xsmm_reference_best': 672.5656, 'xsmm_reference_cpu_freq': 2.999907, 'xsmm_reference_kernel_type': 'dense'}
{'M_BLOCKING=12_avg': 293.2169, 'M_BLOCKING=12_best': 293.2169, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 286.6093, 'M_BLOCKING=16_best': 286.6093, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 282.98733333333337, 'M_BLOCKING=1_best': 282.98733333333337, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 281.5729, 'M_BLOCKING=2_best': 281.5729, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 283.2240333333333, 'M_BLOCKING=3_best': 283.2240333333333, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 297.9277333333333, 'M_BLOCKING=6_best': 297.9277333333333, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 1024, 'a_nonzero': 6553, 'a_rows': 128, 'a_size': 131072, 'a_unique': 256, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04999542236328125, 'mat_file': 'data/synth_mats_wider/vary_col/q_256/r_128_c_1024_p_0.05_uniq_256.txt', 'size_n': 105600, 'xsmm_reference_avg': 1694.8941, 'xsmm_reference_best': 1694.8941, 'xsmm_reference_cpu_freq': 2.999952, 'xsmm_reference_kernel_type': 'dense'}
{'M_BLOCKING=12_avg': 23.361566666666665, 'M_BLOCKING=12_best': 23.361566666666665, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 23.348633333333336, 'M_BLOCKING=16_best': 23.348633333333336, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 23.300833333333333, 'M_BLOCKING=1_best': 23.300833333333333, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 23.2505, 'M_BLOCKING=2_best': 23.2505, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 23.63883333333333, 'M_BLOCKING=3_best': 23.63883333333333, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 23.357533333333333, 'M_BLOCKING=6_best': 23.357533333333333, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 128, 'a_nonzero': 163, 'a_rows': 128, 'a_size': 16384, 'a_unique': 16, 'alpha': 1.0, 'beta': 0.0, 'density': 0.00994873046875, 'mat_file': 'data/synth_mats_wider/vary_density/q_16/r_128_c_128_p_0.01_uniq_16.txt', 'size_n': 105600, 'xsmm_reference_avg': 23.853833333333334, 'xsmm_reference_best': 23.853833333333334, 'xsmm_reference_cpu_freq': 2.999933, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'M_BLOCKING=12_avg': 49.93946666666667, 'M_BLOCKING=12_best': 49.93946666666667, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 48.22403333333333, 'M_BLOCKING=16_best': 48.22403333333333, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 44.43153333333333, 'M_BLOCKING=1_best': 44.43153333333333, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 44.10856666666667, 'M_BLOCKING=2_best': 44.10856666666667, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 46.18493333333333, 'M_BLOCKING=3_best': 46.18493333333333, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 46.100966666666665, 'M_BLOCKING=6_best': 46.100966666666665, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 128, 'a_nonzero': 1638, 'a_rows': 128, 'a_size': 16384, 'a_unique': 16, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0999755859375, 'mat_file': 'data/synth_mats_wider/vary_density/q_16/r_128_c_128_p_0.1_uniq_16.txt', 'size_n': 105600, 'xsmm_reference_avg': 32.63193333333333, 'xsmm_reference_best': 32.63193333333333, 'xsmm_reference_cpu_freq': 2.999928, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'M_BLOCKING=12_avg': 69.4354, 'M_BLOCKING=12_best': 69.4354, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 66.68893333333332, 'M_BLOCKING=16_best': 66.68893333333332, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 62.6893, 'M_BLOCKING=1_best': 62.6893, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 61.8759, 'M_BLOCKING=2_best': 61.8759, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 65.33893333333334, 'M_BLOCKING=3_best': 65.33893333333334, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 63.89366666666667, 'M_BLOCKING=6_best': 63.89366666666667, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 128, 'a_nonzero': 3276, 'a_rows': 128, 'a_size': 16384, 'a_unique': 16, 'alpha': 1.0, 'beta': 0.0, 'density': 0.199951171875, 'mat_file': 'data/synth_mats_wider/vary_density/q_16/r_128_c_128_p_0.2_uniq_16.txt', 'size_n': 105600, 'xsmm_reference_avg': 48.432199999999995, 'xsmm_reference_best': 48.432199999999995, 'xsmm_reference_cpu_freq': 2.999888, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'M_BLOCKING=12_avg': 90.27496666666666, 'M_BLOCKING=12_best': 90.27496666666666, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 84.03466666666667, 'M_BLOCKING=16_best': 84.03466666666667, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 84.36196666666666, 'M_BLOCKING=1_best': 84.36196666666666, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 81.81706666666666, 'M_BLOCKING=2_best': 81.81706666666666, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 79.9602, 'M_BLOCKING=3_best': 79.9602, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 85.15570000000001, 'M_BLOCKING=6_best': 85.15570000000001, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 128, 'a_nonzero': 4915, 'a_rows': 128, 'a_size': 16384, 'a_unique': 16, 'alpha': 1.0, 'beta': 0.0, 'density': 0.29998779296875, 'mat_file': 'data/synth_mats_wider/vary_density/q_16/r_128_c_128_p_0.3_uniq_16.txt', 'size_n': 105600, 'xsmm_reference_avg': 80.8614, 'xsmm_reference_best': 80.8614, 'xsmm_reference_cpu_freq': 2.99993, 'xsmm_reference_kernel_type': 'sparse'}
{'M_BLOCKING=12_avg': 107.1984, 'M_BLOCKING=12_best': 107.1984, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 99.63640000000001, 'M_BLOCKING=16_best': 99.63640000000001, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 109.27629999999999, 'M_BLOCKING=1_best': 109.27629999999999, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 100.92293333333333, 'M_BLOCKING=2_best': 100.92293333333333, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 100.10056666666667, 'M_BLOCKING=3_best': 100.10056666666667, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 105.83366666666667, 'M_BLOCKING=6_best': 105.83366666666667, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 128, 'a_nonzero': 6553, 'a_rows': 128, 'a_size': 16384, 'a_unique': 16, 'alpha': 1.0, 'beta': 0.0, 'density': 0.39996337890625, 'mat_file': 'data/synth_mats_wider/vary_density/q_16/r_128_c_128_p_0.4_uniq_16.txt', 'size_n': 105600, 'xsmm_reference_avg': 115.53513333333333, 'xsmm_reference_best': 115.53513333333333, 'xsmm_reference_cpu_freq': 2.999955, 'xsmm_reference_kernel_type': 'dense'}
{'M_BLOCKING=12_avg': 123.53313333333334, 'M_BLOCKING=12_best': 123.53313333333334, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 114.77716666666667, 'M_BLOCKING=16_best': 114.77716666666667, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 133.9884, 'M_BLOCKING=1_best': 133.9884, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 120.80616666666667, 'M_BLOCKING=2_best': 120.80616666666667, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 122.23883333333333, 'M_BLOCKING=3_best': 122.23883333333333, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 126.6, 'M_BLOCKING=6_best': 126.6, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 128, 'a_nonzero': 8192, 'a_rows': 128, 'a_size': 16384, 'a_unique': 16, 'alpha': 1.0, 'beta': 0.0, 'density': 0.5, 'mat_file': 'data/synth_mats_wider/vary_density/q_16/r_128_c_128_p_0.5_uniq_16.txt', 'size_n': 105600, 'xsmm_reference_avg': 115.67226666666667, 'xsmm_reference_best': 115.67226666666667, 'xsmm_reference_cpu_freq': 2.99988, 'xsmm_reference_kernel_type': 'dense'}
{'M_BLOCKING=12_avg': 39.89753333333333, 'M_BLOCKING=12_best': 39.89753333333333, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 39.18586666666667, 'M_BLOCKING=16_best': 39.18586666666667, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 38.03023333333333, 'M_BLOCKING=1_best': 38.03023333333333, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 38.739133333333335, 'M_BLOCKING=2_best': 38.739133333333335, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 38.87923333333333, 'M_BLOCKING=3_best': 38.87923333333333, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 38.8635, 'M_BLOCKING=6_best': 38.8635, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 128, 'a_nonzero': 819, 'a_rows': 128, 'a_size': 16384, 'a_unique': 16, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_density/q_16/r_128_c_128_p_0.05_uniq_16.txt', 'size_n': 105600, 'xsmm_reference_avg': 34.3851, 'xsmm_reference_best': 34.3851, 'xsmm_reference_cpu_freq': 2.999875, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'M_BLOCKING=12_avg': 139.34976666666668, 'M_BLOCKING=12_best': 139.34976666666668, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 129.43286666666665, 'M_BLOCKING=16_best': 129.43286666666665, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 158.88503333333335, 'M_BLOCKING=1_best': 158.88503333333335, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 141.1313, 'M_BLOCKING=2_best': 141.1313, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 142.04276666666667, 'M_BLOCKING=3_best': 142.04276666666667, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 146.07806666666664, 'M_BLOCKING=6_best': 146.07806666666664, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 128, 'a_nonzero': 9830, 'a_rows': 128, 'a_size': 16384, 'a_unique': 16, 'alpha': 1.0, 'beta': 0.0, 'density': 0.5999755859375, 'mat_file': 'data/synth_mats_wider/vary_density/q_16/r_128_c_128_p_0.6_uniq_16.txt', 'size_n': 105600, 'xsmm_reference_avg': 115.60656666666667, 'xsmm_reference_best': 115.60656666666667, 'xsmm_reference_cpu_freq': 2.999874, 'xsmm_reference_kernel_type': 'dense'}
{'M_BLOCKING=12_avg': 155.2936, 'M_BLOCKING=12_best': 155.2936, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 144.5112333333333, 'M_BLOCKING=16_best': 144.5112333333333, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 183.62853333333334, 'M_BLOCKING=1_best': 183.62853333333334, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 161.77876666666668, 'M_BLOCKING=2_best': 161.77876666666668, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 165.17443333333333, 'M_BLOCKING=3_best': 165.17443333333333, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 165.75093333333334, 'M_BLOCKING=6_best': 165.75093333333334, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 128, 'a_nonzero': 11468, 'a_rows': 128, 'a_size': 16384, 'a_unique': 16, 'alpha': 1.0, 'beta': 0.0, 'density': 0.699951171875, 'mat_file': 'data/synth_mats_wider/vary_density/q_16/r_128_c_128_p_0.7_uniq_16.txt', 'size_n': 105600, 'xsmm_reference_avg': 115.94476666666667, 'xsmm_reference_best': 115.94476666666667, 'xsmm_reference_cpu_freq': 2.999857, 'xsmm_reference_kernel_type': 'dense'}
{'M_BLOCKING=12_avg': 171.24163333333334, 'M_BLOCKING=12_best': 171.24163333333334, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 157.82319999999999, 'M_BLOCKING=16_best': 157.82319999999999, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 209.22490000000002, 'M_BLOCKING=1_best': 209.22490000000002, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 181.8525, 'M_BLOCKING=2_best': 181.8525, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 193.2574, 'M_BLOCKING=3_best': 193.2574, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 183.65596666666667, 'M_BLOCKING=6_best': 183.65596666666667, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 128, 'a_nonzero': 13107, 'a_rows': 128, 'a_size': 16384, 'a_unique': 16, 'alpha': 1.0, 'beta': 0.0, 'density': 0.79998779296875, 'mat_file': 'data/synth_mats_wider/vary_density/q_16/r_128_c_128_p_0.8_uniq_16.txt', 'size_n': 105600, 'xsmm_reference_avg': 115.6471, 'xsmm_reference_best': 115.6471, 'xsmm_reference_cpu_freq': 2.99989, 'xsmm_reference_kernel_type': 'dense'}
{'M_BLOCKING=12_avg': 187.38453333333334, 'M_BLOCKING=12_best': 187.38453333333334, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 169.49446666666665, 'M_BLOCKING=16_best': 169.49446666666665, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 236.12776666666664, 'M_BLOCKING=1_best': 236.12776666666664, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 202.3721, 'M_BLOCKING=2_best': 202.3721, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 209.2435, 'M_BLOCKING=3_best': 209.2435, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 200.58013333333335, 'M_BLOCKING=6_best': 200.58013333333335, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 128, 'a_nonzero': 14745, 'a_rows': 128, 'a_size': 16384, 'a_unique': 16, 'alpha': 1.0, 'beta': 0.0, 'density': 0.89996337890625, 'mat_file': 'data/synth_mats_wider/vary_density/q_16/r_128_c_128_p_0.9_uniq_16.txt', 'size_n': 105600, 'xsmm_reference_avg': 115.41439999999999, 'xsmm_reference_best': 115.41439999999999, 'xsmm_reference_cpu_freq': 2.999874, 'xsmm_reference_kernel_type': 'dense'}
{'M_BLOCKING=12_avg': 60.01493333333334, 'M_BLOCKING=12_best': 60.01493333333334, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 57.03736666666667, 'M_BLOCKING=16_best': 57.03736666666667, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 53.6577, 'M_BLOCKING=1_best': 53.6577, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 52.82776666666667, 'M_BLOCKING=2_best': 52.82776666666667, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 56.97306666666667, 'M_BLOCKING=3_best': 56.97306666666667, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 55.3282, 'M_BLOCKING=6_best': 55.3282, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 128, 'a_nonzero': 2457, 'a_rows': 128, 'a_size': 16384, 'a_unique': 16, 'alpha': 1.0, 'beta': 0.0, 'density': 0.14996337890625, 'mat_file': 'data/synth_mats_wider/vary_density/q_16/r_128_c_128_p_0.15_uniq_16.txt', 'size_n': 105600, 'xsmm_reference_avg': 40.3509, 'xsmm_reference_best': 40.3509, 'xsmm_reference_cpu_freq': 2.999896, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'M_BLOCKING=12_avg': 80.7099, 'M_BLOCKING=12_best': 80.7099, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 76.03226666666666, 'M_BLOCKING=16_best': 76.03226666666666, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 73.19876666666667, 'M_BLOCKING=1_best': 73.19876666666667, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 72.50330000000001, 'M_BLOCKING=2_best': 72.50330000000001, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 72.981, 'M_BLOCKING=3_best': 72.981, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 74.34986666666667, 'M_BLOCKING=6_best': 74.34986666666667, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 128, 'a_nonzero': 4096, 'a_rows': 128, 'a_size': 16384, 'a_unique': 16, 'alpha': 1.0, 'beta': 0.0, 'density': 0.25, 'mat_file': 'data/synth_mats_wider/vary_density/q_16/r_128_c_128_p_0.25_uniq_16.txt', 'size_n': 105600, 'xsmm_reference_avg': 70.83709999999999, 'xsmm_reference_best': 70.83709999999999, 'xsmm_reference_cpu_freq': 2.999846, 'xsmm_reference_kernel_type': 'sparse'}
{'M_BLOCKING=12_avg': 33.517266666666664, 'M_BLOCKING=12_best': 33.517266666666664, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 33.38676666666667, 'M_BLOCKING=16_best': 33.38676666666667, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 33.3891, 'M_BLOCKING=1_best': 33.3891, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 33.378, 'M_BLOCKING=2_best': 33.378, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 33.53006666666667, 'M_BLOCKING=3_best': 33.53006666666667, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 33.525666666666666, 'M_BLOCKING=6_best': 33.525666666666666, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 128, 'a_nonzero': 409, 'a_rows': 128, 'a_size': 16384, 'a_unique': 16, 'alpha': 1.0, 'beta': 0.0, 'density': 0.02496337890625, 'mat_file': 'data/synth_mats_wider/vary_density/q_16/r_128_c_128_p_0.025_uniq_16.txt', 'size_n': 105600, 'xsmm_reference_avg': 34.14276666666667, 'xsmm_reference_best': 34.14276666666667, 'xsmm_reference_cpu_freq': 2.999899, 'xsmm_reference_kernel_type': 'wide-sparse'}
