{'M_BLOCKING=12_avg': 10.331166666666665, 'M_BLOCKING=12_best': 10.331166666666665, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 10.571066666666667, 'M_BLOCKING=16_best': 10.571066666666667, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 10.299666666666667, 'M_BLOCKING=1_best': 10.299666666666667, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 10.313966666666666, 'M_BLOCKING=2_best': 10.313966666666666, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 10.3286, 'M_BLOCKING=3_best': 10.3286, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 10.325433333333333, 'M_BLOCKING=6_best': 10.325433333333333, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 32, 'a_nonzero': 204, 'a_rows': 128, 'a_size': 4096, 'a_unique': 16, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0498046875, 'mat_file': 'data/synth_mats_wider/vary_col/q_16/r_128_c_32_p_0.05_uniq_16.txt', 'size_n': 81600, 'xsmm_reference_avg': 10.1354, 'xsmm_reference_best': 10.1354, 'xsmm_reference_cpu_freq': 2.999872, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'M_BLOCKING=12_avg': 165.43263333333334, 'M_BLOCKING=12_best': 165.43263333333334, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 163.28766666666667, 'M_BLOCKING=16_best': 163.28766666666667, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 163.05796666666666, 'M_BLOCKING=1_best': 163.05796666666666, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 163.1527, 'M_BLOCKING=2_best': 163.1527, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 167.29733333333334, 'M_BLOCKING=3_best': 167.29733333333334, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 168.63973333333334, 'M_BLOCKING=6_best': 168.63973333333334, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 1024, 'a_nonzero': 6553, 'a_rows': 128, 'a_size': 131072, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04999542236328125, 'mat_file': 'data/synth_mats_wider/vary_col/q_64/r_128_c_1024_p_0.05_uniq_64.txt', 'size_n': 81600, 'xsmm_reference_avg': 1186.1094, 'xsmm_reference_best': 1186.1094, 'xsmm_reference_cpu_freq': 2.99994, 'xsmm_reference_kernel_type': 'dense'}
{'M_BLOCKING=12_avg': 17.3838, 'M_BLOCKING=12_best': 17.3838, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 17.1007, 'M_BLOCKING=16_best': 17.1007, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 17.445100000000004, 'M_BLOCKING=1_best': 17.445100000000004, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 17.3306, 'M_BLOCKING=2_best': 17.3306, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 17.048133333333332, 'M_BLOCKING=3_best': 17.048133333333332, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 17.057933333333335, 'M_BLOCKING=6_best': 17.057933333333335, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 64, 'a_nonzero': 409, 'a_rows': 128, 'a_size': 8192, 'a_unique': 256, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0499267578125, 'mat_file': 'data/synth_mats_wider/vary_col/q_256/r_128_c_64_p_0.05_uniq_256.txt', 'size_n': 81600, 'xsmm_reference_avg': 48.06953333333333, 'xsmm_reference_best': 48.06953333333333, 'xsmm_reference_cpu_freq': 2.999853, 'xsmm_reference_kernel_type': 'dense'}
{'M_BLOCKING=12_avg': 28.606533333333335, 'M_BLOCKING=12_best': 28.606533333333335, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 27.7029, 'M_BLOCKING=16_best': 27.7029, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 28.544233333333334, 'M_BLOCKING=1_best': 28.544233333333334, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 27.475033333333332, 'M_BLOCKING=2_best': 27.475033333333332, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 27.642400000000002, 'M_BLOCKING=3_best': 27.642400000000002, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 27.559966666666664, 'M_BLOCKING=6_best': 27.559966666666664, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 128, 'a_nonzero': 819, 'a_rows': 128, 'a_size': 16384, 'a_unique': 256, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_col/q_256/r_128_c_128_p_0.05_uniq_256.txt', 'size_n': 81600, 'xsmm_reference_avg': 85.26776666666666, 'xsmm_reference_best': 85.26776666666666, 'xsmm_reference_cpu_freq': 2.999964, 'xsmm_reference_kernel_type': 'dense'}
{'M_BLOCKING=12_avg': 47.04156666666667, 'M_BLOCKING=12_best': 47.04156666666667, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 45.909933333333335, 'M_BLOCKING=16_best': 45.909933333333335, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 44.817233333333334, 'M_BLOCKING=1_best': 44.817233333333334, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 45.091633333333334, 'M_BLOCKING=2_best': 45.091633333333334, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 47.08396666666667, 'M_BLOCKING=3_best': 47.08396666666667, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 46.042233333333336, 'M_BLOCKING=6_best': 46.042233333333336, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 256, 'a_nonzero': 1638, 'a_rows': 128, 'a_size': 32768, 'a_unique': 256, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_col/q_256/r_128_c_256_p_0.05_uniq_256.txt', 'size_n': 81600, 'xsmm_reference_avg': 192.8012, 'xsmm_reference_best': 192.8012, 'xsmm_reference_cpu_freq': 2.999919, 'xsmm_reference_kernel_type': 'dense'}
{'M_BLOCKING=12_avg': 84.95956666666666, 'M_BLOCKING=12_best': 84.95956666666666, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 83.22626666666666, 'M_BLOCKING=16_best': 83.22626666666666, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 81.29003333333334, 'M_BLOCKING=1_best': 81.29003333333334, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 80.86603333333332, 'M_BLOCKING=2_best': 80.86603333333332, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 85.91026666666667, 'M_BLOCKING=3_best': 85.91026666666667, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 85.77546666666667, 'M_BLOCKING=6_best': 85.77546666666667, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 512, 'a_nonzero': 3276, 'a_rows': 128, 'a_size': 65536, 'a_unique': 256, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_col/q_256/r_128_c_512_p_0.05_uniq_256.txt', 'size_n': 81600, 'xsmm_reference_avg': 503.22630000000004, 'xsmm_reference_best': 503.22630000000004, 'xsmm_reference_cpu_freq': 2.999944, 'xsmm_reference_kernel_type': 'dense'}
{'M_BLOCKING=12_avg': 165.39336666666668, 'M_BLOCKING=12_best': 165.39336666666668, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 163.0884, 'M_BLOCKING=16_best': 163.0884, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 164.30396666666667, 'M_BLOCKING=1_best': 164.30396666666667, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 162.95316666666668, 'M_BLOCKING=2_best': 162.95316666666668, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 166.49813333333336, 'M_BLOCKING=3_best': 166.49813333333336, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 168.17950000000002, 'M_BLOCKING=6_best': 168.17950000000002, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 1024, 'a_nonzero': 6553, 'a_rows': 128, 'a_size': 131072, 'a_unique': 256, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04999542236328125, 'mat_file': 'data/synth_mats_wider/vary_col/q_256/r_128_c_1024_p_0.05_uniq_256.txt', 'size_n': 81600, 'xsmm_reference_avg': 1186.7197666666666, 'xsmm_reference_best': 1186.7197666666666, 'xsmm_reference_cpu_freq': 2.999925, 'xsmm_reference_kernel_type': 'dense'}
{'M_BLOCKING=12_avg': 16.4394, 'M_BLOCKING=12_best': 16.4394, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 16.450533333333333, 'M_BLOCKING=16_best': 16.450533333333333, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 16.432133333333333, 'M_BLOCKING=1_best': 16.432133333333333, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 16.563766666666666, 'M_BLOCKING=2_best': 16.563766666666666, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 16.7614, 'M_BLOCKING=3_best': 16.7614, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 16.363899999999997, 'M_BLOCKING=6_best': 16.363899999999997, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 128, 'a_nonzero': 163, 'a_rows': 128, 'a_size': 16384, 'a_unique': 16, 'alpha': 1.0, 'beta': 0.0, 'density': 0.00994873046875, 'mat_file': 'data/synth_mats_wider/vary_density/q_16/r_128_c_128_p_0.01_uniq_16.txt', 'size_n': 81600, 'xsmm_reference_avg': 16.965633333333333, 'xsmm_reference_best': 16.965633333333333, 'xsmm_reference_cpu_freq': 2.999856, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'M_BLOCKING=12_avg': 36.76486666666666, 'M_BLOCKING=12_best': 36.76486666666666, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 35.931066666666666, 'M_BLOCKING=16_best': 35.931066666666666, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 31.1445, 'M_BLOCKING=1_best': 31.1445, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 31.0439, 'M_BLOCKING=2_best': 31.0439, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 32.09393333333333, 'M_BLOCKING=3_best': 32.09393333333333, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 31.9244, 'M_BLOCKING=6_best': 31.9244, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 128, 'a_nonzero': 1638, 'a_rows': 128, 'a_size': 16384, 'a_unique': 16, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0999755859375, 'mat_file': 'data/synth_mats_wider/vary_density/q_16/r_128_c_128_p_0.1_uniq_16.txt', 'size_n': 81600, 'xsmm_reference_avg': 23.298933333333334, 'xsmm_reference_best': 23.298933333333334, 'xsmm_reference_cpu_freq': 2.999883, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'M_BLOCKING=12_avg': 51.96966666666666, 'M_BLOCKING=12_best': 51.96966666666666, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 49.82476666666666, 'M_BLOCKING=16_best': 49.82476666666666, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 44.31406666666667, 'M_BLOCKING=1_best': 44.31406666666667, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 42.486733333333326, 'M_BLOCKING=2_best': 42.486733333333326, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 45.310566666666666, 'M_BLOCKING=3_best': 45.310566666666666, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 46.57486666666667, 'M_BLOCKING=6_best': 46.57486666666667, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 128, 'a_nonzero': 3276, 'a_rows': 128, 'a_size': 16384, 'a_unique': 16, 'alpha': 1.0, 'beta': 0.0, 'density': 0.199951171875, 'mat_file': 'data/synth_mats_wider/vary_density/q_16/r_128_c_128_p_0.2_uniq_16.txt', 'size_n': 81600, 'xsmm_reference_avg': 32.543866666666666, 'xsmm_reference_best': 32.543866666666666, 'xsmm_reference_cpu_freq': 2.999939, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'M_BLOCKING=12_avg': 67.19813333333333, 'M_BLOCKING=12_best': 67.19813333333333, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 62.25, 'M_BLOCKING=16_best': 62.25, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 61.588433333333334, 'M_BLOCKING=1_best': 61.588433333333334, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 57.50633333333334, 'M_BLOCKING=2_best': 57.50633333333334, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 61.579566666666665, 'M_BLOCKING=3_best': 61.579566666666665, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 63.05956666666667, 'M_BLOCKING=6_best': 63.05956666666667, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 128, 'a_nonzero': 4915, 'a_rows': 128, 'a_size': 16384, 'a_unique': 16, 'alpha': 1.0, 'beta': 0.0, 'density': 0.29998779296875, 'mat_file': 'data/synth_mats_wider/vary_density/q_16/r_128_c_128_p_0.3_uniq_16.txt', 'size_n': 81600, 'xsmm_reference_avg': 57.9446, 'xsmm_reference_best': 57.9446, 'xsmm_reference_cpu_freq': 2.999917, 'xsmm_reference_kernel_type': 'sparse'}
{'M_BLOCKING=12_avg': 80.1564, 'M_BLOCKING=12_best': 80.1564, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 74.37163333333334, 'M_BLOCKING=16_best': 74.37163333333334, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 79.63816666666666, 'M_BLOCKING=1_best': 79.63816666666666, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 74.5849, 'M_BLOCKING=2_best': 74.5849, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 76.2691, 'M_BLOCKING=3_best': 76.2691, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 79.35983333333334, 'M_BLOCKING=6_best': 79.35983333333334, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 128, 'a_nonzero': 6553, 'a_rows': 128, 'a_size': 16384, 'a_unique': 16, 'alpha': 1.0, 'beta': 0.0, 'density': 0.39996337890625, 'mat_file': 'data/synth_mats_wider/vary_density/q_16/r_128_c_128_p_0.4_uniq_16.txt', 'size_n': 81600, 'xsmm_reference_avg': 83.48523333333333, 'xsmm_reference_best': 83.48523333333333, 'xsmm_reference_cpu_freq': 2.999903, 'xsmm_reference_kernel_type': 'dense'}
{'M_BLOCKING=12_avg': 92.40076666666667, 'M_BLOCKING=12_best': 92.40076666666667, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 86.08843333333334, 'M_BLOCKING=16_best': 86.08843333333334, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 98.84920000000001, 'M_BLOCKING=1_best': 98.84920000000001, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 91.29286666666667, 'M_BLOCKING=2_best': 91.29286666666667, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 94.66706666666666, 'M_BLOCKING=3_best': 94.66706666666666, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 94.9011, 'M_BLOCKING=6_best': 94.9011, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 128, 'a_nonzero': 8192, 'a_rows': 128, 'a_size': 16384, 'a_unique': 16, 'alpha': 1.0, 'beta': 0.0, 'density': 0.5, 'mat_file': 'data/synth_mats_wider/vary_density/q_16/r_128_c_128_p_0.5_uniq_16.txt', 'size_n': 81600, 'xsmm_reference_avg': 84.13033333333333, 'xsmm_reference_best': 84.13033333333333, 'xsmm_reference_cpu_freq': 2.999902, 'xsmm_reference_kernel_type': 'dense'}
{'M_BLOCKING=12_avg': 28.591900000000003, 'M_BLOCKING=12_best': 28.591900000000003, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 27.976633333333332, 'M_BLOCKING=16_best': 27.976633333333332, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 27.1972, 'M_BLOCKING=1_best': 27.1972, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 27.476633333333332, 'M_BLOCKING=2_best': 27.476633333333332, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 27.5463, 'M_BLOCKING=3_best': 27.5463, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 27.920333333333335, 'M_BLOCKING=6_best': 27.920333333333335, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 128, 'a_nonzero': 819, 'a_rows': 128, 'a_size': 16384, 'a_unique': 16, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_density/q_16/r_128_c_128_p_0.05_uniq_16.txt', 'size_n': 81600, 'xsmm_reference_avg': 27.5809, 'xsmm_reference_best': 27.5809, 'xsmm_reference_cpu_freq': 2.999905, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'M_BLOCKING=12_avg': 104.33863333333333, 'M_BLOCKING=12_best': 104.33863333333333, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 97.2074, 'M_BLOCKING=16_best': 97.2074, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 120.5756, 'M_BLOCKING=1_best': 120.5756, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 108.34323333333333, 'M_BLOCKING=2_best': 108.34323333333333, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 109.99313333333333, 'M_BLOCKING=3_best': 109.99313333333333, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 109.70316666666668, 'M_BLOCKING=6_best': 109.70316666666668, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 128, 'a_nonzero': 9830, 'a_rows': 128, 'a_size': 16384, 'a_unique': 16, 'alpha': 1.0, 'beta': 0.0, 'density': 0.5999755859375, 'mat_file': 'data/synth_mats_wider/vary_density/q_16/r_128_c_128_p_0.6_uniq_16.txt', 'size_n': 81600, 'xsmm_reference_avg': 83.46610000000001, 'xsmm_reference_best': 83.46610000000001, 'xsmm_reference_cpu_freq': 2.999976, 'xsmm_reference_kernel_type': 'dense'}
{'M_BLOCKING=12_avg': 116.30403333333334, 'M_BLOCKING=12_best': 116.30403333333334, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 108.0241, 'M_BLOCKING=16_best': 108.0241, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 141.71273333333332, 'M_BLOCKING=1_best': 141.71273333333332, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 124.2198, 'M_BLOCKING=2_best': 124.2198, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 127.25193333333333, 'M_BLOCKING=3_best': 127.25193333333333, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 124.37916666666666, 'M_BLOCKING=6_best': 124.37916666666666, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 128, 'a_nonzero': 11468, 'a_rows': 128, 'a_size': 16384, 'a_unique': 16, 'alpha': 1.0, 'beta': 0.0, 'density': 0.699951171875, 'mat_file': 'data/synth_mats_wider/vary_density/q_16/r_128_c_128_p_0.7_uniq_16.txt', 'size_n': 81600, 'xsmm_reference_avg': 84.18526666666666, 'xsmm_reference_best': 84.18526666666666, 'xsmm_reference_cpu_freq': 2.999908, 'xsmm_reference_kernel_type': 'dense'}
{'M_BLOCKING=12_avg': 128.12326666666667, 'M_BLOCKING=12_best': 128.12326666666667, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 118.30416666666666, 'M_BLOCKING=16_best': 118.30416666666666, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 162.43793333333332, 'M_BLOCKING=1_best': 162.43793333333332, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 139.7658, 'M_BLOCKING=2_best': 139.7658, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 147.5551, 'M_BLOCKING=3_best': 147.5551, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 138.3017, 'M_BLOCKING=6_best': 138.3017, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 128, 'a_nonzero': 13107, 'a_rows': 128, 'a_size': 16384, 'a_unique': 16, 'alpha': 1.0, 'beta': 0.0, 'density': 0.79998779296875, 'mat_file': 'data/synth_mats_wider/vary_density/q_16/r_128_c_128_p_0.8_uniq_16.txt', 'size_n': 81600, 'xsmm_reference_avg': 85.19800000000001, 'xsmm_reference_best': 85.19800000000001, 'xsmm_reference_cpu_freq': 2.99988, 'xsmm_reference_kernel_type': 'dense'}
{'M_BLOCKING=12_avg': 140.38183333333333, 'M_BLOCKING=12_best': 140.38183333333333, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 127.25216666666667, 'M_BLOCKING=16_best': 127.25216666666667, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 183.6834, 'M_BLOCKING=1_best': 183.6834, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 156.20546666666667, 'M_BLOCKING=2_best': 156.20546666666667, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 160.7244, 'M_BLOCKING=3_best': 160.7244, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 150.86323333333334, 'M_BLOCKING=6_best': 150.86323333333334, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 128, 'a_nonzero': 14745, 'a_rows': 128, 'a_size': 16384, 'a_unique': 16, 'alpha': 1.0, 'beta': 0.0, 'density': 0.89996337890625, 'mat_file': 'data/synth_mats_wider/vary_density/q_16/r_128_c_128_p_0.9_uniq_16.txt', 'size_n': 81600, 'xsmm_reference_avg': 82.91146666666667, 'xsmm_reference_best': 82.91146666666667, 'xsmm_reference_cpu_freq': 2.999901, 'xsmm_reference_kernel_type': 'dense'}
{'M_BLOCKING=12_avg': 44.0595, 'M_BLOCKING=12_best': 44.0595, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 41.79493333333333, 'M_BLOCKING=16_best': 41.79493333333333, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 37.649433333333334, 'M_BLOCKING=1_best': 37.649433333333334, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 37.5384, 'M_BLOCKING=2_best': 37.5384, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 40.01066666666667, 'M_BLOCKING=3_best': 40.01066666666667, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 39.30536666666667, 'M_BLOCKING=6_best': 39.30536666666667, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 128, 'a_nonzero': 2457, 'a_rows': 128, 'a_size': 16384, 'a_unique': 16, 'alpha': 1.0, 'beta': 0.0, 'density': 0.14996337890625, 'mat_file': 'data/synth_mats_wider/vary_density/q_16/r_128_c_128_p_0.15_uniq_16.txt', 'size_n': 81600, 'xsmm_reference_avg': 27.56, 'xsmm_reference_best': 27.56, 'xsmm_reference_cpu_freq': 2.999881, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'M_BLOCKING=12_avg': 60.8688, 'M_BLOCKING=12_best': 60.8688, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 56.8842, 'M_BLOCKING=16_best': 56.8842, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 52.145266666666664, 'M_BLOCKING=1_best': 52.145266666666664, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 49.172599999999996, 'M_BLOCKING=2_best': 49.172599999999996, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 54.351866666666666, 'M_BLOCKING=3_best': 54.351866666666666, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 55.49059999999999, 'M_BLOCKING=6_best': 55.49059999999999, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 128, 'a_nonzero': 4096, 'a_rows': 128, 'a_size': 16384, 'a_unique': 16, 'alpha': 1.0, 'beta': 0.0, 'density': 0.25, 'mat_file': 'data/synth_mats_wider/vary_density/q_16/r_128_c_128_p_0.25_uniq_16.txt', 'size_n': 81600, 'xsmm_reference_avg': 49.56303333333334, 'xsmm_reference_best': 49.56303333333334, 'xsmm_reference_cpu_freq': 2.9999, 'xsmm_reference_kernel_type': 'sparse'}
{'M_BLOCKING=12_avg': 23.621533333333332, 'M_BLOCKING=12_best': 23.621533333333332, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 23.540799999999997, 'M_BLOCKING=16_best': 23.540799999999997, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 23.465666666666667, 'M_BLOCKING=1_best': 23.465666666666667, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 23.57266666666667, 'M_BLOCKING=2_best': 23.57266666666667, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 23.862000000000002, 'M_BLOCKING=3_best': 23.862000000000002, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 23.38676666666667, 'M_BLOCKING=6_best': 23.38676666666667, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 128, 'a_nonzero': 409, 'a_rows': 128, 'a_size': 16384, 'a_unique': 16, 'alpha': 1.0, 'beta': 0.0, 'density': 0.02496337890625, 'mat_file': 'data/synth_mats_wider/vary_density/q_16/r_128_c_128_p_0.025_uniq_16.txt', 'size_n': 81600, 'xsmm_reference_avg': 24.940633333333334, 'xsmm_reference_best': 24.940633333333334, 'xsmm_reference_cpu_freq': 2.999948, 'xsmm_reference_kernel_type': 'wide-sparse'}
