{'N_BLOCKING=1_avg': 247.994, 'N_BLOCKING=1_best': 247.994, 'N_BLOCKING=1_kernel_type': 'dense', 'N_BLOCKING=2_avg': 242.408, 'N_BLOCKING=2_best': 242.408, 'N_BLOCKING=2_kernel_type': 'dense', 'N_BLOCKING=3_avg': 246.327, 'N_BLOCKING=3_best': 246.327, 'N_BLOCKING=3_kernel_type': 'dense', 'a_cols': 32, 'a_nonzero': 204, 'a_rows': 128, 'a_size': 4096, 'a_unique': 16, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0498046875, 'mat_file': 'data/synth_mats/vary_col/q_16/r_128_c_32_p_0.05_uniq_16.txt', 'size_n': 1800000, 'xsmm_reference_avg': 243.078, 'xsmm_reference_best': 243.078, 'xsmm_reference_cpu_freq': 2.999851, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'N_BLOCKING=1_avg': 355.782, 'N_BLOCKING=1_best': 355.782, 'N_BLOCKING=1_kernel_type': 'dense', 'N_BLOCKING=2_avg': 369.27, 'N_BLOCKING=2_best': 369.27, 'N_BLOCKING=2_kernel_type': 'dense', 'N_BLOCKING=3_avg': 356.181, 'N_BLOCKING=3_best': 356.181, 'N_BLOCKING=3_kernel_type': 'dense', 'a_cols': 64, 'a_nonzero': 409, 'a_rows': 128, 'a_size': 8192, 'a_unique': 16, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0499267578125, 'mat_file': 'data/synth_mats/vary_col/q_16/r_128_c_64_p_0.05_uniq_16.txt', 'size_n': 1500000, 'xsmm_reference_avg': 352.923, 'xsmm_reference_best': 352.923, 'xsmm_reference_cpu_freq': 2.999976, 'xsmm_reference_kernel_type': 'sparse'}
{'N_BLOCKING=1_avg': 367.553, 'N_BLOCKING=1_best': 367.553, 'N_BLOCKING=1_kernel_type': 'dense', 'N_BLOCKING=2_avg': 410.72400000000005, 'N_BLOCKING=2_best': 410.72400000000005, 'N_BLOCKING=2_kernel_type': 'dense', 'N_BLOCKING=3_avg': 385.035, 'N_BLOCKING=3_best': 385.035, 'N_BLOCKING=3_kernel_type': 'dense', 'a_cols': 128, 'a_nonzero': 819, 'a_rows': 128, 'a_size': 16384, 'a_unique': 16, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats/vary_col/q_16/r_128_c_128_p_0.05_uniq_16.txt', 'size_n': 1124976, 'xsmm_reference_avg': 402.573, 'xsmm_reference_best': 402.573, 'xsmm_reference_cpu_freq': 2.999907, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'N_BLOCKING=1_avg': 392.19, 'N_BLOCKING=1_best': 392.19, 'N_BLOCKING=1_kernel_type': 'dense', 'N_BLOCKING=2_avg': 438.90200000000004, 'N_BLOCKING=2_best': 438.90200000000004, 'N_BLOCKING=2_kernel_type': 'dense', 'N_BLOCKING=3_avg': 425.771, 'N_BLOCKING=3_best': 425.771, 'N_BLOCKING=3_kernel_type': 'dense', 'a_cols': 256, 'a_nonzero': 1638, 'a_rows': 128, 'a_size': 32768, 'a_unique': 16, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats/vary_col/q_16/r_128_c_256_p_0.05_uniq_16.txt', 'size_n': 750000, 'xsmm_reference_avg': 421.629, 'xsmm_reference_best': 421.629, 'xsmm_reference_cpu_freq': 2.999866, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'N_BLOCKING=1_avg': 440.584, 'N_BLOCKING=1_best': 440.584, 'N_BLOCKING=1_kernel_type': 'dense', 'N_BLOCKING=2_avg': 505.297, 'N_BLOCKING=2_best': 505.297, 'N_BLOCKING=2_kernel_type': 'dense', 'N_BLOCKING=3_avg': 481.48400000000004, 'N_BLOCKING=3_best': 481.48400000000004, 'N_BLOCKING=3_kernel_type': 'dense', 'a_cols': 512, 'a_nonzero': 3276, 'a_rows': 128, 'a_size': 65536, 'a_unique': 16, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats/vary_col/q_16/r_128_c_512_p_0.05_uniq_16.txt', 'size_n': 450000, 'xsmm_reference_avg': 479.03700000000003, 'xsmm_reference_best': 479.03700000000003, 'xsmm_reference_cpu_freq': 2.999924, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'N_BLOCKING=1_avg': 591.1800000000001, 'N_BLOCKING=1_best': 591.1800000000001, 'N_BLOCKING=1_kernel_type': 'dense', 'N_BLOCKING=2_avg': 639.707, 'N_BLOCKING=2_best': 639.707, 'N_BLOCKING=2_kernel_type': 'dense', 'N_BLOCKING=3_avg': 633.4490000000001, 'N_BLOCKING=3_best': 633.4490000000001, 'N_BLOCKING=3_kernel_type': 'dense', 'a_cols': 1024, 'a_nonzero': 6553, 'a_rows': 128, 'a_size': 131072, 'a_unique': 16, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04999542236328125, 'mat_file': 'data/synth_mats/vary_col/q_16/r_128_c_1024_p_0.05_uniq_16.txt', 'size_n': 249984, 'xsmm_reference_avg': 566.938, 'xsmm_reference_best': 566.938, 'xsmm_reference_cpu_freq': 2.9999, 'xsmm_reference_kernel_type': 'sparse'}
{'N_BLOCKING=1_avg': 235.156, 'N_BLOCKING=1_best': 235.156, 'N_BLOCKING=1_kernel_type': 'dense', 'N_BLOCKING=2_avg': 230.68200000000002, 'N_BLOCKING=2_best': 230.68200000000002, 'N_BLOCKING=2_kernel_type': 'dense', 'N_BLOCKING=3_avg': 233.57, 'N_BLOCKING=3_best': 233.57, 'N_BLOCKING=3_kernel_type': 'dense', 'a_cols': 32, 'a_nonzero': 204, 'a_rows': 128, 'a_size': 4096, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0498046875, 'mat_file': 'data/synth_mats/vary_col/q_64/r_128_c_32_p_0.05_uniq_64.txt', 'size_n': 1800000, 'xsmm_reference_avg': 234.83799999999997, 'xsmm_reference_best': 234.83799999999997, 'xsmm_reference_cpu_freq': 2.999936, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'N_BLOCKING=1_avg': 354.98, 'N_BLOCKING=1_best': 354.98, 'N_BLOCKING=1_kernel_type': 'dense', 'N_BLOCKING=2_avg': 360.692, 'N_BLOCKING=2_best': 360.692, 'N_BLOCKING=2_kernel_type': 'dense', 'N_BLOCKING=3_avg': 349.465, 'N_BLOCKING=3_best': 349.465, 'N_BLOCKING=3_kernel_type': 'dense', 'a_cols': 64, 'a_nonzero': 409, 'a_rows': 128, 'a_size': 8192, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0499267578125, 'mat_file': 'data/synth_mats/vary_col/q_64/r_128_c_64_p_0.05_uniq_64.txt', 'size_n': 1500000, 'xsmm_reference_avg': 354.374, 'xsmm_reference_best': 354.374, 'xsmm_reference_cpu_freq': 2.999905, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'N_BLOCKING=1_avg': 367.839, 'N_BLOCKING=1_best': 367.839, 'N_BLOCKING=1_kernel_type': 'dense', 'N_BLOCKING=2_avg': 399.65, 'N_BLOCKING=2_best': 399.65, 'N_BLOCKING=2_kernel_type': 'dense', 'N_BLOCKING=3_avg': 374.79100000000005, 'N_BLOCKING=3_best': 374.79100000000005, 'N_BLOCKING=3_kernel_type': 'dense', 'a_cols': 128, 'a_nonzero': 819, 'a_rows': 128, 'a_size': 16384, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats/vary_col/q_64/r_128_c_128_p_0.05_uniq_64.txt', 'size_n': 1124976, 'xsmm_reference_avg': 392.898, 'xsmm_reference_best': 392.898, 'xsmm_reference_cpu_freq': 2.999896, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'N_BLOCKING=1_avg': 394.37199999999996, 'N_BLOCKING=1_best': 394.37199999999996, 'N_BLOCKING=1_kernel_type': 'dense', 'N_BLOCKING=2_avg': 446.638, 'N_BLOCKING=2_best': 446.638, 'N_BLOCKING=2_kernel_type': 'dense', 'N_BLOCKING=3_avg': 423.99699999999996, 'N_BLOCKING=3_best': 423.99699999999996, 'N_BLOCKING=3_kernel_type': 'dense', 'a_cols': 256, 'a_nonzero': 1638, 'a_rows': 128, 'a_size': 32768, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats/vary_col/q_64/r_128_c_256_p_0.05_uniq_64.txt', 'size_n': 750000, 'xsmm_reference_avg': 430.78099999999995, 'xsmm_reference_best': 430.78099999999995, 'xsmm_reference_cpu_freq': 2.999894, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'N_BLOCKING=1_avg': 441.082, 'N_BLOCKING=1_best': 441.082, 'N_BLOCKING=1_kernel_type': 'dense', 'N_BLOCKING=2_avg': 501.262, 'N_BLOCKING=2_best': 501.262, 'N_BLOCKING=2_kernel_type': 'dense', 'N_BLOCKING=3_avg': 488.723, 'N_BLOCKING=3_best': 488.723, 'N_BLOCKING=3_kernel_type': 'dense', 'a_cols': 512, 'a_nonzero': 3276, 'a_rows': 128, 'a_size': 65536, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats/vary_col/q_64/r_128_c_512_p_0.05_uniq_64.txt', 'size_n': 450000, 'xsmm_reference_avg': 436.501, 'xsmm_reference_best': 436.501, 'xsmm_reference_cpu_freq': 2.999883, 'xsmm_reference_kernel_type': 'sparse'}
