{'N_BLOCKING=1_avg': 249.81500000000005, 'N_BLOCKING=1_best': 249.81500000000005, 'N_BLOCKING=1_kernel_type': 'dense', 'N_BLOCKING=2_avg': 244.019, 'N_BLOCKING=2_best': 244.019, 'N_BLOCKING=2_kernel_type': 'dense', 'N_BLOCKING=3_avg': 245.85799999999995, 'N_BLOCKING=3_best': 245.85799999999995, 'N_BLOCKING=3_kernel_type': 'dense', 'a_cols': 32, 'a_nonzero': 204, 'a_rows': 128, 'a_size': 4096, 'a_unique': 16, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0498046875, 'mat_file': 'data/synth_mats/vary_col/q_16/r_128_c_32_p_0.05_uniq_16.txt', 'size_n': 1800000, 'xsmm_reference_avg': 246.03, 'xsmm_reference_best': 246.03, 'xsmm_reference_cpu_freq': 2.999903, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'N_BLOCKING=1_avg': 358.226, 'N_BLOCKING=1_best': 358.226, 'N_BLOCKING=1_kernel_type': 'dense', 'N_BLOCKING=2_avg': 370.011, 'N_BLOCKING=2_best': 370.011, 'N_BLOCKING=2_kernel_type': 'dense', 'N_BLOCKING=3_avg': 357.317, 'N_BLOCKING=3_best': 357.317, 'N_BLOCKING=3_kernel_type': 'dense', 'a_cols': 64, 'a_nonzero': 409, 'a_rows': 128, 'a_size': 8192, 'a_unique': 16, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0499267578125, 'mat_file': 'data/synth_mats/vary_col/q_16/r_128_c_64_p_0.05_uniq_16.txt', 'size_n': 1500000, 'xsmm_reference_avg': 353.374, 'xsmm_reference_best': 353.374, 'xsmm_reference_cpu_freq': 2.999927, 'xsmm_reference_kernel_type': 'sparse'}
{'N_BLOCKING=1_avg': 367.916, 'N_BLOCKING=1_best': 367.916, 'N_BLOCKING=1_kernel_type': 'dense', 'N_BLOCKING=2_avg': 411.432, 'N_BLOCKING=2_best': 411.432, 'N_BLOCKING=2_kernel_type': 'dense', 'N_BLOCKING=3_avg': 385.249, 'N_BLOCKING=3_best': 385.249, 'N_BLOCKING=3_kernel_type': 'dense', 'a_cols': 128, 'a_nonzero': 819, 'a_rows': 128, 'a_size': 16384, 'a_unique': 16, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats/vary_col/q_16/r_128_c_128_p_0.05_uniq_16.txt', 'size_n': 1124976, 'xsmm_reference_avg': 404.149, 'xsmm_reference_best': 404.149, 'xsmm_reference_cpu_freq': 2.999871, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'N_BLOCKING=1_avg': 391.926, 'N_BLOCKING=1_best': 391.926, 'N_BLOCKING=1_kernel_type': 'dense', 'N_BLOCKING=2_avg': 442.28599999999994, 'N_BLOCKING=2_best': 442.28599999999994, 'N_BLOCKING=2_kernel_type': 'dense', 'N_BLOCKING=3_avg': 428.29100000000005, 'N_BLOCKING=3_best': 428.29100000000005, 'N_BLOCKING=3_kernel_type': 'dense', 'a_cols': 256, 'a_nonzero': 1638, 'a_rows': 128, 'a_size': 32768, 'a_unique': 16, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats/vary_col/q_16/r_128_c_256_p_0.05_uniq_16.txt', 'size_n': 750000, 'xsmm_reference_avg': 420.124, 'xsmm_reference_best': 420.124, 'xsmm_reference_cpu_freq': 2.999876, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'N_BLOCKING=1_avg': 441.217, 'N_BLOCKING=1_best': 441.217, 'N_BLOCKING=1_kernel_type': 'dense', 'N_BLOCKING=2_avg': 505.809, 'N_BLOCKING=2_best': 505.809, 'N_BLOCKING=2_kernel_type': 'dense', 'N_BLOCKING=3_avg': 485.216, 'N_BLOCKING=3_best': 485.216, 'N_BLOCKING=3_kernel_type': 'dense', 'a_cols': 512, 'a_nonzero': 3276, 'a_rows': 128, 'a_size': 65536, 'a_unique': 16, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats/vary_col/q_16/r_128_c_512_p_0.05_uniq_16.txt', 'size_n': 450000, 'xsmm_reference_avg': 479.90999999999997, 'xsmm_reference_best': 479.90999999999997, 'xsmm_reference_cpu_freq': 2.999902, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'N_BLOCKING=1_avg': 603.18, 'N_BLOCKING=1_best': 603.18, 'N_BLOCKING=1_kernel_type': 'dense', 'N_BLOCKING=2_avg': 642.398, 'N_BLOCKING=2_best': 642.398, 'N_BLOCKING=2_kernel_type': 'dense', 'N_BLOCKING=3_avg': 634.596, 'N_BLOCKING=3_best': 634.596, 'N_BLOCKING=3_kernel_type': 'dense', 'a_cols': 1024, 'a_nonzero': 6553, 'a_rows': 128, 'a_size': 131072, 'a_unique': 16, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04999542236328125, 'mat_file': 'data/synth_mats/vary_col/q_16/r_128_c_1024_p_0.05_uniq_16.txt', 'size_n': 249984, 'xsmm_reference_avg': 568.675, 'xsmm_reference_best': 568.675, 'xsmm_reference_cpu_freq': 2.999916, 'xsmm_reference_kernel_type': 'sparse'}
{'N_BLOCKING=1_avg': 235.556, 'N_BLOCKING=1_best': 235.556, 'N_BLOCKING=1_kernel_type': 'dense', 'N_BLOCKING=2_avg': 232.846, 'N_BLOCKING=2_best': 232.846, 'N_BLOCKING=2_kernel_type': 'dense', 'N_BLOCKING=3_avg': 234.204, 'N_BLOCKING=3_best': 234.204, 'N_BLOCKING=3_kernel_type': 'dense', 'a_cols': 32, 'a_nonzero': 204, 'a_rows': 128, 'a_size': 4096, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0498046875, 'mat_file': 'data/synth_mats/vary_col/q_64/r_128_c_32_p_0.05_uniq_64.txt', 'size_n': 1800000, 'xsmm_reference_avg': 232.436, 'xsmm_reference_best': 232.436, 'xsmm_reference_cpu_freq': 2.999919, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'N_BLOCKING=1_avg': 353.278, 'N_BLOCKING=1_best': 353.278, 'N_BLOCKING=1_kernel_type': 'dense', 'N_BLOCKING=2_avg': 360.274, 'N_BLOCKING=2_best': 360.274, 'N_BLOCKING=2_kernel_type': 'dense', 'N_BLOCKING=3_avg': 350.153, 'N_BLOCKING=3_best': 350.153, 'N_BLOCKING=3_kernel_type': 'dense', 'a_cols': 64, 'a_nonzero': 409, 'a_rows': 128, 'a_size': 8192, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0499267578125, 'mat_file': 'data/synth_mats/vary_col/q_64/r_128_c_64_p_0.05_uniq_64.txt', 'size_n': 1500000, 'xsmm_reference_avg': 356.519, 'xsmm_reference_best': 356.519, 'xsmm_reference_cpu_freq': 2.999911, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'N_BLOCKING=1_avg': 368.64599999999996, 'N_BLOCKING=1_best': 368.64599999999996, 'N_BLOCKING=1_kernel_type': 'dense', 'N_BLOCKING=2_avg': 399.621, 'N_BLOCKING=2_best': 399.621, 'N_BLOCKING=2_kernel_type': 'dense', 'N_BLOCKING=3_avg': 372.525, 'N_BLOCKING=3_best': 372.525, 'N_BLOCKING=3_kernel_type': 'dense', 'a_cols': 128, 'a_nonzero': 819, 'a_rows': 128, 'a_size': 16384, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats/vary_col/q_64/r_128_c_128_p_0.05_uniq_64.txt', 'size_n': 1124976, 'xsmm_reference_avg': 396.629, 'xsmm_reference_best': 396.629, 'xsmm_reference_cpu_freq': 2.999876, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'N_BLOCKING=1_avg': 394.043, 'N_BLOCKING=1_best': 394.043, 'N_BLOCKING=1_kernel_type': 'dense', 'N_BLOCKING=2_avg': 446.534, 'N_BLOCKING=2_best': 446.534, 'N_BLOCKING=2_kernel_type': 'dense', 'N_BLOCKING=3_avg': 423.913, 'N_BLOCKING=3_best': 423.913, 'N_BLOCKING=3_kernel_type': 'dense', 'a_cols': 256, 'a_nonzero': 1638, 'a_rows': 128, 'a_size': 32768, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats/vary_col/q_64/r_128_c_256_p_0.05_uniq_64.txt', 'size_n': 750000, 'xsmm_reference_avg': 428.216, 'xsmm_reference_best': 428.216, 'xsmm_reference_cpu_freq': 2.999968, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'N_BLOCKING=1_avg': 440.992, 'N_BLOCKING=1_best': 440.992, 'N_BLOCKING=1_kernel_type': 'dense', 'N_BLOCKING=2_avg': 504.962, 'N_BLOCKING=2_best': 504.962, 'N_BLOCKING=2_kernel_type': 'dense', 'N_BLOCKING=3_avg': 496.385, 'N_BLOCKING=3_best': 496.385, 'N_BLOCKING=3_kernel_type': 'dense', 'a_cols': 512, 'a_nonzero': 3276, 'a_rows': 128, 'a_size': 65536, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats/vary_col/q_64/r_128_c_512_p_0.05_uniq_64.txt', 'size_n': 450000, 'xsmm_reference_avg': 436.875, 'xsmm_reference_best': 436.875, 'xsmm_reference_cpu_freq': 2.999863, 'xsmm_reference_kernel_type': 'sparse'}
{'N_BLOCKING=1_avg': 587.5260000000001, 'N_BLOCKING=1_best': 587.5260000000001, 'N_BLOCKING=1_kernel_type': 'dense', 'N_BLOCKING=2_avg': 645.2, 'N_BLOCKING=2_best': 645.2, 'N_BLOCKING=2_kernel_type': 'dense', 'N_BLOCKING=3_avg': 631.876, 'N_BLOCKING=3_best': 631.876, 'N_BLOCKING=3_kernel_type': 'dense', 'a_cols': 1024, 'a_nonzero': 6553, 'a_rows': 128, 'a_size': 131072, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04999542236328125, 'mat_file': 'data/synth_mats/vary_col/q_64/r_128_c_1024_p_0.05_uniq_64.txt', 'size_n': 249984, 'xsmm_reference_avg': 3866.049, 'xsmm_reference_best': 3866.049, 'xsmm_reference_cpu_freq': 2.999936, 'xsmm_reference_kernel_type': 'dense'}
{'N_BLOCKING=1_avg': 247.103, 'N_BLOCKING=1_best': 247.103, 'N_BLOCKING=1_kernel_type': 'dense', 'N_BLOCKING=2_avg': 252.481, 'N_BLOCKING=2_best': 252.481, 'N_BLOCKING=2_kernel_type': 'dense', 'N_BLOCKING=3_avg': 249.581, 'N_BLOCKING=3_best': 249.581, 'N_BLOCKING=3_kernel_type': 'dense', 'a_cols': 128, 'a_nonzero': 163, 'a_rows': 128, 'a_size': 16384, 'a_unique': 16, 'alpha': 1.0, 'beta': 0.0, 'density': 0.00994873046875, 'mat_file': 'data/synth_mats/vary_density/q_16/r_128_c_128_p_0.01_uniq_16.txt', 'size_n': 1124976, 'xsmm_reference_avg': 249.79200000000003, 'xsmm_reference_best': 249.79200000000003, 'xsmm_reference_cpu_freq': 2.999934, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'N_BLOCKING=1_avg': 417.89599999999996, 'N_BLOCKING=1_best': 417.89599999999996, 'N_BLOCKING=1_kernel_type': 'dense', 'N_BLOCKING=2_avg': 402.94, 'N_BLOCKING=2_best': 402.94, 'N_BLOCKING=2_kernel_type': 'dense', 'N_BLOCKING=3_avg': 368.252, 'N_BLOCKING=3_best': 368.252, 'N_BLOCKING=3_kernel_type': 'dense', 'a_cols': 128, 'a_nonzero': 1638, 'a_rows': 128, 'a_size': 16384, 'a_unique': 16, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0999755859375, 'mat_file': 'data/synth_mats/vary_density/q_16/r_128_c_128_p_0.1_uniq_16.txt', 'size_n': 1124976, 'xsmm_reference_avg': 390.249, 'xsmm_reference_best': 390.249, 'xsmm_reference_cpu_freq': 2.999961, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'N_BLOCKING=1_avg': 554.365, 'N_BLOCKING=1_best': 554.365, 'N_BLOCKING=1_kernel_type': 'dense', 'N_BLOCKING=2_avg': 384.14, 'N_BLOCKING=2_best': 384.14, 'N_BLOCKING=2_kernel_type': 'dense', 'N_BLOCKING=3_avg': 441.688, 'N_BLOCKING=3_best': 441.688, 'N_BLOCKING=3_kernel_type': 'dense', 'a_cols': 128, 'a_nonzero': 3276, 'a_rows': 128, 'a_size': 16384, 'a_unique': 16, 'alpha': 1.0, 'beta': 0.0, 'density': 0.199951171875, 'mat_file': 'data/synth_mats/vary_density/q_16/r_128_c_128_p_0.2_uniq_16.txt', 'size_n': 1124976, 'xsmm_reference_avg': 349.395, 'xsmm_reference_best': 349.395, 'xsmm_reference_cpu_freq': 2.999937, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'N_BLOCKING=1_avg': 755.741, 'N_BLOCKING=1_best': 755.741, 'N_BLOCKING=1_kernel_type': 'dense', 'N_BLOCKING=2_avg': 546.228, 'N_BLOCKING=2_best': 546.228, 'N_BLOCKING=2_kernel_type': 'dense', 'N_BLOCKING=3_avg': 595.331, 'N_BLOCKING=3_best': 595.331, 'N_BLOCKING=3_kernel_type': 'dense', 'a_cols': 128, 'a_nonzero': 4915, 'a_rows': 128, 'a_size': 16384, 'a_unique': 16, 'alpha': 1.0, 'beta': 0.0, 'density': 0.29998779296875, 'mat_file': 'data/synth_mats/vary_density/q_16/r_128_c_128_p_0.3_uniq_16.txt', 'size_n': 1124976, 'xsmm_reference_avg': 685.489, 'xsmm_reference_best': 685.489, 'xsmm_reference_cpu_freq': 2.999859, 'xsmm_reference_kernel_type': 'sparse'}
{'N_BLOCKING=1_avg': 986.361, 'N_BLOCKING=1_best': 986.361, 'N_BLOCKING=1_kernel_type': 'dense', 'N_BLOCKING=2_avg': 722.433, 'N_BLOCKING=2_best': 722.433, 'N_BLOCKING=2_kernel_type': 'dense', 'N_BLOCKING=3_avg': 754.887, 'N_BLOCKING=3_best': 754.887, 'N_BLOCKING=3_kernel_type': 'dense', 'a_cols': 128, 'a_nonzero': 6553, 'a_rows': 128, 'a_size': 16384, 'a_unique': 16, 'alpha': 1.0, 'beta': 0.0, 'density': 0.39996337890625, 'mat_file': 'data/synth_mats/vary_density/q_16/r_128_c_128_p_0.4_uniq_16.txt', 'size_n': 1124976, 'xsmm_reference_avg': 1116.07, 'xsmm_reference_best': 1116.07, 'xsmm_reference_cpu_freq': 2.999894, 'xsmm_reference_kernel_type': 'dense'}
{'N_BLOCKING=1_avg': 1248.926, 'N_BLOCKING=1_best': 1248.926, 'N_BLOCKING=1_kernel_type': 'dense', 'N_BLOCKING=2_avg': 922.907, 'N_BLOCKING=2_best': 922.907, 'N_BLOCKING=2_kernel_type': 'dense', 'N_BLOCKING=3_avg': 957.363, 'N_BLOCKING=3_best': 957.363, 'N_BLOCKING=3_kernel_type': 'dense', 'a_cols': 128, 'a_nonzero': 8192, 'a_rows': 128, 'a_size': 16384, 'a_unique': 16, 'alpha': 1.0, 'beta': 0.0, 'density': 0.5, 'mat_file': 'data/synth_mats/vary_density/q_16/r_128_c_128_p_0.5_uniq_16.txt', 'size_n': 1124976, 'xsmm_reference_avg': 1126.204, 'xsmm_reference_best': 1126.204, 'xsmm_reference_cpu_freq': 2.999914, 'xsmm_reference_kernel_type': 'dense'}
{'N_BLOCKING=1_avg': 368.0, 'N_BLOCKING=1_best': 368.0, 'N_BLOCKING=1_kernel_type': 'dense', 'N_BLOCKING=2_avg': 400.211, 'N_BLOCKING=2_best': 400.211, 'N_BLOCKING=2_kernel_type': 'dense', 'N_BLOCKING=3_avg': 370.914, 'N_BLOCKING=3_best': 370.914, 'N_BLOCKING=3_kernel_type': 'dense', 'a_cols': 128, 'a_nonzero': 819, 'a_rows': 128, 'a_size': 16384, 'a_unique': 16, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats/vary_density/q_16/r_128_c_128_p_0.05_uniq_16.txt', 'size_n': 1124976, 'xsmm_reference_avg': 386.61800000000005, 'xsmm_reference_best': 386.61800000000005, 'xsmm_reference_cpu_freq': 2.999884, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'N_BLOCKING=1_avg': 470.5, 'N_BLOCKING=1_best': 470.5, 'N_BLOCKING=1_kernel_type': 'dense', 'N_BLOCKING=2_avg': 326.56100000000004, 'N_BLOCKING=2_best': 326.56100000000004, 'N_BLOCKING=2_kernel_type': 'dense', 'N_BLOCKING=3_avg': 369.943, 'N_BLOCKING=3_best': 369.943, 'N_BLOCKING=3_kernel_type': 'dense', 'a_cols': 128, 'a_nonzero': 2457, 'a_rows': 128, 'a_size': 16384, 'a_unique': 16, 'alpha': 1.0, 'beta': 0.0, 'density': 0.14996337890625, 'mat_file': 'data/synth_mats/vary_density/q_16/r_128_c_128_p_0.15_uniq_16.txt', 'size_n': 1124976, 'xsmm_reference_avg': 311.342, 'xsmm_reference_best': 311.342, 'xsmm_reference_cpu_freq': 2.999959, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'N_BLOCKING=1_avg': 648.953, 'N_BLOCKING=1_best': 648.953, 'N_BLOCKING=1_kernel_type': 'dense', 'N_BLOCKING=2_avg': 463.484, 'N_BLOCKING=2_best': 463.484, 'N_BLOCKING=2_kernel_type': 'dense', 'N_BLOCKING=3_avg': 509.967, 'N_BLOCKING=3_best': 509.967, 'N_BLOCKING=3_kernel_type': 'dense', 'a_cols': 128, 'a_nonzero': 4096, 'a_rows': 128, 'a_size': 16384, 'a_unique': 16, 'alpha': 1.0, 'beta': 0.0, 'density': 0.25, 'mat_file': 'data/synth_mats/vary_density/q_16/r_128_c_128_p_0.25_uniq_16.txt', 'size_n': 1124976, 'xsmm_reference_avg': 600.619, 'xsmm_reference_best': 600.619, 'xsmm_reference_cpu_freq': 2.999882, 'xsmm_reference_kernel_type': 'sparse'}
{'N_BLOCKING=1_avg': 343.68100000000004, 'N_BLOCKING=1_best': 343.68100000000004, 'N_BLOCKING=1_kernel_type': 'dense', 'N_BLOCKING=2_avg': 367.231, 'N_BLOCKING=2_best': 367.231, 'N_BLOCKING=2_kernel_type': 'dense', 'N_BLOCKING=3_avg': 359.484, 'N_BLOCKING=3_best': 359.484, 'N_BLOCKING=3_kernel_type': 'dense', 'a_cols': 128, 'a_nonzero': 409, 'a_rows': 128, 'a_size': 16384, 'a_unique': 16, 'alpha': 1.0, 'beta': 0.0, 'density': 0.02496337890625, 'mat_file': 'data/synth_mats/vary_density/q_16/r_128_c_128_p_0.025_uniq_16.txt', 'size_n': 1124976, 'xsmm_reference_avg': 361.443, 'xsmm_reference_best': 361.443, 'xsmm_reference_cpu_freq': 2.999957, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'N_BLOCKING=1_avg': 393.61199999999997, 'N_BLOCKING=1_best': 393.61199999999997, 'N_BLOCKING=1_kernel_type': 'dense', 'N_BLOCKING=2_avg': 402.146, 'N_BLOCKING=2_best': 402.146, 'N_BLOCKING=2_kernel_type': 'dense', 'N_BLOCKING=3_avg': 368.797, 'N_BLOCKING=3_best': 368.797, 'N_BLOCKING=3_kernel_type': 'dense', 'a_cols': 128, 'a_nonzero': 1228, 'a_rows': 128, 'a_size': 16384, 'a_unique': 16, 'alpha': 1.0, 'beta': 0.0, 'density': 0.074951171875, 'mat_file': 'data/synth_mats/vary_density/q_16/r_128_c_128_p_0.075_uniq_16.txt', 'size_n': 1124976, 'xsmm_reference_avg': 394.453, 'xsmm_reference_best': 394.453, 'xsmm_reference_cpu_freq': 2.999889, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'N_BLOCKING=1_avg': 443.203, 'N_BLOCKING=1_best': 443.203, 'N_BLOCKING=1_kernel_type': 'dense', 'N_BLOCKING=2_avg': 380.084, 'N_BLOCKING=2_best': 380.084, 'N_BLOCKING=2_kernel_type': 'dense', 'N_BLOCKING=3_avg': 368.12699999999995, 'N_BLOCKING=3_best': 368.12699999999995, 'N_BLOCKING=3_kernel_type': 'dense', 'a_cols': 128, 'a_nonzero': 2048, 'a_rows': 128, 'a_size': 16384, 'a_unique': 16, 'alpha': 1.0, 'beta': 0.0, 'density': 0.125, 'mat_file': 'data/synth_mats/vary_density/q_16/r_128_c_128_p_0.125_uniq_16.txt', 'size_n': 1124976, 'xsmm_reference_avg': 363.61, 'xsmm_reference_best': 363.61, 'xsmm_reference_cpu_freq': 2.99992, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'N_BLOCKING=1_avg': 246.932, 'N_BLOCKING=1_best': 246.932, 'N_BLOCKING=1_kernel_type': 'dense', 'N_BLOCKING=2_avg': 252.34199999999998, 'N_BLOCKING=2_best': 252.34199999999998, 'N_BLOCKING=2_kernel_type': 'dense', 'N_BLOCKING=3_avg': 248.857, 'N_BLOCKING=3_best': 248.857, 'N_BLOCKING=3_kernel_type': 'dense', 'a_cols': 128, 'a_nonzero': 163, 'a_rows': 128, 'a_size': 16384, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 0.00994873046875, 'mat_file': 'data/synth_mats/vary_density/q_64/r_128_c_128_p_0.01_uniq_64.txt', 'size_n': 1124976, 'xsmm_reference_avg': 250.043, 'xsmm_reference_best': 250.043, 'xsmm_reference_cpu_freq': 2.999911, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'N_BLOCKING=1_avg': 416.43600000000004, 'N_BLOCKING=1_best': 416.43600000000004, 'N_BLOCKING=1_kernel_type': 'dense', 'N_BLOCKING=2_avg': 389.078, 'N_BLOCKING=2_best': 389.078, 'N_BLOCKING=2_kernel_type': 'dense', 'N_BLOCKING=3_avg': 367.676, 'N_BLOCKING=3_best': 367.676, 'N_BLOCKING=3_kernel_type': 'dense', 'a_cols': 128, 'a_nonzero': 1638, 'a_rows': 128, 'a_size': 16384, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0999755859375, 'mat_file': 'data/synth_mats/vary_density/q_64/r_128_c_128_p_0.1_uniq_64.txt', 'size_n': 1124976, 'xsmm_reference_avg': 373.728, 'xsmm_reference_best': 373.728, 'xsmm_reference_cpu_freq': 2.99992, 'xsmm_reference_kernel_type': 'wide-sparse'}
