{'N_BLOCKING=1_avg': 247.254, 'N_BLOCKING=1_best': 247.254, 'N_BLOCKING=1_kernel_type': 'dense', 'N_BLOCKING=2_avg': 242.557, 'N_BLOCKING=2_best': 242.557, 'N_BLOCKING=2_kernel_type': 'dense', 'N_BLOCKING=3_avg': 244.105, 'N_BLOCKING=3_best': 244.105, 'N_BLOCKING=3_kernel_type': 'dense', 'a_cols': 32, 'a_nonzero': 204, 'a_rows': 128, 'a_size': 4096, 'a_unique': 16, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0498046875, 'mat_file': 'data/synth_mats/vary_col/q_16/r_128_c_32_p_0.05_uniq_16.txt', 'size_n': 1800000, 'xsmm_reference_avg': 243.34000000000003, 'xsmm_reference_best': 243.34000000000003, 'xsmm_reference_cpu_freq': 2.999879, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'N_BLOCKING=1_avg': 354.43100000000004, 'N_BLOCKING=1_best': 354.43100000000004, 'N_BLOCKING=1_kernel_type': 'dense', 'N_BLOCKING=2_avg': 369.178, 'N_BLOCKING=2_best': 369.178, 'N_BLOCKING=2_kernel_type': 'dense', 'N_BLOCKING=3_avg': 354.146, 'N_BLOCKING=3_best': 354.146, 'N_BLOCKING=3_kernel_type': 'dense', 'a_cols': 64, 'a_nonzero': 409, 'a_rows': 128, 'a_size': 8192, 'a_unique': 16, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0499267578125, 'mat_file': 'data/synth_mats/vary_col/q_16/r_128_c_64_p_0.05_uniq_16.txt', 'size_n': 1500000, 'xsmm_reference_avg': 353.163, 'xsmm_reference_best': 353.163, 'xsmm_reference_cpu_freq': 2.999886, 'xsmm_reference_kernel_type': 'sparse'}
{'N_BLOCKING=1_avg': 368.953, 'N_BLOCKING=1_best': 368.953, 'N_BLOCKING=1_kernel_type': 'dense', 'N_BLOCKING=2_avg': 411.482, 'N_BLOCKING=2_best': 411.482, 'N_BLOCKING=2_kernel_type': 'dense', 'N_BLOCKING=3_avg': 384.334, 'N_BLOCKING=3_best': 384.334, 'N_BLOCKING=3_kernel_type': 'dense', 'a_cols': 128, 'a_nonzero': 819, 'a_rows': 128, 'a_size': 16384, 'a_unique': 16, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats/vary_col/q_16/r_128_c_128_p_0.05_uniq_16.txt', 'size_n': 1124976, 'xsmm_reference_avg': 406.934, 'xsmm_reference_best': 406.934, 'xsmm_reference_cpu_freq': 2.999857, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'N_BLOCKING=1_avg': 392.245, 'N_BLOCKING=1_best': 392.245, 'N_BLOCKING=1_kernel_type': 'dense', 'N_BLOCKING=2_avg': 438.848, 'N_BLOCKING=2_best': 438.848, 'N_BLOCKING=2_kernel_type': 'dense', 'N_BLOCKING=3_avg': 427.393, 'N_BLOCKING=3_best': 427.393, 'N_BLOCKING=3_kernel_type': 'dense', 'a_cols': 256, 'a_nonzero': 1638, 'a_rows': 128, 'a_size': 32768, 'a_unique': 16, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats/vary_col/q_16/r_128_c_256_p_0.05_uniq_16.txt', 'size_n': 750000, 'xsmm_reference_avg': 423.59, 'xsmm_reference_best': 423.59, 'xsmm_reference_cpu_freq': 2.999939, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'N_BLOCKING=1_avg': 441.176, 'N_BLOCKING=1_best': 441.176, 'N_BLOCKING=1_kernel_type': 'dense', 'N_BLOCKING=2_avg': 505.832, 'N_BLOCKING=2_best': 505.832, 'N_BLOCKING=2_kernel_type': 'dense', 'N_BLOCKING=3_avg': 482.494, 'N_BLOCKING=3_best': 482.494, 'N_BLOCKING=3_kernel_type': 'dense', 'a_cols': 512, 'a_nonzero': 3276, 'a_rows': 128, 'a_size': 65536, 'a_unique': 16, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats/vary_col/q_16/r_128_c_512_p_0.05_uniq_16.txt', 'size_n': 450000, 'xsmm_reference_avg': 478.971, 'xsmm_reference_best': 478.971, 'xsmm_reference_cpu_freq': 2.999872, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'N_BLOCKING=1_avg': 591.598, 'N_BLOCKING=1_best': 591.598, 'N_BLOCKING=1_kernel_type': 'dense', 'N_BLOCKING=2_avg': 643.883, 'N_BLOCKING=2_best': 643.883, 'N_BLOCKING=2_kernel_type': 'dense', 'N_BLOCKING=3_avg': 634.9649999999999, 'N_BLOCKING=3_best': 634.9649999999999, 'N_BLOCKING=3_kernel_type': 'dense', 'a_cols': 1024, 'a_nonzero': 6553, 'a_rows': 128, 'a_size': 131072, 'a_unique': 16, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04999542236328125, 'mat_file': 'data/synth_mats/vary_col/q_16/r_128_c_1024_p_0.05_uniq_16.txt', 'size_n': 249984, 'xsmm_reference_avg': 560.733, 'xsmm_reference_best': 560.733, 'xsmm_reference_cpu_freq': 2.999973, 'xsmm_reference_kernel_type': 'sparse'}
{'N_BLOCKING=1_avg': 235.212, 'N_BLOCKING=1_best': 235.212, 'N_BLOCKING=1_kernel_type': 'dense', 'N_BLOCKING=2_avg': 231.521, 'N_BLOCKING=2_best': 231.521, 'N_BLOCKING=2_kernel_type': 'dense', 'N_BLOCKING=3_avg': 232.773, 'N_BLOCKING=3_best': 232.773, 'N_BLOCKING=3_kernel_type': 'dense', 'a_cols': 32, 'a_nonzero': 204, 'a_rows': 128, 'a_size': 4096, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0498046875, 'mat_file': 'data/synth_mats/vary_col/q_64/r_128_c_32_p_0.05_uniq_64.txt', 'size_n': 1800000, 'xsmm_reference_avg': 231.657, 'xsmm_reference_best': 231.657, 'xsmm_reference_cpu_freq': 2.999924, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'N_BLOCKING=1_avg': 352.697, 'N_BLOCKING=1_best': 352.697, 'N_BLOCKING=1_kernel_type': 'dense', 'N_BLOCKING=2_avg': 360.77, 'N_BLOCKING=2_best': 360.77, 'N_BLOCKING=2_kernel_type': 'dense', 'N_BLOCKING=3_avg': 349.72299999999996, 'N_BLOCKING=3_best': 349.72299999999996, 'N_BLOCKING=3_kernel_type': 'dense', 'a_cols': 64, 'a_nonzero': 409, 'a_rows': 128, 'a_size': 8192, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0499267578125, 'mat_file': 'data/synth_mats/vary_col/q_64/r_128_c_64_p_0.05_uniq_64.txt', 'size_n': 1500000, 'xsmm_reference_avg': 353.256, 'xsmm_reference_best': 353.256, 'xsmm_reference_cpu_freq': 2.999877, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'N_BLOCKING=1_avg': 367.498, 'N_BLOCKING=1_best': 367.498, 'N_BLOCKING=1_kernel_type': 'dense', 'N_BLOCKING=2_avg': 399.459, 'N_BLOCKING=2_best': 399.459, 'N_BLOCKING=2_kernel_type': 'dense', 'N_BLOCKING=3_avg': 373.23900000000003, 'N_BLOCKING=3_best': 373.23900000000003, 'N_BLOCKING=3_kernel_type': 'dense', 'a_cols': 128, 'a_nonzero': 819, 'a_rows': 128, 'a_size': 16384, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats/vary_col/q_64/r_128_c_128_p_0.05_uniq_64.txt', 'size_n': 1124976, 'xsmm_reference_avg': 394.97799999999995, 'xsmm_reference_best': 394.97799999999995, 'xsmm_reference_cpu_freq': 2.999931, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'N_BLOCKING=1_avg': 394.593, 'N_BLOCKING=1_best': 394.593, 'N_BLOCKING=1_kernel_type': 'dense', 'N_BLOCKING=2_avg': 448.609, 'N_BLOCKING=2_best': 448.609, 'N_BLOCKING=2_kernel_type': 'dense', 'N_BLOCKING=3_avg': 426.37699999999995, 'N_BLOCKING=3_best': 426.37699999999995, 'N_BLOCKING=3_kernel_type': 'dense', 'a_cols': 256, 'a_nonzero': 1638, 'a_rows': 128, 'a_size': 32768, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats/vary_col/q_64/r_128_c_256_p_0.05_uniq_64.txt', 'size_n': 750000, 'xsmm_reference_avg': 428.24199999999996, 'xsmm_reference_best': 428.24199999999996, 'xsmm_reference_cpu_freq': 2.999928, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'N_BLOCKING=1_avg': 440.99199999999996, 'N_BLOCKING=1_best': 440.99199999999996, 'N_BLOCKING=1_kernel_type': 'dense', 'N_BLOCKING=2_avg': 502.007, 'N_BLOCKING=2_best': 502.007, 'N_BLOCKING=2_kernel_type': 'dense', 'N_BLOCKING=3_avg': 491.283, 'N_BLOCKING=3_best': 491.283, 'N_BLOCKING=3_kernel_type': 'dense', 'a_cols': 512, 'a_nonzero': 3276, 'a_rows': 128, 'a_size': 65536, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats/vary_col/q_64/r_128_c_512_p_0.05_uniq_64.txt', 'size_n': 450000, 'xsmm_reference_avg': 436.212, 'xsmm_reference_best': 436.212, 'xsmm_reference_cpu_freq': 2.999915, 'xsmm_reference_kernel_type': 'sparse'}
