{'N_BLOCKING=1_avg': 247.015, 'N_BLOCKING=1_best': 247.015, 'N_BLOCKING=1_kernel_type': 'dense', 'N_BLOCKING=2_avg': 241.79, 'N_BLOCKING=2_best': 241.79, 'N_BLOCKING=2_kernel_type': 'dense', 'N_BLOCKING=3_avg': 243.37800000000004, 'N_BLOCKING=3_best': 243.37800000000004, 'N_BLOCKING=3_kernel_type': 'dense', 'a_cols': 32, 'a_nonzero': 204, 'a_rows': 128, 'a_size': 4096, 'a_unique': 16, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0498046875, 'mat_file': 'data/synth_mats/vary_col/q_16/r_128_c_32_p_0.05_uniq_16.txt', 'size_n': 1800000, 'xsmm_reference_avg': 243.384, 'xsmm_reference_best': 243.384, 'xsmm_reference_cpu_freq': 2.999838, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'N_BLOCKING=1_avg': 355.996, 'N_BLOCKING=1_best': 355.996, 'N_BLOCKING=1_kernel_type': 'dense', 'N_BLOCKING=2_avg': 368.66499999999996, 'N_BLOCKING=2_best': 368.66499999999996, 'N_BLOCKING=2_kernel_type': 'dense', 'N_BLOCKING=3_avg': 354.454, 'N_BLOCKING=3_best': 354.454, 'N_BLOCKING=3_kernel_type': 'dense', 'a_cols': 64, 'a_nonzero': 409, 'a_rows': 128, 'a_size': 8192, 'a_unique': 16, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0499267578125, 'mat_file': 'data/synth_mats/vary_col/q_16/r_128_c_64_p_0.05_uniq_16.txt', 'size_n': 1500000, 'xsmm_reference_avg': 353.21400000000006, 'xsmm_reference_best': 353.21400000000006, 'xsmm_reference_cpu_freq': 2.999949, 'xsmm_reference_kernel_type': 'sparse'}
{'N_BLOCKING=1_avg': 367.968, 'N_BLOCKING=1_best': 367.968, 'N_BLOCKING=1_kernel_type': 'dense', 'N_BLOCKING=2_avg': 409.90099999999995, 'N_BLOCKING=2_best': 409.90099999999995, 'N_BLOCKING=2_kernel_type': 'dense', 'N_BLOCKING=3_avg': 383.459, 'N_BLOCKING=3_best': 383.459, 'N_BLOCKING=3_kernel_type': 'dense', 'a_cols': 128, 'a_nonzero': 819, 'a_rows': 128, 'a_size': 16384, 'a_unique': 16, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats/vary_col/q_16/r_128_c_128_p_0.05_uniq_16.txt', 'size_n': 1124976, 'xsmm_reference_avg': 403.697, 'xsmm_reference_best': 403.697, 'xsmm_reference_cpu_freq': 2.999922, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'N_BLOCKING=1_avg': 392.18, 'N_BLOCKING=1_best': 392.18, 'N_BLOCKING=1_kernel_type': 'dense', 'N_BLOCKING=2_avg': 439.712, 'N_BLOCKING=2_best': 439.712, 'N_BLOCKING=2_kernel_type': 'dense', 'N_BLOCKING=3_avg': 426.162, 'N_BLOCKING=3_best': 426.162, 'N_BLOCKING=3_kernel_type': 'dense', 'a_cols': 256, 'a_nonzero': 1638, 'a_rows': 128, 'a_size': 32768, 'a_unique': 16, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats/vary_col/q_16/r_128_c_256_p_0.05_uniq_16.txt', 'size_n': 750000, 'xsmm_reference_avg': 422.351, 'xsmm_reference_best': 422.351, 'xsmm_reference_cpu_freq': 2.999851, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'N_BLOCKING=1_avg': 441.508, 'N_BLOCKING=1_best': 441.508, 'N_BLOCKING=1_kernel_type': 'dense', 'N_BLOCKING=2_avg': 503.937, 'N_BLOCKING=2_best': 503.937, 'N_BLOCKING=2_kernel_type': 'dense', 'N_BLOCKING=3_avg': 480.26, 'N_BLOCKING=3_best': 480.26, 'N_BLOCKING=3_kernel_type': 'dense', 'a_cols': 512, 'a_nonzero': 3276, 'a_rows': 128, 'a_size': 65536, 'a_unique': 16, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats/vary_col/q_16/r_128_c_512_p_0.05_uniq_16.txt', 'size_n': 450000, 'xsmm_reference_avg': 482.66200000000003, 'xsmm_reference_best': 482.66200000000003, 'xsmm_reference_cpu_freq': 2.999947, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'N_BLOCKING=1_avg': 602.042, 'N_BLOCKING=1_best': 602.042, 'N_BLOCKING=1_kernel_type': 'dense', 'N_BLOCKING=2_avg': 653.896, 'N_BLOCKING=2_best': 653.896, 'N_BLOCKING=2_kernel_type': 'dense', 'N_BLOCKING=3_avg': 632.018, 'N_BLOCKING=3_best': 632.018, 'N_BLOCKING=3_kernel_type': 'dense', 'a_cols': 1024, 'a_nonzero': 6553, 'a_rows': 128, 'a_size': 131072, 'a_unique': 16, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04999542236328125, 'mat_file': 'data/synth_mats/vary_col/q_16/r_128_c_1024_p_0.05_uniq_16.txt', 'size_n': 249984, 'xsmm_reference_avg': 568.507, 'xsmm_reference_best': 568.507, 'xsmm_reference_cpu_freq': 2.999904, 'xsmm_reference_kernel_type': 'sparse'}
{'N_BLOCKING=1_avg': 235.425, 'N_BLOCKING=1_best': 235.425, 'N_BLOCKING=1_kernel_type': 'dense', 'N_BLOCKING=2_avg': 231.867, 'N_BLOCKING=2_best': 231.867, 'N_BLOCKING=2_kernel_type': 'dense', 'N_BLOCKING=3_avg': 232.585, 'N_BLOCKING=3_best': 232.585, 'N_BLOCKING=3_kernel_type': 'dense', 'a_cols': 32, 'a_nonzero': 204, 'a_rows': 128, 'a_size': 4096, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0498046875, 'mat_file': 'data/synth_mats/vary_col/q_64/r_128_c_32_p_0.05_uniq_64.txt', 'size_n': 1800000, 'xsmm_reference_avg': 232.535, 'xsmm_reference_best': 232.535, 'xsmm_reference_cpu_freq': 2.999903, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'N_BLOCKING=1_avg': 352.82000000000005, 'N_BLOCKING=1_best': 352.82000000000005, 'N_BLOCKING=1_kernel_type': 'dense', 'N_BLOCKING=2_avg': 360.375, 'N_BLOCKING=2_best': 360.375, 'N_BLOCKING=2_kernel_type': 'dense', 'N_BLOCKING=3_avg': 349.605, 'N_BLOCKING=3_best': 349.605, 'N_BLOCKING=3_kernel_type': 'dense', 'a_cols': 64, 'a_nonzero': 409, 'a_rows': 128, 'a_size': 8192, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0499267578125, 'mat_file': 'data/synth_mats/vary_col/q_64/r_128_c_64_p_0.05_uniq_64.txt', 'size_n': 1500000, 'xsmm_reference_avg': 353.329, 'xsmm_reference_best': 353.329, 'xsmm_reference_cpu_freq': 2.999873, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'N_BLOCKING=1_avg': 367.533, 'N_BLOCKING=1_best': 367.533, 'N_BLOCKING=1_kernel_type': 'dense', 'N_BLOCKING=2_avg': 400.148, 'N_BLOCKING=2_best': 400.148, 'N_BLOCKING=2_kernel_type': 'dense', 'N_BLOCKING=3_avg': 373.58, 'N_BLOCKING=3_best': 373.58, 'N_BLOCKING=3_kernel_type': 'dense', 'a_cols': 128, 'a_nonzero': 819, 'a_rows': 128, 'a_size': 16384, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats/vary_col/q_64/r_128_c_128_p_0.05_uniq_64.txt', 'size_n': 1124976, 'xsmm_reference_avg': 392.552, 'xsmm_reference_best': 392.552, 'xsmm_reference_cpu_freq': 2.99991, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'N_BLOCKING=1_avg': 393.948, 'N_BLOCKING=1_best': 393.948, 'N_BLOCKING=1_kernel_type': 'dense', 'N_BLOCKING=2_avg': 449.986, 'N_BLOCKING=2_best': 449.986, 'N_BLOCKING=2_kernel_type': 'dense', 'N_BLOCKING=3_avg': 422.787, 'N_BLOCKING=3_best': 422.787, 'N_BLOCKING=3_kernel_type': 'dense', 'a_cols': 256, 'a_nonzero': 1638, 'a_rows': 128, 'a_size': 32768, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats/vary_col/q_64/r_128_c_256_p_0.05_uniq_64.txt', 'size_n': 750000, 'xsmm_reference_avg': 426.932, 'xsmm_reference_best': 426.932, 'xsmm_reference_cpu_freq': 2.999952, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'N_BLOCKING=1_avg': 441.43600000000004, 'N_BLOCKING=1_best': 441.43600000000004, 'N_BLOCKING=1_kernel_type': 'dense', 'N_BLOCKING=2_avg': 502.892, 'N_BLOCKING=2_best': 502.892, 'N_BLOCKING=2_kernel_type': 'dense', 'N_BLOCKING=3_avg': 488.416, 'N_BLOCKING=3_best': 488.416, 'N_BLOCKING=3_kernel_type': 'dense', 'a_cols': 512, 'a_nonzero': 3276, 'a_rows': 128, 'a_size': 65536, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats/vary_col/q_64/r_128_c_512_p_0.05_uniq_64.txt', 'size_n': 450000, 'xsmm_reference_avg': 437.877, 'xsmm_reference_best': 437.877, 'xsmm_reference_cpu_freq': 2.999912, 'xsmm_reference_kernel_type': 'sparse'}
