{'N_BLOCKING=1_avg': 247.136, 'N_BLOCKING=1_best': 247.136, 'N_BLOCKING=1_kernel_type': 'dense', 'N_BLOCKING=2_avg': 242.842, 'N_BLOCKING=2_best': 242.842, 'N_BLOCKING=2_kernel_type': 'dense', 'N_BLOCKING=3_avg': 244.79, 'N_BLOCKING=3_best': 244.79, 'N_BLOCKING=3_kernel_type': 'dense', 'a_cols': 32, 'a_nonzero': 204, 'a_rows': 128, 'a_size': 4096, 'a_unique': 16, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0498046875, 'mat_file': 'data/synth_mats/vary_col/q_16/r_128_c_32_p_0.05_uniq_16.txt', 'size_n': 1800000, 'xsmm_reference_avg': 243.124, 'xsmm_reference_best': 243.124, 'xsmm_reference_cpu_freq': 2.999918, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'N_BLOCKING=1_avg': 355.349, 'N_BLOCKING=1_best': 355.349, 'N_BLOCKING=1_kernel_type': 'dense', 'N_BLOCKING=2_avg': 368.318, 'N_BLOCKING=2_best': 368.318, 'N_BLOCKING=2_kernel_type': 'dense', 'N_BLOCKING=3_avg': 353.689, 'N_BLOCKING=3_best': 353.689, 'N_BLOCKING=3_kernel_type': 'dense', 'a_cols': 64, 'a_nonzero': 409, 'a_rows': 128, 'a_size': 8192, 'a_unique': 16, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0499267578125, 'mat_file': 'data/synth_mats/vary_col/q_16/r_128_c_64_p_0.05_uniq_16.txt', 'size_n': 1500000, 'xsmm_reference_avg': 367.199, 'xsmm_reference_best': 367.199, 'xsmm_reference_cpu_freq': 2.999923, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'N_BLOCKING=1_avg': 368.149, 'N_BLOCKING=1_best': 368.149, 'N_BLOCKING=1_kernel_type': 'dense', 'N_BLOCKING=2_avg': 411.61800000000005, 'N_BLOCKING=2_best': 411.61800000000005, 'N_BLOCKING=2_kernel_type': 'dense', 'N_BLOCKING=3_avg': 384.767, 'N_BLOCKING=3_best': 384.767, 'N_BLOCKING=3_kernel_type': 'dense', 'a_cols': 128, 'a_nonzero': 819, 'a_rows': 128, 'a_size': 16384, 'a_unique': 16, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats/vary_col/q_16/r_128_c_128_p_0.05_uniq_16.txt', 'size_n': 1124976, 'xsmm_reference_avg': 405.886, 'xsmm_reference_best': 405.886, 'xsmm_reference_cpu_freq': 2.999916, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'N_BLOCKING=1_avg': 393.211, 'N_BLOCKING=1_best': 393.211, 'N_BLOCKING=1_kernel_type': 'dense', 'N_BLOCKING=2_avg': 438.52, 'N_BLOCKING=2_best': 438.52, 'N_BLOCKING=2_kernel_type': 'dense', 'N_BLOCKING=3_avg': 426.921, 'N_BLOCKING=3_best': 426.921, 'N_BLOCKING=3_kernel_type': 'dense', 'a_cols': 256, 'a_nonzero': 1638, 'a_rows': 128, 'a_size': 32768, 'a_unique': 16, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats/vary_col/q_16/r_128_c_256_p_0.05_uniq_16.txt', 'size_n': 750000, 'xsmm_reference_avg': 420.004, 'xsmm_reference_best': 420.004, 'xsmm_reference_cpu_freq': 2.999952, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'N_BLOCKING=1_avg': 441.09, 'N_BLOCKING=1_best': 441.09, 'N_BLOCKING=1_kernel_type': 'dense', 'N_BLOCKING=2_avg': 506.023, 'N_BLOCKING=2_best': 506.023, 'N_BLOCKING=2_kernel_type': 'dense', 'N_BLOCKING=3_avg': 485.19000000000005, 'N_BLOCKING=3_best': 485.19000000000005, 'N_BLOCKING=3_kernel_type': 'dense', 'a_cols': 512, 'a_nonzero': 3276, 'a_rows': 128, 'a_size': 65536, 'a_unique': 16, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats/vary_col/q_16/r_128_c_512_p_0.05_uniq_16.txt', 'size_n': 450000, 'xsmm_reference_avg': 478.875, 'xsmm_reference_best': 478.875, 'xsmm_reference_cpu_freq': 2.999907, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'N_BLOCKING=1_avg': 601.527, 'N_BLOCKING=1_best': 601.527, 'N_BLOCKING=1_kernel_type': 'dense', 'N_BLOCKING=2_avg': 644.543, 'N_BLOCKING=2_best': 644.543, 'N_BLOCKING=2_kernel_type': 'dense', 'N_BLOCKING=3_avg': 631.453, 'N_BLOCKING=3_best': 631.453, 'N_BLOCKING=3_kernel_type': 'dense', 'a_cols': 1024, 'a_nonzero': 6553, 'a_rows': 128, 'a_size': 131072, 'a_unique': 16, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04999542236328125, 'mat_file': 'data/synth_mats/vary_col/q_16/r_128_c_1024_p_0.05_uniq_16.txt', 'size_n': 249984, 'xsmm_reference_avg': 557.752, 'xsmm_reference_best': 557.752, 'xsmm_reference_cpu_freq': 2.999917, 'xsmm_reference_kernel_type': 'sparse'}
{'N_BLOCKING=1_avg': 235.507, 'N_BLOCKING=1_best': 235.507, 'N_BLOCKING=1_kernel_type': 'dense', 'N_BLOCKING=2_avg': 231.244, 'N_BLOCKING=2_best': 231.244, 'N_BLOCKING=2_kernel_type': 'dense', 'N_BLOCKING=3_avg': 233.691, 'N_BLOCKING=3_best': 233.691, 'N_BLOCKING=3_kernel_type': 'dense', 'a_cols': 32, 'a_nonzero': 204, 'a_rows': 128, 'a_size': 4096, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0498046875, 'mat_file': 'data/synth_mats/vary_col/q_64/r_128_c_32_p_0.05_uniq_64.txt', 'size_n': 1800000, 'xsmm_reference_avg': 237.266, 'xsmm_reference_best': 237.266, 'xsmm_reference_cpu_freq': 2.999965, 'xsmm_reference_kernel_type': 'sparse'}
{'N_BLOCKING=1_avg': 352.337, 'N_BLOCKING=1_best': 352.337, 'N_BLOCKING=1_kernel_type': 'dense', 'N_BLOCKING=2_avg': 360.167, 'N_BLOCKING=2_best': 360.167, 'N_BLOCKING=2_kernel_type': 'dense', 'N_BLOCKING=3_avg': 350.48199999999997, 'N_BLOCKING=3_best': 350.48199999999997, 'N_BLOCKING=3_kernel_type': 'dense', 'a_cols': 64, 'a_nonzero': 409, 'a_rows': 128, 'a_size': 8192, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0499267578125, 'mat_file': 'data/synth_mats/vary_col/q_64/r_128_c_64_p_0.05_uniq_64.txt', 'size_n': 1500000, 'xsmm_reference_avg': 354.402, 'xsmm_reference_best': 354.402, 'xsmm_reference_cpu_freq': 2.999916, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'N_BLOCKING=1_avg': 368.612, 'N_BLOCKING=1_best': 368.612, 'N_BLOCKING=1_kernel_type': 'dense', 'N_BLOCKING=2_avg': 399.706, 'N_BLOCKING=2_best': 399.706, 'N_BLOCKING=2_kernel_type': 'dense', 'N_BLOCKING=3_avg': 372.323, 'N_BLOCKING=3_best': 372.323, 'N_BLOCKING=3_kernel_type': 'dense', 'a_cols': 128, 'a_nonzero': 819, 'a_rows': 128, 'a_size': 16384, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats/vary_col/q_64/r_128_c_128_p_0.05_uniq_64.txt', 'size_n': 1124976, 'xsmm_reference_avg': 394.149, 'xsmm_reference_best': 394.149, 'xsmm_reference_cpu_freq': 2.999878, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'N_BLOCKING=1_avg': 395.845, 'N_BLOCKING=1_best': 395.845, 'N_BLOCKING=1_kernel_type': 'dense', 'N_BLOCKING=2_avg': 452.467, 'N_BLOCKING=2_best': 452.467, 'N_BLOCKING=2_kernel_type': 'dense', 'N_BLOCKING=3_avg': 423.79200000000003, 'N_BLOCKING=3_best': 423.79200000000003, 'N_BLOCKING=3_kernel_type': 'dense', 'a_cols': 256, 'a_nonzero': 1638, 'a_rows': 128, 'a_size': 32768, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats/vary_col/q_64/r_128_c_256_p_0.05_uniq_64.txt', 'size_n': 750000, 'xsmm_reference_avg': 426.73, 'xsmm_reference_best': 426.73, 'xsmm_reference_cpu_freq': 2.99991, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'N_BLOCKING=1_avg': 440.938, 'N_BLOCKING=1_best': 440.938, 'N_BLOCKING=1_kernel_type': 'dense', 'N_BLOCKING=2_avg': 507.372, 'N_BLOCKING=2_best': 507.372, 'N_BLOCKING=2_kernel_type': 'dense', 'N_BLOCKING=3_avg': 490.632, 'N_BLOCKING=3_best': 490.632, 'N_BLOCKING=3_kernel_type': 'dense', 'a_cols': 512, 'a_nonzero': 3276, 'a_rows': 128, 'a_size': 65536, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats/vary_col/q_64/r_128_c_512_p_0.05_uniq_64.txt', 'size_n': 450000, 'xsmm_reference_avg': 436.666, 'xsmm_reference_best': 436.666, 'xsmm_reference_cpu_freq': 2.999838, 'xsmm_reference_kernel_type': 'sparse'}
{'N_BLOCKING=1_avg': 582.412, 'N_BLOCKING=1_best': 582.412, 'N_BLOCKING=1_kernel_type': 'dense', 'N_BLOCKING=2_avg': 659.688, 'N_BLOCKING=2_best': 659.688, 'N_BLOCKING=2_kernel_type': 'dense', 'N_BLOCKING=3_avg': 631.548, 'N_BLOCKING=3_best': 631.548, 'N_BLOCKING=3_kernel_type': 'dense', 'a_cols': 1024, 'a_nonzero': 6553, 'a_rows': 128, 'a_size': 131072, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04999542236328125, 'mat_file': 'data/synth_mats/vary_col/q_64/r_128_c_1024_p_0.05_uniq_64.txt', 'size_n': 249984, 'xsmm_reference_avg': 3873.507, 'xsmm_reference_best': 3873.507, 'xsmm_reference_cpu_freq': 2.999909, 'xsmm_reference_kernel_type': 'dense'}
{'N_BLOCKING=1_avg': 246.726, 'N_BLOCKING=1_best': 246.726, 'N_BLOCKING=1_kernel_type': 'dense', 'N_BLOCKING=2_avg': 252.57, 'N_BLOCKING=2_best': 252.57, 'N_BLOCKING=2_kernel_type': 'dense', 'N_BLOCKING=3_avg': 249.44, 'N_BLOCKING=3_best': 249.44, 'N_BLOCKING=3_kernel_type': 'dense', 'a_cols': 128, 'a_nonzero': 163, 'a_rows': 128, 'a_size': 16384, 'a_unique': 16, 'alpha': 1.0, 'beta': 0.0, 'density': 0.00994873046875, 'mat_file': 'data/synth_mats/vary_density/q_16/r_128_c_128_p_0.01_uniq_16.txt', 'size_n': 1124976, 'xsmm_reference_avg': 249.76, 'xsmm_reference_best': 249.76, 'xsmm_reference_cpu_freq': 2.999957, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'N_BLOCKING=1_avg': 418.766, 'N_BLOCKING=1_best': 418.766, 'N_BLOCKING=1_kernel_type': 'dense', 'N_BLOCKING=2_avg': 403.899, 'N_BLOCKING=2_best': 403.899, 'N_BLOCKING=2_kernel_type': 'dense', 'N_BLOCKING=3_avg': 368.20799999999997, 'N_BLOCKING=3_best': 368.20799999999997, 'N_BLOCKING=3_kernel_type': 'dense', 'a_cols': 128, 'a_nonzero': 1638, 'a_rows': 128, 'a_size': 16384, 'a_unique': 16, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0999755859375, 'mat_file': 'data/synth_mats/vary_density/q_16/r_128_c_128_p_0.1_uniq_16.txt', 'size_n': 1124976, 'xsmm_reference_avg': 389.187, 'xsmm_reference_best': 389.187, 'xsmm_reference_cpu_freq': 2.999964, 'xsmm_reference_kernel_type': 'wide-sparse'}
