{'M_BLOCKING=12_avg': 10.976799999999999, 'M_BLOCKING=12_best': 10.976799999999999, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 11.2794, 'M_BLOCKING=16_best': 11.2794, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 11.005733333333334, 'M_BLOCKING=1_best': 11.005733333333334, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 10.9371, 'M_BLOCKING=2_best': 10.9371, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 10.954433333333334, 'M_BLOCKING=3_best': 10.954433333333334, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 11.0113, 'M_BLOCKING=6_best': 11.0113, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 32, 'a_nonzero': 204, 'a_rows': 128, 'a_size': 4096, 'a_unique': 16, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0498046875, 'mat_file': 'data/synth_mats_wider/vary_col/q_16/r_128_c_32_p_0.05_uniq_16.txt', 'size_n': 81600, 'xsmm_reference_avg': 10.668966666666668, 'xsmm_reference_best': 10.668966666666668, 'xsmm_reference_cpu_freq': 2.499906, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'M_BLOCKING=12_avg': 19.75423333333333, 'M_BLOCKING=12_best': 19.75423333333333, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 18.847333333333335, 'M_BLOCKING=16_best': 18.847333333333335, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 19.222766666666665, 'M_BLOCKING=1_best': 19.222766666666665, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 19.82603333333333, 'M_BLOCKING=2_best': 19.82603333333333, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 19.013966666666665, 'M_BLOCKING=3_best': 19.013966666666665, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 19.524366666666666, 'M_BLOCKING=6_best': 19.524366666666666, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 64, 'a_nonzero': 409, 'a_rows': 128, 'a_size': 8192, 'a_unique': 256, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0499267578125, 'mat_file': 'data/synth_mats_wider/vary_col/q_256/r_128_c_64_p_0.05_uniq_256.txt', 'size_n': 81600, 'xsmm_reference_avg': 53.61076666666666, 'xsmm_reference_best': 53.61076666666666, 'xsmm_reference_cpu_freq': 2.499936, 'xsmm_reference_kernel_type': 'dense'}
{'M_BLOCKING=12_avg': 31.924966666666666, 'M_BLOCKING=12_best': 31.924966666666666, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 31.092499999999998, 'M_BLOCKING=16_best': 31.092499999999998, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 30.891099999999998, 'M_BLOCKING=1_best': 30.891099999999998, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 30.904033333333334, 'M_BLOCKING=2_best': 30.904033333333334, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 30.666099999999997, 'M_BLOCKING=3_best': 30.666099999999997, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 31.319399999999998, 'M_BLOCKING=6_best': 31.319399999999998, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 128, 'a_nonzero': 819, 'a_rows': 128, 'a_size': 16384, 'a_unique': 256, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_col/q_256/r_128_c_128_p_0.05_uniq_256.txt', 'size_n': 81600, 'xsmm_reference_avg': 95.57169999999999, 'xsmm_reference_best': 95.57169999999999, 'xsmm_reference_cpu_freq': 2.49994, 'xsmm_reference_kernel_type': 'dense'}
{'M_BLOCKING=12_avg': 52.489333333333335, 'M_BLOCKING=12_best': 52.489333333333335, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 51.38936666666667, 'M_BLOCKING=16_best': 51.38936666666667, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 49.3212, 'M_BLOCKING=1_best': 49.3212, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 49.1496, 'M_BLOCKING=2_best': 49.1496, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 51.284666666666666, 'M_BLOCKING=3_best': 51.284666666666666, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 51.798199999999994, 'M_BLOCKING=6_best': 51.798199999999994, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 256, 'a_nonzero': 1638, 'a_rows': 128, 'a_size': 32768, 'a_unique': 256, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_col/q_256/r_128_c_256_p_0.05_uniq_256.txt', 'size_n': 81600, 'xsmm_reference_avg': 222.2768, 'xsmm_reference_best': 222.2768, 'xsmm_reference_cpu_freq': 2.499958, 'xsmm_reference_kernel_type': 'dense'}
{'M_BLOCKING=12_avg': 94.5919, 'M_BLOCKING=12_best': 94.5919, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 92.69776666666667, 'M_BLOCKING=16_best': 92.69776666666667, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 90.29143333333333, 'M_BLOCKING=1_best': 90.29143333333333, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 90.2672, 'M_BLOCKING=2_best': 90.2672, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 95.24929999999999, 'M_BLOCKING=3_best': 95.24929999999999, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 95.5498, 'M_BLOCKING=6_best': 95.5498, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 512, 'a_nonzero': 3276, 'a_rows': 128, 'a_size': 65536, 'a_unique': 256, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_col/q_256/r_128_c_512_p_0.05_uniq_256.txt', 'size_n': 81600, 'xsmm_reference_avg': 589.7283, 'xsmm_reference_best': 589.7283, 'xsmm_reference_cpu_freq': 2.499926, 'xsmm_reference_kernel_type': 'dense'}
{'M_BLOCKING=12_avg': 184.12573333333333, 'M_BLOCKING=12_best': 184.12573333333333, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 180.46869999999998, 'M_BLOCKING=16_best': 180.46869999999998, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 181.29643333333334, 'M_BLOCKING=1_best': 181.29643333333334, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 180.23073333333335, 'M_BLOCKING=2_best': 180.23073333333335, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 184.5295, 'M_BLOCKING=3_best': 184.5295, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 187.03810000000001, 'M_BLOCKING=6_best': 187.03810000000001, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 1024, 'a_nonzero': 6553, 'a_rows': 128, 'a_size': 131072, 'a_unique': 256, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04999542236328125, 'mat_file': 'data/synth_mats_wider/vary_col/q_256/r_128_c_1024_p_0.05_uniq_256.txt', 'size_n': 81600, 'xsmm_reference_avg': 1366.4343999999999, 'xsmm_reference_best': 1366.4343999999999, 'xsmm_reference_cpu_freq': 2.499936, 'xsmm_reference_kernel_type': 'dense'}
{'M_BLOCKING=12_avg': 18.115466666666666, 'M_BLOCKING=12_best': 18.115466666666666, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 18.045099999999998, 'M_BLOCKING=16_best': 18.045099999999998, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 18.459533333333336, 'M_BLOCKING=1_best': 18.459533333333336, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 18.445733333333337, 'M_BLOCKING=2_best': 18.445733333333337, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 18.138466666666666, 'M_BLOCKING=3_best': 18.138466666666666, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 17.761066666666668, 'M_BLOCKING=6_best': 17.761066666666668, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 128, 'a_nonzero': 163, 'a_rows': 128, 'a_size': 16384, 'a_unique': 16, 'alpha': 1.0, 'beta': 0.0, 'density': 0.00994873046875, 'mat_file': 'data/synth_mats_wider/vary_density/q_16/r_128_c_128_p_0.01_uniq_16.txt', 'size_n': 81600, 'xsmm_reference_avg': 18.546766666666667, 'xsmm_reference_best': 18.546766666666667, 'xsmm_reference_cpu_freq': 2.499924, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'M_BLOCKING=12_avg': 42.0137, 'M_BLOCKING=12_best': 42.0137, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 40.64183333333334, 'M_BLOCKING=16_best': 40.64183333333334, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 35.586, 'M_BLOCKING=1_best': 35.586, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 35.4095, 'M_BLOCKING=2_best': 35.4095, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 36.655833333333334, 'M_BLOCKING=3_best': 36.655833333333334, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 37.0771, 'M_BLOCKING=6_best': 37.0771, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 128, 'a_nonzero': 1638, 'a_rows': 128, 'a_size': 16384, 'a_unique': 16, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0999755859375, 'mat_file': 'data/synth_mats_wider/vary_density/q_16/r_128_c_128_p_0.1_uniq_16.txt', 'size_n': 81600, 'xsmm_reference_avg': 26.666766666666668, 'xsmm_reference_best': 26.666766666666668, 'xsmm_reference_cpu_freq': 2.499894, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'M_BLOCKING=12_avg': 61.11293333333333, 'M_BLOCKING=12_best': 61.11293333333333, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 58.450799999999994, 'M_BLOCKING=16_best': 58.450799999999994, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 52.62236666666667, 'M_BLOCKING=1_best': 52.62236666666667, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 50.170033333333336, 'M_BLOCKING=2_best': 50.170033333333336, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 53.84556666666666, 'M_BLOCKING=3_best': 53.84556666666666, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 56.1987, 'M_BLOCKING=6_best': 56.1987, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 128, 'a_nonzero': 3276, 'a_rows': 128, 'a_size': 16384, 'a_unique': 16, 'alpha': 1.0, 'beta': 0.0, 'density': 0.199951171875, 'mat_file': 'data/synth_mats_wider/vary_density/q_16/r_128_c_128_p_0.2_uniq_16.txt', 'size_n': 81600, 'xsmm_reference_avg': 38.14033333333334, 'xsmm_reference_best': 38.14033333333334, 'xsmm_reference_cpu_freq': 2.499969, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'M_BLOCKING=12_avg': 79.97686666666667, 'M_BLOCKING=12_best': 79.97686666666667, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 74.61393333333334, 'M_BLOCKING=16_best': 74.61393333333334, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 72.5837, 'M_BLOCKING=1_best': 72.5837, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 67.87753333333333, 'M_BLOCKING=2_best': 67.87753333333333, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 73.01956666666666, 'M_BLOCKING=3_best': 73.01956666666666, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 77.06416666666668, 'M_BLOCKING=6_best': 77.06416666666668, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 128, 'a_nonzero': 4915, 'a_rows': 128, 'a_size': 16384, 'a_unique': 16, 'alpha': 1.0, 'beta': 0.0, 'density': 0.29998779296875, 'mat_file': 'data/synth_mats_wider/vary_density/q_16/r_128_c_128_p_0.3_uniq_16.txt', 'size_n': 81600, 'xsmm_reference_avg': 68.02083333333333, 'xsmm_reference_best': 68.02083333333333, 'xsmm_reference_cpu_freq': 2.499923, 'xsmm_reference_kernel_type': 'sparse'}
{'M_BLOCKING=12_avg': 96.06173333333332, 'M_BLOCKING=12_best': 96.06173333333332, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 89.24656666666667, 'M_BLOCKING=16_best': 89.24656666666667, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 95.20326666666666, 'M_BLOCKING=1_best': 95.20326666666666, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 89.04746666666666, 'M_BLOCKING=2_best': 89.04746666666666, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 91.8355, 'M_BLOCKING=3_best': 91.8355, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 96.93366666666667, 'M_BLOCKING=6_best': 96.93366666666667, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 128, 'a_nonzero': 6553, 'a_rows': 128, 'a_size': 16384, 'a_unique': 16, 'alpha': 1.0, 'beta': 0.0, 'density': 0.39996337890625, 'mat_file': 'data/synth_mats_wider/vary_density/q_16/r_128_c_128_p_0.4_uniq_16.txt', 'size_n': 81600, 'xsmm_reference_avg': 95.42803333333333, 'xsmm_reference_best': 95.42803333333333, 'xsmm_reference_cpu_freq': 2.499972, 'xsmm_reference_kernel_type': 'dense'}
{'M_BLOCKING=12_avg': 111.43083333333334, 'M_BLOCKING=12_best': 111.43083333333334, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 103.2679, 'M_BLOCKING=16_best': 103.2679, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 118.86323333333333, 'M_BLOCKING=1_best': 118.86323333333333, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 110.1311, 'M_BLOCKING=2_best': 110.1311, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 115.29326666666665, 'M_BLOCKING=3_best': 115.29326666666665, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 116.26076666666667, 'M_BLOCKING=6_best': 116.26076666666667, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 128, 'a_nonzero': 8192, 'a_rows': 128, 'a_size': 16384, 'a_unique': 16, 'alpha': 1.0, 'beta': 0.0, 'density': 0.5, 'mat_file': 'data/synth_mats_wider/vary_density/q_16/r_128_c_128_p_0.5_uniq_16.txt', 'size_n': 81600, 'xsmm_reference_avg': 95.16643333333333, 'xsmm_reference_best': 95.16643333333333, 'xsmm_reference_cpu_freq': 2.499931, 'xsmm_reference_kernel_type': 'dense'}
{'M_BLOCKING=12_avg': 31.787333333333333, 'M_BLOCKING=12_best': 31.787333333333333, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 31.9553, 'M_BLOCKING=16_best': 31.9553, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 30.833000000000002, 'M_BLOCKING=1_best': 30.833000000000002, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 30.5457, 'M_BLOCKING=2_best': 30.5457, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 31.2303, 'M_BLOCKING=3_best': 31.2303, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 31.15823333333333, 'M_BLOCKING=6_best': 31.15823333333333, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 128, 'a_nonzero': 819, 'a_rows': 128, 'a_size': 16384, 'a_unique': 16, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_density/q_16/r_128_c_128_p_0.05_uniq_16.txt', 'size_n': 81600, 'xsmm_reference_avg': 30.375066666666665, 'xsmm_reference_best': 30.375066666666665, 'xsmm_reference_cpu_freq': 2.499942, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'M_BLOCKING=12_avg': 126.2, 'M_BLOCKING=12_best': 126.2, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 117.6067, 'M_BLOCKING=16_best': 117.6067, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 145.25466666666668, 'M_BLOCKING=1_best': 145.25466666666668, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 130.2533, 'M_BLOCKING=2_best': 130.2533, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 133.50843333333333, 'M_BLOCKING=3_best': 133.50843333333333, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 134.50176666666667, 'M_BLOCKING=6_best': 134.50176666666667, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 128, 'a_nonzero': 9830, 'a_rows': 128, 'a_size': 16384, 'a_unique': 16, 'alpha': 1.0, 'beta': 0.0, 'density': 0.5999755859375, 'mat_file': 'data/synth_mats_wider/vary_density/q_16/r_128_c_128_p_0.6_uniq_16.txt', 'size_n': 81600, 'xsmm_reference_avg': 95.1253, 'xsmm_reference_best': 95.1253, 'xsmm_reference_cpu_freq': 2.499967, 'xsmm_reference_kernel_type': 'dense'}
{'M_BLOCKING=12_avg': 141.12546666666668, 'M_BLOCKING=12_best': 141.12546666666668, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 131.99089999999998, 'M_BLOCKING=16_best': 131.99089999999998, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 171.38363333333334, 'M_BLOCKING=1_best': 171.38363333333334, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 150.5616, 'M_BLOCKING=2_best': 150.5616, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 155.3037666666667, 'M_BLOCKING=3_best': 155.3037666666667, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 152.6147, 'M_BLOCKING=6_best': 152.6147, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 128, 'a_nonzero': 11468, 'a_rows': 128, 'a_size': 16384, 'a_unique': 16, 'alpha': 1.0, 'beta': 0.0, 'density': 0.699951171875, 'mat_file': 'data/synth_mats_wider/vary_density/q_16/r_128_c_128_p_0.7_uniq_16.txt', 'size_n': 81600, 'xsmm_reference_avg': 95.48293333333332, 'xsmm_reference_best': 95.48293333333332, 'xsmm_reference_cpu_freq': 2.499906, 'xsmm_reference_kernel_type': 'dense'}
{'M_BLOCKING=12_avg': 156.17113333333333, 'M_BLOCKING=12_best': 156.17113333333333, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 144.75933333333333, 'M_BLOCKING=16_best': 144.75933333333333, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 197.25083333333333, 'M_BLOCKING=1_best': 197.25083333333333, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 169.86863333333335, 'M_BLOCKING=2_best': 169.86863333333335, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 180.71503333333334, 'M_BLOCKING=3_best': 180.71503333333334, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 169.47650000000002, 'M_BLOCKING=6_best': 169.47650000000002, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 128, 'a_nonzero': 13107, 'a_rows': 128, 'a_size': 16384, 'a_unique': 16, 'alpha': 1.0, 'beta': 0.0, 'density': 0.79998779296875, 'mat_file': 'data/synth_mats_wider/vary_density/q_16/r_128_c_128_p_0.8_uniq_16.txt', 'size_n': 81600, 'xsmm_reference_avg': 96.1195, 'xsmm_reference_best': 96.1195, 'xsmm_reference_cpu_freq': 2.499964, 'xsmm_reference_kernel_type': 'dense'}
{'M_BLOCKING=12_avg': 171.637, 'M_BLOCKING=12_best': 171.637, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 156.04266666666666, 'M_BLOCKING=16_best': 156.04266666666666, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 222.7052, 'M_BLOCKING=1_best': 222.7052, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 189.22913333333332, 'M_BLOCKING=2_best': 189.22913333333332, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 196.89806666666667, 'M_BLOCKING=3_best': 196.89806666666667, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 185.18486666666666, 'M_BLOCKING=6_best': 185.18486666666666, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 128, 'a_nonzero': 14745, 'a_rows': 128, 'a_size': 16384, 'a_unique': 16, 'alpha': 1.0, 'beta': 0.0, 'density': 0.89996337890625, 'mat_file': 'data/synth_mats_wider/vary_density/q_16/r_128_c_128_p_0.9_uniq_16.txt', 'size_n': 81600, 'xsmm_reference_avg': 95.4088, 'xsmm_reference_best': 95.4088, 'xsmm_reference_cpu_freq': 2.499944, 'xsmm_reference_kernel_type': 'dense'}
{'M_BLOCKING=12_avg': 51.738899999999994, 'M_BLOCKING=12_best': 51.738899999999994, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 49.26253333333333, 'M_BLOCKING=16_best': 49.26253333333333, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 43.838866666666675, 'M_BLOCKING=1_best': 43.838866666666675, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 43.108333333333334, 'M_BLOCKING=2_best': 43.108333333333334, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 45.54173333333333, 'M_BLOCKING=3_best': 45.54173333333333, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 46.8986, 'M_BLOCKING=6_best': 46.8986, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 128, 'a_nonzero': 2457, 'a_rows': 128, 'a_size': 16384, 'a_unique': 16, 'alpha': 1.0, 'beta': 0.0, 'density': 0.14996337890625, 'mat_file': 'data/synth_mats_wider/vary_density/q_16/r_128_c_128_p_0.15_uniq_16.txt', 'size_n': 81600, 'xsmm_reference_avg': 31.96966666666667, 'xsmm_reference_best': 31.96966666666667, 'xsmm_reference_cpu_freq': 2.499898, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'M_BLOCKING=12_avg': 71.29113333333333, 'M_BLOCKING=12_best': 71.29113333333333, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 67.17360000000001, 'M_BLOCKING=16_best': 67.17360000000001, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 62.8449, 'M_BLOCKING=1_best': 62.8449, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 58.880766666666666, 'M_BLOCKING=2_best': 58.880766666666666, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 64.0538, 'M_BLOCKING=3_best': 64.0538, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 66.70953333333334, 'M_BLOCKING=6_best': 66.70953333333334, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 128, 'a_nonzero': 4096, 'a_rows': 128, 'a_size': 16384, 'a_unique': 16, 'alpha': 1.0, 'beta': 0.0, 'density': 0.25, 'mat_file': 'data/synth_mats_wider/vary_density/q_16/r_128_c_128_p_0.25_uniq_16.txt', 'size_n': 81600, 'xsmm_reference_avg': 59.08886666666667, 'xsmm_reference_best': 59.08886666666667, 'xsmm_reference_cpu_freq': 2.499925, 'xsmm_reference_kernel_type': 'sparse'}
{'M_BLOCKING=12_avg': 26.224733333333333, 'M_BLOCKING=12_best': 26.224733333333333, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 26.489866666666668, 'M_BLOCKING=16_best': 26.489866666666668, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 26.504833333333334, 'M_BLOCKING=1_best': 26.504833333333334, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 26.318566666666666, 'M_BLOCKING=2_best': 26.318566666666666, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 26.6454, 'M_BLOCKING=3_best': 26.6454, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 26.47103333333333, 'M_BLOCKING=6_best': 26.47103333333333, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 128, 'a_nonzero': 409, 'a_rows': 128, 'a_size': 16384, 'a_unique': 16, 'alpha': 1.0, 'beta': 0.0, 'density': 0.02496337890625, 'mat_file': 'data/synth_mats_wider/vary_density/q_16/r_128_c_128_p_0.025_uniq_16.txt', 'size_n': 81600, 'xsmm_reference_avg': 27.661166666666666, 'xsmm_reference_best': 27.661166666666666, 'xsmm_reference_cpu_freq': 2.499944, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'M_BLOCKING=12_avg': 37.76906666666667, 'M_BLOCKING=12_best': 37.76906666666667, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 36.37233333333334, 'M_BLOCKING=16_best': 36.37233333333334, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 33.509, 'M_BLOCKING=1_best': 33.509, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 33.864200000000004, 'M_BLOCKING=2_best': 33.864200000000004, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 34.931733333333334, 'M_BLOCKING=3_best': 34.931733333333334, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 34.780366666666666, 'M_BLOCKING=6_best': 34.780366666666666, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 128, 'a_nonzero': 1228, 'a_rows': 128, 'a_size': 16384, 'a_unique': 16, 'alpha': 1.0, 'beta': 0.0, 'density': 0.074951171875, 'mat_file': 'data/synth_mats_wider/vary_density/q_16/r_128_c_128_p_0.075_uniq_16.txt', 'size_n': 81600, 'xsmm_reference_avg': 27.4297, 'xsmm_reference_best': 27.4297, 'xsmm_reference_cpu_freq': 2.499903, 'xsmm_reference_kernel_type': 'wide-sparse'}
