{'M_BLOCKING=12_avg': 7.950266666666668, 'M_BLOCKING=12_best': 7.950266666666668, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 8.270199999999999, 'M_BLOCKING=16_best': 8.270199999999999, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 7.918799999999999, 'M_BLOCKING=1_best': 7.918799999999999, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 7.9628, 'M_BLOCKING=2_best': 7.9628, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 7.983833333333333, 'M_BLOCKING=3_best': 7.983833333333333, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 7.9328666666666665, 'M_BLOCKING=6_best': 7.9328666666666665, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 32, 'a_nonzero': 204, 'a_rows': 128, 'a_size': 4096, 'a_unique': 16, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0498046875, 'mat_file': 'data/synth_mats_wider/vary_col/q_16/r_128_c_32_p_0.05_uniq_16.txt', 'size_n': 57600, 'xsmm_reference_avg': 7.868966666666666, 'xsmm_reference_best': 7.868966666666666, 'xsmm_reference_cpu_freq': 2.499921, 'xsmm_reference_kernel_type': 'sparse'}
{'M_BLOCKING=12_avg': 14.604666666666667, 'M_BLOCKING=12_best': 14.604666666666667, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 13.390233333333333, 'M_BLOCKING=16_best': 13.390233333333333, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 14.144166666666667, 'M_BLOCKING=1_best': 14.144166666666667, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 13.816833333333333, 'M_BLOCKING=2_best': 13.816833333333333, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 14.037266666666666, 'M_BLOCKING=3_best': 14.037266666666666, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 14.324333333333334, 'M_BLOCKING=6_best': 14.324333333333334, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 64, 'a_nonzero': 409, 'a_rows': 128, 'a_size': 8192, 'a_unique': 16, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0499267578125, 'mat_file': 'data/synth_mats_wider/vary_col/q_16/r_128_c_64_p_0.05_uniq_16.txt', 'size_n': 57600, 'xsmm_reference_avg': 11.511733333333332, 'xsmm_reference_best': 11.511733333333332, 'xsmm_reference_cpu_freq': 2.499907, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'M_BLOCKING=12_avg': 22.477633333333333, 'M_BLOCKING=12_best': 22.477633333333333, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 21.6516, 'M_BLOCKING=16_best': 21.6516, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 22.43166666666667, 'M_BLOCKING=1_best': 22.43166666666667, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 22.621966666666665, 'M_BLOCKING=2_best': 22.621966666666665, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 22.7281, 'M_BLOCKING=3_best': 22.7281, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 22.4334, 'M_BLOCKING=6_best': 22.4334, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 128, 'a_nonzero': 819, 'a_rows': 128, 'a_size': 16384, 'a_unique': 16, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_col/q_16/r_128_c_128_p_0.05_uniq_16.txt', 'size_n': 57600, 'xsmm_reference_avg': 19.3526, 'xsmm_reference_best': 19.3526, 'xsmm_reference_cpu_freq': 2.499886, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'M_BLOCKING=12_avg': 38.1223, 'M_BLOCKING=12_best': 38.1223, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 36.93386666666667, 'M_BLOCKING=16_best': 36.93386666666667, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 35.798, 'M_BLOCKING=1_best': 35.798, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 35.61983333333333, 'M_BLOCKING=2_best': 35.61983333333333, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 37.241099999999996, 'M_BLOCKING=3_best': 37.241099999999996, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 37.717866666666666, 'M_BLOCKING=6_best': 37.717866666666666, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 256, 'a_nonzero': 1638, 'a_rows': 128, 'a_size': 32768, 'a_unique': 16, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_col/q_16/r_128_c_256_p_0.05_uniq_16.txt', 'size_n': 57600, 'xsmm_reference_avg': 35.581066666666665, 'xsmm_reference_best': 35.581066666666665, 'xsmm_reference_cpu_freq': 2.499965, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'M_BLOCKING=12_avg': 98.8198, 'M_BLOCKING=12_best': 98.8198, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 96.88706666666667, 'M_BLOCKING=16_best': 96.88706666666667, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 95.74793333333334, 'M_BLOCKING=1_best': 95.74793333333334, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 96.3538, 'M_BLOCKING=2_best': 96.3538, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 96.67373333333333, 'M_BLOCKING=3_best': 96.67373333333333, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 99.29143333333333, 'M_BLOCKING=6_best': 99.29143333333333, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 512, 'a_nonzero': 3276, 'a_rows': 128, 'a_size': 65536, 'a_unique': 16, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_col/q_16/r_128_c_512_p_0.05_uniq_16.txt', 'size_n': 57600, 'xsmm_reference_avg': 80.4662, 'xsmm_reference_best': 80.4662, 'xsmm_reference_cpu_freq': 2.499939, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'M_BLOCKING=12_avg': 266.3924666666667, 'M_BLOCKING=12_best': 266.3924666666667, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 274.4196, 'M_BLOCKING=16_best': 274.4196, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 250.89583333333334, 'M_BLOCKING=1_best': 250.89583333333334, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 248.91476666666668, 'M_BLOCKING=2_best': 248.91476666666668, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 253.03676666666667, 'M_BLOCKING=3_best': 253.03676666666667, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 266.3687, 'M_BLOCKING=6_best': 266.3687, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 1024, 'a_nonzero': 6553, 'a_rows': 128, 'a_size': 131072, 'a_unique': 16, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04999542236328125, 'mat_file': 'data/synth_mats_wider/vary_col/q_16/r_128_c_1024_p_0.05_uniq_16.txt', 'size_n': 57600, 'xsmm_reference_avg': 198.73860000000002, 'xsmm_reference_best': 198.73860000000002, 'xsmm_reference_cpu_freq': 2.499907, 'xsmm_reference_kernel_type': 'sparse'}
{'M_BLOCKING=12_avg': 8.344433333333333, 'M_BLOCKING=12_best': 8.344433333333333, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 8.527133333333333, 'M_BLOCKING=16_best': 8.527133333333333, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 8.294733333333333, 'M_BLOCKING=1_best': 8.294733333333333, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 8.2349, 'M_BLOCKING=2_best': 8.2349, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 8.199933333333332, 'M_BLOCKING=3_best': 8.199933333333332, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 8.241133333333334, 'M_BLOCKING=6_best': 8.241133333333334, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 32, 'a_nonzero': 204, 'a_rows': 128, 'a_size': 4096, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0498046875, 'mat_file': 'data/synth_mats_wider/vary_col/q_64/r_128_c_32_p_0.05_uniq_64.txt', 'size_n': 57600, 'xsmm_reference_avg': 8.026633333333333, 'xsmm_reference_best': 8.026633333333333, 'xsmm_reference_cpu_freq': 2.499882, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'M_BLOCKING=12_avg': 14.108433333333332, 'M_BLOCKING=12_best': 14.108433333333332, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 13.990933333333333, 'M_BLOCKING=16_best': 13.990933333333333, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 13.907466666666666, 'M_BLOCKING=1_best': 13.907466666666666, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 14.211666666666668, 'M_BLOCKING=2_best': 14.211666666666668, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 13.6419, 'M_BLOCKING=3_best': 13.6419, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 14.104166666666666, 'M_BLOCKING=6_best': 14.104166666666666, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 64, 'a_nonzero': 409, 'a_rows': 128, 'a_size': 8192, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0499267578125, 'mat_file': 'data/synth_mats_wider/vary_col/q_64/r_128_c_64_p_0.05_uniq_64.txt', 'size_n': 57600, 'xsmm_reference_avg': 11.165466666666667, 'xsmm_reference_best': 11.165466666666667, 'xsmm_reference_cpu_freq': 2.499914, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'M_BLOCKING=12_avg': 23.70293333333333, 'M_BLOCKING=12_best': 23.70293333333333, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 22.80913333333333, 'M_BLOCKING=16_best': 22.80913333333333, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 23.114466666666665, 'M_BLOCKING=1_best': 23.114466666666665, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 23.196366666666666, 'M_BLOCKING=2_best': 23.196366666666666, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 23.156533333333336, 'M_BLOCKING=3_best': 23.156533333333336, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 22.766066666666667, 'M_BLOCKING=6_best': 22.766066666666667, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 128, 'a_nonzero': 819, 'a_rows': 128, 'a_size': 16384, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_col/q_64/r_128_c_128_p_0.05_uniq_64.txt', 'size_n': 57600, 'xsmm_reference_avg': 18.810833333333335, 'xsmm_reference_best': 18.810833333333335, 'xsmm_reference_cpu_freq': 2.499945, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'M_BLOCKING=12_avg': 37.32483333333333, 'M_BLOCKING=12_best': 37.32483333333333, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 36.51083333333334, 'M_BLOCKING=16_best': 36.51083333333334, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 35.85966666666666, 'M_BLOCKING=1_best': 35.85966666666666, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 36.28633333333333, 'M_BLOCKING=2_best': 36.28633333333333, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 38.50103333333333, 'M_BLOCKING=3_best': 38.50103333333333, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 37.504933333333334, 'M_BLOCKING=6_best': 37.504933333333334, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 256, 'a_nonzero': 1638, 'a_rows': 128, 'a_size': 32768, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_col/q_64/r_128_c_256_p_0.05_uniq_64.txt', 'size_n': 57600, 'xsmm_reference_avg': 36.49313333333334, 'xsmm_reference_best': 36.49313333333334, 'xsmm_reference_cpu_freq': 2.499928, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'M_BLOCKING=12_avg': 98.85136666666668, 'M_BLOCKING=12_best': 98.85136666666668, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 96.3324, 'M_BLOCKING=16_best': 96.3324, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 95.2178, 'M_BLOCKING=1_best': 95.2178, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 95.873, 'M_BLOCKING=2_best': 95.873, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 96.01613333333333, 'M_BLOCKING=3_best': 96.01613333333333, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 99.2638, 'M_BLOCKING=6_best': 99.2638, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 512, 'a_nonzero': 3276, 'a_rows': 128, 'a_size': 65536, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_col/q_64/r_128_c_512_p_0.05_uniq_64.txt', 'size_n': 57600, 'xsmm_reference_avg': 77.3985, 'xsmm_reference_best': 77.3985, 'xsmm_reference_cpu_freq': 2.499945, 'xsmm_reference_kernel_type': 'sparse'}
