{'M_BLOCKING=12_avg': 1.2847333333333333, 'M_BLOCKING=12_best': 1.2847333333333333, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 1.3253, 'M_BLOCKING=16_best': 1.3253, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 1.2817, 'M_BLOCKING=1_best': 1.2817, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 1.2870333333333333, 'M_BLOCKING=2_best': 1.2870333333333333, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 1.2818333333333334, 'M_BLOCKING=3_best': 1.2818333333333334, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 1.2935333333333332, 'M_BLOCKING=6_best': 1.2935333333333332, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 32, 'a_nonzero': 204, 'a_rows': 128, 'a_size': 4096, 'a_unique': 16, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0498046875, 'mat_file': 'data/synth_mats_wider/vary_col/q_16/r_128_c_32_p_0.05_uniq_16.txt', 'size_n': 9600, 'xsmm_reference_avg': 1.2505333333333333, 'xsmm_reference_best': 1.2505333333333333, 'xsmm_reference_cpu_freq': 2.499901, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'M_BLOCKING=12_avg': 32.05003333333333, 'M_BLOCKING=12_best': 32.05003333333333, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 30.620366666666666, 'M_BLOCKING=16_best': 30.620366666666666, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 30.83986666666667, 'M_BLOCKING=1_best': 30.83986666666667, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 30.732466666666667, 'M_BLOCKING=2_best': 30.732466666666667, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 30.9496, 'M_BLOCKING=3_best': 30.9496, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 32.39593333333333, 'M_BLOCKING=6_best': 32.39593333333333, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 1024, 'a_nonzero': 6553, 'a_rows': 128, 'a_size': 131072, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04999542236328125, 'mat_file': 'data/synth_mats_wider/vary_col/q_64/r_128_c_1024_p_0.05_uniq_64.txt', 'size_n': 9600, 'xsmm_reference_avg': 173.3990333333333, 'xsmm_reference_best': 173.3990333333333, 'xsmm_reference_cpu_freq': 2.499913, 'xsmm_reference_kernel_type': 'dense'}
{'M_BLOCKING=12_avg': 2.018266666666667, 'M_BLOCKING=12_best': 2.018266666666667, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 1.9682, 'M_BLOCKING=16_best': 1.9682, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 1.9183666666666668, 'M_BLOCKING=1_best': 1.9183666666666668, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 1.9193666666666667, 'M_BLOCKING=2_best': 1.9193666666666667, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 1.9138, 'M_BLOCKING=3_best': 1.9138, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 1.9398333333333333, 'M_BLOCKING=6_best': 1.9398333333333333, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 64, 'a_nonzero': 409, 'a_rows': 128, 'a_size': 8192, 'a_unique': 256, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0499267578125, 'mat_file': 'data/synth_mats_wider/vary_col/q_256/r_128_c_64_p_0.05_uniq_256.txt', 'size_n': 9600, 'xsmm_reference_avg': 4.8007, 'xsmm_reference_best': 4.8007, 'xsmm_reference_cpu_freq': 2.499919, 'xsmm_reference_kernel_type': 'dense'}
{'M_BLOCKING=12_avg': 3.090333333333333, 'M_BLOCKING=12_best': 3.090333333333333, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 2.9490666666666665, 'M_BLOCKING=16_best': 2.9490666666666665, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 2.8108333333333335, 'M_BLOCKING=1_best': 2.8108333333333335, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 2.804733333333333, 'M_BLOCKING=2_best': 2.804733333333333, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 2.8365666666666667, 'M_BLOCKING=3_best': 2.8365666666666667, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 2.804333333333333, 'M_BLOCKING=6_best': 2.804333333333333, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 128, 'a_nonzero': 819, 'a_rows': 128, 'a_size': 16384, 'a_unique': 256, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_col/q_256/r_128_c_128_p_0.05_uniq_256.txt', 'size_n': 9600, 'xsmm_reference_avg': 8.558866666666665, 'xsmm_reference_best': 8.558866666666665, 'xsmm_reference_cpu_freq': 2.499901, 'xsmm_reference_kernel_type': 'dense'}
{'M_BLOCKING=12_avg': 4.6425, 'M_BLOCKING=12_best': 4.6425, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 4.407066666666666, 'M_BLOCKING=16_best': 4.407066666666666, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 4.047033333333333, 'M_BLOCKING=1_best': 4.047033333333333, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 4.139733333333334, 'M_BLOCKING=2_best': 4.139733333333334, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 4.321, 'M_BLOCKING=3_best': 4.321, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 4.2856000000000005, 'M_BLOCKING=6_best': 4.2856000000000005, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 256, 'a_nonzero': 1638, 'a_rows': 128, 'a_size': 32768, 'a_unique': 256, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_col/q_256/r_128_c_256_p_0.05_uniq_256.txt', 'size_n': 9600, 'xsmm_reference_avg': 24.581433333333333, 'xsmm_reference_best': 24.581433333333333, 'xsmm_reference_cpu_freq': 2.499906, 'xsmm_reference_kernel_type': 'dense'}
{'M_BLOCKING=12_avg': 9.4751, 'M_BLOCKING=12_best': 9.4751, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 9.3308, 'M_BLOCKING=16_best': 9.3308, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 9.115233333333332, 'M_BLOCKING=1_best': 9.115233333333332, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 8.772433333333334, 'M_BLOCKING=2_best': 8.772433333333334, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 9.516266666666668, 'M_BLOCKING=3_best': 9.516266666666668, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 9.3861, 'M_BLOCKING=6_best': 9.3861, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 512, 'a_nonzero': 3276, 'a_rows': 128, 'a_size': 65536, 'a_unique': 256, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_col/q_256/r_128_c_512_p_0.05_uniq_256.txt', 'size_n': 9600, 'xsmm_reference_avg': 70.8132, 'xsmm_reference_best': 70.8132, 'xsmm_reference_cpu_freq': 2.499912, 'xsmm_reference_kernel_type': 'dense'}
{'M_BLOCKING=12_avg': 31.3463, 'M_BLOCKING=12_best': 31.3463, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 31.306966666666668, 'M_BLOCKING=16_best': 31.306966666666668, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 31.208399999999997, 'M_BLOCKING=1_best': 31.208399999999997, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 31.0229, 'M_BLOCKING=2_best': 31.0229, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 31.386833333333335, 'M_BLOCKING=3_best': 31.386833333333335, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 32.4194, 'M_BLOCKING=6_best': 32.4194, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 1024, 'a_nonzero': 6553, 'a_rows': 128, 'a_size': 131072, 'a_unique': 256, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04999542236328125, 'mat_file': 'data/synth_mats_wider/vary_col/q_256/r_128_c_1024_p_0.05_uniq_256.txt', 'size_n': 9600, 'xsmm_reference_avg': 166.51450000000003, 'xsmm_reference_best': 166.51450000000003, 'xsmm_reference_cpu_freq': 2.499948, 'xsmm_reference_kernel_type': 'dense'}
{'M_BLOCKING=12_avg': 1.5222, 'M_BLOCKING=12_best': 1.5222, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 1.5336, 'M_BLOCKING=16_best': 1.5336, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 1.4956333333333334, 'M_BLOCKING=1_best': 1.4956333333333334, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 1.5052333333333332, 'M_BLOCKING=2_best': 1.5052333333333332, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 1.5098333333333334, 'M_BLOCKING=3_best': 1.5098333333333334, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 1.4941, 'M_BLOCKING=6_best': 1.4941, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 128, 'a_nonzero': 163, 'a_rows': 128, 'a_size': 16384, 'a_unique': 16, 'alpha': 1.0, 'beta': 0.0, 'density': 0.00994873046875, 'mat_file': 'data/synth_mats_wider/vary_density/q_16/r_128_c_128_p_0.01_uniq_16.txt', 'size_n': 9600, 'xsmm_reference_avg': 1.4754666666666667, 'xsmm_reference_best': 1.4754666666666667, 'xsmm_reference_cpu_freq': 2.499963, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'M_BLOCKING=12_avg': 4.277633333333333, 'M_BLOCKING=12_best': 4.277633333333333, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 3.947366666666667, 'M_BLOCKING=16_best': 3.947366666666667, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 3.4179000000000004, 'M_BLOCKING=1_best': 3.4179000000000004, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 3.427866666666667, 'M_BLOCKING=2_best': 3.427866666666667, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 3.716133333333333, 'M_BLOCKING=3_best': 3.716133333333333, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 3.745566666666667, 'M_BLOCKING=6_best': 3.745566666666667, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 128, 'a_nonzero': 1638, 'a_rows': 128, 'a_size': 16384, 'a_unique': 16, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0999755859375, 'mat_file': 'data/synth_mats_wider/vary_density/q_16/r_128_c_128_p_0.1_uniq_16.txt', 'size_n': 9600, 'xsmm_reference_avg': 3.0039000000000002, 'xsmm_reference_best': 3.0039000000000002, 'xsmm_reference_cpu_freq': 2.499958, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'M_BLOCKING=12_avg': 6.620666666666667, 'M_BLOCKING=12_best': 6.620666666666667, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 6.2095666666666665, 'M_BLOCKING=16_best': 6.2095666666666665, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 5.693966666666666, 'M_BLOCKING=1_best': 5.693966666666666, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 5.6028, 'M_BLOCKING=2_best': 5.6028, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 5.782066666666666, 'M_BLOCKING=3_best': 5.782066666666666, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 5.933800000000001, 'M_BLOCKING=6_best': 5.933800000000001, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 128, 'a_nonzero': 3276, 'a_rows': 128, 'a_size': 16384, 'a_unique': 16, 'alpha': 1.0, 'beta': 0.0, 'density': 0.199951171875, 'mat_file': 'data/synth_mats_wider/vary_density/q_16/r_128_c_128_p_0.2_uniq_16.txt', 'size_n': 9600, 'xsmm_reference_avg': 4.827833333333333, 'xsmm_reference_best': 4.827833333333333, 'xsmm_reference_cpu_freq': 2.499921, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'M_BLOCKING=12_avg': 8.678333333333335, 'M_BLOCKING=12_best': 8.678333333333335, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 8.297500000000001, 'M_BLOCKING=16_best': 8.297500000000001, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 8.160833333333333, 'M_BLOCKING=1_best': 8.160833333333333, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 7.850266666666668, 'M_BLOCKING=2_best': 7.850266666666668, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 7.8389999999999995, 'M_BLOCKING=3_best': 7.8389999999999995, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 8.2788, 'M_BLOCKING=6_best': 8.2788, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 128, 'a_nonzero': 4915, 'a_rows': 128, 'a_size': 16384, 'a_unique': 16, 'alpha': 1.0, 'beta': 0.0, 'density': 0.29998779296875, 'mat_file': 'data/synth_mats_wider/vary_density/q_16/r_128_c_128_p_0.3_uniq_16.txt', 'size_n': 9600, 'xsmm_reference_avg': 7.7885333333333335, 'xsmm_reference_best': 7.7885333333333335, 'xsmm_reference_cpu_freq': 2.49993, 'xsmm_reference_kernel_type': 'sparse'}
{'M_BLOCKING=12_avg': 10.688433333333334, 'M_BLOCKING=12_best': 10.688433333333334, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 10.079866666666668, 'M_BLOCKING=16_best': 10.079866666666668, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 11.045133333333334, 'M_BLOCKING=1_best': 11.045133333333334, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 10.063733333333333, 'M_BLOCKING=2_best': 10.063733333333333, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 10.269499999999999, 'M_BLOCKING=3_best': 10.269499999999999, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 10.589133333333333, 'M_BLOCKING=6_best': 10.589133333333333, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 128, 'a_nonzero': 6553, 'a_rows': 128, 'a_size': 16384, 'a_unique': 16, 'alpha': 1.0, 'beta': 0.0, 'density': 0.39996337890625, 'mat_file': 'data/synth_mats_wider/vary_density/q_16/r_128_c_128_p_0.4_uniq_16.txt', 'size_n': 9600, 'xsmm_reference_avg': 9.852766666666668, 'xsmm_reference_best': 9.852766666666668, 'xsmm_reference_cpu_freq': 2.499951, 'xsmm_reference_kernel_type': 'dense'}
{'M_BLOCKING=12_avg': 12.840766666666667, 'M_BLOCKING=12_best': 12.840766666666667, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 12.0908, 'M_BLOCKING=16_best': 12.0908, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 14.106666666666666, 'M_BLOCKING=1_best': 14.106666666666666, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 12.327966666666669, 'M_BLOCKING=2_best': 12.327966666666669, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 12.996966666666667, 'M_BLOCKING=3_best': 12.996966666666667, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 13.035366666666668, 'M_BLOCKING=6_best': 13.035366666666668, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 128, 'a_nonzero': 8192, 'a_rows': 128, 'a_size': 16384, 'a_unique': 16, 'alpha': 1.0, 'beta': 0.0, 'density': 0.5, 'mat_file': 'data/synth_mats_wider/vary_density/q_16/r_128_c_128_p_0.5_uniq_16.txt', 'size_n': 9600, 'xsmm_reference_avg': 9.258433333333333, 'xsmm_reference_best': 9.258433333333333, 'xsmm_reference_cpu_freq': 2.499888, 'xsmm_reference_kernel_type': 'dense'}
{'M_BLOCKING=12_avg': 3.1081999999999996, 'M_BLOCKING=12_best': 3.1081999999999996, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 3.0011, 'M_BLOCKING=16_best': 3.0011, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 2.7893333333333334, 'M_BLOCKING=1_best': 2.7893333333333334, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 2.854433333333333, 'M_BLOCKING=2_best': 2.854433333333333, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 2.8221, 'M_BLOCKING=3_best': 2.8221, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 2.8372666666666664, 'M_BLOCKING=6_best': 2.8372666666666664, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 128, 'a_nonzero': 819, 'a_rows': 128, 'a_size': 16384, 'a_unique': 16, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_density/q_16/r_128_c_128_p_0.05_uniq_16.txt', 'size_n': 9600, 'xsmm_reference_avg': 2.4156666666666666, 'xsmm_reference_best': 2.4156666666666666, 'xsmm_reference_cpu_freq': 2.499923, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'M_BLOCKING=12_avg': 14.706266666666666, 'M_BLOCKING=12_best': 14.706266666666666, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 13.707599999999998, 'M_BLOCKING=16_best': 13.707599999999998, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 16.554666666666666, 'M_BLOCKING=1_best': 16.554666666666666, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 14.679866666666666, 'M_BLOCKING=2_best': 14.679866666666666, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 15.048566666666666, 'M_BLOCKING=3_best': 15.048566666666666, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 15.170366666666666, 'M_BLOCKING=6_best': 15.170366666666666, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 128, 'a_nonzero': 9830, 'a_rows': 128, 'a_size': 16384, 'a_unique': 16, 'alpha': 1.0, 'beta': 0.0, 'density': 0.5999755859375, 'mat_file': 'data/synth_mats_wider/vary_density/q_16/r_128_c_128_p_0.6_uniq_16.txt', 'size_n': 9600, 'xsmm_reference_avg': 9.105733333333335, 'xsmm_reference_best': 9.105733333333335, 'xsmm_reference_cpu_freq': 2.499971, 'xsmm_reference_kernel_type': 'dense'}
{'M_BLOCKING=12_avg': 16.4539, 'M_BLOCKING=12_best': 16.4539, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 15.450999999999999, 'M_BLOCKING=16_best': 15.450999999999999, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 20.067233333333334, 'M_BLOCKING=1_best': 20.067233333333334, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 17.103366666666666, 'M_BLOCKING=2_best': 17.103366666666666, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 17.5942, 'M_BLOCKING=3_best': 17.5942, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 17.402966666666668, 'M_BLOCKING=6_best': 17.402966666666668, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 128, 'a_nonzero': 11468, 'a_rows': 128, 'a_size': 16384, 'a_unique': 16, 'alpha': 1.0, 'beta': 0.0, 'density': 0.699951171875, 'mat_file': 'data/synth_mats_wider/vary_density/q_16/r_128_c_128_p_0.7_uniq_16.txt', 'size_n': 9600, 'xsmm_reference_avg': 10.324733333333334, 'xsmm_reference_best': 10.324733333333334, 'xsmm_reference_cpu_freq': 2.499965, 'xsmm_reference_kernel_type': 'dense'}
{'M_BLOCKING=12_avg': 18.318833333333334, 'M_BLOCKING=12_best': 18.318833333333334, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 17.020133333333334, 'M_BLOCKING=16_best': 17.020133333333334, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 22.746333333333332, 'M_BLOCKING=1_best': 22.746333333333332, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 19.8367, 'M_BLOCKING=2_best': 19.8367, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 20.958900000000003, 'M_BLOCKING=3_best': 20.958900000000003, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 19.431300000000004, 'M_BLOCKING=6_best': 19.431300000000004, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 128, 'a_nonzero': 13107, 'a_rows': 128, 'a_size': 16384, 'a_unique': 16, 'alpha': 1.0, 'beta': 0.0, 'density': 0.79998779296875, 'mat_file': 'data/synth_mats_wider/vary_density/q_16/r_128_c_128_p_0.8_uniq_16.txt', 'size_n': 9600, 'xsmm_reference_avg': 9.068766666666667, 'xsmm_reference_best': 9.068766666666667, 'xsmm_reference_cpu_freq': 2.499933, 'xsmm_reference_kernel_type': 'dense'}
{'M_BLOCKING=12_avg': 20.196166666666667, 'M_BLOCKING=12_best': 20.196166666666667, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 18.300966666666667, 'M_BLOCKING=16_best': 18.300966666666667, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 25.8306, 'M_BLOCKING=1_best': 25.8306, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 21.9918, 'M_BLOCKING=2_best': 21.9918, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 22.979866666666666, 'M_BLOCKING=3_best': 22.979866666666666, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 21.364633333333337, 'M_BLOCKING=6_best': 21.364633333333337, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 128, 'a_nonzero': 14745, 'a_rows': 128, 'a_size': 16384, 'a_unique': 16, 'alpha': 1.0, 'beta': 0.0, 'density': 0.89996337890625, 'mat_file': 'data/synth_mats_wider/vary_density/q_16/r_128_c_128_p_0.9_uniq_16.txt', 'size_n': 9600, 'xsmm_reference_avg': 9.344600000000002, 'xsmm_reference_best': 9.344600000000002, 'xsmm_reference_cpu_freq': 2.499947, 'xsmm_reference_kernel_type': 'dense'}
{'M_BLOCKING=12_avg': 5.312166666666667, 'M_BLOCKING=12_best': 5.312166666666667, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 5.046999999999999, 'M_BLOCKING=16_best': 5.046999999999999, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 4.550433333333333, 'M_BLOCKING=1_best': 4.550433333333333, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 4.532366666666666, 'M_BLOCKING=2_best': 4.532366666666666, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 4.858933333333334, 'M_BLOCKING=3_best': 4.858933333333334, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 4.738666666666666, 'M_BLOCKING=6_best': 4.738666666666666, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 128, 'a_nonzero': 2457, 'a_rows': 128, 'a_size': 16384, 'a_unique': 16, 'alpha': 1.0, 'beta': 0.0, 'density': 0.14996337890625, 'mat_file': 'data/synth_mats_wider/vary_density/q_16/r_128_c_128_p_0.15_uniq_16.txt', 'size_n': 9600, 'xsmm_reference_avg': 3.9136666666666655, 'xsmm_reference_best': 3.9136666666666655, 'xsmm_reference_cpu_freq': 2.499955, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'M_BLOCKING=12_avg': 7.598166666666667, 'M_BLOCKING=12_best': 7.598166666666667, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 7.152266666666667, 'M_BLOCKING=16_best': 7.152266666666667, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 7.027866666666667, 'M_BLOCKING=1_best': 7.027866666666667, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 6.720433333333333, 'M_BLOCKING=2_best': 6.720433333333333, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 7.146100000000001, 'M_BLOCKING=3_best': 7.146100000000001, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 7.1513, 'M_BLOCKING=6_best': 7.1513, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 128, 'a_nonzero': 4096, 'a_rows': 128, 'a_size': 16384, 'a_unique': 16, 'alpha': 1.0, 'beta': 0.0, 'density': 0.25, 'mat_file': 'data/synth_mats_wider/vary_density/q_16/r_128_c_128_p_0.25_uniq_16.txt', 'size_n': 9600, 'xsmm_reference_avg': 6.764266666666667, 'xsmm_reference_best': 6.764266666666667, 'xsmm_reference_cpu_freq': 2.499936, 'xsmm_reference_kernel_type': 'sparse'}
