{'M_BLOCKING=12_avg': 14.316066666666666, 'M_BLOCKING=12_best': 14.316066666666666, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 14.678366666666667, 'M_BLOCKING=16_best': 14.678366666666667, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 14.228033333333334, 'M_BLOCKING=1_best': 14.228033333333334, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 14.305133333333334, 'M_BLOCKING=2_best': 14.305133333333334, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 14.248133333333332, 'M_BLOCKING=3_best': 14.248133333333332, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 14.299000000000001, 'M_BLOCKING=6_best': 14.299000000000001, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 32, 'a_nonzero': 204, 'a_rows': 128, 'a_size': 4096, 'a_unique': 16, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0498046875, 'mat_file': 'data/synth_mats_wider/vary_col/q_16/r_128_c_32_p_0.05_uniq_16.txt', 'size_n': 105600, 'xsmm_reference_avg': 13.8851, 'xsmm_reference_best': 13.8851, 'xsmm_reference_cpu_freq': 2.49991, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'M_BLOCKING=12_avg': 27.294066666666666, 'M_BLOCKING=12_best': 27.294066666666666, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 26.3893, 'M_BLOCKING=16_best': 26.3893, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 26.916633333333333, 'M_BLOCKING=1_best': 26.916633333333333, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 26.551733333333335, 'M_BLOCKING=2_best': 26.551733333333335, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 26.798066666666667, 'M_BLOCKING=3_best': 26.798066666666667, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 26.497466666666664, 'M_BLOCKING=6_best': 26.497466666666664, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 64, 'a_nonzero': 409, 'a_rows': 128, 'a_size': 8192, 'a_unique': 16, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0499267578125, 'mat_file': 'data/synth_mats_wider/vary_col/q_16/r_128_c_64_p_0.05_uniq_16.txt', 'size_n': 105600, 'xsmm_reference_avg': 20.762133333333335, 'xsmm_reference_best': 20.762133333333335, 'xsmm_reference_cpu_freq': 2.499982, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'M_BLOCKING=12_avg': 42.8946, 'M_BLOCKING=12_best': 42.8946, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 41.56849999999999, 'M_BLOCKING=16_best': 41.56849999999999, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 41.184333333333335, 'M_BLOCKING=1_best': 41.184333333333335, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 41.5631, 'M_BLOCKING=2_best': 41.5631, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 41.7748, 'M_BLOCKING=3_best': 41.7748, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 41.881033333333335, 'M_BLOCKING=6_best': 41.881033333333335, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 128, 'a_nonzero': 819, 'a_rows': 128, 'a_size': 16384, 'a_unique': 16, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_col/q_16/r_128_c_128_p_0.05_uniq_16.txt', 'size_n': 105600, 'xsmm_reference_avg': 38.238899999999994, 'xsmm_reference_best': 38.238899999999994, 'xsmm_reference_cpu_freq': 2.499881, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'M_BLOCKING=12_avg': 69.43003333333333, 'M_BLOCKING=12_best': 69.43003333333333, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 67.94163333333333, 'M_BLOCKING=16_best': 67.94163333333333, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 64.88043333333333, 'M_BLOCKING=1_best': 64.88043333333333, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 64.80026666666667, 'M_BLOCKING=2_best': 64.80026666666667, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 68.1922, 'M_BLOCKING=3_best': 68.1922, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 68.91640000000001, 'M_BLOCKING=6_best': 68.91640000000001, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 256, 'a_nonzero': 1638, 'a_rows': 128, 'a_size': 32768, 'a_unique': 16, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_col/q_16/r_128_c_256_p_0.05_uniq_16.txt', 'size_n': 105600, 'xsmm_reference_avg': 64.63926666666666, 'xsmm_reference_best': 64.63926666666666, 'xsmm_reference_cpu_freq': 2.499879, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'M_BLOCKING=12_avg': 123.6642, 'M_BLOCKING=12_best': 123.6642, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 120.98066666666666, 'M_BLOCKING=16_best': 120.98066666666666, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 119.04383333333334, 'M_BLOCKING=1_best': 119.04383333333334, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 119.18026666666667, 'M_BLOCKING=2_best': 119.18026666666667, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 125.03926666666666, 'M_BLOCKING=3_best': 125.03926666666666, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 124.88126666666668, 'M_BLOCKING=6_best': 124.88126666666668, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 512, 'a_nonzero': 3276, 'a_rows': 128, 'a_size': 65536, 'a_unique': 16, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_col/q_16/r_128_c_512_p_0.05_uniq_16.txt', 'size_n': 105600, 'xsmm_reference_avg': 126.81983333333332, 'xsmm_reference_best': 126.81983333333332, 'xsmm_reference_cpu_freq': 2.499907, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'M_BLOCKING=12_avg': 323.25806666666665, 'M_BLOCKING=12_best': 323.25806666666665, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 319.3958333333333, 'M_BLOCKING=16_best': 319.3958333333333, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 314.85859999999997, 'M_BLOCKING=1_best': 314.85859999999997, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 310.4414666666667, 'M_BLOCKING=2_best': 310.4414666666667, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 313.6091333333333, 'M_BLOCKING=3_best': 313.6091333333333, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 330.47616666666664, 'M_BLOCKING=6_best': 330.47616666666664, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 1024, 'a_nonzero': 6553, 'a_rows': 128, 'a_size': 131072, 'a_unique': 16, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04999542236328125, 'mat_file': 'data/synth_mats_wider/vary_col/q_16/r_128_c_1024_p_0.05_uniq_16.txt', 'size_n': 105600, 'xsmm_reference_avg': 258.2232333333333, 'xsmm_reference_best': 258.2232333333333, 'xsmm_reference_cpu_freq': 2.499917, 'xsmm_reference_kernel_type': 'sparse'}
{'M_BLOCKING=12_avg': 14.7311, 'M_BLOCKING=12_best': 14.7311, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 15.017233333333333, 'M_BLOCKING=16_best': 15.017233333333333, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 14.541866666666666, 'M_BLOCKING=1_best': 14.541866666666666, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 14.536166666666666, 'M_BLOCKING=2_best': 14.536166666666666, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 14.583533333333332, 'M_BLOCKING=3_best': 14.583533333333332, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 14.616033333333332, 'M_BLOCKING=6_best': 14.616033333333332, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 32, 'a_nonzero': 204, 'a_rows': 128, 'a_size': 4096, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0498046875, 'mat_file': 'data/synth_mats_wider/vary_col/q_64/r_128_c_32_p_0.05_uniq_64.txt', 'size_n': 105600, 'xsmm_reference_avg': 14.307766666666668, 'xsmm_reference_best': 14.307766666666668, 'xsmm_reference_cpu_freq': 2.499937, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'M_BLOCKING=12_avg': 26.41036666666667, 'M_BLOCKING=12_best': 26.41036666666667, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 25.828966666666666, 'M_BLOCKING=16_best': 25.828966666666666, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 25.700766666666667, 'M_BLOCKING=1_best': 25.700766666666667, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 25.837066666666665, 'M_BLOCKING=2_best': 25.837066666666665, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 25.944366666666667, 'M_BLOCKING=3_best': 25.944366666666667, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 25.921166666666668, 'M_BLOCKING=6_best': 25.921166666666668, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 64, 'a_nonzero': 409, 'a_rows': 128, 'a_size': 8192, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0499267578125, 'mat_file': 'data/synth_mats_wider/vary_col/q_64/r_128_c_64_p_0.05_uniq_64.txt', 'size_n': 105600, 'xsmm_reference_avg': 20.235633333333332, 'xsmm_reference_best': 20.235633333333332, 'xsmm_reference_cpu_freq': 2.49997, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'M_BLOCKING=12_avg': 43.81263333333333, 'M_BLOCKING=12_best': 43.81263333333333, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 42.0569, 'M_BLOCKING=16_best': 42.0569, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 42.03563333333333, 'M_BLOCKING=1_best': 42.03563333333333, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 41.90813333333334, 'M_BLOCKING=2_best': 41.90813333333334, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 41.7347, 'M_BLOCKING=3_best': 41.7347, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 41.58093333333333, 'M_BLOCKING=6_best': 41.58093333333333, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 128, 'a_nonzero': 819, 'a_rows': 128, 'a_size': 16384, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_col/q_64/r_128_c_128_p_0.05_uniq_64.txt', 'size_n': 105600, 'xsmm_reference_avg': 35.88863333333334, 'xsmm_reference_best': 35.88863333333334, 'xsmm_reference_cpu_freq': 2.499926, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'M_BLOCKING=12_avg': 69.34966666666666, 'M_BLOCKING=12_best': 69.34966666666666, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 66.90026666666667, 'M_BLOCKING=16_best': 66.90026666666667, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 64.84546666666667, 'M_BLOCKING=1_best': 64.84546666666667, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 64.8132, 'M_BLOCKING=2_best': 64.8132, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 68.20363333333333, 'M_BLOCKING=3_best': 68.20363333333333, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 67.77296666666668, 'M_BLOCKING=6_best': 67.77296666666668, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 256, 'a_nonzero': 1638, 'a_rows': 128, 'a_size': 32768, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_col/q_64/r_128_c_256_p_0.05_uniq_64.txt', 'size_n': 105600, 'xsmm_reference_avg': 66.69553333333333, 'xsmm_reference_best': 66.69553333333333, 'xsmm_reference_cpu_freq': 2.499944, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'M_BLOCKING=12_avg': 123.65406666666667, 'M_BLOCKING=12_best': 123.65406666666667, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 120.84333333333333, 'M_BLOCKING=16_best': 120.84333333333333, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 119.1078, 'M_BLOCKING=1_best': 119.1078, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 119.71653333333333, 'M_BLOCKING=2_best': 119.71653333333333, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 123.80443333333332, 'M_BLOCKING=3_best': 123.80443333333332, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 124.89946666666667, 'M_BLOCKING=6_best': 124.89946666666667, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 512, 'a_nonzero': 3276, 'a_rows': 128, 'a_size': 65536, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_col/q_64/r_128_c_512_p_0.05_uniq_64.txt', 'size_n': 105600, 'xsmm_reference_avg': 118.18003333333333, 'xsmm_reference_best': 118.18003333333333, 'xsmm_reference_cpu_freq': 2.499938, 'xsmm_reference_kernel_type': 'sparse'}
