{'M_BLOCKING=12_avg': 10.882233333333334, 'M_BLOCKING=12_best': 10.882233333333334, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 11.291033333333333, 'M_BLOCKING=16_best': 11.291033333333333, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 10.8899, 'M_BLOCKING=1_best': 10.8899, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 10.880533333333334, 'M_BLOCKING=2_best': 10.880533333333334, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 10.866999999999999, 'M_BLOCKING=3_best': 10.866999999999999, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 10.948166666666667, 'M_BLOCKING=6_best': 10.948166666666667, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 32, 'a_nonzero': 204, 'a_rows': 128, 'a_size': 4096, 'a_unique': 16, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0498046875, 'mat_file': 'data/synth_mats_wider/vary_col/q_16/r_128_c_32_p_0.05_uniq_16.txt', 'size_n': 81600, 'xsmm_reference_avg': 10.6197, 'xsmm_reference_best': 10.6197, 'xsmm_reference_cpu_freq': 2.49993, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'M_BLOCKING=12_avg': 183.77100000000002, 'M_BLOCKING=12_best': 183.77100000000002, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 180.48083333333335, 'M_BLOCKING=16_best': 180.48083333333335, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 179.98363333333333, 'M_BLOCKING=1_best': 179.98363333333333, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 178.8404, 'M_BLOCKING=2_best': 178.8404, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 185.20110000000003, 'M_BLOCKING=3_best': 185.20110000000003, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 186.79273333333333, 'M_BLOCKING=6_best': 186.79273333333333, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 1024, 'a_nonzero': 6553, 'a_rows': 128, 'a_size': 131072, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04999542236328125, 'mat_file': 'data/synth_mats_wider/vary_col/q_64/r_128_c_1024_p_0.05_uniq_64.txt', 'size_n': 81600, 'xsmm_reference_avg': 1365.7463333333333, 'xsmm_reference_best': 1365.7463333333333, 'xsmm_reference_cpu_freq': 2.499949, 'xsmm_reference_kernel_type': 'dense'}
{'M_BLOCKING=12_avg': 19.4334, 'M_BLOCKING=12_best': 19.4334, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 19.1909, 'M_BLOCKING=16_best': 19.1909, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 19.078133333333334, 'M_BLOCKING=1_best': 19.078133333333334, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 18.514533333333336, 'M_BLOCKING=2_best': 18.514533333333336, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 19.07786666666667, 'M_BLOCKING=3_best': 19.07786666666667, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 19.092033333333333, 'M_BLOCKING=6_best': 19.092033333333333, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 64, 'a_nonzero': 409, 'a_rows': 128, 'a_size': 8192, 'a_unique': 256, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0499267578125, 'mat_file': 'data/synth_mats_wider/vary_col/q_256/r_128_c_64_p_0.05_uniq_256.txt', 'size_n': 81600, 'xsmm_reference_avg': 53.87963333333334, 'xsmm_reference_best': 53.87963333333334, 'xsmm_reference_cpu_freq': 2.499951, 'xsmm_reference_kernel_type': 'dense'}
{'M_BLOCKING=12_avg': 31.392266666666668, 'M_BLOCKING=12_best': 31.392266666666668, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 31.967733333333335, 'M_BLOCKING=16_best': 31.967733333333335, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 30.771133333333335, 'M_BLOCKING=1_best': 30.771133333333335, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 31.322799999999997, 'M_BLOCKING=2_best': 31.322799999999997, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 31.129833333333334, 'M_BLOCKING=3_best': 31.129833333333334, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 30.773466666666664, 'M_BLOCKING=6_best': 30.773466666666664, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 128, 'a_nonzero': 819, 'a_rows': 128, 'a_size': 16384, 'a_unique': 256, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_col/q_256/r_128_c_128_p_0.05_uniq_256.txt', 'size_n': 81600, 'xsmm_reference_avg': 94.82776666666668, 'xsmm_reference_best': 94.82776666666668, 'xsmm_reference_cpu_freq': 2.499949, 'xsmm_reference_kernel_type': 'dense'}
{'M_BLOCKING=12_avg': 52.78896666666666, 'M_BLOCKING=12_best': 52.78896666666666, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 52.63936666666667, 'M_BLOCKING=16_best': 52.63936666666667, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 48.48350000000001, 'M_BLOCKING=1_best': 48.48350000000001, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 49.08273333333333, 'M_BLOCKING=2_best': 49.08273333333333, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 51.19063333333334, 'M_BLOCKING=3_best': 51.19063333333334, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 51.019866666666665, 'M_BLOCKING=6_best': 51.019866666666665, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 256, 'a_nonzero': 1638, 'a_rows': 128, 'a_size': 32768, 'a_unique': 256, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_col/q_256/r_128_c_256_p_0.05_uniq_256.txt', 'size_n': 81600, 'xsmm_reference_avg': 222.38230000000001, 'xsmm_reference_best': 222.38230000000001, 'xsmm_reference_cpu_freq': 2.499973, 'xsmm_reference_kernel_type': 'dense'}
{'M_BLOCKING=12_avg': 94.87123333333334, 'M_BLOCKING=12_best': 94.87123333333334, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 92.59896666666667, 'M_BLOCKING=16_best': 92.59896666666667, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 90.25743333333334, 'M_BLOCKING=1_best': 90.25743333333334, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 90.39476666666665, 'M_BLOCKING=2_best': 90.39476666666665, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 95.0038, 'M_BLOCKING=3_best': 95.0038, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 95.3308, 'M_BLOCKING=6_best': 95.3308, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 512, 'a_nonzero': 3276, 'a_rows': 128, 'a_size': 65536, 'a_unique': 256, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_col/q_256/r_128_c_512_p_0.05_uniq_256.txt', 'size_n': 81600, 'xsmm_reference_avg': 590.9679333333333, 'xsmm_reference_best': 590.9679333333333, 'xsmm_reference_cpu_freq': 2.499938, 'xsmm_reference_kernel_type': 'dense'}
{'M_BLOCKING=12_avg': 183.66263333333333, 'M_BLOCKING=12_best': 183.66263333333333, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 180.40776666666667, 'M_BLOCKING=16_best': 180.40776666666667, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 181.36053333333334, 'M_BLOCKING=1_best': 181.36053333333334, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 180.23010000000002, 'M_BLOCKING=2_best': 180.23010000000002, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 184.76456666666667, 'M_BLOCKING=3_best': 184.76456666666667, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 186.9680666666667, 'M_BLOCKING=6_best': 186.9680666666667, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 1024, 'a_nonzero': 6553, 'a_rows': 128, 'a_size': 131072, 'a_unique': 256, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04999542236328125, 'mat_file': 'data/synth_mats_wider/vary_col/q_256/r_128_c_1024_p_0.05_uniq_256.txt', 'size_n': 81600, 'xsmm_reference_avg': 1362.0323666666666, 'xsmm_reference_best': 1362.0323666666666, 'xsmm_reference_cpu_freq': 2.499947, 'xsmm_reference_kernel_type': 'dense'}
{'M_BLOCKING=12_avg': 18.571033333333332, 'M_BLOCKING=12_best': 18.571033333333332, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 17.906566666666667, 'M_BLOCKING=16_best': 17.906566666666667, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 17.579066666666666, 'M_BLOCKING=1_best': 17.579066666666666, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 18.083199999999998, 'M_BLOCKING=2_best': 18.083199999999998, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 17.627266666666667, 'M_BLOCKING=3_best': 17.627266666666667, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 18.579966666666667, 'M_BLOCKING=6_best': 18.579966666666667, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 128, 'a_nonzero': 163, 'a_rows': 128, 'a_size': 16384, 'a_unique': 16, 'alpha': 1.0, 'beta': 0.0, 'density': 0.00994873046875, 'mat_file': 'data/synth_mats_wider/vary_density/q_16/r_128_c_128_p_0.01_uniq_16.txt', 'size_n': 81600, 'xsmm_reference_avg': 17.936366666666668, 'xsmm_reference_best': 17.936366666666668, 'xsmm_reference_cpu_freq': 2.499903, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'M_BLOCKING=12_avg': 42.196000000000005, 'M_BLOCKING=12_best': 42.196000000000005, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 40.761433333333336, 'M_BLOCKING=16_best': 40.761433333333336, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 35.68443333333333, 'M_BLOCKING=1_best': 35.68443333333333, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 35.79766666666667, 'M_BLOCKING=2_best': 35.79766666666667, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 37.280833333333334, 'M_BLOCKING=3_best': 37.280833333333334, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 36.96856666666667, 'M_BLOCKING=6_best': 36.96856666666667, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 128, 'a_nonzero': 1638, 'a_rows': 128, 'a_size': 16384, 'a_unique': 16, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0999755859375, 'mat_file': 'data/synth_mats_wider/vary_density/q_16/r_128_c_128_p_0.1_uniq_16.txt', 'size_n': 81600, 'xsmm_reference_avg': 26.286099999999998, 'xsmm_reference_best': 26.286099999999998, 'xsmm_reference_cpu_freq': 2.499931, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'M_BLOCKING=12_avg': 61.1681, 'M_BLOCKING=12_best': 61.1681, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 58.55533333333333, 'M_BLOCKING=16_best': 58.55533333333333, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 52.4488, 'M_BLOCKING=1_best': 52.4488, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 49.99696666666667, 'M_BLOCKING=2_best': 49.99696666666667, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 53.95486666666667, 'M_BLOCKING=3_best': 53.95486666666667, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 55.94936666666667, 'M_BLOCKING=6_best': 55.94936666666667, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 128, 'a_nonzero': 3276, 'a_rows': 128, 'a_size': 16384, 'a_unique': 16, 'alpha': 1.0, 'beta': 0.0, 'density': 0.199951171875, 'mat_file': 'data/synth_mats_wider/vary_density/q_16/r_128_c_128_p_0.2_uniq_16.txt', 'size_n': 81600, 'xsmm_reference_avg': 38.16006666666667, 'xsmm_reference_best': 38.16006666666667, 'xsmm_reference_cpu_freq': 2.499931, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'M_BLOCKING=12_avg': 80.02659999999999, 'M_BLOCKING=12_best': 80.02659999999999, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 74.67113333333333, 'M_BLOCKING=16_best': 74.67113333333333, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 72.76206666666667, 'M_BLOCKING=1_best': 72.76206666666667, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 67.82863333333333, 'M_BLOCKING=2_best': 67.82863333333333, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 73.18913333333333, 'M_BLOCKING=3_best': 73.18913333333333, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 77.20779999999999, 'M_BLOCKING=6_best': 77.20779999999999, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 128, 'a_nonzero': 4915, 'a_rows': 128, 'a_size': 16384, 'a_unique': 16, 'alpha': 1.0, 'beta': 0.0, 'density': 0.29998779296875, 'mat_file': 'data/synth_mats_wider/vary_density/q_16/r_128_c_128_p_0.3_uniq_16.txt', 'size_n': 81600, 'xsmm_reference_avg': 68.11196666666666, 'xsmm_reference_best': 68.11196666666666, 'xsmm_reference_cpu_freq': 2.499941, 'xsmm_reference_kernel_type': 'sparse'}
{'M_BLOCKING=12_avg': 96.08233333333332, 'M_BLOCKING=12_best': 96.08233333333332, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 89.09750000000001, 'M_BLOCKING=16_best': 89.09750000000001, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 95.22163333333333, 'M_BLOCKING=1_best': 95.22163333333333, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 88.90656666666668, 'M_BLOCKING=2_best': 88.90656666666668, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 91.6629, 'M_BLOCKING=3_best': 91.6629, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 96.93613333333333, 'M_BLOCKING=6_best': 96.93613333333333, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 128, 'a_nonzero': 6553, 'a_rows': 128, 'a_size': 16384, 'a_unique': 16, 'alpha': 1.0, 'beta': 0.0, 'density': 0.39996337890625, 'mat_file': 'data/synth_mats_wider/vary_density/q_16/r_128_c_128_p_0.4_uniq_16.txt', 'size_n': 81600, 'xsmm_reference_avg': 95.36563333333334, 'xsmm_reference_best': 95.36563333333334, 'xsmm_reference_cpu_freq': 2.499944, 'xsmm_reference_kernel_type': 'dense'}
{'M_BLOCKING=12_avg': 111.48986666666666, 'M_BLOCKING=12_best': 111.48986666666666, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 103.40346666666666, 'M_BLOCKING=16_best': 103.40346666666666, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 118.9808, 'M_BLOCKING=1_best': 118.9808, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 110.16876666666667, 'M_BLOCKING=2_best': 110.16876666666667, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 115.36363333333334, 'M_BLOCKING=3_best': 115.36363333333334, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 116.364, 'M_BLOCKING=6_best': 116.364, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 128, 'a_nonzero': 8192, 'a_rows': 128, 'a_size': 16384, 'a_unique': 16, 'alpha': 1.0, 'beta': 0.0, 'density': 0.5, 'mat_file': 'data/synth_mats_wider/vary_density/q_16/r_128_c_128_p_0.5_uniq_16.txt', 'size_n': 81600, 'xsmm_reference_avg': 95.52386666666666, 'xsmm_reference_best': 95.52386666666666, 'xsmm_reference_cpu_freq': 2.49995, 'xsmm_reference_kernel_type': 'dense'}
{'M_BLOCKING=12_avg': 31.775366666666667, 'M_BLOCKING=12_best': 31.775366666666667, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 31.9537, 'M_BLOCKING=16_best': 31.9537, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 30.968733333333333, 'M_BLOCKING=1_best': 30.968733333333333, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 31.0841, 'M_BLOCKING=2_best': 31.0841, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 30.717666666666666, 'M_BLOCKING=3_best': 30.717666666666666, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 31.116933333333336, 'M_BLOCKING=6_best': 31.116933333333336, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 128, 'a_nonzero': 819, 'a_rows': 128, 'a_size': 16384, 'a_unique': 16, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_density/q_16/r_128_c_128_p_0.05_uniq_16.txt', 'size_n': 81600, 'xsmm_reference_avg': 30.0563, 'xsmm_reference_best': 30.0563, 'xsmm_reference_cpu_freq': 2.499865, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'M_BLOCKING=12_avg': 126.30273333333334, 'M_BLOCKING=12_best': 126.30273333333334, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 117.63336666666667, 'M_BLOCKING=16_best': 117.63336666666667, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 145.2777, 'M_BLOCKING=1_best': 145.2777, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 130.3793, 'M_BLOCKING=2_best': 130.3793, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 133.49813333333333, 'M_BLOCKING=3_best': 133.49813333333333, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 134.61016666666666, 'M_BLOCKING=6_best': 134.61016666666666, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 128, 'a_nonzero': 9830, 'a_rows': 128, 'a_size': 16384, 'a_unique': 16, 'alpha': 1.0, 'beta': 0.0, 'density': 0.5999755859375, 'mat_file': 'data/synth_mats_wider/vary_density/q_16/r_128_c_128_p_0.6_uniq_16.txt', 'size_n': 81600, 'xsmm_reference_avg': 95.29573333333333, 'xsmm_reference_best': 95.29573333333333, 'xsmm_reference_cpu_freq': 2.499933, 'xsmm_reference_kernel_type': 'dense'}
{'M_BLOCKING=12_avg': 141.15136666666666, 'M_BLOCKING=12_best': 141.15136666666666, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 131.98693333333333, 'M_BLOCKING=16_best': 131.98693333333333, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 171.59303333333335, 'M_BLOCKING=1_best': 171.59303333333335, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 150.19543333333334, 'M_BLOCKING=2_best': 150.19543333333334, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 155.1479666666667, 'M_BLOCKING=3_best': 155.1479666666667, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 152.66003333333336, 'M_BLOCKING=6_best': 152.66003333333336, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 128, 'a_nonzero': 11468, 'a_rows': 128, 'a_size': 16384, 'a_unique': 16, 'alpha': 1.0, 'beta': 0.0, 'density': 0.699951171875, 'mat_file': 'data/synth_mats_wider/vary_density/q_16/r_128_c_128_p_0.7_uniq_16.txt', 'size_n': 81600, 'xsmm_reference_avg': 95.51123333333334, 'xsmm_reference_best': 95.51123333333334, 'xsmm_reference_cpu_freq': 2.499943, 'xsmm_reference_kernel_type': 'dense'}
{'M_BLOCKING=12_avg': 156.2988, 'M_BLOCKING=12_best': 156.2988, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 144.82126666666667, 'M_BLOCKING=16_best': 144.82126666666667, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 196.9435, 'M_BLOCKING=1_best': 196.9435, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 169.5755333333333, 'M_BLOCKING=2_best': 169.5755333333333, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 180.41393333333332, 'M_BLOCKING=3_best': 180.41393333333332, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 169.34466666666668, 'M_BLOCKING=6_best': 169.34466666666668, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 128, 'a_nonzero': 13107, 'a_rows': 128, 'a_size': 16384, 'a_unique': 16, 'alpha': 1.0, 'beta': 0.0, 'density': 0.79998779296875, 'mat_file': 'data/synth_mats_wider/vary_density/q_16/r_128_c_128_p_0.8_uniq_16.txt', 'size_n': 81600, 'xsmm_reference_avg': 95.32693333333333, 'xsmm_reference_best': 95.32693333333333, 'xsmm_reference_cpu_freq': 2.499973, 'xsmm_reference_kernel_type': 'dense'}
{'M_BLOCKING=12_avg': 171.56449999999998, 'M_BLOCKING=12_best': 171.56449999999998, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 155.89466666666667, 'M_BLOCKING=16_best': 155.89466666666667, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 222.74143333333333, 'M_BLOCKING=1_best': 222.74143333333333, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 189.18766666666667, 'M_BLOCKING=2_best': 189.18766666666667, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 196.79526666666666, 'M_BLOCKING=3_best': 196.79526666666666, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 185.1835, 'M_BLOCKING=6_best': 185.1835, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 128, 'a_nonzero': 14745, 'a_rows': 128, 'a_size': 16384, 'a_unique': 16, 'alpha': 1.0, 'beta': 0.0, 'density': 0.89996337890625, 'mat_file': 'data/synth_mats_wider/vary_density/q_16/r_128_c_128_p_0.9_uniq_16.txt', 'size_n': 81600, 'xsmm_reference_avg': 95.86983333333333, 'xsmm_reference_best': 95.86983333333333, 'xsmm_reference_cpu_freq': 2.499887, 'xsmm_reference_kernel_type': 'dense'}
{'M_BLOCKING=12_avg': 51.902100000000004, 'M_BLOCKING=12_best': 51.902100000000004, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 49.51383333333333, 'M_BLOCKING=16_best': 49.51383333333333, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 43.6256, 'M_BLOCKING=1_best': 43.6256, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 42.882799999999996, 'M_BLOCKING=2_best': 42.882799999999996, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 45.860099999999996, 'M_BLOCKING=3_best': 45.860099999999996, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 46.779266666666665, 'M_BLOCKING=6_best': 46.779266666666665, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 128, 'a_nonzero': 2457, 'a_rows': 128, 'a_size': 16384, 'a_unique': 16, 'alpha': 1.0, 'beta': 0.0, 'density': 0.14996337890625, 'mat_file': 'data/synth_mats_wider/vary_density/q_16/r_128_c_128_p_0.15_uniq_16.txt', 'size_n': 81600, 'xsmm_reference_avg': 32.0197, 'xsmm_reference_best': 32.0197, 'xsmm_reference_cpu_freq': 2.499921, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'M_BLOCKING=12_avg': 71.19456666666666, 'M_BLOCKING=12_best': 71.19456666666666, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 67.1197, 'M_BLOCKING=16_best': 67.1197, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 62.6266, 'M_BLOCKING=1_best': 62.6266, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 58.73493333333333, 'M_BLOCKING=2_best': 58.73493333333333, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 63.90036666666666, 'M_BLOCKING=3_best': 63.90036666666666, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 66.79496666666667, 'M_BLOCKING=6_best': 66.79496666666667, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 128, 'a_nonzero': 4096, 'a_rows': 128, 'a_size': 16384, 'a_unique': 16, 'alpha': 1.0, 'beta': 0.0, 'density': 0.25, 'mat_file': 'data/synth_mats_wider/vary_density/q_16/r_128_c_128_p_0.25_uniq_16.txt', 'size_n': 81600, 'xsmm_reference_avg': 58.8042, 'xsmm_reference_best': 58.8042, 'xsmm_reference_cpu_freq': 2.499925, 'xsmm_reference_kernel_type': 'sparse'}
