{'M_BLOCKING=12_avg': 4.492133333333333, 'M_BLOCKING=12_best': 4.492133333333333, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 4.633333333333334, 'M_BLOCKING=16_best': 4.633333333333334, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 4.478533333333333, 'M_BLOCKING=1_best': 4.478533333333333, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 4.4825333333333335, 'M_BLOCKING=2_best': 4.4825333333333335, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 4.4717, 'M_BLOCKING=3_best': 4.4717, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 4.4928333333333335, 'M_BLOCKING=6_best': 4.4928333333333335, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 32, 'a_nonzero': 204, 'a_rows': 128, 'a_size': 4096, 'a_unique': 16, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0498046875, 'mat_file': 'data/synth_mats_wider/vary_col/q_16/r_128_c_32_p_0.05_uniq_16.txt', 'size_n': 33600, 'xsmm_reference_avg': 4.3107, 'xsmm_reference_best': 4.3107, 'xsmm_reference_cpu_freq': 2.499924, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'M_BLOCKING=12_avg': 77.6282, 'M_BLOCKING=12_best': 77.6282, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 76.49576666666667, 'M_BLOCKING=16_best': 76.49576666666667, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 75.5793, 'M_BLOCKING=1_best': 75.5793, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 74.74546666666667, 'M_BLOCKING=2_best': 74.74546666666667, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 77.4227, 'M_BLOCKING=3_best': 77.4227, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 78.50866666666667, 'M_BLOCKING=6_best': 78.50866666666667, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 1024, 'a_nonzero': 6553, 'a_rows': 128, 'a_size': 131072, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04999542236328125, 'mat_file': 'data/synth_mats_wider/vary_col/q_64/r_128_c_1024_p_0.05_uniq_64.txt', 'size_n': 33600, 'xsmm_reference_avg': 576.4042666666667, 'xsmm_reference_best': 576.4042666666667, 'xsmm_reference_cpu_freq': 2.49991, 'xsmm_reference_kernel_type': 'dense'}
{'M_BLOCKING=12_avg': 6.940066666666667, 'M_BLOCKING=12_best': 6.940066666666667, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 6.6328000000000005, 'M_BLOCKING=16_best': 6.6328000000000005, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 6.7913000000000014, 'M_BLOCKING=1_best': 6.7913000000000014, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 7.1709000000000005, 'M_BLOCKING=2_best': 7.1709000000000005, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 6.548766666666666, 'M_BLOCKING=3_best': 6.548766666666666, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 6.664033333333333, 'M_BLOCKING=6_best': 6.664033333333333, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 64, 'a_nonzero': 409, 'a_rows': 128, 'a_size': 8192, 'a_unique': 256, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0499267578125, 'mat_file': 'data/synth_mats_wider/vary_col/q_256/r_128_c_64_p_0.05_uniq_256.txt', 'size_n': 33600, 'xsmm_reference_avg': 21.6341, 'xsmm_reference_best': 21.6341, 'xsmm_reference_cpu_freq': 2.499902, 'xsmm_reference_kernel_type': 'dense'}
{'M_BLOCKING=12_avg': 12.205766666666667, 'M_BLOCKING=12_best': 12.205766666666667, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 12.352466666666665, 'M_BLOCKING=16_best': 12.352466666666665, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 11.042333333333334, 'M_BLOCKING=1_best': 11.042333333333334, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 11.680333333333333, 'M_BLOCKING=2_best': 11.680333333333333, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 11.543933333333333, 'M_BLOCKING=3_best': 11.543933333333333, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 11.974933333333333, 'M_BLOCKING=6_best': 11.974933333333333, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 128, 'a_nonzero': 819, 'a_rows': 128, 'a_size': 16384, 'a_unique': 256, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_col/q_256/r_128_c_128_p_0.05_uniq_256.txt', 'size_n': 33600, 'xsmm_reference_avg': 38.851866666666666, 'xsmm_reference_best': 38.851866666666666, 'xsmm_reference_cpu_freq': 2.499967, 'xsmm_reference_kernel_type': 'dense'}
{'M_BLOCKING=12_avg': 20.742733333333334, 'M_BLOCKING=12_best': 20.742733333333334, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 20.578533333333333, 'M_BLOCKING=16_best': 20.578533333333333, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 19.552533333333333, 'M_BLOCKING=1_best': 19.552533333333333, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 19.955766666666666, 'M_BLOCKING=2_best': 19.955766666666666, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 20.686533333333333, 'M_BLOCKING=3_best': 20.686533333333333, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 20.635966666666665, 'M_BLOCKING=6_best': 20.635966666666665, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 256, 'a_nonzero': 1638, 'a_rows': 128, 'a_size': 32768, 'a_unique': 256, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_col/q_256/r_128_c_256_p_0.05_uniq_256.txt', 'size_n': 33600, 'xsmm_reference_avg': 91.72683333333333, 'xsmm_reference_best': 91.72683333333333, 'xsmm_reference_cpu_freq': 2.499942, 'xsmm_reference_kernel_type': 'dense'}
{'M_BLOCKING=12_avg': 38.12833333333333, 'M_BLOCKING=12_best': 38.12833333333333, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 37.70426666666666, 'M_BLOCKING=16_best': 37.70426666666666, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 36.41746666666666, 'M_BLOCKING=1_best': 36.41746666666666, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 36.552533333333336, 'M_BLOCKING=2_best': 36.552533333333336, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 38.602, 'M_BLOCKING=3_best': 38.602, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 39.070433333333334, 'M_BLOCKING=6_best': 39.070433333333334, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 512, 'a_nonzero': 3276, 'a_rows': 128, 'a_size': 65536, 'a_unique': 256, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_col/q_256/r_128_c_512_p_0.05_uniq_256.txt', 'size_n': 33600, 'xsmm_reference_avg': 249.3581333333333, 'xsmm_reference_best': 249.3581333333333, 'xsmm_reference_cpu_freq': 2.49993, 'xsmm_reference_kernel_type': 'dense'}
{'M_BLOCKING=12_avg': 77.47773333333333, 'M_BLOCKING=12_best': 77.47773333333333, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 75.98373333333333, 'M_BLOCKING=16_best': 75.98373333333333, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 75.95743333333333, 'M_BLOCKING=1_best': 75.95743333333333, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 75.21090000000001, 'M_BLOCKING=2_best': 75.21090000000001, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 77.01036666666667, 'M_BLOCKING=3_best': 77.01036666666667, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 78.51696666666666, 'M_BLOCKING=6_best': 78.51696666666666, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 1024, 'a_nonzero': 6553, 'a_rows': 128, 'a_size': 131072, 'a_unique': 256, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04999542236328125, 'mat_file': 'data/synth_mats_wider/vary_col/q_256/r_128_c_1024_p_0.05_uniq_256.txt', 'size_n': 33600, 'xsmm_reference_avg': 570.9914666666666, 'xsmm_reference_best': 570.9914666666666, 'xsmm_reference_cpu_freq': 2.499917, 'xsmm_reference_kernel_type': 'dense'}
{'M_BLOCKING=12_avg': 6.153733333333333, 'M_BLOCKING=12_best': 6.153733333333333, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 5.8861, 'M_BLOCKING=16_best': 5.8861, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 5.629933333333333, 'M_BLOCKING=1_best': 5.629933333333333, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 5.952966666666667, 'M_BLOCKING=2_best': 5.952966666666667, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 5.6148, 'M_BLOCKING=3_best': 5.6148, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 5.5695999999999986, 'M_BLOCKING=6_best': 5.5695999999999986, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 128, 'a_nonzero': 163, 'a_rows': 128, 'a_size': 16384, 'a_unique': 16, 'alpha': 1.0, 'beta': 0.0, 'density': 0.00994873046875, 'mat_file': 'data/synth_mats_wider/vary_density/q_16/r_128_c_128_p_0.01_uniq_16.txt', 'size_n': 33600, 'xsmm_reference_avg': 6.059633333333333, 'xsmm_reference_best': 6.059633333333333, 'xsmm_reference_cpu_freq': 2.499908, 'xsmm_reference_kernel_type': 'sparse'}
{'M_BLOCKING=12_avg': 16.82186666666667, 'M_BLOCKING=12_best': 16.82186666666667, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 15.549100000000001, 'M_BLOCKING=16_best': 15.549100000000001, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 13.723600000000001, 'M_BLOCKING=1_best': 13.723600000000001, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 13.293166666666668, 'M_BLOCKING=2_best': 13.293166666666668, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 14.7585, 'M_BLOCKING=3_best': 14.7585, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 13.7416, 'M_BLOCKING=6_best': 13.7416, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 128, 'a_nonzero': 1638, 'a_rows': 128, 'a_size': 16384, 'a_unique': 16, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0999755859375, 'mat_file': 'data/synth_mats_wider/vary_density/q_16/r_128_c_128_p_0.1_uniq_16.txt', 'size_n': 33600, 'xsmm_reference_avg': 10.409466666666667, 'xsmm_reference_best': 10.409466666666667, 'xsmm_reference_cpu_freq': 2.499907, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'M_BLOCKING=12_avg': 25.071033333333332, 'M_BLOCKING=12_best': 25.071033333333332, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 23.410566666666668, 'M_BLOCKING=16_best': 23.410566666666668, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 21.073433333333334, 'M_BLOCKING=1_best': 21.073433333333334, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 19.481133333333332, 'M_BLOCKING=2_best': 19.481133333333332, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 21.584366666666664, 'M_BLOCKING=3_best': 21.584366666666664, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 22.602066666666666, 'M_BLOCKING=6_best': 22.602066666666666, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 128, 'a_nonzero': 3276, 'a_rows': 128, 'a_size': 16384, 'a_unique': 16, 'alpha': 1.0, 'beta': 0.0, 'density': 0.199951171875, 'mat_file': 'data/synth_mats_wider/vary_density/q_16/r_128_c_128_p_0.2_uniq_16.txt', 'size_n': 33600, 'xsmm_reference_avg': 15.2868, 'xsmm_reference_best': 15.2868, 'xsmm_reference_cpu_freq': 2.499947, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'M_BLOCKING=12_avg': 32.43183333333334, 'M_BLOCKING=12_best': 32.43183333333334, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 29.8863, 'M_BLOCKING=16_best': 29.8863, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 29.158066666666667, 'M_BLOCKING=1_best': 29.158066666666667, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 27.624633333333335, 'M_BLOCKING=2_best': 27.624633333333335, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 29.3831, 'M_BLOCKING=3_best': 29.3831, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 31.498233333333335, 'M_BLOCKING=6_best': 31.498233333333335, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 128, 'a_nonzero': 4915, 'a_rows': 128, 'a_size': 16384, 'a_unique': 16, 'alpha': 1.0, 'beta': 0.0, 'density': 0.29998779296875, 'mat_file': 'data/synth_mats_wider/vary_density/q_16/r_128_c_128_p_0.3_uniq_16.txt', 'size_n': 33600, 'xsmm_reference_avg': 26.8453, 'xsmm_reference_best': 26.8453, 'xsmm_reference_cpu_freq': 2.499957, 'xsmm_reference_kernel_type': 'sparse'}
{'M_BLOCKING=12_avg': 39.588899999999995, 'M_BLOCKING=12_best': 39.588899999999995, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 36.593833333333336, 'M_BLOCKING=16_best': 36.593833333333336, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 38.71026666666667, 'M_BLOCKING=1_best': 38.71026666666667, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 36.3623, 'M_BLOCKING=2_best': 36.3623, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 37.75556666666667, 'M_BLOCKING=3_best': 37.75556666666667, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 39.75726666666666, 'M_BLOCKING=6_best': 39.75726666666666, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 128, 'a_nonzero': 6553, 'a_rows': 128, 'a_size': 16384, 'a_unique': 16, 'alpha': 1.0, 'beta': 0.0, 'density': 0.39996337890625, 'mat_file': 'data/synth_mats_wider/vary_density/q_16/r_128_c_128_p_0.4_uniq_16.txt', 'size_n': 33600, 'xsmm_reference_avg': 39.040333333333336, 'xsmm_reference_best': 39.040333333333336, 'xsmm_reference_cpu_freq': 2.499926, 'xsmm_reference_kernel_type': 'dense'}
{'M_BLOCKING=12_avg': 45.83043333333333, 'M_BLOCKING=12_best': 45.83043333333333, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 42.494166666666665, 'M_BLOCKING=16_best': 42.494166666666665, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 48.91106666666666, 'M_BLOCKING=1_best': 48.91106666666666, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 45.5603, 'M_BLOCKING=2_best': 45.5603, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 46.84236666666666, 'M_BLOCKING=3_best': 46.84236666666666, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 47.7029, 'M_BLOCKING=6_best': 47.7029, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 128, 'a_nonzero': 8192, 'a_rows': 128, 'a_size': 16384, 'a_unique': 16, 'alpha': 1.0, 'beta': 0.0, 'density': 0.5, 'mat_file': 'data/synth_mats_wider/vary_density/q_16/r_128_c_128_p_0.5_uniq_16.txt', 'size_n': 33600, 'xsmm_reference_avg': 39.402433333333335, 'xsmm_reference_best': 39.402433333333335, 'xsmm_reference_cpu_freq': 2.499926, 'xsmm_reference_kernel_type': 'dense'}
{'M_BLOCKING=12_avg': 12.397499999999999, 'M_BLOCKING=12_best': 12.397499999999999, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 11.9957, 'M_BLOCKING=16_best': 11.9957, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 10.537066666666668, 'M_BLOCKING=1_best': 10.537066666666668, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 10.785133333333333, 'M_BLOCKING=2_best': 10.785133333333333, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 11.546600000000002, 'M_BLOCKING=3_best': 11.546600000000002, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 11.254966666666666, 'M_BLOCKING=6_best': 11.254966666666666, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 128, 'a_nonzero': 819, 'a_rows': 128, 'a_size': 16384, 'a_unique': 16, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_density/q_16/r_128_c_128_p_0.05_uniq_16.txt', 'size_n': 33600, 'xsmm_reference_avg': 11.724366666666667, 'xsmm_reference_best': 11.724366666666667, 'xsmm_reference_cpu_freq': 2.499941, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'M_BLOCKING=12_avg': 51.81563333333334, 'M_BLOCKING=12_best': 51.81563333333334, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 48.32233333333333, 'M_BLOCKING=16_best': 48.32233333333333, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 59.35656666666667, 'M_BLOCKING=1_best': 59.35656666666667, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 53.313700000000004, 'M_BLOCKING=2_best': 53.313700000000004, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 54.68226666666667, 'M_BLOCKING=3_best': 54.68226666666667, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 54.50953333333334, 'M_BLOCKING=6_best': 54.50953333333334, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 128, 'a_nonzero': 9830, 'a_rows': 128, 'a_size': 16384, 'a_unique': 16, 'alpha': 1.0, 'beta': 0.0, 'density': 0.5999755859375, 'mat_file': 'data/synth_mats_wider/vary_density/q_16/r_128_c_128_p_0.6_uniq_16.txt', 'size_n': 33600, 'xsmm_reference_avg': 38.93766666666667, 'xsmm_reference_best': 38.93766666666667, 'xsmm_reference_cpu_freq': 2.499954, 'xsmm_reference_kernel_type': 'dense'}
{'M_BLOCKING=12_avg': 58.039300000000004, 'M_BLOCKING=12_best': 58.039300000000004, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 54.362399999999994, 'M_BLOCKING=16_best': 54.362399999999994, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 70.17543333333333, 'M_BLOCKING=1_best': 70.17543333333333, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 61.64986666666667, 'M_BLOCKING=2_best': 61.64986666666667, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 63.650333333333336, 'M_BLOCKING=3_best': 63.650333333333336, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 62.750933333333336, 'M_BLOCKING=6_best': 62.750933333333336, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 128, 'a_nonzero': 11468, 'a_rows': 128, 'a_size': 16384, 'a_unique': 16, 'alpha': 1.0, 'beta': 0.0, 'density': 0.699951171875, 'mat_file': 'data/synth_mats_wider/vary_density/q_16/r_128_c_128_p_0.7_uniq_16.txt', 'size_n': 33600, 'xsmm_reference_avg': 38.24536666666666, 'xsmm_reference_best': 38.24536666666666, 'xsmm_reference_cpu_freq': 2.499935, 'xsmm_reference_kernel_type': 'dense'}
{'M_BLOCKING=12_avg': 64.4311, 'M_BLOCKING=12_best': 64.4311, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 59.6228, 'M_BLOCKING=16_best': 59.6228, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 80.95139999999999, 'M_BLOCKING=1_best': 80.95139999999999, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 69.69456666666666, 'M_BLOCKING=2_best': 69.69456666666666, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 74.53356666666667, 'M_BLOCKING=3_best': 74.53356666666667, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 69.7492, 'M_BLOCKING=6_best': 69.7492, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 128, 'a_nonzero': 13107, 'a_rows': 128, 'a_size': 16384, 'a_unique': 16, 'alpha': 1.0, 'beta': 0.0, 'density': 0.79998779296875, 'mat_file': 'data/synth_mats_wider/vary_density/q_16/r_128_c_128_p_0.8_uniq_16.txt', 'size_n': 33600, 'xsmm_reference_avg': 38.87636666666667, 'xsmm_reference_best': 38.87636666666667, 'xsmm_reference_cpu_freq': 2.499951, 'xsmm_reference_kernel_type': 'dense'}
{'M_BLOCKING=12_avg': 70.72763333333334, 'M_BLOCKING=12_best': 70.72763333333334, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 64.2128, 'M_BLOCKING=16_best': 64.2128, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 91.5093, 'M_BLOCKING=1_best': 91.5093, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 77.80246666666667, 'M_BLOCKING=2_best': 77.80246666666667, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 81.1015, 'M_BLOCKING=3_best': 81.1015, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 76.2484, 'M_BLOCKING=6_best': 76.2484, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 128, 'a_nonzero': 14745, 'a_rows': 128, 'a_size': 16384, 'a_unique': 16, 'alpha': 1.0, 'beta': 0.0, 'density': 0.89996337890625, 'mat_file': 'data/synth_mats_wider/vary_density/q_16/r_128_c_128_p_0.9_uniq_16.txt', 'size_n': 33600, 'xsmm_reference_avg': 39.4519, 'xsmm_reference_best': 39.4519, 'xsmm_reference_cpu_freq': 2.499904, 'xsmm_reference_kernel_type': 'dense'}
{'M_BLOCKING=12_avg': 20.398933333333336, 'M_BLOCKING=12_best': 20.398933333333336, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 19.467666666666666, 'M_BLOCKING=16_best': 19.467666666666666, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 17.553733333333334, 'M_BLOCKING=1_best': 17.553733333333334, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 17.182533333333332, 'M_BLOCKING=2_best': 17.182533333333332, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 18.225199999999997, 'M_BLOCKING=3_best': 18.225199999999997, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 18.433333333333334, 'M_BLOCKING=6_best': 18.433333333333334, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 128, 'a_nonzero': 2457, 'a_rows': 128, 'a_size': 16384, 'a_unique': 16, 'alpha': 1.0, 'beta': 0.0, 'density': 0.14996337890625, 'mat_file': 'data/synth_mats_wider/vary_density/q_16/r_128_c_128_p_0.15_uniq_16.txt', 'size_n': 33600, 'xsmm_reference_avg': 13.118599999999999, 'xsmm_reference_best': 13.118599999999999, 'xsmm_reference_cpu_freq': 2.499956, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'M_BLOCKING=12_avg': 28.848599999999998, 'M_BLOCKING=12_best': 28.848599999999998, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 27.289933333333334, 'M_BLOCKING=16_best': 27.289933333333334, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 25.1154, 'M_BLOCKING=1_best': 25.1154, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 23.208966666666665, 'M_BLOCKING=2_best': 23.208966666666665, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 25.492366666666666, 'M_BLOCKING=3_best': 25.492366666666666, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 26.37076666666667, 'M_BLOCKING=6_best': 26.37076666666667, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 128, 'a_nonzero': 4096, 'a_rows': 128, 'a_size': 16384, 'a_unique': 16, 'alpha': 1.0, 'beta': 0.0, 'density': 0.25, 'mat_file': 'data/synth_mats_wider/vary_density/q_16/r_128_c_128_p_0.25_uniq_16.txt', 'size_n': 33600, 'xsmm_reference_avg': 23.357866666666666, 'xsmm_reference_best': 23.357866666666666, 'xsmm_reference_cpu_freq': 2.499946, 'xsmm_reference_kernel_type': 'sparse'}
