{'M_BLOCKING=12_avg': 7.997233333333333, 'M_BLOCKING=12_best': 7.997233333333333, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 8.279433333333333, 'M_BLOCKING=16_best': 8.279433333333333, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 7.960766666666666, 'M_BLOCKING=1_best': 7.960766666666666, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 7.965933333333334, 'M_BLOCKING=2_best': 7.965933333333334, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 7.920433333333333, 'M_BLOCKING=3_best': 7.920433333333333, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 7.943533333333335, 'M_BLOCKING=6_best': 7.943533333333335, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 32, 'a_nonzero': 204, 'a_rows': 128, 'a_size': 4096, 'a_unique': 16, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0498046875, 'mat_file': 'data/synth_mats_wider/vary_col/q_16/r_128_c_32_p_0.05_uniq_16.txt', 'size_n': 57600, 'xsmm_reference_avg': 7.758433333333333, 'xsmm_reference_best': 7.758433333333333, 'xsmm_reference_cpu_freq': 2.499949, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'M_BLOCKING=12_avg': 272.8077, 'M_BLOCKING=12_best': 272.8077, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 272.13756666666666, 'M_BLOCKING=16_best': 272.13756666666666, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 252.76906666666667, 'M_BLOCKING=1_best': 252.76906666666667, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 253.87283333333335, 'M_BLOCKING=2_best': 253.87283333333335, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 256.13073333333335, 'M_BLOCKING=3_best': 256.13073333333335, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 265.17356666666666, 'M_BLOCKING=6_best': 265.17356666666666, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 1024, 'a_nonzero': 6553, 'a_rows': 128, 'a_size': 131072, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04999542236328125, 'mat_file': 'data/synth_mats_wider/vary_col/q_64/r_128_c_1024_p_0.05_uniq_64.txt', 'size_n': 57600, 'xsmm_reference_avg': 1069.7232333333334, 'xsmm_reference_best': 1069.7232333333334, 'xsmm_reference_cpu_freq': 2.499924, 'xsmm_reference_kernel_type': 'dense'}
{'M_BLOCKING=12_avg': 13.339166666666667, 'M_BLOCKING=12_best': 13.339166666666667, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 14.597299999999999, 'M_BLOCKING=16_best': 14.597299999999999, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 13.638866666666667, 'M_BLOCKING=1_best': 13.638866666666667, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 13.683166666666667, 'M_BLOCKING=2_best': 13.683166666666667, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 13.060066666666668, 'M_BLOCKING=3_best': 13.060066666666668, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 13.662166666666668, 'M_BLOCKING=6_best': 13.662166666666668, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 64, 'a_nonzero': 409, 'a_rows': 128, 'a_size': 8192, 'a_unique': 256, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0499267578125, 'mat_file': 'data/synth_mats_wider/vary_col/q_256/r_128_c_64_p_0.05_uniq_256.txt', 'size_n': 57600, 'xsmm_reference_avg': 39.08296666666667, 'xsmm_reference_best': 39.08296666666667, 'xsmm_reference_cpu_freq': 2.49993, 'xsmm_reference_kernel_type': 'dense'}
{'M_BLOCKING=12_avg': 22.8763, 'M_BLOCKING=12_best': 22.8763, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 21.75726666666667, 'M_BLOCKING=16_best': 21.75726666666667, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 22.531333333333336, 'M_BLOCKING=1_best': 22.531333333333336, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 22.345666666666666, 'M_BLOCKING=2_best': 22.345666666666666, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 22.737333333333332, 'M_BLOCKING=3_best': 22.737333333333332, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 22.282366666666668, 'M_BLOCKING=6_best': 22.282366666666668, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 128, 'a_nonzero': 819, 'a_rows': 128, 'a_size': 16384, 'a_unique': 256, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_col/q_256/r_128_c_128_p_0.05_uniq_256.txt', 'size_n': 57600, 'xsmm_reference_avg': 68.67716666666666, 'xsmm_reference_best': 68.67716666666666, 'xsmm_reference_cpu_freq': 2.49994, 'xsmm_reference_kernel_type': 'dense'}
{'M_BLOCKING=12_avg': 37.96263333333333, 'M_BLOCKING=12_best': 37.96263333333333, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 37.3119, 'M_BLOCKING=16_best': 37.3119, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 35.3735, 'M_BLOCKING=1_best': 35.3735, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 35.225566666666666, 'M_BLOCKING=2_best': 35.225566666666666, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 38.149166666666666, 'M_BLOCKING=3_best': 38.149166666666666, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 37.704100000000004, 'M_BLOCKING=6_best': 37.704100000000004, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 256, 'a_nonzero': 1638, 'a_rows': 128, 'a_size': 32768, 'a_unique': 256, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_col/q_256/r_128_c_256_p_0.05_uniq_256.txt', 'size_n': 57600, 'xsmm_reference_avg': 157.94189999999998, 'xsmm_reference_best': 157.94189999999998, 'xsmm_reference_cpu_freq': 2.49996, 'xsmm_reference_kernel_type': 'dense'}
{'M_BLOCKING=12_avg': 103.04903333333333, 'M_BLOCKING=12_best': 103.04903333333333, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 98.32993333333334, 'M_BLOCKING=16_best': 98.32993333333334, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 97.38403333333333, 'M_BLOCKING=1_best': 97.38403333333333, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 98.88383333333333, 'M_BLOCKING=2_best': 98.88383333333333, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 96.81646666666667, 'M_BLOCKING=3_best': 96.81646666666667, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 102.262, 'M_BLOCKING=6_best': 102.262, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 512, 'a_nonzero': 3276, 'a_rows': 128, 'a_size': 65536, 'a_unique': 256, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_col/q_256/r_128_c_512_p_0.05_uniq_256.txt', 'size_n': 57600, 'xsmm_reference_avg': 451.9636, 'xsmm_reference_best': 451.9636, 'xsmm_reference_cpu_freq': 2.499925, 'xsmm_reference_kernel_type': 'dense'}
{'M_BLOCKING=12_avg': 276.89689999999996, 'M_BLOCKING=12_best': 276.89689999999996, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 273.30010000000004, 'M_BLOCKING=16_best': 273.30010000000004, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 252.32393333333331, 'M_BLOCKING=1_best': 252.32393333333331, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 258.32456666666667, 'M_BLOCKING=2_best': 258.32456666666667, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 258.2563666666667, 'M_BLOCKING=3_best': 258.2563666666667, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 261.6073333333333, 'M_BLOCKING=6_best': 261.6073333333333, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 1024, 'a_nonzero': 6553, 'a_rows': 128, 'a_size': 131072, 'a_unique': 256, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04999542236328125, 'mat_file': 'data/synth_mats_wider/vary_col/q_256/r_128_c_1024_p_0.05_uniq_256.txt', 'size_n': 57600, 'xsmm_reference_avg': 1065.5153666666668, 'xsmm_reference_best': 1065.5153666666668, 'xsmm_reference_cpu_freq': 2.499955, 'xsmm_reference_kernel_type': 'dense'}
{'M_BLOCKING=12_avg': 12.802999999999999, 'M_BLOCKING=12_best': 12.802999999999999, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 11.891766666666667, 'M_BLOCKING=16_best': 11.891766666666667, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 11.909833333333331, 'M_BLOCKING=1_best': 11.909833333333331, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 13.165566666666667, 'M_BLOCKING=2_best': 13.165566666666667, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 12.177966666666666, 'M_BLOCKING=3_best': 12.177966666666666, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 12.1799, 'M_BLOCKING=6_best': 12.1799, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 128, 'a_nonzero': 163, 'a_rows': 128, 'a_size': 16384, 'a_unique': 16, 'alpha': 1.0, 'beta': 0.0, 'density': 0.00994873046875, 'mat_file': 'data/synth_mats_wider/vary_density/q_16/r_128_c_128_p_0.01_uniq_16.txt', 'size_n': 57600, 'xsmm_reference_avg': 12.9374, 'xsmm_reference_best': 12.9374, 'xsmm_reference_cpu_freq': 2.499894, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'M_BLOCKING=12_avg': 29.10376666666667, 'M_BLOCKING=12_best': 29.10376666666667, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 28.401633333333333, 'M_BLOCKING=16_best': 28.401633333333333, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 26.22416666666667, 'M_BLOCKING=1_best': 26.22416666666667, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 26.747200000000003, 'M_BLOCKING=2_best': 26.747200000000003, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 29.529566666666664, 'M_BLOCKING=3_best': 29.529566666666664, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 27.3945, 'M_BLOCKING=6_best': 27.3945, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 128, 'a_nonzero': 1638, 'a_rows': 128, 'a_size': 16384, 'a_unique': 16, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0999755859375, 'mat_file': 'data/synth_mats_wider/vary_density/q_16/r_128_c_128_p_0.1_uniq_16.txt', 'size_n': 57600, 'xsmm_reference_avg': 20.882933333333334, 'xsmm_reference_best': 20.882933333333334, 'xsmm_reference_cpu_freq': 2.499948, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'M_BLOCKING=12_avg': 44.944366666666674, 'M_BLOCKING=12_best': 44.944366666666674, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 40.647133333333336, 'M_BLOCKING=16_best': 40.647133333333336, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 42.38036666666667, 'M_BLOCKING=1_best': 42.38036666666667, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 39.70916666666667, 'M_BLOCKING=2_best': 39.70916666666667, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 39.65626666666667, 'M_BLOCKING=3_best': 39.65626666666667, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 40.368966666666665, 'M_BLOCKING=6_best': 40.368966666666665, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 128, 'a_nonzero': 3276, 'a_rows': 128, 'a_size': 16384, 'a_unique': 16, 'alpha': 1.0, 'beta': 0.0, 'density': 0.199951171875, 'mat_file': 'data/synth_mats_wider/vary_density/q_16/r_128_c_128_p_0.2_uniq_16.txt', 'size_n': 57600, 'xsmm_reference_avg': 33.18536666666667, 'xsmm_reference_best': 33.18536666666667, 'xsmm_reference_cpu_freq': 2.499972, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'M_BLOCKING=12_avg': 56.239133333333335, 'M_BLOCKING=12_best': 56.239133333333335, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 53.0502, 'M_BLOCKING=16_best': 53.0502, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 56.97426666666667, 'M_BLOCKING=1_best': 56.97426666666667, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 52.85843333333334, 'M_BLOCKING=2_best': 52.85843333333334, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 52.1671, 'M_BLOCKING=3_best': 52.1671, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 56.41113333333333, 'M_BLOCKING=6_best': 56.41113333333333, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 128, 'a_nonzero': 4915, 'a_rows': 128, 'a_size': 16384, 'a_unique': 16, 'alpha': 1.0, 'beta': 0.0, 'density': 0.29998779296875, 'mat_file': 'data/synth_mats_wider/vary_density/q_16/r_128_c_128_p_0.3_uniq_16.txt', 'size_n': 57600, 'xsmm_reference_avg': 68.1793, 'xsmm_reference_best': 68.1793, 'xsmm_reference_cpu_freq': 2.499983, 'xsmm_reference_kernel_type': 'dense'}
{'M_BLOCKING=12_avg': 67.51953333333333, 'M_BLOCKING=12_best': 67.51953333333333, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 62.9365, 'M_BLOCKING=16_best': 62.9365, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 73.02153333333334, 'M_BLOCKING=1_best': 73.02153333333334, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 68.08066666666667, 'M_BLOCKING=2_best': 68.08066666666667, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 65.85476666666666, 'M_BLOCKING=3_best': 65.85476666666666, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 69.69273333333334, 'M_BLOCKING=6_best': 69.69273333333334, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 128, 'a_nonzero': 6553, 'a_rows': 128, 'a_size': 16384, 'a_unique': 16, 'alpha': 1.0, 'beta': 0.0, 'density': 0.39996337890625, 'mat_file': 'data/synth_mats_wider/vary_density/q_16/r_128_c_128_p_0.4_uniq_16.txt', 'size_n': 57600, 'xsmm_reference_avg': 68.08743333333334, 'xsmm_reference_best': 68.08743333333334, 'xsmm_reference_cpu_freq': 2.499943, 'xsmm_reference_kernel_type': 'dense'}
{'M_BLOCKING=12_avg': 78.64533333333334, 'M_BLOCKING=12_best': 78.64533333333334, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 74.51206666666667, 'M_BLOCKING=16_best': 74.51206666666667, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 89.1085, 'M_BLOCKING=1_best': 89.1085, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 81.21753333333332, 'M_BLOCKING=2_best': 81.21753333333332, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 81.6551, 'M_BLOCKING=3_best': 81.6551, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 83.02383333333334, 'M_BLOCKING=6_best': 83.02383333333334, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 128, 'a_nonzero': 8192, 'a_rows': 128, 'a_size': 16384, 'a_unique': 16, 'alpha': 1.0, 'beta': 0.0, 'density': 0.5, 'mat_file': 'data/synth_mats_wider/vary_density/q_16/r_128_c_128_p_0.5_uniq_16.txt', 'size_n': 57600, 'xsmm_reference_avg': 68.38640000000001, 'xsmm_reference_best': 68.38640000000001, 'xsmm_reference_cpu_freq': 2.499917, 'xsmm_reference_kernel_type': 'dense'}
{'M_BLOCKING=12_avg': 24.010566666666666, 'M_BLOCKING=12_best': 24.010566666666666, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 22.604133333333333, 'M_BLOCKING=16_best': 22.604133333333333, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 21.9633, 'M_BLOCKING=1_best': 21.9633, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 22.2213, 'M_BLOCKING=2_best': 22.2213, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 22.42253333333333, 'M_BLOCKING=3_best': 22.42253333333333, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 22.627133333333337, 'M_BLOCKING=6_best': 22.627133333333337, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 128, 'a_nonzero': 819, 'a_rows': 128, 'a_size': 16384, 'a_unique': 16, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_density/q_16/r_128_c_128_p_0.05_uniq_16.txt', 'size_n': 57600, 'xsmm_reference_avg': 19.373266666666666, 'xsmm_reference_best': 19.373266666666666, 'xsmm_reference_cpu_freq': 2.499967, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'M_BLOCKING=12_avg': 89.38426666666668, 'M_BLOCKING=12_best': 89.38426666666668, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 85.18036666666667, 'M_BLOCKING=16_best': 85.18036666666667, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 106.02423333333333, 'M_BLOCKING=1_best': 106.02423333333333, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 94.65766666666667, 'M_BLOCKING=2_best': 94.65766666666667, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 96.0253, 'M_BLOCKING=3_best': 96.0253, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 96.54156666666667, 'M_BLOCKING=6_best': 96.54156666666667, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 128, 'a_nonzero': 9830, 'a_rows': 128, 'a_size': 16384, 'a_unique': 16, 'alpha': 1.0, 'beta': 0.0, 'density': 0.5999755859375, 'mat_file': 'data/synth_mats_wider/vary_density/q_16/r_128_c_128_p_0.6_uniq_16.txt', 'size_n': 57600, 'xsmm_reference_avg': 67.90076666666667, 'xsmm_reference_best': 67.90076666666667, 'xsmm_reference_cpu_freq': 2.499911, 'xsmm_reference_kernel_type': 'dense'}
{'M_BLOCKING=12_avg': 99.8831, 'M_BLOCKING=12_best': 99.8831, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 93.3481, 'M_BLOCKING=16_best': 93.3481, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 123.97876666666666, 'M_BLOCKING=1_best': 123.97876666666666, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 110.72373333333333, 'M_BLOCKING=2_best': 110.72373333333333, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 110.0046, 'M_BLOCKING=3_best': 110.0046, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 108.96966666666667, 'M_BLOCKING=6_best': 108.96966666666667, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 128, 'a_nonzero': 11468, 'a_rows': 128, 'a_size': 16384, 'a_unique': 16, 'alpha': 1.0, 'beta': 0.0, 'density': 0.699951171875, 'mat_file': 'data/synth_mats_wider/vary_density/q_16/r_128_c_128_p_0.7_uniq_16.txt', 'size_n': 57600, 'xsmm_reference_avg': 68.95196666666668, 'xsmm_reference_best': 68.95196666666668, 'xsmm_reference_cpu_freq': 2.499966, 'xsmm_reference_kernel_type': 'dense'}
{'M_BLOCKING=12_avg': 112.11863333333334, 'M_BLOCKING=12_best': 112.11863333333334, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 105.07596666666667, 'M_BLOCKING=16_best': 105.07596666666667, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 140.7758333333333, 'M_BLOCKING=1_best': 140.7758333333333, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 122.57046666666666, 'M_BLOCKING=2_best': 122.57046666666666, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 128.50753333333333, 'M_BLOCKING=3_best': 128.50753333333333, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 119.8309, 'M_BLOCKING=6_best': 119.8309, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 128, 'a_nonzero': 13107, 'a_rows': 128, 'a_size': 16384, 'a_unique': 16, 'alpha': 1.0, 'beta': 0.0, 'density': 0.79998779296875, 'mat_file': 'data/synth_mats_wider/vary_density/q_16/r_128_c_128_p_0.8_uniq_16.txt', 'size_n': 57600, 'xsmm_reference_avg': 68.36200000000001, 'xsmm_reference_best': 68.36200000000001, 'xsmm_reference_cpu_freq': 2.499911, 'xsmm_reference_kernel_type': 'dense'}
{'M_BLOCKING=12_avg': 121.52146666666667, 'M_BLOCKING=12_best': 121.52146666666667, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 111.99743333333332, 'M_BLOCKING=16_best': 111.99743333333332, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 158.01423333333332, 'M_BLOCKING=1_best': 158.01423333333332, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 137.99556666666666, 'M_BLOCKING=2_best': 137.99556666666666, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 140.46926666666667, 'M_BLOCKING=3_best': 140.46926666666667, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 133.0522, 'M_BLOCKING=6_best': 133.0522, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 128, 'a_nonzero': 14745, 'a_rows': 128, 'a_size': 16384, 'a_unique': 16, 'alpha': 1.0, 'beta': 0.0, 'density': 0.89996337890625, 'mat_file': 'data/synth_mats_wider/vary_density/q_16/r_128_c_128_p_0.9_uniq_16.txt', 'size_n': 57600, 'xsmm_reference_avg': 68.17866666666666, 'xsmm_reference_best': 68.17866666666666, 'xsmm_reference_cpu_freq': 2.499891, 'xsmm_reference_kernel_type': 'dense'}
{'M_BLOCKING=12_avg': 36.39553333333333, 'M_BLOCKING=12_best': 36.39553333333333, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 36.7657, 'M_BLOCKING=16_best': 36.7657, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 35.22673333333333, 'M_BLOCKING=1_best': 35.22673333333333, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 33.766733333333335, 'M_BLOCKING=2_best': 33.766733333333335, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 35.26936666666666, 'M_BLOCKING=3_best': 35.26936666666666, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 33.622566666666664, 'M_BLOCKING=6_best': 33.622566666666664, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 128, 'a_nonzero': 2457, 'a_rows': 128, 'a_size': 16384, 'a_unique': 16, 'alpha': 1.0, 'beta': 0.0, 'density': 0.14996337890625, 'mat_file': 'data/synth_mats_wider/vary_density/q_16/r_128_c_128_p_0.15_uniq_16.txt', 'size_n': 57600, 'xsmm_reference_avg': 26.594266666666666, 'xsmm_reference_best': 26.594266666666666, 'xsmm_reference_cpu_freq': 2.499953, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'M_BLOCKING=12_avg': 50.33753333333333, 'M_BLOCKING=12_best': 50.33753333333333, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 47.6983, 'M_BLOCKING=16_best': 47.6983, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 48.74736666666667, 'M_BLOCKING=1_best': 48.74736666666667, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 47.67473333333333, 'M_BLOCKING=2_best': 47.67473333333333, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 46.64603333333333, 'M_BLOCKING=3_best': 46.64603333333333, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 46.998666666666665, 'M_BLOCKING=6_best': 46.998666666666665, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 128, 'a_nonzero': 4096, 'a_rows': 128, 'a_size': 16384, 'a_unique': 16, 'alpha': 1.0, 'beta': 0.0, 'density': 0.25, 'mat_file': 'data/synth_mats_wider/vary_density/q_16/r_128_c_128_p_0.25_uniq_16.txt', 'size_n': 57600, 'xsmm_reference_avg': 47.39926666666667, 'xsmm_reference_best': 47.39926666666667, 'xsmm_reference_cpu_freq': 2.499933, 'xsmm_reference_kernel_type': 'sparse'}
