{'M_BLOCKING=12_avg': 8.0299, 'M_BLOCKING=12_best': 8.0299, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 8.233066666666666, 'M_BLOCKING=16_best': 8.233066666666666, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 7.993633333333333, 'M_BLOCKING=1_best': 7.993633333333333, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 7.9165, 'M_BLOCKING=2_best': 7.9165, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 7.943266666666667, 'M_BLOCKING=3_best': 7.943266666666667, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 7.998033333333334, 'M_BLOCKING=6_best': 7.998033333333334, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 32, 'a_nonzero': 204, 'a_rows': 128, 'a_size': 4096, 'a_unique': 16, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0498046875, 'mat_file': 'data/synth_mats_wider/vary_col/q_16/r_128_c_32_p_0.05_uniq_16.txt', 'size_n': 57600, 'xsmm_reference_avg': 7.784833333333332, 'xsmm_reference_best': 7.784833333333332, 'xsmm_reference_cpu_freq': 2.499923, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'M_BLOCKING=12_avg': 266.17766666666665, 'M_BLOCKING=12_best': 266.17766666666665, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 274.7629666666666, 'M_BLOCKING=16_best': 274.7629666666666, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 253.27996666666667, 'M_BLOCKING=1_best': 253.27996666666667, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 254.21236666666667, 'M_BLOCKING=2_best': 254.21236666666667, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 254.84196666666668, 'M_BLOCKING=3_best': 254.84196666666668, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 264.0250666666667, 'M_BLOCKING=6_best': 264.0250666666667, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 1024, 'a_nonzero': 6553, 'a_rows': 128, 'a_size': 131072, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04999542236328125, 'mat_file': 'data/synth_mats_wider/vary_col/q_64/r_128_c_1024_p_0.05_uniq_64.txt', 'size_n': 57600, 'xsmm_reference_avg': 1061.2176333333332, 'xsmm_reference_best': 1061.2176333333332, 'xsmm_reference_cpu_freq': 2.499934, 'xsmm_reference_kernel_type': 'dense'}
{'M_BLOCKING=12_avg': 13.651933333333334, 'M_BLOCKING=12_best': 13.651933333333334, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 12.734533333333333, 'M_BLOCKING=16_best': 12.734533333333333, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 12.708499999999999, 'M_BLOCKING=1_best': 12.708499999999999, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 13.385566666666668, 'M_BLOCKING=2_best': 13.385566666666668, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 12.479366666666666, 'M_BLOCKING=3_best': 12.479366666666666, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 12.802500000000002, 'M_BLOCKING=6_best': 12.802500000000002, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 64, 'a_nonzero': 409, 'a_rows': 128, 'a_size': 8192, 'a_unique': 256, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0499267578125, 'mat_file': 'data/synth_mats_wider/vary_col/q_256/r_128_c_64_p_0.05_uniq_256.txt', 'size_n': 57600, 'xsmm_reference_avg': 38.32486666666667, 'xsmm_reference_best': 38.32486666666667, 'xsmm_reference_cpu_freq': 2.499914, 'xsmm_reference_kernel_type': 'dense'}
{'M_BLOCKING=12_avg': 22.898933333333336, 'M_BLOCKING=12_best': 22.898933333333336, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 22.845366666666667, 'M_BLOCKING=16_best': 22.845366666666667, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 22.33223333333333, 'M_BLOCKING=1_best': 22.33223333333333, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 21.506666666666668, 'M_BLOCKING=2_best': 21.506666666666668, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 22.258166666666668, 'M_BLOCKING=3_best': 22.258166666666668, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 22.590933333333336, 'M_BLOCKING=6_best': 22.590933333333336, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 128, 'a_nonzero': 819, 'a_rows': 128, 'a_size': 16384, 'a_unique': 256, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_col/q_256/r_128_c_128_p_0.05_uniq_256.txt', 'size_n': 57600, 'xsmm_reference_avg': 68.59916666666666, 'xsmm_reference_best': 68.59916666666666, 'xsmm_reference_cpu_freq': 2.499843, 'xsmm_reference_kernel_type': 'dense'}
{'M_BLOCKING=12_avg': 37.936166666666665, 'M_BLOCKING=12_best': 37.936166666666665, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 37.18576666666667, 'M_BLOCKING=16_best': 37.18576666666667, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 35.85173333333333, 'M_BLOCKING=1_best': 35.85173333333333, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 35.7637, 'M_BLOCKING=2_best': 35.7637, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 38.70943333333333, 'M_BLOCKING=3_best': 38.70943333333333, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 37.86163333333333, 'M_BLOCKING=6_best': 37.86163333333333, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 256, 'a_nonzero': 1638, 'a_rows': 128, 'a_size': 32768, 'a_unique': 256, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_col/q_256/r_128_c_256_p_0.05_uniq_256.txt', 'size_n': 57600, 'xsmm_reference_avg': 159.6036, 'xsmm_reference_best': 159.6036, 'xsmm_reference_cpu_freq': 2.499903, 'xsmm_reference_kernel_type': 'dense'}
{'M_BLOCKING=12_avg': 99.54206666666667, 'M_BLOCKING=12_best': 99.54206666666667, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 98.2114, 'M_BLOCKING=16_best': 98.2114, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 96.36476666666667, 'M_BLOCKING=1_best': 96.36476666666667, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 99.54226666666666, 'M_BLOCKING=2_best': 99.54226666666666, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 97.61606666666667, 'M_BLOCKING=3_best': 97.61606666666667, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 100.88506666666667, 'M_BLOCKING=6_best': 100.88506666666667, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 512, 'a_nonzero': 3276, 'a_rows': 128, 'a_size': 65536, 'a_unique': 256, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_col/q_256/r_128_c_512_p_0.05_uniq_256.txt', 'size_n': 57600, 'xsmm_reference_avg': 453.3619, 'xsmm_reference_best': 453.3619, 'xsmm_reference_cpu_freq': 2.499944, 'xsmm_reference_kernel_type': 'dense'}
{'M_BLOCKING=12_avg': 273.04286666666667, 'M_BLOCKING=12_best': 273.04286666666667, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 282.6341333333333, 'M_BLOCKING=16_best': 282.6341333333333, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 257.02896666666663, 'M_BLOCKING=1_best': 257.02896666666663, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 258.7155333333333, 'M_BLOCKING=2_best': 258.7155333333333, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 257.0379, 'M_BLOCKING=3_best': 257.0379, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 272.1534666666667, 'M_BLOCKING=6_best': 272.1534666666667, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 1024, 'a_nonzero': 6553, 'a_rows': 128, 'a_size': 131072, 'a_unique': 256, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04999542236328125, 'mat_file': 'data/synth_mats_wider/vary_col/q_256/r_128_c_1024_p_0.05_uniq_256.txt', 'size_n': 57600, 'xsmm_reference_avg': 1039.4201333333333, 'xsmm_reference_best': 1039.4201333333333, 'xsmm_reference_cpu_freq': 2.499909, 'xsmm_reference_kernel_type': 'dense'}
{'M_BLOCKING=12_avg': 12.493233333333334, 'M_BLOCKING=12_best': 12.493233333333334, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 11.484533333333333, 'M_BLOCKING=16_best': 11.484533333333333, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 12.482266666666668, 'M_BLOCKING=1_best': 12.482266666666668, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 13.092266666666665, 'M_BLOCKING=2_best': 13.092266666666665, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 12.866166666666667, 'M_BLOCKING=3_best': 12.866166666666667, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 12.626900000000001, 'M_BLOCKING=6_best': 12.626900000000001, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 128, 'a_nonzero': 163, 'a_rows': 128, 'a_size': 16384, 'a_unique': 16, 'alpha': 1.0, 'beta': 0.0, 'density': 0.00994873046875, 'mat_file': 'data/synth_mats_wider/vary_density/q_16/r_128_c_128_p_0.01_uniq_16.txt', 'size_n': 57600, 'xsmm_reference_avg': 12.115133333333334, 'xsmm_reference_best': 12.115133333333334, 'xsmm_reference_cpu_freq': 2.499989, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'M_BLOCKING=12_avg': 29.712133333333334, 'M_BLOCKING=12_best': 29.712133333333334, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 28.352800000000002, 'M_BLOCKING=16_best': 28.352800000000002, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 26.7509, 'M_BLOCKING=1_best': 26.7509, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 26.5885, 'M_BLOCKING=2_best': 26.5885, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 29.178766666666668, 'M_BLOCKING=3_best': 29.178766666666668, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 27.580866666666665, 'M_BLOCKING=6_best': 27.580866666666665, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 128, 'a_nonzero': 1638, 'a_rows': 128, 'a_size': 16384, 'a_unique': 16, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0999755859375, 'mat_file': 'data/synth_mats_wider/vary_density/q_16/r_128_c_128_p_0.1_uniq_16.txt', 'size_n': 57600, 'xsmm_reference_avg': 20.703666666666667, 'xsmm_reference_best': 20.703666666666667, 'xsmm_reference_cpu_freq': 2.49988, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'M_BLOCKING=12_avg': 43.826033333333335, 'M_BLOCKING=12_best': 43.826033333333335, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 40.831199999999995, 'M_BLOCKING=16_best': 40.831199999999995, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 41.57936666666667, 'M_BLOCKING=1_best': 41.57936666666667, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 40.11803333333334, 'M_BLOCKING=2_best': 40.11803333333334, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 40.094500000000004, 'M_BLOCKING=3_best': 40.094500000000004, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 40.24373333333333, 'M_BLOCKING=6_best': 40.24373333333333, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 128, 'a_nonzero': 3276, 'a_rows': 128, 'a_size': 16384, 'a_unique': 16, 'alpha': 1.0, 'beta': 0.0, 'density': 0.199951171875, 'mat_file': 'data/synth_mats_wider/vary_density/q_16/r_128_c_128_p_0.2_uniq_16.txt', 'size_n': 57600, 'xsmm_reference_avg': 33.25836666666667, 'xsmm_reference_best': 33.25836666666667, 'xsmm_reference_cpu_freq': 2.499933, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'M_BLOCKING=12_avg': 55.95956666666667, 'M_BLOCKING=12_best': 55.95956666666667, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 52.79926666666667, 'M_BLOCKING=16_best': 52.79926666666667, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 57.488299999999995, 'M_BLOCKING=1_best': 57.488299999999995, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 52.65983333333334, 'M_BLOCKING=2_best': 52.65983333333334, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 51.89163333333333, 'M_BLOCKING=3_best': 51.89163333333333, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 56.6911, 'M_BLOCKING=6_best': 56.6911, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 128, 'a_nonzero': 4915, 'a_rows': 128, 'a_size': 16384, 'a_unique': 16, 'alpha': 1.0, 'beta': 0.0, 'density': 0.29998779296875, 'mat_file': 'data/synth_mats_wider/vary_density/q_16/r_128_c_128_p_0.3_uniq_16.txt', 'size_n': 57600, 'xsmm_reference_avg': 67.86193333333333, 'xsmm_reference_best': 67.86193333333333, 'xsmm_reference_cpu_freq': 2.499899, 'xsmm_reference_kernel_type': 'dense'}
{'M_BLOCKING=12_avg': 67.63550000000001, 'M_BLOCKING=12_best': 67.63550000000001, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 62.81353333333333, 'M_BLOCKING=16_best': 62.81353333333333, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 73.0704, 'M_BLOCKING=1_best': 73.0704, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 66.64453333333333, 'M_BLOCKING=2_best': 66.64453333333333, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 66.00096666666667, 'M_BLOCKING=3_best': 66.00096666666667, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 69.5871, 'M_BLOCKING=6_best': 69.5871, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 128, 'a_nonzero': 6553, 'a_rows': 128, 'a_size': 16384, 'a_unique': 16, 'alpha': 1.0, 'beta': 0.0, 'density': 0.39996337890625, 'mat_file': 'data/synth_mats_wider/vary_density/q_16/r_128_c_128_p_0.4_uniq_16.txt', 'size_n': 57600, 'xsmm_reference_avg': 67.80879999999999, 'xsmm_reference_best': 67.80879999999999, 'xsmm_reference_cpu_freq': 2.499906, 'xsmm_reference_kernel_type': 'dense'}
{'M_BLOCKING=12_avg': 78.6973, 'M_BLOCKING=12_best': 78.6973, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 74.8775, 'M_BLOCKING=16_best': 74.8775, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 89.04036666666667, 'M_BLOCKING=1_best': 89.04036666666667, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 80.96746666666667, 'M_BLOCKING=2_best': 80.96746666666667, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 81.56476666666667, 'M_BLOCKING=3_best': 81.56476666666667, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 82.8197, 'M_BLOCKING=6_best': 82.8197, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 128, 'a_nonzero': 8192, 'a_rows': 128, 'a_size': 16384, 'a_unique': 16, 'alpha': 1.0, 'beta': 0.0, 'density': 0.5, 'mat_file': 'data/synth_mats_wider/vary_density/q_16/r_128_c_128_p_0.5_uniq_16.txt', 'size_n': 57600, 'xsmm_reference_avg': 69.8324, 'xsmm_reference_best': 69.8324, 'xsmm_reference_cpu_freq': 2.499951, 'xsmm_reference_kernel_type': 'dense'}
{'M_BLOCKING=12_avg': 23.197633333333332, 'M_BLOCKING=12_best': 23.197633333333332, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 22.675633333333334, 'M_BLOCKING=16_best': 22.675633333333334, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 21.334833333333336, 'M_BLOCKING=1_best': 21.334833333333336, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 22.68406666666667, 'M_BLOCKING=2_best': 22.68406666666667, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 22.334766666666667, 'M_BLOCKING=3_best': 22.334766666666667, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 22.256866666666667, 'M_BLOCKING=6_best': 22.256866666666667, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 128, 'a_nonzero': 819, 'a_rows': 128, 'a_size': 16384, 'a_unique': 16, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_density/q_16/r_128_c_128_p_0.05_uniq_16.txt', 'size_n': 57600, 'xsmm_reference_avg': 19.765666666666668, 'xsmm_reference_best': 19.765666666666668, 'xsmm_reference_cpu_freq': 2.499926, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'M_BLOCKING=12_avg': 89.24606666666666, 'M_BLOCKING=12_best': 89.24606666666666, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 83.6493, 'M_BLOCKING=16_best': 83.6493, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 106.66023333333332, 'M_BLOCKING=1_best': 106.66023333333332, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 94.69396666666667, 'M_BLOCKING=2_best': 94.69396666666667, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 95.31649999999999, 'M_BLOCKING=3_best': 95.31649999999999, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 95.58076666666666, 'M_BLOCKING=6_best': 95.58076666666666, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 128, 'a_nonzero': 9830, 'a_rows': 128, 'a_size': 16384, 'a_unique': 16, 'alpha': 1.0, 'beta': 0.0, 'density': 0.5999755859375, 'mat_file': 'data/synth_mats_wider/vary_density/q_16/r_128_c_128_p_0.6_uniq_16.txt', 'size_n': 57600, 'xsmm_reference_avg': 68.49226666666667, 'xsmm_reference_best': 68.49226666666667, 'xsmm_reference_cpu_freq': 2.499938, 'xsmm_reference_kernel_type': 'dense'}
{'M_BLOCKING=12_avg': 99.77813333333333, 'M_BLOCKING=12_best': 99.77813333333333, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 93.72953333333334, 'M_BLOCKING=16_best': 93.72953333333334, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 122.79096666666668, 'M_BLOCKING=1_best': 122.79096666666668, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 109.31413333333333, 'M_BLOCKING=2_best': 109.31413333333333, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 110.25993333333332, 'M_BLOCKING=3_best': 110.25993333333332, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 108.1154, 'M_BLOCKING=6_best': 108.1154, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 128, 'a_nonzero': 11468, 'a_rows': 128, 'a_size': 16384, 'a_unique': 16, 'alpha': 1.0, 'beta': 0.0, 'density': 0.699951171875, 'mat_file': 'data/synth_mats_wider/vary_density/q_16/r_128_c_128_p_0.7_uniq_16.txt', 'size_n': 57600, 'xsmm_reference_avg': 68.46090000000001, 'xsmm_reference_best': 68.46090000000001, 'xsmm_reference_cpu_freq': 2.499939, 'xsmm_reference_kernel_type': 'dense'}
{'M_BLOCKING=12_avg': 110.69776666666667, 'M_BLOCKING=12_best': 110.69776666666667, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 103.9301, 'M_BLOCKING=16_best': 103.9301, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 140.43893333333332, 'M_BLOCKING=1_best': 140.43893333333332, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 124.69096666666665, 'M_BLOCKING=2_best': 124.69096666666665, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 128.81823333333332, 'M_BLOCKING=3_best': 128.81823333333332, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 119.81379999999999, 'M_BLOCKING=6_best': 119.81379999999999, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 128, 'a_nonzero': 13107, 'a_rows': 128, 'a_size': 16384, 'a_unique': 16, 'alpha': 1.0, 'beta': 0.0, 'density': 0.79998779296875, 'mat_file': 'data/synth_mats_wider/vary_density/q_16/r_128_c_128_p_0.8_uniq_16.txt', 'size_n': 57600, 'xsmm_reference_avg': 67.9676, 'xsmm_reference_best': 67.9676, 'xsmm_reference_cpu_freq': 2.499942, 'xsmm_reference_kernel_type': 'dense'}
{'M_BLOCKING=12_avg': 121.44343333333333, 'M_BLOCKING=12_best': 121.44343333333333, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 112.90846666666667, 'M_BLOCKING=16_best': 112.90846666666667, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 158.5896666666667, 'M_BLOCKING=1_best': 158.5896666666667, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 137.0774, 'M_BLOCKING=2_best': 137.0774, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 139.88166666666666, 'M_BLOCKING=3_best': 139.88166666666666, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 132.22483333333332, 'M_BLOCKING=6_best': 132.22483333333332, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 128, 'a_nonzero': 14745, 'a_rows': 128, 'a_size': 16384, 'a_unique': 16, 'alpha': 1.0, 'beta': 0.0, 'density': 0.89996337890625, 'mat_file': 'data/synth_mats_wider/vary_density/q_16/r_128_c_128_p_0.9_uniq_16.txt', 'size_n': 57600, 'xsmm_reference_avg': 68.37013333333334, 'xsmm_reference_best': 68.37013333333334, 'xsmm_reference_cpu_freq': 2.499973, 'xsmm_reference_kernel_type': 'dense'}
{'M_BLOCKING=12_avg': 36.32106666666667, 'M_BLOCKING=12_best': 36.32106666666667, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 34.9253, 'M_BLOCKING=16_best': 34.9253, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 34.178266666666666, 'M_BLOCKING=1_best': 34.178266666666666, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 33.813, 'M_BLOCKING=2_best': 33.813, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 35.62606666666667, 'M_BLOCKING=3_best': 35.62606666666667, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 34.149, 'M_BLOCKING=6_best': 34.149, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 128, 'a_nonzero': 2457, 'a_rows': 128, 'a_size': 16384, 'a_unique': 16, 'alpha': 1.0, 'beta': 0.0, 'density': 0.14996337890625, 'mat_file': 'data/synth_mats_wider/vary_density/q_16/r_128_c_128_p_0.15_uniq_16.txt', 'size_n': 57600, 'xsmm_reference_avg': 26.80393333333333, 'xsmm_reference_best': 26.80393333333333, 'xsmm_reference_cpu_freq': 2.499952, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'M_BLOCKING=12_avg': 50.310399999999994, 'M_BLOCKING=12_best': 50.310399999999994, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 47.35166666666667, 'M_BLOCKING=16_best': 47.35166666666667, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 49.0452, 'M_BLOCKING=1_best': 49.0452, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 47.87996666666666, 'M_BLOCKING=2_best': 47.87996666666666, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 47.04966666666667, 'M_BLOCKING=3_best': 47.04966666666667, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 47.68513333333333, 'M_BLOCKING=6_best': 47.68513333333333, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 128, 'a_nonzero': 4096, 'a_rows': 128, 'a_size': 16384, 'a_unique': 16, 'alpha': 1.0, 'beta': 0.0, 'density': 0.25, 'mat_file': 'data/synth_mats_wider/vary_density/q_16/r_128_c_128_p_0.25_uniq_16.txt', 'size_n': 57600, 'xsmm_reference_avg': 47.740500000000004, 'xsmm_reference_best': 47.740500000000004, 'xsmm_reference_cpu_freq': 2.499976, 'xsmm_reference_kernel_type': 'sparse'}
