{'M_BLOCKING=12_avg': 14.138833333333334, 'M_BLOCKING=12_best': 14.138833333333334, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 14.605833333333331, 'M_BLOCKING=16_best': 14.605833333333331, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 14.2992, 'M_BLOCKING=1_best': 14.2992, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 14.186399999999999, 'M_BLOCKING=2_best': 14.186399999999999, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 14.175566666666667, 'M_BLOCKING=3_best': 14.175566666666667, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 14.201966666666666, 'M_BLOCKING=6_best': 14.201966666666666, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 32, 'a_nonzero': 204, 'a_rows': 128, 'a_size': 4096, 'a_unique': 16, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0498046875, 'mat_file': 'data/synth_mats_wider/vary_col/q_16/r_128_c_32_p_0.05_uniq_16.txt', 'size_n': 105600, 'xsmm_reference_avg': 14.2101, 'xsmm_reference_best': 14.2101, 'xsmm_reference_cpu_freq': 2.49998, 'xsmm_reference_kernel_type': 'sparse'}
{'M_BLOCKING=12_avg': 27.72076666666667, 'M_BLOCKING=12_best': 27.72076666666667, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 26.412633333333336, 'M_BLOCKING=16_best': 26.412633333333336, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 26.73806666666667, 'M_BLOCKING=1_best': 26.73806666666667, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 26.530866666666665, 'M_BLOCKING=2_best': 26.530866666666665, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 26.306766666666665, 'M_BLOCKING=3_best': 26.306766666666665, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 26.171333333333333, 'M_BLOCKING=6_best': 26.171333333333333, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 64, 'a_nonzero': 409, 'a_rows': 128, 'a_size': 8192, 'a_unique': 16, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0499267578125, 'mat_file': 'data/synth_mats_wider/vary_col/q_16/r_128_c_64_p_0.05_uniq_16.txt', 'size_n': 105600, 'xsmm_reference_avg': 20.8648, 'xsmm_reference_best': 20.8648, 'xsmm_reference_cpu_freq': 2.499951, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'M_BLOCKING=12_avg': 42.3334, 'M_BLOCKING=12_best': 42.3334, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 41.4028, 'M_BLOCKING=16_best': 41.4028, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 41.19123333333334, 'M_BLOCKING=1_best': 41.19123333333334, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 41.5784, 'M_BLOCKING=2_best': 41.5784, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 41.83026666666667, 'M_BLOCKING=3_best': 41.83026666666667, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 41.431666666666665, 'M_BLOCKING=6_best': 41.431666666666665, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 128, 'a_nonzero': 819, 'a_rows': 128, 'a_size': 16384, 'a_unique': 16, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_col/q_16/r_128_c_128_p_0.05_uniq_16.txt', 'size_n': 105600, 'xsmm_reference_avg': 37.66866666666667, 'xsmm_reference_best': 37.66866666666667, 'xsmm_reference_cpu_freq': 2.499948, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'M_BLOCKING=12_avg': 68.49223333333333, 'M_BLOCKING=12_best': 68.49223333333333, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 67.3898, 'M_BLOCKING=16_best': 67.3898, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 64.30263333333333, 'M_BLOCKING=1_best': 64.30263333333333, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 64.86846666666666, 'M_BLOCKING=2_best': 64.86846666666666, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 67.86566666666667, 'M_BLOCKING=3_best': 67.86566666666667, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 68.76946666666666, 'M_BLOCKING=6_best': 68.76946666666666, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 256, 'a_nonzero': 1638, 'a_rows': 128, 'a_size': 32768, 'a_unique': 16, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_col/q_16/r_128_c_256_p_0.05_uniq_16.txt', 'size_n': 105600, 'xsmm_reference_avg': 64.68206666666667, 'xsmm_reference_best': 64.68206666666667, 'xsmm_reference_cpu_freq': 2.499938, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'M_BLOCKING=12_avg': 123.53496666666666, 'M_BLOCKING=12_best': 123.53496666666666, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 120.95256666666667, 'M_BLOCKING=16_best': 120.95256666666667, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 118.7945, 'M_BLOCKING=1_best': 118.7945, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 119.33796666666667, 'M_BLOCKING=2_best': 119.33796666666667, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 124.46499999999999, 'M_BLOCKING=3_best': 124.46499999999999, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 124.71000000000001, 'M_BLOCKING=6_best': 124.71000000000001, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 512, 'a_nonzero': 3276, 'a_rows': 128, 'a_size': 65536, 'a_unique': 16, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_col/q_16/r_128_c_512_p_0.05_uniq_16.txt', 'size_n': 105600, 'xsmm_reference_avg': 126.3722, 'xsmm_reference_best': 126.3722, 'xsmm_reference_cpu_freq': 2.499847, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'M_BLOCKING=12_avg': 324.992, 'M_BLOCKING=12_best': 324.992, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 316.9102666666667, 'M_BLOCKING=16_best': 316.9102666666667, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 314.29453333333333, 'M_BLOCKING=1_best': 314.29453333333333, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 313.53963333333337, 'M_BLOCKING=2_best': 313.53963333333337, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 315.1924333333333, 'M_BLOCKING=3_best': 315.1924333333333, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 331.1007333333334, 'M_BLOCKING=6_best': 331.1007333333334, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 1024, 'a_nonzero': 6553, 'a_rows': 128, 'a_size': 131072, 'a_unique': 16, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04999542236328125, 'mat_file': 'data/synth_mats_wider/vary_col/q_16/r_128_c_1024_p_0.05_uniq_16.txt', 'size_n': 105600, 'xsmm_reference_avg': 260.48136666666664, 'xsmm_reference_best': 260.48136666666664, 'xsmm_reference_cpu_freq': 2.499958, 'xsmm_reference_kernel_type': 'sparse'}
{'M_BLOCKING=12_avg': 14.757800000000001, 'M_BLOCKING=12_best': 14.757800000000001, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 15.104800000000001, 'M_BLOCKING=16_best': 15.104800000000001, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 14.677033333333332, 'M_BLOCKING=1_best': 14.677033333333332, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 14.747166666666665, 'M_BLOCKING=2_best': 14.747166666666665, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 14.723433333333332, 'M_BLOCKING=3_best': 14.723433333333332, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 14.7812, 'M_BLOCKING=6_best': 14.7812, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 32, 'a_nonzero': 204, 'a_rows': 128, 'a_size': 4096, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0498046875, 'mat_file': 'data/synth_mats_wider/vary_col/q_64/r_128_c_32_p_0.05_uniq_64.txt', 'size_n': 105600, 'xsmm_reference_avg': 14.497466666666666, 'xsmm_reference_best': 14.497466666666666, 'xsmm_reference_cpu_freq': 2.499886, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'M_BLOCKING=12_avg': 26.475666666666665, 'M_BLOCKING=12_best': 26.475666666666665, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 26.286266666666666, 'M_BLOCKING=16_best': 26.286266666666666, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 26.118566666666666, 'M_BLOCKING=1_best': 26.118566666666666, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 26.341066666666666, 'M_BLOCKING=2_best': 26.341066666666666, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 26.1811, 'M_BLOCKING=3_best': 26.1811, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 25.998933333333333, 'M_BLOCKING=6_best': 25.998933333333333, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 64, 'a_nonzero': 409, 'a_rows': 128, 'a_size': 8192, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0499267578125, 'mat_file': 'data/synth_mats_wider/vary_col/q_64/r_128_c_64_p_0.05_uniq_64.txt', 'size_n': 105600, 'xsmm_reference_avg': 20.306066666666666, 'xsmm_reference_best': 20.306066666666666, 'xsmm_reference_cpu_freq': 2.499899, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'M_BLOCKING=12_avg': 43.6495, 'M_BLOCKING=12_best': 43.6495, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 41.99913333333333, 'M_BLOCKING=16_best': 41.99913333333333, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 41.90523333333333, 'M_BLOCKING=1_best': 41.90523333333333, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 41.81966666666667, 'M_BLOCKING=2_best': 41.81966666666667, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 42.049099999999996, 'M_BLOCKING=3_best': 42.049099999999996, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 42.1152, 'M_BLOCKING=6_best': 42.1152, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 128, 'a_nonzero': 819, 'a_rows': 128, 'a_size': 16384, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_col/q_64/r_128_c_128_p_0.05_uniq_64.txt', 'size_n': 105600, 'xsmm_reference_avg': 36.26366666666667, 'xsmm_reference_best': 36.26366666666667, 'xsmm_reference_cpu_freq': 2.499916, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'M_BLOCKING=12_avg': 69.36953333333332, 'M_BLOCKING=12_best': 69.36953333333332, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 67.0395, 'M_BLOCKING=16_best': 67.0395, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 64.68956666666666, 'M_BLOCKING=1_best': 64.68956666666666, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 64.9384, 'M_BLOCKING=2_best': 64.9384, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 67.9908, 'M_BLOCKING=3_best': 67.9908, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 67.99813333333333, 'M_BLOCKING=6_best': 67.99813333333333, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 256, 'a_nonzero': 1638, 'a_rows': 128, 'a_size': 32768, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_col/q_64/r_128_c_256_p_0.05_uniq_64.txt', 'size_n': 105600, 'xsmm_reference_avg': 66.72336666666666, 'xsmm_reference_best': 66.72336666666666, 'xsmm_reference_cpu_freq': 2.499903, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'M_BLOCKING=12_avg': 123.28323333333333, 'M_BLOCKING=12_best': 123.28323333333333, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 120.87396666666667, 'M_BLOCKING=16_best': 120.87396666666667, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 119.62063333333334, 'M_BLOCKING=1_best': 119.62063333333334, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 119.97553333333333, 'M_BLOCKING=2_best': 119.97553333333333, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 123.75446666666667, 'M_BLOCKING=3_best': 123.75446666666667, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 124.55263333333333, 'M_BLOCKING=6_best': 124.55263333333333, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 512, 'a_nonzero': 3276, 'a_rows': 128, 'a_size': 65536, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_col/q_64/r_128_c_512_p_0.05_uniq_64.txt', 'size_n': 105600, 'xsmm_reference_avg': 118.19746666666667, 'xsmm_reference_best': 118.19746666666667, 'xsmm_reference_cpu_freq': 2.499888, 'xsmm_reference_kernel_type': 'sparse'}
