{'M_BLOCKING=12_avg': 8.006833333333335, 'M_BLOCKING=12_best': 8.006833333333335, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 8.2216, 'M_BLOCKING=16_best': 8.2216, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 7.946133333333333, 'M_BLOCKING=1_best': 7.946133333333333, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 7.9544999999999995, 'M_BLOCKING=2_best': 7.9544999999999995, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 7.926066666666667, 'M_BLOCKING=3_best': 7.926066666666667, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 7.9273, 'M_BLOCKING=6_best': 7.9273, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 32, 'a_nonzero': 204, 'a_rows': 128, 'a_size': 4096, 'a_unique': 16, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0498046875, 'mat_file': 'data/synth_mats_wider/vary_col/q_16/r_128_c_32_p_0.05_uniq_16.txt', 'size_n': 57600, 'xsmm_reference_avg': 7.7935, 'xsmm_reference_best': 7.7935, 'xsmm_reference_cpu_freq': 2.499962, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'M_BLOCKING=12_avg': 266.6263333333333, 'M_BLOCKING=12_best': 266.6263333333333, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 274.902, 'M_BLOCKING=16_best': 274.902, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 249.06026666666668, 'M_BLOCKING=1_best': 249.06026666666668, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 257.44350000000003, 'M_BLOCKING=2_best': 257.44350000000003, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 248.9913, 'M_BLOCKING=3_best': 248.9913, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 261.50913333333335, 'M_BLOCKING=6_best': 261.50913333333335, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 1024, 'a_nonzero': 6553, 'a_rows': 128, 'a_size': 131072, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04999542236328125, 'mat_file': 'data/synth_mats_wider/vary_col/q_64/r_128_c_1024_p_0.05_uniq_64.txt', 'size_n': 57600, 'xsmm_reference_avg': 1066.4260333333334, 'xsmm_reference_best': 1066.4260333333334, 'xsmm_reference_cpu_freq': 2.499948, 'xsmm_reference_kernel_type': 'dense'}
{'M_BLOCKING=12_avg': 13.854999999999999, 'M_BLOCKING=12_best': 13.854999999999999, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 13.421166666666666, 'M_BLOCKING=16_best': 13.421166666666666, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 13.3141, 'M_BLOCKING=1_best': 13.3141, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 13.0651, 'M_BLOCKING=2_best': 13.0651, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 13.173733333333333, 'M_BLOCKING=3_best': 13.173733333333333, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 13.341733333333334, 'M_BLOCKING=6_best': 13.341733333333334, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 64, 'a_nonzero': 409, 'a_rows': 128, 'a_size': 8192, 'a_unique': 256, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0499267578125, 'mat_file': 'data/synth_mats_wider/vary_col/q_256/r_128_c_64_p_0.05_uniq_256.txt', 'size_n': 57600, 'xsmm_reference_avg': 37.88633333333333, 'xsmm_reference_best': 37.88633333333333, 'xsmm_reference_cpu_freq': 2.499924, 'xsmm_reference_kernel_type': 'dense'}
{'M_BLOCKING=12_avg': 23.360166666666665, 'M_BLOCKING=12_best': 23.360166666666665, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 22.575333333333333, 'M_BLOCKING=16_best': 22.575333333333333, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 21.680366666666664, 'M_BLOCKING=1_best': 21.680366666666664, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 22.076766666666668, 'M_BLOCKING=2_best': 22.076766666666668, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 22.4136, 'M_BLOCKING=3_best': 22.4136, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 22.547900000000002, 'M_BLOCKING=6_best': 22.547900000000002, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 128, 'a_nonzero': 819, 'a_rows': 128, 'a_size': 16384, 'a_unique': 256, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_col/q_256/r_128_c_128_p_0.05_uniq_256.txt', 'size_n': 57600, 'xsmm_reference_avg': 68.4495, 'xsmm_reference_best': 68.4495, 'xsmm_reference_cpu_freq': 2.499955, 'xsmm_reference_kernel_type': 'dense'}
{'M_BLOCKING=12_avg': 37.96516666666666, 'M_BLOCKING=12_best': 37.96516666666666, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 37.022466666666666, 'M_BLOCKING=16_best': 37.022466666666666, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 36.18136666666667, 'M_BLOCKING=1_best': 36.18136666666667, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 35.7646, 'M_BLOCKING=2_best': 35.7646, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 38.368399999999994, 'M_BLOCKING=3_best': 38.368399999999994, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 37.61676666666666, 'M_BLOCKING=6_best': 37.61676666666666, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 256, 'a_nonzero': 1638, 'a_rows': 128, 'a_size': 32768, 'a_unique': 256, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_col/q_256/r_128_c_256_p_0.05_uniq_256.txt', 'size_n': 57600, 'xsmm_reference_avg': 157.4031, 'xsmm_reference_best': 157.4031, 'xsmm_reference_cpu_freq': 2.499884, 'xsmm_reference_kernel_type': 'dense'}
{'M_BLOCKING=12_avg': 99.8334, 'M_BLOCKING=12_best': 99.8334, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 98.3437, 'M_BLOCKING=16_best': 98.3437, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 96.8829, 'M_BLOCKING=1_best': 96.8829, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 96.46546666666667, 'M_BLOCKING=2_best': 96.46546666666667, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 97.87713333333333, 'M_BLOCKING=3_best': 97.87713333333333, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 101.03466666666667, 'M_BLOCKING=6_best': 101.03466666666667, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 512, 'a_nonzero': 3276, 'a_rows': 128, 'a_size': 65536, 'a_unique': 256, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_col/q_256/r_128_c_512_p_0.05_uniq_256.txt', 'size_n': 57600, 'xsmm_reference_avg': 451.07003333333336, 'xsmm_reference_best': 451.07003333333336, 'xsmm_reference_cpu_freq': 2.499901, 'xsmm_reference_kernel_type': 'dense'}
{'M_BLOCKING=12_avg': 268.8737, 'M_BLOCKING=12_best': 268.8737, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 276.6997, 'M_BLOCKING=16_best': 276.6997, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 251.8074, 'M_BLOCKING=1_best': 251.8074, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 254.93269999999998, 'M_BLOCKING=2_best': 254.93269999999998, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 253.22303333333332, 'M_BLOCKING=3_best': 253.22303333333332, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 267.76166666666666, 'M_BLOCKING=6_best': 267.76166666666666, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 1024, 'a_nonzero': 6553, 'a_rows': 128, 'a_size': 131072, 'a_unique': 256, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04999542236328125, 'mat_file': 'data/synth_mats_wider/vary_col/q_256/r_128_c_1024_p_0.05_uniq_256.txt', 'size_n': 57600, 'xsmm_reference_avg': 1061.0089, 'xsmm_reference_best': 1061.0089, 'xsmm_reference_cpu_freq': 2.499905, 'xsmm_reference_kernel_type': 'dense'}
{'M_BLOCKING=12_avg': 12.653366666666667, 'M_BLOCKING=12_best': 12.653366666666667, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 11.8625, 'M_BLOCKING=16_best': 11.8625, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 11.358300000000002, 'M_BLOCKING=1_best': 11.358300000000002, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 12.823066666666668, 'M_BLOCKING=2_best': 12.823066666666668, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 12.755966666666666, 'M_BLOCKING=3_best': 12.755966666666666, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 12.937199999999999, 'M_BLOCKING=6_best': 12.937199999999999, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 128, 'a_nonzero': 163, 'a_rows': 128, 'a_size': 16384, 'a_unique': 16, 'alpha': 1.0, 'beta': 0.0, 'density': 0.00994873046875, 'mat_file': 'data/synth_mats_wider/vary_density/q_16/r_128_c_128_p_0.01_uniq_16.txt', 'size_n': 57600, 'xsmm_reference_avg': 12.457333333333334, 'xsmm_reference_best': 12.457333333333334, 'xsmm_reference_cpu_freq': 2.49997, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'M_BLOCKING=12_avg': 29.712533333333333, 'M_BLOCKING=12_best': 29.712533333333333, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 28.679966666666665, 'M_BLOCKING=16_best': 28.679966666666665, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 26.6539, 'M_BLOCKING=1_best': 26.6539, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 27.076, 'M_BLOCKING=2_best': 27.076, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 28.593166666666665, 'M_BLOCKING=3_best': 28.593166666666665, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 27.894366666666667, 'M_BLOCKING=6_best': 27.894366666666667, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 128, 'a_nonzero': 1638, 'a_rows': 128, 'a_size': 16384, 'a_unique': 16, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0999755859375, 'mat_file': 'data/synth_mats_wider/vary_density/q_16/r_128_c_128_p_0.1_uniq_16.txt', 'size_n': 57600, 'xsmm_reference_avg': 20.518766666666668, 'xsmm_reference_best': 20.518766666666668, 'xsmm_reference_cpu_freq': 2.499912, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'M_BLOCKING=12_avg': 43.3143, 'M_BLOCKING=12_best': 43.3143, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 41.10163333333333, 'M_BLOCKING=16_best': 41.10163333333333, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 41.13373333333333, 'M_BLOCKING=1_best': 41.13373333333333, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 40.08003333333333, 'M_BLOCKING=2_best': 40.08003333333333, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 40.38663333333333, 'M_BLOCKING=3_best': 40.38663333333333, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 40.490766666666666, 'M_BLOCKING=6_best': 40.490766666666666, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 128, 'a_nonzero': 3276, 'a_rows': 128, 'a_size': 16384, 'a_unique': 16, 'alpha': 1.0, 'beta': 0.0, 'density': 0.199951171875, 'mat_file': 'data/synth_mats_wider/vary_density/q_16/r_128_c_128_p_0.2_uniq_16.txt', 'size_n': 57600, 'xsmm_reference_avg': 33.31693333333333, 'xsmm_reference_best': 33.31693333333333, 'xsmm_reference_cpu_freq': 2.499879, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'M_BLOCKING=12_avg': 56.2175, 'M_BLOCKING=12_best': 56.2175, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 52.74346666666667, 'M_BLOCKING=16_best': 52.74346666666667, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 56.920433333333335, 'M_BLOCKING=1_best': 56.920433333333335, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 53.03273333333333, 'M_BLOCKING=2_best': 53.03273333333333, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 51.97643333333334, 'M_BLOCKING=3_best': 51.97643333333334, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 55.09373333333333, 'M_BLOCKING=6_best': 55.09373333333333, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 128, 'a_nonzero': 4915, 'a_rows': 128, 'a_size': 16384, 'a_unique': 16, 'alpha': 1.0, 'beta': 0.0, 'density': 0.29998779296875, 'mat_file': 'data/synth_mats_wider/vary_density/q_16/r_128_c_128_p_0.3_uniq_16.txt', 'size_n': 57600, 'xsmm_reference_avg': 68.28173333333334, 'xsmm_reference_best': 68.28173333333334, 'xsmm_reference_cpu_freq': 2.499919, 'xsmm_reference_kernel_type': 'dense'}
{'M_BLOCKING=12_avg': 67.7796, 'M_BLOCKING=12_best': 67.7796, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 62.927933333333335, 'M_BLOCKING=16_best': 62.927933333333335, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 73.08143333333334, 'M_BLOCKING=1_best': 73.08143333333334, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 66.38066666666667, 'M_BLOCKING=2_best': 66.38066666666667, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 65.86153333333333, 'M_BLOCKING=3_best': 65.86153333333333, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 68.89373333333333, 'M_BLOCKING=6_best': 68.89373333333333, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 128, 'a_nonzero': 6553, 'a_rows': 128, 'a_size': 16384, 'a_unique': 16, 'alpha': 1.0, 'beta': 0.0, 'density': 0.39996337890625, 'mat_file': 'data/synth_mats_wider/vary_density/q_16/r_128_c_128_p_0.4_uniq_16.txt', 'size_n': 57600, 'xsmm_reference_avg': 68.29356666666666, 'xsmm_reference_best': 68.29356666666666, 'xsmm_reference_cpu_freq': 2.499924, 'xsmm_reference_kernel_type': 'dense'}
{'M_BLOCKING=12_avg': 78.79736666666666, 'M_BLOCKING=12_best': 78.79736666666666, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 73.13093333333333, 'M_BLOCKING=16_best': 73.13093333333333, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 89.03033333333333, 'M_BLOCKING=1_best': 89.03033333333333, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 80.40163333333334, 'M_BLOCKING=2_best': 80.40163333333334, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 81.39706666666666, 'M_BLOCKING=3_best': 81.39706666666666, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 82.0392, 'M_BLOCKING=6_best': 82.0392, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 128, 'a_nonzero': 8192, 'a_rows': 128, 'a_size': 16384, 'a_unique': 16, 'alpha': 1.0, 'beta': 0.0, 'density': 0.5, 'mat_file': 'data/synth_mats_wider/vary_density/q_16/r_128_c_128_p_0.5_uniq_16.txt', 'size_n': 57600, 'xsmm_reference_avg': 67.96443333333333, 'xsmm_reference_best': 67.96443333333333, 'xsmm_reference_cpu_freq': 2.499905, 'xsmm_reference_kernel_type': 'dense'}
{'M_BLOCKING=12_avg': 23.317466666666668, 'M_BLOCKING=12_best': 23.317466666666668, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 22.733900000000002, 'M_BLOCKING=16_best': 22.733900000000002, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 22.583266666666667, 'M_BLOCKING=1_best': 22.583266666666667, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 23.137533333333334, 'M_BLOCKING=2_best': 23.137533333333334, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 23.238433333333333, 'M_BLOCKING=3_best': 23.238433333333333, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 23.108900000000002, 'M_BLOCKING=6_best': 23.108900000000002, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 128, 'a_nonzero': 819, 'a_rows': 128, 'a_size': 16384, 'a_unique': 16, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_density/q_16/r_128_c_128_p_0.05_uniq_16.txt', 'size_n': 57600, 'xsmm_reference_avg': 20.099666666666668, 'xsmm_reference_best': 20.099666666666668, 'xsmm_reference_cpu_freq': 2.499949, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'M_BLOCKING=12_avg': 89.3034, 'M_BLOCKING=12_best': 89.3034, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 83.01093333333333, 'M_BLOCKING=16_best': 83.01093333333333, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 105.88180000000001, 'M_BLOCKING=1_best': 105.88180000000001, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 94.65990000000001, 'M_BLOCKING=2_best': 94.65990000000001, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 94.8922, 'M_BLOCKING=3_best': 94.8922, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 95.06473333333334, 'M_BLOCKING=6_best': 95.06473333333334, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 128, 'a_nonzero': 9830, 'a_rows': 128, 'a_size': 16384, 'a_unique': 16, 'alpha': 1.0, 'beta': 0.0, 'density': 0.5999755859375, 'mat_file': 'data/synth_mats_wider/vary_density/q_16/r_128_c_128_p_0.6_uniq_16.txt', 'size_n': 57600, 'xsmm_reference_avg': 68.78136666666666, 'xsmm_reference_best': 68.78136666666666, 'xsmm_reference_cpu_freq': 2.499935, 'xsmm_reference_kernel_type': 'dense'}
{'M_BLOCKING=12_avg': 99.84256666666667, 'M_BLOCKING=12_best': 99.84256666666667, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 93.29326666666665, 'M_BLOCKING=16_best': 93.29326666666665, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 122.67783333333334, 'M_BLOCKING=1_best': 122.67783333333334, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 108.85556666666666, 'M_BLOCKING=2_best': 108.85556666666666, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 110.03333333333333, 'M_BLOCKING=3_best': 110.03333333333333, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 107.6921, 'M_BLOCKING=6_best': 107.6921, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 128, 'a_nonzero': 11468, 'a_rows': 128, 'a_size': 16384, 'a_unique': 16, 'alpha': 1.0, 'beta': 0.0, 'density': 0.699951171875, 'mat_file': 'data/synth_mats_wider/vary_density/q_16/r_128_c_128_p_0.7_uniq_16.txt', 'size_n': 57600, 'xsmm_reference_avg': 68.59273333333334, 'xsmm_reference_best': 68.59273333333334, 'xsmm_reference_cpu_freq': 2.499967, 'xsmm_reference_kernel_type': 'dense'}
{'M_BLOCKING=12_avg': 110.54373333333334, 'M_BLOCKING=12_best': 110.54373333333334, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 102.41673333333333, 'M_BLOCKING=16_best': 102.41673333333333, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 139.99303333333333, 'M_BLOCKING=1_best': 139.99303333333333, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 122.40010000000001, 'M_BLOCKING=2_best': 122.40010000000001, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 127.88156666666667, 'M_BLOCKING=3_best': 127.88156666666667, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 119.69396666666667, 'M_BLOCKING=6_best': 119.69396666666667, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 128, 'a_nonzero': 13107, 'a_rows': 128, 'a_size': 16384, 'a_unique': 16, 'alpha': 1.0, 'beta': 0.0, 'density': 0.79998779296875, 'mat_file': 'data/synth_mats_wider/vary_density/q_16/r_128_c_128_p_0.8_uniq_16.txt', 'size_n': 57600, 'xsmm_reference_avg': 68.47926666666667, 'xsmm_reference_best': 68.47926666666667, 'xsmm_reference_cpu_freq': 2.499963, 'xsmm_reference_kernel_type': 'dense'}
{'M_BLOCKING=12_avg': 121.4999, 'M_BLOCKING=12_best': 121.4999, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 110.31766666666665, 'M_BLOCKING=16_best': 110.31766666666665, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 157.9334333333333, 'M_BLOCKING=1_best': 157.9334333333333, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 136.03916666666666, 'M_BLOCKING=2_best': 136.03916666666666, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 138.9782, 'M_BLOCKING=3_best': 138.9782, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 130.70246666666668, 'M_BLOCKING=6_best': 130.70246666666668, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 128, 'a_nonzero': 14745, 'a_rows': 128, 'a_size': 16384, 'a_unique': 16, 'alpha': 1.0, 'beta': 0.0, 'density': 0.89996337890625, 'mat_file': 'data/synth_mats_wider/vary_density/q_16/r_128_c_128_p_0.9_uniq_16.txt', 'size_n': 57600, 'xsmm_reference_avg': 68.36353333333334, 'xsmm_reference_best': 68.36353333333334, 'xsmm_reference_cpu_freq': 2.499903, 'xsmm_reference_kernel_type': 'dense'}
{'M_BLOCKING=12_avg': 36.17293333333334, 'M_BLOCKING=12_best': 36.17293333333334, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 33.897533333333335, 'M_BLOCKING=16_best': 33.897533333333335, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 33.11103333333333, 'M_BLOCKING=1_best': 33.11103333333333, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 33.16823333333333, 'M_BLOCKING=2_best': 33.16823333333333, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 35.402100000000004, 'M_BLOCKING=3_best': 35.402100000000004, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 34.38453333333334, 'M_BLOCKING=6_best': 34.38453333333334, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 128, 'a_nonzero': 2457, 'a_rows': 128, 'a_size': 16384, 'a_unique': 16, 'alpha': 1.0, 'beta': 0.0, 'density': 0.14996337890625, 'mat_file': 'data/synth_mats_wider/vary_density/q_16/r_128_c_128_p_0.15_uniq_16.txt', 'size_n': 57600, 'xsmm_reference_avg': 26.529733333333336, 'xsmm_reference_best': 26.529733333333336, 'xsmm_reference_cpu_freq': 2.499924, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'M_BLOCKING=12_avg': 50.1591, 'M_BLOCKING=12_best': 50.1591, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 47.353899999999996, 'M_BLOCKING=16_best': 47.353899999999996, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 48.756433333333334, 'M_BLOCKING=1_best': 48.756433333333334, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 46.1744, 'M_BLOCKING=2_best': 46.1744, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 46.870466666666665, 'M_BLOCKING=3_best': 46.870466666666665, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 47.733466666666665, 'M_BLOCKING=6_best': 47.733466666666665, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 128, 'a_nonzero': 4096, 'a_rows': 128, 'a_size': 16384, 'a_unique': 16, 'alpha': 1.0, 'beta': 0.0, 'density': 0.25, 'mat_file': 'data/synth_mats_wider/vary_density/q_16/r_128_c_128_p_0.25_uniq_16.txt', 'size_n': 57600, 'xsmm_reference_avg': 47.400466666666674, 'xsmm_reference_best': 47.400466666666674, 'xsmm_reference_cpu_freq': 2.49991, 'xsmm_reference_kernel_type': 'sparse'}
