{'a_cols': 8, 'a_nonzero': 48, 'a_rows': 24, 'a_size': 192, 'a_unique': 2, 'alpha': 1.0, 'beta': 0.0, 'density': 0.25, 'mat_file': 'data/example_mats/hex/p1/gauss-legendre/m0.txt', 'size_n': 9600, 'speedup_avg_over_ref': 1.0229315153393246, 'speedup_best_over_ref': 1.0229315153393246, 'xsmm_custom_avg': 0.10756666666666666, 'xsmm_custom_best': 0.10756666666666666, 'xsmm_custom_kernel_type': 'undefined', 'xsmm_reference_avg': 0.11003333333333334, 'xsmm_reference_best': 0.11003333333333334, 'xsmm_reference_cpu_freq': 0.999994, 'xsmm_reference_kernel_type': 'undefined'}
{'a_cols': 24, 'a_nonzero': 48, 'a_rows': 8, 'a_size': 192, 'a_unique': 2, 'alpha': 1.0, 'beta': 0.0, 'density': 0.25, 'mat_file': 'data/example_mats/hex/p1/gauss-legendre/m3.txt', 'size_n': 9600, 'speedup_avg_over_ref': 0.9870041039671684, 'speedup_best_over_ref': 0.9870041039671684, 'xsmm_custom_avg': 0.04873333333333333, 'xsmm_custom_best': 0.04873333333333333, 'xsmm_custom_kernel_type': 'undefined', 'xsmm_reference_avg': 0.048100000000000004, 'xsmm_reference_best': 0.048100000000000004, 'xsmm_reference_cpu_freq': 0.999993, 'xsmm_reference_kernel_type': 'undefined'}
{'a_cols': 24, 'a_nonzero': 48, 'a_rows': 24, 'a_size': 576, 'a_unique': 2, 'alpha': 1.0, 'beta': 0.0, 'density': 0.08333333333333333, 'mat_file': 'data/example_mats/hex/p1/gauss-legendre/m6.txt', 'size_n': 9600, 'speedup_avg_over_ref': 0.9803232607167954, 'speedup_best_over_ref': 0.9803232607167954, 'xsmm_custom_avg': 0.047433333333333334, 'xsmm_custom_best': 0.047433333333333334, 'xsmm_custom_kernel_type': 'undefined', 'xsmm_reference_avg': 0.0465, 'xsmm_reference_best': 0.0465, 'xsmm_reference_cpu_freq': 0.999993, 'xsmm_reference_kernel_type': 'undefined'}
{'a_cols': 24, 'a_nonzero': 48, 'a_rows': 8, 'a_size': 192, 'a_unique': 1, 'alpha': 1.0, 'beta': 0.0, 'density': 0.25, 'mat_file': 'data/example_mats/hex/p1/gauss-legendre/m132.txt', 'size_n': 9600, 'speedup_avg_over_ref': 0.9862731640356899, 'speedup_best_over_ref': 0.9862731640356899, 'xsmm_custom_avg': 0.04856666666666667, 'xsmm_custom_best': 0.04856666666666667, 'xsmm_custom_kernel_type': 'undefined', 'xsmm_reference_avg': 0.047900000000000005, 'xsmm_reference_best': 0.047900000000000005, 'xsmm_reference_cpu_freq': 0.999986, 'xsmm_reference_kernel_type': 'undefined'}
{'a_cols': 8, 'a_nonzero': 48, 'a_rows': 24, 'a_size': 192, 'a_unique': 1, 'alpha': 1.0, 'beta': 0.0, 'density': 0.25, 'mat_file': 'data/example_mats/hex/p1/gauss-legendre/m460.txt', 'size_n': 9600, 'speedup_avg_over_ref': 0.9617097061442565, 'speedup_best_over_ref': 0.9617097061442565, 'xsmm_custom_avg': 0.03743333333333333, 'xsmm_custom_best': 0.03743333333333333, 'xsmm_custom_kernel_type': 'undefined', 'xsmm_reference_avg': 0.036000000000000004, 'xsmm_reference_best': 0.036000000000000004, 'xsmm_reference_cpu_freq': 0.999991, 'xsmm_reference_kernel_type': 'undefined'}
{'a_cols': 27, 'a_nonzero': 54, 'a_rows': 54, 'a_size': 1458, 'a_unique': 1, 'alpha': 1.0, 'beta': 0.0, 'density': 0.037037037037037035, 'mat_file': 'data/example_mats/hex/p2/gauss-legendre-lobatto/m0.txt', 'size_n': 9600, 'speedup_avg_over_ref': 1.007172743574417, 'speedup_best_over_ref': 1.007172743574417, 'xsmm_custom_avg': 0.1673, 'xsmm_custom_best': 0.1673, 'xsmm_custom_kernel_type': 'undefined', 'xsmm_reference_avg': 0.16849999999999998, 'xsmm_reference_best': 0.16849999999999998, 'xsmm_reference_cpu_freq': 1.0, 'xsmm_reference_kernel_type': 'undefined'}
{'a_cols': 54, 'a_nonzero': 162, 'a_rows': 27, 'a_size': 1458, 'a_unique': 3, 'alpha': 1.0, 'beta': 0.0, 'density': 0.1111111111111111, 'mat_file': 'data/example_mats/hex/p2/gauss-legendre-lobatto/m3.txt', 'size_n': 9600, 'speedup_avg_over_ref': 0.9940186087727072, 'speedup_best_over_ref': 0.9940186087727072, 'xsmm_custom_avg': 0.15046666666666667, 'xsmm_custom_best': 0.15046666666666667, 'xsmm_custom_kernel_type': 'undefined', 'xsmm_reference_avg': 0.14956666666666668, 'xsmm_reference_best': 0.14956666666666668, 'xsmm_reference_cpu_freq': 0.999996, 'xsmm_reference_kernel_type': 'undefined'}
{'a_cols': 54, 'a_nonzero': 162, 'a_rows': 81, 'a_size': 4374, 'a_unique': 3, 'alpha': 1.0, 'beta': 0.0, 'density': 0.037037037037037035, 'mat_file': 'data/example_mats/hex/p2/gauss-legendre-lobatto/m6.txt', 'size_n': 9600, 'speedup_avg_over_ref': 1.0011856770215797, 'speedup_best_over_ref': 1.0011856770215797, 'xsmm_custom_avg': 0.14056666666666665, 'xsmm_custom_best': 0.14056666666666665, 'xsmm_custom_kernel_type': 'undefined', 'xsmm_reference_avg': 0.14073333333333335, 'xsmm_reference_best': 0.14073333333333335, 'xsmm_reference_cpu_freq': 0.999995, 'xsmm_reference_kernel_type': 'undefined'}
{'a_cols': 81, 'a_nonzero': 216, 'a_rows': 27, 'a_size': 2187, 'a_unique': 3, 'alpha': 1.0, 'beta': 0.0, 'density': 0.09876543209876543, 'mat_file': 'data/example_mats/hex/p2/gauss-legendre-lobatto/m132.txt', 'size_n': 9600, 'speedup_avg_over_ref': 1.0000000000000084, 'speedup_best_over_ref': 1.0000000000000084, 'xsmm_custom_avg': 0.20473333333333335, 'xsmm_custom_best': 0.20473333333333335, 'xsmm_custom_kernel_type': 'undefined', 'xsmm_reference_avg': 0.2047333333333351, 'xsmm_reference_best': 0.2047333333333351, 'xsmm_reference_cpu_freq': 0.999998, 'xsmm_reference_kernel_type': 'undefined'}
{'a_cols': 27, 'a_nonzero': 216, 'a_rows': 81, 'a_size': 2187, 'a_unique': 3, 'alpha': 1.0, 'beta': 0.0, 'density': 0.09876543209876543, 'mat_file': 'data/example_mats/hex/p2/gauss-legendre-lobatto/m460.txt', 'size_n': 9600, 'speedup_avg_over_ref': 0.9933653626172498, 'speedup_best_over_ref': 0.9933653626172498, 'xsmm_custom_avg': 0.14570000000000002, 'xsmm_custom_best': 0.14570000000000002, 'xsmm_custom_kernel_type': 'undefined', 'xsmm_reference_avg': 0.14473333333333332, 'xsmm_reference_best': 0.14473333333333332, 'xsmm_reference_cpu_freq': 1.0, 'xsmm_reference_kernel_type': 'undefined'}
{'a_cols': 27, 'a_nonzero': 162, 'a_rows': 54, 'a_size': 1458, 'a_unique': 3, 'alpha': 1.0, 'beta': 0.0, 'density': 0.1111111111111111, 'mat_file': 'data/example_mats/hex/p2/gauss-legendre/m0.txt', 'size_n': 9600, 'speedup_avg_over_ref': 0.9963423555230433, 'speedup_best_over_ref': 0.9963423555230433, 'xsmm_custom_avg': 0.09113333333333333, 'xsmm_custom_best': 0.09113333333333333, 'xsmm_custom_kernel_type': 'undefined', 'xsmm_reference_avg': 0.0908, 'xsmm_reference_best': 0.0908, 'xsmm_reference_cpu_freq': 0.999996, 'xsmm_reference_kernel_type': 'undefined'}
