{'a_cols': 8, 'a_nonzero': 48, 'a_rows': 24, 'a_size': 192, 'a_unique': 2, 'alpha': 1.0, 'beta': 0.0, 'density': 0.25, 'mat_file': 'data/example_mats/hex/p1/gauss-legendre/m0.txt', 'size_n': 9600, 'speedup_avg_over_ref': 1.0777676120768527, 'speedup_best_over_ref': 1.0777676120768527, 'xsmm_custom_avg': 0.1093, 'xsmm_custom_best': 0.1093, 'xsmm_custom_kernel_type': 'undefined', 'xsmm_reference_avg': 0.11779999999999999, 'xsmm_reference_best': 0.11779999999999999, 'xsmm_reference_cpu_freq': 1.0, 'xsmm_reference_kernel_type': 'undefined'}
{'a_cols': 24, 'a_nonzero': 48, 'a_rows': 8, 'a_size': 192, 'a_unique': 2, 'alpha': 1.0, 'beta': 0.0, 'density': 0.25, 'mat_file': 'data/example_mats/hex/p1/gauss-legendre/m3.txt', 'size_n': 9600, 'speedup_avg_over_ref': 0.9795221843003413, 'speedup_best_over_ref': 0.9795221843003413, 'xsmm_custom_avg': 0.04883333333333333, 'xsmm_custom_best': 0.04883333333333333, 'xsmm_custom_kernel_type': 'undefined', 'xsmm_reference_avg': 0.04783333333333333, 'xsmm_reference_best': 0.04783333333333333, 'xsmm_reference_cpu_freq': 0.999993, 'xsmm_reference_kernel_type': 'undefined'}
{'a_cols': 24, 'a_nonzero': 48, 'a_rows': 24, 'a_size': 576, 'a_unique': 2, 'alpha': 1.0, 'beta': 0.0, 'density': 0.08333333333333333, 'mat_file': 'data/example_mats/hex/p1/gauss-legendre/m6.txt', 'size_n': 9600, 'speedup_avg_over_ref': 0.9844082211197731, 'speedup_best_over_ref': 0.9844082211197731, 'xsmm_custom_avg': 0.04703333333333334, 'xsmm_custom_best': 0.04703333333333334, 'xsmm_custom_kernel_type': 'undefined', 'xsmm_reference_avg': 0.0463, 'xsmm_reference_best': 0.0463, 'xsmm_reference_cpu_freq': 0.999986, 'xsmm_reference_kernel_type': 'undefined'}
{'a_cols': 24, 'a_nonzero': 48, 'a_rows': 8, 'a_size': 192, 'a_unique': 1, 'alpha': 1.0, 'beta': 0.0, 'density': 0.25, 'mat_file': 'data/example_mats/hex/p1/gauss-legendre/m132.txt', 'size_n': 9600, 'speedup_avg_over_ref': 0.9655405405405405, 'speedup_best_over_ref': 0.9655405405405405, 'xsmm_custom_avg': 0.04933333333333333, 'xsmm_custom_best': 0.04933333333333333, 'xsmm_custom_kernel_type': 'undefined', 'xsmm_reference_avg': 0.04763333333333333, 'xsmm_reference_best': 0.04763333333333333, 'xsmm_reference_cpu_freq': 0.999993, 'xsmm_reference_kernel_type': 'undefined'}
{'a_cols': 8, 'a_nonzero': 48, 'a_rows': 24, 'a_size': 192, 'a_unique': 1, 'alpha': 1.0, 'beta': 0.0, 'density': 0.25, 'mat_file': 'data/example_mats/hex/p1/gauss-legendre/m460.txt', 'size_n': 9600, 'speedup_avg_over_ref': 0.9854280510018216, 'speedup_best_over_ref': 0.9854280510018216, 'xsmm_custom_avg': 0.0366, 'xsmm_custom_best': 0.0366, 'xsmm_custom_kernel_type': 'undefined', 'xsmm_reference_avg': 0.03606666666666667, 'xsmm_reference_best': 0.03606666666666667, 'xsmm_reference_cpu_freq': 1.0, 'xsmm_reference_kernel_type': 'undefined'}
{'a_cols': 27, 'a_nonzero': 54, 'a_rows': 54, 'a_size': 1458, 'a_unique': 1, 'alpha': 1.0, 'beta': 0.0, 'density': 0.037037037037037035, 'mat_file': 'data/example_mats/hex/p2/gauss-legendre-lobatto/m0.txt', 'size_n': 9600, 'speedup_avg_over_ref': 0.9960278053624627, 'speedup_best_over_ref': 0.9960278053624627, 'xsmm_custom_avg': 0.16783333333333333, 'xsmm_custom_best': 0.16783333333333333, 'xsmm_custom_kernel_type': 'undefined', 'xsmm_reference_avg': 0.16716666666666666, 'xsmm_reference_best': 0.16716666666666666, 'xsmm_reference_cpu_freq': 0.999998, 'xsmm_reference_kernel_type': 'undefined'}
{'a_cols': 54, 'a_nonzero': 162, 'a_rows': 27, 'a_size': 1458, 'a_unique': 3, 'alpha': 1.0, 'beta': 0.0, 'density': 0.1111111111111111, 'mat_file': 'data/example_mats/hex/p2/gauss-legendre-lobatto/m3.txt', 'size_n': 9600, 'speedup_avg_over_ref': 0.9900902884827131, 'speedup_best_over_ref': 0.9900902884827131, 'xsmm_custom_avg': 0.15136666666666668, 'xsmm_custom_best': 0.15136666666666668, 'xsmm_custom_kernel_type': 'undefined', 'xsmm_reference_avg': 0.14986666666666668, 'xsmm_reference_best': 0.14986666666666668, 'xsmm_reference_cpu_freq': 0.999996, 'xsmm_reference_kernel_type': 'undefined'}
{'a_cols': 54, 'a_nonzero': 162, 'a_rows': 81, 'a_size': 4374, 'a_unique': 3, 'alpha': 1.0, 'beta': 0.0, 'density': 0.037037037037037035, 'mat_file': 'data/example_mats/hex/p2/gauss-legendre-lobatto/m6.txt', 'size_n': 9600, 'speedup_avg_over_ref': 0.9995238095238096, 'speedup_best_over_ref': 0.9995238095238096, 'xsmm_custom_avg': 0.14, 'xsmm_custom_best': 0.14, 'xsmm_custom_kernel_type': 'undefined', 'xsmm_reference_avg': 0.13993333333333335, 'xsmm_reference_best': 0.13993333333333335, 'xsmm_reference_cpu_freq': 1.0, 'xsmm_reference_kernel_type': 'undefined'}
{'a_cols': 81, 'a_nonzero': 216, 'a_rows': 27, 'a_size': 2187, 'a_unique': 3, 'alpha': 1.0, 'beta': 0.0, 'density': 0.09876543209876543, 'mat_file': 'data/example_mats/hex/p2/gauss-legendre-lobatto/m132.txt', 'size_n': 9600, 'speedup_avg_over_ref': 1.0027610849439663, 'speedup_best_over_ref': 1.0027610849439663, 'xsmm_custom_avg': 0.20523333333333332, 'xsmm_custom_best': 0.20523333333333332, 'xsmm_custom_kernel_type': 'undefined', 'xsmm_reference_avg': 0.2058, 'xsmm_reference_best': 0.2058, 'xsmm_reference_cpu_freq': 0.999998, 'xsmm_reference_kernel_type': 'undefined'}
{'a_cols': 27, 'a_nonzero': 216, 'a_rows': 81, 'a_size': 2187, 'a_unique': 3, 'alpha': 1.0, 'beta': 0.0, 'density': 0.09876543209876543, 'mat_file': 'data/example_mats/hex/p2/gauss-legendre-lobatto/m460.txt', 'size_n': 9600, 'speedup_avg_over_ref': 0.9845804988662131, 'speedup_best_over_ref': 0.9845804988662131, 'xsmm_custom_avg': 0.147, 'xsmm_custom_best': 0.147, 'xsmm_custom_kernel_type': 'undefined', 'xsmm_reference_avg': 0.14473333333333332, 'xsmm_reference_best': 0.14473333333333332, 'xsmm_reference_cpu_freq': 1.0, 'xsmm_reference_kernel_type': 'undefined'}
{'a_cols': 27, 'a_nonzero': 162, 'a_rows': 54, 'a_size': 1458, 'a_unique': 3, 'alpha': 1.0, 'beta': 0.0, 'density': 0.1111111111111111, 'mat_file': 'data/example_mats/hex/p2/gauss-legendre/m0.txt', 'size_n': 9600, 'speedup_avg_over_ref': 0.9777458722182341, 'speedup_best_over_ref': 0.9777458722182341, 'xsmm_custom_avg': 0.09286666666666667, 'xsmm_custom_best': 0.09286666666666667, 'xsmm_custom_kernel_type': 'undefined', 'xsmm_reference_avg': 0.0908, 'xsmm_reference_best': 0.0908, 'xsmm_reference_cpu_freq': 0.999993, 'xsmm_reference_kernel_type': 'undefined'}
