{'K_BLOCKING=0_avg': 2.317100000000005, 'K_BLOCKING=0_best': 2.317100000000005, 'K_BLOCKING=0_kernel_type': 'dense', 'K_BLOCKING=112_avg': 2.2882000000000002, 'K_BLOCKING=112_best': 2.2882000000000002, 'K_BLOCKING=112_kernel_type': 'dense', 'K_BLOCKING=128_avg': 2.2799, 'K_BLOCKING=128_best': 2.2799, 'K_BLOCKING=128_kernel_type': 'dense', 'K_BLOCKING=16_avg': 2.2849, 'K_BLOCKING=16_best': 2.2849, 'K_BLOCKING=16_kernel_type': 'dense', 'K_BLOCKING=32_avg': 2.2981000000000003, 'K_BLOCKING=32_best': 2.2981000000000003, 'K_BLOCKING=32_kernel_type': 'dense', 'K_BLOCKING=48_avg': 2.3064, 'K_BLOCKING=48_best': 2.3064, 'K_BLOCKING=48_kernel_type': 'dense', 'K_BLOCKING=64_avg': 2.2872, 'K_BLOCKING=64_best': 2.2872, 'K_BLOCKING=64_kernel_type': 'dense', 'K_BLOCKING=80_avg': 2.2731000000000003, 'K_BLOCKING=80_best': 2.2731000000000003, 'K_BLOCKING=80_kernel_type': 'dense', 'K_BLOCKING=96_avg': 2.3139, 'K_BLOCKING=96_best': 2.3139, 'K_BLOCKING=96_kernel_type': 'dense', 'a_cols': 8, 'a_nonzero': 48, 'a_rows': 24, 'a_size': 192, 'a_unique': 2, 'alpha': 1.0, 'beta': 0.0, 'density': 0.25, 'mat_file': 'data/example_mats/hex/p1/gauss-legendre/m0.txt', 'size_n': 81600, 'xsmm_reference_avg': 2.3874, 'xsmm_reference_best': 2.3874, 'xsmm_reference_cpu_freq': 2.999901, 'xsmm_reference_kernel_type': 'sparse'}
{'K_BLOCKING=0_avg': 55.5613, 'K_BLOCKING=0_best': 55.5613, 'K_BLOCKING=0_kernel_type': 'dense', 'K_BLOCKING=112_avg': 85.7861, 'K_BLOCKING=112_best': 85.7861, 'K_BLOCKING=112_kernel_type': 'dense', 'K_BLOCKING=128_avg': 85.4629, 'K_BLOCKING=128_best': 85.4629, 'K_BLOCKING=128_kernel_type': 'dense', 'K_BLOCKING=16_avg': 89.6943, 'K_BLOCKING=16_best': 89.6943, 'K_BLOCKING=16_kernel_type': 'dense', 'K_BLOCKING=32_avg': 94.7222, 'K_BLOCKING=32_best': 94.7222, 'K_BLOCKING=32_kernel_type': 'dense', 'K_BLOCKING=48_avg': 89.9784, 'K_BLOCKING=48_best': 89.9784, 'K_BLOCKING=48_kernel_type': 'dense', 'K_BLOCKING=64_avg': 85.6986, 'K_BLOCKING=64_best': 85.6986, 'K_BLOCKING=64_kernel_type': 'dense', 'K_BLOCKING=80_avg': 89.9217, 'K_BLOCKING=80_best': 89.9217, 'K_BLOCKING=80_kernel_type': 'dense', 'K_BLOCKING=96_avg': 85.4751, 'K_BLOCKING=96_best': 85.4751, 'K_BLOCKING=96_kernel_type': 'dense', 'a_cols': 216, 'a_nonzero': 1296, 'a_rows': 216, 'a_size': 46656, 'a_unique': 4, 'alpha': 1.0, 'beta': 0.0, 'density': 0.027777777777777776, 'mat_file': 'data/example_mats/hex/p5/gauss-legendre-lobatto/m3.txt', 'size_n': 81600, 'xsmm_reference_avg': 50.9482, 'xsmm_reference_best': 50.9482, 'xsmm_reference_cpu_freq': 2.999882, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'K_BLOCKING=0_avg': 93.5367, 'K_BLOCKING=0_best': 93.5367, 'K_BLOCKING=0_kernel_type': 'dense', 'K_BLOCKING=112_avg': 185.5068, 'K_BLOCKING=112_best': 185.5068, 'K_BLOCKING=112_kernel_type': 'dense', 'K_BLOCKING=128_avg': 175.4999, 'K_BLOCKING=128_best': 175.4999, 'K_BLOCKING=128_kernel_type': 'dense', 'K_BLOCKING=16_avg': 153.791, 'K_BLOCKING=16_best': 153.791, 'K_BLOCKING=16_kernel_type': 'dense', 'K_BLOCKING=32_avg': 159.1979, 'K_BLOCKING=32_best': 159.1979, 'K_BLOCKING=32_kernel_type': 'dense', 'K_BLOCKING=48_avg': 155.3035, 'K_BLOCKING=48_best': 155.3035, 'K_BLOCKING=48_kernel_type': 'dense', 'K_BLOCKING=64_avg': 153.2507, 'K_BLOCKING=64_best': 153.2507, 'K_BLOCKING=64_kernel_type': 'dense', 'K_BLOCKING=80_avg': 166.6232, 'K_BLOCKING=80_best': 166.6232, 'K_BLOCKING=80_kernel_type': 'dense', 'K_BLOCKING=96_avg': 150.2536, 'K_BLOCKING=96_best': 150.2536, 'K_BLOCKING=96_kernel_type': 'dense', 'a_cols': 216, 'a_nonzero': 1296, 'a_rows': 648, 'a_size': 139968, 'a_unique': 4, 'alpha': 1.0, 'beta': 0.0, 'density': 0.009259259259259259, 'mat_file': 'data/example_mats/hex/p5/gauss-legendre-lobatto/m6.txt', 'size_n': 81600, 'xsmm_reference_avg': 84.4178, 'xsmm_reference_best': 84.4178, 'xsmm_reference_cpu_freq': 2.999923, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'K_BLOCKING=0_avg': 117.8584, 'K_BLOCKING=0_best': 117.8584, 'K_BLOCKING=0_kernel_type': 'dense', 'K_BLOCKING=112_avg': 144.102, 'K_BLOCKING=112_best': 144.102, 'K_BLOCKING=112_kernel_type': 'dense', 'K_BLOCKING=128_avg': 129.5179, 'K_BLOCKING=128_best': 129.5179, 'K_BLOCKING=128_kernel_type': 'dense', 'K_BLOCKING=16_avg': 158.15720000000002, 'K_BLOCKING=16_best': 158.15720000000002, 'K_BLOCKING=16_kernel_type': 'dense', 'K_BLOCKING=32_avg': 154.7309, 'K_BLOCKING=32_best': 154.7309, 'K_BLOCKING=32_kernel_type': 'dense', 'K_BLOCKING=48_avg': 148.6802, 'K_BLOCKING=48_best': 148.6802, 'K_BLOCKING=48_kernel_type': 'dense', 'K_BLOCKING=64_avg': 138.55239999999998, 'K_BLOCKING=64_best': 138.55239999999998, 'K_BLOCKING=64_kernel_type': 'dense', 'K_BLOCKING=80_avg': 136.8457, 'K_BLOCKING=80_best': 136.8457, 'K_BLOCKING=80_kernel_type': 'dense', 'K_BLOCKING=96_avg': 145.053, 'K_BLOCKING=96_best': 145.053, 'K_BLOCKING=96_kernel_type': 'dense', 'a_cols': 648, 'a_nonzero': 3456, 'a_rows': 216, 'a_size': 139968, 'a_unique': 16, 'alpha': 1.0, 'beta': 0.0, 'density': 0.024691358024691357, 'mat_file': 'data/example_mats/hex/p5/gauss-legendre-lobatto/m132.txt', 'size_n': 81600, 'xsmm_reference_avg': 108.7671, 'xsmm_reference_best': 108.7671, 'xsmm_reference_cpu_freq': 2.999921, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'K_BLOCKING=0_avg': 95.71079999999999, 'K_BLOCKING=0_best': 95.71079999999999, 'K_BLOCKING=0_kernel_type': 'dense', 'K_BLOCKING=112_avg': 147.7096, 'K_BLOCKING=112_best': 147.7096, 'K_BLOCKING=112_kernel_type': 'dense', 'K_BLOCKING=128_avg': 150.4457, 'K_BLOCKING=128_best': 150.4457, 'K_BLOCKING=128_kernel_type': 'dense', 'K_BLOCKING=16_avg': 191.3071, 'K_BLOCKING=16_best': 191.3071, 'K_BLOCKING=16_kernel_type': 'dense', 'K_BLOCKING=32_avg': 184.42000000000002, 'K_BLOCKING=32_best': 184.42000000000002, 'K_BLOCKING=32_kernel_type': 'dense', 'K_BLOCKING=48_avg': 167.674, 'K_BLOCKING=48_best': 167.674, 'K_BLOCKING=48_kernel_type': 'dense', 'K_BLOCKING=64_avg': 163.9887, 'K_BLOCKING=64_best': 163.9887, 'K_BLOCKING=64_kernel_type': 'dense', 'K_BLOCKING=80_avg': 160.007, 'K_BLOCKING=80_best': 160.007, 'K_BLOCKING=80_kernel_type': 'dense', 'K_BLOCKING=96_avg': 156.54919999999998, 'K_BLOCKING=96_best': 156.54919999999998, 'K_BLOCKING=96_kernel_type': 'dense', 'a_cols': 216, 'a_nonzero': 3456, 'a_rows': 648, 'a_size': 139968, 'a_unique': 16, 'alpha': 1.0, 'beta': 0.0, 'density': 0.024691358024691357, 'mat_file': 'data/example_mats/hex/p5/gauss-legendre-lobatto/m460.txt', 'size_n': 81600, 'xsmm_reference_avg': 97.48429999999999, 'xsmm_reference_best': 97.48429999999999, 'xsmm_reference_cpu_freq': 2.999908, 'xsmm_reference_kernel_type': 'sparse'}
{'K_BLOCKING=0_avg': 49.3058, 'K_BLOCKING=0_best': 49.3058, 'K_BLOCKING=0_kernel_type': 'dense', 'K_BLOCKING=112_avg': 66.1821, 'K_BLOCKING=112_best': 66.1821, 'K_BLOCKING=112_kernel_type': 'dense', 'K_BLOCKING=128_avg': 66.7316, 'K_BLOCKING=128_best': 66.7316, 'K_BLOCKING=128_kernel_type': 'dense', 'K_BLOCKING=16_avg': 83.71889999999999, 'K_BLOCKING=16_best': 83.71889999999999, 'K_BLOCKING=16_kernel_type': 'dense', 'K_BLOCKING=32_avg': 84.3877, 'K_BLOCKING=32_best': 84.3877, 'K_BLOCKING=32_kernel_type': 'dense', 'K_BLOCKING=48_avg': 77.2468, 'K_BLOCKING=48_best': 77.2468, 'K_BLOCKING=48_kernel_type': 'dense', 'K_BLOCKING=64_avg': 77.6331, 'K_BLOCKING=64_best': 77.6331, 'K_BLOCKING=64_kernel_type': 'dense', 'K_BLOCKING=80_avg': 72.2278, 'K_BLOCKING=80_best': 72.2278, 'K_BLOCKING=80_kernel_type': 'dense', 'K_BLOCKING=96_avg': 71.47149999999999, 'K_BLOCKING=96_best': 71.47149999999999, 'K_BLOCKING=96_kernel_type': 'dense', 'a_cols': 216, 'a_nonzero': 1296, 'a_rows': 216, 'a_size': 46656, 'a_unique': 6, 'alpha': 1.0, 'beta': 0.0, 'density': 0.027777777777777776, 'mat_file': 'data/example_mats/hex/p5/gauss-legendre/m0.txt', 'size_n': 81600, 'xsmm_reference_avg': 44.318400000000004, 'xsmm_reference_best': 44.318400000000004, 'xsmm_reference_cpu_freq': 2.999955, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'K_BLOCKING=0_avg': 55.5406, 'K_BLOCKING=0_best': 55.5406, 'K_BLOCKING=0_kernel_type': 'dense', 'K_BLOCKING=112_avg': 86.9594, 'K_BLOCKING=112_best': 86.9594, 'K_BLOCKING=112_kernel_type': 'dense', 'K_BLOCKING=128_avg': 85.5131, 'K_BLOCKING=128_best': 85.5131, 'K_BLOCKING=128_kernel_type': 'dense', 'K_BLOCKING=16_avg': 90.0384, 'K_BLOCKING=16_best': 90.0384, 'K_BLOCKING=16_kernel_type': 'dense', 'K_BLOCKING=32_avg': 95.39110000000001, 'K_BLOCKING=32_best': 95.39110000000001, 'K_BLOCKING=32_kernel_type': 'dense', 'K_BLOCKING=48_avg': 90.053, 'K_BLOCKING=48_best': 90.053, 'K_BLOCKING=48_kernel_type': 'dense', 'K_BLOCKING=64_avg': 85.5038, 'K_BLOCKING=64_best': 85.5038, 'K_BLOCKING=64_kernel_type': 'dense', 'K_BLOCKING=80_avg': 89.8891, 'K_BLOCKING=80_best': 89.8891, 'K_BLOCKING=80_kernel_type': 'dense', 'K_BLOCKING=96_avg': 86.0209, 'K_BLOCKING=96_best': 86.0209, 'K_BLOCKING=96_kernel_type': 'dense', 'a_cols': 216, 'a_nonzero': 1296, 'a_rows': 216, 'a_size': 46656, 'a_unique': 6, 'alpha': 1.0, 'beta': 0.0, 'density': 0.027777777777777776, 'mat_file': 'data/example_mats/hex/p5/gauss-legendre/m3.txt', 'size_n': 81600, 'xsmm_reference_avg': 50.8512, 'xsmm_reference_best': 50.8512, 'xsmm_reference_cpu_freq': 2.999896, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'K_BLOCKING=0_avg': 93.237, 'K_BLOCKING=0_best': 93.237, 'K_BLOCKING=0_kernel_type': 'dense', 'K_BLOCKING=112_avg': 185.5564, 'K_BLOCKING=112_best': 185.5564, 'K_BLOCKING=112_kernel_type': 'dense', 'K_BLOCKING=128_avg': 175.76, 'K_BLOCKING=128_best': 175.76, 'K_BLOCKING=128_kernel_type': 'dense', 'K_BLOCKING=16_avg': 154.53040000000001, 'K_BLOCKING=16_best': 154.53040000000001, 'K_BLOCKING=16_kernel_type': 'dense', 'K_BLOCKING=32_avg': 158.8488, 'K_BLOCKING=32_best': 158.8488, 'K_BLOCKING=32_kernel_type': 'dense', 'K_BLOCKING=48_avg': 156.28879999999998, 'K_BLOCKING=48_best': 156.28879999999998, 'K_BLOCKING=48_kernel_type': 'dense', 'K_BLOCKING=64_avg': 153.6513, 'K_BLOCKING=64_best': 153.6513, 'K_BLOCKING=64_kernel_type': 'dense', 'K_BLOCKING=80_avg': 165.8976, 'K_BLOCKING=80_best': 165.8976, 'K_BLOCKING=80_kernel_type': 'dense', 'K_BLOCKING=96_avg': 150.3366, 'K_BLOCKING=96_best': 150.3366, 'K_BLOCKING=96_kernel_type': 'dense', 'a_cols': 216, 'a_nonzero': 1296, 'a_rows': 648, 'a_size': 139968, 'a_unique': 6, 'alpha': 1.0, 'beta': 0.0, 'density': 0.009259259259259259, 'mat_file': 'data/example_mats/hex/p5/gauss-legendre/m6.txt', 'size_n': 81600, 'xsmm_reference_avg': 86.1157, 'xsmm_reference_best': 86.1157, 'xsmm_reference_cpu_freq': 2.999895, 'xsmm_reference_kernel_type': 'sparse'}
{'K_BLOCKING=0_avg': 121.35979999999999, 'K_BLOCKING=0_best': 121.35979999999999, 'K_BLOCKING=0_kernel_type': 'dense', 'K_BLOCKING=112_avg': 150.5307, 'K_BLOCKING=112_best': 150.5307, 'K_BLOCKING=112_kernel_type': 'dense', 'K_BLOCKING=128_avg': 136.5325, 'K_BLOCKING=128_best': 136.5325, 'K_BLOCKING=128_kernel_type': 'dense', 'K_BLOCKING=16_avg': 165.9221, 'K_BLOCKING=16_best': 165.9221, 'K_BLOCKING=16_kernel_type': 'dense', 'K_BLOCKING=32_avg': 165.9316, 'K_BLOCKING=32_best': 165.9316, 'K_BLOCKING=32_kernel_type': 'dense', 'K_BLOCKING=48_avg': 157.0429, 'K_BLOCKING=48_best': 157.0429, 'K_BLOCKING=48_kernel_type': 'dense', 'K_BLOCKING=64_avg': 144.4154, 'K_BLOCKING=64_best': 144.4154, 'K_BLOCKING=64_kernel_type': 'dense', 'K_BLOCKING=80_avg': 142.82319999999999, 'K_BLOCKING=80_best': 142.82319999999999, 'K_BLOCKING=80_kernel_type': 'dense', 'K_BLOCKING=96_avg': 150.5032, 'K_BLOCKING=96_best': 150.5032, 'K_BLOCKING=96_kernel_type': 'dense', 'a_cols': 648, 'a_nonzero': 3888, 'a_rows': 216, 'a_size': 139968, 'a_unique': 18, 'alpha': 1.0, 'beta': 0.0, 'density': 0.027777777777777776, 'mat_file': 'data/example_mats/hex/p5/gauss-legendre/m132.txt', 'size_n': 81600, 'xsmm_reference_avg': 101.8697, 'xsmm_reference_best': 101.8697, 'xsmm_reference_cpu_freq': 2.999816, 'xsmm_reference_kernel_type': 'sparse'}
{'K_BLOCKING=0_avg': 98.6729, 'K_BLOCKING=0_best': 98.6729, 'K_BLOCKING=0_kernel_type': 'dense', 'K_BLOCKING=112_avg': 153.5966, 'K_BLOCKING=112_best': 153.5966, 'K_BLOCKING=112_kernel_type': 'dense', 'K_BLOCKING=128_avg': 155.5806, 'K_BLOCKING=128_best': 155.5806, 'K_BLOCKING=128_kernel_type': 'dense', 'K_BLOCKING=16_avg': 198.1853, 'K_BLOCKING=16_best': 198.1853, 'K_BLOCKING=16_kernel_type': 'dense', 'K_BLOCKING=32_avg': 193.1824, 'K_BLOCKING=32_best': 193.1824, 'K_BLOCKING=32_kernel_type': 'dense', 'K_BLOCKING=48_avg': 173.5666, 'K_BLOCKING=48_best': 173.5666, 'K_BLOCKING=48_kernel_type': 'dense', 'K_BLOCKING=64_avg': 168.6051, 'K_BLOCKING=64_best': 168.6051, 'K_BLOCKING=64_kernel_type': 'dense', 'K_BLOCKING=80_avg': 164.9702, 'K_BLOCKING=80_best': 164.9702, 'K_BLOCKING=80_kernel_type': 'dense', 'K_BLOCKING=96_avg': 162.8172, 'K_BLOCKING=96_best': 162.8172, 'K_BLOCKING=96_kernel_type': 'dense', 'a_cols': 216, 'a_nonzero': 3888, 'a_rows': 648, 'a_size': 139968, 'a_unique': 18, 'alpha': 1.0, 'beta': 0.0, 'density': 0.027777777777777776, 'mat_file': 'data/example_mats/hex/p5/gauss-legendre/m460.txt', 'size_n': 81600, 'xsmm_reference_avg': 99.42699999999999, 'xsmm_reference_best': 99.42699999999999, 'xsmm_reference_cpu_freq': 2.999789, 'xsmm_reference_kernel_type': 'sparse'}
{'K_BLOCKING=0_avg': 52.584799999999994, 'K_BLOCKING=0_best': 52.584799999999994, 'K_BLOCKING=0_kernel_type': 'dense', 'K_BLOCKING=112_avg': 64.0971, 'K_BLOCKING=112_best': 64.0971, 'K_BLOCKING=112_kernel_type': 'dense', 'K_BLOCKING=128_avg': 61.14, 'K_BLOCKING=128_best': 61.14, 'K_BLOCKING=128_kernel_type': 'dense', 'K_BLOCKING=16_avg': 64.89020000000001, 'K_BLOCKING=16_best': 64.89020000000001, 'K_BLOCKING=16_kernel_type': 'dense', 'K_BLOCKING=32_avg': 63.9538, 'K_BLOCKING=32_best': 63.9538, 'K_BLOCKING=32_kernel_type': 'dense', 'K_BLOCKING=48_avg': 65.2294, 'K_BLOCKING=48_best': 65.2294, 'K_BLOCKING=48_kernel_type': 'dense', 'K_BLOCKING=64_avg': 64.0713, 'K_BLOCKING=64_best': 64.0713, 'K_BLOCKING=64_kernel_type': 'dense', 'K_BLOCKING=80_avg': 63.588699999999996, 'K_BLOCKING=80_best': 63.588699999999996, 'K_BLOCKING=80_kernel_type': 'dense', 'K_BLOCKING=96_avg': 61.50450000000001, 'K_BLOCKING=96_best': 61.50450000000001, 'K_BLOCKING=96_kernel_type': 'dense', 'a_cols': 343, 'a_nonzero': 294, 'a_rows': 294, 'a_size': 100842, 'a_unique': 1, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0029154518950437317, 'mat_file': 'data/example_mats/hex/p6/gauss-legendre-lobatto/m0.txt', 'size_n': 81600, 'xsmm_reference_avg': 48.6862, 'xsmm_reference_best': 48.6862, 'xsmm_reference_cpu_freq': 2.999929, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'K_BLOCKING=0_avg': 80.65299999999999, 'K_BLOCKING=0_best': 80.65299999999999, 'K_BLOCKING=0_kernel_type': 'dense', 'K_BLOCKING=112_avg': 132.756, 'K_BLOCKING=112_best': 132.756, 'K_BLOCKING=112_kernel_type': 'dense', 'K_BLOCKING=128_avg': 125.476, 'K_BLOCKING=128_best': 125.476, 'K_BLOCKING=128_kernel_type': 'dense', 'K_BLOCKING=16_avg': 134.4615, 'K_BLOCKING=16_best': 134.4615, 'K_BLOCKING=16_kernel_type': 'dense', 'K_BLOCKING=32_avg': 130.9193, 'K_BLOCKING=32_best': 130.9193, 'K_BLOCKING=32_kernel_type': 'dense', 'K_BLOCKING=48_avg': 130.1536, 'K_BLOCKING=48_best': 130.1536, 'K_BLOCKING=48_kernel_type': 'dense', 'K_BLOCKING=64_avg': 137.3203, 'K_BLOCKING=64_best': 137.3203, 'K_BLOCKING=64_kernel_type': 'dense', 'K_BLOCKING=80_avg': 137.2344, 'K_BLOCKING=80_best': 137.2344, 'K_BLOCKING=80_kernel_type': 'dense', 'K_BLOCKING=96_avg': 114.6163, 'K_BLOCKING=96_best': 114.6163, 'K_BLOCKING=96_kernel_type': 'dense', 'a_cols': 294, 'a_nonzero': 2058, 'a_rows': 343, 'a_size': 100842, 'a_unique': 5, 'alpha': 1.0, 'beta': 0.0, 'density': 0.02040816326530612, 'mat_file': 'data/example_mats/hex/p6/gauss-legendre-lobatto/m3.txt', 'size_n': 81600, 'xsmm_reference_avg': 75.1554, 'xsmm_reference_best': 75.1554, 'xsmm_reference_cpu_freq': 2.999833, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'K_BLOCKING=0_avg': 151.606, 'K_BLOCKING=0_best': 151.606, 'K_BLOCKING=0_kernel_type': 'dense', 'K_BLOCKING=112_avg': 275.03020000000004, 'K_BLOCKING=112_best': 275.03020000000004, 'K_BLOCKING=112_kernel_type': 'dense', 'K_BLOCKING=128_avg': 265.2646, 'K_BLOCKING=128_best': 265.2646, 'K_BLOCKING=128_kernel_type': 'dense', 'K_BLOCKING=16_avg': 266.60659999999996, 'K_BLOCKING=16_best': 266.60659999999996, 'K_BLOCKING=16_kernel_type': 'dense', 'K_BLOCKING=32_avg': 256.4558, 'K_BLOCKING=32_best': 256.4558, 'K_BLOCKING=32_kernel_type': 'dense', 'K_BLOCKING=48_avg': 257.1775, 'K_BLOCKING=48_best': 257.1775, 'K_BLOCKING=48_kernel_type': 'dense', 'K_BLOCKING=64_avg': 259.3917, 'K_BLOCKING=64_best': 259.3917, 'K_BLOCKING=64_kernel_type': 'dense', 'K_BLOCKING=80_avg': 276.7698, 'K_BLOCKING=80_best': 276.7698, 'K_BLOCKING=80_kernel_type': 'dense', 'K_BLOCKING=96_avg': 251.8581, 'K_BLOCKING=96_best': 251.8581, 'K_BLOCKING=96_kernel_type': 'dense', 'a_cols': 294, 'a_nonzero': 2058, 'a_rows': 1029, 'a_size': 302526, 'a_unique': 5, 'alpha': 1.0, 'beta': 0.0, 'density': 0.006802721088435374, 'mat_file': 'data/example_mats/hex/p6/gauss-legendre-lobatto/m6.txt', 'size_n': 81600, 'xsmm_reference_avg': 135.0926, 'xsmm_reference_best': 135.0926, 'xsmm_reference_cpu_freq': 2.999908, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'K_BLOCKING=0_avg': 208.1196, 'K_BLOCKING=0_best': 208.1196, 'K_BLOCKING=0_kernel_type': 'dense', 'K_BLOCKING=112_avg': 256.39430000000004, 'K_BLOCKING=112_best': 256.39430000000004, 'K_BLOCKING=112_kernel_type': 'dense', 'K_BLOCKING=128_avg': 247.9013, 'K_BLOCKING=128_best': 247.9013, 'K_BLOCKING=128_kernel_type': 'dense', 'K_BLOCKING=16_avg': 311.77799999999996, 'K_BLOCKING=16_best': 311.77799999999996, 'K_BLOCKING=16_kernel_type': 'dense', 'K_BLOCKING=32_avg': 299.5351, 'K_BLOCKING=32_best': 299.5351, 'K_BLOCKING=32_kernel_type': 'dense', 'K_BLOCKING=48_avg': 302.29229999999995, 'K_BLOCKING=48_best': 302.29229999999995, 'K_BLOCKING=48_kernel_type': 'dense', 'K_BLOCKING=64_avg': 270.2636, 'K_BLOCKING=64_best': 270.2636, 'K_BLOCKING=64_kernel_type': 'dense', 'K_BLOCKING=80_avg': 283.161, 'K_BLOCKING=80_best': 283.161, 'K_BLOCKING=80_kernel_type': 'dense', 'K_BLOCKING=96_avg': 272.73400000000004, 'K_BLOCKING=96_best': 272.73400000000004, 'K_BLOCKING=96_kernel_type': 'dense', 'a_cols': 1029, 'a_nonzero': 6468, 'a_rows': 343, 'a_size': 352947, 'a_unique': 22, 'alpha': 1.0, 'beta': 0.0, 'density': 0.018325697625989172, 'mat_file': 'data/example_mats/hex/p6/gauss-legendre-lobatto/m132.txt', 'size_n': 81600, 'xsmm_reference_avg': 169.37730000000002, 'xsmm_reference_best': 169.37730000000002, 'xsmm_reference_cpu_freq': 2.999865, 'xsmm_reference_kernel_type': 'sparse'}
{'K_BLOCKING=0_avg': 169.6506, 'K_BLOCKING=0_best': 169.6506, 'K_BLOCKING=0_kernel_type': 'dense', 'K_BLOCKING=112_avg': 275.4093, 'K_BLOCKING=112_best': 275.4093, 'K_BLOCKING=112_kernel_type': 'dense', 'K_BLOCKING=128_avg': 281.30219999999997, 'K_BLOCKING=128_best': 281.30219999999997, 'K_BLOCKING=128_kernel_type': 'dense', 'K_BLOCKING=16_avg': 357.6358, 'K_BLOCKING=16_best': 357.6358, 'K_BLOCKING=16_kernel_type': 'dense', 'K_BLOCKING=32_avg': 335.8476, 'K_BLOCKING=32_best': 335.8476, 'K_BLOCKING=32_kernel_type': 'dense', 'K_BLOCKING=48_avg': 323.7879, 'K_BLOCKING=48_best': 323.7879, 'K_BLOCKING=48_kernel_type': 'dense', 'K_BLOCKING=64_avg': 301.5364, 'K_BLOCKING=64_best': 301.5364, 'K_BLOCKING=64_kernel_type': 'dense', 'K_BLOCKING=80_avg': 296.40500000000003, 'K_BLOCKING=80_best': 296.40500000000003, 'K_BLOCKING=80_kernel_type': 'dense', 'K_BLOCKING=96_avg': 291.87330000000003, 'K_BLOCKING=96_best': 291.87330000000003, 'K_BLOCKING=96_kernel_type': 'dense', 'a_cols': 343, 'a_nonzero': 6468, 'a_rows': 1029, 'a_size': 352947, 'a_unique': 22, 'alpha': 1.0, 'beta': 0.0, 'density': 0.018325697625989172, 'mat_file': 'data/example_mats/hex/p6/gauss-legendre-lobatto/m460.txt', 'size_n': 81600, 'xsmm_reference_avg': 163.8645, 'xsmm_reference_best': 163.8645, 'xsmm_reference_cpu_freq': 2.999818, 'xsmm_reference_kernel_type': 'sparse'}
{'K_BLOCKING=0_avg': 70.3096, 'K_BLOCKING=0_best': 70.3096, 'K_BLOCKING=0_kernel_type': 'dense', 'K_BLOCKING=112_avg': 93.6457, 'K_BLOCKING=112_best': 93.6457, 'K_BLOCKING=112_kernel_type': 'dense', 'K_BLOCKING=128_avg': 95.56, 'K_BLOCKING=128_best': 95.56, 'K_BLOCKING=128_kernel_type': 'dense', 'K_BLOCKING=16_avg': 122.16510000000001, 'K_BLOCKING=16_best': 122.16510000000001, 'K_BLOCKING=16_kernel_type': 'dense', 'K_BLOCKING=32_avg': 115.0187, 'K_BLOCKING=32_best': 115.0187, 'K_BLOCKING=32_kernel_type': 'dense', 'K_BLOCKING=48_avg': 115.6144, 'K_BLOCKING=48_best': 115.6144, 'K_BLOCKING=48_kernel_type': 'dense', 'K_BLOCKING=64_avg': 108.08330000000001, 'K_BLOCKING=64_best': 108.08330000000001, 'K_BLOCKING=64_kernel_type': 'dense', 'K_BLOCKING=80_avg': 102.1028, 'K_BLOCKING=80_best': 102.1028, 'K_BLOCKING=80_kernel_type': 'dense', 'K_BLOCKING=96_avg': 101.3451, 'K_BLOCKING=96_best': 101.3451, 'K_BLOCKING=96_kernel_type': 'dense', 'a_cols': 343, 'a_nonzero': 2058, 'a_rows': 294, 'a_size': 100842, 'a_unique': 7, 'alpha': 1.0, 'beta': 0.0, 'density': 0.02040816326530612, 'mat_file': 'data/example_mats/hex/p6/gauss-legendre/m0.txt', 'size_n': 81600, 'xsmm_reference_avg': 69.56089999999999, 'xsmm_reference_best': 69.56089999999999, 'xsmm_reference_cpu_freq': 2.999885, 'xsmm_reference_kernel_type': 'wide-sparse'}
