{'a_cols': 8, 'a_nonzero': 48, 'a_rows': 24, 'a_size': 192, 'a_unique': 2, 'alpha': 1.0, 'beta': 0.0, 'density': 0.25, 'mat_file': 'data/example_mats/hex/p1/gauss-legendre/m0.txt', 'size_n': 9000000, 'speedup_avg_over_ref': 0.9918898528857036, 'speedup_best_over_ref': 0.9918898528857036, 'xsmm_custom_avg': 265.1, 'xsmm_custom_best': 265.1, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 262.95000000000005, 'xsmm_reference_best': 262.95000000000005, 'xsmm_reference_cpu_freq': 2.999893, 'xsmm_reference_kernel_type': 'sparse'}
{'a_cols': 216, 'a_nonzero': 1296, 'a_rows': 648, 'a_size': 139968, 'a_unique': 6, 'alpha': 1.0, 'beta': 0.0, 'density': 0.009259259259259259, 'mat_file': 'data/example_mats/hex/p5/gauss-legendre/m6.txt', 'size_n': 333312, 'speedup_avg_over_ref': 0.974460074857929, 'speedup_best_over_ref': 0.974460074857929, 'xsmm_custom_avg': 364.95799999999997, 'xsmm_custom_best': 364.95799999999997, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 355.637, 'xsmm_reference_best': 355.637, 'xsmm_reference_cpu_freq': 2.999938, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 648, 'a_nonzero': 3888, 'a_rows': 216, 'a_size': 139968, 'a_unique': 18, 'alpha': 1.0, 'beta': 0.0, 'density': 0.027777777777777776, 'mat_file': 'data/example_mats/hex/p5/gauss-legendre/m132.txt', 'size_n': 333312, 'speedup_avg_over_ref': 0.9763314802322967, 'speedup_best_over_ref': 0.9763314802322967, 'xsmm_custom_avg': 644.865, 'xsmm_custom_best': 644.865, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 629.602, 'xsmm_reference_best': 629.602, 'xsmm_reference_cpu_freq': 2.999879, 'xsmm_reference_kernel_type': 'sparse'}
{'a_cols': 216, 'a_nonzero': 3888, 'a_rows': 648, 'a_size': 139968, 'a_unique': 18, 'alpha': 1.0, 'beta': 0.0, 'density': 0.027777777777777776, 'mat_file': 'data/example_mats/hex/p5/gauss-legendre/m460.txt', 'size_n': 333312, 'speedup_avg_over_ref': 0.9710948020902466, 'speedup_best_over_ref': 0.9710948020902466, 'xsmm_custom_avg': 465.591, 'xsmm_custom_best': 465.591, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 452.133, 'xsmm_reference_best': 452.133, 'xsmm_reference_cpu_freq': 2.999901, 'xsmm_reference_kernel_type': 'sparse'}
{'a_cols': 343, 'a_nonzero': 294, 'a_rows': 294, 'a_size': 100842, 'a_unique': 1, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0029154518950437317, 'mat_file': 'data/example_mats/hex/p6/gauss-legendre-lobatto/m0.txt', 'size_n': 452112, 'speedup_avg_over_ref': 1.0083254832019601, 'speedup_best_over_ref': 1.0083254832019601, 'xsmm_custom_avg': 268.573, 'xsmm_custom_best': 268.573, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 270.809, 'xsmm_reference_best': 270.809, 'xsmm_reference_cpu_freq': 2.999934, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 294, 'a_nonzero': 2058, 'a_rows': 343, 'a_size': 100842, 'a_unique': 5, 'alpha': 1.0, 'beta': 0.0, 'density': 0.02040816326530612, 'mat_file': 'data/example_mats/hex/p6/gauss-legendre-lobatto/m3.txt', 'size_n': 452112, 'speedup_avg_over_ref': 1.1653990699334231, 'speedup_best_over_ref': 1.1653990699334231, 'xsmm_custom_avg': 358.684, 'xsmm_custom_best': 358.684, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 418.01, 'xsmm_reference_best': 418.01, 'xsmm_reference_cpu_freq': 2.999899, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 294, 'a_nonzero': 2058, 'a_rows': 1029, 'a_size': 302526, 'a_unique': 5, 'alpha': 1.0, 'beta': 0.0, 'density': 0.006802721088435374, 'mat_file': 'data/example_mats/hex/p6/gauss-legendre-lobatto/m6.txt', 'size_n': 217680, 'speedup_avg_over_ref': 1.0180912627919396, 'speedup_best_over_ref': 1.0180912627919396, 'xsmm_custom_avg': 367.028, 'xsmm_custom_best': 367.028, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 373.668, 'xsmm_reference_best': 373.668, 'xsmm_reference_cpu_freq': 2.999853, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 1029, 'a_nonzero': 6468, 'a_rows': 343, 'a_size': 352947, 'a_unique': 22, 'alpha': 1.0, 'beta': 0.0, 'density': 0.018325697625989172, 'mat_file': 'data/example_mats/hex/p6/gauss-legendre-lobatto/m132.txt', 'size_n': 209904, 'speedup_avg_over_ref': 0.9843979710980746, 'speedup_best_over_ref': 0.9843979710980746, 'xsmm_custom_avg': 423.086, 'xsmm_custom_best': 423.086, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 416.485, 'xsmm_reference_best': 416.485, 'xsmm_reference_cpu_freq': 2.999902, 'xsmm_reference_kernel_type': 'sparse'}
{'a_cols': 343, 'a_nonzero': 6468, 'a_rows': 1029, 'a_size': 352947, 'a_unique': 22, 'alpha': 1.0, 'beta': 0.0, 'density': 0.018325697625989172, 'mat_file': 'data/example_mats/hex/p6/gauss-legendre-lobatto/m460.txt', 'size_n': 209904, 'speedup_avg_over_ref': 1.0173634074604934, 'speedup_best_over_ref': 1.0173634074604934, 'xsmm_custom_avg': 415.817, 'xsmm_custom_best': 415.817, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 423.037, 'xsmm_reference_best': 423.037, 'xsmm_reference_cpu_freq': 2.999894, 'xsmm_reference_kernel_type': 'sparse'}
{'a_cols': 343, 'a_nonzero': 2058, 'a_rows': 294, 'a_size': 100842, 'a_unique': 7, 'alpha': 1.0, 'beta': 0.0, 'density': 0.02040816326530612, 'mat_file': 'data/example_mats/hex/p6/gauss-legendre/m0.txt', 'size_n': 452112, 'speedup_avg_over_ref': 0.9583398762210275, 'speedup_best_over_ref': 0.9583398762210275, 'xsmm_custom_avg': 401.199, 'xsmm_custom_best': 401.199, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 384.485, 'xsmm_reference_best': 384.485, 'xsmm_reference_cpu_freq': 2.999815, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 294, 'a_nonzero': 2058, 'a_rows': 343, 'a_size': 100842, 'a_unique': 7, 'alpha': 1.0, 'beta': 0.0, 'density': 0.02040816326530612, 'mat_file': 'data/example_mats/hex/p6/gauss-legendre/m3.txt', 'size_n': 452112, 'speedup_avg_over_ref': 1.1961640461157774, 'speedup_best_over_ref': 1.1961640461157774, 'xsmm_custom_avg': 360.48400000000004, 'xsmm_custom_best': 360.48400000000004, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 431.198, 'xsmm_reference_best': 431.198, 'xsmm_reference_cpu_freq': 2.999839, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 294, 'a_nonzero': 2058, 'a_rows': 1029, 'a_size': 302526, 'a_unique': 7, 'alpha': 1.0, 'beta': 0.0, 'density': 0.006802721088435374, 'mat_file': 'data/example_mats/hex/p6/gauss-legendre/m6.txt', 'size_n': 217680, 'speedup_avg_over_ref': 1.019436564180641, 'speedup_best_over_ref': 1.019436564180641, 'xsmm_custom_avg': 365.188, 'xsmm_custom_best': 365.188, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 372.28599999999994, 'xsmm_reference_best': 372.28599999999994, 'xsmm_reference_cpu_freq': 2.999886, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 1029, 'a_nonzero': 7056, 'a_rows': 343, 'a_size': 352947, 'a_unique': 24, 'alpha': 1.0, 'beta': 0.0, 'density': 0.019991670137442734, 'mat_file': 'data/example_mats/hex/p6/gauss-legendre/m132.txt', 'size_n': 209904, 'speedup_avg_over_ref': 0.9799626320177556, 'speedup_best_over_ref': 0.9799626320177556, 'xsmm_custom_avg': 432.991, 'xsmm_custom_best': 432.991, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 424.315, 'xsmm_reference_best': 424.315, 'xsmm_reference_cpu_freq': 2.999889, 'xsmm_reference_kernel_type': 'sparse'}
{'a_cols': 343, 'a_nonzero': 7056, 'a_rows': 1029, 'a_size': 352947, 'a_unique': 24, 'alpha': 1.0, 'beta': 0.0, 'density': 0.019991670137442734, 'mat_file': 'data/example_mats/hex/p6/gauss-legendre/m460.txt', 'size_n': 209904, 'speedup_avg_over_ref': 9.162385867315376, 'speedup_best_over_ref': 9.162385867315376, 'xsmm_custom_avg': 429.982, 'xsmm_custom_best': 429.982, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 3939.661, 'xsmm_reference_best': 3939.661, 'xsmm_reference_cpu_freq': 2.999897, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 4, 'a_nonzero': 16, 'a_rows': 8, 'a_size': 32, 'a_unique': 2, 'alpha': 1.0, 'beta': 0.0, 'density': 0.5, 'mat_file': 'data/example_mats/quad/p1/gauss-legendre/m0.txt', 'size_n': 24000000, 'speedup_avg_over_ref': 1.0005108385708243, 'speedup_best_over_ref': 1.0005108385708243, 'xsmm_custom_avg': 238.823, 'xsmm_custom_best': 238.823, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 238.945, 'xsmm_reference_best': 238.945, 'xsmm_reference_cpu_freq': 2.999892, 'xsmm_reference_kernel_type': 'sparse'}
{'a_cols': 8, 'a_nonzero': 16, 'a_rows': 4, 'a_size': 32, 'a_unique': 2, 'alpha': 1.0, 'beta': 0.0, 'density': 0.5, 'mat_file': 'data/example_mats/quad/p1/gauss-legendre/m3.txt', 'size_n': 24000000, 'speedup_avg_over_ref': 1.011656895277066, 'speedup_best_over_ref': 1.011656895277066, 'xsmm_custom_avg': 174.48900000000003, 'xsmm_custom_best': 174.48900000000003, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 176.523, 'xsmm_reference_best': 176.523, 'xsmm_reference_cpu_freq': 2.999861, 'xsmm_reference_kernel_type': 'sparse'}
{'a_cols': 8, 'a_nonzero': 16, 'a_rows': 8, 'a_size': 64, 'a_unique': 2, 'alpha': 1.0, 'beta': 0.0, 'density': 0.25, 'mat_file': 'data/example_mats/quad/p1/gauss-legendre/m6.txt', 'size_n': 18000000, 'speedup_avg_over_ref': 0.9670041746668245, 'speedup_best_over_ref': 0.9670041746668245, 'xsmm_custom_avg': 194.267, 'xsmm_custom_best': 194.267, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 187.857, 'xsmm_reference_best': 187.857, 'xsmm_reference_cpu_freq': 2.999893, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 8, 'a_nonzero': 16, 'a_rows': 4, 'a_size': 32, 'a_unique': 1, 'alpha': 1.0, 'beta': 0.0, 'density': 0.5, 'mat_file': 'data/example_mats/quad/p1/gauss-legendre/m132.txt', 'size_n': 24000000, 'speedup_avg_over_ref': 0.9888782931396993, 'speedup_best_over_ref': 0.9888782931396993, 'xsmm_custom_avg': 174.074, 'xsmm_custom_best': 174.074, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 172.13800000000003, 'xsmm_reference_best': 172.13800000000003, 'xsmm_reference_cpu_freq': 2.999886, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 4, 'a_nonzero': 16, 'a_rows': 8, 'a_size': 32, 'a_unique': 1, 'alpha': 1.0, 'beta': 0.0, 'density': 0.5, 'mat_file': 'data/example_mats/quad/p1/gauss-legendre/m460.txt', 'size_n': 24000000, 'speedup_avg_over_ref': 0.9837478257960931, 'speedup_best_over_ref': 0.9837478257960931, 'xsmm_custom_avg': 239.168, 'xsmm_custom_best': 239.168, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 235.281, 'xsmm_reference_best': 235.281, 'xsmm_reference_cpu_freq': 2.999883, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 9, 'a_nonzero': 12, 'a_rows': 12, 'a_size': 108, 'a_unique': 1, 'alpha': 1.0, 'beta': 0.0, 'density': 0.1111111111111111, 'mat_file': 'data/example_mats/quad/p2/gauss-legendre-lobatto/m0.txt', 'size_n': 13714272, 'speedup_avg_over_ref': 0.981221299462628, 'speedup_best_over_ref': 0.981221299462628, 'xsmm_custom_avg': 204.70000000000005, 'xsmm_custom_best': 204.70000000000005, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 200.856, 'xsmm_reference_best': 200.856, 'xsmm_reference_cpu_freq': 2.999919, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 12, 'a_nonzero': 36, 'a_rows': 9, 'a_size': 108, 'a_unique': 3, 'alpha': 1.0, 'beta': 0.0, 'density': 0.3333333333333333, 'mat_file': 'data/example_mats/quad/p2/gauss-legendre-lobatto/m3.txt', 'size_n': 13714272, 'speedup_avg_over_ref': 0.9362223071252146, 'speedup_best_over_ref': 0.9362223071252146, 'xsmm_custom_avg': 185.833, 'xsmm_custom_best': 185.833, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 173.981, 'xsmm_reference_best': 173.981, 'xsmm_reference_cpu_freq': 2.99993, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 12, 'a_nonzero': 36, 'a_rows': 18, 'a_size': 216, 'a_unique': 3, 'alpha': 1.0, 'beta': 0.0, 'density': 0.16666666666666666, 'mat_file': 'data/example_mats/quad/p2/gauss-legendre-lobatto/m6.txt', 'size_n': 9600000, 'speedup_avg_over_ref': 0.9912825556216948, 'speedup_best_over_ref': 0.9912825556216948, 'xsmm_custom_avg': 231.834, 'xsmm_custom_best': 231.834, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 229.813, 'xsmm_reference_best': 229.813, 'xsmm_reference_cpu_freq': 2.99994, 'xsmm_reference_kernel_type': 'sparse'}
{'a_cols': 18, 'a_nonzero': 48, 'a_rows': 9, 'a_size': 162, 'a_unique': 3, 'alpha': 1.0, 'beta': 0.0, 'density': 0.2962962962962963, 'mat_file': 'data/example_mats/quad/p2/gauss-legendre-lobatto/m132.txt', 'size_n': 10666656, 'speedup_avg_over_ref': 0.9428574716214738, 'speedup_best_over_ref': 0.9428574716214738, 'xsmm_custom_avg': 173.811, 'xsmm_custom_best': 173.811, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 163.879, 'xsmm_reference_best': 163.879, 'xsmm_reference_cpu_freq': 2.999855, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 9, 'a_nonzero': 48, 'a_rows': 18, 'a_size': 162, 'a_unique': 3, 'alpha': 1.0, 'beta': 0.0, 'density': 0.2962962962962963, 'mat_file': 'data/example_mats/quad/p2/gauss-legendre-lobatto/m460.txt', 'size_n': 10666656, 'speedup_avg_over_ref': 0.9667979833702063, 'speedup_best_over_ref': 0.9667979833702063, 'xsmm_custom_avg': 243.178, 'xsmm_custom_best': 243.178, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 235.104, 'xsmm_reference_best': 235.104, 'xsmm_reference_cpu_freq': 2.999953, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 9, 'a_nonzero': 36, 'a_rows': 12, 'a_size': 108, 'a_unique': 3, 'alpha': 1.0, 'beta': 0.0, 'density': 0.3333333333333333, 'mat_file': 'data/example_mats/quad/p2/gauss-legendre/m0.txt', 'size_n': 13714272, 'speedup_avg_over_ref': 0.9354261250764485, 'speedup_best_over_ref': 0.9354261250764485, 'xsmm_custom_avg': 224.007, 'xsmm_custom_best': 224.007, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 209.542, 'xsmm_reference_best': 209.542, 'xsmm_reference_cpu_freq': 2.999867, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 12, 'a_nonzero': 36, 'a_rows': 9, 'a_size': 108, 'a_unique': 3, 'alpha': 1.0, 'beta': 0.0, 'density': 0.3333333333333333, 'mat_file': 'data/example_mats/quad/p2/gauss-legendre/m3.txt', 'size_n': 13714272, 'speedup_avg_over_ref': 0.938657501229444, 'speedup_best_over_ref': 0.938657501229444, 'xsmm_custom_avg': 185.043, 'xsmm_custom_best': 185.043, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 173.692, 'xsmm_reference_best': 173.692, 'xsmm_reference_cpu_freq': 2.999906, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 12, 'a_nonzero': 36, 'a_rows': 18, 'a_size': 216, 'a_unique': 3, 'alpha': 1.0, 'beta': 0.0, 'density': 0.16666666666666666, 'mat_file': 'data/example_mats/quad/p2/gauss-legendre/m6.txt', 'size_n': 9600000, 'speedup_avg_over_ref': 0.9943211775993362, 'speedup_best_over_ref': 0.9943211775993362, 'xsmm_custom_avg': 231.386, 'xsmm_custom_best': 231.386, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 230.072, 'xsmm_reference_best': 230.072, 'xsmm_reference_cpu_freq': 2.99983, 'xsmm_reference_kernel_type': 'sparse'}
{'a_cols': 18, 'a_nonzero': 48, 'a_rows': 9, 'a_size': 162, 'a_unique': 4, 'alpha': 1.0, 'beta': 0.0, 'density': 0.2962962962962963, 'mat_file': 'data/example_mats/quad/p2/gauss-legendre/m132.txt', 'size_n': 10666656, 'speedup_avg_over_ref': 0.9486868944416115, 'speedup_best_over_ref': 0.9486868944416115, 'xsmm_custom_avg': 172.56799999999998, 'xsmm_custom_best': 172.56799999999998, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 163.713, 'xsmm_reference_best': 163.713, 'xsmm_reference_cpu_freq': 2.999871, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 9, 'a_nonzero': 48, 'a_rows': 18, 'a_size': 162, 'a_unique': 4, 'alpha': 1.0, 'beta': 0.0, 'density': 0.2962962962962963, 'mat_file': 'data/example_mats/quad/p2/gauss-legendre/m460.txt', 'size_n': 10666656, 'speedup_avg_over_ref': 0.9290002217505623, 'speedup_best_over_ref': 0.9290002217505623, 'xsmm_custom_avg': 252.536, 'xsmm_custom_best': 252.536, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 234.606, 'xsmm_reference_best': 234.606, 'xsmm_reference_cpu_freq': 2.999948, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 16, 'a_nonzero': 16, 'a_rows': 16, 'a_size': 256, 'a_unique': 1, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0625, 'mat_file': 'data/example_mats/quad/p3/gauss-legendre-lobatto/m0.txt', 'size_n': 9000000, 'speedup_avg_over_ref': 0.9769786222236829, 'speedup_best_over_ref': 0.9769786222236829, 'xsmm_custom_avg': 182.526, 'xsmm_custom_best': 182.526, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 178.32399999999996, 'xsmm_reference_best': 178.32399999999996, 'xsmm_reference_cpu_freq': 2.999931, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 16, 'a_nonzero': 64, 'a_rows': 16, 'a_size': 256, 'a_unique': 3, 'alpha': 1.0, 'beta': 0.0, 'density': 0.25, 'mat_file': 'data/example_mats/quad/p3/gauss-legendre-lobatto/m3.txt', 'size_n': 9000000, 'speedup_avg_over_ref': 0.9843095728529017, 'speedup_best_over_ref': 0.9843095728529017, 'xsmm_custom_avg': 206.814, 'xsmm_custom_best': 206.814, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 203.569, 'xsmm_reference_best': 203.569, 'xsmm_reference_cpu_freq': 2.999938, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 16, 'a_nonzero': 64, 'a_rows': 32, 'a_size': 512, 'a_unique': 3, 'alpha': 1.0, 'beta': 0.0, 'density': 0.125, 'mat_file': 'data/example_mats/quad/p3/gauss-legendre-lobatto/m6.txt', 'size_n': 6000000, 'speedup_avg_over_ref': 0.9659708605326515, 'speedup_best_over_ref': 0.9659708605326515, 'xsmm_custom_avg': 241.73400000000004, 'xsmm_custom_best': 241.73400000000004, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 233.508, 'xsmm_reference_best': 233.508, 'xsmm_reference_cpu_freq': 2.999858, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 32, 'a_nonzero': 112, 'a_rows': 16, 'a_size': 512, 'a_unique': 7, 'alpha': 1.0, 'beta': 0.0, 'density': 0.21875, 'mat_file': 'data/example_mats/quad/p3/gauss-legendre-lobatto/m132.txt', 'size_n': 6000000, 'speedup_avg_over_ref': 1.0213462452796163, 'speedup_best_over_ref': 1.0213462452796163, 'xsmm_custom_avg': 182.983, 'xsmm_custom_best': 182.983, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 186.889, 'xsmm_reference_best': 186.889, 'xsmm_reference_cpu_freq': 2.999932, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 16, 'a_nonzero': 112, 'a_rows': 32, 'a_size': 512, 'a_unique': 7, 'alpha': 1.0, 'beta': 0.0, 'density': 0.21875, 'mat_file': 'data/example_mats/quad/p3/gauss-legendre-lobatto/m460.txt', 'size_n': 6000000, 'speedup_avg_over_ref': 0.9551614495902043, 'speedup_best_over_ref': 0.9551614495902043, 'xsmm_custom_avg': 253.175, 'xsmm_custom_best': 253.175, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 241.82299999999998, 'xsmm_reference_best': 241.82299999999998, 'xsmm_reference_cpu_freq': 2.999889, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 16, 'a_nonzero': 64, 'a_rows': 16, 'a_size': 256, 'a_unique': 4, 'alpha': 1.0, 'beta': 0.0, 'density': 0.25, 'mat_file': 'data/example_mats/quad/p3/gauss-legendre/m0.txt', 'size_n': 9000000, 'speedup_avg_over_ref': 0.9228946383780712, 'speedup_best_over_ref': 0.9228946383780712, 'xsmm_custom_avg': 216.483, 'xsmm_custom_best': 216.483, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 199.791, 'xsmm_reference_best': 199.791, 'xsmm_reference_cpu_freq': 2.999896, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 16, 'a_nonzero': 64, 'a_rows': 16, 'a_size': 256, 'a_unique': 4, 'alpha': 1.0, 'beta': 0.0, 'density': 0.25, 'mat_file': 'data/example_mats/quad/p3/gauss-legendre/m3.txt', 'size_n': 9000000, 'speedup_avg_over_ref': 0.928901950975488, 'speedup_best_over_ref': 0.928901950975488, 'xsmm_custom_avg': 207.89599999999996, 'xsmm_custom_best': 207.89599999999996, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 193.115, 'xsmm_reference_best': 193.115, 'xsmm_reference_cpu_freq': 2.999901, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 16, 'a_nonzero': 64, 'a_rows': 32, 'a_size': 512, 'a_unique': 4, 'alpha': 1.0, 'beta': 0.0, 'density': 0.125, 'mat_file': 'data/example_mats/quad/p3/gauss-legendre/m6.txt', 'size_n': 6000000, 'speedup_avg_over_ref': 0.9665147620644126, 'speedup_best_over_ref': 0.9665147620644126, 'xsmm_custom_avg': 241.599, 'xsmm_custom_best': 241.599, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 233.509, 'xsmm_reference_best': 233.509, 'xsmm_reference_cpu_freq': 2.999922, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 32, 'a_nonzero': 128, 'a_rows': 16, 'a_size': 512, 'a_unique': 8, 'alpha': 1.0, 'beta': 0.0, 'density': 0.25, 'mat_file': 'data/example_mats/quad/p3/gauss-legendre/m132.txt', 'size_n': 6000000, 'speedup_avg_over_ref': 1.0502443444771672, 'speedup_best_over_ref': 1.0502443444771672, 'xsmm_custom_avg': 185.394, 'xsmm_custom_best': 185.394, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 194.70899999999995, 'xsmm_reference_best': 194.70899999999995, 'xsmm_reference_cpu_freq': 2.999837, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 16, 'a_nonzero': 128, 'a_rows': 32, 'a_size': 512, 'a_unique': 8, 'alpha': 1.0, 'beta': 0.0, 'density': 0.25, 'mat_file': 'data/example_mats/quad/p3/gauss-legendre/m460.txt', 'size_n': 6000000, 'speedup_avg_over_ref': 0.9536133503040588, 'speedup_best_over_ref': 0.9536133503040588, 'xsmm_custom_avg': 254.556, 'xsmm_custom_best': 254.556, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 242.748, 'xsmm_reference_best': 242.748, 'xsmm_reference_cpu_freq': 2.999898, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 25, 'a_nonzero': 20, 'a_rows': 20, 'a_size': 500, 'a_unique': 1, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04, 'mat_file': 'data/example_mats/quad/p4/gauss-legendre-lobatto/m0.txt', 'size_n': 6399984, 'speedup_avg_over_ref': 0.9638480209445314, 'speedup_best_over_ref': 0.9638480209445314, 'xsmm_custom_avg': 167.68100000000004, 'xsmm_custom_best': 167.68100000000004, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 161.619, 'xsmm_reference_best': 161.619, 'xsmm_reference_cpu_freq': 2.999935, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 20, 'a_nonzero': 100, 'a_rows': 25, 'a_size': 500, 'a_unique': 4, 'alpha': 1.0, 'beta': 0.0, 'density': 0.2, 'mat_file': 'data/example_mats/quad/p4/gauss-legendre-lobatto/m3.txt', 'size_n': 6399984, 'speedup_avg_over_ref': 1.0030781018812092, 'speedup_best_over_ref': 1.0030781018812092, 'xsmm_custom_avg': 227.088, 'xsmm_custom_best': 227.088, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 227.787, 'xsmm_reference_best': 227.787, 'xsmm_reference_cpu_freq': 2.999935, 'xsmm_reference_kernel_type': 'sparse'}
{'a_cols': 20, 'a_nonzero': 100, 'a_rows': 50, 'a_size': 1000, 'a_unique': 4, 'alpha': 1.0, 'beta': 0.0, 'density': 0.1, 'mat_file': 'data/example_mats/quad/p4/gauss-legendre-lobatto/m6.txt', 'size_n': 4114272, 'speedup_avg_over_ref': 0.9714715127161709, 'speedup_best_over_ref': 0.9714715127161709, 'xsmm_custom_avg': 254.833, 'xsmm_custom_best': 254.833, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 247.563, 'xsmm_reference_best': 247.563, 'xsmm_reference_cpu_freq': 2.999859, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 50, 'a_nonzero': 220, 'a_rows': 25, 'a_size': 1250, 'a_unique': 11, 'alpha': 1.0, 'beta': 0.0, 'density': 0.176, 'mat_file': 'data/example_mats/quad/p4/gauss-legendre-lobatto/m132.txt', 'size_n': 3840000, 'speedup_avg_over_ref': 0.862784872093992, 'speedup_best_over_ref': 0.862784872093992, 'xsmm_custom_avg': 384.03200000000004, 'xsmm_custom_best': 384.03200000000004, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 331.337, 'xsmm_reference_best': 331.337, 'xsmm_reference_cpu_freq': 2.999929, 'xsmm_reference_kernel_type': 'wide-sparse'}
