{'a_cols': 8, 'a_nonzero': 48, 'a_rows': 24, 'a_size': 192, 'a_unique': 2, 'alpha': 1.0, 'beta': 0.0, 'density': 0.25, 'mat_file': 'data/example_mats/hex/p1/gauss-legendre/m0.txt', 'size_n': 9000000, 'speedup_avg_over_ref': 0.9766318976484667, 'speedup_best_over_ref': 0.9766318976484667, 'xsmm_custom_avg': 264.891, 'xsmm_custom_best': 264.891, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 258.701, 'xsmm_reference_best': 258.701, 'xsmm_reference_cpu_freq': 2.999933, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 96, 'a_nonzero': 384, 'a_rows': 192, 'a_size': 18432, 'a_unique': 4, 'alpha': 1.0, 'beta': 0.0, 'density': 0.020833333333333332, 'mat_file': 'data/example_mats/hex/p3/gauss-legendre/m6.txt', 'size_n': 999984, 'speedup_avg_over_ref': 1.041080974948013, 'speedup_best_over_ref': 1.041080974948013, 'xsmm_custom_avg': 336.141, 'xsmm_custom_best': 336.141, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 349.95000000000005, 'xsmm_reference_best': 349.95000000000005, 'xsmm_reference_cpu_freq': 2.999893, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 192, 'a_nonzero': 768, 'a_rows': 64, 'a_size': 12288, 'a_unique': 8, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0625, 'mat_file': 'data/example_mats/hex/p3/gauss-legendre/m132.txt', 'size_n': 1124976, 'speedup_avg_over_ref': 1.1493279322408394, 'speedup_best_over_ref': 1.1493279322408394, 'xsmm_custom_avg': 358.446, 'xsmm_custom_best': 358.446, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 411.972, 'xsmm_reference_best': 411.972, 'xsmm_reference_cpu_freq': 2.999913, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 64, 'a_nonzero': 768, 'a_rows': 192, 'a_size': 12288, 'a_unique': 8, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0625, 'mat_file': 'data/example_mats/hex/p3/gauss-legendre/m460.txt', 'size_n': 1124976, 'speedup_avg_over_ref': 0.9641372576370484, 'speedup_best_over_ref': 0.9641372576370484, 'xsmm_custom_avg': 358.45000000000005, 'xsmm_custom_best': 358.45000000000005, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 345.595, 'xsmm_reference_best': 345.595, 'xsmm_reference_cpu_freq': 2.999937, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 125, 'a_nonzero': 150, 'a_rows': 150, 'a_size': 18750, 'a_unique': 1, 'alpha': 1.0, 'beta': 0.0, 'density': 0.008, 'mat_file': 'data/example_mats/hex/p4/gauss-legendre-lobatto/m0.txt', 'size_n': 1047264, 'speedup_avg_over_ref': 1.0019632073027325, 'speedup_best_over_ref': 1.0019632073027325, 'xsmm_custom_avg': 301.038, 'xsmm_custom_best': 301.038, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 301.629, 'xsmm_reference_best': 301.629, 'xsmm_reference_cpu_freq': 2.999859, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 150, 'a_nonzero': 750, 'a_rows': 125, 'a_size': 18750, 'a_unique': 4, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04, 'mat_file': 'data/example_mats/hex/p4/gauss-legendre-lobatto/m3.txt', 'size_n': 1047264, 'speedup_avg_over_ref': 1.1730121087072536, 'speedup_best_over_ref': 1.1730121087072536, 'xsmm_custom_avg': 350.409, 'xsmm_custom_best': 350.409, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 411.034, 'xsmm_reference_best': 411.034, 'xsmm_reference_cpu_freq': 2.999828, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 150, 'a_nonzero': 750, 'a_rows': 375, 'a_size': 56250, 'a_unique': 4, 'alpha': 1.0, 'beta': 0.0, 'density': 0.013333333333333334, 'mat_file': 'data/example_mats/hex/p4/gauss-legendre-lobatto/m6.txt', 'size_n': 548544, 'speedup_avg_over_ref': 1.0480952352875277, 'speedup_best_over_ref': 1.0480952352875277, 'xsmm_custom_avg': 339.202, 'xsmm_custom_best': 339.202, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 355.51599999999996, 'xsmm_reference_best': 355.51599999999996, 'xsmm_reference_cpu_freq': 2.999856, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 375, 'a_nonzero': 1650, 'a_rows': 125, 'a_size': 46875, 'a_unique': 11, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0352, 'mat_file': 'data/example_mats/hex/p4/gauss-legendre-lobatto/m132.txt', 'size_n': 576000, 'speedup_avg_over_ref': 1.0124603966841716, 'speedup_best_over_ref': 1.0124603966841716, 'xsmm_custom_avg': 460.82, 'xsmm_custom_best': 460.82, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 466.562, 'xsmm_reference_best': 466.562, 'xsmm_reference_cpu_freq': 2.999921, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 125, 'a_nonzero': 1650, 'a_rows': 375, 'a_size': 46875, 'a_unique': 11, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0352, 'mat_file': 'data/example_mats/hex/p4/gauss-legendre-lobatto/m460.txt', 'size_n': 576000, 'speedup_avg_over_ref': 0.9895636599234036, 'speedup_best_over_ref': 0.9895636599234036, 'xsmm_custom_avg': 399.75699999999995, 'xsmm_custom_best': 399.75699999999995, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 395.585, 'xsmm_reference_best': 395.585, 'xsmm_reference_cpu_freq': 2.999902, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 125, 'a_nonzero': 750, 'a_rows': 150, 'a_size': 18750, 'a_unique': 5, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04, 'mat_file': 'data/example_mats/hex/p4/gauss-legendre/m0.txt', 'size_n': 1047264, 'speedup_avg_over_ref': 0.9814859506036057, 'speedup_best_over_ref': 0.9814859506036057, 'xsmm_custom_avg': 364.642, 'xsmm_custom_best': 364.642, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 357.89099999999996, 'xsmm_reference_best': 357.89099999999996, 'xsmm_reference_cpu_freq': 2.999859, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 150, 'a_nonzero': 750, 'a_rows': 125, 'a_size': 18750, 'a_unique': 5, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04, 'mat_file': 'data/example_mats/hex/p4/gauss-legendre/m3.txt', 'size_n': 1047264, 'speedup_avg_over_ref': 1.1755914926646633, 'speedup_best_over_ref': 1.1755914926646633, 'xsmm_custom_avg': 350.427, 'xsmm_custom_best': 350.427, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 411.959, 'xsmm_reference_best': 411.959, 'xsmm_reference_cpu_freq': 2.999888, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 150, 'a_nonzero': 750, 'a_rows': 375, 'a_size': 56250, 'a_unique': 5, 'alpha': 1.0, 'beta': 0.0, 'density': 0.013333333333333334, 'mat_file': 'data/example_mats/hex/p4/gauss-legendre/m6.txt', 'size_n': 548544, 'speedup_avg_over_ref': 1.04740482184867, 'speedup_best_over_ref': 1.04740482184867, 'xsmm_custom_avg': 339.206, 'xsmm_custom_best': 339.206, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 355.28599999999994, 'xsmm_reference_best': 355.28599999999994, 'xsmm_reference_cpu_freq': 2.999871, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 375, 'a_nonzero': 1800, 'a_rows': 125, 'a_size': 46875, 'a_unique': 12, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0384, 'mat_file': 'data/example_mats/hex/p4/gauss-legendre/m132.txt', 'size_n': 576000, 'speedup_avg_over_ref': 0.9775424687341785, 'speedup_best_over_ref': 0.9775424687341785, 'xsmm_custom_avg': 464.165, 'xsmm_custom_best': 464.165, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 453.741, 'xsmm_reference_best': 453.741, 'xsmm_reference_cpu_freq': 2.999861, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 125, 'a_nonzero': 1800, 'a_rows': 375, 'a_size': 46875, 'a_unique': 12, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0384, 'mat_file': 'data/example_mats/hex/p4/gauss-legendre/m460.txt', 'size_n': 576000, 'speedup_avg_over_ref': 0.9796500015929068, 'speedup_best_over_ref': 0.9796500015929068, 'xsmm_custom_avg': 408.059, 'xsmm_custom_best': 408.059, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 399.755, 'xsmm_reference_best': 399.755, 'xsmm_reference_cpu_freq': 2.999908, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 216, 'a_nonzero': 216, 'a_rows': 216, 'a_size': 46656, 'a_unique': 1, 'alpha': 1.0, 'beta': 0.0, 'density': 0.004629629629629629, 'mat_file': 'data/example_mats/hex/p5/gauss-legendre-lobatto/m0.txt', 'size_n': 666624, 'speedup_avg_over_ref': 1.0184718860699211, 'speedup_best_over_ref': 1.0184718860699211, 'xsmm_custom_avg': 306.574, 'xsmm_custom_best': 306.574, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 312.237, 'xsmm_reference_best': 312.237, 'xsmm_reference_cpu_freq': 2.99984, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 216, 'a_nonzero': 1296, 'a_rows': 216, 'a_size': 46656, 'a_unique': 4, 'alpha': 1.0, 'beta': 0.0, 'density': 0.027777777777777776, 'mat_file': 'data/example_mats/hex/p5/gauss-legendre-lobatto/m3.txt', 'size_n': 666624, 'speedup_avg_over_ref': 1.0009349801256167, 'speedup_best_over_ref': 1.0009349801256167, 'xsmm_custom_avg': 412.843, 'xsmm_custom_best': 412.843, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 413.229, 'xsmm_reference_best': 413.229, 'xsmm_reference_cpu_freq': 2.999935, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 216, 'a_nonzero': 1296, 'a_rows': 648, 'a_size': 139968, 'a_unique': 4, 'alpha': 1.0, 'beta': 0.0, 'density': 0.009259259259259259, 'mat_file': 'data/example_mats/hex/p5/gauss-legendre-lobatto/m6.txt', 'size_n': 333312, 'speedup_avg_over_ref': 0.9749239330062225, 'speedup_best_over_ref': 0.9749239330062225, 'xsmm_custom_avg': 364.80999999999995, 'xsmm_custom_best': 364.80999999999995, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 355.662, 'xsmm_reference_best': 355.662, 'xsmm_reference_cpu_freq': 2.999939, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 648, 'a_nonzero': 3456, 'a_rows': 216, 'a_size': 139968, 'a_unique': 16, 'alpha': 1.0, 'beta': 0.0, 'density': 0.024691358024691357, 'mat_file': 'data/example_mats/hex/p5/gauss-legendre-lobatto/m132.txt', 'size_n': 333312, 'speedup_avg_over_ref': 0.9442695240401883, 'speedup_best_over_ref': 0.9442695240401883, 'xsmm_custom_avg': 598.685, 'xsmm_custom_best': 598.685, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 565.32, 'xsmm_reference_best': 565.32, 'xsmm_reference_cpu_freq': 2.999864, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 216, 'a_nonzero': 3456, 'a_rows': 648, 'a_size': 139968, 'a_unique': 16, 'alpha': 1.0, 'beta': 0.0, 'density': 0.024691358024691357, 'mat_file': 'data/example_mats/hex/p5/gauss-legendre-lobatto/m460.txt', 'size_n': 333312, 'speedup_avg_over_ref': 0.9846832395935193, 'speedup_best_over_ref': 0.9846832395935193, 'xsmm_custom_avg': 440.759, 'xsmm_custom_best': 440.759, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 434.008, 'xsmm_reference_best': 434.008, 'xsmm_reference_cpu_freq': 2.999937, 'xsmm_reference_kernel_type': 'sparse'}
{'a_cols': 216, 'a_nonzero': 1296, 'a_rows': 216, 'a_size': 46656, 'a_unique': 6, 'alpha': 1.0, 'beta': 0.0, 'density': 0.027777777777777776, 'mat_file': 'data/example_mats/hex/p5/gauss-legendre/m0.txt', 'size_n': 666624, 'speedup_avg_over_ref': 0.9807623720643703, 'speedup_best_over_ref': 0.9807623720643703, 'xsmm_custom_avg': 647.6890000000001, 'xsmm_custom_best': 647.6890000000001, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 635.229, 'xsmm_reference_best': 635.229, 'xsmm_reference_cpu_freq': 2.999908, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 216, 'a_nonzero': 1296, 'a_rows': 216, 'a_size': 46656, 'a_unique': 6, 'alpha': 1.0, 'beta': 0.0, 'density': 0.027777777777777776, 'mat_file': 'data/example_mats/hex/p5/gauss-legendre/m3.txt', 'size_n': 666624, 'speedup_avg_over_ref': 0.9926735131256121, 'speedup_best_over_ref': 0.9926735131256121, 'xsmm_custom_avg': 412.476, 'xsmm_custom_best': 412.476, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 409.454, 'xsmm_reference_best': 409.454, 'xsmm_reference_cpu_freq': 2.999933, 'xsmm_reference_kernel_type': 'wide-sparse'}
