{'a_cols': 8, 'a_nonzero': 48, 'a_rows': 24, 'a_size': 192, 'a_unique': 2, 'alpha': 1.0, 'beta': 0.0, 'density': 0.25, 'mat_file': 'data/example_mats/hex/p1/gauss-legendre/m0.txt', 'size_n': 9000000, 'speedup_avg_over_ref': 0.9787985865724381, 'speedup_best_over_ref': 0.9787985865724381, 'xsmm_custom_avg': 264.605, 'xsmm_custom_best': 264.605, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 258.995, 'xsmm_reference_best': 258.995, 'xsmm_reference_cpu_freq': 2.999923, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 54, 'a_nonzero': 162, 'a_rows': 27, 'a_size': 1458, 'a_unique': 3, 'alpha': 1.0, 'beta': 0.0, 'density': 0.1111111111111111, 'mat_file': 'data/example_mats/hex/p2/gauss-legendre/m3.txt', 'size_n': 3555552, 'speedup_avg_over_ref': 1.0218533360634159, 'speedup_best_over_ref': 1.0218533360634159, 'xsmm_custom_avg': 341.87, 'xsmm_custom_best': 341.87, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 349.341, 'xsmm_reference_best': 349.341, 'xsmm_reference_cpu_freq': 2.999941, 'xsmm_reference_kernel_type': 'sparse'}
{'a_cols': 54, 'a_nonzero': 162, 'a_rows': 81, 'a_size': 4374, 'a_unique': 3, 'alpha': 1.0, 'beta': 0.0, 'density': 0.037037037037037035, 'mat_file': 'data/example_mats/hex/p2/gauss-legendre/m6.txt', 'size_n': 2133312, 'speedup_avg_over_ref': 1.0008026623136517, 'speedup_best_over_ref': 1.0008026623136517, 'xsmm_custom_avg': 332.643, 'xsmm_custom_best': 332.643, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 332.91, 'xsmm_reference_best': 332.91, 'xsmm_reference_cpu_freq': 2.999903, 'xsmm_reference_kernel_type': 'sparse'}
{'a_cols': 81, 'a_nonzero': 216, 'a_rows': 27, 'a_size': 2187, 'a_unique': 4, 'alpha': 1.0, 'beta': 0.0, 'density': 0.09876543209876543, 'mat_file': 'data/example_mats/hex/p2/gauss-legendre/m132.txt', 'size_n': 2666640, 'speedup_avg_over_ref': 1.121496931087646, 'speedup_best_over_ref': 1.121496931087646, 'xsmm_custom_avg': 343.77, 'xsmm_custom_best': 343.77, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 385.53700000000003, 'xsmm_reference_best': 385.53700000000003, 'xsmm_reference_cpu_freq': 2.999844, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 27, 'a_nonzero': 216, 'a_rows': 81, 'a_size': 2187, 'a_unique': 4, 'alpha': 1.0, 'beta': 0.0, 'density': 0.09876543209876543, 'mat_file': 'data/example_mats/hex/p2/gauss-legendre/m460.txt', 'size_n': 2666640, 'speedup_avg_over_ref': 0.9798727934571246, 'speedup_best_over_ref': 0.9798727934571246, 'xsmm_custom_avg': 277.187, 'xsmm_custom_best': 277.187, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 271.608, 'xsmm_reference_best': 271.608, 'xsmm_reference_cpu_freq': 2.999806, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 64, 'a_nonzero': 96, 'a_rows': 96, 'a_size': 6144, 'a_unique': 1, 'alpha': 1.0, 'beta': 0.0, 'density': 0.015625, 'mat_file': 'data/example_mats/hex/p3/gauss-legendre-lobatto/m0.txt', 'size_n': 1800000, 'speedup_avg_over_ref': 1.0071411598840434, 'speedup_best_over_ref': 1.0071411598840434, 'xsmm_custom_avg': 315.635, 'xsmm_custom_best': 315.635, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 317.889, 'xsmm_reference_best': 317.889, 'xsmm_reference_cpu_freq': 2.999944, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 96, 'a_nonzero': 384, 'a_rows': 64, 'a_size': 6144, 'a_unique': 3, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0625, 'mat_file': 'data/example_mats/hex/p3/gauss-legendre-lobatto/m3.txt', 'size_n': 1800000, 'speedup_avg_over_ref': 1.1358421847802984, 'speedup_best_over_ref': 1.1358421847802984, 'xsmm_custom_avg': 348.154, 'xsmm_custom_best': 348.154, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 395.448, 'xsmm_reference_best': 395.448, 'xsmm_reference_cpu_freq': 2.999906, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 96, 'a_nonzero': 384, 'a_rows': 192, 'a_size': 18432, 'a_unique': 3, 'alpha': 1.0, 'beta': 0.0, 'density': 0.020833333333333332, 'mat_file': 'data/example_mats/hex/p3/gauss-legendre-lobatto/m6.txt', 'size_n': 999984, 'speedup_avg_over_ref': 1.0627225262252387, 'speedup_best_over_ref': 1.0627225262252387, 'xsmm_custom_avg': 334.792, 'xsmm_custom_best': 334.792, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 355.79100000000005, 'xsmm_reference_best': 355.79100000000005, 'xsmm_reference_cpu_freq': 2.999852, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 192, 'a_nonzero': 672, 'a_rows': 64, 'a_size': 12288, 'a_unique': 7, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0546875, 'mat_file': 'data/example_mats/hex/p3/gauss-legendre-lobatto/m132.txt', 'size_n': 1124976, 'speedup_avg_over_ref': 1.227310456178651, 'speedup_best_over_ref': 1.227310456178651, 'xsmm_custom_avg': 351.792, 'xsmm_custom_best': 351.792, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 431.758, 'xsmm_reference_best': 431.758, 'xsmm_reference_cpu_freq': 2.999877, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 64, 'a_nonzero': 672, 'a_rows': 192, 'a_size': 12288, 'a_unique': 7, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0546875, 'mat_file': 'data/example_mats/hex/p3/gauss-legendre-lobatto/m460.txt', 'size_n': 1124976, 'speedup_avg_over_ref': 1.0042196351057866, 'speedup_best_over_ref': 1.0042196351057866, 'xsmm_custom_avg': 355.007, 'xsmm_custom_best': 355.007, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 356.505, 'xsmm_reference_best': 356.505, 'xsmm_reference_cpu_freq': 2.999886, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 64, 'a_nonzero': 384, 'a_rows': 96, 'a_size': 6144, 'a_unique': 4, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0625, 'mat_file': 'data/example_mats/hex/p3/gauss-legendre/m0.txt', 'size_n': 1800000, 'speedup_avg_over_ref': 0.9895992777276199, 'speedup_best_over_ref': 0.9895992777276199, 'xsmm_custom_avg': 359.975, 'xsmm_custom_best': 359.975, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 356.231, 'xsmm_reference_best': 356.231, 'xsmm_reference_cpu_freq': 2.999879, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 96, 'a_nonzero': 384, 'a_rows': 64, 'a_size': 6144, 'a_unique': 4, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0625, 'mat_file': 'data/example_mats/hex/p3/gauss-legendre/m3.txt', 'size_n': 1800000, 'speedup_avg_over_ref': 1.1681004517352755, 'speedup_best_over_ref': 1.1681004517352755, 'xsmm_custom_avg': 349.541, 'xsmm_custom_best': 349.541, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 408.299, 'xsmm_reference_best': 408.299, 'xsmm_reference_cpu_freq': 2.999939, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 96, 'a_nonzero': 384, 'a_rows': 192, 'a_size': 18432, 'a_unique': 4, 'alpha': 1.0, 'beta': 0.0, 'density': 0.020833333333333332, 'mat_file': 'data/example_mats/hex/p3/gauss-legendre/m6.txt', 'size_n': 999984, 'speedup_avg_over_ref': 1.0538248858910035, 'speedup_best_over_ref': 1.0538248858910035, 'xsmm_custom_avg': 335.644, 'xsmm_custom_best': 335.644, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 353.71, 'xsmm_reference_best': 353.71, 'xsmm_reference_cpu_freq': 2.999937, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 192, 'a_nonzero': 768, 'a_rows': 64, 'a_size': 12288, 'a_unique': 8, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0625, 'mat_file': 'data/example_mats/hex/p3/gauss-legendre/m132.txt', 'size_n': 1124976, 'speedup_avg_over_ref': 1.157552727436255, 'speedup_best_over_ref': 1.157552727436255, 'xsmm_custom_avg': 355.79200000000003, 'xsmm_custom_best': 355.79200000000003, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 411.848, 'xsmm_reference_best': 411.848, 'xsmm_reference_cpu_freq': 2.999934, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 64, 'a_nonzero': 768, 'a_rows': 192, 'a_size': 12288, 'a_unique': 8, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0625, 'mat_file': 'data/example_mats/hex/p3/gauss-legendre/m460.txt', 'size_n': 1124976, 'speedup_avg_over_ref': 0.9687933638782558, 'speedup_best_over_ref': 0.9687933638782558, 'xsmm_custom_avg': 358.161, 'xsmm_custom_best': 358.161, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 346.984, 'xsmm_reference_best': 346.984, 'xsmm_reference_cpu_freq': 2.999907, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 125, 'a_nonzero': 150, 'a_rows': 150, 'a_size': 18750, 'a_unique': 1, 'alpha': 1.0, 'beta': 0.0, 'density': 0.008, 'mat_file': 'data/example_mats/hex/p4/gauss-legendre-lobatto/m0.txt', 'size_n': 1047264, 'speedup_avg_over_ref': 1.0076339701654027, 'speedup_best_over_ref': 1.0076339701654027, 'xsmm_custom_avg': 299.451, 'xsmm_custom_best': 299.451, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 301.737, 'xsmm_reference_best': 301.737, 'xsmm_reference_cpu_freq': 2.999906, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 150, 'a_nonzero': 750, 'a_rows': 125, 'a_size': 18750, 'a_unique': 4, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04, 'mat_file': 'data/example_mats/hex/p4/gauss-legendre-lobatto/m3.txt', 'size_n': 1047264, 'speedup_avg_over_ref': 1.204327543026128, 'speedup_best_over_ref': 1.204327543026128, 'xsmm_custom_avg': 348.974, 'xsmm_custom_best': 348.974, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 420.279, 'xsmm_reference_best': 420.279, 'xsmm_reference_cpu_freq': 2.999886, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 150, 'a_nonzero': 750, 'a_rows': 375, 'a_size': 56250, 'a_unique': 4, 'alpha': 1.0, 'beta': 0.0, 'density': 0.013333333333333334, 'mat_file': 'data/example_mats/hex/p4/gauss-legendre-lobatto/m6.txt', 'size_n': 548544, 'speedup_avg_over_ref': 1.048065935237103, 'speedup_best_over_ref': 1.048065935237103, 'xsmm_custom_avg': 337.78599999999994, 'xsmm_custom_best': 337.78599999999994, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 354.022, 'xsmm_reference_best': 354.022, 'xsmm_reference_cpu_freq': 2.999856, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 375, 'a_nonzero': 1650, 'a_rows': 125, 'a_size': 46875, 'a_unique': 11, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0352, 'mat_file': 'data/example_mats/hex/p4/gauss-legendre-lobatto/m132.txt', 'size_n': 576000, 'speedup_avg_over_ref': 1.0625800138894128, 'speedup_best_over_ref': 1.0625800138894128, 'xsmm_custom_avg': 450.703, 'xsmm_custom_best': 450.703, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 478.908, 'xsmm_reference_best': 478.908, 'xsmm_reference_cpu_freq': 2.999933, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 125, 'a_nonzero': 1650, 'a_rows': 375, 'a_size': 46875, 'a_unique': 11, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0352, 'mat_file': 'data/example_mats/hex/p4/gauss-legendre-lobatto/m460.txt', 'size_n': 576000, 'speedup_avg_over_ref': 0.985815299123123, 'speedup_best_over_ref': 0.985815299123123, 'xsmm_custom_avg': 396.977, 'xsmm_custom_best': 396.977, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 391.346, 'xsmm_reference_best': 391.346, 'xsmm_reference_cpu_freq': 2.999887, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 125, 'a_nonzero': 750, 'a_rows': 150, 'a_size': 18750, 'a_unique': 5, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04, 'mat_file': 'data/example_mats/hex/p4/gauss-legendre/m0.txt', 'size_n': 1047264, 'speedup_avg_over_ref': 1.0101506736305972, 'speedup_best_over_ref': 1.0101506736305972, 'xsmm_custom_avg': 362.43899999999996, 'xsmm_custom_best': 362.43899999999996, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 366.118, 'xsmm_reference_best': 366.118, 'xsmm_reference_cpu_freq': 2.999931, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 150, 'a_nonzero': 750, 'a_rows': 125, 'a_size': 18750, 'a_unique': 5, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04, 'mat_file': 'data/example_mats/hex/p4/gauss-legendre/m3.txt', 'size_n': 1047264, 'speedup_avg_over_ref': 1.2280467196676488, 'speedup_best_over_ref': 1.2280467196676488, 'xsmm_custom_avg': 348.547, 'xsmm_custom_best': 348.547, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 428.03200000000004, 'xsmm_reference_best': 428.03200000000004, 'xsmm_reference_cpu_freq': 2.999818, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 150, 'a_nonzero': 750, 'a_rows': 375, 'a_size': 56250, 'a_unique': 5, 'alpha': 1.0, 'beta': 0.0, 'density': 0.013333333333333334, 'mat_file': 'data/example_mats/hex/p4/gauss-legendre/m6.txt', 'size_n': 548544, 'speedup_avg_over_ref': 1.0494644365101706, 'speedup_best_over_ref': 1.0494644365101706, 'xsmm_custom_avg': 337.495, 'xsmm_custom_best': 337.495, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 354.189, 'xsmm_reference_best': 354.189, 'xsmm_reference_cpu_freq': 2.999936, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 375, 'a_nonzero': 1800, 'a_rows': 125, 'a_size': 46875, 'a_unique': 12, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0384, 'mat_file': 'data/example_mats/hex/p4/gauss-legendre/m132.txt', 'size_n': 576000, 'speedup_avg_over_ref': 1.0195476879206757, 'speedup_best_over_ref': 1.0195476879206757, 'xsmm_custom_avg': 462.203, 'xsmm_custom_best': 462.203, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 471.23800000000006, 'xsmm_reference_best': 471.23800000000006, 'xsmm_reference_cpu_freq': 2.999908, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 125, 'a_nonzero': 1800, 'a_rows': 375, 'a_size': 46875, 'a_unique': 12, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0384, 'mat_file': 'data/example_mats/hex/p4/gauss-legendre/m460.txt', 'size_n': 576000, 'speedup_avg_over_ref': 0.9747913924000516, 'speedup_best_over_ref': 0.9747913924000516, 'xsmm_custom_avg': 404.108, 'xsmm_custom_best': 404.108, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 393.92100000000005, 'xsmm_reference_best': 393.92100000000005, 'xsmm_reference_cpu_freq': 2.999905, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 216, 'a_nonzero': 216, 'a_rows': 216, 'a_size': 46656, 'a_unique': 1, 'alpha': 1.0, 'beta': 0.0, 'density': 0.004629629629629629, 'mat_file': 'data/example_mats/hex/p5/gauss-legendre-lobatto/m0.txt', 'size_n': 666624, 'speedup_avg_over_ref': 1.0387498732006766, 'speedup_best_over_ref': 1.0387498732006766, 'xsmm_custom_avg': 305.601, 'xsmm_custom_best': 305.601, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 317.443, 'xsmm_reference_best': 317.443, 'xsmm_reference_cpu_freq': 2.999935, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 216, 'a_nonzero': 1296, 'a_rows': 216, 'a_size': 46656, 'a_unique': 4, 'alpha': 1.0, 'beta': 0.0, 'density': 0.027777777777777776, 'mat_file': 'data/example_mats/hex/p5/gauss-legendre-lobatto/m3.txt', 'size_n': 666624, 'speedup_avg_over_ref': 0.98240165123941, 'speedup_best_over_ref': 0.98240165123941, 'xsmm_custom_avg': 407.936, 'xsmm_custom_best': 407.936, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 400.75699999999995, 'xsmm_reference_best': 400.75699999999995, 'xsmm_reference_cpu_freq': 2.999857, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 216, 'a_nonzero': 1296, 'a_rows': 648, 'a_size': 139968, 'a_unique': 4, 'alpha': 1.0, 'beta': 0.0, 'density': 0.009259259259259259, 'mat_file': 'data/example_mats/hex/p5/gauss-legendre-lobatto/m6.txt', 'size_n': 333312, 'speedup_avg_over_ref': 0.9854917087480825, 'speedup_best_over_ref': 0.9854917087480825, 'xsmm_custom_avg': 357.244, 'xsmm_custom_best': 357.244, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 352.061, 'xsmm_reference_best': 352.061, 'xsmm_reference_cpu_freq': 2.999915, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 648, 'a_nonzero': 3456, 'a_rows': 216, 'a_size': 139968, 'a_unique': 16, 'alpha': 1.0, 'beta': 0.0, 'density': 0.024691358024691357, 'mat_file': 'data/example_mats/hex/p5/gauss-legendre-lobatto/m132.txt', 'size_n': 333312, 'speedup_avg_over_ref': 0.9411610944388311, 'speedup_best_over_ref': 0.9411610944388311, 'xsmm_custom_avg': 596.799, 'xsmm_custom_best': 596.799, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 561.684, 'xsmm_reference_best': 561.684, 'xsmm_reference_cpu_freq': 2.9999, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 216, 'a_nonzero': 3456, 'a_rows': 648, 'a_size': 139968, 'a_unique': 16, 'alpha': 1.0, 'beta': 0.0, 'density': 0.024691358024691357, 'mat_file': 'data/example_mats/hex/p5/gauss-legendre-lobatto/m460.txt', 'size_n': 333312, 'speedup_avg_over_ref': 0.9967225269600493, 'speedup_best_over_ref': 0.9967225269600493, 'xsmm_custom_avg': 423.497, 'xsmm_custom_best': 423.497, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 422.109, 'xsmm_reference_best': 422.109, 'xsmm_reference_cpu_freq': 2.999897, 'xsmm_reference_kernel_type': 'sparse'}
{'a_cols': 216, 'a_nonzero': 1296, 'a_rows': 216, 'a_size': 46656, 'a_unique': 6, 'alpha': 1.0, 'beta': 0.0, 'density': 0.027777777777777776, 'mat_file': 'data/example_mats/hex/p5/gauss-legendre/m0.txt', 'size_n': 666624, 'speedup_avg_over_ref': 0.9364282353474714, 'speedup_best_over_ref': 0.9364282353474714, 'xsmm_custom_avg': 705.612, 'xsmm_custom_best': 705.612, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 660.755, 'xsmm_reference_best': 660.755, 'xsmm_reference_cpu_freq': 2.999821, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 216, 'a_nonzero': 1296, 'a_rows': 216, 'a_size': 46656, 'a_unique': 6, 'alpha': 1.0, 'beta': 0.0, 'density': 0.027777777777777776, 'mat_file': 'data/example_mats/hex/p5/gauss-legendre/m3.txt', 'size_n': 666624, 'speedup_avg_over_ref': 0.9949561108186525, 'speedup_best_over_ref': 0.9949561108186525, 'xsmm_custom_avg': 408.415, 'xsmm_custom_best': 408.415, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 406.355, 'xsmm_reference_best': 406.355, 'xsmm_reference_cpu_freq': 2.99991, 'xsmm_reference_kernel_type': 'wide-sparse'}
