{'a_cols': 8, 'a_nonzero': 48, 'a_rows': 24, 'a_size': 192, 'a_unique': 2, 'alpha': 1.0, 'beta': 0.0, 'density': 0.25, 'mat_file': 'data/example_mats/hex/p1/gauss-legendre/m0.txt', 'size_n': 9000000, 'speedup_avg_over_ref': 0.9765093958642346, 'speedup_best_over_ref': 0.9765093958642346, 'xsmm_custom_avg': 264.957, 'xsmm_custom_best': 264.957, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 258.733, 'xsmm_reference_best': 258.733, 'xsmm_reference_cpu_freq': 2.999907, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 54, 'a_nonzero': 162, 'a_rows': 81, 'a_size': 4374, 'a_unique': 3, 'alpha': 1.0, 'beta': 0.0, 'density': 0.037037037037037035, 'mat_file': 'data/example_mats/hex/p2/gauss-legendre/m6.txt', 'size_n': 2133312, 'speedup_avg_over_ref': 1.047209734460229, 'speedup_best_over_ref': 1.047209734460229, 'xsmm_custom_avg': 333.66, 'xsmm_custom_best': 333.66, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 349.412, 'xsmm_reference_best': 349.412, 'xsmm_reference_cpu_freq': 2.999905, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 81, 'a_nonzero': 216, 'a_rows': 27, 'a_size': 2187, 'a_unique': 4, 'alpha': 1.0, 'beta': 0.0, 'density': 0.09876543209876543, 'mat_file': 'data/example_mats/hex/p2/gauss-legendre/m132.txt', 'size_n': 2666640, 'speedup_avg_over_ref': 1.117952782883142, 'speedup_best_over_ref': 1.117952782883142, 'xsmm_custom_avg': 344.409, 'xsmm_custom_best': 344.409, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 385.033, 'xsmm_reference_best': 385.033, 'xsmm_reference_cpu_freq': 2.999927, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 27, 'a_nonzero': 216, 'a_rows': 81, 'a_size': 2187, 'a_unique': 4, 'alpha': 1.0, 'beta': 0.0, 'density': 0.09876543209876543, 'mat_file': 'data/example_mats/hex/p2/gauss-legendre/m460.txt', 'size_n': 2666640, 'speedup_avg_over_ref': 0.997082340042629, 'speedup_best_over_ref': 0.997082340042629, 'xsmm_custom_avg': 277.277, 'xsmm_custom_best': 277.277, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 276.468, 'xsmm_reference_best': 276.468, 'xsmm_reference_cpu_freq': 2.999938, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 64, 'a_nonzero': 96, 'a_rows': 96, 'a_size': 6144, 'a_unique': 1, 'alpha': 1.0, 'beta': 0.0, 'density': 0.015625, 'mat_file': 'data/example_mats/hex/p3/gauss-legendre-lobatto/m0.txt', 'size_n': 1800000, 'speedup_avg_over_ref': 1.0018612911482807, 'speedup_best_over_ref': 1.0018612911482807, 'xsmm_custom_avg': 316.447, 'xsmm_custom_best': 316.447, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 317.036, 'xsmm_reference_best': 317.036, 'xsmm_reference_cpu_freq': 2.999936, 'xsmm_reference_kernel_type': 'sparse'}
{'a_cols': 96, 'a_nonzero': 384, 'a_rows': 64, 'a_size': 6144, 'a_unique': 3, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0625, 'mat_file': 'data/example_mats/hex/p3/gauss-legendre-lobatto/m3.txt', 'size_n': 1800000, 'speedup_avg_over_ref': 1.1333615229235652, 'speedup_best_over_ref': 1.1333615229235652, 'xsmm_custom_avg': 350.011, 'xsmm_custom_best': 350.011, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 396.689, 'xsmm_reference_best': 396.689, 'xsmm_reference_cpu_freq': 2.999887, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 96, 'a_nonzero': 384, 'a_rows': 192, 'a_size': 18432, 'a_unique': 3, 'alpha': 1.0, 'beta': 0.0, 'density': 0.020833333333333332, 'mat_file': 'data/example_mats/hex/p3/gauss-legendre-lobatto/m6.txt', 'size_n': 999984, 'speedup_avg_over_ref': 1.0419045692166249, 'speedup_best_over_ref': 1.0419045692166249, 'xsmm_custom_avg': 336.097, 'xsmm_custom_best': 336.097, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 350.181, 'xsmm_reference_best': 350.181, 'xsmm_reference_cpu_freq': 2.999935, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 192, 'a_nonzero': 672, 'a_rows': 64, 'a_size': 12288, 'a_unique': 7, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0546875, 'mat_file': 'data/example_mats/hex/p3/gauss-legendre-lobatto/m132.txt', 'size_n': 1124976, 'speedup_avg_over_ref': 1.1503883506122032, 'speedup_best_over_ref': 1.1503883506122032, 'xsmm_custom_avg': 353.804, 'xsmm_custom_best': 353.804, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 407.01199999999994, 'xsmm_reference_best': 407.01199999999994, 'xsmm_reference_cpu_freq': 2.999896, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 64, 'a_nonzero': 672, 'a_rows': 192, 'a_size': 12288, 'a_unique': 7, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0546875, 'mat_file': 'data/example_mats/hex/p3/gauss-legendre-lobatto/m460.txt', 'size_n': 1124976, 'speedup_avg_over_ref': 0.9913822655060215, 'speedup_best_over_ref': 0.9913822655060215, 'xsmm_custom_avg': 355.894, 'xsmm_custom_best': 355.894, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 352.827, 'xsmm_reference_best': 352.827, 'xsmm_reference_cpu_freq': 2.999937, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 64, 'a_nonzero': 384, 'a_rows': 96, 'a_size': 6144, 'a_unique': 4, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0625, 'mat_file': 'data/example_mats/hex/p3/gauss-legendre/m0.txt', 'size_n': 1800000, 'speedup_avg_over_ref': 0.9754236467512347, 'speedup_best_over_ref': 0.9754236467512347, 'xsmm_custom_avg': 361.445, 'xsmm_custom_best': 361.445, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 352.562, 'xsmm_reference_best': 352.562, 'xsmm_reference_cpu_freq': 2.999887, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 96, 'a_nonzero': 384, 'a_rows': 64, 'a_size': 6144, 'a_unique': 4, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0625, 'mat_file': 'data/example_mats/hex/p3/gauss-legendre/m3.txt', 'size_n': 1800000, 'speedup_avg_over_ref': 1.1289576810336708, 'speedup_best_over_ref': 1.1289576810336708, 'xsmm_custom_avg': 350.363, 'xsmm_custom_best': 350.363, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 395.545, 'xsmm_reference_best': 395.545, 'xsmm_reference_cpu_freq': 2.999884, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 96, 'a_nonzero': 384, 'a_rows': 192, 'a_size': 18432, 'a_unique': 4, 'alpha': 1.0, 'beta': 0.0, 'density': 0.020833333333333332, 'mat_file': 'data/example_mats/hex/p3/gauss-legendre/m6.txt', 'size_n': 999984, 'speedup_avg_over_ref': 1.043463375132483, 'speedup_best_over_ref': 1.043463375132483, 'xsmm_custom_avg': 335.892, 'xsmm_custom_best': 335.892, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 350.491, 'xsmm_reference_best': 350.491, 'xsmm_reference_cpu_freq': 2.999939, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 192, 'a_nonzero': 768, 'a_rows': 64, 'a_size': 12288, 'a_unique': 8, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0625, 'mat_file': 'data/example_mats/hex/p3/gauss-legendre/m132.txt', 'size_n': 1124976, 'speedup_avg_over_ref': 1.1580142818827948, 'speedup_best_over_ref': 1.1580142818827948, 'xsmm_custom_avg': 357.936, 'xsmm_custom_best': 357.936, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 414.495, 'xsmm_reference_best': 414.495, 'xsmm_reference_cpu_freq': 2.99988, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 64, 'a_nonzero': 768, 'a_rows': 192, 'a_size': 12288, 'a_unique': 8, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0625, 'mat_file': 'data/example_mats/hex/p3/gauss-legendre/m460.txt', 'size_n': 1124976, 'speedup_avg_over_ref': 0.9646233982183363, 'speedup_best_over_ref': 0.9646233982183363, 'xsmm_custom_avg': 358.429, 'xsmm_custom_best': 358.429, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 345.749, 'xsmm_reference_best': 345.749, 'xsmm_reference_cpu_freq': 2.99989, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 125, 'a_nonzero': 150, 'a_rows': 150, 'a_size': 18750, 'a_unique': 1, 'alpha': 1.0, 'beta': 0.0, 'density': 0.008, 'mat_file': 'data/example_mats/hex/p4/gauss-legendre-lobatto/m0.txt', 'size_n': 1047264, 'speedup_avg_over_ref': 0.9972672152159331, 'speedup_best_over_ref': 0.9972672152159331, 'xsmm_custom_avg': 301.158, 'xsmm_custom_best': 301.158, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 300.335, 'xsmm_reference_best': 300.335, 'xsmm_reference_cpu_freq': 2.999936, 'xsmm_reference_kernel_type': 'sparse'}
{'a_cols': 150, 'a_nonzero': 750, 'a_rows': 125, 'a_size': 18750, 'a_unique': 4, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04, 'mat_file': 'data/example_mats/hex/p4/gauss-legendre-lobatto/m3.txt', 'size_n': 1047264, 'speedup_avg_over_ref': 1.169480306423772, 'speedup_best_over_ref': 1.169480306423772, 'xsmm_custom_avg': 350.495, 'xsmm_custom_best': 350.495, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 409.897, 'xsmm_reference_best': 409.897, 'xsmm_reference_cpu_freq': 2.999901, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 150, 'a_nonzero': 750, 'a_rows': 375, 'a_size': 56250, 'a_unique': 4, 'alpha': 1.0, 'beta': 0.0, 'density': 0.013333333333333334, 'mat_file': 'data/example_mats/hex/p4/gauss-legendre-lobatto/m6.txt', 'size_n': 548544, 'speedup_avg_over_ref': 1.049712070613502, 'speedup_best_over_ref': 1.049712070613502, 'xsmm_custom_avg': 338.972, 'xsmm_custom_best': 338.972, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 355.823, 'xsmm_reference_best': 355.823, 'xsmm_reference_cpu_freq': 2.999932, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 375, 'a_nonzero': 1650, 'a_rows': 125, 'a_size': 46875, 'a_unique': 11, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0352, 'mat_file': 'data/example_mats/hex/p4/gauss-legendre-lobatto/m132.txt', 'size_n': 576000, 'speedup_avg_over_ref': 1.0181787989756945, 'speedup_best_over_ref': 1.0181787989756945, 'xsmm_custom_avg': 457.676, 'xsmm_custom_best': 457.676, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 465.996, 'xsmm_reference_best': 465.996, 'xsmm_reference_cpu_freq': 2.999855, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 125, 'a_nonzero': 1650, 'a_rows': 375, 'a_size': 46875, 'a_unique': 11, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0352, 'mat_file': 'data/example_mats/hex/p4/gauss-legendre-lobatto/m460.txt', 'size_n': 576000, 'speedup_avg_over_ref': 0.9869274354050497, 'speedup_best_over_ref': 0.9869274354050497, 'xsmm_custom_avg': 400.457, 'xsmm_custom_best': 400.457, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 395.222, 'xsmm_reference_best': 395.222, 'xsmm_reference_cpu_freq': 2.999894, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 125, 'a_nonzero': 750, 'a_rows': 150, 'a_size': 18750, 'a_unique': 5, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04, 'mat_file': 'data/example_mats/hex/p4/gauss-legendre/m0.txt', 'size_n': 1047264, 'speedup_avg_over_ref': 0.9784399018446717, 'speedup_best_over_ref': 0.9784399018446717, 'xsmm_custom_avg': 363.913, 'xsmm_custom_best': 363.913, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 356.067, 'xsmm_reference_best': 356.067, 'xsmm_reference_cpu_freq': 2.999937, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 150, 'a_nonzero': 750, 'a_rows': 125, 'a_size': 18750, 'a_unique': 5, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04, 'mat_file': 'data/example_mats/hex/p4/gauss-legendre/m3.txt', 'size_n': 1047264, 'speedup_avg_over_ref': 1.169384510431325, 'speedup_best_over_ref': 1.169384510431325, 'xsmm_custom_avg': 350.339, 'xsmm_custom_best': 350.339, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 409.681, 'xsmm_reference_best': 409.681, 'xsmm_reference_cpu_freq': 2.999896, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 150, 'a_nonzero': 750, 'a_rows': 375, 'a_size': 56250, 'a_unique': 5, 'alpha': 1.0, 'beta': 0.0, 'density': 0.013333333333333334, 'mat_file': 'data/example_mats/hex/p4/gauss-legendre/m6.txt', 'size_n': 548544, 'speedup_avg_over_ref': 1.0483090363540972, 'speedup_best_over_ref': 1.0483090363540972, 'xsmm_custom_avg': 339.274, 'xsmm_custom_best': 339.274, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 355.664, 'xsmm_reference_best': 355.664, 'xsmm_reference_cpu_freq': 2.999936, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 375, 'a_nonzero': 1800, 'a_rows': 125, 'a_size': 46875, 'a_unique': 12, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0384, 'mat_file': 'data/example_mats/hex/p4/gauss-legendre/m132.txt', 'size_n': 576000, 'speedup_avg_over_ref': 0.9704030441608081, 'speedup_best_over_ref': 0.9704030441608081, 'xsmm_custom_avg': 468.832, 'xsmm_custom_best': 468.832, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 454.956, 'xsmm_reference_best': 454.956, 'xsmm_reference_cpu_freq': 2.999884, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 125, 'a_nonzero': 1800, 'a_rows': 375, 'a_size': 46875, 'a_unique': 12, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0384, 'mat_file': 'data/example_mats/hex/p4/gauss-legendre/m460.txt', 'size_n': 576000, 'speedup_avg_over_ref': 0.9767519430607775, 'speedup_best_over_ref': 0.9767519430607775, 'xsmm_custom_avg': 407.733, 'xsmm_custom_best': 407.733, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 398.254, 'xsmm_reference_best': 398.254, 'xsmm_reference_cpu_freq': 2.999937, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 216, 'a_nonzero': 216, 'a_rows': 216, 'a_size': 46656, 'a_unique': 1, 'alpha': 1.0, 'beta': 0.0, 'density': 0.004629629629629629, 'mat_file': 'data/example_mats/hex/p5/gauss-legendre-lobatto/m0.txt', 'size_n': 666624, 'speedup_avg_over_ref': 1.0170019780334183, 'speedup_best_over_ref': 1.0170019780334183, 'xsmm_custom_avg': 307.376, 'xsmm_custom_best': 307.376, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 312.602, 'xsmm_reference_best': 312.602, 'xsmm_reference_cpu_freq': 2.999903, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 216, 'a_nonzero': 1296, 'a_rows': 216, 'a_size': 46656, 'a_unique': 4, 'alpha': 1.0, 'beta': 0.0, 'density': 0.027777777777777776, 'mat_file': 'data/example_mats/hex/p5/gauss-legendre-lobatto/m3.txt', 'size_n': 666624, 'speedup_avg_over_ref': 0.9992492092478044, 'speedup_best_over_ref': 0.9992492092478044, 'xsmm_custom_avg': 412.898, 'xsmm_custom_best': 412.898, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 412.58799999999997, 'xsmm_reference_best': 412.58799999999997, 'xsmm_reference_cpu_freq': 2.999891, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 216, 'a_nonzero': 1296, 'a_rows': 648, 'a_size': 139968, 'a_unique': 4, 'alpha': 1.0, 'beta': 0.0, 'density': 0.009259259259259259, 'mat_file': 'data/example_mats/hex/p5/gauss-legendre-lobatto/m6.txt', 'size_n': 333312, 'speedup_avg_over_ref': 0.9756040707416131, 'speedup_best_over_ref': 0.9756040707416131, 'xsmm_custom_avg': 364.651, 'xsmm_custom_best': 364.651, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 355.755, 'xsmm_reference_best': 355.755, 'xsmm_reference_cpu_freq': 2.999905, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 648, 'a_nonzero': 3456, 'a_rows': 216, 'a_size': 139968, 'a_unique': 16, 'alpha': 1.0, 'beta': 0.0, 'density': 0.024691358024691357, 'mat_file': 'data/example_mats/hex/p5/gauss-legendre-lobatto/m132.txt', 'size_n': 333312, 'speedup_avg_over_ref': 0.9383253591709539, 'speedup_best_over_ref': 0.9383253591709539, 'xsmm_custom_avg': 599.436, 'xsmm_custom_best': 599.436, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 562.466, 'xsmm_reference_best': 562.466, 'xsmm_reference_cpu_freq': 2.999938, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 216, 'a_nonzero': 3456, 'a_rows': 648, 'a_size': 139968, 'a_unique': 16, 'alpha': 1.0, 'beta': 0.0, 'density': 0.024691358024691357, 'mat_file': 'data/example_mats/hex/p5/gauss-legendre-lobatto/m460.txt', 'size_n': 333312, 'speedup_avg_over_ref': 0.9830941540784819, 'speedup_best_over_ref': 0.9830941540784819, 'xsmm_custom_avg': 444.994, 'xsmm_custom_best': 444.994, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 437.471, 'xsmm_reference_best': 437.471, 'xsmm_reference_cpu_freq': 2.999969, 'xsmm_reference_kernel_type': 'sparse'}
{'a_cols': 216, 'a_nonzero': 1296, 'a_rows': 216, 'a_size': 46656, 'a_unique': 6, 'alpha': 1.0, 'beta': 0.0, 'density': 0.027777777777777776, 'mat_file': 'data/example_mats/hex/p5/gauss-legendre/m0.txt', 'size_n': 666624, 'speedup_avg_over_ref': 0.5893654896674885, 'speedup_best_over_ref': 0.5893654896674885, 'xsmm_custom_avg': 703.3140000000001, 'xsmm_custom_best': 703.3140000000001, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 414.509, 'xsmm_reference_best': 414.509, 'xsmm_reference_cpu_freq': 2.99993, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 216, 'a_nonzero': 1296, 'a_rows': 216, 'a_size': 46656, 'a_unique': 6, 'alpha': 1.0, 'beta': 0.0, 'density': 0.027777777777777776, 'mat_file': 'data/example_mats/hex/p5/gauss-legendre/m3.txt', 'size_n': 666624, 'speedup_avg_over_ref': 0.9931527053100382, 'speedup_best_over_ref': 0.9931527053100382, 'xsmm_custom_avg': 413.59400000000005, 'xsmm_custom_best': 413.59400000000005, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 410.762, 'xsmm_reference_best': 410.762, 'xsmm_reference_cpu_freq': 2.999885, 'xsmm_reference_kernel_type': 'wide-sparse'}
