{'a_cols': 8, 'a_nonzero': 48, 'a_rows': 24, 'a_size': 192, 'a_unique': 2, 'alpha': 1.0, 'beta': 0.0, 'density': 0.25, 'mat_file': 'data/example_mats/hex/p1/gauss-legendre/m0.txt', 'size_n': 9000000, 'speedup_avg_over_ref': 0.9763931085237673, 'speedup_best_over_ref': 0.9763931085237673, 'xsmm_custom_avg': 264.965, 'xsmm_custom_best': 264.965, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 258.71, 'xsmm_reference_best': 258.71, 'xsmm_reference_cpu_freq': 2.999879, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 54, 'a_nonzero': 162, 'a_rows': 27, 'a_size': 1458, 'a_unique': 3, 'alpha': 1.0, 'beta': 0.0, 'density': 0.1111111111111111, 'mat_file': 'data/example_mats/hex/p2/gauss-legendre/m3.txt', 'size_n': 3555552, 'speedup_avg_over_ref': 1.1030243465567928, 'speedup_best_over_ref': 1.1030243465567928, 'xsmm_custom_avg': 343.909, 'xsmm_custom_best': 343.909, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 379.34000000000003, 'xsmm_reference_best': 379.34000000000003, 'xsmm_reference_cpu_freq': 2.999901, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 54, 'a_nonzero': 162, 'a_rows': 81, 'a_size': 4374, 'a_unique': 3, 'alpha': 1.0, 'beta': 0.0, 'density': 0.037037037037037035, 'mat_file': 'data/example_mats/hex/p2/gauss-legendre/m6.txt', 'size_n': 2133312, 'speedup_avg_over_ref': 0.9994876312383143, 'speedup_best_over_ref': 0.9994876312383143, 'xsmm_custom_avg': 333.744, 'xsmm_custom_best': 333.744, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 333.573, 'xsmm_reference_best': 333.573, 'xsmm_reference_cpu_freq': 2.999936, 'xsmm_reference_kernel_type': 'sparse'}
{'a_cols': 81, 'a_nonzero': 216, 'a_rows': 27, 'a_size': 2187, 'a_unique': 4, 'alpha': 1.0, 'beta': 0.0, 'density': 0.09876543209876543, 'mat_file': 'data/example_mats/hex/p2/gauss-legendre/m132.txt', 'size_n': 2666640, 'speedup_avg_over_ref': 1.1197139447585502, 'speedup_best_over_ref': 1.1197139447585502, 'xsmm_custom_avg': 345.24800000000005, 'xsmm_custom_best': 345.24800000000005, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 386.579, 'xsmm_reference_best': 386.579, 'xsmm_reference_cpu_freq': 2.999865, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 27, 'a_nonzero': 216, 'a_rows': 81, 'a_size': 2187, 'a_unique': 4, 'alpha': 1.0, 'beta': 0.0, 'density': 0.09876543209876543, 'mat_file': 'data/example_mats/hex/p2/gauss-legendre/m460.txt', 'size_n': 2666640, 'speedup_avg_over_ref': 0.9742624563914482, 'speedup_best_over_ref': 0.9742624563914482, 'xsmm_custom_avg': 279.475, 'xsmm_custom_best': 279.475, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 272.282, 'xsmm_reference_best': 272.282, 'xsmm_reference_cpu_freq': 2.999883, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 64, 'a_nonzero': 96, 'a_rows': 96, 'a_size': 6144, 'a_unique': 1, 'alpha': 1.0, 'beta': 0.0, 'density': 0.015625, 'mat_file': 'data/example_mats/hex/p3/gauss-legendre-lobatto/m0.txt', 'size_n': 1800000, 'speedup_avg_over_ref': 1.0027321716357773, 'speedup_best_over_ref': 1.0027321716357773, 'xsmm_custom_avg': 317.696, 'xsmm_custom_best': 317.696, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 318.56399999999996, 'xsmm_reference_best': 318.56399999999996, 'xsmm_reference_cpu_freq': 2.999862, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 96, 'a_nonzero': 384, 'a_rows': 64, 'a_size': 6144, 'a_unique': 3, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0625, 'mat_file': 'data/example_mats/hex/p3/gauss-legendre-lobatto/m3.txt', 'size_n': 1800000, 'speedup_avg_over_ref': 1.127475820888693, 'speedup_best_over_ref': 1.127475820888693, 'xsmm_custom_avg': 349.682, 'xsmm_custom_best': 349.682, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 394.258, 'xsmm_reference_best': 394.258, 'xsmm_reference_cpu_freq': 2.999942, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 96, 'a_nonzero': 384, 'a_rows': 192, 'a_size': 18432, 'a_unique': 3, 'alpha': 1.0, 'beta': 0.0, 'density': 0.020833333333333332, 'mat_file': 'data/example_mats/hex/p3/gauss-legendre-lobatto/m6.txt', 'size_n': 999984, 'speedup_avg_over_ref': 1.0384118201188073, 'speedup_best_over_ref': 1.0384118201188073, 'xsmm_custom_avg': 336.511, 'xsmm_custom_best': 336.511, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 349.437, 'xsmm_reference_best': 349.437, 'xsmm_reference_cpu_freq': 2.999908, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 192, 'a_nonzero': 672, 'a_rows': 64, 'a_size': 12288, 'a_unique': 7, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0546875, 'mat_file': 'data/example_mats/hex/p3/gauss-legendre-lobatto/m132.txt', 'size_n': 1124976, 'speedup_avg_over_ref': 1.1584150007643053, 'speedup_best_over_ref': 1.1584150007643053, 'xsmm_custom_avg': 353.262, 'xsmm_custom_best': 353.262, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 409.224, 'xsmm_reference_best': 409.224, 'xsmm_reference_cpu_freq': 2.999944, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 64, 'a_nonzero': 672, 'a_rows': 192, 'a_size': 12288, 'a_unique': 7, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0546875, 'mat_file': 'data/example_mats/hex/p3/gauss-legendre-lobatto/m460.txt', 'size_n': 1124976, 'speedup_avg_over_ref': 0.9915622962246756, 'speedup_best_over_ref': 0.9915622962246756, 'xsmm_custom_avg': 355.784, 'xsmm_custom_best': 355.784, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 352.782, 'xsmm_reference_best': 352.782, 'xsmm_reference_cpu_freq': 2.999914, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 64, 'a_nonzero': 384, 'a_rows': 96, 'a_size': 6144, 'a_unique': 4, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0625, 'mat_file': 'data/example_mats/hex/p3/gauss-legendre/m0.txt', 'size_n': 1800000, 'speedup_avg_over_ref': 0.9775594751499868, 'speedup_best_over_ref': 0.9775594751499868, 'xsmm_custom_avg': 360.865, 'xsmm_custom_best': 360.865, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 352.767, 'xsmm_reference_best': 352.767, 'xsmm_reference_cpu_freq': 2.999938, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 96, 'a_nonzero': 384, 'a_rows': 64, 'a_size': 6144, 'a_unique': 4, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0625, 'mat_file': 'data/example_mats/hex/p3/gauss-legendre/m3.txt', 'size_n': 1800000, 'speedup_avg_over_ref': 1.1278482203165212, 'speedup_best_over_ref': 1.1278482203165212, 'xsmm_custom_avg': 350.87699999999995, 'xsmm_custom_best': 350.87699999999995, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 395.736, 'xsmm_reference_best': 395.736, 'xsmm_reference_cpu_freq': 2.999934, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 96, 'a_nonzero': 384, 'a_rows': 192, 'a_size': 18432, 'a_unique': 4, 'alpha': 1.0, 'beta': 0.0, 'density': 0.020833333333333332, 'mat_file': 'data/example_mats/hex/p3/gauss-legendre/m6.txt', 'size_n': 999984, 'speedup_avg_over_ref': 1.0415317282740497, 'speedup_best_over_ref': 1.0415317282740497, 'xsmm_custom_avg': 335.647, 'xsmm_custom_best': 335.647, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 349.587, 'xsmm_reference_best': 349.587, 'xsmm_reference_cpu_freq': 2.999859, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 192, 'a_nonzero': 768, 'a_rows': 64, 'a_size': 12288, 'a_unique': 8, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0625, 'mat_file': 'data/example_mats/hex/p3/gauss-legendre/m132.txt', 'size_n': 1124976, 'speedup_avg_over_ref': 1.1877773888694434, 'speedup_best_over_ref': 1.1877773888694434, 'xsmm_custom_avg': 357.125, 'xsmm_custom_best': 357.125, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 424.185, 'xsmm_reference_best': 424.185, 'xsmm_reference_cpu_freq': 2.999912, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 64, 'a_nonzero': 768, 'a_rows': 192, 'a_size': 12288, 'a_unique': 8, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0625, 'mat_file': 'data/example_mats/hex/p3/gauss-legendre/m460.txt', 'size_n': 1124976, 'speedup_avg_over_ref': 0.9589920728584471, 'speedup_best_over_ref': 0.9589920728584471, 'xsmm_custom_avg': 359.272, 'xsmm_custom_best': 359.272, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 344.539, 'xsmm_reference_best': 344.539, 'xsmm_reference_cpu_freq': 2.999854, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 125, 'a_nonzero': 150, 'a_rows': 150, 'a_size': 18750, 'a_unique': 1, 'alpha': 1.0, 'beta': 0.0, 'density': 0.008, 'mat_file': 'data/example_mats/hex/p4/gauss-legendre-lobatto/m0.txt', 'size_n': 1047264, 'speedup_avg_over_ref': 1.003044848355915, 'speedup_best_over_ref': 1.003044848355915, 'xsmm_custom_avg': 300.836, 'xsmm_custom_best': 300.836, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 301.752, 'xsmm_reference_best': 301.752, 'xsmm_reference_cpu_freq': 2.999899, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 150, 'a_nonzero': 750, 'a_rows': 125, 'a_size': 18750, 'a_unique': 4, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04, 'mat_file': 'data/example_mats/hex/p4/gauss-legendre-lobatto/m3.txt', 'size_n': 1047264, 'speedup_avg_over_ref': 1.1729613023935017, 'speedup_best_over_ref': 1.1729613023935017, 'xsmm_custom_avg': 350.616, 'xsmm_custom_best': 350.616, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 411.259, 'xsmm_reference_best': 411.259, 'xsmm_reference_cpu_freq': 2.999895, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 150, 'a_nonzero': 750, 'a_rows': 375, 'a_size': 56250, 'a_unique': 4, 'alpha': 1.0, 'beta': 0.0, 'density': 0.013333333333333334, 'mat_file': 'data/example_mats/hex/p4/gauss-legendre-lobatto/m6.txt', 'size_n': 548544, 'speedup_avg_over_ref': 1.0476439126420098, 'speedup_best_over_ref': 1.0476439126420098, 'xsmm_custom_avg': 338.973, 'xsmm_custom_best': 338.973, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 355.123, 'xsmm_reference_best': 355.123, 'xsmm_reference_cpu_freq': 2.999894, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 375, 'a_nonzero': 1650, 'a_rows': 125, 'a_size': 46875, 'a_unique': 11, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0352, 'mat_file': 'data/example_mats/hex/p4/gauss-legendre-lobatto/m132.txt', 'size_n': 576000, 'speedup_avg_over_ref': 1.0186130428080444, 'speedup_best_over_ref': 1.0186130428080444, 'xsmm_custom_avg': 460.591, 'xsmm_custom_best': 460.591, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 469.164, 'xsmm_reference_best': 469.164, 'xsmm_reference_cpu_freq': 2.999907, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 125, 'a_nonzero': 1650, 'a_rows': 375, 'a_size': 46875, 'a_unique': 11, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0352, 'mat_file': 'data/example_mats/hex/p4/gauss-legendre-lobatto/m460.txt', 'size_n': 576000, 'speedup_avg_over_ref': 0.9852807336880427, 'speedup_best_over_ref': 0.9852807336880427, 'xsmm_custom_avg': 399.952, 'xsmm_custom_best': 399.952, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 394.06500000000005, 'xsmm_reference_best': 394.06500000000005, 'xsmm_reference_cpu_freq': 2.999889, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 125, 'a_nonzero': 750, 'a_rows': 150, 'a_size': 18750, 'a_unique': 5, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04, 'mat_file': 'data/example_mats/hex/p4/gauss-legendre/m0.txt', 'size_n': 1047264, 'speedup_avg_over_ref': 1.0035510779372487, 'speedup_best_over_ref': 1.0035510779372487, 'xsmm_custom_avg': 364.678, 'xsmm_custom_best': 364.678, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 365.973, 'xsmm_reference_best': 365.973, 'xsmm_reference_cpu_freq': 2.999948, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 150, 'a_nonzero': 750, 'a_rows': 125, 'a_size': 18750, 'a_unique': 5, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04, 'mat_file': 'data/example_mats/hex/p4/gauss-legendre/m3.txt', 'size_n': 1047264, 'speedup_avg_over_ref': 1.1683435700792921, 'speedup_best_over_ref': 1.1683435700792921, 'xsmm_custom_avg': 353.62800000000004, 'xsmm_custom_best': 353.62800000000004, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 413.159, 'xsmm_reference_best': 413.159, 'xsmm_reference_cpu_freq': 2.999944, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 150, 'a_nonzero': 750, 'a_rows': 375, 'a_size': 56250, 'a_unique': 5, 'alpha': 1.0, 'beta': 0.0, 'density': 0.013333333333333334, 'mat_file': 'data/example_mats/hex/p4/gauss-legendre/m6.txt', 'size_n': 548544, 'speedup_avg_over_ref': 1.050624163868487, 'speedup_best_over_ref': 1.050624163868487, 'xsmm_custom_avg': 338.613, 'xsmm_custom_best': 338.613, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 355.755, 'xsmm_reference_best': 355.755, 'xsmm_reference_cpu_freq': 2.99994, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 375, 'a_nonzero': 1800, 'a_rows': 125, 'a_size': 46875, 'a_unique': 12, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0384, 'mat_file': 'data/example_mats/hex/p4/gauss-legendre/m132.txt', 'size_n': 576000, 'speedup_avg_over_ref': 0.9790543431750107, 'speedup_best_over_ref': 0.9790543431750107, 'xsmm_custom_avg': 467.4, 'xsmm_custom_best': 467.4, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 457.61, 'xsmm_reference_best': 457.61, 'xsmm_reference_cpu_freq': 2.999899, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 125, 'a_nonzero': 1800, 'a_rows': 375, 'a_size': 46875, 'a_unique': 12, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0384, 'mat_file': 'data/example_mats/hex/p4/gauss-legendre/m460.txt', 'size_n': 576000, 'speedup_avg_over_ref': 0.9782817595780707, 'speedup_best_over_ref': 0.9782817595780707, 'xsmm_custom_avg': 406.89300000000003, 'xsmm_custom_best': 406.89300000000003, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 398.056, 'xsmm_reference_best': 398.056, 'xsmm_reference_cpu_freq': 2.999908, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 216, 'a_nonzero': 216, 'a_rows': 216, 'a_size': 46656, 'a_unique': 1, 'alpha': 1.0, 'beta': 0.0, 'density': 0.004629629629629629, 'mat_file': 'data/example_mats/hex/p5/gauss-legendre-lobatto/m0.txt', 'size_n': 666624, 'speedup_avg_over_ref': 1.0191426216530548, 'speedup_best_over_ref': 1.0191426216530548, 'xsmm_custom_avg': 306.959, 'xsmm_custom_best': 306.959, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 312.83500000000004, 'xsmm_reference_best': 312.83500000000004, 'xsmm_reference_cpu_freq': 2.999855, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 216, 'a_nonzero': 1296, 'a_rows': 216, 'a_size': 46656, 'a_unique': 4, 'alpha': 1.0, 'beta': 0.0, 'density': 0.027777777777777776, 'mat_file': 'data/example_mats/hex/p5/gauss-legendre-lobatto/m3.txt', 'size_n': 666624, 'speedup_avg_over_ref': 0.9595490603399055, 'speedup_best_over_ref': 0.9595490603399055, 'xsmm_custom_avg': 411.585, 'xsmm_custom_best': 411.585, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 394.936, 'xsmm_reference_best': 394.936, 'xsmm_reference_cpu_freq': 2.999865, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 216, 'a_nonzero': 1296, 'a_rows': 648, 'a_size': 139968, 'a_unique': 4, 'alpha': 1.0, 'beta': 0.0, 'density': 0.009259259259259259, 'mat_file': 'data/example_mats/hex/p5/gauss-legendre-lobatto/m6.txt', 'size_n': 333312, 'speedup_avg_over_ref': 0.9816511729628872, 'speedup_best_over_ref': 0.9816511729628872, 'xsmm_custom_avg': 361.222, 'xsmm_custom_best': 361.222, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 354.594, 'xsmm_reference_best': 354.594, 'xsmm_reference_cpu_freq': 2.999917, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 648, 'a_nonzero': 3456, 'a_rows': 216, 'a_size': 139968, 'a_unique': 16, 'alpha': 1.0, 'beta': 0.0, 'density': 0.024691358024691357, 'mat_file': 'data/example_mats/hex/p5/gauss-legendre-lobatto/m132.txt', 'size_n': 333312, 'speedup_avg_over_ref': 0.9360035985538897, 'speedup_best_over_ref': 0.9360035985538897, 'xsmm_custom_avg': 598.018, 'xsmm_custom_best': 598.018, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 559.7470000000001, 'xsmm_reference_best': 559.7470000000001, 'xsmm_reference_cpu_freq': 2.999807, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 216, 'a_nonzero': 3456, 'a_rows': 648, 'a_size': 139968, 'a_unique': 16, 'alpha': 1.0, 'beta': 0.0, 'density': 0.024691358024691357, 'mat_file': 'data/example_mats/hex/p5/gauss-legendre-lobatto/m460.txt', 'size_n': 333312, 'speedup_avg_over_ref': 0.9786784307141001, 'speedup_best_over_ref': 0.9786784307141001, 'xsmm_custom_avg': 434.77099999999996, 'xsmm_custom_best': 434.77099999999996, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 425.501, 'xsmm_reference_best': 425.501, 'xsmm_reference_cpu_freq': 2.999858, 'xsmm_reference_kernel_type': 'sparse'}
{'a_cols': 216, 'a_nonzero': 1296, 'a_rows': 216, 'a_size': 46656, 'a_unique': 6, 'alpha': 1.0, 'beta': 0.0, 'density': 0.027777777777777776, 'mat_file': 'data/example_mats/hex/p5/gauss-legendre/m0.txt', 'size_n': 666624, 'speedup_avg_over_ref': 0.9075744903068274, 'speedup_best_over_ref': 0.9075744903068274, 'xsmm_custom_avg': 697.037, 'xsmm_custom_best': 697.037, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 632.613, 'xsmm_reference_best': 632.613, 'xsmm_reference_cpu_freq': 2.999911, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 216, 'a_nonzero': 1296, 'a_rows': 216, 'a_size': 46656, 'a_unique': 6, 'alpha': 1.0, 'beta': 0.0, 'density': 0.027777777777777776, 'mat_file': 'data/example_mats/hex/p5/gauss-legendre/m3.txt', 'size_n': 666624, 'speedup_avg_over_ref': 0.9658394574171631, 'speedup_best_over_ref': 0.9658394574171631, 'xsmm_custom_avg': 409.44899999999996, 'xsmm_custom_best': 409.44899999999996, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 395.462, 'xsmm_reference_best': 395.462, 'xsmm_reference_cpu_freq': 2.999862, 'xsmm_reference_kernel_type': 'wide-sparse'}
