{'a_cols': 8, 'a_nonzero': 48, 'a_rows': 24, 'a_size': 192, 'a_unique': 2, 'alpha': 1.0, 'beta': 0.0, 'density': 0.25, 'mat_file': 'data/example_mats/hex/p1/gauss-legendre/m0.txt', 'size_n': 9000000, 'speedup_avg_over_ref': 0.9708238136505686, 'speedup_best_over_ref': 0.9708238136505686, 'xsmm_custom_avg': 266.553, 'xsmm_custom_best': 266.553, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 258.776, 'xsmm_reference_best': 258.776, 'xsmm_reference_cpu_freq': 2.99991, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 24, 'a_nonzero': 48, 'a_rows': 8, 'a_size': 192, 'a_unique': 2, 'alpha': 1.0, 'beta': 0.0, 'density': 0.25, 'mat_file': 'data/example_mats/hex/p1/gauss-legendre/m3.txt', 'size_n': 9000000, 'speedup_avg_over_ref': 1.0026746044731973, 'speedup_best_over_ref': 1.0026746044731973, 'xsmm_custom_avg': 158.902, 'xsmm_custom_best': 158.902, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 159.327, 'xsmm_reference_best': 159.327, 'xsmm_reference_cpu_freq': 2.999907, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 24, 'a_nonzero': 48, 'a_rows': 24, 'a_size': 576, 'a_unique': 2, 'alpha': 1.0, 'beta': 0.0, 'density': 0.08333333333333333, 'mat_file': 'data/example_mats/hex/p1/gauss-legendre/m6.txt', 'size_n': 6000000, 'speedup_avg_over_ref': 0.9369437351017208, 'speedup_best_over_ref': 0.9369437351017208, 'xsmm_custom_avg': 200.107, 'xsmm_custom_best': 200.107, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 187.48900000000003, 'xsmm_reference_best': 187.48900000000003, 'xsmm_reference_cpu_freq': 2.999949, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 24, 'a_nonzero': 48, 'a_rows': 8, 'a_size': 192, 'a_unique': 1, 'alpha': 1.0, 'beta': 0.0, 'density': 0.25, 'mat_file': 'data/example_mats/hex/p1/gauss-legendre/m132.txt', 'size_n': 9000000, 'speedup_avg_over_ref': 1.0096688633755746, 'speedup_best_over_ref': 1.0096688633755746, 'xsmm_custom_avg': 159.481, 'xsmm_custom_best': 159.481, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 161.023, 'xsmm_reference_best': 161.023, 'xsmm_reference_cpu_freq': 2.999904, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 8, 'a_nonzero': 48, 'a_rows': 24, 'a_size': 192, 'a_unique': 1, 'alpha': 1.0, 'beta': 0.0, 'density': 0.25, 'mat_file': 'data/example_mats/hex/p1/gauss-legendre/m460.txt', 'size_n': 9000000, 'speedup_avg_over_ref': 0.9814819052849993, 'speedup_best_over_ref': 0.9814819052849993, 'xsmm_custom_avg': 262.17600000000004, 'xsmm_custom_best': 262.17600000000004, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 257.321, 'xsmm_reference_best': 257.321, 'xsmm_reference_cpu_freq': 2.999885, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 27, 'a_nonzero': 54, 'a_rows': 54, 'a_size': 1458, 'a_unique': 1, 'alpha': 1.0, 'beta': 0.0, 'density': 0.037037037037037035, 'mat_file': 'data/example_mats/hex/p2/gauss-legendre-lobatto/m0.txt', 'size_n': 3555552, 'speedup_avg_over_ref': 1.0060504998419801, 'speedup_best_over_ref': 1.0060504998419801, 'xsmm_custom_avg': 240.476, 'xsmm_custom_best': 240.476, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 241.931, 'xsmm_reference_best': 241.931, 'xsmm_reference_cpu_freq': 2.999887, 'xsmm_reference_kernel_type': 'sparse'}
{'a_cols': 54, 'a_nonzero': 162, 'a_rows': 27, 'a_size': 1458, 'a_unique': 3, 'alpha': 1.0, 'beta': 0.0, 'density': 0.1111111111111111, 'mat_file': 'data/example_mats/hex/p2/gauss-legendre-lobatto/m3.txt', 'size_n': 3555552, 'speedup_avg_over_ref': 1.0138817420932213, 'speedup_best_over_ref': 1.0138817420932213, 'xsmm_custom_avg': 343.977, 'xsmm_custom_best': 343.977, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 348.75199999999995, 'xsmm_reference_best': 348.75199999999995, 'xsmm_reference_cpu_freq': 2.999939, 'xsmm_reference_kernel_type': 'sparse'}
{'a_cols': 54, 'a_nonzero': 162, 'a_rows': 81, 'a_size': 4374, 'a_unique': 3, 'alpha': 1.0, 'beta': 0.0, 'density': 0.037037037037037035, 'mat_file': 'data/example_mats/hex/p2/gauss-legendre-lobatto/m6.txt', 'size_n': 2133312, 'speedup_avg_over_ref': 0.9976304166169273, 'speedup_best_over_ref': 0.9976304166169273, 'xsmm_custom_avg': 335.08, 'xsmm_custom_best': 335.08, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 334.286, 'xsmm_reference_best': 334.286, 'xsmm_reference_cpu_freq': 2.999861, 'xsmm_reference_kernel_type': 'sparse'}
{'a_cols': 81, 'a_nonzero': 216, 'a_rows': 27, 'a_size': 2187, 'a_unique': 3, 'alpha': 1.0, 'beta': 0.0, 'density': 0.09876543209876543, 'mat_file': 'data/example_mats/hex/p2/gauss-legendre-lobatto/m132.txt', 'size_n': 2666640, 'speedup_avg_over_ref': 1.1090572423745413, 'speedup_best_over_ref': 1.1090572423745413, 'xsmm_custom_avg': 345.09400000000005, 'xsmm_custom_best': 345.09400000000005, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 382.729, 'xsmm_reference_best': 382.729, 'xsmm_reference_cpu_freq': 2.999839, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 27, 'a_nonzero': 216, 'a_rows': 81, 'a_size': 2187, 'a_unique': 3, 'alpha': 1.0, 'beta': 0.0, 'density': 0.09876543209876543, 'mat_file': 'data/example_mats/hex/p2/gauss-legendre-lobatto/m460.txt', 'size_n': 2666640, 'speedup_avg_over_ref': 0.9987541677768736, 'speedup_best_over_ref': 0.9987541677768736, 'xsmm_custom_avg': 277.726, 'xsmm_custom_best': 277.726, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 277.38, 'xsmm_reference_best': 277.38, 'xsmm_reference_cpu_freq': 2.999915, 'xsmm_reference_kernel_type': 'sparse'}
{'a_cols': 27, 'a_nonzero': 162, 'a_rows': 54, 'a_size': 1458, 'a_unique': 3, 'alpha': 1.0, 'beta': 0.0, 'density': 0.1111111111111111, 'mat_file': 'data/example_mats/hex/p2/gauss-legendre/m0.txt', 'size_n': 3555552, 'speedup_avg_over_ref': 0.9462020806612513, 'speedup_best_over_ref': 0.9462020806612513, 'xsmm_custom_avg': 266.646, 'xsmm_custom_best': 266.646, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 252.30100000000004, 'xsmm_reference_best': 252.30100000000004, 'xsmm_reference_cpu_freq': 2.999886, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 54, 'a_nonzero': 162, 'a_rows': 27, 'a_size': 1458, 'a_unique': 3, 'alpha': 1.0, 'beta': 0.0, 'density': 0.1111111111111111, 'mat_file': 'data/example_mats/hex/p2/gauss-legendre/m3.txt', 'size_n': 3555552, 'speedup_avg_over_ref': 1.11056325722274, 'speedup_best_over_ref': 1.11056325722274, 'xsmm_custom_avg': 343.36, 'xsmm_custom_best': 343.36, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 381.323, 'xsmm_reference_best': 381.323, 'xsmm_reference_cpu_freq': 2.999888, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 54, 'a_nonzero': 162, 'a_rows': 81, 'a_size': 4374, 'a_unique': 3, 'alpha': 1.0, 'beta': 0.0, 'density': 0.037037037037037035, 'mat_file': 'data/example_mats/hex/p2/gauss-legendre/m6.txt', 'size_n': 2133312, 'speedup_avg_over_ref': 1.034534027974742, 'speedup_best_over_ref': 1.034534027974742, 'xsmm_custom_avg': 334.945, 'xsmm_custom_best': 334.945, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 346.51199999999994, 'xsmm_reference_best': 346.51199999999994, 'xsmm_reference_cpu_freq': 2.999894, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 81, 'a_nonzero': 216, 'a_rows': 27, 'a_size': 2187, 'a_unique': 4, 'alpha': 1.0, 'beta': 0.0, 'density': 0.09876543209876543, 'mat_file': 'data/example_mats/hex/p2/gauss-legendre/m132.txt', 'size_n': 2666640, 'speedup_avg_over_ref': 1.1104834810403281, 'speedup_best_over_ref': 1.1104834810403281, 'xsmm_custom_avg': 345.391, 'xsmm_custom_best': 345.391, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 383.551, 'xsmm_reference_best': 383.551, 'xsmm_reference_cpu_freq': 2.999934, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 27, 'a_nonzero': 216, 'a_rows': 81, 'a_size': 2187, 'a_unique': 4, 'alpha': 1.0, 'beta': 0.0, 'density': 0.09876543209876543, 'mat_file': 'data/example_mats/hex/p2/gauss-legendre/m460.txt', 'size_n': 2666640, 'speedup_avg_over_ref': 0.9776626740045321, 'speedup_best_over_ref': 0.9776626740045321, 'xsmm_custom_avg': 278.01, 'xsmm_custom_best': 278.01, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 271.79999999999995, 'xsmm_reference_best': 271.79999999999995, 'xsmm_reference_cpu_freq': 2.999838, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 64, 'a_nonzero': 96, 'a_rows': 96, 'a_size': 6144, 'a_unique': 1, 'alpha': 1.0, 'beta': 0.0, 'density': 0.015625, 'mat_file': 'data/example_mats/hex/p3/gauss-legendre-lobatto/m0.txt', 'size_n': 1800000, 'speedup_avg_over_ref': 1.0009145380006306, 'speedup_best_over_ref': 1.0009145380006306, 'xsmm_custom_avg': 317.1, 'xsmm_custom_best': 317.1, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 317.39, 'xsmm_reference_best': 317.39, 'xsmm_reference_cpu_freq': 2.999931, 'xsmm_reference_kernel_type': 'sparse'}
{'a_cols': 96, 'a_nonzero': 384, 'a_rows': 64, 'a_size': 6144, 'a_unique': 3, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0625, 'mat_file': 'data/example_mats/hex/p3/gauss-legendre-lobatto/m3.txt', 'size_n': 1800000, 'speedup_avg_over_ref': 1.1248081958142482, 'speedup_best_over_ref': 1.1248081958142482, 'xsmm_custom_avg': 350.618, 'xsmm_custom_best': 350.618, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 394.37800000000004, 'xsmm_reference_best': 394.37800000000004, 'xsmm_reference_cpu_freq': 2.999877, 'xsmm_reference_kernel_type': 'wide-sparse'}
