{'a_cols': 8, 'a_nonzero': 48, 'a_rows': 24, 'a_size': 192, 'a_unique': 2, 'alpha': 1.0, 'beta': 0.0, 'density': 0.25, 'mat_file': 'data/example_mats/hex/p1/gauss-legendre/m0.txt', 'size_n': 9000000, 'speedup_avg_over_ref': 0.9756707517171923, 'speedup_best_over_ref': 0.9756707517171923, 'xsmm_custom_avg': 265.113, 'xsmm_custom_best': 265.113, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 258.663, 'xsmm_reference_best': 258.663, 'xsmm_reference_cpu_freq': 2.999883, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 54, 'a_nonzero': 162, 'a_rows': 27, 'a_size': 1458, 'a_unique': 3, 'alpha': 1.0, 'beta': 0.0, 'density': 0.1111111111111111, 'mat_file': 'data/example_mats/hex/p2/gauss-legendre/m3.txt', 'size_n': 3555552, 'speedup_avg_over_ref': 1.1092513756449016, 'speedup_best_over_ref': 1.1092513756449016, 'xsmm_custom_avg': 343.65700000000004, 'xsmm_custom_best': 343.65700000000004, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 381.202, 'xsmm_reference_best': 381.202, 'xsmm_reference_cpu_freq': 2.999905, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 54, 'a_nonzero': 162, 'a_rows': 81, 'a_size': 4374, 'a_unique': 3, 'alpha': 1.0, 'beta': 0.0, 'density': 0.037037037037037035, 'mat_file': 'data/example_mats/hex/p2/gauss-legendre/m6.txt', 'size_n': 2133312, 'speedup_avg_over_ref': 1.0374548763477232, 'speedup_best_over_ref': 1.0374548763477232, 'xsmm_custom_avg': 334.082, 'xsmm_custom_best': 334.082, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 346.595, 'xsmm_reference_best': 346.595, 'xsmm_reference_cpu_freq': 2.999863, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 81, 'a_nonzero': 216, 'a_rows': 27, 'a_size': 2187, 'a_unique': 4, 'alpha': 1.0, 'beta': 0.0, 'density': 0.09876543209876543, 'mat_file': 'data/example_mats/hex/p2/gauss-legendre/m132.txt', 'size_n': 2666640, 'speedup_avg_over_ref': 1.1117415621203641, 'speedup_best_over_ref': 1.1117415621203641, 'xsmm_custom_avg': 344.903, 'xsmm_custom_best': 344.903, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 383.443, 'xsmm_reference_best': 383.443, 'xsmm_reference_cpu_freq': 2.999857, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 27, 'a_nonzero': 216, 'a_rows': 81, 'a_size': 2187, 'a_unique': 4, 'alpha': 1.0, 'beta': 0.0, 'density': 0.09876543209876543, 'mat_file': 'data/example_mats/hex/p2/gauss-legendre/m460.txt', 'size_n': 2666640, 'speedup_avg_over_ref': 1.0023159337686232, 'speedup_best_over_ref': 1.0023159337686232, 'xsmm_custom_avg': 277.21, 'xsmm_custom_best': 277.21, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 277.852, 'xsmm_reference_best': 277.852, 'xsmm_reference_cpu_freq': 2.999864, 'xsmm_reference_kernel_type': 'sparse'}
{'a_cols': 64, 'a_nonzero': 96, 'a_rows': 96, 'a_size': 6144, 'a_unique': 1, 'alpha': 1.0, 'beta': 0.0, 'density': 0.015625, 'mat_file': 'data/example_mats/hex/p3/gauss-legendre-lobatto/m0.txt', 'size_n': 1800000, 'speedup_avg_over_ref': 1.0046787392029095, 'speedup_best_over_ref': 1.0046787392029095, 'xsmm_custom_avg': 316.752, 'xsmm_custom_best': 316.752, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 318.234, 'xsmm_reference_best': 318.234, 'xsmm_reference_cpu_freq': 2.999887, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 96, 'a_nonzero': 384, 'a_rows': 64, 'a_size': 6144, 'a_unique': 3, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0625, 'mat_file': 'data/example_mats/hex/p3/gauss-legendre-lobatto/m3.txt', 'size_n': 1800000, 'speedup_avg_over_ref': 1.1333270597897225, 'speedup_best_over_ref': 1.1333270597897225, 'xsmm_custom_avg': 350.679, 'xsmm_custom_best': 350.679, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 397.434, 'xsmm_reference_best': 397.434, 'xsmm_reference_cpu_freq': 2.999864, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 96, 'a_nonzero': 384, 'a_rows': 192, 'a_size': 18432, 'a_unique': 3, 'alpha': 1.0, 'beta': 0.0, 'density': 0.020833333333333332, 'mat_file': 'data/example_mats/hex/p3/gauss-legendre-lobatto/m6.txt', 'size_n': 999984, 'speedup_avg_over_ref': 1.0376124623890197, 'speedup_best_over_ref': 1.0376124623890197, 'xsmm_custom_avg': 337.33500000000004, 'xsmm_custom_best': 337.33500000000004, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 350.023, 'xsmm_reference_best': 350.023, 'xsmm_reference_cpu_freq': 2.999855, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 192, 'a_nonzero': 672, 'a_rows': 64, 'a_size': 12288, 'a_unique': 7, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0546875, 'mat_file': 'data/example_mats/hex/p3/gauss-legendre-lobatto/m132.txt', 'size_n': 1124976, 'speedup_avg_over_ref': 1.1509183190552976, 'speedup_best_over_ref': 1.1509183190552976, 'xsmm_custom_avg': 352.873, 'xsmm_custom_best': 352.873, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 406.12800000000004, 'xsmm_reference_best': 406.12800000000004, 'xsmm_reference_cpu_freq': 2.999932, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 64, 'a_nonzero': 672, 'a_rows': 192, 'a_size': 12288, 'a_unique': 7, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0546875, 'mat_file': 'data/example_mats/hex/p3/gauss-legendre-lobatto/m460.txt', 'size_n': 1124976, 'speedup_avg_over_ref': 0.9900453558124093, 'speedup_best_over_ref': 0.9900453558124093, 'xsmm_custom_avg': 355.41200000000003, 'xsmm_custom_best': 355.41200000000003, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 351.874, 'xsmm_reference_best': 351.874, 'xsmm_reference_cpu_freq': 2.999891, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 64, 'a_nonzero': 384, 'a_rows': 96, 'a_size': 6144, 'a_unique': 4, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0625, 'mat_file': 'data/example_mats/hex/p3/gauss-legendre/m0.txt', 'size_n': 1800000, 'speedup_avg_over_ref': 0.9722727673746664, 'speedup_best_over_ref': 0.9722727673746664, 'xsmm_custom_avg': 362.712, 'xsmm_custom_best': 362.712, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 352.655, 'xsmm_reference_best': 352.655, 'xsmm_reference_cpu_freq': 2.999861, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 96, 'a_nonzero': 384, 'a_rows': 64, 'a_size': 6144, 'a_unique': 4, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0625, 'mat_file': 'data/example_mats/hex/p3/gauss-legendre/m3.txt', 'size_n': 1800000, 'speedup_avg_over_ref': 1.1325720683539025, 'speedup_best_over_ref': 1.1325720683539025, 'xsmm_custom_avg': 350.119, 'xsmm_custom_best': 350.119, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 396.535, 'xsmm_reference_best': 396.535, 'xsmm_reference_cpu_freq': 2.999861, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 96, 'a_nonzero': 384, 'a_rows': 192, 'a_size': 18432, 'a_unique': 4, 'alpha': 1.0, 'beta': 0.0, 'density': 0.020833333333333332, 'mat_file': 'data/example_mats/hex/p3/gauss-legendre/m6.txt', 'size_n': 999984, 'speedup_avg_over_ref': 1.046648705773782, 'speedup_best_over_ref': 1.046648705773782, 'xsmm_custom_avg': 335.915, 'xsmm_custom_best': 335.915, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 351.58500000000004, 'xsmm_reference_best': 351.58500000000004, 'xsmm_reference_cpu_freq': 2.99991, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 192, 'a_nonzero': 768, 'a_rows': 64, 'a_size': 12288, 'a_unique': 8, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0625, 'mat_file': 'data/example_mats/hex/p3/gauss-legendre/m132.txt', 'size_n': 1124976, 'speedup_avg_over_ref': 1.160433296600641, 'speedup_best_over_ref': 1.160433296600641, 'xsmm_custom_avg': 357.538, 'xsmm_custom_best': 357.538, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 414.899, 'xsmm_reference_best': 414.899, 'xsmm_reference_cpu_freq': 2.999929, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 64, 'a_nonzero': 768, 'a_rows': 192, 'a_size': 12288, 'a_unique': 8, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0625, 'mat_file': 'data/example_mats/hex/p3/gauss-legendre/m460.txt', 'size_n': 1124976, 'speedup_avg_over_ref': 1.0019570508192015, 'speedup_best_over_ref': 1.0019570508192015, 'xsmm_custom_avg': 358.703, 'xsmm_custom_best': 358.703, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 359.405, 'xsmm_reference_best': 359.405, 'xsmm_reference_cpu_freq': 2.999896, 'xsmm_reference_kernel_type': 'sparse'}
{'a_cols': 125, 'a_nonzero': 150, 'a_rows': 150, 'a_size': 18750, 'a_unique': 1, 'alpha': 1.0, 'beta': 0.0, 'density': 0.008, 'mat_file': 'data/example_mats/hex/p4/gauss-legendre-lobatto/m0.txt', 'size_n': 1047264, 'speedup_avg_over_ref': 1.0035955549494593, 'speedup_best_over_ref': 1.0035955549494593, 'xsmm_custom_avg': 300.649, 'xsmm_custom_best': 300.649, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 301.73, 'xsmm_reference_best': 301.73, 'xsmm_reference_cpu_freq': 2.999858, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 150, 'a_nonzero': 750, 'a_rows': 125, 'a_size': 18750, 'a_unique': 4, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04, 'mat_file': 'data/example_mats/hex/p4/gauss-legendre-lobatto/m3.txt', 'size_n': 1047264, 'speedup_avg_over_ref': 1.20153514662765, 'speedup_best_over_ref': 1.20153514662765, 'xsmm_custom_avg': 349.93399999999997, 'xsmm_custom_best': 349.93399999999997, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 420.458, 'xsmm_reference_best': 420.458, 'xsmm_reference_cpu_freq': 2.999945, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 150, 'a_nonzero': 750, 'a_rows': 375, 'a_size': 56250, 'a_unique': 4, 'alpha': 1.0, 'beta': 0.0, 'density': 0.013333333333333334, 'mat_file': 'data/example_mats/hex/p4/gauss-legendre-lobatto/m6.txt', 'size_n': 548544, 'speedup_avg_over_ref': 1.0813091394199836, 'speedup_best_over_ref': 1.0813091394199836, 'xsmm_custom_avg': 338.818, 'xsmm_custom_best': 338.818, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 366.36699999999996, 'xsmm_reference_best': 366.36699999999996, 'xsmm_reference_cpu_freq': 2.99994, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 375, 'a_nonzero': 1650, 'a_rows': 125, 'a_size': 46875, 'a_unique': 11, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0352, 'mat_file': 'data/example_mats/hex/p4/gauss-legendre-lobatto/m132.txt', 'size_n': 576000, 'speedup_avg_over_ref': 1.0125372759110927, 'speedup_best_over_ref': 1.0125372759110927, 'xsmm_custom_avg': 461.424, 'xsmm_custom_best': 461.424, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 467.209, 'xsmm_reference_best': 467.209, 'xsmm_reference_cpu_freq': 2.999869, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 125, 'a_nonzero': 1650, 'a_rows': 375, 'a_size': 46875, 'a_unique': 11, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0352, 'mat_file': 'data/example_mats/hex/p4/gauss-legendre-lobatto/m460.txt', 'size_n': 576000, 'speedup_avg_over_ref': 0.9907911542988806, 'speedup_best_over_ref': 0.9907911542988806, 'xsmm_custom_avg': 399.28999999999996, 'xsmm_custom_best': 399.28999999999996, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 395.613, 'xsmm_reference_best': 395.613, 'xsmm_reference_cpu_freq': 2.999918, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 125, 'a_nonzero': 750, 'a_rows': 150, 'a_size': 18750, 'a_unique': 5, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04, 'mat_file': 'data/example_mats/hex/p4/gauss-legendre/m0.txt', 'size_n': 1047264, 'speedup_avg_over_ref': 0.9711645455415362, 'speedup_best_over_ref': 0.9711645455415362, 'xsmm_custom_avg': 365.765, 'xsmm_custom_best': 365.765, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 355.21799999999996, 'xsmm_reference_best': 355.21799999999996, 'xsmm_reference_cpu_freq': 2.999899, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 150, 'a_nonzero': 750, 'a_rows': 125, 'a_size': 18750, 'a_unique': 5, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04, 'mat_file': 'data/example_mats/hex/p4/gauss-legendre/m3.txt', 'size_n': 1047264, 'speedup_avg_over_ref': 1.1673411268849052, 'speedup_best_over_ref': 1.1673411268849052, 'xsmm_custom_avg': 351.145, 'xsmm_custom_best': 351.145, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 409.906, 'xsmm_reference_best': 409.906, 'xsmm_reference_cpu_freq': 2.999907, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 150, 'a_nonzero': 750, 'a_rows': 375, 'a_size': 56250, 'a_unique': 5, 'alpha': 1.0, 'beta': 0.0, 'density': 0.013333333333333334, 'mat_file': 'data/example_mats/hex/p4/gauss-legendre/m6.txt', 'size_n': 548544, 'speedup_avg_over_ref': 1.0501116706938924, 'speedup_best_over_ref': 1.0501116706938924, 'xsmm_custom_avg': 338.943, 'xsmm_custom_best': 338.943, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 355.928, 'xsmm_reference_best': 355.928, 'xsmm_reference_cpu_freq': 2.999892, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 375, 'a_nonzero': 1800, 'a_rows': 125, 'a_size': 46875, 'a_unique': 12, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0384, 'mat_file': 'data/example_mats/hex/p4/gauss-legendre/m132.txt', 'size_n': 576000, 'speedup_avg_over_ref': 0.9706090537971503, 'speedup_best_over_ref': 0.9706090537971503, 'xsmm_custom_avg': 467.627, 'xsmm_custom_best': 467.627, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 453.88300000000004, 'xsmm_reference_best': 453.88300000000004, 'xsmm_reference_cpu_freq': 2.99986, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 125, 'a_nonzero': 1800, 'a_rows': 375, 'a_size': 46875, 'a_unique': 12, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0384, 'mat_file': 'data/example_mats/hex/p4/gauss-legendre/m460.txt', 'size_n': 576000, 'speedup_avg_over_ref': 0.9818184944799564, 'speedup_best_over_ref': 0.9818184944799564, 'xsmm_custom_avg': 407.062, 'xsmm_custom_best': 407.062, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 399.661, 'xsmm_reference_best': 399.661, 'xsmm_reference_cpu_freq': 2.999943, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 216, 'a_nonzero': 216, 'a_rows': 216, 'a_size': 46656, 'a_unique': 1, 'alpha': 1.0, 'beta': 0.0, 'density': 0.004629629629629629, 'mat_file': 'data/example_mats/hex/p5/gauss-legendre-lobatto/m0.txt', 'size_n': 666624, 'speedup_avg_over_ref': 1.0145703627643397, 'speedup_best_over_ref': 1.0145703627643397, 'xsmm_custom_avg': 307.74800000000005, 'xsmm_custom_best': 307.74800000000005, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 312.232, 'xsmm_reference_best': 312.232, 'xsmm_reference_cpu_freq': 2.999891, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 216, 'a_nonzero': 1296, 'a_rows': 216, 'a_size': 46656, 'a_unique': 4, 'alpha': 1.0, 'beta': 0.0, 'density': 0.027777777777777776, 'mat_file': 'data/example_mats/hex/p5/gauss-legendre-lobatto/m3.txt', 'size_n': 666624, 'speedup_avg_over_ref': 0.9948464968044889, 'speedup_best_over_ref': 0.9948464968044889, 'xsmm_custom_avg': 412.923, 'xsmm_custom_best': 412.923, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 410.79499999999996, 'xsmm_reference_best': 410.79499999999996, 'xsmm_reference_cpu_freq': 2.99985, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 216, 'a_nonzero': 1296, 'a_rows': 648, 'a_size': 139968, 'a_unique': 4, 'alpha': 1.0, 'beta': 0.0, 'density': 0.009259259259259259, 'mat_file': 'data/example_mats/hex/p5/gauss-legendre-lobatto/m6.txt', 'size_n': 333312, 'speedup_avg_over_ref': 0.9725550418408323, 'speedup_best_over_ref': 0.9725550418408323, 'xsmm_custom_avg': 365.313, 'xsmm_custom_best': 365.313, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 355.287, 'xsmm_reference_best': 355.287, 'xsmm_reference_cpu_freq': 2.999836, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 648, 'a_nonzero': 3456, 'a_rows': 216, 'a_size': 139968, 'a_unique': 16, 'alpha': 1.0, 'beta': 0.0, 'density': 0.024691358024691357, 'mat_file': 'data/example_mats/hex/p5/gauss-legendre-lobatto/m132.txt', 'size_n': 333312, 'speedup_avg_over_ref': 0.9417714087476315, 'speedup_best_over_ref': 0.9417714087476315, 'xsmm_custom_avg': 599.568, 'xsmm_custom_best': 599.568, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 564.656, 'xsmm_reference_best': 564.656, 'xsmm_reference_cpu_freq': 2.999855, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 216, 'a_nonzero': 3456, 'a_rows': 648, 'a_size': 139968, 'a_unique': 16, 'alpha': 1.0, 'beta': 0.0, 'density': 0.024691358024691357, 'mat_file': 'data/example_mats/hex/p5/gauss-legendre-lobatto/m460.txt', 'size_n': 333312, 'speedup_avg_over_ref': 0.9830008194012486, 'speedup_best_over_ref': 0.9830008194012486, 'xsmm_custom_avg': 441.786, 'xsmm_custom_best': 441.786, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 434.276, 'xsmm_reference_best': 434.276, 'xsmm_reference_cpu_freq': 2.999911, 'xsmm_reference_kernel_type': 'sparse'}
{'a_cols': 216, 'a_nonzero': 1296, 'a_rows': 216, 'a_size': 46656, 'a_unique': 6, 'alpha': 1.0, 'beta': 0.0, 'density': 0.027777777777777776, 'mat_file': 'data/example_mats/hex/p5/gauss-legendre/m0.txt', 'size_n': 666624, 'speedup_avg_over_ref': 0.8767904909977086, 'speedup_best_over_ref': 0.8767904909977086, 'xsmm_custom_avg': 724.871, 'xsmm_custom_best': 724.871, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 635.56, 'xsmm_reference_best': 635.56, 'xsmm_reference_cpu_freq': 2.999884, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 216, 'a_nonzero': 1296, 'a_rows': 216, 'a_size': 46656, 'a_unique': 6, 'alpha': 1.0, 'beta': 0.0, 'density': 0.027777777777777776, 'mat_file': 'data/example_mats/hex/p5/gauss-legendre/m3.txt', 'size_n': 666624, 'speedup_avg_over_ref': 0.9921942024432387, 'speedup_best_over_ref': 0.9921942024432387, 'xsmm_custom_avg': 413.795, 'xsmm_custom_best': 413.795, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 410.565, 'xsmm_reference_best': 410.565, 'xsmm_reference_cpu_freq': 2.999892, 'xsmm_reference_kernel_type': 'wide-sparse'}
