{'a_cols': 8, 'a_nonzero': 48, 'a_rows': 24, 'a_size': 192, 'a_unique': 2, 'alpha': 1.0, 'beta': 0.0, 'density': 0.25, 'mat_file': 'data/example_mats/hex/p1/gauss-legendre/m0.txt', 'size_n': 9000000, 'speedup_avg_over_ref': 1.0133744506044768, 'speedup_best_over_ref': 1.0133744506044768, 'xsmm_custom_avg': 264.60900000000004, 'xsmm_custom_best': 264.60900000000004, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 268.148, 'xsmm_reference_best': 268.148, 'xsmm_reference_cpu_freq': 2.999893, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 64, 'a_nonzero': 96, 'a_rows': 96, 'a_size': 6144, 'a_unique': 1, 'alpha': 1.0, 'beta': 0.0, 'density': 0.015625, 'mat_file': 'data/example_mats/hex/p3/gauss-legendre-lobatto/m0.txt', 'size_n': 1800000, 'speedup_avg_over_ref': 1.014102600702275, 'speedup_best_over_ref': 1.014102600702275, 'xsmm_custom_avg': 315.261, 'xsmm_custom_best': 315.261, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 319.707, 'xsmm_reference_best': 319.707, 'xsmm_reference_cpu_freq': 2.999864, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 96, 'a_nonzero': 384, 'a_rows': 64, 'a_size': 6144, 'a_unique': 3, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0625, 'mat_file': 'data/example_mats/hex/p3/gauss-legendre-lobatto/m3.txt', 'size_n': 1800000, 'speedup_avg_over_ref': 1.1622773690694115, 'speedup_best_over_ref': 1.1622773690694115, 'xsmm_custom_avg': 347.436, 'xsmm_custom_best': 347.436, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 403.817, 'xsmm_reference_best': 403.817, 'xsmm_reference_cpu_freq': 2.999868, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 96, 'a_nonzero': 384, 'a_rows': 192, 'a_size': 18432, 'a_unique': 3, 'alpha': 1.0, 'beta': 0.0, 'density': 0.020833333333333332, 'mat_file': 'data/example_mats/hex/p3/gauss-legendre-lobatto/m6.txt', 'size_n': 999984, 'speedup_avg_over_ref': 1.0629110896806229, 'speedup_best_over_ref': 1.0629110896806229, 'xsmm_custom_avg': 334.933, 'xsmm_custom_best': 334.933, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 356.004, 'xsmm_reference_best': 356.004, 'xsmm_reference_cpu_freq': 2.999901, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 192, 'a_nonzero': 672, 'a_rows': 64, 'a_size': 12288, 'a_unique': 7, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0546875, 'mat_file': 'data/example_mats/hex/p3/gauss-legendre-lobatto/m132.txt', 'size_n': 1124976, 'speedup_avg_over_ref': 1.21161963440787, 'speedup_best_over_ref': 1.21161963440787, 'xsmm_custom_avg': 352.524, 'xsmm_custom_best': 352.524, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 427.125, 'xsmm_reference_best': 427.125, 'xsmm_reference_cpu_freq': 2.99988, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 64, 'a_nonzero': 672, 'a_rows': 192, 'a_size': 12288, 'a_unique': 7, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0546875, 'mat_file': 'data/example_mats/hex/p3/gauss-legendre-lobatto/m460.txt', 'size_n': 1124976, 'speedup_avg_over_ref': 1.005039714069927, 'speedup_best_over_ref': 1.005039714069927, 'xsmm_custom_avg': 356.17100000000005, 'xsmm_custom_best': 356.17100000000005, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 357.966, 'xsmm_reference_best': 357.966, 'xsmm_reference_cpu_freq': 2.999857, 'xsmm_reference_kernel_type': 'sparse'}
{'a_cols': 64, 'a_nonzero': 384, 'a_rows': 96, 'a_size': 6144, 'a_unique': 4, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0625, 'mat_file': 'data/example_mats/hex/p3/gauss-legendre/m0.txt', 'size_n': 1800000, 'speedup_avg_over_ref': 1.028024492928529, 'speedup_best_over_ref': 1.028024492928529, 'xsmm_custom_avg': 359.614, 'xsmm_custom_best': 359.614, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 369.692, 'xsmm_reference_best': 369.692, 'xsmm_reference_cpu_freq': 2.999851, 'xsmm_reference_kernel_type': 'sparse'}
{'a_cols': 96, 'a_nonzero': 384, 'a_rows': 64, 'a_size': 6144, 'a_unique': 4, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0625, 'mat_file': 'data/example_mats/hex/p3/gauss-legendre/m3.txt', 'size_n': 1800000, 'speedup_avg_over_ref': 1.144877960440268, 'speedup_best_over_ref': 1.144877960440268, 'xsmm_custom_avg': 347.879, 'xsmm_custom_best': 347.879, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 398.279, 'xsmm_reference_best': 398.279, 'xsmm_reference_cpu_freq': 2.999899, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 96, 'a_nonzero': 384, 'a_rows': 192, 'a_size': 18432, 'a_unique': 4, 'alpha': 1.0, 'beta': 0.0, 'density': 0.020833333333333332, 'mat_file': 'data/example_mats/hex/p3/gauss-legendre/m6.txt', 'size_n': 999984, 'speedup_avg_over_ref': 1.0493809821212456, 'speedup_best_over_ref': 1.0493809821212456, 'xsmm_custom_avg': 334.643, 'xsmm_custom_best': 334.643, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 351.168, 'xsmm_reference_best': 351.168, 'xsmm_reference_cpu_freq': 2.999934, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 192, 'a_nonzero': 768, 'a_rows': 64, 'a_size': 12288, 'a_unique': 8, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0625, 'mat_file': 'data/example_mats/hex/p3/gauss-legendre/m132.txt', 'size_n': 1124976, 'speedup_avg_over_ref': 1.230651875117221, 'speedup_best_over_ref': 1.230651875117221, 'xsmm_custom_avg': 357.231, 'xsmm_custom_best': 357.231, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 439.627, 'xsmm_reference_best': 439.627, 'xsmm_reference_cpu_freq': 2.999859, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 64, 'a_nonzero': 768, 'a_rows': 192, 'a_size': 12288, 'a_unique': 8, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0625, 'mat_file': 'data/example_mats/hex/p3/gauss-legendre/m460.txt', 'size_n': 1124976, 'speedup_avg_over_ref': 1.0087138044123078, 'speedup_best_over_ref': 1.0087138044123078, 'xsmm_custom_avg': 357.364, 'xsmm_custom_best': 357.364, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 360.47799999999995, 'xsmm_reference_best': 360.47799999999995, 'xsmm_reference_cpu_freq': 2.999909, 'xsmm_reference_kernel_type': 'sparse'}
{'a_cols': 125, 'a_nonzero': 150, 'a_rows': 150, 'a_size': 18750, 'a_unique': 1, 'alpha': 1.0, 'beta': 0.0, 'density': 0.008, 'mat_file': 'data/example_mats/hex/p4/gauss-legendre-lobatto/m0.txt', 'size_n': 1047264, 'speedup_avg_over_ref': 1.0072026526598392, 'speedup_best_over_ref': 1.0072026526598392, 'xsmm_custom_avg': 299.47299999999996, 'xsmm_custom_best': 299.47299999999996, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 301.63, 'xsmm_reference_best': 301.63, 'xsmm_reference_cpu_freq': 2.999933, 'xsmm_reference_kernel_type': 'sparse'}
{'a_cols': 150, 'a_nonzero': 750, 'a_rows': 125, 'a_size': 18750, 'a_unique': 4, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04, 'mat_file': 'data/example_mats/hex/p4/gauss-legendre-lobatto/m3.txt', 'size_n': 1047264, 'speedup_avg_over_ref': 1.1888013336656038, 'speedup_best_over_ref': 1.1888013336656038, 'xsmm_custom_avg': 349.113, 'xsmm_custom_best': 349.113, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 415.02599999999995, 'xsmm_reference_best': 415.02599999999995, 'xsmm_reference_cpu_freq': 2.999857, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 150, 'a_nonzero': 750, 'a_rows': 375, 'a_size': 56250, 'a_unique': 4, 'alpha': 1.0, 'beta': 0.0, 'density': 0.013333333333333334, 'mat_file': 'data/example_mats/hex/p4/gauss-legendre-lobatto/m6.txt', 'size_n': 548544, 'speedup_avg_over_ref': 1.0473703819791478, 'speedup_best_over_ref': 1.0473703819791478, 'xsmm_custom_avg': 338.186, 'xsmm_custom_best': 338.186, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 354.206, 'xsmm_reference_best': 354.206, 'xsmm_reference_cpu_freq': 2.99991, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 375, 'a_nonzero': 1650, 'a_rows': 125, 'a_size': 46875, 'a_unique': 11, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0352, 'mat_file': 'data/example_mats/hex/p4/gauss-legendre-lobatto/m132.txt', 'size_n': 576000, 'speedup_avg_over_ref': 1.02928805143995, 'speedup_best_over_ref': 1.02928805143995, 'xsmm_custom_avg': 455.98800000000006, 'xsmm_custom_best': 455.98800000000006, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 469.343, 'xsmm_reference_best': 469.343, 'xsmm_reference_cpu_freq': 2.99988, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 125, 'a_nonzero': 1650, 'a_rows': 375, 'a_size': 46875, 'a_unique': 11, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0352, 'mat_file': 'data/example_mats/hex/p4/gauss-legendre-lobatto/m460.txt', 'size_n': 576000, 'speedup_avg_over_ref': 0.9736990066845754, 'speedup_best_over_ref': 0.9736990066845754, 'xsmm_custom_avg': 400.175, 'xsmm_custom_best': 400.175, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 389.65, 'xsmm_reference_best': 389.65, 'xsmm_reference_cpu_freq': 2.999909, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 125, 'a_nonzero': 750, 'a_rows': 150, 'a_size': 18750, 'a_unique': 5, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04, 'mat_file': 'data/example_mats/hex/p4/gauss-legendre/m0.txt', 'size_n': 1047264, 'speedup_avg_over_ref': 1.0063985122562276, 'speedup_best_over_ref': 1.0063985122562276, 'xsmm_custom_avg': 362.428, 'xsmm_custom_best': 362.428, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 364.747, 'xsmm_reference_best': 364.747, 'xsmm_reference_cpu_freq': 2.999885, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 150, 'a_nonzero': 750, 'a_rows': 125, 'a_size': 18750, 'a_unique': 5, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04, 'mat_file': 'data/example_mats/hex/p4/gauss-legendre/m3.txt', 'size_n': 1047264, 'speedup_avg_over_ref': 1.22433518817858, 'speedup_best_over_ref': 1.22433518817858, 'xsmm_custom_avg': 349.535, 'xsmm_custom_best': 349.535, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 427.948, 'xsmm_reference_best': 427.948, 'xsmm_reference_cpu_freq': 2.999937, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 150, 'a_nonzero': 750, 'a_rows': 375, 'a_size': 56250, 'a_unique': 5, 'alpha': 1.0, 'beta': 0.0, 'density': 0.013333333333333334, 'mat_file': 'data/example_mats/hex/p4/gauss-legendre/m6.txt', 'size_n': 548544, 'speedup_avg_over_ref': 1.044303629114489, 'speedup_best_over_ref': 1.044303629114489, 'xsmm_custom_avg': 338.347, 'xsmm_custom_best': 338.347, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 353.337, 'xsmm_reference_best': 353.337, 'xsmm_reference_cpu_freq': 2.99992, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 375, 'a_nonzero': 1800, 'a_rows': 125, 'a_size': 46875, 'a_unique': 12, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0384, 'mat_file': 'data/example_mats/hex/p4/gauss-legendre/m132.txt', 'size_n': 576000, 'speedup_avg_over_ref': 0.9983484227437203, 'speedup_best_over_ref': 0.9983484227437203, 'xsmm_custom_avg': 466.221, 'xsmm_custom_best': 466.221, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 465.451, 'xsmm_reference_best': 465.451, 'xsmm_reference_cpu_freq': 2.999839, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 125, 'a_nonzero': 1800, 'a_rows': 375, 'a_size': 46875, 'a_unique': 12, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0384, 'mat_file': 'data/example_mats/hex/p4/gauss-legendre/m460.txt', 'size_n': 576000, 'speedup_avg_over_ref': 0.9646024418020841, 'speedup_best_over_ref': 0.9646024418020841, 'xsmm_custom_avg': 408.305, 'xsmm_custom_best': 408.305, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 393.852, 'xsmm_reference_best': 393.852, 'xsmm_reference_cpu_freq': 2.99994, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 216, 'a_nonzero': 216, 'a_rows': 216, 'a_size': 46656, 'a_unique': 1, 'alpha': 1.0, 'beta': 0.0, 'density': 0.004629629629629629, 'mat_file': 'data/example_mats/hex/p5/gauss-legendre-lobatto/m0.txt', 'size_n': 666624, 'speedup_avg_over_ref': 0.9890993886929361, 'speedup_best_over_ref': 0.9890993886929361, 'xsmm_custom_avg': 307.047, 'xsmm_custom_best': 307.047, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 303.7, 'xsmm_reference_best': 303.7, 'xsmm_reference_cpu_freq': 2.999852, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 216, 'a_nonzero': 1296, 'a_rows': 216, 'a_size': 46656, 'a_unique': 4, 'alpha': 1.0, 'beta': 0.0, 'density': 0.027777777777777776, 'mat_file': 'data/example_mats/hex/p5/gauss-legendre-lobatto/m3.txt', 'size_n': 666624, 'speedup_avg_over_ref': 0.9828594232774956, 'speedup_best_over_ref': 0.9828594232774956, 'xsmm_custom_avg': 408.446, 'xsmm_custom_best': 408.446, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 401.445, 'xsmm_reference_best': 401.445, 'xsmm_reference_cpu_freq': 2.999835, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 216, 'a_nonzero': 1296, 'a_rows': 648, 'a_size': 139968, 'a_unique': 4, 'alpha': 1.0, 'beta': 0.0, 'density': 0.009259259259259259, 'mat_file': 'data/example_mats/hex/p5/gauss-legendre-lobatto/m6.txt', 'size_n': 333312, 'speedup_avg_over_ref': 0.9831407941226741, 'speedup_best_over_ref': 0.9831407941226741, 'xsmm_custom_avg': 356.897, 'xsmm_custom_best': 356.897, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 350.88, 'xsmm_reference_best': 350.88, 'xsmm_reference_cpu_freq': 2.99988, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 648, 'a_nonzero': 3456, 'a_rows': 216, 'a_size': 139968, 'a_unique': 16, 'alpha': 1.0, 'beta': 0.0, 'density': 0.024691358024691357, 'mat_file': 'data/example_mats/hex/p5/gauss-legendre-lobatto/m132.txt', 'size_n': 333312, 'speedup_avg_over_ref': 0.9460230130152281, 'speedup_best_over_ref': 0.9460230130152281, 'xsmm_custom_avg': 596.532, 'xsmm_custom_best': 596.532, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 564.3330000000001, 'xsmm_reference_best': 564.3330000000001, 'xsmm_reference_cpu_freq': 2.999877, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 216, 'a_nonzero': 3456, 'a_rows': 648, 'a_size': 139968, 'a_unique': 16, 'alpha': 1.0, 'beta': 0.0, 'density': 0.024691358024691357, 'mat_file': 'data/example_mats/hex/p5/gauss-legendre-lobatto/m460.txt', 'size_n': 333312, 'speedup_avg_over_ref': 0.9913962455916638, 'speedup_best_over_ref': 0.9913962455916638, 'xsmm_custom_avg': 425.047, 'xsmm_custom_best': 425.047, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 421.39, 'xsmm_reference_best': 421.39, 'xsmm_reference_cpu_freq': 2.999911, 'xsmm_reference_kernel_type': 'sparse'}
{'a_cols': 216, 'a_nonzero': 1296, 'a_rows': 216, 'a_size': 46656, 'a_unique': 6, 'alpha': 1.0, 'beta': 0.0, 'density': 0.027777777777777776, 'mat_file': 'data/example_mats/hex/p5/gauss-legendre/m0.txt', 'size_n': 666624, 'speedup_avg_over_ref': 0.925053852970472, 'speedup_best_over_ref': 0.925053852970472, 'xsmm_custom_avg': 709.803, 'xsmm_custom_best': 709.803, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 656.606, 'xsmm_reference_best': 656.606, 'xsmm_reference_cpu_freq': 2.999859, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 216, 'a_nonzero': 1296, 'a_rows': 216, 'a_size': 46656, 'a_unique': 6, 'alpha': 1.0, 'beta': 0.0, 'density': 0.027777777777777776, 'mat_file': 'data/example_mats/hex/p5/gauss-legendre/m3.txt', 'size_n': 666624, 'speedup_avg_over_ref': 0.9779664878929611, 'speedup_best_over_ref': 0.9779664878929611, 'xsmm_custom_avg': 408.151, 'xsmm_custom_best': 408.151, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 399.158, 'xsmm_reference_best': 399.158, 'xsmm_reference_cpu_freq': 2.999839, 'xsmm_reference_kernel_type': 'wide-sparse'}
