{'a_cols': 8, 'a_nonzero': 48, 'a_rows': 24, 'a_size': 192, 'a_unique': 2, 'alpha': 1.0, 'beta': 0.0, 'density': 0.25, 'mat_file': 'data/example_mats/hex/p1/gauss-legendre/m0.txt', 'size_n': 12000, 'speedup_avg_over_ref': 1.0324744648565656, 'speedup_best_over_ref': 1.0324744648565656, 'xsmm_custom_avg': 0.333462, 'xsmm_custom_best': 0.333462, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 0.344291, 'xsmm_reference_best': 0.344291, 'xsmm_reference_cpu_freq': 2.999891, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 192, 'a_nonzero': 672, 'a_rows': 64, 'a_size': 12288, 'a_unique': 7, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0546875, 'mat_file': 'data/example_mats/hex/p3/gauss-legendre-lobatto/m132.txt', 'size_n': 12000, 'speedup_avg_over_ref': 0.8963959006363983, 'speedup_best_over_ref': 0.8963959006363983, 'xsmm_custom_avg': 2.934797, 'xsmm_custom_best': 2.934797, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 2.63074, 'xsmm_reference_best': 2.63074, 'xsmm_reference_cpu_freq': 2.999872, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 64, 'a_nonzero': 672, 'a_rows': 192, 'a_size': 12288, 'a_unique': 7, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0546875, 'mat_file': 'data/example_mats/hex/p3/gauss-legendre-lobatto/m460.txt', 'size_n': 12000, 'speedup_avg_over_ref': 1.1351974882955078, 'speedup_best_over_ref': 1.1351974882955078, 'xsmm_custom_avg': 2.911489, 'xsmm_custom_best': 2.911489, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 3.305115, 'xsmm_reference_best': 3.305115, 'xsmm_reference_cpu_freq': 2.999949, 'xsmm_reference_kernel_type': 'sparse'}
{'a_cols': 64, 'a_nonzero': 384, 'a_rows': 96, 'a_size': 6144, 'a_unique': 4, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0625, 'mat_file': 'data/example_mats/hex/p3/gauss-legendre/m0.txt', 'size_n': 12000, 'speedup_avg_over_ref': 1.1446661659350468, 'speedup_best_over_ref': 1.1446661659350468, 'xsmm_custom_avg': 1.5830170000000001, 'xsmm_custom_best': 1.5830170000000001, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 1.8120260000000001, 'xsmm_reference_best': 1.8120260000000001, 'xsmm_reference_cpu_freq': 2.999911, 'xsmm_reference_kernel_type': 'sparse'}
{'a_cols': 96, 'a_nonzero': 384, 'a_rows': 64, 'a_size': 6144, 'a_unique': 4, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0625, 'mat_file': 'data/example_mats/hex/p3/gauss-legendre/m3.txt', 'size_n': 12000, 'speedup_avg_over_ref': 1.0494299033418837, 'speedup_best_over_ref': 1.0494299033418837, 'xsmm_custom_avg': 1.331704, 'xsmm_custom_best': 1.331704, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 1.39753, 'xsmm_reference_best': 1.39753, 'xsmm_reference_cpu_freq': 2.99989, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 96, 'a_nonzero': 384, 'a_rows': 192, 'a_size': 18432, 'a_unique': 4, 'alpha': 1.0, 'beta': 0.0, 'density': 0.020833333333333332, 'mat_file': 'data/example_mats/hex/p3/gauss-legendre/m6.txt', 'size_n': 12000, 'speedup_avg_over_ref': 1.0372808604250094, 'speedup_best_over_ref': 1.0372808604250094, 'xsmm_custom_avg': 3.109719, 'xsmm_custom_best': 3.109719, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 3.225652, 'xsmm_reference_best': 3.225652, 'xsmm_reference_cpu_freq': 2.999886, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 192, 'a_nonzero': 768, 'a_rows': 64, 'a_size': 12288, 'a_unique': 8, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0625, 'mat_file': 'data/example_mats/hex/p3/gauss-legendre/m132.txt', 'size_n': 12000, 'speedup_avg_over_ref': 0.8245029146251115, 'speedup_best_over_ref': 0.8245029146251115, 'xsmm_custom_avg': 3.339366, 'xsmm_custom_best': 3.339366, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 2.753317, 'xsmm_reference_best': 2.753317, 'xsmm_reference_cpu_freq': 2.999915, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 64, 'a_nonzero': 768, 'a_rows': 192, 'a_size': 12288, 'a_unique': 8, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0625, 'mat_file': 'data/example_mats/hex/p3/gauss-legendre/m460.txt', 'size_n': 12000, 'speedup_avg_over_ref': 1.0894475569618045, 'speedup_best_over_ref': 1.0894475569618045, 'xsmm_custom_avg': 2.923143, 'xsmm_custom_best': 2.923143, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 3.184611, 'xsmm_reference_best': 3.184611, 'xsmm_reference_cpu_freq': 2.999871, 'xsmm_reference_kernel_type': 'sparse'}
{'a_cols': 125, 'a_nonzero': 150, 'a_rows': 150, 'a_size': 18750, 'a_unique': 1, 'alpha': 1.0, 'beta': 0.0, 'density': 0.008, 'mat_file': 'data/example_mats/hex/p4/gauss-legendre-lobatto/m0.txt', 'size_n': 12000, 'speedup_avg_over_ref': 1.0192426352189639, 'speedup_best_over_ref': 1.0192426352189639, 'xsmm_custom_avg': 2.4245119999999996, 'xsmm_custom_best': 2.4245119999999996, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 2.471166, 'xsmm_reference_best': 2.471166, 'xsmm_reference_cpu_freq': 2.999895, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 150, 'a_nonzero': 750, 'a_rows': 125, 'a_size': 18750, 'a_unique': 4, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04, 'mat_file': 'data/example_mats/hex/p4/gauss-legendre-lobatto/m3.txt', 'size_n': 12000, 'speedup_avg_over_ref': 0.9774823974079557, 'speedup_best_over_ref': 0.9774823974079557, 'xsmm_custom_avg': 3.003961, 'xsmm_custom_best': 3.003961, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 2.936319, 'xsmm_reference_best': 2.936319, 'xsmm_reference_cpu_freq': 2.999865, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 150, 'a_nonzero': 750, 'a_rows': 375, 'a_size': 56250, 'a_unique': 4, 'alpha': 1.0, 'beta': 0.0, 'density': 0.013333333333333334, 'mat_file': 'data/example_mats/hex/p4/gauss-legendre-lobatto/m6.txt', 'size_n': 12000, 'speedup_avg_over_ref': 0.9361820408997983, 'speedup_best_over_ref': 0.9361820408997983, 'xsmm_custom_avg': 7.188055, 'xsmm_custom_best': 7.188055, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 6.729328, 'xsmm_reference_best': 6.729328, 'xsmm_reference_cpu_freq': 2.999942, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 375, 'a_nonzero': 1650, 'a_rows': 125, 'a_size': 46875, 'a_unique': 11, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0352, 'mat_file': 'data/example_mats/hex/p4/gauss-legendre-lobatto/m132.txt', 'size_n': 12000, 'speedup_avg_over_ref': 0.8028847003063584, 'speedup_best_over_ref': 0.8028847003063584, 'xsmm_custom_avg': 9.794084999999999, 'xsmm_custom_best': 9.794084999999999, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 7.8635209999999995, 'xsmm_reference_best': 7.8635209999999995, 'xsmm_reference_cpu_freq': 2.999892, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 125, 'a_nonzero': 1650, 'a_rows': 375, 'a_size': 46875, 'a_unique': 11, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0352, 'mat_file': 'data/example_mats/hex/p4/gauss-legendre-lobatto/m460.txt', 'size_n': 12000, 'speedup_avg_over_ref': 1.0472507626608816, 'speedup_best_over_ref': 1.0472507626608816, 'xsmm_custom_avg': 6.752018, 'xsmm_custom_best': 6.752018, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 7.071056, 'xsmm_reference_best': 7.071056, 'xsmm_reference_cpu_freq': 2.999911, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 125, 'a_nonzero': 750, 'a_rows': 150, 'a_size': 18750, 'a_unique': 5, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04, 'mat_file': 'data/example_mats/hex/p4/gauss-legendre/m0.txt', 'size_n': 12000, 'speedup_avg_over_ref': 1.0382400166808274, 'speedup_best_over_ref': 1.0382400166808274, 'xsmm_custom_avg': 2.820004, 'xsmm_custom_best': 2.820004, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 2.927841, 'xsmm_reference_best': 2.927841, 'xsmm_reference_cpu_freq': 2.99989, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 150, 'a_nonzero': 750, 'a_rows': 125, 'a_size': 18750, 'a_unique': 5, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04, 'mat_file': 'data/example_mats/hex/p4/gauss-legendre/m3.txt', 'size_n': 12000, 'speedup_avg_over_ref': 1.0144042665685846, 'speedup_best_over_ref': 1.0144042665685846, 'xsmm_custom_avg': 3.04507, 'xsmm_custom_best': 3.04507, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 3.088932, 'xsmm_reference_best': 3.088932, 'xsmm_reference_cpu_freq': 2.999865, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 150, 'a_nonzero': 750, 'a_rows': 375, 'a_size': 56250, 'a_unique': 5, 'alpha': 1.0, 'beta': 0.0, 'density': 0.013333333333333334, 'mat_file': 'data/example_mats/hex/p4/gauss-legendre/m6.txt', 'size_n': 12000, 'speedup_avg_over_ref': 0.9149442243416938, 'speedup_best_over_ref': 0.9149442243416938, 'xsmm_custom_avg': 7.250654000000001, 'xsmm_custom_best': 7.250654000000001, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 6.633944, 'xsmm_reference_best': 6.633944, 'xsmm_reference_cpu_freq': 2.999916, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 375, 'a_nonzero': 1800, 'a_rows': 125, 'a_size': 46875, 'a_unique': 12, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0384, 'mat_file': 'data/example_mats/hex/p4/gauss-legendre/m132.txt', 'size_n': 12000, 'speedup_avg_over_ref': 0.8056649066860987, 'speedup_best_over_ref': 0.8056649066860987, 'xsmm_custom_avg': 9.886094, 'xsmm_custom_best': 9.886094, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 7.964879, 'xsmm_reference_best': 7.964879, 'xsmm_reference_cpu_freq': 2.999834, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 125, 'a_nonzero': 1800, 'a_rows': 375, 'a_size': 46875, 'a_unique': 12, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0384, 'mat_file': 'data/example_mats/hex/p4/gauss-legendre/m460.txt', 'size_n': 12000, 'speedup_avg_over_ref': 1.029083698305553, 'speedup_best_over_ref': 1.029083698305553, 'xsmm_custom_avg': 6.755537, 'xsmm_custom_best': 6.755537, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 6.952013, 'xsmm_reference_best': 6.952013, 'xsmm_reference_cpu_freq': 2.999867, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 216, 'a_nonzero': 216, 'a_rows': 216, 'a_size': 46656, 'a_unique': 1, 'alpha': 1.0, 'beta': 0.0, 'density': 0.004629629629629629, 'mat_file': 'data/example_mats/hex/p5/gauss-legendre-lobatto/m0.txt', 'size_n': 12000, 'speedup_avg_over_ref': 0.9875146718398486, 'speedup_best_over_ref': 0.9875146718398486, 'xsmm_custom_avg': 3.925888, 'xsmm_custom_best': 3.925888, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 3.8768719999999997, 'xsmm_reference_best': 3.8768719999999997, 'xsmm_reference_cpu_freq': 2.999869, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 216, 'a_nonzero': 1296, 'a_rows': 216, 'a_size': 46656, 'a_unique': 4, 'alpha': 1.0, 'beta': 0.0, 'density': 0.027777777777777776, 'mat_file': 'data/example_mats/hex/p5/gauss-legendre-lobatto/m3.txt', 'size_n': 12000, 'speedup_avg_over_ref': 0.9386462181299323, 'speedup_best_over_ref': 0.9386462181299323, 'xsmm_custom_avg': 6.608199, 'xsmm_custom_best': 6.608199, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 6.202761000000001, 'xsmm_reference_best': 6.202761000000001, 'xsmm_reference_cpu_freq': 2.999873, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 216, 'a_nonzero': 1296, 'a_rows': 648, 'a_size': 139968, 'a_unique': 4, 'alpha': 1.0, 'beta': 0.0, 'density': 0.009259259259259259, 'mat_file': 'data/example_mats/hex/p5/gauss-legendre-lobatto/m6.txt', 'size_n': 12000, 'speedup_avg_over_ref': 0.9308356745850975, 'speedup_best_over_ref': 0.9308356745850975, 'xsmm_custom_avg': 13.050355, 'xsmm_custom_best': 13.050355, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 12.147736, 'xsmm_reference_best': 12.147736, 'xsmm_reference_cpu_freq': 2.999912, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 648, 'a_nonzero': 3456, 'a_rows': 216, 'a_size': 139968, 'a_unique': 16, 'alpha': 1.0, 'beta': 0.0, 'density': 0.024691358024691357, 'mat_file': 'data/example_mats/hex/p5/gauss-legendre-lobatto/m132.txt', 'size_n': 12000, 'speedup_avg_over_ref': 0.9241420968276305, 'speedup_best_over_ref': 0.9241420968276305, 'xsmm_custom_avg': 16.950864000000003, 'xsmm_custom_best': 16.950864000000003, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 15.665007, 'xsmm_reference_best': 15.665007, 'xsmm_reference_cpu_freq': 2.999916, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 216, 'a_nonzero': 3456, 'a_rows': 648, 'a_size': 139968, 'a_unique': 16, 'alpha': 1.0, 'beta': 0.0, 'density': 0.024691358024691357, 'mat_file': 'data/example_mats/hex/p5/gauss-legendre-lobatto/m460.txt', 'size_n': 12000, 'speedup_avg_over_ref': 1.0162807610543318, 'speedup_best_over_ref': 1.0162807610543318, 'xsmm_custom_avg': 13.670613999999999, 'xsmm_custom_best': 13.670613999999999, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 13.893182000000001, 'xsmm_reference_best': 13.893182000000001, 'xsmm_reference_cpu_freq': 2.99991, 'xsmm_reference_kernel_type': 'sparse'}
{'a_cols': 216, 'a_nonzero': 1296, 'a_rows': 216, 'a_size': 46656, 'a_unique': 6, 'alpha': 1.0, 'beta': 0.0, 'density': 0.027777777777777776, 'mat_file': 'data/example_mats/hex/p5/gauss-legendre/m0.txt', 'size_n': 12000, 'speedup_avg_over_ref': 0.971913276460826, 'speedup_best_over_ref': 0.971913276460826, 'xsmm_custom_avg': 5.92319, 'xsmm_custom_best': 5.92319, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 5.756827, 'xsmm_reference_best': 5.756827, 'xsmm_reference_cpu_freq': 2.999868, 'xsmm_reference_kernel_type': 'wide-sparse'}
