{'N_BLOCKING=1_avg': 1.340063, 'N_BLOCKING=1_best': 1.340063, 'N_BLOCKING=1_kernel_type': 'dense', 'N_BLOCKING=2_avg': 1.330154, 'N_BLOCKING=2_best': 1.330154, 'N_BLOCKING=2_kernel_type': 'dense', 'N_BLOCKING=3_avg': 1.335799, 'N_BLOCKING=3_best': 1.335799, 'N_BLOCKING=3_kernel_type': 'dense', 'a_cols': 8, 'a_nonzero': 48, 'a_rows': 24, 'a_size': 192, 'a_unique': 2, 'alpha': 1.0, 'beta': 0.0, 'density': 0.25, 'mat_file': 'data/example_mats/hex/p1/gauss-legendre/m0.txt', 'size_n': 48000, 'xsmm_reference_avg': 1.377432, 'xsmm_reference_best': 1.377432, 'xsmm_reference_cpu_freq': 2.999901, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'N_BLOCKING=1_avg': 0.584985, 'N_BLOCKING=1_best': 0.584985, 'N_BLOCKING=1_kernel_type': 'dense', 'N_BLOCKING=2_avg': 0.6013379999999999, 'N_BLOCKING=2_best': 0.6013379999999999, 'N_BLOCKING=2_kernel_type': 'dense', 'N_BLOCKING=3_avg': 0.6289929999999999, 'N_BLOCKING=3_best': 0.6289929999999999, 'N_BLOCKING=3_kernel_type': 'dense', 'a_cols': 24, 'a_nonzero': 48, 'a_rows': 8, 'a_size': 192, 'a_unique': 2, 'alpha': 1.0, 'beta': 0.0, 'density': 0.25, 'mat_file': 'data/example_mats/hex/p1/gauss-legendre/m3.txt', 'size_n': 48000, 'xsmm_reference_avg': 0.6446089999999999, 'xsmm_reference_best': 0.6446089999999999, 'xsmm_reference_cpu_freq': 2.999891, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'N_BLOCKING=1_avg': 1.4204769999999998, 'N_BLOCKING=1_best': 1.4204769999999998, 'N_BLOCKING=1_kernel_type': 'dense', 'N_BLOCKING=2_avg': 1.4243540000000001, 'N_BLOCKING=2_best': 1.4243540000000001, 'N_BLOCKING=2_kernel_type': 'dense', 'N_BLOCKING=3_avg': 1.4406510000000001, 'N_BLOCKING=3_best': 1.4406510000000001, 'N_BLOCKING=3_kernel_type': 'dense', 'a_cols': 24, 'a_nonzero': 48, 'a_rows': 24, 'a_size': 576, 'a_unique': 2, 'alpha': 1.0, 'beta': 0.0, 'density': 0.08333333333333333, 'mat_file': 'data/example_mats/hex/p1/gauss-legendre/m6.txt', 'size_n': 48000, 'xsmm_reference_avg': 1.4627139999999998, 'xsmm_reference_best': 1.4627139999999998, 'xsmm_reference_cpu_freq': 2.999945, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'N_BLOCKING=1_avg': 0.581069, 'N_BLOCKING=1_best': 0.581069, 'N_BLOCKING=1_kernel_type': 'dense', 'N_BLOCKING=2_avg': 0.606604, 'N_BLOCKING=2_best': 0.606604, 'N_BLOCKING=2_kernel_type': 'dense', 'N_BLOCKING=3_avg': 0.6260439999999999, 'N_BLOCKING=3_best': 0.6260439999999999, 'N_BLOCKING=3_kernel_type': 'dense', 'a_cols': 24, 'a_nonzero': 48, 'a_rows': 8, 'a_size': 192, 'a_unique': 1, 'alpha': 1.0, 'beta': 0.0, 'density': 0.25, 'mat_file': 'data/example_mats/hex/p1/gauss-legendre/m132.txt', 'size_n': 48000, 'xsmm_reference_avg': 0.636977, 'xsmm_reference_best': 0.636977, 'xsmm_reference_cpu_freq': 2.999918, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'N_BLOCKING=1_avg': 1.3338800000000002, 'N_BLOCKING=1_best': 1.3338800000000002, 'N_BLOCKING=1_kernel_type': 'dense', 'N_BLOCKING=2_avg': 1.328031, 'N_BLOCKING=2_best': 1.328031, 'N_BLOCKING=2_kernel_type': 'dense', 'N_BLOCKING=3_avg': 1.335822, 'N_BLOCKING=3_best': 1.335822, 'N_BLOCKING=3_kernel_type': 'dense', 'a_cols': 8, 'a_nonzero': 48, 'a_rows': 24, 'a_size': 192, 'a_unique': 1, 'alpha': 1.0, 'beta': 0.0, 'density': 0.25, 'mat_file': 'data/example_mats/hex/p1/gauss-legendre/m460.txt', 'size_n': 48000, 'xsmm_reference_avg': 1.3659070000000002, 'xsmm_reference_best': 1.3659070000000002, 'xsmm_reference_cpu_freq': 2.999945, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'N_BLOCKING=1_avg': 3.043866, 'N_BLOCKING=1_best': 3.043866, 'N_BLOCKING=1_kernel_type': 'dense', 'N_BLOCKING=2_avg': 3.045321, 'N_BLOCKING=2_best': 3.045321, 'N_BLOCKING=2_kernel_type': 'dense', 'N_BLOCKING=3_avg': 3.060254, 'N_BLOCKING=3_best': 3.060254, 'N_BLOCKING=3_kernel_type': 'dense', 'a_cols': 27, 'a_nonzero': 54, 'a_rows': 54, 'a_size': 1458, 'a_unique': 1, 'alpha': 1.0, 'beta': 0.0, 'density': 0.037037037037037035, 'mat_file': 'data/example_mats/hex/p2/gauss-legendre-lobatto/m0.txt', 'size_n': 48000, 'xsmm_reference_avg': 3.1155720000000002, 'xsmm_reference_best': 3.1155720000000002, 'xsmm_reference_cpu_freq': 2.999921, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'N_BLOCKING=1_avg': 3.9228829999999997, 'N_BLOCKING=1_best': 3.9228829999999997, 'N_BLOCKING=1_kernel_type': 'dense', 'N_BLOCKING=2_avg': 3.8560659999999998, 'N_BLOCKING=2_best': 3.8560659999999998, 'N_BLOCKING=2_kernel_type': 'dense', 'N_BLOCKING=3_avg': 4.071897, 'N_BLOCKING=3_best': 4.071897, 'N_BLOCKING=3_kernel_type': 'dense', 'a_cols': 54, 'a_nonzero': 162, 'a_rows': 27, 'a_size': 1458, 'a_unique': 3, 'alpha': 1.0, 'beta': 0.0, 'density': 0.1111111111111111, 'mat_file': 'data/example_mats/hex/p2/gauss-legendre-lobatto/m3.txt', 'size_n': 48000, 'xsmm_reference_avg': 3.743271, 'xsmm_reference_best': 3.743271, 'xsmm_reference_cpu_freq': 2.999937, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'N_BLOCKING=1_avg': 7.224305, 'N_BLOCKING=1_best': 7.224305, 'N_BLOCKING=1_kernel_type': 'dense', 'N_BLOCKING=2_avg': 7.104082, 'N_BLOCKING=2_best': 7.104082, 'N_BLOCKING=2_kernel_type': 'dense', 'N_BLOCKING=3_avg': 7.372146, 'N_BLOCKING=3_best': 7.372146, 'N_BLOCKING=3_kernel_type': 'dense', 'a_cols': 54, 'a_nonzero': 162, 'a_rows': 81, 'a_size': 4374, 'a_unique': 3, 'alpha': 1.0, 'beta': 0.0, 'density': 0.037037037037037035, 'mat_file': 'data/example_mats/hex/p2/gauss-legendre-lobatto/m6.txt', 'size_n': 48000, 'xsmm_reference_avg': 6.6909220000000005, 'xsmm_reference_best': 6.6909220000000005, 'xsmm_reference_cpu_freq': 2.999927, 'xsmm_reference_kernel_type': 'sparse'}
{'N_BLOCKING=1_avg': 6.122459, 'N_BLOCKING=1_best': 6.122459, 'N_BLOCKING=1_kernel_type': 'dense', 'N_BLOCKING=2_avg': 6.187068, 'N_BLOCKING=2_best': 6.187068, 'N_BLOCKING=2_kernel_type': 'dense', 'N_BLOCKING=3_avg': 6.332594, 'N_BLOCKING=3_best': 6.332594, 'N_BLOCKING=3_kernel_type': 'dense', 'a_cols': 81, 'a_nonzero': 216, 'a_rows': 27, 'a_size': 2187, 'a_unique': 3, 'alpha': 1.0, 'beta': 0.0, 'density': 0.09876543209876543, 'mat_file': 'data/example_mats/hex/p2/gauss-legendre-lobatto/m132.txt', 'size_n': 48000, 'xsmm_reference_avg': 6.208598, 'xsmm_reference_best': 6.208598, 'xsmm_reference_cpu_freq': 2.999918, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'N_BLOCKING=1_avg': 4.5461469999999995, 'N_BLOCKING=1_best': 4.5461469999999995, 'N_BLOCKING=1_kernel_type': 'dense', 'N_BLOCKING=2_avg': 4.5748429999999995, 'N_BLOCKING=2_best': 4.5748429999999995, 'N_BLOCKING=2_kernel_type': 'dense', 'N_BLOCKING=3_avg': 4.615045, 'N_BLOCKING=3_best': 4.615045, 'N_BLOCKING=3_kernel_type': 'dense', 'a_cols': 27, 'a_nonzero': 216, 'a_rows': 81, 'a_size': 2187, 'a_unique': 3, 'alpha': 1.0, 'beta': 0.0, 'density': 0.09876543209876543, 'mat_file': 'data/example_mats/hex/p2/gauss-legendre-lobatto/m460.txt', 'size_n': 48000, 'xsmm_reference_avg': 4.930067, 'xsmm_reference_best': 4.930067, 'xsmm_reference_cpu_freq': 2.9999, 'xsmm_reference_kernel_type': 'sparse'}
{'N_BLOCKING=1_avg': 3.100075, 'N_BLOCKING=1_best': 3.100075, 'N_BLOCKING=1_kernel_type': 'dense', 'N_BLOCKING=2_avg': 3.1166590000000003, 'N_BLOCKING=2_best': 3.1166590000000003, 'N_BLOCKING=2_kernel_type': 'dense', 'N_BLOCKING=3_avg': 3.145706, 'N_BLOCKING=3_best': 3.145706, 'N_BLOCKING=3_kernel_type': 'dense', 'a_cols': 27, 'a_nonzero': 162, 'a_rows': 54, 'a_size': 1458, 'a_unique': 3, 'alpha': 1.0, 'beta': 0.0, 'density': 0.1111111111111111, 'mat_file': 'data/example_mats/hex/p2/gauss-legendre/m0.txt', 'size_n': 48000, 'xsmm_reference_avg': 3.49938, 'xsmm_reference_best': 3.49938, 'xsmm_reference_cpu_freq': 2.99992, 'xsmm_reference_kernel_type': 'sparse'}
