{'N_BLOCKING=1_avg': 0.671442, 'N_BLOCKING=1_best': 0.671442, 'N_BLOCKING=1_kernel_type': 'dense', 'N_BLOCKING=2_avg': 0.6644260000000001, 'N_BLOCKING=2_best': 0.6644260000000001, 'N_BLOCKING=2_kernel_type': 'dense', 'N_BLOCKING=3_avg': 0.6693640000000001, 'N_BLOCKING=3_best': 0.6693640000000001, 'N_BLOCKING=3_kernel_type': 'dense', 'a_cols': 8, 'a_nonzero': 48, 'a_rows': 24, 'a_size': 192, 'a_unique': 2, 'alpha': 1.0, 'beta': 0.0, 'density': 0.25, 'mat_file': 'data/example_mats/hex/p1/gauss-legendre/m0.txt', 'size_n': 24000, 'xsmm_reference_avg': 0.687161, 'xsmm_reference_best': 0.687161, 'xsmm_reference_cpu_freq': 2.999883, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'N_BLOCKING=1_avg': 0.287237, 'N_BLOCKING=1_best': 0.287237, 'N_BLOCKING=1_kernel_type': 'dense', 'N_BLOCKING=2_avg': 0.30016699999999996, 'N_BLOCKING=2_best': 0.30016699999999996, 'N_BLOCKING=2_kernel_type': 'dense', 'N_BLOCKING=3_avg': 0.30628, 'N_BLOCKING=3_best': 0.30628, 'N_BLOCKING=3_kernel_type': 'dense', 'a_cols': 24, 'a_nonzero': 48, 'a_rows': 8, 'a_size': 192, 'a_unique': 2, 'alpha': 1.0, 'beta': 0.0, 'density': 0.25, 'mat_file': 'data/example_mats/hex/p1/gauss-legendre/m3.txt', 'size_n': 24000, 'xsmm_reference_avg': 0.31627099999999997, 'xsmm_reference_best': 0.31627099999999997, 'xsmm_reference_cpu_freq': 2.999839, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'N_BLOCKING=1_avg': 0.716097, 'N_BLOCKING=1_best': 0.716097, 'N_BLOCKING=1_kernel_type': 'dense', 'N_BLOCKING=2_avg': 0.711727, 'N_BLOCKING=2_best': 0.711727, 'N_BLOCKING=2_kernel_type': 'dense', 'N_BLOCKING=3_avg': 0.722928, 'N_BLOCKING=3_best': 0.722928, 'N_BLOCKING=3_kernel_type': 'dense', 'a_cols': 24, 'a_nonzero': 48, 'a_rows': 24, 'a_size': 576, 'a_unique': 2, 'alpha': 1.0, 'beta': 0.0, 'density': 0.08333333333333333, 'mat_file': 'data/example_mats/hex/p1/gauss-legendre/m6.txt', 'size_n': 24000, 'xsmm_reference_avg': 0.730996, 'xsmm_reference_best': 0.730996, 'xsmm_reference_cpu_freq': 2.999865, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'N_BLOCKING=1_avg': 0.287703, 'N_BLOCKING=1_best': 0.287703, 'N_BLOCKING=1_kernel_type': 'dense', 'N_BLOCKING=2_avg': 0.299514, 'N_BLOCKING=2_best': 0.299514, 'N_BLOCKING=2_kernel_type': 'dense', 'N_BLOCKING=3_avg': 0.318423, 'N_BLOCKING=3_best': 0.318423, 'N_BLOCKING=3_kernel_type': 'dense', 'a_cols': 24, 'a_nonzero': 48, 'a_rows': 8, 'a_size': 192, 'a_unique': 1, 'alpha': 1.0, 'beta': 0.0, 'density': 0.25, 'mat_file': 'data/example_mats/hex/p1/gauss-legendre/m132.txt', 'size_n': 24000, 'xsmm_reference_avg': 0.315574, 'xsmm_reference_best': 0.315574, 'xsmm_reference_cpu_freq': 2.999914, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'N_BLOCKING=1_avg': 0.667528, 'N_BLOCKING=1_best': 0.667528, 'N_BLOCKING=1_kernel_type': 'dense', 'N_BLOCKING=2_avg': 0.663399, 'N_BLOCKING=2_best': 0.663399, 'N_BLOCKING=2_kernel_type': 'dense', 'N_BLOCKING=3_avg': 0.6682370000000001, 'N_BLOCKING=3_best': 0.6682370000000001, 'N_BLOCKING=3_kernel_type': 'dense', 'a_cols': 8, 'a_nonzero': 48, 'a_rows': 24, 'a_size': 192, 'a_unique': 1, 'alpha': 1.0, 'beta': 0.0, 'density': 0.25, 'mat_file': 'data/example_mats/hex/p1/gauss-legendre/m460.txt', 'size_n': 24000, 'xsmm_reference_avg': 0.6812180000000001, 'xsmm_reference_best': 0.6812180000000001, 'xsmm_reference_cpu_freq': 2.999864, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'N_BLOCKING=1_avg': 1.5155830000000001, 'N_BLOCKING=1_best': 1.5155830000000001, 'N_BLOCKING=1_kernel_type': 'dense', 'N_BLOCKING=2_avg': 1.518148, 'N_BLOCKING=2_best': 1.518148, 'N_BLOCKING=2_kernel_type': 'dense', 'N_BLOCKING=3_avg': 1.527973, 'N_BLOCKING=3_best': 1.527973, 'N_BLOCKING=3_kernel_type': 'dense', 'a_cols': 27, 'a_nonzero': 54, 'a_rows': 54, 'a_size': 1458, 'a_unique': 1, 'alpha': 1.0, 'beta': 0.0, 'density': 0.037037037037037035, 'mat_file': 'data/example_mats/hex/p2/gauss-legendre-lobatto/m0.txt', 'size_n': 24000, 'xsmm_reference_avg': 1.555057, 'xsmm_reference_best': 1.555057, 'xsmm_reference_cpu_freq': 2.999872, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'N_BLOCKING=1_avg': 1.2118890000000002, 'N_BLOCKING=1_best': 1.2118890000000002, 'N_BLOCKING=1_kernel_type': 'dense', 'N_BLOCKING=2_avg': 1.23703, 'N_BLOCKING=2_best': 1.23703, 'N_BLOCKING=2_kernel_type': 'dense', 'N_BLOCKING=3_avg': 1.29934, 'N_BLOCKING=3_best': 1.29934, 'N_BLOCKING=3_kernel_type': 'dense', 'a_cols': 54, 'a_nonzero': 162, 'a_rows': 27, 'a_size': 1458, 'a_unique': 3, 'alpha': 1.0, 'beta': 0.0, 'density': 0.1111111111111111, 'mat_file': 'data/example_mats/hex/p2/gauss-legendre-lobatto/m3.txt', 'size_n': 24000, 'xsmm_reference_avg': 1.249065, 'xsmm_reference_best': 1.249065, 'xsmm_reference_cpu_freq': 2.999899, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'N_BLOCKING=1_avg': 2.763448, 'N_BLOCKING=1_best': 2.763448, 'N_BLOCKING=1_kernel_type': 'dense', 'N_BLOCKING=2_avg': 2.8016739999999998, 'N_BLOCKING=2_best': 2.8016739999999998, 'N_BLOCKING=2_kernel_type': 'dense', 'N_BLOCKING=3_avg': 2.883288, 'N_BLOCKING=3_best': 2.883288, 'N_BLOCKING=3_kernel_type': 'dense', 'a_cols': 54, 'a_nonzero': 162, 'a_rows': 81, 'a_size': 4374, 'a_unique': 3, 'alpha': 1.0, 'beta': 0.0, 'density': 0.037037037037037035, 'mat_file': 'data/example_mats/hex/p2/gauss-legendre-lobatto/m6.txt', 'size_n': 24000, 'xsmm_reference_avg': 2.722853, 'xsmm_reference_best': 2.722853, 'xsmm_reference_cpu_freq': 2.999897, 'xsmm_reference_kernel_type': 'sparse'}
{'N_BLOCKING=1_avg': 1.922519, 'N_BLOCKING=1_best': 1.922519, 'N_BLOCKING=1_kernel_type': 'dense', 'N_BLOCKING=2_avg': 1.9060789999999999, 'N_BLOCKING=2_best': 1.9060789999999999, 'N_BLOCKING=2_kernel_type': 'dense', 'N_BLOCKING=3_avg': 2.001999, 'N_BLOCKING=3_best': 2.001999, 'N_BLOCKING=3_kernel_type': 'dense', 'a_cols': 81, 'a_nonzero': 216, 'a_rows': 27, 'a_size': 2187, 'a_unique': 3, 'alpha': 1.0, 'beta': 0.0, 'density': 0.09876543209876543, 'mat_file': 'data/example_mats/hex/p2/gauss-legendre-lobatto/m132.txt', 'size_n': 24000, 'xsmm_reference_avg': 1.8247170000000001, 'xsmm_reference_best': 1.8247170000000001, 'xsmm_reference_cpu_freq': 2.999896, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'N_BLOCKING=1_avg': 2.2579610000000003, 'N_BLOCKING=1_best': 2.2579610000000003, 'N_BLOCKING=1_kernel_type': 'dense', 'N_BLOCKING=2_avg': 2.273732, 'N_BLOCKING=2_best': 2.273732, 'N_BLOCKING=2_kernel_type': 'dense', 'N_BLOCKING=3_avg': 2.296167, 'N_BLOCKING=3_best': 2.296167, 'N_BLOCKING=3_kernel_type': 'dense', 'a_cols': 27, 'a_nonzero': 216, 'a_rows': 81, 'a_size': 2187, 'a_unique': 3, 'alpha': 1.0, 'beta': 0.0, 'density': 0.09876543209876543, 'mat_file': 'data/example_mats/hex/p2/gauss-legendre-lobatto/m460.txt', 'size_n': 24000, 'xsmm_reference_avg': 2.378385, 'xsmm_reference_best': 2.378385, 'xsmm_reference_cpu_freq': 2.999918, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'N_BLOCKING=1_avg': 1.542522, 'N_BLOCKING=1_best': 1.542522, 'N_BLOCKING=1_kernel_type': 'dense', 'N_BLOCKING=2_avg': 1.5531089999999999, 'N_BLOCKING=2_best': 1.5531089999999999, 'N_BLOCKING=2_kernel_type': 'dense', 'N_BLOCKING=3_avg': 1.571623, 'N_BLOCKING=3_best': 1.571623, 'N_BLOCKING=3_kernel_type': 'dense', 'a_cols': 27, 'a_nonzero': 162, 'a_rows': 54, 'a_size': 1458, 'a_unique': 3, 'alpha': 1.0, 'beta': 0.0, 'density': 0.1111111111111111, 'mat_file': 'data/example_mats/hex/p2/gauss-legendre/m0.txt', 'size_n': 24000, 'xsmm_reference_avg': 1.748586, 'xsmm_reference_best': 1.748586, 'xsmm_reference_cpu_freq': 2.999939, 'xsmm_reference_kernel_type': 'sparse'}
