{'N_BLOCKING=1_avg': 264.307, 'N_BLOCKING=1_best': 264.307, 'N_BLOCKING=1_kernel_type': 'dense', 'N_BLOCKING=2_avg': 258.0, 'N_BLOCKING=2_best': 258.0, 'N_BLOCKING=2_kernel_type': 'dense', 'N_BLOCKING=3_avg': 260.79, 'N_BLOCKING=3_best': 260.79, 'N_BLOCKING=3_kernel_type': 'dense', 'a_cols': 8, 'a_nonzero': 48, 'a_rows': 24, 'a_size': 192, 'a_unique': 2, 'alpha': 1.0, 'beta': 0.0, 'density': 0.25, 'mat_file': 'data/example_mats/hex/p1/gauss-legendre/m0.txt', 'size_n': 9000000, 'xsmm_reference_avg': 262.63800000000003, 'xsmm_reference_best': 262.63800000000003, 'xsmm_reference_cpu_freq': 2.999899, 'xsmm_reference_kernel_type': 'sparse'}
{'N_BLOCKING=1_avg': 337.75, 'N_BLOCKING=1_best': 337.75, 'N_BLOCKING=1_kernel_type': 'dense', 'N_BLOCKING=2_avg': 352.879, 'N_BLOCKING=2_best': 352.879, 'N_BLOCKING=2_kernel_type': 'dense', 'N_BLOCKING=3_avg': 347.121, 'N_BLOCKING=3_best': 347.121, 'N_BLOCKING=3_kernel_type': 'dense', 'a_cols': 150, 'a_nonzero': 750, 'a_rows': 375, 'a_size': 56250, 'a_unique': 5, 'alpha': 1.0, 'beta': 0.0, 'density': 0.013333333333333334, 'mat_file': 'data/example_mats/hex/p4/gauss-legendre/m6.txt', 'size_n': 548544, 'xsmm_reference_avg': 354.526, 'xsmm_reference_best': 354.526, 'xsmm_reference_cpu_freq': 2.999903, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'N_BLOCKING=1_avg': 460.308, 'N_BLOCKING=1_best': 460.308, 'N_BLOCKING=1_kernel_type': 'dense', 'N_BLOCKING=2_avg': 455.66600000000005, 'N_BLOCKING=2_best': 455.66600000000005, 'N_BLOCKING=2_kernel_type': 'dense', 'N_BLOCKING=3_avg': 421.589, 'N_BLOCKING=3_best': 421.589, 'N_BLOCKING=3_kernel_type': 'dense', 'a_cols': 375, 'a_nonzero': 1800, 'a_rows': 125, 'a_size': 46875, 'a_unique': 12, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0384, 'mat_file': 'data/example_mats/hex/p4/gauss-legendre/m132.txt', 'size_n': 576000, 'xsmm_reference_avg': 469.484, 'xsmm_reference_best': 469.484, 'xsmm_reference_cpu_freq': 2.999858, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'N_BLOCKING=1_avg': 403.914, 'N_BLOCKING=1_best': 403.914, 'N_BLOCKING=1_kernel_type': 'dense', 'N_BLOCKING=2_avg': 394.70500000000004, 'N_BLOCKING=2_best': 394.70500000000004, 'N_BLOCKING=2_kernel_type': 'dense', 'N_BLOCKING=3_avg': 378.31, 'N_BLOCKING=3_best': 378.31, 'N_BLOCKING=3_kernel_type': 'dense', 'a_cols': 125, 'a_nonzero': 1800, 'a_rows': 375, 'a_size': 46875, 'a_unique': 12, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0384, 'mat_file': 'data/example_mats/hex/p4/gauss-legendre/m460.txt', 'size_n': 576000, 'xsmm_reference_avg': 398.467, 'xsmm_reference_best': 398.467, 'xsmm_reference_cpu_freq': 2.999902, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'N_BLOCKING=1_avg': 305.891, 'N_BLOCKING=1_best': 305.891, 'N_BLOCKING=1_kernel_type': 'dense', 'N_BLOCKING=2_avg': 314.455, 'N_BLOCKING=2_best': 314.455, 'N_BLOCKING=2_kernel_type': 'dense', 'N_BLOCKING=3_avg': 300.217, 'N_BLOCKING=3_best': 300.217, 'N_BLOCKING=3_kernel_type': 'dense', 'a_cols': 216, 'a_nonzero': 216, 'a_rows': 216, 'a_size': 46656, 'a_unique': 1, 'alpha': 1.0, 'beta': 0.0, 'density': 0.004629629629629629, 'mat_file': 'data/example_mats/hex/p5/gauss-legendre-lobatto/m0.txt', 'size_n': 666624, 'xsmm_reference_avg': 317.761, 'xsmm_reference_best': 317.761, 'xsmm_reference_cpu_freq': 2.999829, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'N_BLOCKING=1_avg': 414.78599999999994, 'N_BLOCKING=1_best': 414.78599999999994, 'N_BLOCKING=1_kernel_type': 'dense', 'N_BLOCKING=2_avg': 433.772, 'N_BLOCKING=2_best': 433.772, 'N_BLOCKING=2_kernel_type': 'dense', 'N_BLOCKING=3_avg': 395.296, 'N_BLOCKING=3_best': 395.296, 'N_BLOCKING=3_kernel_type': 'dense', 'a_cols': 216, 'a_nonzero': 1296, 'a_rows': 216, 'a_size': 46656, 'a_unique': 4, 'alpha': 1.0, 'beta': 0.0, 'density': 0.027777777777777776, 'mat_file': 'data/example_mats/hex/p5/gauss-legendre-lobatto/m3.txt', 'size_n': 666624, 'xsmm_reference_avg': 424.207, 'xsmm_reference_best': 424.207, 'xsmm_reference_cpu_freq': 2.999949, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'N_BLOCKING=1_avg': 363.01199999999994, 'N_BLOCKING=1_best': 363.01199999999994, 'N_BLOCKING=1_kernel_type': 'dense', 'N_BLOCKING=2_avg': 353.617, 'N_BLOCKING=2_best': 353.617, 'N_BLOCKING=2_kernel_type': 'dense', 'N_BLOCKING=3_avg': 337.77, 'N_BLOCKING=3_best': 337.77, 'N_BLOCKING=3_kernel_type': 'dense', 'a_cols': 216, 'a_nonzero': 1296, 'a_rows': 648, 'a_size': 139968, 'a_unique': 4, 'alpha': 1.0, 'beta': 0.0, 'density': 0.009259259259259259, 'mat_file': 'data/example_mats/hex/p5/gauss-legendre-lobatto/m6.txt', 'size_n': 333312, 'xsmm_reference_avg': 355.002, 'xsmm_reference_best': 355.002, 'xsmm_reference_cpu_freq': 2.999895, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'N_BLOCKING=1_avg': 596.211, 'N_BLOCKING=1_best': 596.211, 'N_BLOCKING=1_kernel_type': 'dense', 'N_BLOCKING=2_avg': 593.883, 'N_BLOCKING=2_best': 593.883, 'N_BLOCKING=2_kernel_type': 'dense', 'N_BLOCKING=3_avg': 598.1669999999999, 'N_BLOCKING=3_best': 598.1669999999999, 'N_BLOCKING=3_kernel_type': 'dense', 'a_cols': 648, 'a_nonzero': 3456, 'a_rows': 216, 'a_size': 139968, 'a_unique': 16, 'alpha': 1.0, 'beta': 0.0, 'density': 0.024691358024691357, 'mat_file': 'data/example_mats/hex/p5/gauss-legendre-lobatto/m132.txt', 'size_n': 333312, 'xsmm_reference_avg': 572.991, 'xsmm_reference_best': 572.991, 'xsmm_reference_cpu_freq': 2.999858, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'N_BLOCKING=1_avg': 443.04200000000003, 'N_BLOCKING=1_best': 443.04200000000003, 'N_BLOCKING=1_kernel_type': 'dense', 'N_BLOCKING=2_avg': 444.648, 'N_BLOCKING=2_best': 444.648, 'N_BLOCKING=2_kernel_type': 'dense', 'N_BLOCKING=3_avg': 415.034, 'N_BLOCKING=3_best': 415.034, 'N_BLOCKING=3_kernel_type': 'dense', 'a_cols': 216, 'a_nonzero': 3456, 'a_rows': 648, 'a_size': 139968, 'a_unique': 16, 'alpha': 1.0, 'beta': 0.0, 'density': 0.024691358024691357, 'mat_file': 'data/example_mats/hex/p5/gauss-legendre-lobatto/m460.txt', 'size_n': 333312, 'xsmm_reference_avg': 448.94, 'xsmm_reference_best': 448.94, 'xsmm_reference_cpu_freq': 2.999903, 'xsmm_reference_kernel_type': 'sparse'}
{'N_BLOCKING=1_avg': 704.604, 'N_BLOCKING=1_best': 704.604, 'N_BLOCKING=1_kernel_type': 'dense', 'N_BLOCKING=2_avg': 624.469, 'N_BLOCKING=2_best': 624.469, 'N_BLOCKING=2_kernel_type': 'dense', 'N_BLOCKING=3_avg': 611.471, 'N_BLOCKING=3_best': 611.471, 'N_BLOCKING=3_kernel_type': 'dense', 'a_cols': 216, 'a_nonzero': 1296, 'a_rows': 216, 'a_size': 46656, 'a_unique': 6, 'alpha': 1.0, 'beta': 0.0, 'density': 0.027777777777777776, 'mat_file': 'data/example_mats/hex/p5/gauss-legendre/m0.txt', 'size_n': 666624, 'xsmm_reference_avg': 663.658, 'xsmm_reference_best': 663.658, 'xsmm_reference_cpu_freq': 2.999874, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'N_BLOCKING=1_avg': 413.671, 'N_BLOCKING=1_best': 413.671, 'N_BLOCKING=1_kernel_type': 'dense', 'N_BLOCKING=2_avg': 433.346, 'N_BLOCKING=2_best': 433.346, 'N_BLOCKING=2_kernel_type': 'dense', 'N_BLOCKING=3_avg': 392.445, 'N_BLOCKING=3_best': 392.445, 'N_BLOCKING=3_kernel_type': 'dense', 'a_cols': 216, 'a_nonzero': 1296, 'a_rows': 216, 'a_size': 46656, 'a_unique': 6, 'alpha': 1.0, 'beta': 0.0, 'density': 0.027777777777777776, 'mat_file': 'data/example_mats/hex/p5/gauss-legendre/m3.txt', 'size_n': 666624, 'xsmm_reference_avg': 425.594, 'xsmm_reference_best': 425.594, 'xsmm_reference_cpu_freq': 2.999886, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'N_BLOCKING=1_avg': 362.423, 'N_BLOCKING=1_best': 362.423, 'N_BLOCKING=1_kernel_type': 'dense', 'N_BLOCKING=2_avg': 353.203, 'N_BLOCKING=2_best': 353.203, 'N_BLOCKING=2_kernel_type': 'dense', 'N_BLOCKING=3_avg': 337.991, 'N_BLOCKING=3_best': 337.991, 'N_BLOCKING=3_kernel_type': 'dense', 'a_cols': 216, 'a_nonzero': 1296, 'a_rows': 648, 'a_size': 139968, 'a_unique': 6, 'alpha': 1.0, 'beta': 0.0, 'density': 0.009259259259259259, 'mat_file': 'data/example_mats/hex/p5/gauss-legendre/m6.txt', 'size_n': 333312, 'xsmm_reference_avg': 355.323, 'xsmm_reference_best': 355.323, 'xsmm_reference_cpu_freq': 2.99985, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'N_BLOCKING=1_avg': 639.98, 'N_BLOCKING=1_best': 639.98, 'N_BLOCKING=1_kernel_type': 'dense', 'N_BLOCKING=2_avg': 672.1030000000001, 'N_BLOCKING=2_best': 672.1030000000001, 'N_BLOCKING=2_kernel_type': 'dense', 'N_BLOCKING=3_avg': 638.857, 'N_BLOCKING=3_best': 638.857, 'N_BLOCKING=3_kernel_type': 'dense', 'a_cols': 648, 'a_nonzero': 3888, 'a_rows': 216, 'a_size': 139968, 'a_unique': 18, 'alpha': 1.0, 'beta': 0.0, 'density': 0.027777777777777776, 'mat_file': 'data/example_mats/hex/p5/gauss-legendre/m132.txt', 'size_n': 333312, 'xsmm_reference_avg': 655.178, 'xsmm_reference_best': 655.178, 'xsmm_reference_cpu_freq': 2.999872, 'xsmm_reference_kernel_type': 'sparse'}
{'N_BLOCKING=1_avg': 452.489, 'N_BLOCKING=1_best': 452.489, 'N_BLOCKING=1_kernel_type': 'dense', 'N_BLOCKING=2_avg': 462.296, 'N_BLOCKING=2_best': 462.296, 'N_BLOCKING=2_kernel_type': 'dense', 'N_BLOCKING=3_avg': 427.42100000000005, 'N_BLOCKING=3_best': 427.42100000000005, 'N_BLOCKING=3_kernel_type': 'dense', 'a_cols': 216, 'a_nonzero': 3888, 'a_rows': 648, 'a_size': 139968, 'a_unique': 18, 'alpha': 1.0, 'beta': 0.0, 'density': 0.027777777777777776, 'mat_file': 'data/example_mats/hex/p5/gauss-legendre/m460.txt', 'size_n': 333312, 'xsmm_reference_avg': 463.751, 'xsmm_reference_best': 463.751, 'xsmm_reference_cpu_freq': 2.999941, 'xsmm_reference_kernel_type': 'sparse'}
{'N_BLOCKING=1_avg': 267.534, 'N_BLOCKING=1_best': 267.534, 'N_BLOCKING=1_kernel_type': 'dense', 'N_BLOCKING=2_avg': 271.662, 'N_BLOCKING=2_best': 271.662, 'N_BLOCKING=2_kernel_type': 'dense', 'N_BLOCKING=3_avg': 269.891, 'N_BLOCKING=3_best': 269.891, 'N_BLOCKING=3_kernel_type': 'dense', 'a_cols': 343, 'a_nonzero': 294, 'a_rows': 294, 'a_size': 100842, 'a_unique': 1, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0029154518950437317, 'mat_file': 'data/example_mats/hex/p6/gauss-legendre-lobatto/m0.txt', 'size_n': 452112, 'xsmm_reference_avg': 270.45, 'xsmm_reference_best': 270.45, 'xsmm_reference_cpu_freq': 2.999899, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'N_BLOCKING=1_avg': 357.746, 'N_BLOCKING=1_best': 357.746, 'N_BLOCKING=1_kernel_type': 'dense', 'N_BLOCKING=2_avg': 424.95799999999997, 'N_BLOCKING=2_best': 424.95799999999997, 'N_BLOCKING=2_kernel_type': 'dense', 'N_BLOCKING=3_avg': 402.341, 'N_BLOCKING=3_best': 402.341, 'N_BLOCKING=3_kernel_type': 'dense', 'a_cols': 294, 'a_nonzero': 2058, 'a_rows': 343, 'a_size': 100842, 'a_unique': 5, 'alpha': 1.0, 'beta': 0.0, 'density': 0.02040816326530612, 'mat_file': 'data/example_mats/hex/p6/gauss-legendre-lobatto/m3.txt', 'size_n': 452112, 'xsmm_reference_avg': 415.826, 'xsmm_reference_best': 415.826, 'xsmm_reference_cpu_freq': 2.999903, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'N_BLOCKING=1_avg': 362.442, 'N_BLOCKING=1_best': 362.442, 'N_BLOCKING=1_kernel_type': 'dense', 'N_BLOCKING=2_avg': 371.474, 'N_BLOCKING=2_best': 371.474, 'N_BLOCKING=2_kernel_type': 'dense', 'N_BLOCKING=3_avg': 366.78999999999996, 'N_BLOCKING=3_best': 366.78999999999996, 'N_BLOCKING=3_kernel_type': 'dense', 'a_cols': 294, 'a_nonzero': 2058, 'a_rows': 1029, 'a_size': 302526, 'a_unique': 5, 'alpha': 1.0, 'beta': 0.0, 'density': 0.006802721088435374, 'mat_file': 'data/example_mats/hex/p6/gauss-legendre-lobatto/m6.txt', 'size_n': 217680, 'xsmm_reference_avg': 369.869, 'xsmm_reference_best': 369.869, 'xsmm_reference_cpu_freq': 2.999913, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'N_BLOCKING=1_avg': 420.034, 'N_BLOCKING=1_best': 420.034, 'N_BLOCKING=1_kernel_type': 'dense', 'N_BLOCKING=2_avg': 513.4390000000001, 'N_BLOCKING=2_best': 513.4390000000001, 'N_BLOCKING=2_kernel_type': 'dense', 'N_BLOCKING=3_avg': 461.307, 'N_BLOCKING=3_best': 461.307, 'N_BLOCKING=3_kernel_type': 'dense', 'a_cols': 1029, 'a_nonzero': 6468, 'a_rows': 343, 'a_size': 352947, 'a_unique': 22, 'alpha': 1.0, 'beta': 0.0, 'density': 0.018325697625989172, 'mat_file': 'data/example_mats/hex/p6/gauss-legendre-lobatto/m132.txt', 'size_n': 209904, 'xsmm_reference_avg': 414.892, 'xsmm_reference_best': 414.892, 'xsmm_reference_cpu_freq': 2.999908, 'xsmm_reference_kernel_type': 'sparse'}
{'N_BLOCKING=1_avg': 416.077, 'N_BLOCKING=1_best': 416.077, 'N_BLOCKING=1_kernel_type': 'dense', 'N_BLOCKING=2_avg': 433.272, 'N_BLOCKING=2_best': 433.272, 'N_BLOCKING=2_kernel_type': 'dense', 'N_BLOCKING=3_avg': 421.398, 'N_BLOCKING=3_best': 421.398, 'N_BLOCKING=3_kernel_type': 'dense', 'a_cols': 343, 'a_nonzero': 6468, 'a_rows': 1029, 'a_size': 352947, 'a_unique': 22, 'alpha': 1.0, 'beta': 0.0, 'density': 0.018325697625989172, 'mat_file': 'data/example_mats/hex/p6/gauss-legendre-lobatto/m460.txt', 'size_n': 209904, 'xsmm_reference_avg': 419.586, 'xsmm_reference_best': 419.586, 'xsmm_reference_cpu_freq': 2.999856, 'xsmm_reference_kernel_type': 'sparse'}
{'N_BLOCKING=1_avg': 399.38300000000004, 'N_BLOCKING=1_best': 399.38300000000004, 'N_BLOCKING=1_kernel_type': 'dense', 'N_BLOCKING=2_avg': 385.77, 'N_BLOCKING=2_best': 385.77, 'N_BLOCKING=2_kernel_type': 'dense', 'N_BLOCKING=3_avg': 383.452, 'N_BLOCKING=3_best': 383.452, 'N_BLOCKING=3_kernel_type': 'dense', 'a_cols': 343, 'a_nonzero': 2058, 'a_rows': 294, 'a_size': 100842, 'a_unique': 7, 'alpha': 1.0, 'beta': 0.0, 'density': 0.02040816326530612, 'mat_file': 'data/example_mats/hex/p6/gauss-legendre/m0.txt', 'size_n': 452112, 'xsmm_reference_avg': 381.422, 'xsmm_reference_best': 381.422, 'xsmm_reference_cpu_freq': 2.999881, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'N_BLOCKING=1_avg': 358.19399999999996, 'N_BLOCKING=1_best': 358.19399999999996, 'N_BLOCKING=1_kernel_type': 'dense', 'N_BLOCKING=2_avg': 424.56399999999996, 'N_BLOCKING=2_best': 424.56399999999996, 'N_BLOCKING=2_kernel_type': 'dense', 'N_BLOCKING=3_avg': 402.026, 'N_BLOCKING=3_best': 402.026, 'N_BLOCKING=3_kernel_type': 'dense', 'a_cols': 294, 'a_nonzero': 2058, 'a_rows': 343, 'a_size': 100842, 'a_unique': 7, 'alpha': 1.0, 'beta': 0.0, 'density': 0.02040816326530612, 'mat_file': 'data/example_mats/hex/p6/gauss-legendre/m3.txt', 'size_n': 452112, 'xsmm_reference_avg': 413.411, 'xsmm_reference_best': 413.411, 'xsmm_reference_cpu_freq': 2.999881, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'N_BLOCKING=1_avg': 362.808, 'N_BLOCKING=1_best': 362.808, 'N_BLOCKING=1_kernel_type': 'dense', 'N_BLOCKING=2_avg': 370.34900000000005, 'N_BLOCKING=2_best': 370.34900000000005, 'N_BLOCKING=2_kernel_type': 'dense', 'N_BLOCKING=3_avg': 369.74699999999996, 'N_BLOCKING=3_best': 369.74699999999996, 'N_BLOCKING=3_kernel_type': 'dense', 'a_cols': 294, 'a_nonzero': 2058, 'a_rows': 1029, 'a_size': 302526, 'a_unique': 7, 'alpha': 1.0, 'beta': 0.0, 'density': 0.006802721088435374, 'mat_file': 'data/example_mats/hex/p6/gauss-legendre/m6.txt', 'size_n': 217680, 'xsmm_reference_avg': 369.481, 'xsmm_reference_best': 369.481, 'xsmm_reference_cpu_freq': 2.999932, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'N_BLOCKING=1_avg': 431.057, 'N_BLOCKING=1_best': 431.057, 'N_BLOCKING=1_kernel_type': 'dense', 'N_BLOCKING=2_avg': 531.523, 'N_BLOCKING=2_best': 531.523, 'N_BLOCKING=2_kernel_type': 'dense', 'N_BLOCKING=3_avg': 465.922, 'N_BLOCKING=3_best': 465.922, 'N_BLOCKING=3_kernel_type': 'dense', 'a_cols': 1029, 'a_nonzero': 7056, 'a_rows': 343, 'a_size': 352947, 'a_unique': 24, 'alpha': 1.0, 'beta': 0.0, 'density': 0.019991670137442734, 'mat_file': 'data/example_mats/hex/p6/gauss-legendre/m132.txt', 'size_n': 209904, 'xsmm_reference_avg': 421.734, 'xsmm_reference_best': 421.734, 'xsmm_reference_cpu_freq': 2.999937, 'xsmm_reference_kernel_type': 'sparse'}
{'N_BLOCKING=1_avg': 428.28200000000004, 'N_BLOCKING=1_best': 428.28200000000004, 'N_BLOCKING=1_kernel_type': 'dense', 'N_BLOCKING=2_avg': 440.565, 'N_BLOCKING=2_best': 440.565, 'N_BLOCKING=2_kernel_type': 'dense', 'N_BLOCKING=3_avg': 425.413, 'N_BLOCKING=3_best': 425.413, 'N_BLOCKING=3_kernel_type': 'dense', 'a_cols': 343, 'a_nonzero': 7056, 'a_rows': 1029, 'a_size': 352947, 'a_unique': 24, 'alpha': 1.0, 'beta': 0.0, 'density': 0.019991670137442734, 'mat_file': 'data/example_mats/hex/p6/gauss-legendre/m460.txt', 'size_n': 209904, 'xsmm_reference_avg': 3849.9139999999998, 'xsmm_reference_best': 3849.9139999999998, 'xsmm_reference_cpu_freq': 2.999938, 'xsmm_reference_kernel_type': 'dense'}
{'N_BLOCKING=1_avg': 238.285, 'N_BLOCKING=1_best': 238.285, 'N_BLOCKING=1_kernel_type': 'dense', 'N_BLOCKING=2_avg': 236.66, 'N_BLOCKING=2_best': 236.66, 'N_BLOCKING=2_kernel_type': 'dense', 'N_BLOCKING=3_avg': 237.415, 'N_BLOCKING=3_best': 237.415, 'N_BLOCKING=3_kernel_type': 'dense', 'a_cols': 4, 'a_nonzero': 16, 'a_rows': 8, 'a_size': 32, 'a_unique': 2, 'alpha': 1.0, 'beta': 0.0, 'density': 0.5, 'mat_file': 'data/example_mats/quad/p1/gauss-legendre/m0.txt', 'size_n': 24000000, 'xsmm_reference_avg': 238.368, 'xsmm_reference_best': 238.368, 'xsmm_reference_cpu_freq': 2.999885, 'xsmm_reference_kernel_type': 'sparse'}
{'N_BLOCKING=1_avg': 172.90700000000004, 'N_BLOCKING=1_best': 172.90700000000004, 'N_BLOCKING=1_kernel_type': 'dense', 'N_BLOCKING=2_avg': 173.607, 'N_BLOCKING=2_best': 173.607, 'N_BLOCKING=2_kernel_type': 'dense', 'N_BLOCKING=3_avg': 178.637, 'N_BLOCKING=3_best': 178.637, 'N_BLOCKING=3_kernel_type': 'dense', 'a_cols': 8, 'a_nonzero': 16, 'a_rows': 4, 'a_size': 32, 'a_unique': 2, 'alpha': 1.0, 'beta': 0.0, 'density': 0.5, 'mat_file': 'data/example_mats/quad/p1/gauss-legendre/m3.txt', 'size_n': 24000000, 'xsmm_reference_avg': 171.77, 'xsmm_reference_best': 171.77, 'xsmm_reference_cpu_freq': 2.999937, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'N_BLOCKING=1_avg': 193.39800000000002, 'N_BLOCKING=1_best': 193.39800000000002, 'N_BLOCKING=1_kernel_type': 'dense', 'N_BLOCKING=2_avg': 183.916, 'N_BLOCKING=2_best': 183.916, 'N_BLOCKING=2_kernel_type': 'dense', 'N_BLOCKING=3_avg': 190.51300000000003, 'N_BLOCKING=3_best': 190.51300000000003, 'N_BLOCKING=3_kernel_type': 'dense', 'a_cols': 8, 'a_nonzero': 16, 'a_rows': 8, 'a_size': 64, 'a_unique': 2, 'alpha': 1.0, 'beta': 0.0, 'density': 0.25, 'mat_file': 'data/example_mats/quad/p1/gauss-legendre/m6.txt', 'size_n': 18000000, 'xsmm_reference_avg': 183.936, 'xsmm_reference_best': 183.936, 'xsmm_reference_cpu_freq': 2.99994, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'N_BLOCKING=1_avg': 173.553, 'N_BLOCKING=1_best': 173.553, 'N_BLOCKING=1_kernel_type': 'dense', 'N_BLOCKING=2_avg': 173.131, 'N_BLOCKING=2_best': 173.131, 'N_BLOCKING=2_kernel_type': 'dense', 'N_BLOCKING=3_avg': 180.33799999999997, 'N_BLOCKING=3_best': 180.33799999999997, 'N_BLOCKING=3_kernel_type': 'dense', 'a_cols': 8, 'a_nonzero': 16, 'a_rows': 4, 'a_size': 32, 'a_unique': 1, 'alpha': 1.0, 'beta': 0.0, 'density': 0.5, 'mat_file': 'data/example_mats/quad/p1/gauss-legendre/m132.txt', 'size_n': 24000000, 'xsmm_reference_avg': 171.305, 'xsmm_reference_best': 171.305, 'xsmm_reference_cpu_freq': 2.999865, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'N_BLOCKING=1_avg': 238.203, 'N_BLOCKING=1_best': 238.203, 'N_BLOCKING=1_kernel_type': 'dense', 'N_BLOCKING=2_avg': 235.332, 'N_BLOCKING=2_best': 235.332, 'N_BLOCKING=2_kernel_type': 'dense', 'N_BLOCKING=3_avg': 237.123, 'N_BLOCKING=3_best': 237.123, 'N_BLOCKING=3_kernel_type': 'dense', 'a_cols': 4, 'a_nonzero': 16, 'a_rows': 8, 'a_size': 32, 'a_unique': 1, 'alpha': 1.0, 'beta': 0.0, 'density': 0.5, 'mat_file': 'data/example_mats/quad/p1/gauss-legendre/m460.txt', 'size_n': 24000000, 'xsmm_reference_avg': 237.555, 'xsmm_reference_best': 237.555, 'xsmm_reference_cpu_freq': 2.999937, 'xsmm_reference_kernel_type': 'sparse'}
{'N_BLOCKING=1_avg': 203.824, 'N_BLOCKING=1_best': 203.824, 'N_BLOCKING=1_kernel_type': 'dense', 'N_BLOCKING=2_avg': 200.287, 'N_BLOCKING=2_best': 200.287, 'N_BLOCKING=2_kernel_type': 'dense', 'N_BLOCKING=3_avg': 203.976, 'N_BLOCKING=3_best': 203.976, 'N_BLOCKING=3_kernel_type': 'dense', 'a_cols': 9, 'a_nonzero': 12, 'a_rows': 12, 'a_size': 108, 'a_unique': 1, 'alpha': 1.0, 'beta': 0.0, 'density': 0.1111111111111111, 'mat_file': 'data/example_mats/quad/p2/gauss-legendre-lobatto/m0.txt', 'size_n': 13714272, 'xsmm_reference_avg': 202.981, 'xsmm_reference_best': 202.981, 'xsmm_reference_cpu_freq': 2.999932, 'xsmm_reference_kernel_type': 'sparse'}
{'N_BLOCKING=1_avg': 184.982, 'N_BLOCKING=1_best': 184.982, 'N_BLOCKING=1_kernel_type': 'dense', 'N_BLOCKING=2_avg': 173.529, 'N_BLOCKING=2_best': 173.529, 'N_BLOCKING=2_kernel_type': 'dense', 'N_BLOCKING=3_avg': 182.793, 'N_BLOCKING=3_best': 182.793, 'N_BLOCKING=3_kernel_type': 'dense', 'a_cols': 12, 'a_nonzero': 36, 'a_rows': 9, 'a_size': 108, 'a_unique': 3, 'alpha': 1.0, 'beta': 0.0, 'density': 0.3333333333333333, 'mat_file': 'data/example_mats/quad/p2/gauss-legendre-lobatto/m3.txt', 'size_n': 13714272, 'xsmm_reference_avg': 173.47500000000002, 'xsmm_reference_best': 173.47500000000002, 'xsmm_reference_cpu_freq': 2.999935, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'N_BLOCKING=1_avg': 230.821, 'N_BLOCKING=1_best': 230.821, 'N_BLOCKING=1_kernel_type': 'dense', 'N_BLOCKING=2_avg': 220.98299999999995, 'N_BLOCKING=2_best': 220.98299999999995, 'N_BLOCKING=2_kernel_type': 'dense', 'N_BLOCKING=3_avg': 221.244, 'N_BLOCKING=3_best': 221.244, 'N_BLOCKING=3_kernel_type': 'dense', 'a_cols': 12, 'a_nonzero': 36, 'a_rows': 18, 'a_size': 216, 'a_unique': 3, 'alpha': 1.0, 'beta': 0.0, 'density': 0.16666666666666666, 'mat_file': 'data/example_mats/quad/p2/gauss-legendre-lobatto/m6.txt', 'size_n': 9600000, 'xsmm_reference_avg': 229.31600000000003, 'xsmm_reference_best': 229.31600000000003, 'xsmm_reference_cpu_freq': 2.999867, 'xsmm_reference_kernel_type': 'sparse'}
{'N_BLOCKING=1_avg': 170.709, 'N_BLOCKING=1_best': 170.709, 'N_BLOCKING=1_kernel_type': 'dense', 'N_BLOCKING=2_avg': 162.17, 'N_BLOCKING=2_best': 162.17, 'N_BLOCKING=2_kernel_type': 'dense', 'N_BLOCKING=3_avg': 167.01, 'N_BLOCKING=3_best': 167.01, 'N_BLOCKING=3_kernel_type': 'dense', 'a_cols': 18, 'a_nonzero': 48, 'a_rows': 9, 'a_size': 162, 'a_unique': 3, 'alpha': 1.0, 'beta': 0.0, 'density': 0.2962962962962963, 'mat_file': 'data/example_mats/quad/p2/gauss-legendre-lobatto/m132.txt', 'size_n': 10666656, 'xsmm_reference_avg': 162.594, 'xsmm_reference_best': 162.594, 'xsmm_reference_cpu_freq': 2.999945, 'xsmm_reference_kernel_type': 'wide-sparse'}
