{'N_BLOCKING=1_avg': 264.978, 'N_BLOCKING=1_best': 264.978, 'N_BLOCKING=1_kernel_type': 'dense', 'N_BLOCKING=2_avg': 258.789, 'N_BLOCKING=2_best': 258.789, 'N_BLOCKING=2_kernel_type': 'dense', 'N_BLOCKING=3_avg': 261.785, 'N_BLOCKING=3_best': 261.785, 'N_BLOCKING=3_kernel_type': 'dense', 'a_cols': 8, 'a_nonzero': 48, 'a_rows': 24, 'a_size': 192, 'a_unique': 2, 'alpha': 1.0, 'beta': 0.0, 'density': 0.25, 'mat_file': 'data/example_mats/hex/p1/gauss-legendre/m0.txt', 'size_n': 9000000, 'xsmm_reference_avg': 258.883, 'xsmm_reference_best': 258.883, 'xsmm_reference_cpu_freq': 2.999909, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'N_BLOCKING=1_avg': 344.094, 'N_BLOCKING=1_best': 344.094, 'N_BLOCKING=1_kernel_type': 'dense', 'N_BLOCKING=2_avg': 394.157, 'N_BLOCKING=2_best': 394.157, 'N_BLOCKING=2_kernel_type': 'dense', 'N_BLOCKING=3_avg': 384.01300000000003, 'N_BLOCKING=3_best': 384.01300000000003, 'N_BLOCKING=3_kernel_type': 'dense', 'a_cols': 54, 'a_nonzero': 162, 'a_rows': 27, 'a_size': 1458, 'a_unique': 3, 'alpha': 1.0, 'beta': 0.0, 'density': 0.1111111111111111, 'mat_file': 'data/example_mats/hex/p2/gauss-legendre/m3.txt', 'size_n': 3555552, 'xsmm_reference_avg': 379.841, 'xsmm_reference_best': 379.841, 'xsmm_reference_cpu_freq': 2.999895, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'N_BLOCKING=1_avg': 334.171, 'N_BLOCKING=1_best': 334.171, 'N_BLOCKING=1_kernel_type': 'dense', 'N_BLOCKING=2_avg': 356.568, 'N_BLOCKING=2_best': 356.568, 'N_BLOCKING=2_kernel_type': 'dense', 'N_BLOCKING=3_avg': 353.806, 'N_BLOCKING=3_best': 353.806, 'N_BLOCKING=3_kernel_type': 'dense', 'a_cols': 54, 'a_nonzero': 162, 'a_rows': 81, 'a_size': 4374, 'a_unique': 3, 'alpha': 1.0, 'beta': 0.0, 'density': 0.037037037037037035, 'mat_file': 'data/example_mats/hex/p2/gauss-legendre/m6.txt', 'size_n': 2133312, 'xsmm_reference_avg': 346.97799999999995, 'xsmm_reference_best': 346.97799999999995, 'xsmm_reference_cpu_freq': 2.999906, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'N_BLOCKING=1_avg': 344.208, 'N_BLOCKING=1_best': 344.208, 'N_BLOCKING=1_kernel_type': 'dense', 'N_BLOCKING=2_avg': 398.134, 'N_BLOCKING=2_best': 398.134, 'N_BLOCKING=2_kernel_type': 'dense', 'N_BLOCKING=3_avg': 379.406, 'N_BLOCKING=3_best': 379.406, 'N_BLOCKING=3_kernel_type': 'dense', 'a_cols': 81, 'a_nonzero': 216, 'a_rows': 27, 'a_size': 2187, 'a_unique': 4, 'alpha': 1.0, 'beta': 0.0, 'density': 0.09876543209876543, 'mat_file': 'data/example_mats/hex/p2/gauss-legendre/m132.txt', 'size_n': 2666640, 'xsmm_reference_avg': 384.274, 'xsmm_reference_best': 384.274, 'xsmm_reference_cpu_freq': 2.999897, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'N_BLOCKING=1_avg': 277.284, 'N_BLOCKING=1_best': 277.284, 'N_BLOCKING=1_kernel_type': 'dense', 'N_BLOCKING=2_avg': 274.576, 'N_BLOCKING=2_best': 274.576, 'N_BLOCKING=2_kernel_type': 'dense', 'N_BLOCKING=3_avg': 268.27700000000004, 'N_BLOCKING=3_best': 268.27700000000004, 'N_BLOCKING=3_kernel_type': 'dense', 'a_cols': 27, 'a_nonzero': 216, 'a_rows': 81, 'a_size': 2187, 'a_unique': 4, 'alpha': 1.0, 'beta': 0.0, 'density': 0.09876543209876543, 'mat_file': 'data/example_mats/hex/p2/gauss-legendre/m460.txt', 'size_n': 2666640, 'xsmm_reference_avg': 272.059, 'xsmm_reference_best': 272.059, 'xsmm_reference_cpu_freq': 2.999938, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'N_BLOCKING=1_avg': 316.205, 'N_BLOCKING=1_best': 316.205, 'N_BLOCKING=1_kernel_type': 'dense', 'N_BLOCKING=2_avg': 320.673, 'N_BLOCKING=2_best': 320.673, 'N_BLOCKING=2_kernel_type': 'dense', 'N_BLOCKING=3_avg': 319.592, 'N_BLOCKING=3_best': 319.592, 'N_BLOCKING=3_kernel_type': 'dense', 'a_cols': 64, 'a_nonzero': 96, 'a_rows': 96, 'a_size': 6144, 'a_unique': 1, 'alpha': 1.0, 'beta': 0.0, 'density': 0.015625, 'mat_file': 'data/example_mats/hex/p3/gauss-legendre-lobatto/m0.txt', 'size_n': 1800000, 'xsmm_reference_avg': 317.828, 'xsmm_reference_best': 317.828, 'xsmm_reference_cpu_freq': 2.999981, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'N_BLOCKING=1_avg': 350.245, 'N_BLOCKING=1_best': 350.245, 'N_BLOCKING=1_kernel_type': 'dense', 'N_BLOCKING=2_avg': 402.371, 'N_BLOCKING=2_best': 402.371, 'N_BLOCKING=2_kernel_type': 'dense', 'N_BLOCKING=3_avg': 394.544, 'N_BLOCKING=3_best': 394.544, 'N_BLOCKING=3_kernel_type': 'dense', 'a_cols': 96, 'a_nonzero': 384, 'a_rows': 64, 'a_size': 6144, 'a_unique': 3, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0625, 'mat_file': 'data/example_mats/hex/p3/gauss-legendre-lobatto/m3.txt', 'size_n': 1800000, 'xsmm_reference_avg': 394.69, 'xsmm_reference_best': 394.69, 'xsmm_reference_cpu_freq': 2.999892, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'N_BLOCKING=1_avg': 335.506, 'N_BLOCKING=1_best': 335.506, 'N_BLOCKING=1_kernel_type': 'dense', 'N_BLOCKING=2_avg': 354.836, 'N_BLOCKING=2_best': 354.836, 'N_BLOCKING=2_kernel_type': 'dense', 'N_BLOCKING=3_avg': 341.976, 'N_BLOCKING=3_best': 341.976, 'N_BLOCKING=3_kernel_type': 'dense', 'a_cols': 96, 'a_nonzero': 384, 'a_rows': 192, 'a_size': 18432, 'a_unique': 3, 'alpha': 1.0, 'beta': 0.0, 'density': 0.020833333333333332, 'mat_file': 'data/example_mats/hex/p3/gauss-legendre-lobatto/m6.txt', 'size_n': 999984, 'xsmm_reference_avg': 350.803, 'xsmm_reference_best': 350.803, 'xsmm_reference_cpu_freq': 2.999951, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'N_BLOCKING=1_avg': 352.36400000000003, 'N_BLOCKING=1_best': 352.36400000000003, 'N_BLOCKING=1_kernel_type': 'dense', 'N_BLOCKING=2_avg': 411.734, 'N_BLOCKING=2_best': 411.734, 'N_BLOCKING=2_kernel_type': 'dense', 'N_BLOCKING=3_avg': 390.57500000000005, 'N_BLOCKING=3_best': 390.57500000000005, 'N_BLOCKING=3_kernel_type': 'dense', 'a_cols': 192, 'a_nonzero': 672, 'a_rows': 64, 'a_size': 12288, 'a_unique': 7, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0546875, 'mat_file': 'data/example_mats/hex/p3/gauss-legendre-lobatto/m132.txt', 'size_n': 1124976, 'xsmm_reference_avg': 407.791, 'xsmm_reference_best': 407.791, 'xsmm_reference_cpu_freq': 2.999832, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'N_BLOCKING=1_avg': 355.906, 'N_BLOCKING=1_best': 355.906, 'N_BLOCKING=1_kernel_type': 'dense', 'N_BLOCKING=2_avg': 359.759, 'N_BLOCKING=2_best': 359.759, 'N_BLOCKING=2_kernel_type': 'dense', 'N_BLOCKING=3_avg': 367.192, 'N_BLOCKING=3_best': 367.192, 'N_BLOCKING=3_kernel_type': 'dense', 'a_cols': 64, 'a_nonzero': 672, 'a_rows': 192, 'a_size': 12288, 'a_unique': 7, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0546875, 'mat_file': 'data/example_mats/hex/p3/gauss-legendre-lobatto/m460.txt', 'size_n': 1124976, 'xsmm_reference_avg': 314.10299999999995, 'xsmm_reference_best': 314.10299999999995, 'xsmm_reference_cpu_freq': 2.999939, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'N_BLOCKING=1_avg': 360.924, 'N_BLOCKING=1_best': 360.924, 'N_BLOCKING=1_kernel_type': 'dense', 'N_BLOCKING=2_avg': 350.827, 'N_BLOCKING=2_best': 350.827, 'N_BLOCKING=2_kernel_type': 'dense', 'N_BLOCKING=3_avg': 340.034, 'N_BLOCKING=3_best': 340.034, 'N_BLOCKING=3_kernel_type': 'dense', 'a_cols': 64, 'a_nonzero': 384, 'a_rows': 96, 'a_size': 6144, 'a_unique': 4, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0625, 'mat_file': 'data/example_mats/hex/p3/gauss-legendre/m0.txt', 'size_n': 1800000, 'xsmm_reference_avg': 352.533, 'xsmm_reference_best': 352.533, 'xsmm_reference_cpu_freq': 2.999889, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'N_BLOCKING=1_avg': 351.54, 'N_BLOCKING=1_best': 351.54, 'N_BLOCKING=1_kernel_type': 'dense', 'N_BLOCKING=2_avg': 402.048, 'N_BLOCKING=2_best': 402.048, 'N_BLOCKING=2_kernel_type': 'dense', 'N_BLOCKING=3_avg': 394.356, 'N_BLOCKING=3_best': 394.356, 'N_BLOCKING=3_kernel_type': 'dense', 'a_cols': 96, 'a_nonzero': 384, 'a_rows': 64, 'a_size': 6144, 'a_unique': 4, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0625, 'mat_file': 'data/example_mats/hex/p3/gauss-legendre/m3.txt', 'size_n': 1800000, 'xsmm_reference_avg': 394.654, 'xsmm_reference_best': 394.654, 'xsmm_reference_cpu_freq': 2.999943, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'N_BLOCKING=1_avg': 336.408, 'N_BLOCKING=1_best': 336.408, 'N_BLOCKING=1_kernel_type': 'dense', 'N_BLOCKING=2_avg': 356.272, 'N_BLOCKING=2_best': 356.272, 'N_BLOCKING=2_kernel_type': 'dense', 'N_BLOCKING=3_avg': 342.853, 'N_BLOCKING=3_best': 342.853, 'N_BLOCKING=3_kernel_type': 'dense', 'a_cols': 96, 'a_nonzero': 384, 'a_rows': 192, 'a_size': 18432, 'a_unique': 4, 'alpha': 1.0, 'beta': 0.0, 'density': 0.020833333333333332, 'mat_file': 'data/example_mats/hex/p3/gauss-legendre/m6.txt', 'size_n': 999984, 'xsmm_reference_avg': 350.713, 'xsmm_reference_best': 350.713, 'xsmm_reference_cpu_freq': 2.99986, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'N_BLOCKING=1_avg': 357.89, 'N_BLOCKING=1_best': 357.89, 'N_BLOCKING=1_kernel_type': 'dense', 'N_BLOCKING=2_avg': 419.28, 'N_BLOCKING=2_best': 419.28, 'N_BLOCKING=2_kernel_type': 'dense', 'N_BLOCKING=3_avg': 415.335, 'N_BLOCKING=3_best': 415.335, 'N_BLOCKING=3_kernel_type': 'dense', 'a_cols': 192, 'a_nonzero': 768, 'a_rows': 64, 'a_size': 12288, 'a_unique': 8, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0625, 'mat_file': 'data/example_mats/hex/p3/gauss-legendre/m132.txt', 'size_n': 1124976, 'xsmm_reference_avg': 423.081, 'xsmm_reference_best': 423.081, 'xsmm_reference_cpu_freq': 2.999938, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'N_BLOCKING=1_avg': 358.55499999999995, 'N_BLOCKING=1_best': 358.55499999999995, 'N_BLOCKING=1_kernel_type': 'dense', 'N_BLOCKING=2_avg': 360.959, 'N_BLOCKING=2_best': 360.959, 'N_BLOCKING=2_kernel_type': 'dense', 'N_BLOCKING=3_avg': 303.198, 'N_BLOCKING=3_best': 303.198, 'N_BLOCKING=3_kernel_type': 'dense', 'a_cols': 64, 'a_nonzero': 768, 'a_rows': 192, 'a_size': 12288, 'a_unique': 8, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0625, 'mat_file': 'data/example_mats/hex/p3/gauss-legendre/m460.txt', 'size_n': 1124976, 'xsmm_reference_avg': 345.445, 'xsmm_reference_best': 345.445, 'xsmm_reference_cpu_freq': 2.999917, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'N_BLOCKING=1_avg': 301.475, 'N_BLOCKING=1_best': 301.475, 'N_BLOCKING=1_kernel_type': 'dense', 'N_BLOCKING=2_avg': 303.08299999999997, 'N_BLOCKING=2_best': 303.08299999999997, 'N_BLOCKING=2_kernel_type': 'dense', 'N_BLOCKING=3_avg': 302.368, 'N_BLOCKING=3_best': 302.368, 'N_BLOCKING=3_kernel_type': 'dense', 'a_cols': 125, 'a_nonzero': 150, 'a_rows': 150, 'a_size': 18750, 'a_unique': 1, 'alpha': 1.0, 'beta': 0.0, 'density': 0.008, 'mat_file': 'data/example_mats/hex/p4/gauss-legendre-lobatto/m0.txt', 'size_n': 1047264, 'xsmm_reference_avg': 301.722, 'xsmm_reference_best': 301.722, 'xsmm_reference_cpu_freq': 2.999908, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'N_BLOCKING=1_avg': 350.554, 'N_BLOCKING=1_best': 350.554, 'N_BLOCKING=1_kernel_type': 'dense', 'N_BLOCKING=2_avg': 418.93600000000004, 'N_BLOCKING=2_best': 418.93600000000004, 'N_BLOCKING=2_kernel_type': 'dense', 'N_BLOCKING=3_avg': 387.338, 'N_BLOCKING=3_best': 387.338, 'N_BLOCKING=3_kernel_type': 'dense', 'a_cols': 150, 'a_nonzero': 750, 'a_rows': 125, 'a_size': 18750, 'a_unique': 4, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04, 'mat_file': 'data/example_mats/hex/p4/gauss-legendre-lobatto/m3.txt', 'size_n': 1047264, 'xsmm_reference_avg': 414.263, 'xsmm_reference_best': 414.263, 'xsmm_reference_cpu_freq': 2.999884, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'N_BLOCKING=1_avg': 339.682, 'N_BLOCKING=1_best': 339.682, 'N_BLOCKING=1_kernel_type': 'dense', 'N_BLOCKING=2_avg': 358.656, 'N_BLOCKING=2_best': 358.656, 'N_BLOCKING=2_kernel_type': 'dense', 'N_BLOCKING=3_avg': 349.875, 'N_BLOCKING=3_best': 349.875, 'N_BLOCKING=3_kernel_type': 'dense', 'a_cols': 150, 'a_nonzero': 750, 'a_rows': 375, 'a_size': 56250, 'a_unique': 4, 'alpha': 1.0, 'beta': 0.0, 'density': 0.013333333333333334, 'mat_file': 'data/example_mats/hex/p4/gauss-legendre-lobatto/m6.txt', 'size_n': 548544, 'xsmm_reference_avg': 354.968, 'xsmm_reference_best': 354.968, 'xsmm_reference_cpu_freq': 2.999887, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'N_BLOCKING=1_avg': 468.76099999999997, 'N_BLOCKING=1_best': 468.76099999999997, 'N_BLOCKING=1_kernel_type': 'dense', 'N_BLOCKING=2_avg': 459.784, 'N_BLOCKING=2_best': 459.784, 'N_BLOCKING=2_kernel_type': 'dense', 'N_BLOCKING=3_avg': 431.547, 'N_BLOCKING=3_best': 431.547, 'N_BLOCKING=3_kernel_type': 'dense', 'a_cols': 375, 'a_nonzero': 1650, 'a_rows': 125, 'a_size': 46875, 'a_unique': 11, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0352, 'mat_file': 'data/example_mats/hex/p4/gauss-legendre-lobatto/m132.txt', 'size_n': 576000, 'xsmm_reference_avg': 465.712, 'xsmm_reference_best': 465.712, 'xsmm_reference_cpu_freq': 2.999895, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'N_BLOCKING=1_avg': 399.812, 'N_BLOCKING=1_best': 399.812, 'N_BLOCKING=1_kernel_type': 'dense', 'N_BLOCKING=2_avg': 392.399, 'N_BLOCKING=2_best': 392.399, 'N_BLOCKING=2_kernel_type': 'dense', 'N_BLOCKING=3_avg': 377.253, 'N_BLOCKING=3_best': 377.253, 'N_BLOCKING=3_kernel_type': 'dense', 'a_cols': 125, 'a_nonzero': 1650, 'a_rows': 375, 'a_size': 46875, 'a_unique': 11, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0352, 'mat_file': 'data/example_mats/hex/p4/gauss-legendre-lobatto/m460.txt', 'size_n': 576000, 'xsmm_reference_avg': 394.24, 'xsmm_reference_best': 394.24, 'xsmm_reference_cpu_freq': 2.999894, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'N_BLOCKING=1_avg': 364.47, 'N_BLOCKING=1_best': 364.47, 'N_BLOCKING=1_kernel_type': 'dense', 'N_BLOCKING=2_avg': 356.95899999999995, 'N_BLOCKING=2_best': 356.95899999999995, 'N_BLOCKING=2_kernel_type': 'dense', 'N_BLOCKING=3_avg': 342.524, 'N_BLOCKING=3_best': 342.524, 'N_BLOCKING=3_kernel_type': 'dense', 'a_cols': 125, 'a_nonzero': 750, 'a_rows': 150, 'a_size': 18750, 'a_unique': 5, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04, 'mat_file': 'data/example_mats/hex/p4/gauss-legendre/m0.txt', 'size_n': 1047264, 'xsmm_reference_avg': 356.395, 'xsmm_reference_best': 356.395, 'xsmm_reference_cpu_freq': 2.999943, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'N_BLOCKING=1_avg': 350.49, 'N_BLOCKING=1_best': 350.49, 'N_BLOCKING=1_kernel_type': 'dense', 'N_BLOCKING=2_avg': 415.951, 'N_BLOCKING=2_best': 415.951, 'N_BLOCKING=2_kernel_type': 'dense', 'N_BLOCKING=3_avg': 388.85, 'N_BLOCKING=3_best': 388.85, 'N_BLOCKING=3_kernel_type': 'dense', 'a_cols': 150, 'a_nonzero': 750, 'a_rows': 125, 'a_size': 18750, 'a_unique': 5, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04, 'mat_file': 'data/example_mats/hex/p4/gauss-legendre/m3.txt', 'size_n': 1047264, 'xsmm_reference_avg': 410.868, 'xsmm_reference_best': 410.868, 'xsmm_reference_cpu_freq': 2.999905, 'xsmm_reference_kernel_type': 'wide-sparse'}
