{'N_BLOCKING=1_avg': 264.513, 'N_BLOCKING=1_best': 264.513, 'N_BLOCKING=1_kernel_type': 'dense', 'N_BLOCKING=2_avg': 258.28599999999994, 'N_BLOCKING=2_best': 258.28599999999994, 'N_BLOCKING=2_kernel_type': 'dense', 'N_BLOCKING=3_avg': 261.012, 'N_BLOCKING=3_best': 261.012, 'N_BLOCKING=3_kernel_type': 'dense', 'a_cols': 8, 'a_nonzero': 48, 'a_rows': 24, 'a_size': 192, 'a_unique': 2, 'alpha': 1.0, 'beta': 0.0, 'density': 0.25, 'mat_file': 'data/example_mats/hex/p1/gauss-legendre/m0.txt', 'size_n': 9000000, 'xsmm_reference_avg': 258.631, 'xsmm_reference_best': 258.631, 'xsmm_reference_cpu_freq': 2.999937, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'N_BLOCKING=1_avg': 341.885, 'N_BLOCKING=1_best': 341.885, 'N_BLOCKING=1_kernel_type': 'dense', 'N_BLOCKING=2_avg': 390.972, 'N_BLOCKING=2_best': 390.972, 'N_BLOCKING=2_kernel_type': 'dense', 'N_BLOCKING=3_avg': 382.10799999999995, 'N_BLOCKING=3_best': 382.10799999999995, 'N_BLOCKING=3_kernel_type': 'dense', 'a_cols': 54, 'a_nonzero': 162, 'a_rows': 27, 'a_size': 1458, 'a_unique': 3, 'alpha': 1.0, 'beta': 0.0, 'density': 0.1111111111111111, 'mat_file': 'data/example_mats/hex/p2/gauss-legendre/m3.txt', 'size_n': 3555552, 'xsmm_reference_avg': 379.994, 'xsmm_reference_best': 379.994, 'xsmm_reference_cpu_freq': 2.999914, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'N_BLOCKING=1_avg': 332.761, 'N_BLOCKING=1_best': 332.761, 'N_BLOCKING=1_kernel_type': 'dense', 'N_BLOCKING=2_avg': 355.46299999999997, 'N_BLOCKING=2_best': 355.46299999999997, 'N_BLOCKING=2_kernel_type': 'dense', 'N_BLOCKING=3_avg': 352.282, 'N_BLOCKING=3_best': 352.282, 'N_BLOCKING=3_kernel_type': 'dense', 'a_cols': 54, 'a_nonzero': 162, 'a_rows': 81, 'a_size': 4374, 'a_unique': 3, 'alpha': 1.0, 'beta': 0.0, 'density': 0.037037037037037035, 'mat_file': 'data/example_mats/hex/p2/gauss-legendre/m6.txt', 'size_n': 2133312, 'xsmm_reference_avg': 348.84400000000005, 'xsmm_reference_best': 348.84400000000005, 'xsmm_reference_cpu_freq': 2.999933, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'N_BLOCKING=1_avg': 344.047, 'N_BLOCKING=1_best': 344.047, 'N_BLOCKING=1_kernel_type': 'dense', 'N_BLOCKING=2_avg': 397.63699999999994, 'N_BLOCKING=2_best': 397.63699999999994, 'N_BLOCKING=2_kernel_type': 'dense', 'N_BLOCKING=3_avg': 376.834, 'N_BLOCKING=3_best': 376.834, 'N_BLOCKING=3_kernel_type': 'dense', 'a_cols': 81, 'a_nonzero': 216, 'a_rows': 27, 'a_size': 2187, 'a_unique': 4, 'alpha': 1.0, 'beta': 0.0, 'density': 0.09876543209876543, 'mat_file': 'data/example_mats/hex/p2/gauss-legendre/m132.txt', 'size_n': 2666640, 'xsmm_reference_avg': 383.15, 'xsmm_reference_best': 383.15, 'xsmm_reference_cpu_freq': 2.999844, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'N_BLOCKING=1_avg': 276.898, 'N_BLOCKING=1_best': 276.898, 'N_BLOCKING=1_kernel_type': 'dense', 'N_BLOCKING=2_avg': 268.949, 'N_BLOCKING=2_best': 268.949, 'N_BLOCKING=2_kernel_type': 'dense', 'N_BLOCKING=3_avg': 272.769, 'N_BLOCKING=3_best': 272.769, 'N_BLOCKING=3_kernel_type': 'dense', 'a_cols': 27, 'a_nonzero': 216, 'a_rows': 81, 'a_size': 2187, 'a_unique': 4, 'alpha': 1.0, 'beta': 0.0, 'density': 0.09876543209876543, 'mat_file': 'data/example_mats/hex/p2/gauss-legendre/m460.txt', 'size_n': 2666640, 'xsmm_reference_avg': 268.711, 'xsmm_reference_best': 268.711, 'xsmm_reference_cpu_freq': 2.99995, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'N_BLOCKING=1_avg': 315.462, 'N_BLOCKING=1_best': 315.462, 'N_BLOCKING=1_kernel_type': 'dense', 'N_BLOCKING=2_avg': 319.898, 'N_BLOCKING=2_best': 319.898, 'N_BLOCKING=2_kernel_type': 'dense', 'N_BLOCKING=3_avg': 319.048, 'N_BLOCKING=3_best': 319.048, 'N_BLOCKING=3_kernel_type': 'dense', 'a_cols': 64, 'a_nonzero': 96, 'a_rows': 96, 'a_size': 6144, 'a_unique': 1, 'alpha': 1.0, 'beta': 0.0, 'density': 0.015625, 'mat_file': 'data/example_mats/hex/p3/gauss-legendre-lobatto/m0.txt', 'size_n': 1800000, 'xsmm_reference_avg': 317.51700000000005, 'xsmm_reference_best': 317.51700000000005, 'xsmm_reference_cpu_freq': 2.999902, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'N_BLOCKING=1_avg': 349.534, 'N_BLOCKING=1_best': 349.534, 'N_BLOCKING=1_kernel_type': 'dense', 'N_BLOCKING=2_avg': 400.28999999999996, 'N_BLOCKING=2_best': 400.28999999999996, 'N_BLOCKING=2_kernel_type': 'dense', 'N_BLOCKING=3_avg': 392.37, 'N_BLOCKING=3_best': 392.37, 'N_BLOCKING=3_kernel_type': 'dense', 'a_cols': 96, 'a_nonzero': 384, 'a_rows': 64, 'a_size': 6144, 'a_unique': 3, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0625, 'mat_file': 'data/example_mats/hex/p3/gauss-legendre-lobatto/m3.txt', 'size_n': 1800000, 'xsmm_reference_avg': 402.875, 'xsmm_reference_best': 402.875, 'xsmm_reference_cpu_freq': 2.999944, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'N_BLOCKING=1_avg': 335.26199999999994, 'N_BLOCKING=1_best': 335.26199999999994, 'N_BLOCKING=1_kernel_type': 'dense', 'N_BLOCKING=2_avg': 355.664, 'N_BLOCKING=2_best': 355.664, 'N_BLOCKING=2_kernel_type': 'dense', 'N_BLOCKING=3_avg': 343.263, 'N_BLOCKING=3_best': 343.263, 'N_BLOCKING=3_kernel_type': 'dense', 'a_cols': 96, 'a_nonzero': 384, 'a_rows': 192, 'a_size': 18432, 'a_unique': 3, 'alpha': 1.0, 'beta': 0.0, 'density': 0.020833333333333332, 'mat_file': 'data/example_mats/hex/p3/gauss-legendre-lobatto/m6.txt', 'size_n': 999984, 'xsmm_reference_avg': 352.867, 'xsmm_reference_best': 352.867, 'xsmm_reference_cpu_freq': 2.999855, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'N_BLOCKING=1_avg': 351.995, 'N_BLOCKING=1_best': 351.995, 'N_BLOCKING=1_kernel_type': 'dense', 'N_BLOCKING=2_avg': 410.474, 'N_BLOCKING=2_best': 410.474, 'N_BLOCKING=2_kernel_type': 'dense', 'N_BLOCKING=3_avg': 388.625, 'N_BLOCKING=3_best': 388.625, 'N_BLOCKING=3_kernel_type': 'dense', 'a_cols': 192, 'a_nonzero': 672, 'a_rows': 64, 'a_size': 12288, 'a_unique': 7, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0546875, 'mat_file': 'data/example_mats/hex/p3/gauss-legendre-lobatto/m132.txt', 'size_n': 1124976, 'xsmm_reference_avg': 429.65, 'xsmm_reference_best': 429.65, 'xsmm_reference_cpu_freq': 2.999886, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'N_BLOCKING=1_avg': 355.064, 'N_BLOCKING=1_best': 355.064, 'N_BLOCKING=1_kernel_type': 'dense', 'N_BLOCKING=2_avg': 360.324, 'N_BLOCKING=2_best': 360.324, 'N_BLOCKING=2_kernel_type': 'dense', 'N_BLOCKING=3_avg': 366.97299999999996, 'N_BLOCKING=3_best': 366.97299999999996, 'N_BLOCKING=3_kernel_type': 'dense', 'a_cols': 64, 'a_nonzero': 672, 'a_rows': 192, 'a_size': 12288, 'a_unique': 7, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0546875, 'mat_file': 'data/example_mats/hex/p3/gauss-legendre-lobatto/m460.txt', 'size_n': 1124976, 'xsmm_reference_avg': 358.09900000000005, 'xsmm_reference_best': 358.09900000000005, 'xsmm_reference_cpu_freq': 2.999897, 'xsmm_reference_kernel_type': 'sparse'}
{'N_BLOCKING=1_avg': 361.751, 'N_BLOCKING=1_best': 361.751, 'N_BLOCKING=1_kernel_type': 'dense', 'N_BLOCKING=2_avg': 352.19100000000003, 'N_BLOCKING=2_best': 352.19100000000003, 'N_BLOCKING=2_kernel_type': 'dense', 'N_BLOCKING=3_avg': 339.353, 'N_BLOCKING=3_best': 339.353, 'N_BLOCKING=3_kernel_type': 'dense', 'a_cols': 64, 'a_nonzero': 384, 'a_rows': 96, 'a_size': 6144, 'a_unique': 4, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0625, 'mat_file': 'data/example_mats/hex/p3/gauss-legendre/m0.txt', 'size_n': 1800000, 'xsmm_reference_avg': 352.659, 'xsmm_reference_best': 352.659, 'xsmm_reference_cpu_freq': 2.999941, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'N_BLOCKING=1_avg': 349.937, 'N_BLOCKING=1_best': 349.937, 'N_BLOCKING=1_kernel_type': 'dense', 'N_BLOCKING=2_avg': 400.77, 'N_BLOCKING=2_best': 400.77, 'N_BLOCKING=2_kernel_type': 'dense', 'N_BLOCKING=3_avg': 397.208, 'N_BLOCKING=3_best': 397.208, 'N_BLOCKING=3_kernel_type': 'dense', 'a_cols': 96, 'a_nonzero': 384, 'a_rows': 64, 'a_size': 6144, 'a_unique': 4, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0625, 'mat_file': 'data/example_mats/hex/p3/gauss-legendre/m3.txt', 'size_n': 1800000, 'xsmm_reference_avg': 396.84, 'xsmm_reference_best': 396.84, 'xsmm_reference_cpu_freq': 2.999827, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'N_BLOCKING=1_avg': 335.845, 'N_BLOCKING=1_best': 335.845, 'N_BLOCKING=1_kernel_type': 'dense', 'N_BLOCKING=2_avg': 357.247, 'N_BLOCKING=2_best': 357.247, 'N_BLOCKING=2_kernel_type': 'dense', 'N_BLOCKING=3_avg': 343.34, 'N_BLOCKING=3_best': 343.34, 'N_BLOCKING=3_kernel_type': 'dense', 'a_cols': 96, 'a_nonzero': 384, 'a_rows': 192, 'a_size': 18432, 'a_unique': 4, 'alpha': 1.0, 'beta': 0.0, 'density': 0.020833333333333332, 'mat_file': 'data/example_mats/hex/p3/gauss-legendre/m6.txt', 'size_n': 999984, 'xsmm_reference_avg': 352.301, 'xsmm_reference_best': 352.301, 'xsmm_reference_cpu_freq': 2.999938, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'N_BLOCKING=1_avg': 358.57399999999996, 'N_BLOCKING=1_best': 358.57399999999996, 'N_BLOCKING=1_kernel_type': 'dense', 'N_BLOCKING=2_avg': 420.095, 'N_BLOCKING=2_best': 420.095, 'N_BLOCKING=2_kernel_type': 'dense', 'N_BLOCKING=3_avg': 411.664, 'N_BLOCKING=3_best': 411.664, 'N_BLOCKING=3_kernel_type': 'dense', 'a_cols': 192, 'a_nonzero': 768, 'a_rows': 64, 'a_size': 12288, 'a_unique': 8, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0625, 'mat_file': 'data/example_mats/hex/p3/gauss-legendre/m132.txt', 'size_n': 1124976, 'xsmm_reference_avg': 424.598, 'xsmm_reference_best': 424.598, 'xsmm_reference_cpu_freq': 2.999887, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'N_BLOCKING=1_avg': 359.322, 'N_BLOCKING=1_best': 359.322, 'N_BLOCKING=1_kernel_type': 'dense', 'N_BLOCKING=2_avg': 361.95, 'N_BLOCKING=2_best': 361.95, 'N_BLOCKING=2_kernel_type': 'dense', 'N_BLOCKING=3_avg': 300.379, 'N_BLOCKING=3_best': 300.379, 'N_BLOCKING=3_kernel_type': 'dense', 'a_cols': 64, 'a_nonzero': 768, 'a_rows': 192, 'a_size': 12288, 'a_unique': 8, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0625, 'mat_file': 'data/example_mats/hex/p3/gauss-legendre/m460.txt', 'size_n': 1124976, 'xsmm_reference_avg': 346.388, 'xsmm_reference_best': 346.388, 'xsmm_reference_cpu_freq': 2.999902, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'N_BLOCKING=1_avg': 299.355, 'N_BLOCKING=1_best': 299.355, 'N_BLOCKING=1_kernel_type': 'dense', 'N_BLOCKING=2_avg': 303.577, 'N_BLOCKING=2_best': 303.577, 'N_BLOCKING=2_kernel_type': 'dense', 'N_BLOCKING=3_avg': 300.929, 'N_BLOCKING=3_best': 300.929, 'N_BLOCKING=3_kernel_type': 'dense', 'a_cols': 125, 'a_nonzero': 150, 'a_rows': 150, 'a_size': 18750, 'a_unique': 1, 'alpha': 1.0, 'beta': 0.0, 'density': 0.008, 'mat_file': 'data/example_mats/hex/p4/gauss-legendre-lobatto/m0.txt', 'size_n': 1047264, 'xsmm_reference_avg': 303.06899999999996, 'xsmm_reference_best': 303.06899999999996, 'xsmm_reference_cpu_freq': 2.999882, 'xsmm_reference_kernel_type': 'sparse'}
{'N_BLOCKING=1_avg': 349.695, 'N_BLOCKING=1_best': 349.695, 'N_BLOCKING=1_kernel_type': 'dense', 'N_BLOCKING=2_avg': 414.317, 'N_BLOCKING=2_best': 414.317, 'N_BLOCKING=2_kernel_type': 'dense', 'N_BLOCKING=3_avg': 385.889, 'N_BLOCKING=3_best': 385.889, 'N_BLOCKING=3_kernel_type': 'dense', 'a_cols': 150, 'a_nonzero': 750, 'a_rows': 125, 'a_size': 18750, 'a_unique': 4, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04, 'mat_file': 'data/example_mats/hex/p4/gauss-legendre-lobatto/m3.txt', 'size_n': 1047264, 'xsmm_reference_avg': 409.695, 'xsmm_reference_best': 409.695, 'xsmm_reference_cpu_freq': 2.999905, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'N_BLOCKING=1_avg': 337.96000000000004, 'N_BLOCKING=1_best': 337.96000000000004, 'N_BLOCKING=1_kernel_type': 'dense', 'N_BLOCKING=2_avg': 353.962, 'N_BLOCKING=2_best': 353.962, 'N_BLOCKING=2_kernel_type': 'dense', 'N_BLOCKING=3_avg': 347.422, 'N_BLOCKING=3_best': 347.422, 'N_BLOCKING=3_kernel_type': 'dense', 'a_cols': 150, 'a_nonzero': 750, 'a_rows': 375, 'a_size': 56250, 'a_unique': 4, 'alpha': 1.0, 'beta': 0.0, 'density': 0.013333333333333334, 'mat_file': 'data/example_mats/hex/p4/gauss-legendre-lobatto/m6.txt', 'size_n': 548544, 'xsmm_reference_avg': 337.714, 'xsmm_reference_best': 337.714, 'xsmm_reference_cpu_freq': 2.999857, 'xsmm_reference_kernel_type': 'sparse'}
{'N_BLOCKING=1_avg': 455.621, 'N_BLOCKING=1_best': 455.621, 'N_BLOCKING=1_kernel_type': 'dense', 'N_BLOCKING=2_avg': 461.125, 'N_BLOCKING=2_best': 461.125, 'N_BLOCKING=2_kernel_type': 'dense', 'N_BLOCKING=3_avg': 431.651, 'N_BLOCKING=3_best': 431.651, 'N_BLOCKING=3_kernel_type': 'dense', 'a_cols': 375, 'a_nonzero': 1650, 'a_rows': 125, 'a_size': 46875, 'a_unique': 11, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0352, 'mat_file': 'data/example_mats/hex/p4/gauss-legendre-lobatto/m132.txt', 'size_n': 576000, 'xsmm_reference_avg': 466.033, 'xsmm_reference_best': 466.033, 'xsmm_reference_cpu_freq': 2.99995, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'N_BLOCKING=1_avg': 398.371, 'N_BLOCKING=1_best': 398.371, 'N_BLOCKING=1_kernel_type': 'dense', 'N_BLOCKING=2_avg': 391.06399999999996, 'N_BLOCKING=2_best': 391.06399999999996, 'N_BLOCKING=2_kernel_type': 'dense', 'N_BLOCKING=3_avg': 376.725, 'N_BLOCKING=3_best': 376.725, 'N_BLOCKING=3_kernel_type': 'dense', 'a_cols': 125, 'a_nonzero': 1650, 'a_rows': 375, 'a_size': 46875, 'a_unique': 11, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0352, 'mat_file': 'data/example_mats/hex/p4/gauss-legendre-lobatto/m460.txt', 'size_n': 576000, 'xsmm_reference_avg': 394.057, 'xsmm_reference_best': 394.057, 'xsmm_reference_cpu_freq': 2.99989, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'N_BLOCKING=1_avg': 363.03499999999997, 'N_BLOCKING=1_best': 363.03499999999997, 'N_BLOCKING=1_kernel_type': 'dense', 'N_BLOCKING=2_avg': 355.672, 'N_BLOCKING=2_best': 355.672, 'N_BLOCKING=2_kernel_type': 'dense', 'N_BLOCKING=3_avg': 342.341, 'N_BLOCKING=3_best': 342.341, 'N_BLOCKING=3_kernel_type': 'dense', 'a_cols': 125, 'a_nonzero': 750, 'a_rows': 150, 'a_size': 18750, 'a_unique': 5, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04, 'mat_file': 'data/example_mats/hex/p4/gauss-legendre/m0.txt', 'size_n': 1047264, 'xsmm_reference_avg': 367.805, 'xsmm_reference_best': 367.805, 'xsmm_reference_cpu_freq': 2.999904, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'N_BLOCKING=1_avg': 349.37300000000005, 'N_BLOCKING=1_best': 349.37300000000005, 'N_BLOCKING=1_kernel_type': 'dense', 'N_BLOCKING=2_avg': 414.357, 'N_BLOCKING=2_best': 414.357, 'N_BLOCKING=2_kernel_type': 'dense', 'N_BLOCKING=3_avg': 385.486, 'N_BLOCKING=3_best': 385.486, 'N_BLOCKING=3_kernel_type': 'dense', 'a_cols': 150, 'a_nonzero': 750, 'a_rows': 125, 'a_size': 18750, 'a_unique': 5, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04, 'mat_file': 'data/example_mats/hex/p4/gauss-legendre/m3.txt', 'size_n': 1047264, 'xsmm_reference_avg': 415.886, 'xsmm_reference_best': 415.886, 'xsmm_reference_cpu_freq': 2.999861, 'xsmm_reference_kernel_type': 'wide-sparse'}
