{'N_BLOCKING=1_avg': 266.269, 'N_BLOCKING=1_best': 266.269, 'N_BLOCKING=1_kernel_type': 'dense', 'N_BLOCKING=2_avg': 258.286, 'N_BLOCKING=2_best': 258.286, 'N_BLOCKING=2_kernel_type': 'dense', 'N_BLOCKING=3_avg': 261.395, 'N_BLOCKING=3_best': 261.395, 'N_BLOCKING=3_kernel_type': 'dense', 'a_cols': 8, 'a_nonzero': 48, 'a_rows': 24, 'a_size': 192, 'a_unique': 2, 'alpha': 1.0, 'beta': 0.0, 'density': 0.25, 'mat_file': 'data/example_mats/hex/p1/gauss-legendre/m0.txt', 'size_n': 9000000, 'xsmm_reference_avg': 258.616, 'xsmm_reference_best': 258.616, 'xsmm_reference_cpu_freq': 2.999911, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'N_BLOCKING=1_avg': 342.13199999999995, 'N_BLOCKING=1_best': 342.13199999999995, 'N_BLOCKING=1_kernel_type': 'dense', 'N_BLOCKING=2_avg': 390.742, 'N_BLOCKING=2_best': 390.742, 'N_BLOCKING=2_kernel_type': 'dense', 'N_BLOCKING=3_avg': 383.58, 'N_BLOCKING=3_best': 383.58, 'N_BLOCKING=3_kernel_type': 'dense', 'a_cols': 54, 'a_nonzero': 162, 'a_rows': 27, 'a_size': 1458, 'a_unique': 3, 'alpha': 1.0, 'beta': 0.0, 'density': 0.1111111111111111, 'mat_file': 'data/example_mats/hex/p2/gauss-legendre/m3.txt', 'size_n': 3555552, 'xsmm_reference_avg': 349.17, 'xsmm_reference_best': 349.17, 'xsmm_reference_cpu_freq': 2.999905, 'xsmm_reference_kernel_type': 'sparse'}
{'N_BLOCKING=1_avg': 332.43399999999997, 'N_BLOCKING=1_best': 332.43399999999997, 'N_BLOCKING=1_kernel_type': 'dense', 'N_BLOCKING=2_avg': 355.3, 'N_BLOCKING=2_best': 355.3, 'N_BLOCKING=2_kernel_type': 'dense', 'N_BLOCKING=3_avg': 351.93399999999997, 'N_BLOCKING=3_best': 351.93399999999997, 'N_BLOCKING=3_kernel_type': 'dense', 'a_cols': 54, 'a_nonzero': 162, 'a_rows': 81, 'a_size': 4374, 'a_unique': 3, 'alpha': 1.0, 'beta': 0.0, 'density': 0.037037037037037035, 'mat_file': 'data/example_mats/hex/p2/gauss-legendre/m6.txt', 'size_n': 2133312, 'xsmm_reference_avg': 347.562, 'xsmm_reference_best': 347.562, 'xsmm_reference_cpu_freq': 2.999935, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'N_BLOCKING=1_avg': 343.814, 'N_BLOCKING=1_best': 343.814, 'N_BLOCKING=1_kernel_type': 'dense', 'N_BLOCKING=2_avg': 395.721, 'N_BLOCKING=2_best': 395.721, 'N_BLOCKING=2_kernel_type': 'dense', 'N_BLOCKING=3_avg': 376.361, 'N_BLOCKING=3_best': 376.361, 'N_BLOCKING=3_kernel_type': 'dense', 'a_cols': 81, 'a_nonzero': 216, 'a_rows': 27, 'a_size': 2187, 'a_unique': 4, 'alpha': 1.0, 'beta': 0.0, 'density': 0.09876543209876543, 'mat_file': 'data/example_mats/hex/p2/gauss-legendre/m132.txt', 'size_n': 2666640, 'xsmm_reference_avg': 387.99300000000005, 'xsmm_reference_best': 387.99300000000005, 'xsmm_reference_cpu_freq': 2.999893, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'N_BLOCKING=1_avg': 276.461, 'N_BLOCKING=1_best': 276.461, 'N_BLOCKING=1_kernel_type': 'dense', 'N_BLOCKING=2_avg': 274.434, 'N_BLOCKING=2_best': 274.434, 'N_BLOCKING=2_kernel_type': 'dense', 'N_BLOCKING=3_avg': 273.3, 'N_BLOCKING=3_best': 273.3, 'N_BLOCKING=3_kernel_type': 'dense', 'a_cols': 27, 'a_nonzero': 216, 'a_rows': 81, 'a_size': 2187, 'a_unique': 4, 'alpha': 1.0, 'beta': 0.0, 'density': 0.09876543209876543, 'mat_file': 'data/example_mats/hex/p2/gauss-legendre/m460.txt', 'size_n': 2666640, 'xsmm_reference_avg': 267.762, 'xsmm_reference_best': 267.762, 'xsmm_reference_cpu_freq': 2.99993, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'N_BLOCKING=1_avg': 315.133, 'N_BLOCKING=1_best': 315.133, 'N_BLOCKING=1_kernel_type': 'dense', 'N_BLOCKING=2_avg': 319.424, 'N_BLOCKING=2_best': 319.424, 'N_BLOCKING=2_kernel_type': 'dense', 'N_BLOCKING=3_avg': 318.351, 'N_BLOCKING=3_best': 318.351, 'N_BLOCKING=3_kernel_type': 'dense', 'a_cols': 64, 'a_nonzero': 96, 'a_rows': 96, 'a_size': 6144, 'a_unique': 1, 'alpha': 1.0, 'beta': 0.0, 'density': 0.015625, 'mat_file': 'data/example_mats/hex/p3/gauss-legendre-lobatto/m0.txt', 'size_n': 1800000, 'xsmm_reference_avg': 319.25, 'xsmm_reference_best': 319.25, 'xsmm_reference_cpu_freq': 2.999934, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'N_BLOCKING=1_avg': 348.607, 'N_BLOCKING=1_best': 348.607, 'N_BLOCKING=1_kernel_type': 'dense', 'N_BLOCKING=2_avg': 401.382, 'N_BLOCKING=2_best': 401.382, 'N_BLOCKING=2_kernel_type': 'dense', 'N_BLOCKING=3_avg': 391.92100000000005, 'N_BLOCKING=3_best': 391.92100000000005, 'N_BLOCKING=3_kernel_type': 'dense', 'a_cols': 96, 'a_nonzero': 384, 'a_rows': 64, 'a_size': 6144, 'a_unique': 3, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0625, 'mat_file': 'data/example_mats/hex/p3/gauss-legendre-lobatto/m3.txt', 'size_n': 1800000, 'xsmm_reference_avg': 395.15700000000004, 'xsmm_reference_best': 395.15700000000004, 'xsmm_reference_cpu_freq': 2.999839, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'N_BLOCKING=1_avg': 335.634, 'N_BLOCKING=1_best': 335.634, 'N_BLOCKING=1_kernel_type': 'dense', 'N_BLOCKING=2_avg': 355.33299999999997, 'N_BLOCKING=2_best': 355.33299999999997, 'N_BLOCKING=2_kernel_type': 'dense', 'N_BLOCKING=3_avg': 342.313, 'N_BLOCKING=3_best': 342.313, 'N_BLOCKING=3_kernel_type': 'dense', 'a_cols': 96, 'a_nonzero': 384, 'a_rows': 192, 'a_size': 18432, 'a_unique': 3, 'alpha': 1.0, 'beta': 0.0, 'density': 0.020833333333333332, 'mat_file': 'data/example_mats/hex/p3/gauss-legendre-lobatto/m6.txt', 'size_n': 999984, 'xsmm_reference_avg': 334.778, 'xsmm_reference_best': 334.778, 'xsmm_reference_cpu_freq': 2.999903, 'xsmm_reference_kernel_type': 'sparse'}
{'N_BLOCKING=1_avg': 351.667, 'N_BLOCKING=1_best': 351.667, 'N_BLOCKING=1_kernel_type': 'dense', 'N_BLOCKING=2_avg': 410.21400000000006, 'N_BLOCKING=2_best': 410.21400000000006, 'N_BLOCKING=2_kernel_type': 'dense', 'N_BLOCKING=3_avg': 388.224, 'N_BLOCKING=3_best': 388.224, 'N_BLOCKING=3_kernel_type': 'dense', 'a_cols': 192, 'a_nonzero': 672, 'a_rows': 64, 'a_size': 12288, 'a_unique': 7, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0546875, 'mat_file': 'data/example_mats/hex/p3/gauss-legendre-lobatto/m132.txt', 'size_n': 1124976, 'xsmm_reference_avg': 414.08, 'xsmm_reference_best': 414.08, 'xsmm_reference_cpu_freq': 2.999911, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'N_BLOCKING=1_avg': 354.63800000000003, 'N_BLOCKING=1_best': 354.63800000000003, 'N_BLOCKING=1_kernel_type': 'dense', 'N_BLOCKING=2_avg': 359.323, 'N_BLOCKING=2_best': 359.323, 'N_BLOCKING=2_kernel_type': 'dense', 'N_BLOCKING=3_avg': 366.898, 'N_BLOCKING=3_best': 366.898, 'N_BLOCKING=3_kernel_type': 'dense', 'a_cols': 64, 'a_nonzero': 672, 'a_rows': 192, 'a_size': 12288, 'a_unique': 7, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0546875, 'mat_file': 'data/example_mats/hex/p3/gauss-legendre-lobatto/m460.txt', 'size_n': 1124976, 'xsmm_reference_avg': 355.056, 'xsmm_reference_best': 355.056, 'xsmm_reference_cpu_freq': 2.999912, 'xsmm_reference_kernel_type': 'sparse'}
{'N_BLOCKING=1_avg': 359.57899999999995, 'N_BLOCKING=1_best': 359.57899999999995, 'N_BLOCKING=1_kernel_type': 'dense', 'N_BLOCKING=2_avg': 349.832, 'N_BLOCKING=2_best': 349.832, 'N_BLOCKING=2_kernel_type': 'dense', 'N_BLOCKING=3_avg': 339.45799999999997, 'N_BLOCKING=3_best': 339.45799999999997, 'N_BLOCKING=3_kernel_type': 'dense', 'a_cols': 64, 'a_nonzero': 384, 'a_rows': 96, 'a_size': 6144, 'a_unique': 4, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0625, 'mat_file': 'data/example_mats/hex/p3/gauss-legendre/m0.txt', 'size_n': 1800000, 'xsmm_reference_avg': 353.112, 'xsmm_reference_best': 353.112, 'xsmm_reference_cpu_freq': 2.999859, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'N_BLOCKING=1_avg': 348.922, 'N_BLOCKING=1_best': 348.922, 'N_BLOCKING=1_kernel_type': 'dense', 'N_BLOCKING=2_avg': 400.634, 'N_BLOCKING=2_best': 400.634, 'N_BLOCKING=2_kernel_type': 'dense', 'N_BLOCKING=3_avg': 392.23699999999997, 'N_BLOCKING=3_best': 392.23699999999997, 'N_BLOCKING=3_kernel_type': 'dense', 'a_cols': 96, 'a_nonzero': 384, 'a_rows': 64, 'a_size': 6144, 'a_unique': 4, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0625, 'mat_file': 'data/example_mats/hex/p3/gauss-legendre/m3.txt', 'size_n': 1800000, 'xsmm_reference_avg': 406.774, 'xsmm_reference_best': 406.774, 'xsmm_reference_cpu_freq': 2.999863, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'N_BLOCKING=1_avg': 335.081, 'N_BLOCKING=1_best': 335.081, 'N_BLOCKING=1_kernel_type': 'dense', 'N_BLOCKING=2_avg': 355.457, 'N_BLOCKING=2_best': 355.457, 'N_BLOCKING=2_kernel_type': 'dense', 'N_BLOCKING=3_avg': 342.044, 'N_BLOCKING=3_best': 342.044, 'N_BLOCKING=3_kernel_type': 'dense', 'a_cols': 96, 'a_nonzero': 384, 'a_rows': 192, 'a_size': 18432, 'a_unique': 4, 'alpha': 1.0, 'beta': 0.0, 'density': 0.020833333333333332, 'mat_file': 'data/example_mats/hex/p3/gauss-legendre/m6.txt', 'size_n': 999984, 'xsmm_reference_avg': 336.549, 'xsmm_reference_best': 336.549, 'xsmm_reference_cpu_freq': 2.999866, 'xsmm_reference_kernel_type': 'sparse'}
{'N_BLOCKING=1_avg': 355.725, 'N_BLOCKING=1_best': 355.725, 'N_BLOCKING=1_kernel_type': 'dense', 'N_BLOCKING=2_avg': 416.59900000000005, 'N_BLOCKING=2_best': 416.59900000000005, 'N_BLOCKING=2_kernel_type': 'dense', 'N_BLOCKING=3_avg': 409.893, 'N_BLOCKING=3_best': 409.893, 'N_BLOCKING=3_kernel_type': 'dense', 'a_cols': 192, 'a_nonzero': 768, 'a_rows': 64, 'a_size': 12288, 'a_unique': 8, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0625, 'mat_file': 'data/example_mats/hex/p3/gauss-legendre/m132.txt', 'size_n': 1124976, 'xsmm_reference_avg': 438.221, 'xsmm_reference_best': 438.221, 'xsmm_reference_cpu_freq': 2.999935, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'N_BLOCKING=1_avg': 357.629, 'N_BLOCKING=1_best': 357.629, 'N_BLOCKING=1_kernel_type': 'dense', 'N_BLOCKING=2_avg': 359.932, 'N_BLOCKING=2_best': 359.932, 'N_BLOCKING=2_kernel_type': 'dense', 'N_BLOCKING=3_avg': 303.575, 'N_BLOCKING=3_best': 303.575, 'N_BLOCKING=3_kernel_type': 'dense', 'a_cols': 64, 'a_nonzero': 768, 'a_rows': 192, 'a_size': 12288, 'a_unique': 8, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0625, 'mat_file': 'data/example_mats/hex/p3/gauss-legendre/m460.txt', 'size_n': 1124976, 'xsmm_reference_avg': 336.731, 'xsmm_reference_best': 336.731, 'xsmm_reference_cpu_freq': 2.999784, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'N_BLOCKING=1_avg': 299.771, 'N_BLOCKING=1_best': 299.771, 'N_BLOCKING=1_kernel_type': 'dense', 'N_BLOCKING=2_avg': 302.986, 'N_BLOCKING=2_best': 302.986, 'N_BLOCKING=2_kernel_type': 'dense', 'N_BLOCKING=3_avg': 301.46000000000004, 'N_BLOCKING=3_best': 301.46000000000004, 'N_BLOCKING=3_kernel_type': 'dense', 'a_cols': 125, 'a_nonzero': 150, 'a_rows': 150, 'a_size': 18750, 'a_unique': 1, 'alpha': 1.0, 'beta': 0.0, 'density': 0.008, 'mat_file': 'data/example_mats/hex/p4/gauss-legendre-lobatto/m0.txt', 'size_n': 1047264, 'xsmm_reference_avg': 303.368, 'xsmm_reference_best': 303.368, 'xsmm_reference_cpu_freq': 2.999845, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'N_BLOCKING=1_avg': 349.128, 'N_BLOCKING=1_best': 349.128, 'N_BLOCKING=1_kernel_type': 'dense', 'N_BLOCKING=2_avg': 414.145, 'N_BLOCKING=2_best': 414.145, 'N_BLOCKING=2_kernel_type': 'dense', 'N_BLOCKING=3_avg': 385.231, 'N_BLOCKING=3_best': 385.231, 'N_BLOCKING=3_kernel_type': 'dense', 'a_cols': 150, 'a_nonzero': 750, 'a_rows': 125, 'a_size': 18750, 'a_unique': 4, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04, 'mat_file': 'data/example_mats/hex/p4/gauss-legendre-lobatto/m3.txt', 'size_n': 1047264, 'xsmm_reference_avg': 423.85900000000004, 'xsmm_reference_best': 423.85900000000004, 'xsmm_reference_cpu_freq': 2.999944, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'N_BLOCKING=1_avg': 338.217, 'N_BLOCKING=1_best': 338.217, 'N_BLOCKING=1_kernel_type': 'dense', 'N_BLOCKING=2_avg': 353.472, 'N_BLOCKING=2_best': 353.472, 'N_BLOCKING=2_kernel_type': 'dense', 'N_BLOCKING=3_avg': 347.845, 'N_BLOCKING=3_best': 347.845, 'N_BLOCKING=3_kernel_type': 'dense', 'a_cols': 150, 'a_nonzero': 750, 'a_rows': 375, 'a_size': 56250, 'a_unique': 4, 'alpha': 1.0, 'beta': 0.0, 'density': 0.013333333333333334, 'mat_file': 'data/example_mats/hex/p4/gauss-legendre-lobatto/m6.txt', 'size_n': 548544, 'xsmm_reference_avg': 354.936, 'xsmm_reference_best': 354.936, 'xsmm_reference_cpu_freq': 2.999936, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'N_BLOCKING=1_avg': 456.42, 'N_BLOCKING=1_best': 456.42, 'N_BLOCKING=1_kernel_type': 'dense', 'N_BLOCKING=2_avg': 459.95500000000004, 'N_BLOCKING=2_best': 459.95500000000004, 'N_BLOCKING=2_kernel_type': 'dense', 'N_BLOCKING=3_avg': 433.783, 'N_BLOCKING=3_best': 433.783, 'N_BLOCKING=3_kernel_type': 'dense', 'a_cols': 375, 'a_nonzero': 1650, 'a_rows': 125, 'a_size': 46875, 'a_unique': 11, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0352, 'mat_file': 'data/example_mats/hex/p4/gauss-legendre-lobatto/m132.txt', 'size_n': 576000, 'xsmm_reference_avg': 464.81899999999996, 'xsmm_reference_best': 464.81899999999996, 'xsmm_reference_cpu_freq': 2.99981, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'N_BLOCKING=1_avg': 398.511, 'N_BLOCKING=1_best': 398.511, 'N_BLOCKING=1_kernel_type': 'dense', 'N_BLOCKING=2_avg': 390.661, 'N_BLOCKING=2_best': 390.661, 'N_BLOCKING=2_kernel_type': 'dense', 'N_BLOCKING=3_avg': 376.57399999999996, 'N_BLOCKING=3_best': 376.57399999999996, 'N_BLOCKING=3_kernel_type': 'dense', 'a_cols': 125, 'a_nonzero': 1650, 'a_rows': 375, 'a_size': 46875, 'a_unique': 11, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0352, 'mat_file': 'data/example_mats/hex/p4/gauss-legendre-lobatto/m460.txt', 'size_n': 576000, 'xsmm_reference_avg': 394.313, 'xsmm_reference_best': 394.313, 'xsmm_reference_cpu_freq': 2.99983, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'N_BLOCKING=1_avg': 363.092, 'N_BLOCKING=1_best': 363.092, 'N_BLOCKING=1_kernel_type': 'dense', 'N_BLOCKING=2_avg': 355.63300000000004, 'N_BLOCKING=2_best': 355.63300000000004, 'N_BLOCKING=2_kernel_type': 'dense', 'N_BLOCKING=3_avg': 342.326, 'N_BLOCKING=3_best': 342.326, 'N_BLOCKING=3_kernel_type': 'dense', 'a_cols': 125, 'a_nonzero': 750, 'a_rows': 150, 'a_size': 18750, 'a_unique': 5, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04, 'mat_file': 'data/example_mats/hex/p4/gauss-legendre/m0.txt', 'size_n': 1047264, 'xsmm_reference_avg': 359.241, 'xsmm_reference_best': 359.241, 'xsmm_reference_cpu_freq': 2.999914, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'N_BLOCKING=1_avg': 349.392, 'N_BLOCKING=1_best': 349.392, 'N_BLOCKING=1_kernel_type': 'dense', 'N_BLOCKING=2_avg': 414.18100000000004, 'N_BLOCKING=2_best': 414.18100000000004, 'N_BLOCKING=2_kernel_type': 'dense', 'N_BLOCKING=3_avg': 385.502, 'N_BLOCKING=3_best': 385.502, 'N_BLOCKING=3_kernel_type': 'dense', 'a_cols': 150, 'a_nonzero': 750, 'a_rows': 125, 'a_size': 18750, 'a_unique': 5, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04, 'mat_file': 'data/example_mats/hex/p4/gauss-legendre/m3.txt', 'size_n': 1047264, 'xsmm_reference_avg': 422.558, 'xsmm_reference_best': 422.558, 'xsmm_reference_cpu_freq': 2.999952, 'xsmm_reference_kernel_type': 'wide-sparse'}
