{'N_BLOCKING=1_avg': 264.088, 'N_BLOCKING=1_best': 264.088, 'N_BLOCKING=1_kernel_type': 'dense', 'N_BLOCKING=2_avg': 258.068, 'N_BLOCKING=2_best': 258.068, 'N_BLOCKING=2_kernel_type': 'dense', 'N_BLOCKING=3_avg': 260.946, 'N_BLOCKING=3_best': 260.946, 'N_BLOCKING=3_kernel_type': 'dense', 'a_cols': 8, 'a_nonzero': 48, 'a_rows': 24, 'a_size': 192, 'a_unique': 2, 'alpha': 1.0, 'beta': 0.0, 'density': 0.25, 'mat_file': 'data/example_mats/hex/p1/gauss-legendre/m0.txt', 'size_n': 9000000, 'xsmm_reference_avg': 258.458, 'xsmm_reference_best': 258.458, 'xsmm_reference_cpu_freq': 2.999929, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'N_BLOCKING=1_avg': 342.142, 'N_BLOCKING=1_best': 342.142, 'N_BLOCKING=1_kernel_type': 'dense', 'N_BLOCKING=2_avg': 391.17499999999995, 'N_BLOCKING=2_best': 391.17499999999995, 'N_BLOCKING=2_kernel_type': 'dense', 'N_BLOCKING=3_avg': 381.702, 'N_BLOCKING=3_best': 381.702, 'N_BLOCKING=3_kernel_type': 'dense', 'a_cols': 54, 'a_nonzero': 162, 'a_rows': 27, 'a_size': 1458, 'a_unique': 3, 'alpha': 1.0, 'beta': 0.0, 'density': 0.1111111111111111, 'mat_file': 'data/example_mats/hex/p2/gauss-legendre/m3.txt', 'size_n': 3555552, 'xsmm_reference_avg': 381.629, 'xsmm_reference_best': 381.629, 'xsmm_reference_cpu_freq': 2.999934, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'N_BLOCKING=1_avg': 332.709, 'N_BLOCKING=1_best': 332.709, 'N_BLOCKING=1_kernel_type': 'dense', 'N_BLOCKING=2_avg': 355.01700000000005, 'N_BLOCKING=2_best': 355.01700000000005, 'N_BLOCKING=2_kernel_type': 'dense', 'N_BLOCKING=3_avg': 352.632, 'N_BLOCKING=3_best': 352.632, 'N_BLOCKING=3_kernel_type': 'dense', 'a_cols': 54, 'a_nonzero': 162, 'a_rows': 81, 'a_size': 4374, 'a_unique': 3, 'alpha': 1.0, 'beta': 0.0, 'density': 0.037037037037037035, 'mat_file': 'data/example_mats/hex/p2/gauss-legendre/m6.txt', 'size_n': 2133312, 'xsmm_reference_avg': 348.644, 'xsmm_reference_best': 348.644, 'xsmm_reference_cpu_freq': 2.999861, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'N_BLOCKING=1_avg': 343.744, 'N_BLOCKING=1_best': 343.744, 'N_BLOCKING=1_kernel_type': 'dense', 'N_BLOCKING=2_avg': 396.139, 'N_BLOCKING=2_best': 396.139, 'N_BLOCKING=2_kernel_type': 'dense', 'N_BLOCKING=3_avg': 376.44, 'N_BLOCKING=3_best': 376.44, 'N_BLOCKING=3_kernel_type': 'dense', 'a_cols': 81, 'a_nonzero': 216, 'a_rows': 27, 'a_size': 2187, 'a_unique': 4, 'alpha': 1.0, 'beta': 0.0, 'density': 0.09876543209876543, 'mat_file': 'data/example_mats/hex/p2/gauss-legendre/m132.txt', 'size_n': 2666640, 'xsmm_reference_avg': 390.16, 'xsmm_reference_best': 390.16, 'xsmm_reference_cpu_freq': 2.999927, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'N_BLOCKING=1_avg': 276.692, 'N_BLOCKING=1_best': 276.692, 'N_BLOCKING=1_kernel_type': 'dense', 'N_BLOCKING=2_avg': 273.706, 'N_BLOCKING=2_best': 273.706, 'N_BLOCKING=2_kernel_type': 'dense', 'N_BLOCKING=3_avg': 273.637, 'N_BLOCKING=3_best': 273.637, 'N_BLOCKING=3_kernel_type': 'dense', 'a_cols': 27, 'a_nonzero': 216, 'a_rows': 81, 'a_size': 2187, 'a_unique': 4, 'alpha': 1.0, 'beta': 0.0, 'density': 0.09876543209876543, 'mat_file': 'data/example_mats/hex/p2/gauss-legendre/m460.txt', 'size_n': 2666640, 'xsmm_reference_avg': 272.634, 'xsmm_reference_best': 272.634, 'xsmm_reference_cpu_freq': 2.999871, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'N_BLOCKING=1_avg': 315.964, 'N_BLOCKING=1_best': 315.964, 'N_BLOCKING=1_kernel_type': 'dense', 'N_BLOCKING=2_avg': 320.198, 'N_BLOCKING=2_best': 320.198, 'N_BLOCKING=2_kernel_type': 'dense', 'N_BLOCKING=3_avg': 319.27, 'N_BLOCKING=3_best': 319.27, 'N_BLOCKING=3_kernel_type': 'dense', 'a_cols': 64, 'a_nonzero': 96, 'a_rows': 96, 'a_size': 6144, 'a_unique': 1, 'alpha': 1.0, 'beta': 0.0, 'density': 0.015625, 'mat_file': 'data/example_mats/hex/p3/gauss-legendre-lobatto/m0.txt', 'size_n': 1800000, 'xsmm_reference_avg': 316.345, 'xsmm_reference_best': 316.345, 'xsmm_reference_cpu_freq': 2.999894, 'xsmm_reference_kernel_type': 'sparse'}
{'N_BLOCKING=1_avg': 348.24800000000005, 'N_BLOCKING=1_best': 348.24800000000005, 'N_BLOCKING=1_kernel_type': 'dense', 'N_BLOCKING=2_avg': 399.82, 'N_BLOCKING=2_best': 399.82, 'N_BLOCKING=2_kernel_type': 'dense', 'N_BLOCKING=3_avg': 392.651, 'N_BLOCKING=3_best': 392.651, 'N_BLOCKING=3_kernel_type': 'dense', 'a_cols': 96, 'a_nonzero': 384, 'a_rows': 64, 'a_size': 6144, 'a_unique': 3, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0625, 'mat_file': 'data/example_mats/hex/p3/gauss-legendre-lobatto/m3.txt', 'size_n': 1800000, 'xsmm_reference_avg': 353.415, 'xsmm_reference_best': 353.415, 'xsmm_reference_cpu_freq': 2.999862, 'xsmm_reference_kernel_type': 'sparse'}
{'N_BLOCKING=1_avg': 335.549, 'N_BLOCKING=1_best': 335.549, 'N_BLOCKING=1_kernel_type': 'dense', 'N_BLOCKING=2_avg': 355.709, 'N_BLOCKING=2_best': 355.709, 'N_BLOCKING=2_kernel_type': 'dense', 'N_BLOCKING=3_avg': 341.648, 'N_BLOCKING=3_best': 341.648, 'N_BLOCKING=3_kernel_type': 'dense', 'a_cols': 96, 'a_nonzero': 384, 'a_rows': 192, 'a_size': 18432, 'a_unique': 3, 'alpha': 1.0, 'beta': 0.0, 'density': 0.020833333333333332, 'mat_file': 'data/example_mats/hex/p3/gauss-legendre-lobatto/m6.txt', 'size_n': 999984, 'xsmm_reference_avg': 336.422, 'xsmm_reference_best': 336.422, 'xsmm_reference_cpu_freq': 2.999892, 'xsmm_reference_kernel_type': 'sparse'}
{'N_BLOCKING=1_avg': 351.613, 'N_BLOCKING=1_best': 351.613, 'N_BLOCKING=1_kernel_type': 'dense', 'N_BLOCKING=2_avg': 410.503, 'N_BLOCKING=2_best': 410.503, 'N_BLOCKING=2_kernel_type': 'dense', 'N_BLOCKING=3_avg': 388.36400000000003, 'N_BLOCKING=3_best': 388.36400000000003, 'N_BLOCKING=3_kernel_type': 'dense', 'a_cols': 192, 'a_nonzero': 672, 'a_rows': 64, 'a_size': 12288, 'a_unique': 7, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0546875, 'mat_file': 'data/example_mats/hex/p3/gauss-legendre-lobatto/m132.txt', 'size_n': 1124976, 'xsmm_reference_avg': 406.371, 'xsmm_reference_best': 406.371, 'xsmm_reference_cpu_freq': 2.999905, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'N_BLOCKING=1_avg': 354.471, 'N_BLOCKING=1_best': 354.471, 'N_BLOCKING=1_kernel_type': 'dense', 'N_BLOCKING=2_avg': 358.943, 'N_BLOCKING=2_best': 358.943, 'N_BLOCKING=2_kernel_type': 'dense', 'N_BLOCKING=3_avg': 367.441, 'N_BLOCKING=3_best': 367.441, 'N_BLOCKING=3_kernel_type': 'dense', 'a_cols': 64, 'a_nonzero': 672, 'a_rows': 192, 'a_size': 12288, 'a_unique': 7, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0546875, 'mat_file': 'data/example_mats/hex/p3/gauss-legendre-lobatto/m460.txt', 'size_n': 1124976, 'xsmm_reference_avg': 352.04, 'xsmm_reference_best': 352.04, 'xsmm_reference_cpu_freq': 2.999946, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'N_BLOCKING=1_avg': 359.92499999999995, 'N_BLOCKING=1_best': 359.92499999999995, 'N_BLOCKING=1_kernel_type': 'dense', 'N_BLOCKING=2_avg': 349.714, 'N_BLOCKING=2_best': 349.714, 'N_BLOCKING=2_kernel_type': 'dense', 'N_BLOCKING=3_avg': 339.019, 'N_BLOCKING=3_best': 339.019, 'N_BLOCKING=3_kernel_type': 'dense', 'a_cols': 64, 'a_nonzero': 384, 'a_rows': 96, 'a_size': 6144, 'a_unique': 4, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0625, 'mat_file': 'data/example_mats/hex/p3/gauss-legendre/m0.txt', 'size_n': 1800000, 'xsmm_reference_avg': 354.068, 'xsmm_reference_best': 354.068, 'xsmm_reference_cpu_freq': 2.999907, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'N_BLOCKING=1_avg': 348.076, 'N_BLOCKING=1_best': 348.076, 'N_BLOCKING=1_kernel_type': 'dense', 'N_BLOCKING=2_avg': 399.487, 'N_BLOCKING=2_best': 399.487, 'N_BLOCKING=2_kernel_type': 'dense', 'N_BLOCKING=3_avg': 392.286, 'N_BLOCKING=3_best': 392.286, 'N_BLOCKING=3_kernel_type': 'dense', 'a_cols': 96, 'a_nonzero': 384, 'a_rows': 64, 'a_size': 6144, 'a_unique': 4, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0625, 'mat_file': 'data/example_mats/hex/p3/gauss-legendre/m3.txt', 'size_n': 1800000, 'xsmm_reference_avg': 400.812, 'xsmm_reference_best': 400.812, 'xsmm_reference_cpu_freq': 2.999887, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'N_BLOCKING=1_avg': 335.768, 'N_BLOCKING=1_best': 335.768, 'N_BLOCKING=1_kernel_type': 'dense', 'N_BLOCKING=2_avg': 355.739, 'N_BLOCKING=2_best': 355.739, 'N_BLOCKING=2_kernel_type': 'dense', 'N_BLOCKING=3_avg': 342.25300000000004, 'N_BLOCKING=3_best': 342.25300000000004, 'N_BLOCKING=3_kernel_type': 'dense', 'a_cols': 96, 'a_nonzero': 384, 'a_rows': 192, 'a_size': 18432, 'a_unique': 4, 'alpha': 1.0, 'beta': 0.0, 'density': 0.020833333333333332, 'mat_file': 'data/example_mats/hex/p3/gauss-legendre/m6.txt', 'size_n': 999984, 'xsmm_reference_avg': 354.10900000000004, 'xsmm_reference_best': 354.10900000000004, 'xsmm_reference_cpu_freq': 2.999882, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'N_BLOCKING=1_avg': 354.835, 'N_BLOCKING=1_best': 354.835, 'N_BLOCKING=1_kernel_type': 'dense', 'N_BLOCKING=2_avg': 416.548, 'N_BLOCKING=2_best': 416.548, 'N_BLOCKING=2_kernel_type': 'dense', 'N_BLOCKING=3_avg': 409.961, 'N_BLOCKING=3_best': 409.961, 'N_BLOCKING=3_kernel_type': 'dense', 'a_cols': 192, 'a_nonzero': 768, 'a_rows': 64, 'a_size': 12288, 'a_unique': 8, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0625, 'mat_file': 'data/example_mats/hex/p3/gauss-legendre/m132.txt', 'size_n': 1124976, 'xsmm_reference_avg': 423.52, 'xsmm_reference_best': 423.52, 'xsmm_reference_cpu_freq': 2.999874, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'N_BLOCKING=1_avg': 358.55, 'N_BLOCKING=1_best': 358.55, 'N_BLOCKING=1_kernel_type': 'dense', 'N_BLOCKING=2_avg': 360.26300000000003, 'N_BLOCKING=2_best': 360.26300000000003, 'N_BLOCKING=2_kernel_type': 'dense', 'N_BLOCKING=3_avg': 300.168, 'N_BLOCKING=3_best': 300.168, 'N_BLOCKING=3_kernel_type': 'dense', 'a_cols': 64, 'a_nonzero': 768, 'a_rows': 192, 'a_size': 12288, 'a_unique': 8, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0625, 'mat_file': 'data/example_mats/hex/p3/gauss-legendre/m460.txt', 'size_n': 1124976, 'xsmm_reference_avg': 347.779, 'xsmm_reference_best': 347.779, 'xsmm_reference_cpu_freq': 2.999877, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'N_BLOCKING=1_avg': 300.11699999999996, 'N_BLOCKING=1_best': 300.11699999999996, 'N_BLOCKING=1_kernel_type': 'dense', 'N_BLOCKING=2_avg': 302.783, 'N_BLOCKING=2_best': 302.783, 'N_BLOCKING=2_kernel_type': 'dense', 'N_BLOCKING=3_avg': 301.397, 'N_BLOCKING=3_best': 301.397, 'N_BLOCKING=3_kernel_type': 'dense', 'a_cols': 125, 'a_nonzero': 150, 'a_rows': 150, 'a_size': 18750, 'a_unique': 1, 'alpha': 1.0, 'beta': 0.0, 'density': 0.008, 'mat_file': 'data/example_mats/hex/p4/gauss-legendre-lobatto/m0.txt', 'size_n': 1047264, 'xsmm_reference_avg': 304.121, 'xsmm_reference_best': 304.121, 'xsmm_reference_cpu_freq': 2.999854, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'N_BLOCKING=1_avg': 348.90599999999995, 'N_BLOCKING=1_best': 348.90599999999995, 'N_BLOCKING=1_kernel_type': 'dense', 'N_BLOCKING=2_avg': 415.021, 'N_BLOCKING=2_best': 415.021, 'N_BLOCKING=2_kernel_type': 'dense', 'N_BLOCKING=3_avg': 386.174, 'N_BLOCKING=3_best': 386.174, 'N_BLOCKING=3_kernel_type': 'dense', 'a_cols': 150, 'a_nonzero': 750, 'a_rows': 125, 'a_size': 18750, 'a_unique': 4, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04, 'mat_file': 'data/example_mats/hex/p4/gauss-legendre-lobatto/m3.txt', 'size_n': 1047264, 'xsmm_reference_avg': 416.621, 'xsmm_reference_best': 416.621, 'xsmm_reference_cpu_freq': 2.999906, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'N_BLOCKING=1_avg': 337.909, 'N_BLOCKING=1_best': 337.909, 'N_BLOCKING=1_kernel_type': 'dense', 'N_BLOCKING=2_avg': 354.039, 'N_BLOCKING=2_best': 354.039, 'N_BLOCKING=2_kernel_type': 'dense', 'N_BLOCKING=3_avg': 348.116, 'N_BLOCKING=3_best': 348.116, 'N_BLOCKING=3_kernel_type': 'dense', 'a_cols': 150, 'a_nonzero': 750, 'a_rows': 375, 'a_size': 56250, 'a_unique': 4, 'alpha': 1.0, 'beta': 0.0, 'density': 0.013333333333333334, 'mat_file': 'data/example_mats/hex/p4/gauss-legendre-lobatto/m6.txt', 'size_n': 548544, 'xsmm_reference_avg': 354.971, 'xsmm_reference_best': 354.971, 'xsmm_reference_cpu_freq': 2.999859, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'N_BLOCKING=1_avg': 457.827, 'N_BLOCKING=1_best': 457.827, 'N_BLOCKING=1_kernel_type': 'dense', 'N_BLOCKING=2_avg': 459.477, 'N_BLOCKING=2_best': 459.477, 'N_BLOCKING=2_kernel_type': 'dense', 'N_BLOCKING=3_avg': 430.03, 'N_BLOCKING=3_best': 430.03, 'N_BLOCKING=3_kernel_type': 'dense', 'a_cols': 375, 'a_nonzero': 1650, 'a_rows': 125, 'a_size': 46875, 'a_unique': 11, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0352, 'mat_file': 'data/example_mats/hex/p4/gauss-legendre-lobatto/m132.txt', 'size_n': 576000, 'xsmm_reference_avg': 465.831, 'xsmm_reference_best': 465.831, 'xsmm_reference_cpu_freq': 2.999888, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'N_BLOCKING=1_avg': 396.855, 'N_BLOCKING=1_best': 396.855, 'N_BLOCKING=1_kernel_type': 'dense', 'N_BLOCKING=2_avg': 389.432, 'N_BLOCKING=2_best': 389.432, 'N_BLOCKING=2_kernel_type': 'dense', 'N_BLOCKING=3_avg': 375.73900000000003, 'N_BLOCKING=3_best': 375.73900000000003, 'N_BLOCKING=3_kernel_type': 'dense', 'a_cols': 125, 'a_nonzero': 1650, 'a_rows': 375, 'a_size': 46875, 'a_unique': 11, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0352, 'mat_file': 'data/example_mats/hex/p4/gauss-legendre-lobatto/m460.txt', 'size_n': 576000, 'xsmm_reference_avg': 394.539, 'xsmm_reference_best': 394.539, 'xsmm_reference_cpu_freq': 2.999887, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'N_BLOCKING=1_avg': 362.704, 'N_BLOCKING=1_best': 362.704, 'N_BLOCKING=1_kernel_type': 'dense', 'N_BLOCKING=2_avg': 355.475, 'N_BLOCKING=2_best': 355.475, 'N_BLOCKING=2_kernel_type': 'dense', 'N_BLOCKING=3_avg': 343.64200000000005, 'N_BLOCKING=3_best': 343.64200000000005, 'N_BLOCKING=3_kernel_type': 'dense', 'a_cols': 125, 'a_nonzero': 750, 'a_rows': 150, 'a_size': 18750, 'a_unique': 5, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04, 'mat_file': 'data/example_mats/hex/p4/gauss-legendre/m0.txt', 'size_n': 1047264, 'xsmm_reference_avg': 366.04999999999995, 'xsmm_reference_best': 366.04999999999995, 'xsmm_reference_cpu_freq': 2.999939, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'N_BLOCKING=1_avg': 349.603, 'N_BLOCKING=1_best': 349.603, 'N_BLOCKING=1_kernel_type': 'dense', 'N_BLOCKING=2_avg': 413.313, 'N_BLOCKING=2_best': 413.313, 'N_BLOCKING=2_kernel_type': 'dense', 'N_BLOCKING=3_avg': 385.847, 'N_BLOCKING=3_best': 385.847, 'N_BLOCKING=3_kernel_type': 'dense', 'a_cols': 150, 'a_nonzero': 750, 'a_rows': 125, 'a_size': 18750, 'a_unique': 5, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04, 'mat_file': 'data/example_mats/hex/p4/gauss-legendre/m3.txt', 'size_n': 1047264, 'xsmm_reference_avg': 417.812, 'xsmm_reference_best': 417.812, 'xsmm_reference_cpu_freq': 2.999859, 'xsmm_reference_kernel_type': 'wide-sparse'}
