{'N_BLOCKING=1_avg': 264.446, 'N_BLOCKING=1_best': 264.446, 'N_BLOCKING=1_kernel_type': 'dense', 'N_BLOCKING=2_avg': 258.632, 'N_BLOCKING=2_best': 258.632, 'N_BLOCKING=2_kernel_type': 'dense', 'N_BLOCKING=3_avg': 260.98900000000003, 'N_BLOCKING=3_best': 260.98900000000003, 'N_BLOCKING=3_kernel_type': 'dense', 'a_cols': 8, 'a_nonzero': 48, 'a_rows': 24, 'a_size': 192, 'a_unique': 2, 'alpha': 1.0, 'beta': 0.0, 'density': 0.25, 'mat_file': 'data/example_mats/hex/p1/gauss-legendre/m0.txt', 'size_n': 9000000, 'xsmm_reference_avg': 258.578, 'xsmm_reference_best': 258.578, 'xsmm_reference_cpu_freq': 2.999843, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'N_BLOCKING=1_avg': 335.339, 'N_BLOCKING=1_best': 335.339, 'N_BLOCKING=1_kernel_type': 'dense', 'N_BLOCKING=2_avg': 355.074, 'N_BLOCKING=2_best': 355.074, 'N_BLOCKING=2_kernel_type': 'dense', 'N_BLOCKING=3_avg': 342.88699999999994, 'N_BLOCKING=3_best': 342.88699999999994, 'N_BLOCKING=3_kernel_type': 'dense', 'a_cols': 96, 'a_nonzero': 384, 'a_rows': 192, 'a_size': 18432, 'a_unique': 4, 'alpha': 1.0, 'beta': 0.0, 'density': 0.020833333333333332, 'mat_file': 'data/example_mats/hex/p3/gauss-legendre/m6.txt', 'size_n': 999984, 'xsmm_reference_avg': 355.44100000000003, 'xsmm_reference_best': 355.44100000000003, 'xsmm_reference_cpu_freq': 2.999824, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'N_BLOCKING=1_avg': 356.028, 'N_BLOCKING=1_best': 356.028, 'N_BLOCKING=1_kernel_type': 'dense', 'N_BLOCKING=2_avg': 417.05600000000004, 'N_BLOCKING=2_best': 417.05600000000004, 'N_BLOCKING=2_kernel_type': 'dense', 'N_BLOCKING=3_avg': 410.26, 'N_BLOCKING=3_best': 410.26, 'N_BLOCKING=3_kernel_type': 'dense', 'a_cols': 192, 'a_nonzero': 768, 'a_rows': 64, 'a_size': 12288, 'a_unique': 8, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0625, 'mat_file': 'data/example_mats/hex/p3/gauss-legendre/m132.txt', 'size_n': 1124976, 'xsmm_reference_avg': 429.933, 'xsmm_reference_best': 429.933, 'xsmm_reference_cpu_freq': 2.999933, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'N_BLOCKING=1_avg': 357.836, 'N_BLOCKING=1_best': 357.836, 'N_BLOCKING=1_kernel_type': 'dense', 'N_BLOCKING=2_avg': 360.15099999999995, 'N_BLOCKING=2_best': 360.15099999999995, 'N_BLOCKING=2_kernel_type': 'dense', 'N_BLOCKING=3_avg': 301.524, 'N_BLOCKING=3_best': 301.524, 'N_BLOCKING=3_kernel_type': 'dense', 'a_cols': 64, 'a_nonzero': 768, 'a_rows': 192, 'a_size': 12288, 'a_unique': 8, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0625, 'mat_file': 'data/example_mats/hex/p3/gauss-legendre/m460.txt', 'size_n': 1124976, 'xsmm_reference_avg': 310.504, 'xsmm_reference_best': 310.504, 'xsmm_reference_cpu_freq': 2.99985, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'N_BLOCKING=1_avg': 299.528, 'N_BLOCKING=1_best': 299.528, 'N_BLOCKING=1_kernel_type': 'dense', 'N_BLOCKING=2_avg': 302.848, 'N_BLOCKING=2_best': 302.848, 'N_BLOCKING=2_kernel_type': 'dense', 'N_BLOCKING=3_avg': 301.95399999999995, 'N_BLOCKING=3_best': 301.95399999999995, 'N_BLOCKING=3_kernel_type': 'dense', 'a_cols': 125, 'a_nonzero': 150, 'a_rows': 150, 'a_size': 18750, 'a_unique': 1, 'alpha': 1.0, 'beta': 0.0, 'density': 0.008, 'mat_file': 'data/example_mats/hex/p4/gauss-legendre-lobatto/m0.txt', 'size_n': 1047264, 'xsmm_reference_avg': 301.148, 'xsmm_reference_best': 301.148, 'xsmm_reference_cpu_freq': 2.999935, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'N_BLOCKING=1_avg': 349.252, 'N_BLOCKING=1_best': 349.252, 'N_BLOCKING=1_kernel_type': 'dense', 'N_BLOCKING=2_avg': 414.431, 'N_BLOCKING=2_best': 414.431, 'N_BLOCKING=2_kernel_type': 'dense', 'N_BLOCKING=3_avg': 385.514, 'N_BLOCKING=3_best': 385.514, 'N_BLOCKING=3_kernel_type': 'dense', 'a_cols': 150, 'a_nonzero': 750, 'a_rows': 125, 'a_size': 18750, 'a_unique': 4, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04, 'mat_file': 'data/example_mats/hex/p4/gauss-legendre-lobatto/m3.txt', 'size_n': 1047264, 'xsmm_reference_avg': 409.40700000000004, 'xsmm_reference_best': 409.40700000000004, 'xsmm_reference_cpu_freq': 2.999866, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'N_BLOCKING=1_avg': 338.009, 'N_BLOCKING=1_best': 338.009, 'N_BLOCKING=1_kernel_type': 'dense', 'N_BLOCKING=2_avg': 353.721, 'N_BLOCKING=2_best': 353.721, 'N_BLOCKING=2_kernel_type': 'dense', 'N_BLOCKING=3_avg': 347.595, 'N_BLOCKING=3_best': 347.595, 'N_BLOCKING=3_kernel_type': 'dense', 'a_cols': 150, 'a_nonzero': 750, 'a_rows': 375, 'a_size': 56250, 'a_unique': 4, 'alpha': 1.0, 'beta': 0.0, 'density': 0.013333333333333334, 'mat_file': 'data/example_mats/hex/p4/gauss-legendre-lobatto/m6.txt', 'size_n': 548544, 'xsmm_reference_avg': 354.275, 'xsmm_reference_best': 354.275, 'xsmm_reference_cpu_freq': 2.999889, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'N_BLOCKING=1_avg': 456.005, 'N_BLOCKING=1_best': 456.005, 'N_BLOCKING=1_kernel_type': 'dense', 'N_BLOCKING=2_avg': 460.872, 'N_BLOCKING=2_best': 460.872, 'N_BLOCKING=2_kernel_type': 'dense', 'N_BLOCKING=3_avg': 432.126, 'N_BLOCKING=3_best': 432.126, 'N_BLOCKING=3_kernel_type': 'dense', 'a_cols': 375, 'a_nonzero': 1650, 'a_rows': 125, 'a_size': 46875, 'a_unique': 11, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0352, 'mat_file': 'data/example_mats/hex/p4/gauss-legendre-lobatto/m132.txt', 'size_n': 576000, 'xsmm_reference_avg': 463.424, 'xsmm_reference_best': 463.424, 'xsmm_reference_cpu_freq': 2.999895, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'N_BLOCKING=1_avg': 398.281, 'N_BLOCKING=1_best': 398.281, 'N_BLOCKING=1_kernel_type': 'dense', 'N_BLOCKING=2_avg': 391.822, 'N_BLOCKING=2_best': 391.822, 'N_BLOCKING=2_kernel_type': 'dense', 'N_BLOCKING=3_avg': 376.456, 'N_BLOCKING=3_best': 376.456, 'N_BLOCKING=3_kernel_type': 'dense', 'a_cols': 125, 'a_nonzero': 1650, 'a_rows': 375, 'a_size': 46875, 'a_unique': 11, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0352, 'mat_file': 'data/example_mats/hex/p4/gauss-legendre-lobatto/m460.txt', 'size_n': 576000, 'xsmm_reference_avg': 394.46000000000004, 'xsmm_reference_best': 394.46000000000004, 'xsmm_reference_cpu_freq': 2.9999, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'N_BLOCKING=1_avg': 363.349, 'N_BLOCKING=1_best': 363.349, 'N_BLOCKING=1_kernel_type': 'dense', 'N_BLOCKING=2_avg': 355.927, 'N_BLOCKING=2_best': 355.927, 'N_BLOCKING=2_kernel_type': 'dense', 'N_BLOCKING=3_avg': 342.221, 'N_BLOCKING=3_best': 342.221, 'N_BLOCKING=3_kernel_type': 'dense', 'a_cols': 125, 'a_nonzero': 750, 'a_rows': 150, 'a_size': 18750, 'a_unique': 5, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04, 'mat_file': 'data/example_mats/hex/p4/gauss-legendre/m0.txt', 'size_n': 1047264, 'xsmm_reference_avg': 366.40099999999995, 'xsmm_reference_best': 366.40099999999995, 'xsmm_reference_cpu_freq': 2.999901, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'N_BLOCKING=1_avg': 349.34, 'N_BLOCKING=1_best': 349.34, 'N_BLOCKING=1_kernel_type': 'dense', 'N_BLOCKING=2_avg': 414.51, 'N_BLOCKING=2_best': 414.51, 'N_BLOCKING=2_kernel_type': 'dense', 'N_BLOCKING=3_avg': 385.319, 'N_BLOCKING=3_best': 385.319, 'N_BLOCKING=3_kernel_type': 'dense', 'a_cols': 150, 'a_nonzero': 750, 'a_rows': 125, 'a_size': 18750, 'a_unique': 5, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04, 'mat_file': 'data/example_mats/hex/p4/gauss-legendre/m3.txt', 'size_n': 1047264, 'xsmm_reference_avg': 424.226, 'xsmm_reference_best': 424.226, 'xsmm_reference_cpu_freq': 2.999894, 'xsmm_reference_kernel_type': 'wide-sparse'}
