{'N_BLOCKING=1_avg': 264.369, 'N_BLOCKING=1_best': 264.369, 'N_BLOCKING=1_kernel_type': 'dense', 'N_BLOCKING=2_avg': 258.072, 'N_BLOCKING=2_best': 258.072, 'N_BLOCKING=2_kernel_type': 'dense', 'N_BLOCKING=3_avg': 261.196, 'N_BLOCKING=3_best': 261.196, 'N_BLOCKING=3_kernel_type': 'dense', 'a_cols': 8, 'a_nonzero': 48, 'a_rows': 24, 'a_size': 192, 'a_unique': 2, 'alpha': 1.0, 'beta': 0.0, 'density': 0.25, 'mat_file': 'data/example_mats/hex/p1/gauss-legendre/m0.txt', 'size_n': 9000000, 'xsmm_reference_avg': 258.341, 'xsmm_reference_best': 258.341, 'xsmm_reference_cpu_freq': 2.999859, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'N_BLOCKING=1_avg': 348.975, 'N_BLOCKING=1_best': 348.975, 'N_BLOCKING=1_kernel_type': 'dense', 'N_BLOCKING=2_avg': 400.491, 'N_BLOCKING=2_best': 400.491, 'N_BLOCKING=2_kernel_type': 'dense', 'N_BLOCKING=3_avg': 393.554, 'N_BLOCKING=3_best': 393.554, 'N_BLOCKING=3_kernel_type': 'dense', 'a_cols': 96, 'a_nonzero': 384, 'a_rows': 64, 'a_size': 6144, 'a_unique': 3, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0625, 'mat_file': 'data/example_mats/hex/p3/gauss-legendre-lobatto/m3.txt', 'size_n': 1800000, 'xsmm_reference_avg': 395.294, 'xsmm_reference_best': 395.294, 'xsmm_reference_cpu_freq': 2.99994, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'N_BLOCKING=1_avg': 335.334, 'N_BLOCKING=1_best': 335.334, 'N_BLOCKING=1_kernel_type': 'dense', 'N_BLOCKING=2_avg': 355.563, 'N_BLOCKING=2_best': 355.563, 'N_BLOCKING=2_kernel_type': 'dense', 'N_BLOCKING=3_avg': 341.545, 'N_BLOCKING=3_best': 341.545, 'N_BLOCKING=3_kernel_type': 'dense', 'a_cols': 96, 'a_nonzero': 384, 'a_rows': 192, 'a_size': 18432, 'a_unique': 3, 'alpha': 1.0, 'beta': 0.0, 'density': 0.020833333333333332, 'mat_file': 'data/example_mats/hex/p3/gauss-legendre-lobatto/m6.txt', 'size_n': 999984, 'xsmm_reference_avg': 353.91200000000003, 'xsmm_reference_best': 353.91200000000003, 'xsmm_reference_cpu_freq': 2.999889, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'N_BLOCKING=1_avg': 352.265, 'N_BLOCKING=1_best': 352.265, 'N_BLOCKING=1_kernel_type': 'dense', 'N_BLOCKING=2_avg': 410.976, 'N_BLOCKING=2_best': 410.976, 'N_BLOCKING=2_kernel_type': 'dense', 'N_BLOCKING=3_avg': 388.467, 'N_BLOCKING=3_best': 388.467, 'N_BLOCKING=3_kernel_type': 'dense', 'a_cols': 192, 'a_nonzero': 672, 'a_rows': 64, 'a_size': 12288, 'a_unique': 7, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0546875, 'mat_file': 'data/example_mats/hex/p3/gauss-legendre-lobatto/m132.txt', 'size_n': 1124976, 'xsmm_reference_avg': 431.39200000000005, 'xsmm_reference_best': 431.39200000000005, 'xsmm_reference_cpu_freq': 2.999939, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'N_BLOCKING=1_avg': 354.15200000000004, 'N_BLOCKING=1_best': 354.15200000000004, 'N_BLOCKING=1_kernel_type': 'dense', 'N_BLOCKING=2_avg': 358.741, 'N_BLOCKING=2_best': 358.741, 'N_BLOCKING=2_kernel_type': 'dense', 'N_BLOCKING=3_avg': 367.536, 'N_BLOCKING=3_best': 367.536, 'N_BLOCKING=3_kernel_type': 'dense', 'a_cols': 64, 'a_nonzero': 672, 'a_rows': 192, 'a_size': 12288, 'a_unique': 7, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0546875, 'mat_file': 'data/example_mats/hex/p3/gauss-legendre-lobatto/m460.txt', 'size_n': 1124976, 'xsmm_reference_avg': 357.493, 'xsmm_reference_best': 357.493, 'xsmm_reference_cpu_freq': 2.99986, 'xsmm_reference_kernel_type': 'sparse'}
{'N_BLOCKING=1_avg': 359.23299999999995, 'N_BLOCKING=1_best': 359.23299999999995, 'N_BLOCKING=1_kernel_type': 'dense', 'N_BLOCKING=2_avg': 350.472, 'N_BLOCKING=2_best': 350.472, 'N_BLOCKING=2_kernel_type': 'dense', 'N_BLOCKING=3_avg': 340.874, 'N_BLOCKING=3_best': 340.874, 'N_BLOCKING=3_kernel_type': 'dense', 'a_cols': 64, 'a_nonzero': 384, 'a_rows': 96, 'a_size': 6144, 'a_unique': 4, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0625, 'mat_file': 'data/example_mats/hex/p3/gauss-legendre/m0.txt', 'size_n': 1800000, 'xsmm_reference_avg': 355.557, 'xsmm_reference_best': 355.557, 'xsmm_reference_cpu_freq': 2.99983, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'N_BLOCKING=1_avg': 347.583, 'N_BLOCKING=1_best': 347.583, 'N_BLOCKING=1_kernel_type': 'dense', 'N_BLOCKING=2_avg': 400.264, 'N_BLOCKING=2_best': 400.264, 'N_BLOCKING=2_kernel_type': 'dense', 'N_BLOCKING=3_avg': 392.41700000000003, 'N_BLOCKING=3_best': 392.41700000000003, 'N_BLOCKING=3_kernel_type': 'dense', 'a_cols': 96, 'a_nonzero': 384, 'a_rows': 64, 'a_size': 6144, 'a_unique': 4, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0625, 'mat_file': 'data/example_mats/hex/p3/gauss-legendre/m3.txt', 'size_n': 1800000, 'xsmm_reference_avg': 401.682, 'xsmm_reference_best': 401.682, 'xsmm_reference_cpu_freq': 2.99986, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'N_BLOCKING=1_avg': 335.262, 'N_BLOCKING=1_best': 335.262, 'N_BLOCKING=1_kernel_type': 'dense', 'N_BLOCKING=2_avg': 356.173, 'N_BLOCKING=2_best': 356.173, 'N_BLOCKING=2_kernel_type': 'dense', 'N_BLOCKING=3_avg': 342.363, 'N_BLOCKING=3_best': 342.363, 'N_BLOCKING=3_kernel_type': 'dense', 'a_cols': 96, 'a_nonzero': 384, 'a_rows': 192, 'a_size': 18432, 'a_unique': 4, 'alpha': 1.0, 'beta': 0.0, 'density': 0.020833333333333332, 'mat_file': 'data/example_mats/hex/p3/gauss-legendre/m6.txt', 'size_n': 999984, 'xsmm_reference_avg': 356.678, 'xsmm_reference_best': 356.678, 'xsmm_reference_cpu_freq': 2.999834, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'N_BLOCKING=1_avg': 355.491, 'N_BLOCKING=1_best': 355.491, 'N_BLOCKING=1_kernel_type': 'dense', 'N_BLOCKING=2_avg': 417.69399999999996, 'N_BLOCKING=2_best': 417.69399999999996, 'N_BLOCKING=2_kernel_type': 'dense', 'N_BLOCKING=3_avg': 409.405, 'N_BLOCKING=3_best': 409.405, 'N_BLOCKING=3_kernel_type': 'dense', 'a_cols': 192, 'a_nonzero': 768, 'a_rows': 64, 'a_size': 12288, 'a_unique': 8, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0625, 'mat_file': 'data/example_mats/hex/p3/gauss-legendre/m132.txt', 'size_n': 1124976, 'xsmm_reference_avg': 416.759, 'xsmm_reference_best': 416.759, 'xsmm_reference_cpu_freq': 2.999907, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'N_BLOCKING=1_avg': 357.267, 'N_BLOCKING=1_best': 357.267, 'N_BLOCKING=1_kernel_type': 'dense', 'N_BLOCKING=2_avg': 360.369, 'N_BLOCKING=2_best': 360.369, 'N_BLOCKING=2_kernel_type': 'dense', 'N_BLOCKING=3_avg': 303.665, 'N_BLOCKING=3_best': 303.665, 'N_BLOCKING=3_kernel_type': 'dense', 'a_cols': 64, 'a_nonzero': 768, 'a_rows': 192, 'a_size': 12288, 'a_unique': 8, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0625, 'mat_file': 'data/example_mats/hex/p3/gauss-legendre/m460.txt', 'size_n': 1124976, 'xsmm_reference_avg': 347.177, 'xsmm_reference_best': 347.177, 'xsmm_reference_cpu_freq': 2.999921, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'N_BLOCKING=1_avg': 300.039, 'N_BLOCKING=1_best': 300.039, 'N_BLOCKING=1_kernel_type': 'dense', 'N_BLOCKING=2_avg': 302.831, 'N_BLOCKING=2_best': 302.831, 'N_BLOCKING=2_kernel_type': 'dense', 'N_BLOCKING=3_avg': 301.28700000000003, 'N_BLOCKING=3_best': 301.28700000000003, 'N_BLOCKING=3_kernel_type': 'dense', 'a_cols': 125, 'a_nonzero': 150, 'a_rows': 150, 'a_size': 18750, 'a_unique': 1, 'alpha': 1.0, 'beta': 0.0, 'density': 0.008, 'mat_file': 'data/example_mats/hex/p4/gauss-legendre-lobatto/m0.txt', 'size_n': 1047264, 'xsmm_reference_avg': 302.425, 'xsmm_reference_best': 302.425, 'xsmm_reference_cpu_freq': 2.999913, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'N_BLOCKING=1_avg': 348.317, 'N_BLOCKING=1_best': 348.317, 'N_BLOCKING=1_kernel_type': 'dense', 'N_BLOCKING=2_avg': 414.442, 'N_BLOCKING=2_best': 414.442, 'N_BLOCKING=2_kernel_type': 'dense', 'N_BLOCKING=3_avg': 385.73, 'N_BLOCKING=3_best': 385.73, 'N_BLOCKING=3_kernel_type': 'dense', 'a_cols': 150, 'a_nonzero': 750, 'a_rows': 125, 'a_size': 18750, 'a_unique': 4, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04, 'mat_file': 'data/example_mats/hex/p4/gauss-legendre-lobatto/m3.txt', 'size_n': 1047264, 'xsmm_reference_avg': 411.519, 'xsmm_reference_best': 411.519, 'xsmm_reference_cpu_freq': 2.999852, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'N_BLOCKING=1_avg': 338.274, 'N_BLOCKING=1_best': 338.274, 'N_BLOCKING=1_kernel_type': 'dense', 'N_BLOCKING=2_avg': 353.071, 'N_BLOCKING=2_best': 353.071, 'N_BLOCKING=2_kernel_type': 'dense', 'N_BLOCKING=3_avg': 347.719, 'N_BLOCKING=3_best': 347.719, 'N_BLOCKING=3_kernel_type': 'dense', 'a_cols': 150, 'a_nonzero': 750, 'a_rows': 375, 'a_size': 56250, 'a_unique': 4, 'alpha': 1.0, 'beta': 0.0, 'density': 0.013333333333333334, 'mat_file': 'data/example_mats/hex/p4/gauss-legendre-lobatto/m6.txt', 'size_n': 548544, 'xsmm_reference_avg': 354.57899999999995, 'xsmm_reference_best': 354.57899999999995, 'xsmm_reference_cpu_freq': 2.999909, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'N_BLOCKING=1_avg': 453.188, 'N_BLOCKING=1_best': 453.188, 'N_BLOCKING=1_kernel_type': 'dense', 'N_BLOCKING=2_avg': 459.669, 'N_BLOCKING=2_best': 459.669, 'N_BLOCKING=2_kernel_type': 'dense', 'N_BLOCKING=3_avg': 430.64099999999996, 'N_BLOCKING=3_best': 430.64099999999996, 'N_BLOCKING=3_kernel_type': 'dense', 'a_cols': 375, 'a_nonzero': 1650, 'a_rows': 125, 'a_size': 46875, 'a_unique': 11, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0352, 'mat_file': 'data/example_mats/hex/p4/gauss-legendre-lobatto/m132.txt', 'size_n': 576000, 'xsmm_reference_avg': 468.778, 'xsmm_reference_best': 468.778, 'xsmm_reference_cpu_freq': 2.999899, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'N_BLOCKING=1_avg': 397.575, 'N_BLOCKING=1_best': 397.575, 'N_BLOCKING=1_kernel_type': 'dense', 'N_BLOCKING=2_avg': 391.118, 'N_BLOCKING=2_best': 391.118, 'N_BLOCKING=2_kernel_type': 'dense', 'N_BLOCKING=3_avg': 374.47400000000005, 'N_BLOCKING=3_best': 374.47400000000005, 'N_BLOCKING=3_kernel_type': 'dense', 'a_cols': 125, 'a_nonzero': 1650, 'a_rows': 375, 'a_size': 46875, 'a_unique': 11, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0352, 'mat_file': 'data/example_mats/hex/p4/gauss-legendre-lobatto/m460.txt', 'size_n': 576000, 'xsmm_reference_avg': 392.159, 'xsmm_reference_best': 392.159, 'xsmm_reference_cpu_freq': 2.999947, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'N_BLOCKING=1_avg': 363.13, 'N_BLOCKING=1_best': 363.13, 'N_BLOCKING=1_kernel_type': 'dense', 'N_BLOCKING=2_avg': 355.21799999999996, 'N_BLOCKING=2_best': 355.21799999999996, 'N_BLOCKING=2_kernel_type': 'dense', 'N_BLOCKING=3_avg': 343.388, 'N_BLOCKING=3_best': 343.388, 'N_BLOCKING=3_kernel_type': 'dense', 'a_cols': 125, 'a_nonzero': 750, 'a_rows': 150, 'a_size': 18750, 'a_unique': 5, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04, 'mat_file': 'data/example_mats/hex/p4/gauss-legendre/m0.txt', 'size_n': 1047264, 'xsmm_reference_avg': 365.55499999999995, 'xsmm_reference_best': 365.55499999999995, 'xsmm_reference_cpu_freq': 2.999905, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'N_BLOCKING=1_avg': 349.306, 'N_BLOCKING=1_best': 349.306, 'N_BLOCKING=1_kernel_type': 'dense', 'N_BLOCKING=2_avg': 414.081, 'N_BLOCKING=2_best': 414.081, 'N_BLOCKING=2_kernel_type': 'dense', 'N_BLOCKING=3_avg': 386.369, 'N_BLOCKING=3_best': 386.369, 'N_BLOCKING=3_kernel_type': 'dense', 'a_cols': 150, 'a_nonzero': 750, 'a_rows': 125, 'a_size': 18750, 'a_unique': 5, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04, 'mat_file': 'data/example_mats/hex/p4/gauss-legendre/m3.txt', 'size_n': 1047264, 'xsmm_reference_avg': 426.92, 'xsmm_reference_best': 426.92, 'xsmm_reference_cpu_freq': 2.999855, 'xsmm_reference_kernel_type': 'wide-sparse'}
