{'N_BLOCKING=1_avg': 264.05600000000004, 'N_BLOCKING=1_best': 264.05600000000004, 'N_BLOCKING=1_kernel_type': 'dense', 'N_BLOCKING=2_avg': 257.746, 'N_BLOCKING=2_best': 257.746, 'N_BLOCKING=2_kernel_type': 'dense', 'N_BLOCKING=3_avg': 260.935, 'N_BLOCKING=3_best': 260.935, 'N_BLOCKING=3_kernel_type': 'dense', 'a_cols': 8, 'a_nonzero': 48, 'a_rows': 24, 'a_size': 192, 'a_unique': 2, 'alpha': 1.0, 'beta': 0.0, 'density': 0.25, 'mat_file': 'data/example_mats/hex/p1/gauss-legendre/m0.txt', 'size_n': 9000000, 'xsmm_reference_avg': 258.256, 'xsmm_reference_best': 258.256, 'xsmm_reference_cpu_freq': 2.999943, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'N_BLOCKING=1_avg': 341.828, 'N_BLOCKING=1_best': 341.828, 'N_BLOCKING=1_kernel_type': 'dense', 'N_BLOCKING=2_avg': 389.658, 'N_BLOCKING=2_best': 389.658, 'N_BLOCKING=2_kernel_type': 'dense', 'N_BLOCKING=3_avg': 380.764, 'N_BLOCKING=3_best': 380.764, 'N_BLOCKING=3_kernel_type': 'dense', 'a_cols': 54, 'a_nonzero': 162, 'a_rows': 27, 'a_size': 1458, 'a_unique': 3, 'alpha': 1.0, 'beta': 0.0, 'density': 0.1111111111111111, 'mat_file': 'data/example_mats/hex/p2/gauss-legendre/m3.txt', 'size_n': 3555552, 'xsmm_reference_avg': 381.206, 'xsmm_reference_best': 381.206, 'xsmm_reference_cpu_freq': 2.999884, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'N_BLOCKING=1_avg': 332.331, 'N_BLOCKING=1_best': 332.331, 'N_BLOCKING=1_kernel_type': 'dense', 'N_BLOCKING=2_avg': 354.603, 'N_BLOCKING=2_best': 354.603, 'N_BLOCKING=2_kernel_type': 'dense', 'N_BLOCKING=3_avg': 351.899, 'N_BLOCKING=3_best': 351.899, 'N_BLOCKING=3_kernel_type': 'dense', 'a_cols': 54, 'a_nonzero': 162, 'a_rows': 81, 'a_size': 4374, 'a_unique': 3, 'alpha': 1.0, 'beta': 0.0, 'density': 0.037037037037037035, 'mat_file': 'data/example_mats/hex/p2/gauss-legendre/m6.txt', 'size_n': 2133312, 'xsmm_reference_avg': 348.359, 'xsmm_reference_best': 348.359, 'xsmm_reference_cpu_freq': 2.99989, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'N_BLOCKING=1_avg': 343.866, 'N_BLOCKING=1_best': 343.866, 'N_BLOCKING=1_kernel_type': 'dense', 'N_BLOCKING=2_avg': 395.045, 'N_BLOCKING=2_best': 395.045, 'N_BLOCKING=2_kernel_type': 'dense', 'N_BLOCKING=3_avg': 376.496, 'N_BLOCKING=3_best': 376.496, 'N_BLOCKING=3_kernel_type': 'dense', 'a_cols': 81, 'a_nonzero': 216, 'a_rows': 27, 'a_size': 2187, 'a_unique': 4, 'alpha': 1.0, 'beta': 0.0, 'density': 0.09876543209876543, 'mat_file': 'data/example_mats/hex/p2/gauss-legendre/m132.txt', 'size_n': 2666640, 'xsmm_reference_avg': 390.513, 'xsmm_reference_best': 390.513, 'xsmm_reference_cpu_freq': 2.999941, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'N_BLOCKING=1_avg': 275.98, 'N_BLOCKING=1_best': 275.98, 'N_BLOCKING=1_kernel_type': 'dense', 'N_BLOCKING=2_avg': 273.92600000000004, 'N_BLOCKING=2_best': 273.92600000000004, 'N_BLOCKING=2_kernel_type': 'dense', 'N_BLOCKING=3_avg': 273.479, 'N_BLOCKING=3_best': 273.479, 'N_BLOCKING=3_kernel_type': 'dense', 'a_cols': 27, 'a_nonzero': 216, 'a_rows': 81, 'a_size': 2187, 'a_unique': 4, 'alpha': 1.0, 'beta': 0.0, 'density': 0.09876543209876543, 'mat_file': 'data/example_mats/hex/p2/gauss-legendre/m460.txt', 'size_n': 2666640, 'xsmm_reference_avg': 278.332, 'xsmm_reference_best': 278.332, 'xsmm_reference_cpu_freq': 2.999906, 'xsmm_reference_kernel_type': 'sparse'}
{'N_BLOCKING=1_avg': 315.10299999999995, 'N_BLOCKING=1_best': 315.10299999999995, 'N_BLOCKING=1_kernel_type': 'dense', 'N_BLOCKING=2_avg': 319.566, 'N_BLOCKING=2_best': 319.566, 'N_BLOCKING=2_kernel_type': 'dense', 'N_BLOCKING=3_avg': 318.76199999999994, 'N_BLOCKING=3_best': 318.76199999999994, 'N_BLOCKING=3_kernel_type': 'dense', 'a_cols': 64, 'a_nonzero': 96, 'a_rows': 96, 'a_size': 6144, 'a_unique': 1, 'alpha': 1.0, 'beta': 0.0, 'density': 0.015625, 'mat_file': 'data/example_mats/hex/p3/gauss-legendre-lobatto/m0.txt', 'size_n': 1800000, 'xsmm_reference_avg': 319.058, 'xsmm_reference_best': 319.058, 'xsmm_reference_cpu_freq': 2.999857, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'N_BLOCKING=1_avg': 347.966, 'N_BLOCKING=1_best': 347.966, 'N_BLOCKING=1_kernel_type': 'dense', 'N_BLOCKING=2_avg': 399.071, 'N_BLOCKING=2_best': 399.071, 'N_BLOCKING=2_kernel_type': 'dense', 'N_BLOCKING=3_avg': 392.21900000000005, 'N_BLOCKING=3_best': 392.21900000000005, 'N_BLOCKING=3_kernel_type': 'dense', 'a_cols': 96, 'a_nonzero': 384, 'a_rows': 64, 'a_size': 6144, 'a_unique': 3, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0625, 'mat_file': 'data/example_mats/hex/p3/gauss-legendre-lobatto/m3.txt', 'size_n': 1800000, 'xsmm_reference_avg': 405.17999999999995, 'xsmm_reference_best': 405.17999999999995, 'xsmm_reference_cpu_freq': 2.999935, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'N_BLOCKING=1_avg': 335.04, 'N_BLOCKING=1_best': 335.04, 'N_BLOCKING=1_kernel_type': 'dense', 'N_BLOCKING=2_avg': 355.51599999999996, 'N_BLOCKING=2_best': 355.51599999999996, 'N_BLOCKING=2_kernel_type': 'dense', 'N_BLOCKING=3_avg': 341.407, 'N_BLOCKING=3_best': 341.407, 'N_BLOCKING=3_kernel_type': 'dense', 'a_cols': 96, 'a_nonzero': 384, 'a_rows': 192, 'a_size': 18432, 'a_unique': 3, 'alpha': 1.0, 'beta': 0.0, 'density': 0.020833333333333332, 'mat_file': 'data/example_mats/hex/p3/gauss-legendre-lobatto/m6.txt', 'size_n': 999984, 'xsmm_reference_avg': 354.93600000000004, 'xsmm_reference_best': 354.93600000000004, 'xsmm_reference_cpu_freq': 2.999856, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'N_BLOCKING=1_avg': 350.929, 'N_BLOCKING=1_best': 350.929, 'N_BLOCKING=1_kernel_type': 'dense', 'N_BLOCKING=2_avg': 409.196, 'N_BLOCKING=2_best': 409.196, 'N_BLOCKING=2_kernel_type': 'dense', 'N_BLOCKING=3_avg': 388.065, 'N_BLOCKING=3_best': 388.065, 'N_BLOCKING=3_kernel_type': 'dense', 'a_cols': 192, 'a_nonzero': 672, 'a_rows': 64, 'a_size': 12288, 'a_unique': 7, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0546875, 'mat_file': 'data/example_mats/hex/p3/gauss-legendre-lobatto/m132.txt', 'size_n': 1124976, 'xsmm_reference_avg': 424.285, 'xsmm_reference_best': 424.285, 'xsmm_reference_cpu_freq': 2.999894, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'N_BLOCKING=1_avg': 353.822, 'N_BLOCKING=1_best': 353.822, 'N_BLOCKING=1_kernel_type': 'dense', 'N_BLOCKING=2_avg': 358.721, 'N_BLOCKING=2_best': 358.721, 'N_BLOCKING=2_kernel_type': 'dense', 'N_BLOCKING=3_avg': 366.353, 'N_BLOCKING=3_best': 366.353, 'N_BLOCKING=3_kernel_type': 'dense', 'a_cols': 64, 'a_nonzero': 672, 'a_rows': 192, 'a_size': 12288, 'a_unique': 7, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0546875, 'mat_file': 'data/example_mats/hex/p3/gauss-legendre-lobatto/m460.txt', 'size_n': 1124976, 'xsmm_reference_avg': 353.339, 'xsmm_reference_best': 353.339, 'xsmm_reference_cpu_freq': 2.999831, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'N_BLOCKING=1_avg': 359.04600000000005, 'N_BLOCKING=1_best': 359.04600000000005, 'N_BLOCKING=1_kernel_type': 'dense', 'N_BLOCKING=2_avg': 349.344, 'N_BLOCKING=2_best': 349.344, 'N_BLOCKING=2_kernel_type': 'dense', 'N_BLOCKING=3_avg': 339.01800000000003, 'N_BLOCKING=3_best': 339.01800000000003, 'N_BLOCKING=3_kernel_type': 'dense', 'a_cols': 64, 'a_nonzero': 384, 'a_rows': 96, 'a_size': 6144, 'a_unique': 4, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0625, 'mat_file': 'data/example_mats/hex/p3/gauss-legendre/m0.txt', 'size_n': 1800000, 'xsmm_reference_avg': 352.617, 'xsmm_reference_best': 352.617, 'xsmm_reference_cpu_freq': 2.999879, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'N_BLOCKING=1_avg': 348.126, 'N_BLOCKING=1_best': 348.126, 'N_BLOCKING=1_kernel_type': 'dense', 'N_BLOCKING=2_avg': 399.86, 'N_BLOCKING=2_best': 399.86, 'N_BLOCKING=2_kernel_type': 'dense', 'N_BLOCKING=3_avg': 391.903, 'N_BLOCKING=3_best': 391.903, 'N_BLOCKING=3_kernel_type': 'dense', 'a_cols': 96, 'a_nonzero': 384, 'a_rows': 64, 'a_size': 6144, 'a_unique': 4, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0625, 'mat_file': 'data/example_mats/hex/p3/gauss-legendre/m3.txt', 'size_n': 1800000, 'xsmm_reference_avg': 406.817, 'xsmm_reference_best': 406.817, 'xsmm_reference_cpu_freq': 2.999887, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'N_BLOCKING=1_avg': 334.869, 'N_BLOCKING=1_best': 334.869, 'N_BLOCKING=1_kernel_type': 'dense', 'N_BLOCKING=2_avg': 355.22400000000005, 'N_BLOCKING=2_best': 355.22400000000005, 'N_BLOCKING=2_kernel_type': 'dense', 'N_BLOCKING=3_avg': 341.122, 'N_BLOCKING=3_best': 341.122, 'N_BLOCKING=3_kernel_type': 'dense', 'a_cols': 96, 'a_nonzero': 384, 'a_rows': 192, 'a_size': 18432, 'a_unique': 4, 'alpha': 1.0, 'beta': 0.0, 'density': 0.020833333333333332, 'mat_file': 'data/example_mats/hex/p3/gauss-legendre/m6.txt', 'size_n': 999984, 'xsmm_reference_avg': 350.488, 'xsmm_reference_best': 350.488, 'xsmm_reference_cpu_freq': 2.99991, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'N_BLOCKING=1_avg': 355.613, 'N_BLOCKING=1_best': 355.613, 'N_BLOCKING=1_kernel_type': 'dense', 'N_BLOCKING=2_avg': 415.75699999999995, 'N_BLOCKING=2_best': 415.75699999999995, 'N_BLOCKING=2_kernel_type': 'dense', 'N_BLOCKING=3_avg': 409.164, 'N_BLOCKING=3_best': 409.164, 'N_BLOCKING=3_kernel_type': 'dense', 'a_cols': 192, 'a_nonzero': 768, 'a_rows': 64, 'a_size': 12288, 'a_unique': 8, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0625, 'mat_file': 'data/example_mats/hex/p3/gauss-legendre/m132.txt', 'size_n': 1124976, 'xsmm_reference_avg': 416.101, 'xsmm_reference_best': 416.101, 'xsmm_reference_cpu_freq': 2.999891, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'N_BLOCKING=1_avg': 356.71400000000006, 'N_BLOCKING=1_best': 356.71400000000006, 'N_BLOCKING=1_kernel_type': 'dense', 'N_BLOCKING=2_avg': 358.998, 'N_BLOCKING=2_best': 358.998, 'N_BLOCKING=2_kernel_type': 'dense', 'N_BLOCKING=3_avg': 299.956, 'N_BLOCKING=3_best': 299.956, 'N_BLOCKING=3_kernel_type': 'dense', 'a_cols': 64, 'a_nonzero': 768, 'a_rows': 192, 'a_size': 12288, 'a_unique': 8, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0625, 'mat_file': 'data/example_mats/hex/p3/gauss-legendre/m460.txt', 'size_n': 1124976, 'xsmm_reference_avg': 360.73, 'xsmm_reference_best': 360.73, 'xsmm_reference_cpu_freq': 2.99989, 'xsmm_reference_kernel_type': 'sparse'}
{'N_BLOCKING=1_avg': 301.992, 'N_BLOCKING=1_best': 301.992, 'N_BLOCKING=1_kernel_type': 'dense', 'N_BLOCKING=2_avg': 302.517, 'N_BLOCKING=2_best': 302.517, 'N_BLOCKING=2_kernel_type': 'dense', 'N_BLOCKING=3_avg': 301.106, 'N_BLOCKING=3_best': 301.106, 'N_BLOCKING=3_kernel_type': 'dense', 'a_cols': 125, 'a_nonzero': 150, 'a_rows': 150, 'a_size': 18750, 'a_unique': 1, 'alpha': 1.0, 'beta': 0.0, 'density': 0.008, 'mat_file': 'data/example_mats/hex/p4/gauss-legendre-lobatto/m0.txt', 'size_n': 1047264, 'xsmm_reference_avg': 304.259, 'xsmm_reference_best': 304.259, 'xsmm_reference_cpu_freq': 2.999892, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'N_BLOCKING=1_avg': 348.628, 'N_BLOCKING=1_best': 348.628, 'N_BLOCKING=1_kernel_type': 'dense', 'N_BLOCKING=2_avg': 414.16200000000003, 'N_BLOCKING=2_best': 414.16200000000003, 'N_BLOCKING=2_kernel_type': 'dense', 'N_BLOCKING=3_avg': 386.05, 'N_BLOCKING=3_best': 386.05, 'N_BLOCKING=3_kernel_type': 'dense', 'a_cols': 150, 'a_nonzero': 750, 'a_rows': 125, 'a_size': 18750, 'a_unique': 4, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04, 'mat_file': 'data/example_mats/hex/p4/gauss-legendre-lobatto/m3.txt', 'size_n': 1047264, 'xsmm_reference_avg': 425.94100000000003, 'xsmm_reference_best': 425.94100000000003, 'xsmm_reference_cpu_freq': 2.999876, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'N_BLOCKING=1_avg': 338.133, 'N_BLOCKING=1_best': 338.133, 'N_BLOCKING=1_kernel_type': 'dense', 'N_BLOCKING=2_avg': 353.419, 'N_BLOCKING=2_best': 353.419, 'N_BLOCKING=2_kernel_type': 'dense', 'N_BLOCKING=3_avg': 348.223, 'N_BLOCKING=3_best': 348.223, 'N_BLOCKING=3_kernel_type': 'dense', 'a_cols': 150, 'a_nonzero': 750, 'a_rows': 375, 'a_size': 56250, 'a_unique': 4, 'alpha': 1.0, 'beta': 0.0, 'density': 0.013333333333333334, 'mat_file': 'data/example_mats/hex/p4/gauss-legendre-lobatto/m6.txt', 'size_n': 548544, 'xsmm_reference_avg': 354.266, 'xsmm_reference_best': 354.266, 'xsmm_reference_cpu_freq': 2.999908, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'N_BLOCKING=1_avg': 453.758, 'N_BLOCKING=1_best': 453.758, 'N_BLOCKING=1_kernel_type': 'dense', 'N_BLOCKING=2_avg': 459.52700000000004, 'N_BLOCKING=2_best': 459.52700000000004, 'N_BLOCKING=2_kernel_type': 'dense', 'N_BLOCKING=3_avg': 427.926, 'N_BLOCKING=3_best': 427.926, 'N_BLOCKING=3_kernel_type': 'dense', 'a_cols': 375, 'a_nonzero': 1650, 'a_rows': 125, 'a_size': 46875, 'a_unique': 11, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0352, 'mat_file': 'data/example_mats/hex/p4/gauss-legendre-lobatto/m132.txt', 'size_n': 576000, 'xsmm_reference_avg': 474.448, 'xsmm_reference_best': 474.448, 'xsmm_reference_cpu_freq': 2.99988, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'N_BLOCKING=1_avg': 396.556, 'N_BLOCKING=1_best': 396.556, 'N_BLOCKING=1_kernel_type': 'dense', 'N_BLOCKING=2_avg': 389.722, 'N_BLOCKING=2_best': 389.722, 'N_BLOCKING=2_kernel_type': 'dense', 'N_BLOCKING=3_avg': 374.265, 'N_BLOCKING=3_best': 374.265, 'N_BLOCKING=3_kernel_type': 'dense', 'a_cols': 125, 'a_nonzero': 1650, 'a_rows': 375, 'a_size': 46875, 'a_unique': 11, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0352, 'mat_file': 'data/example_mats/hex/p4/gauss-legendre-lobatto/m460.txt', 'size_n': 576000, 'xsmm_reference_avg': 393.925, 'xsmm_reference_best': 393.925, 'xsmm_reference_cpu_freq': 2.999894, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'N_BLOCKING=1_avg': 362.919, 'N_BLOCKING=1_best': 362.919, 'N_BLOCKING=1_kernel_type': 'dense', 'N_BLOCKING=2_avg': 355.19399999999996, 'N_BLOCKING=2_best': 355.19399999999996, 'N_BLOCKING=2_kernel_type': 'dense', 'N_BLOCKING=3_avg': 343.175, 'N_BLOCKING=3_best': 343.175, 'N_BLOCKING=3_kernel_type': 'dense', 'a_cols': 125, 'a_nonzero': 750, 'a_rows': 150, 'a_size': 18750, 'a_unique': 5, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04, 'mat_file': 'data/example_mats/hex/p4/gauss-legendre/m0.txt', 'size_n': 1047264, 'xsmm_reference_avg': 364.859, 'xsmm_reference_best': 364.859, 'xsmm_reference_cpu_freq': 2.999891, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'N_BLOCKING=1_avg': 348.741, 'N_BLOCKING=1_best': 348.741, 'N_BLOCKING=1_kernel_type': 'dense', 'N_BLOCKING=2_avg': 413.979, 'N_BLOCKING=2_best': 413.979, 'N_BLOCKING=2_kernel_type': 'dense', 'N_BLOCKING=3_avg': 385.787, 'N_BLOCKING=3_best': 385.787, 'N_BLOCKING=3_kernel_type': 'dense', 'a_cols': 150, 'a_nonzero': 750, 'a_rows': 125, 'a_size': 18750, 'a_unique': 5, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04, 'mat_file': 'data/example_mats/hex/p4/gauss-legendre/m3.txt', 'size_n': 1047264, 'xsmm_reference_avg': 421.302, 'xsmm_reference_best': 421.302, 'xsmm_reference_cpu_freq': 2.999901, 'xsmm_reference_kernel_type': 'wide-sparse'}
