{'N_BLOCKING=1_avg': 264.267, 'N_BLOCKING=1_best': 264.267, 'N_BLOCKING=1_kernel_type': 'dense', 'N_BLOCKING=2_avg': 258.17999999999995, 'N_BLOCKING=2_best': 258.17999999999995, 'N_BLOCKING=2_kernel_type': 'dense', 'N_BLOCKING=3_avg': 261.087, 'N_BLOCKING=3_best': 261.087, 'N_BLOCKING=3_kernel_type': 'dense', 'a_cols': 8, 'a_nonzero': 48, 'a_rows': 24, 'a_size': 192, 'a_unique': 2, 'alpha': 1.0, 'beta': 0.0, 'density': 0.25, 'mat_file': 'data/example_mats/hex/p1/gauss-legendre/m0.txt', 'size_n': 9000000, 'xsmm_reference_avg': 258.199, 'xsmm_reference_best': 258.199, 'xsmm_reference_cpu_freq': 2.999904, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'N_BLOCKING=1_avg': 342.215, 'N_BLOCKING=1_best': 342.215, 'N_BLOCKING=1_kernel_type': 'dense', 'N_BLOCKING=2_avg': 391.46, 'N_BLOCKING=2_best': 391.46, 'N_BLOCKING=2_kernel_type': 'dense', 'N_BLOCKING=3_avg': 382.369, 'N_BLOCKING=3_best': 382.369, 'N_BLOCKING=3_kernel_type': 'dense', 'a_cols': 54, 'a_nonzero': 162, 'a_rows': 27, 'a_size': 1458, 'a_unique': 3, 'alpha': 1.0, 'beta': 0.0, 'density': 0.1111111111111111, 'mat_file': 'data/example_mats/hex/p2/gauss-legendre/m3.txt', 'size_n': 3555552, 'xsmm_reference_avg': 382.918, 'xsmm_reference_best': 382.918, 'xsmm_reference_cpu_freq': 2.999885, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'N_BLOCKING=1_avg': 332.579, 'N_BLOCKING=1_best': 332.579, 'N_BLOCKING=1_kernel_type': 'dense', 'N_BLOCKING=2_avg': 355.081, 'N_BLOCKING=2_best': 355.081, 'N_BLOCKING=2_kernel_type': 'dense', 'N_BLOCKING=3_avg': 352.309, 'N_BLOCKING=3_best': 352.309, 'N_BLOCKING=3_kernel_type': 'dense', 'a_cols': 54, 'a_nonzero': 162, 'a_rows': 81, 'a_size': 4374, 'a_unique': 3, 'alpha': 1.0, 'beta': 0.0, 'density': 0.037037037037037035, 'mat_file': 'data/example_mats/hex/p2/gauss-legendre/m6.txt', 'size_n': 2133312, 'xsmm_reference_avg': 333.222, 'xsmm_reference_best': 333.222, 'xsmm_reference_cpu_freq': 2.9999, 'xsmm_reference_kernel_type': 'sparse'}
{'N_BLOCKING=1_avg': 343.832, 'N_BLOCKING=1_best': 343.832, 'N_BLOCKING=1_kernel_type': 'dense', 'N_BLOCKING=2_avg': 395.90700000000004, 'N_BLOCKING=2_best': 395.90700000000004, 'N_BLOCKING=2_kernel_type': 'dense', 'N_BLOCKING=3_avg': 377.209, 'N_BLOCKING=3_best': 377.209, 'N_BLOCKING=3_kernel_type': 'dense', 'a_cols': 81, 'a_nonzero': 216, 'a_rows': 27, 'a_size': 2187, 'a_unique': 4, 'alpha': 1.0, 'beta': 0.0, 'density': 0.09876543209876543, 'mat_file': 'data/example_mats/hex/p2/gauss-legendre/m132.txt', 'size_n': 2666640, 'xsmm_reference_avg': 353.706, 'xsmm_reference_best': 353.706, 'xsmm_reference_cpu_freq': 2.999916, 'xsmm_reference_kernel_type': 'sparse'}
{'N_BLOCKING=1_avg': 277.18899999999996, 'N_BLOCKING=1_best': 277.18899999999996, 'N_BLOCKING=1_kernel_type': 'dense', 'N_BLOCKING=2_avg': 274.338, 'N_BLOCKING=2_best': 274.338, 'N_BLOCKING=2_kernel_type': 'dense', 'N_BLOCKING=3_avg': 267.496, 'N_BLOCKING=3_best': 267.496, 'N_BLOCKING=3_kernel_type': 'dense', 'a_cols': 27, 'a_nonzero': 216, 'a_rows': 81, 'a_size': 2187, 'a_unique': 4, 'alpha': 1.0, 'beta': 0.0, 'density': 0.09876543209876543, 'mat_file': 'data/example_mats/hex/p2/gauss-legendre/m460.txt', 'size_n': 2666640, 'xsmm_reference_avg': 273.761, 'xsmm_reference_best': 273.761, 'xsmm_reference_cpu_freq': 2.999882, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'N_BLOCKING=1_avg': 315.427, 'N_BLOCKING=1_best': 315.427, 'N_BLOCKING=1_kernel_type': 'dense', 'N_BLOCKING=2_avg': 320.59900000000005, 'N_BLOCKING=2_best': 320.59900000000005, 'N_BLOCKING=2_kernel_type': 'dense', 'N_BLOCKING=3_avg': 318.47, 'N_BLOCKING=3_best': 318.47, 'N_BLOCKING=3_kernel_type': 'dense', 'a_cols': 64, 'a_nonzero': 96, 'a_rows': 96, 'a_size': 6144, 'a_unique': 1, 'alpha': 1.0, 'beta': 0.0, 'density': 0.015625, 'mat_file': 'data/example_mats/hex/p3/gauss-legendre-lobatto/m0.txt', 'size_n': 1800000, 'xsmm_reference_avg': 318.49199999999996, 'xsmm_reference_best': 318.49199999999996, 'xsmm_reference_cpu_freq': 2.99994, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'N_BLOCKING=1_avg': 348.258, 'N_BLOCKING=1_best': 348.258, 'N_BLOCKING=1_kernel_type': 'dense', 'N_BLOCKING=2_avg': 400.31100000000004, 'N_BLOCKING=2_best': 400.31100000000004, 'N_BLOCKING=2_kernel_type': 'dense', 'N_BLOCKING=3_avg': 392.572, 'N_BLOCKING=3_best': 392.572, 'N_BLOCKING=3_kernel_type': 'dense', 'a_cols': 96, 'a_nonzero': 384, 'a_rows': 64, 'a_size': 6144, 'a_unique': 3, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0625, 'mat_file': 'data/example_mats/hex/p3/gauss-legendre-lobatto/m3.txt', 'size_n': 1800000, 'xsmm_reference_avg': 407.618, 'xsmm_reference_best': 407.618, 'xsmm_reference_cpu_freq': 2.999892, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'N_BLOCKING=1_avg': 334.61, 'N_BLOCKING=1_best': 334.61, 'N_BLOCKING=1_kernel_type': 'dense', 'N_BLOCKING=2_avg': 355.628, 'N_BLOCKING=2_best': 355.628, 'N_BLOCKING=2_kernel_type': 'dense', 'N_BLOCKING=3_avg': 342.488, 'N_BLOCKING=3_best': 342.488, 'N_BLOCKING=3_kernel_type': 'dense', 'a_cols': 96, 'a_nonzero': 384, 'a_rows': 192, 'a_size': 18432, 'a_unique': 3, 'alpha': 1.0, 'beta': 0.0, 'density': 0.020833333333333332, 'mat_file': 'data/example_mats/hex/p3/gauss-legendre-lobatto/m6.txt', 'size_n': 999984, 'xsmm_reference_avg': 355.634, 'xsmm_reference_best': 355.634, 'xsmm_reference_cpu_freq': 2.999887, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'N_BLOCKING=1_avg': 351.595, 'N_BLOCKING=1_best': 351.595, 'N_BLOCKING=1_kernel_type': 'dense', 'N_BLOCKING=2_avg': 410.795, 'N_BLOCKING=2_best': 410.795, 'N_BLOCKING=2_kernel_type': 'dense', 'N_BLOCKING=3_avg': 388.57000000000005, 'N_BLOCKING=3_best': 388.57000000000005, 'N_BLOCKING=3_kernel_type': 'dense', 'a_cols': 192, 'a_nonzero': 672, 'a_rows': 64, 'a_size': 12288, 'a_unique': 7, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0546875, 'mat_file': 'data/example_mats/hex/p3/gauss-legendre-lobatto/m132.txt', 'size_n': 1124976, 'xsmm_reference_avg': 407.258, 'xsmm_reference_best': 407.258, 'xsmm_reference_cpu_freq': 2.999868, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'N_BLOCKING=1_avg': 354.626, 'N_BLOCKING=1_best': 354.626, 'N_BLOCKING=1_kernel_type': 'dense', 'N_BLOCKING=2_avg': 358.658, 'N_BLOCKING=2_best': 358.658, 'N_BLOCKING=2_kernel_type': 'dense', 'N_BLOCKING=3_avg': 366.90700000000004, 'N_BLOCKING=3_best': 366.90700000000004, 'N_BLOCKING=3_kernel_type': 'dense', 'a_cols': 64, 'a_nonzero': 672, 'a_rows': 192, 'a_size': 12288, 'a_unique': 7, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0546875, 'mat_file': 'data/example_mats/hex/p3/gauss-legendre-lobatto/m460.txt', 'size_n': 1124976, 'xsmm_reference_avg': 356.01199999999994, 'xsmm_reference_best': 356.01199999999994, 'xsmm_reference_cpu_freq': 2.999892, 'xsmm_reference_kernel_type': 'sparse'}
{'N_BLOCKING=1_avg': 360.418, 'N_BLOCKING=1_best': 360.418, 'N_BLOCKING=1_kernel_type': 'dense', 'N_BLOCKING=2_avg': 350.679, 'N_BLOCKING=2_best': 350.679, 'N_BLOCKING=2_kernel_type': 'dense', 'N_BLOCKING=3_avg': 340.832, 'N_BLOCKING=3_best': 340.832, 'N_BLOCKING=3_kernel_type': 'dense', 'a_cols': 64, 'a_nonzero': 384, 'a_rows': 96, 'a_size': 6144, 'a_unique': 4, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0625, 'mat_file': 'data/example_mats/hex/p3/gauss-legendre/m0.txt', 'size_n': 1800000, 'xsmm_reference_avg': 357.404, 'xsmm_reference_best': 357.404, 'xsmm_reference_cpu_freq': 2.999908, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'N_BLOCKING=1_avg': 348.369, 'N_BLOCKING=1_best': 348.369, 'N_BLOCKING=1_kernel_type': 'dense', 'N_BLOCKING=2_avg': 400.00800000000004, 'N_BLOCKING=2_best': 400.00800000000004, 'N_BLOCKING=2_kernel_type': 'dense', 'N_BLOCKING=3_avg': 392.271, 'N_BLOCKING=3_best': 392.271, 'N_BLOCKING=3_kernel_type': 'dense', 'a_cols': 96, 'a_nonzero': 384, 'a_rows': 64, 'a_size': 6144, 'a_unique': 4, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0625, 'mat_file': 'data/example_mats/hex/p3/gauss-legendre/m3.txt', 'size_n': 1800000, 'xsmm_reference_avg': 398.005, 'xsmm_reference_best': 398.005, 'xsmm_reference_cpu_freq': 2.999902, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'N_BLOCKING=1_avg': 334.985, 'N_BLOCKING=1_best': 334.985, 'N_BLOCKING=1_kernel_type': 'dense', 'N_BLOCKING=2_avg': 355.409, 'N_BLOCKING=2_best': 355.409, 'N_BLOCKING=2_kernel_type': 'dense', 'N_BLOCKING=3_avg': 343.392, 'N_BLOCKING=3_best': 343.392, 'N_BLOCKING=3_kernel_type': 'dense', 'a_cols': 96, 'a_nonzero': 384, 'a_rows': 192, 'a_size': 18432, 'a_unique': 4, 'alpha': 1.0, 'beta': 0.0, 'density': 0.020833333333333332, 'mat_file': 'data/example_mats/hex/p3/gauss-legendre/m6.txt', 'size_n': 999984, 'xsmm_reference_avg': 352.84, 'xsmm_reference_best': 352.84, 'xsmm_reference_cpu_freq': 2.999946, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'N_BLOCKING=1_avg': 355.69100000000003, 'N_BLOCKING=1_best': 355.69100000000003, 'N_BLOCKING=1_kernel_type': 'dense', 'N_BLOCKING=2_avg': 416.638, 'N_BLOCKING=2_best': 416.638, 'N_BLOCKING=2_kernel_type': 'dense', 'N_BLOCKING=3_avg': 409.928, 'N_BLOCKING=3_best': 409.928, 'N_BLOCKING=3_kernel_type': 'dense', 'a_cols': 192, 'a_nonzero': 768, 'a_rows': 64, 'a_size': 12288, 'a_unique': 8, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0625, 'mat_file': 'data/example_mats/hex/p3/gauss-legendre/m132.txt', 'size_n': 1124976, 'xsmm_reference_avg': 440.377, 'xsmm_reference_best': 440.377, 'xsmm_reference_cpu_freq': 2.999885, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'N_BLOCKING=1_avg': 357.635, 'N_BLOCKING=1_best': 357.635, 'N_BLOCKING=1_kernel_type': 'dense', 'N_BLOCKING=2_avg': 335.789, 'N_BLOCKING=2_best': 335.789, 'N_BLOCKING=2_kernel_type': 'dense', 'N_BLOCKING=3_avg': 299.812, 'N_BLOCKING=3_best': 299.812, 'N_BLOCKING=3_kernel_type': 'dense', 'a_cols': 64, 'a_nonzero': 768, 'a_rows': 192, 'a_size': 12288, 'a_unique': 8, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0625, 'mat_file': 'data/example_mats/hex/p3/gauss-legendre/m460.txt', 'size_n': 1124976, 'xsmm_reference_avg': 343.619, 'xsmm_reference_best': 343.619, 'xsmm_reference_cpu_freq': 2.999886, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'N_BLOCKING=1_avg': 299.775, 'N_BLOCKING=1_best': 299.775, 'N_BLOCKING=1_kernel_type': 'dense', 'N_BLOCKING=2_avg': 302.379, 'N_BLOCKING=2_best': 302.379, 'N_BLOCKING=2_kernel_type': 'dense', 'N_BLOCKING=3_avg': 300.982, 'N_BLOCKING=3_best': 300.982, 'N_BLOCKING=3_kernel_type': 'dense', 'a_cols': 125, 'a_nonzero': 150, 'a_rows': 150, 'a_size': 18750, 'a_unique': 1, 'alpha': 1.0, 'beta': 0.0, 'density': 0.008, 'mat_file': 'data/example_mats/hex/p4/gauss-legendre-lobatto/m0.txt', 'size_n': 1047264, 'xsmm_reference_avg': 301.192, 'xsmm_reference_best': 301.192, 'xsmm_reference_cpu_freq': 2.999944, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'N_BLOCKING=1_avg': 349.568, 'N_BLOCKING=1_best': 349.568, 'N_BLOCKING=1_kernel_type': 'dense', 'N_BLOCKING=2_avg': 414.472, 'N_BLOCKING=2_best': 414.472, 'N_BLOCKING=2_kernel_type': 'dense', 'N_BLOCKING=3_avg': 385.555, 'N_BLOCKING=3_best': 385.555, 'N_BLOCKING=3_kernel_type': 'dense', 'a_cols': 150, 'a_nonzero': 750, 'a_rows': 125, 'a_size': 18750, 'a_unique': 4, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04, 'mat_file': 'data/example_mats/hex/p4/gauss-legendre-lobatto/m3.txt', 'size_n': 1047264, 'xsmm_reference_avg': 420.262, 'xsmm_reference_best': 420.262, 'xsmm_reference_cpu_freq': 2.999938, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'N_BLOCKING=1_avg': 338.06500000000005, 'N_BLOCKING=1_best': 338.06500000000005, 'N_BLOCKING=1_kernel_type': 'dense', 'N_BLOCKING=2_avg': 352.995, 'N_BLOCKING=2_best': 352.995, 'N_BLOCKING=2_kernel_type': 'dense', 'N_BLOCKING=3_avg': 348.236, 'N_BLOCKING=3_best': 348.236, 'N_BLOCKING=3_kernel_type': 'dense', 'a_cols': 150, 'a_nonzero': 750, 'a_rows': 375, 'a_size': 56250, 'a_unique': 4, 'alpha': 1.0, 'beta': 0.0, 'density': 0.013333333333333334, 'mat_file': 'data/example_mats/hex/p4/gauss-legendre-lobatto/m6.txt', 'size_n': 548544, 'xsmm_reference_avg': 354.729, 'xsmm_reference_best': 354.729, 'xsmm_reference_cpu_freq': 2.999907, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'N_BLOCKING=1_avg': 456.028, 'N_BLOCKING=1_best': 456.028, 'N_BLOCKING=1_kernel_type': 'dense', 'N_BLOCKING=2_avg': 461.68, 'N_BLOCKING=2_best': 461.68, 'N_BLOCKING=2_kernel_type': 'dense', 'N_BLOCKING=3_avg': 433.82, 'N_BLOCKING=3_best': 433.82, 'N_BLOCKING=3_kernel_type': 'dense', 'a_cols': 375, 'a_nonzero': 1650, 'a_rows': 125, 'a_size': 46875, 'a_unique': 11, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0352, 'mat_file': 'data/example_mats/hex/p4/gauss-legendre-lobatto/m132.txt', 'size_n': 576000, 'xsmm_reference_avg': 472.278, 'xsmm_reference_best': 472.278, 'xsmm_reference_cpu_freq': 2.999949, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'N_BLOCKING=1_avg': 399.289, 'N_BLOCKING=1_best': 399.289, 'N_BLOCKING=1_kernel_type': 'dense', 'N_BLOCKING=2_avg': 391.364, 'N_BLOCKING=2_best': 391.364, 'N_BLOCKING=2_kernel_type': 'dense', 'N_BLOCKING=3_avg': 376.348, 'N_BLOCKING=3_best': 376.348, 'N_BLOCKING=3_kernel_type': 'dense', 'a_cols': 125, 'a_nonzero': 1650, 'a_rows': 375, 'a_size': 46875, 'a_unique': 11, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0352, 'mat_file': 'data/example_mats/hex/p4/gauss-legendre-lobatto/m460.txt', 'size_n': 576000, 'xsmm_reference_avg': 394.923, 'xsmm_reference_best': 394.923, 'xsmm_reference_cpu_freq': 2.999946, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'N_BLOCKING=1_avg': 363.048, 'N_BLOCKING=1_best': 363.048, 'N_BLOCKING=1_kernel_type': 'dense', 'N_BLOCKING=2_avg': 355.453, 'N_BLOCKING=2_best': 355.453, 'N_BLOCKING=2_kernel_type': 'dense', 'N_BLOCKING=3_avg': 342.433, 'N_BLOCKING=3_best': 342.433, 'N_BLOCKING=3_kernel_type': 'dense', 'a_cols': 125, 'a_nonzero': 750, 'a_rows': 150, 'a_size': 18750, 'a_unique': 5, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04, 'mat_file': 'data/example_mats/hex/p4/gauss-legendre/m0.txt', 'size_n': 1047264, 'xsmm_reference_avg': 364.223, 'xsmm_reference_best': 364.223, 'xsmm_reference_cpu_freq': 2.999939, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'N_BLOCKING=1_avg': 349.852, 'N_BLOCKING=1_best': 349.852, 'N_BLOCKING=1_kernel_type': 'dense', 'N_BLOCKING=2_avg': 414.569, 'N_BLOCKING=2_best': 414.569, 'N_BLOCKING=2_kernel_type': 'dense', 'N_BLOCKING=3_avg': 385.46500000000003, 'N_BLOCKING=3_best': 385.46500000000003, 'N_BLOCKING=3_kernel_type': 'dense', 'a_cols': 150, 'a_nonzero': 750, 'a_rows': 125, 'a_size': 18750, 'a_unique': 5, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04, 'mat_file': 'data/example_mats/hex/p4/gauss-legendre/m3.txt', 'size_n': 1047264, 'xsmm_reference_avg': 414.056, 'xsmm_reference_best': 414.056, 'xsmm_reference_cpu_freq': 2.999942, 'xsmm_reference_kernel_type': 'wide-sparse'}
