{'a_cols': 8, 'a_nonzero': 48, 'a_rows': 24, 'a_size': 192, 'a_unique': 2, 'alpha': 1.0, 'beta': 0.0, 'density': 0.25, 'mat_file': 'data/example_mats/hex/p1/gauss-legendre/m0.txt', 'size_n': 57600, 'speedup_avg_over_ref': 1.0325323400206492, 'speedup_best_over_ref': 1.0325323400206492, 'xsmm_custom_avg': 1.6465666666666665, 'xsmm_custom_best': 1.6465666666666665, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 1.7001333333333333, 'xsmm_reference_best': 1.7001333333333333, 'xsmm_reference_cpu_freq': 2.49994, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 54, 'a_nonzero': 162, 'a_rows': 27, 'a_size': 1458, 'a_unique': 3, 'alpha': 1.0, 'beta': 0.0, 'density': 0.1111111111111111, 'mat_file': 'data/example_mats/hex/p2/gauss-legendre/m3.txt', 'size_n': 57600, 'speedup_avg_over_ref': 1.0326984289094285, 'speedup_best_over_ref': 1.0326984289094285, 'xsmm_custom_avg': 3.9166000000000003, 'xsmm_custom_best': 3.9166000000000003, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 4.044666666666668, 'xsmm_reference_best': 4.044666666666668, 'xsmm_reference_cpu_freq': 2.499911, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 54, 'a_nonzero': 162, 'a_rows': 81, 'a_size': 4374, 'a_unique': 3, 'alpha': 1.0, 'beta': 0.0, 'density': 0.037037037037037035, 'mat_file': 'data/example_mats/hex/p2/gauss-legendre/m6.txt', 'size_n': 57600, 'speedup_avg_over_ref': 1.008263269787666, 'speedup_best_over_ref': 1.008263269787666, 'xsmm_custom_avg': 7.620066666666667, 'xsmm_custom_best': 7.620066666666667, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 7.683033333333333, 'xsmm_reference_best': 7.683033333333333, 'xsmm_reference_cpu_freq': 2.499909, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 81, 'a_nonzero': 216, 'a_rows': 27, 'a_size': 2187, 'a_unique': 4, 'alpha': 1.0, 'beta': 0.0, 'density': 0.09876543209876543, 'mat_file': 'data/example_mats/hex/p2/gauss-legendre/m132.txt', 'size_n': 57600, 'speedup_avg_over_ref': 0.9612201477606552, 'speedup_best_over_ref': 0.9612201477606552, 'xsmm_custom_avg': 6.830866666666666, 'xsmm_custom_best': 6.830866666666666, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 6.565966666666667, 'xsmm_reference_best': 6.565966666666667, 'xsmm_reference_cpu_freq': 2.499975, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 27, 'a_nonzero': 216, 'a_rows': 81, 'a_size': 2187, 'a_unique': 4, 'alpha': 1.0, 'beta': 0.0, 'density': 0.09876543209876543, 'mat_file': 'data/example_mats/hex/p2/gauss-legendre/m460.txt', 'size_n': 57600, 'speedup_avg_over_ref': 1.0930136134337642, 'speedup_best_over_ref': 1.0930136134337642, 'xsmm_custom_avg': 5.788399999999999, 'xsmm_custom_best': 5.788399999999999, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 6.3268, 'xsmm_reference_best': 6.3268, 'xsmm_reference_cpu_freq': 2.499954, 'xsmm_reference_kernel_type': 'sparse'}
{'a_cols': 64, 'a_nonzero': 96, 'a_rows': 96, 'a_size': 6144, 'a_unique': 1, 'alpha': 1.0, 'beta': 0.0, 'density': 0.015625, 'mat_file': 'data/example_mats/hex/p3/gauss-legendre-lobatto/m0.txt', 'size_n': 57600, 'speedup_avg_over_ref': 1.0409926514685068, 'speedup_best_over_ref': 1.0409926514685068, 'xsmm_custom_avg': 8.337266666666666, 'xsmm_custom_best': 8.337266666666666, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 8.679033333333333, 'xsmm_reference_best': 8.679033333333333, 'xsmm_reference_cpu_freq': 2.499948, 'xsmm_reference_kernel_type': 'sparse'}
{'a_cols': 96, 'a_nonzero': 384, 'a_rows': 64, 'a_size': 6144, 'a_unique': 3, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0625, 'mat_file': 'data/example_mats/hex/p3/gauss-legendre-lobatto/m3.txt', 'size_n': 57600, 'speedup_avg_over_ref': 1.0101378607729858, 'speedup_best_over_ref': 1.0101378607729858, 'xsmm_custom_avg': 11.3206, 'xsmm_custom_best': 11.3206, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 11.435366666666665, 'xsmm_reference_best': 11.435366666666665, 'xsmm_reference_cpu_freq': 2.499952, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 96, 'a_nonzero': 384, 'a_rows': 192, 'a_size': 18432, 'a_unique': 3, 'alpha': 1.0, 'beta': 0.0, 'density': 0.020833333333333332, 'mat_file': 'data/example_mats/hex/p3/gauss-legendre-lobatto/m6.txt', 'size_n': 57600, 'speedup_avg_over_ref': 0.9791606186833738, 'speedup_best_over_ref': 0.9791606186833738, 'xsmm_custom_avg': 19.749466666666663, 'xsmm_custom_best': 19.749466666666663, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 19.337899999999998, 'xsmm_reference_best': 19.337899999999998, 'xsmm_reference_cpu_freq': 2.499986, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 192, 'a_nonzero': 672, 'a_rows': 64, 'a_size': 12288, 'a_unique': 7, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0546875, 'mat_file': 'data/example_mats/hex/p3/gauss-legendre-lobatto/m132.txt', 'size_n': 57600, 'speedup_avg_over_ref': 0.9528237347088645, 'speedup_best_over_ref': 0.9528237347088645, 'xsmm_custom_avg': 22.559366666666666, 'xsmm_custom_best': 22.559366666666666, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 21.4951, 'xsmm_reference_best': 21.4951, 'xsmm_reference_cpu_freq': 2.499916, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 64, 'a_nonzero': 672, 'a_rows': 192, 'a_size': 12288, 'a_unique': 7, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0546875, 'mat_file': 'data/example_mats/hex/p3/gauss-legendre-lobatto/m460.txt', 'size_n': 57600, 'speedup_avg_over_ref': 0.8837751284165134, 'speedup_best_over_ref': 0.8837751284165134, 'xsmm_custom_avg': 18.9228, 'xsmm_custom_best': 18.9228, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 16.723499999999998, 'xsmm_reference_best': 16.723499999999998, 'xsmm_reference_cpu_freq': 2.499944, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 64, 'a_nonzero': 384, 'a_rows': 96, 'a_size': 6144, 'a_unique': 4, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0625, 'mat_file': 'data/example_mats/hex/p3/gauss-legendre/m0.txt', 'size_n': 57600, 'speedup_avg_over_ref': 0.861984166488895, 'speedup_best_over_ref': 0.861984166488895, 'xsmm_custom_avg': 11.2504, 'xsmm_custom_best': 11.2504, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 9.697666666666665, 'xsmm_reference_best': 9.697666666666665, 'xsmm_reference_cpu_freq': 2.49991, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 96, 'a_nonzero': 384, 'a_rows': 64, 'a_size': 6144, 'a_unique': 4, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0625, 'mat_file': 'data/example_mats/hex/p3/gauss-legendre/m3.txt', 'size_n': 57600, 'speedup_avg_over_ref': 0.9870559736139874, 'speedup_best_over_ref': 0.9870559736139874, 'xsmm_custom_avg': 11.379766666666665, 'xsmm_custom_best': 11.379766666666665, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 11.232466666666665, 'xsmm_reference_best': 11.232466666666665, 'xsmm_reference_cpu_freq': 2.49994, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 96, 'a_nonzero': 384, 'a_rows': 192, 'a_size': 18432, 'a_unique': 4, 'alpha': 1.0, 'beta': 0.0, 'density': 0.020833333333333332, 'mat_file': 'data/example_mats/hex/p3/gauss-legendre/m6.txt', 'size_n': 57600, 'speedup_avg_over_ref': 0.9744859792474883, 'speedup_best_over_ref': 0.9744859792474883, 'xsmm_custom_avg': 19.650633333333335, 'xsmm_custom_best': 19.650633333333335, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 19.14926666666667, 'xsmm_reference_best': 19.14926666666667, 'xsmm_reference_cpu_freq': 2.499947, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 192, 'a_nonzero': 768, 'a_rows': 64, 'a_size': 12288, 'a_unique': 8, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0625, 'mat_file': 'data/example_mats/hex/p3/gauss-legendre/m132.txt', 'size_n': 57600, 'speedup_avg_over_ref': 0.903998245579944, 'speedup_best_over_ref': 0.903998245579944, 'xsmm_custom_avg': 24.015533333333334, 'xsmm_custom_best': 24.015533333333334, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 21.709999999999997, 'xsmm_reference_best': 21.709999999999997, 'xsmm_reference_cpu_freq': 2.499947, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 64, 'a_nonzero': 768, 'a_rows': 192, 'a_size': 12288, 'a_unique': 8, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0625, 'mat_file': 'data/example_mats/hex/p3/gauss-legendre/m460.txt', 'size_n': 57600, 'speedup_avg_over_ref': 0.9008519212414722, 'speedup_best_over_ref': 0.9008519212414722, 'xsmm_custom_avg': 18.859333333333332, 'xsmm_custom_best': 18.859333333333332, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 16.98946666666667, 'xsmm_reference_best': 16.98946666666667, 'xsmm_reference_cpu_freq': 2.499885, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 125, 'a_nonzero': 150, 'a_rows': 150, 'a_size': 18750, 'a_unique': 1, 'alpha': 1.0, 'beta': 0.0, 'density': 0.008, 'mat_file': 'data/example_mats/hex/p4/gauss-legendre-lobatto/m0.txt', 'size_n': 57600, 'speedup_avg_over_ref': 1.0075001750889772, 'speedup_best_over_ref': 1.0075001750889772, 'xsmm_custom_avg': 15.706299999999999, 'xsmm_custom_best': 15.706299999999999, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 15.8241, 'xsmm_reference_best': 15.8241, 'xsmm_reference_cpu_freq': 2.499933, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 150, 'a_nonzero': 750, 'a_rows': 125, 'a_size': 18750, 'a_unique': 4, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04, 'mat_file': 'data/example_mats/hex/p4/gauss-legendre-lobatto/m3.txt', 'size_n': 57600, 'speedup_avg_over_ref': 0.9892011252168084, 'speedup_best_over_ref': 0.9892011252168084, 'xsmm_custom_avg': 22.869666666666667, 'xsmm_custom_best': 22.869666666666667, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 22.622700000000002, 'xsmm_reference_best': 22.622700000000002, 'xsmm_reference_cpu_freq': 2.499887, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 150, 'a_nonzero': 750, 'a_rows': 375, 'a_size': 56250, 'a_unique': 4, 'alpha': 1.0, 'beta': 0.0, 'density': 0.013333333333333334, 'mat_file': 'data/example_mats/hex/p4/gauss-legendre-lobatto/m6.txt', 'size_n': 57600, 'speedup_avg_over_ref': 0.8660905905286129, 'speedup_best_over_ref': 0.8660905905286129, 'xsmm_custom_avg': 40.64663333333333, 'xsmm_custom_best': 40.64663333333333, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 35.20366666666666, 'xsmm_reference_best': 35.20366666666666, 'xsmm_reference_cpu_freq': 2.499898, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 375, 'a_nonzero': 1650, 'a_rows': 125, 'a_size': 46875, 'a_unique': 11, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0352, 'mat_file': 'data/example_mats/hex/p4/gauss-legendre-lobatto/m132.txt', 'size_n': 57600, 'speedup_avg_over_ref': 0.8372128755199261, 'speedup_best_over_ref': 0.8372128755199261, 'xsmm_custom_avg': 51.85033333333333, 'xsmm_custom_best': 51.85033333333333, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 43.40976666666667, 'xsmm_reference_best': 43.40976666666667, 'xsmm_reference_cpu_freq': 2.49994, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 125, 'a_nonzero': 1650, 'a_rows': 375, 'a_size': 46875, 'a_unique': 11, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0352, 'mat_file': 'data/example_mats/hex/p4/gauss-legendre-lobatto/m460.txt', 'size_n': 57600, 'speedup_avg_over_ref': 0.9234484271059236, 'speedup_best_over_ref': 0.9234484271059236, 'xsmm_custom_avg': 41.039, 'xsmm_custom_best': 41.039, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 37.8974, 'xsmm_reference_best': 37.8974, 'xsmm_reference_cpu_freq': 2.499949, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 125, 'a_nonzero': 750, 'a_rows': 150, 'a_size': 18750, 'a_unique': 5, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04, 'mat_file': 'data/example_mats/hex/p4/gauss-legendre/m0.txt', 'size_n': 57600, 'speedup_avg_over_ref': 0.8962810595257626, 'speedup_best_over_ref': 0.8962810595257626, 'xsmm_custom_avg': 21.131466666666665, 'xsmm_custom_best': 21.131466666666665, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 18.939733333333333, 'xsmm_reference_best': 18.939733333333333, 'xsmm_reference_cpu_freq': 2.499952, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 150, 'a_nonzero': 750, 'a_rows': 125, 'a_size': 18750, 'a_unique': 5, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04, 'mat_file': 'data/example_mats/hex/p4/gauss-legendre/m3.txt', 'size_n': 57600, 'speedup_avg_over_ref': 0.9812175751907, 'speedup_best_over_ref': 0.9812175751907, 'xsmm_custom_avg': 22.950533333333336, 'xsmm_custom_best': 22.950533333333336, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 22.51946666666667, 'xsmm_reference_best': 22.51946666666667, 'xsmm_reference_cpu_freq': 2.499974, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 150, 'a_nonzero': 750, 'a_rows': 375, 'a_size': 56250, 'a_unique': 5, 'alpha': 1.0, 'beta': 0.0, 'density': 0.013333333333333334, 'mat_file': 'data/example_mats/hex/p4/gauss-legendre/m6.txt', 'size_n': 57600, 'speedup_avg_over_ref': 0.8739793543668342, 'speedup_best_over_ref': 0.8739793543668342, 'xsmm_custom_avg': 40.10533333333333, 'xsmm_custom_best': 40.10533333333333, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 35.051233333333336, 'xsmm_reference_best': 35.051233333333336, 'xsmm_reference_cpu_freq': 2.49994, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 375, 'a_nonzero': 1800, 'a_rows': 125, 'a_size': 46875, 'a_unique': 12, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0384, 'mat_file': 'data/example_mats/hex/p4/gauss-legendre/m132.txt', 'size_n': 57600, 'speedup_avg_over_ref': 0.8075161304372173, 'speedup_best_over_ref': 0.8075161304372173, 'xsmm_custom_avg': 53.57366666666667, 'xsmm_custom_best': 53.57366666666667, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 43.2616, 'xsmm_reference_best': 43.2616, 'xsmm_reference_cpu_freq': 2.499912, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 125, 'a_nonzero': 1800, 'a_rows': 375, 'a_size': 46875, 'a_unique': 12, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0384, 'mat_file': 'data/example_mats/hex/p4/gauss-legendre/m460.txt', 'size_n': 57600, 'speedup_avg_over_ref': 0.9262438592078148, 'speedup_best_over_ref': 0.9262438592078148, 'xsmm_custom_avg': 40.01926666666667, 'xsmm_custom_best': 40.01926666666667, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 37.0676, 'xsmm_reference_best': 37.0676, 'xsmm_reference_cpu_freq': 2.499941, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 216, 'a_nonzero': 216, 'a_rows': 216, 'a_size': 46656, 'a_unique': 1, 'alpha': 1.0, 'beta': 0.0, 'density': 0.004629629629629629, 'mat_file': 'data/example_mats/hex/p5/gauss-legendre-lobatto/m0.txt', 'size_n': 57600, 'speedup_avg_over_ref': 1.011287832958519, 'speedup_best_over_ref': 1.011287832958519, 'xsmm_custom_avg': 24.575133333333333, 'xsmm_custom_best': 24.575133333333333, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 24.852533333333334, 'xsmm_reference_best': 24.852533333333334, 'xsmm_reference_cpu_freq': 2.499908, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 216, 'a_nonzero': 1296, 'a_rows': 216, 'a_size': 46656, 'a_unique': 4, 'alpha': 1.0, 'beta': 0.0, 'density': 0.027777777777777776, 'mat_file': 'data/example_mats/hex/p5/gauss-legendre-lobatto/m3.txt', 'size_n': 57600, 'speedup_avg_over_ref': 0.8484768282031601, 'speedup_best_over_ref': 0.8484768282031601, 'xsmm_custom_avg': 40.30186666666667, 'xsmm_custom_best': 40.30186666666667, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 34.1952, 'xsmm_reference_best': 34.1952, 'xsmm_reference_cpu_freq': 2.499901, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 216, 'a_nonzero': 1296, 'a_rows': 648, 'a_size': 139968, 'a_unique': 4, 'alpha': 1.0, 'beta': 0.0, 'density': 0.009259259259259259, 'mat_file': 'data/example_mats/hex/p5/gauss-legendre-lobatto/m6.txt', 'size_n': 57600, 'speedup_avg_over_ref': 0.9073591049179266, 'speedup_best_over_ref': 0.9073591049179266, 'xsmm_custom_avg': 67.00316666666667, 'xsmm_custom_best': 67.00316666666667, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 60.79593333333333, 'xsmm_reference_best': 60.79593333333333, 'xsmm_reference_cpu_freq': 2.499974, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 648, 'a_nonzero': 3456, 'a_rows': 216, 'a_size': 139968, 'a_unique': 16, 'alpha': 1.0, 'beta': 0.0, 'density': 0.024691358024691357, 'mat_file': 'data/example_mats/hex/p5/gauss-legendre-lobatto/m132.txt', 'size_n': 57600, 'speedup_avg_over_ref': 0.9045844188302625, 'speedup_best_over_ref': 0.9045844188302625, 'xsmm_custom_avg': 93.49276666666667, 'xsmm_custom_best': 93.49276666666667, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 84.5721, 'xsmm_reference_best': 84.5721, 'xsmm_reference_cpu_freq': 2.499905, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 216, 'a_nonzero': 3456, 'a_rows': 648, 'a_size': 139968, 'a_unique': 16, 'alpha': 1.0, 'beta': 0.0, 'density': 0.024691358024691357, 'mat_file': 'data/example_mats/hex/p5/gauss-legendre-lobatto/m460.txt', 'size_n': 57600, 'speedup_avg_over_ref': 1.0537728650289373, 'speedup_best_over_ref': 1.0537728650289373, 'xsmm_custom_avg': 70.8542, 'xsmm_custom_best': 70.8542, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 74.66423333333334, 'xsmm_reference_best': 74.66423333333334, 'xsmm_reference_cpu_freq': 2.499942, 'xsmm_reference_kernel_type': 'sparse'}
