{'a_cols': 8, 'a_nonzero': 48, 'a_rows': 24, 'a_size': 192, 'a_unique': 2, 'alpha': 1.0, 'beta': 0.0, 'density': 0.25, 'mat_file': 'data/example_mats/hex/p1/gauss-legendre/m0.txt', 'size_n': 57600, 'speedup_avg_over_ref': 1.034508596771907, 'speedup_best_over_ref': 1.034508596771907, 'xsmm_custom_avg': 1.6459666666666666, 'xsmm_custom_best': 1.6459666666666666, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 1.7027666666666665, 'xsmm_reference_best': 1.7027666666666665, 'xsmm_reference_cpu_freq': 2.499945, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 24, 'a_nonzero': 48, 'a_rows': 8, 'a_size': 192, 'a_unique': 2, 'alpha': 1.0, 'beta': 0.0, 'density': 0.25, 'mat_file': 'data/example_mats/hex/p1/gauss-legendre/m3.txt', 'size_n': 57600, 'speedup_avg_over_ref': 1.1431420341236427, 'speedup_best_over_ref': 1.1431420341236427, 'xsmm_custom_avg': 0.7521666666666668, 'xsmm_custom_best': 0.7521666666666668, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 0.8598333333333333, 'xsmm_reference_best': 0.8598333333333333, 'xsmm_reference_cpu_freq': 2.499954, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 24, 'a_nonzero': 48, 'a_rows': 24, 'a_size': 576, 'a_unique': 2, 'alpha': 1.0, 'beta': 0.0, 'density': 0.08333333333333333, 'mat_file': 'data/example_mats/hex/p1/gauss-legendre/m6.txt', 'size_n': 57600, 'speedup_avg_over_ref': 1.0735672317020517, 'speedup_best_over_ref': 1.0735672317020517, 'xsmm_custom_avg': 1.7757, 'xsmm_custom_best': 1.7757, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 1.9063333333333332, 'xsmm_reference_best': 1.9063333333333332, 'xsmm_reference_cpu_freq': 2.49993, 'xsmm_reference_kernel_type': 'sparse'}
{'a_cols': 24, 'a_nonzero': 48, 'a_rows': 8, 'a_size': 192, 'a_unique': 1, 'alpha': 1.0, 'beta': 0.0, 'density': 0.25, 'mat_file': 'data/example_mats/hex/p1/gauss-legendre/m132.txt', 'size_n': 57600, 'speedup_avg_over_ref': 1.0959871728202462, 'speedup_best_over_ref': 1.0959871728202462, 'xsmm_custom_avg': 0.7692, 'xsmm_custom_best': 0.7692, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 0.8430333333333333, 'xsmm_reference_best': 0.8430333333333333, 'xsmm_reference_cpu_freq': 2.499919, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 8, 'a_nonzero': 48, 'a_rows': 24, 'a_size': 192, 'a_unique': 1, 'alpha': 1.0, 'beta': 0.0, 'density': 0.25, 'mat_file': 'data/example_mats/hex/p1/gauss-legendre/m460.txt', 'size_n': 57600, 'speedup_avg_over_ref': 1.029775566162283, 'speedup_best_over_ref': 1.029775566162283, 'xsmm_custom_avg': 1.6411666666666667, 'xsmm_custom_best': 1.6411666666666667, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 1.6900333333333333, 'xsmm_reference_best': 1.6900333333333333, 'xsmm_reference_cpu_freq': 2.499938, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 27, 'a_nonzero': 54, 'a_rows': 54, 'a_size': 1458, 'a_unique': 1, 'alpha': 1.0, 'beta': 0.0, 'density': 0.037037037037037035, 'mat_file': 'data/example_mats/hex/p2/gauss-legendre-lobatto/m0.txt', 'size_n': 57600, 'speedup_avg_over_ref': 1.0605555159126585, 'speedup_best_over_ref': 1.0605555159126585, 'xsmm_custom_avg': 3.7370666666666663, 'xsmm_custom_best': 3.7370666666666663, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 3.963366666666665, 'xsmm_reference_best': 3.963366666666665, 'xsmm_reference_cpu_freq': 2.499908, 'xsmm_reference_kernel_type': 'sparse'}
{'a_cols': 54, 'a_nonzero': 162, 'a_rows': 27, 'a_size': 1458, 'a_unique': 3, 'alpha': 1.0, 'beta': 0.0, 'density': 0.1111111111111111, 'mat_file': 'data/example_mats/hex/p2/gauss-legendre-lobatto/m3.txt', 'size_n': 57600, 'speedup_avg_over_ref': 1.050534067360969, 'speedup_best_over_ref': 1.050534067360969, 'xsmm_custom_avg': 3.7479666666666662, 'xsmm_custom_best': 3.7479666666666662, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 3.9373666666666667, 'xsmm_reference_best': 3.9373666666666667, 'xsmm_reference_cpu_freq': 2.499949, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 54, 'a_nonzero': 162, 'a_rows': 81, 'a_size': 4374, 'a_unique': 3, 'alpha': 1.0, 'beta': 0.0, 'density': 0.037037037037037035, 'mat_file': 'data/example_mats/hex/p2/gauss-legendre-lobatto/m6.txt', 'size_n': 57600, 'speedup_avg_over_ref': 0.9407482133849939, 'speedup_best_over_ref': 0.9407482133849939, 'xsmm_custom_avg': 7.4675666666666665, 'xsmm_custom_best': 7.4675666666666665, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 7.025100000000001, 'xsmm_reference_best': 7.025100000000001, 'xsmm_reference_cpu_freq': 2.499954, 'xsmm_reference_kernel_type': 'sparse'}
{'a_cols': 81, 'a_nonzero': 216, 'a_rows': 27, 'a_size': 2187, 'a_unique': 3, 'alpha': 1.0, 'beta': 0.0, 'density': 0.09876543209876543, 'mat_file': 'data/example_mats/hex/p2/gauss-legendre-lobatto/m132.txt', 'size_n': 57600, 'speedup_avg_over_ref': 0.985686854533188, 'speedup_best_over_ref': 0.985686854533188, 'xsmm_custom_avg': 6.423, 'xsmm_custom_best': 6.423, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 6.331066666666667, 'xsmm_reference_best': 6.331066666666667, 'xsmm_reference_cpu_freq': 2.49998, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 27, 'a_nonzero': 216, 'a_rows': 81, 'a_size': 2187, 'a_unique': 3, 'alpha': 1.0, 'beta': 0.0, 'density': 0.09876543209876543, 'mat_file': 'data/example_mats/hex/p2/gauss-legendre-lobatto/m460.txt', 'size_n': 57600, 'speedup_avg_over_ref': 1.0928379825238024, 'speedup_best_over_ref': 1.0928379825238024, 'xsmm_custom_avg': 5.790733333333334, 'xsmm_custom_best': 5.790733333333334, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 6.328333333333333, 'xsmm_reference_best': 6.328333333333333, 'xsmm_reference_cpu_freq': 2.499985, 'xsmm_reference_kernel_type': 'sparse'}
{'a_cols': 27, 'a_nonzero': 162, 'a_rows': 54, 'a_size': 1458, 'a_unique': 3, 'alpha': 1.0, 'beta': 0.0, 'density': 0.1111111111111111, 'mat_file': 'data/example_mats/hex/p2/gauss-legendre/m0.txt', 'size_n': 57600, 'speedup_avg_over_ref': 1.1458199931809303, 'speedup_best_over_ref': 1.1458199931809303, 'xsmm_custom_avg': 4.0083666666666655, 'xsmm_custom_best': 4.0083666666666655, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 4.592866666666667, 'xsmm_reference_best': 4.592866666666667, 'xsmm_reference_cpu_freq': 2.499927, 'xsmm_reference_kernel_type': 'sparse'}
{'a_cols': 54, 'a_nonzero': 162, 'a_rows': 27, 'a_size': 1458, 'a_unique': 3, 'alpha': 1.0, 'beta': 0.0, 'density': 0.1111111111111111, 'mat_file': 'data/example_mats/hex/p2/gauss-legendre/m3.txt', 'size_n': 57600, 'speedup_avg_over_ref': 1.02013416910237, 'speedup_best_over_ref': 1.02013416910237, 'xsmm_custom_avg': 3.7862666666666667, 'xsmm_custom_best': 3.7862666666666667, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 3.8625, 'xsmm_reference_best': 3.8625, 'xsmm_reference_cpu_freq': 2.499931, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 54, 'a_nonzero': 162, 'a_rows': 81, 'a_size': 4374, 'a_unique': 3, 'alpha': 1.0, 'beta': 0.0, 'density': 0.037037037037037035, 'mat_file': 'data/example_mats/hex/p2/gauss-legendre/m6.txt', 'size_n': 57600, 'speedup_avg_over_ref': 1.009297685554669, 'speedup_best_over_ref': 1.009297685554669, 'xsmm_custom_avg': 7.517999999999999, 'xsmm_custom_best': 7.517999999999999, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 7.5879, 'xsmm_reference_best': 7.5879, 'xsmm_reference_cpu_freq': 2.499933, 'xsmm_reference_kernel_type': 'wide-sparse'}
