{'a_cols': 8, 'a_nonzero': 48, 'a_rows': 24, 'a_size': 192, 'a_unique': 2, 'alpha': 1.0, 'beta': 0.0, 'density': 0.25, 'mat_file': 'data/example_mats/hex/p1/gauss-legendre/m0.txt', 'size_n': 105600, 'speedup_avg_over_ref': 1.0309958451202266, 'speedup_best_over_ref': 1.0309958451202266, 'xsmm_custom_avg': 3.016533333333333, 'xsmm_custom_best': 3.016533333333333, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 3.1100333333333334, 'xsmm_reference_best': 3.1100333333333334, 'xsmm_reference_cpu_freq': 2.499964, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 24, 'a_nonzero': 48, 'a_rows': 8, 'a_size': 192, 'a_unique': 2, 'alpha': 1.0, 'beta': 0.0, 'density': 0.25, 'mat_file': 'data/example_mats/hex/p1/gauss-legendre/m3.txt', 'size_n': 105600, 'speedup_avg_over_ref': 1.1207209826295514, 'speedup_best_over_ref': 1.1207209826295514, 'xsmm_custom_avg': 1.3759000000000001, 'xsmm_custom_best': 1.3759000000000001, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 1.542, 'xsmm_reference_best': 1.542, 'xsmm_reference_cpu_freq': 2.499951, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 24, 'a_nonzero': 48, 'a_rows': 24, 'a_size': 576, 'a_unique': 2, 'alpha': 1.0, 'beta': 0.0, 'density': 0.08333333333333333, 'mat_file': 'data/example_mats/hex/p1/gauss-legendre/m6.txt', 'size_n': 105600, 'speedup_avg_over_ref': 1.02576399163308, 'speedup_best_over_ref': 1.02576399163308, 'xsmm_custom_avg': 3.266833333333333, 'xsmm_custom_best': 3.266833333333333, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 3.351, 'xsmm_reference_best': 3.351, 'xsmm_reference_cpu_freq': 2.499923, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 24, 'a_nonzero': 48, 'a_rows': 8, 'a_size': 192, 'a_unique': 1, 'alpha': 1.0, 'beta': 0.0, 'density': 0.25, 'mat_file': 'data/example_mats/hex/p1/gauss-legendre/m132.txt', 'size_n': 105600, 'speedup_avg_over_ref': 1.1561542728961138, 'speedup_best_over_ref': 1.1561542728961138, 'xsmm_custom_avg': 1.3819666666666668, 'xsmm_custom_best': 1.3819666666666668, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 1.5977666666666663, 'xsmm_reference_best': 1.5977666666666663, 'xsmm_reference_cpu_freq': 2.499899, 'xsmm_reference_kernel_type': 'sparse'}
{'a_cols': 8, 'a_nonzero': 48, 'a_rows': 24, 'a_size': 192, 'a_unique': 1, 'alpha': 1.0, 'beta': 0.0, 'density': 0.25, 'mat_file': 'data/example_mats/hex/p1/gauss-legendre/m460.txt', 'size_n': 105600, 'speedup_avg_over_ref': 1.0292374950068794, 'speedup_best_over_ref': 1.0292374950068794, 'xsmm_custom_avg': 3.0041333333333333, 'xsmm_custom_best': 3.0041333333333333, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 3.0919666666666665, 'xsmm_reference_best': 3.0919666666666665, 'xsmm_reference_cpu_freq': 2.499956, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 27, 'a_nonzero': 54, 'a_rows': 54, 'a_size': 1458, 'a_unique': 1, 'alpha': 1.0, 'beta': 0.0, 'density': 0.037037037037037035, 'mat_file': 'data/example_mats/hex/p2/gauss-legendre-lobatto/m0.txt', 'size_n': 105600, 'speedup_avg_over_ref': 1.0249498343930563, 'speedup_best_over_ref': 1.0249498343930563, 'xsmm_custom_avg': 6.893833333333335, 'xsmm_custom_best': 6.893833333333335, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 7.065833333333333, 'xsmm_reference_best': 7.065833333333333, 'xsmm_reference_cpu_freq': 2.49994, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 54, 'a_nonzero': 162, 'a_rows': 27, 'a_size': 1458, 'a_unique': 3, 'alpha': 1.0, 'beta': 0.0, 'density': 0.1111111111111111, 'mat_file': 'data/example_mats/hex/p2/gauss-legendre-lobatto/m3.txt', 'size_n': 105600, 'speedup_avg_over_ref': 0.9632473009044143, 'speedup_best_over_ref': 0.9632473009044143, 'xsmm_custom_avg': 9.777966666666666, 'xsmm_custom_best': 9.777966666666666, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 9.4186, 'xsmm_reference_best': 9.4186, 'xsmm_reference_cpu_freq': 2.49991, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 54, 'a_nonzero': 162, 'a_rows': 81, 'a_size': 4374, 'a_unique': 3, 'alpha': 1.0, 'beta': 0.0, 'density': 0.037037037037037035, 'mat_file': 'data/example_mats/hex/p2/gauss-legendre-lobatto/m6.txt', 'size_n': 105600, 'speedup_avg_over_ref': 0.9273889885394273, 'speedup_best_over_ref': 0.9273889885394273, 'xsmm_custom_avg': 17.041033333333335, 'xsmm_custom_best': 17.041033333333335, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 15.803666666666667, 'xsmm_reference_best': 15.803666666666667, 'xsmm_reference_cpu_freq': 2.49994, 'xsmm_reference_kernel_type': 'sparse'}
{'a_cols': 81, 'a_nonzero': 216, 'a_rows': 27, 'a_size': 2187, 'a_unique': 3, 'alpha': 1.0, 'beta': 0.0, 'density': 0.09876543209876543, 'mat_file': 'data/example_mats/hex/p2/gauss-legendre-lobatto/m132.txt', 'size_n': 105600, 'speedup_avg_over_ref': 1.0154496521309178, 'speedup_best_over_ref': 1.0154496521309178, 'xsmm_custom_avg': 14.2247, 'xsmm_custom_best': 14.2247, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 14.444466666666667, 'xsmm_reference_best': 14.444466666666667, 'xsmm_reference_cpu_freq': 2.499954, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 27, 'a_nonzero': 216, 'a_rows': 81, 'a_size': 2187, 'a_unique': 3, 'alpha': 1.0, 'beta': 0.0, 'density': 0.09876543209876543, 'mat_file': 'data/example_mats/hex/p2/gauss-legendre-lobatto/m460.txt', 'size_n': 105600, 'speedup_avg_over_ref': 1.062068567137452, 'speedup_best_over_ref': 1.062068567137452, 'xsmm_custom_avg': 10.3869, 'xsmm_custom_best': 10.3869, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 11.0316, 'xsmm_reference_best': 11.0316, 'xsmm_reference_cpu_freq': 2.499978, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 27, 'a_nonzero': 162, 'a_rows': 54, 'a_size': 1458, 'a_unique': 3, 'alpha': 1.0, 'beta': 0.0, 'density': 0.1111111111111111, 'mat_file': 'data/example_mats/hex/p2/gauss-legendre/m0.txt', 'size_n': 105600, 'speedup_avg_over_ref': 1.0896476061325198, 'speedup_best_over_ref': 1.0896476061325198, 'xsmm_custom_avg': 7.079199999999999, 'xsmm_custom_best': 7.079199999999999, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 7.713833333333333, 'xsmm_reference_best': 7.713833333333333, 'xsmm_reference_cpu_freq': 2.499975, 'xsmm_reference_kernel_type': 'wide-sparse'}
