{'a_cols': 8, 'a_nonzero': 48, 'a_rows': 24, 'a_size': 192, 'a_unique': 2, 'alpha': 1.0, 'beta': 0.0, 'density': 0.25, 'mat_file': 'data/example_mats/hex/p1/gauss-legendre/m0.txt', 'size_n': 33600, 'speedup_avg_over_ref': 1.0295001554457839, 'speedup_best_over_ref': 1.0295001554457839, 'xsmm_custom_avg': 0.9649666666666668, 'xsmm_custom_best': 0.9649666666666668, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 0.9934333333333334, 'xsmm_reference_best': 0.9934333333333334, 'xsmm_reference_cpu_freq': 2.499917, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 54, 'a_nonzero': 162, 'a_rows': 27, 'a_size': 1458, 'a_unique': 3, 'alpha': 1.0, 'beta': 0.0, 'density': 0.1111111111111111, 'mat_file': 'data/example_mats/hex/p2/gauss-legendre/m3.txt', 'size_n': 33600, 'speedup_avg_over_ref': 1.0594608780414654, 'speedup_best_over_ref': 1.0594608780414654, 'xsmm_custom_avg': 1.7781999999999998, 'xsmm_custom_best': 1.7781999999999998, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 1.8839333333333335, 'xsmm_reference_best': 1.8839333333333335, 'xsmm_reference_cpu_freq': 2.499966, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 54, 'a_nonzero': 162, 'a_rows': 81, 'a_size': 4374, 'a_unique': 3, 'alpha': 1.0, 'beta': 0.0, 'density': 0.037037037037037035, 'mat_file': 'data/example_mats/hex/p2/gauss-legendre/m6.txt', 'size_n': 33600, 'speedup_avg_over_ref': 1.0099119036836395, 'speedup_best_over_ref': 1.0099119036836395, 'xsmm_custom_avg': 3.9010333333333334, 'xsmm_custom_best': 3.9010333333333334, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 3.9397, 'xsmm_reference_best': 3.9397, 'xsmm_reference_cpu_freq': 2.499959, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 81, 'a_nonzero': 216, 'a_rows': 27, 'a_size': 2187, 'a_unique': 4, 'alpha': 1.0, 'beta': 0.0, 'density': 0.09876543209876543, 'mat_file': 'data/example_mats/hex/p2/gauss-legendre/m132.txt', 'size_n': 33600, 'speedup_avg_over_ref': 0.9732378675412133, 'speedup_best_over_ref': 0.9732378675412133, 'xsmm_custom_avg': 2.662966666666667, 'xsmm_custom_best': 2.662966666666667, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 2.5917000000000003, 'xsmm_reference_best': 2.5917000000000003, 'xsmm_reference_cpu_freq': 2.499963, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 27, 'a_nonzero': 216, 'a_rows': 81, 'a_size': 2187, 'a_unique': 4, 'alpha': 1.0, 'beta': 0.0, 'density': 0.09876543209876543, 'mat_file': 'data/example_mats/hex/p2/gauss-legendre/m460.txt', 'size_n': 33600, 'speedup_avg_over_ref': 1.0612123511736895, 'speedup_best_over_ref': 1.0612123511736895, 'xsmm_custom_avg': 3.2504333333333335, 'xsmm_custom_best': 3.2504333333333335, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 3.4494, 'xsmm_reference_best': 3.4494, 'xsmm_reference_cpu_freq': 2.499916, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 64, 'a_nonzero': 96, 'a_rows': 96, 'a_size': 6144, 'a_unique': 1, 'alpha': 1.0, 'beta': 0.0, 'density': 0.015625, 'mat_file': 'data/example_mats/hex/p3/gauss-legendre-lobatto/m0.txt', 'size_n': 33600, 'speedup_avg_over_ref': 1.0323097523545874, 'speedup_best_over_ref': 1.0323097523545874, 'xsmm_custom_avg': 4.431066666666666, 'xsmm_custom_best': 4.431066666666666, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 4.574233333333334, 'xsmm_reference_best': 4.574233333333334, 'xsmm_reference_cpu_freq': 2.499918, 'xsmm_reference_kernel_type': 'sparse'}
{'a_cols': 96, 'a_nonzero': 384, 'a_rows': 64, 'a_size': 6144, 'a_unique': 3, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0625, 'mat_file': 'data/example_mats/hex/p3/gauss-legendre-lobatto/m3.txt', 'size_n': 33600, 'speedup_avg_over_ref': 1.0449803447233141, 'speedup_best_over_ref': 1.0449803447233141, 'xsmm_custom_avg': 4.850266666666667, 'xsmm_custom_best': 4.850266666666667, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 5.068433333333333, 'xsmm_reference_best': 5.068433333333333, 'xsmm_reference_cpu_freq': 2.499985, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 96, 'a_nonzero': 384, 'a_rows': 192, 'a_size': 18432, 'a_unique': 3, 'alpha': 1.0, 'beta': 0.0, 'density': 0.020833333333333332, 'mat_file': 'data/example_mats/hex/p3/gauss-legendre-lobatto/m6.txt', 'size_n': 33600, 'speedup_avg_over_ref': 1.0145189599169206, 'speedup_best_over_ref': 1.0145189599169206, 'xsmm_custom_avg': 10.046633333333334, 'xsmm_custom_best': 10.046633333333334, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 10.192499999999999, 'xsmm_reference_best': 10.192499999999999, 'xsmm_reference_cpu_freq': 2.499939, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 192, 'a_nonzero': 672, 'a_rows': 64, 'a_size': 12288, 'a_unique': 7, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0546875, 'mat_file': 'data/example_mats/hex/p3/gauss-legendre-lobatto/m132.txt', 'size_n': 33600, 'speedup_avg_over_ref': 0.952575119562525, 'speedup_best_over_ref': 0.952575119562525, 'xsmm_custom_avg': 12.246033333333333, 'xsmm_custom_best': 12.246033333333333, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 11.665266666666668, 'xsmm_reference_best': 11.665266666666668, 'xsmm_reference_cpu_freq': 2.499944, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 64, 'a_nonzero': 672, 'a_rows': 192, 'a_size': 12288, 'a_unique': 7, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0546875, 'mat_file': 'data/example_mats/hex/p3/gauss-legendre-lobatto/m460.txt', 'size_n': 33600, 'speedup_avg_over_ref': 1.0129004313378696, 'speedup_best_over_ref': 1.0129004313378696, 'xsmm_custom_avg': 9.234833333333333, 'xsmm_custom_best': 9.234833333333333, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 9.353966666666668, 'xsmm_reference_best': 9.353966666666668, 'xsmm_reference_cpu_freq': 2.499905, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 64, 'a_nonzero': 384, 'a_rows': 96, 'a_size': 6144, 'a_unique': 4, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0625, 'mat_file': 'data/example_mats/hex/p3/gauss-legendre/m0.txt', 'size_n': 33600, 'speedup_avg_over_ref': 1.0965048781905173, 'speedup_best_over_ref': 1.0965048781905173, 'xsmm_custom_avg': 5.162433333333333, 'xsmm_custom_best': 5.162433333333333, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 5.660633333333333, 'xsmm_reference_best': 5.660633333333333, 'xsmm_reference_cpu_freq': 2.499907, 'xsmm_reference_kernel_type': 'sparse'}
{'a_cols': 96, 'a_nonzero': 384, 'a_rows': 64, 'a_size': 6144, 'a_unique': 4, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0625, 'mat_file': 'data/example_mats/hex/p3/gauss-legendre/m3.txt', 'size_n': 33600, 'speedup_avg_over_ref': 1.0195072358949513, 'speedup_best_over_ref': 1.0195072358949513, 'xsmm_custom_avg': 4.885366666666667, 'xsmm_custom_best': 4.885366666666667, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 4.980666666666665, 'xsmm_reference_best': 4.980666666666665, 'xsmm_reference_cpu_freq': 2.499926, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 96, 'a_nonzero': 384, 'a_rows': 192, 'a_size': 18432, 'a_unique': 4, 'alpha': 1.0, 'beta': 0.0, 'density': 0.020833333333333332, 'mat_file': 'data/example_mats/hex/p3/gauss-legendre/m6.txt', 'size_n': 33600, 'speedup_avg_over_ref': 1.023184259983036, 'speedup_best_over_ref': 1.023184259983036, 'xsmm_custom_avg': 10.021166666666666, 'xsmm_custom_best': 10.021166666666666, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 10.2535, 'xsmm_reference_best': 10.2535, 'xsmm_reference_cpu_freq': 2.499964, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 192, 'a_nonzero': 768, 'a_rows': 64, 'a_size': 12288, 'a_unique': 8, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0625, 'mat_file': 'data/example_mats/hex/p3/gauss-legendre/m132.txt', 'size_n': 33600, 'speedup_avg_over_ref': 0.9620738678837532, 'speedup_best_over_ref': 0.9620738678837532, 'xsmm_custom_avg': 12.262433333333336, 'xsmm_custom_best': 12.262433333333336, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 11.797366666666667, 'xsmm_reference_best': 11.797366666666667, 'xsmm_reference_cpu_freq': 2.499976, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 64, 'a_nonzero': 768, 'a_rows': 192, 'a_size': 12288, 'a_unique': 8, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0625, 'mat_file': 'data/example_mats/hex/p3/gauss-legendre/m460.txt', 'size_n': 33600, 'speedup_avg_over_ref': 1.09381242712967, 'speedup_best_over_ref': 1.09381242712967, 'xsmm_custom_avg': 8.977133333333335, 'xsmm_custom_best': 8.977133333333335, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 9.8193, 'xsmm_reference_best': 9.8193, 'xsmm_reference_cpu_freq': 2.49984, 'xsmm_reference_kernel_type': 'sparse'}
{'a_cols': 125, 'a_nonzero': 150, 'a_rows': 150, 'a_size': 18750, 'a_unique': 1, 'alpha': 1.0, 'beta': 0.0, 'density': 0.008, 'mat_file': 'data/example_mats/hex/p4/gauss-legendre-lobatto/m0.txt', 'size_n': 33600, 'speedup_avg_over_ref': 1.0074769627560998, 'speedup_best_over_ref': 1.0074769627560998, 'xsmm_custom_avg': 7.8062000000000005, 'xsmm_custom_best': 7.8062000000000005, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 7.864566666666667, 'xsmm_reference_best': 7.864566666666667, 'xsmm_reference_cpu_freq': 2.49991, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 150, 'a_nonzero': 750, 'a_rows': 125, 'a_size': 18750, 'a_unique': 4, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04, 'mat_file': 'data/example_mats/hex/p4/gauss-legendre-lobatto/m3.txt', 'size_n': 33600, 'speedup_avg_over_ref': 1.004228572388066, 'speedup_best_over_ref': 1.004228572388066, 'xsmm_custom_avg': 11.911033333333334, 'xsmm_custom_best': 11.911033333333334, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 11.9614, 'xsmm_reference_best': 11.9614, 'xsmm_reference_cpu_freq': 2.499923, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 150, 'a_nonzero': 750, 'a_rows': 375, 'a_size': 56250, 'a_unique': 4, 'alpha': 1.0, 'beta': 0.0, 'density': 0.013333333333333334, 'mat_file': 'data/example_mats/hex/p4/gauss-legendre-lobatto/m6.txt', 'size_n': 33600, 'speedup_avg_over_ref': 0.9410909243561412, 'speedup_best_over_ref': 0.9410909243561412, 'xsmm_custom_avg': 22.233133333333335, 'xsmm_custom_best': 22.233133333333335, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 20.9234, 'xsmm_reference_best': 20.9234, 'xsmm_reference_cpu_freq': 2.49995, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 375, 'a_nonzero': 1650, 'a_rows': 125, 'a_size': 46875, 'a_unique': 11, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0352, 'mat_file': 'data/example_mats/hex/p4/gauss-legendre-lobatto/m132.txt', 'size_n': 33600, 'speedup_avg_over_ref': 0.8252960167323216, 'speedup_best_over_ref': 0.8252960167323216, 'xsmm_custom_avg': 29.260733333333334, 'xsmm_custom_best': 29.260733333333334, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 24.148766666666667, 'xsmm_reference_best': 24.148766666666667, 'xsmm_reference_cpu_freq': 2.499951, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 125, 'a_nonzero': 1650, 'a_rows': 375, 'a_size': 46875, 'a_unique': 11, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0352, 'mat_file': 'data/example_mats/hex/p4/gauss-legendre-lobatto/m460.txt', 'size_n': 33600, 'speedup_avg_over_ref': 0.925905489057751, 'speedup_best_over_ref': 0.925905489057751, 'xsmm_custom_avg': 22.95536666666667, 'xsmm_custom_best': 22.95536666666667, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 21.2545, 'xsmm_reference_best': 21.2545, 'xsmm_reference_cpu_freq': 2.499947, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 125, 'a_nonzero': 750, 'a_rows': 150, 'a_size': 18750, 'a_unique': 5, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04, 'mat_file': 'data/example_mats/hex/p4/gauss-legendre/m0.txt', 'size_n': 33600, 'speedup_avg_over_ref': 0.9594134039928731, 'speedup_best_over_ref': 0.9594134039928731, 'xsmm_custom_avg': 10.944500000000001, 'xsmm_custom_best': 10.944500000000001, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 10.500300000000001, 'xsmm_reference_best': 10.500300000000001, 'xsmm_reference_cpu_freq': 2.499982, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 150, 'a_nonzero': 750, 'a_rows': 125, 'a_size': 18750, 'a_unique': 5, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04, 'mat_file': 'data/example_mats/hex/p4/gauss-legendre/m3.txt', 'size_n': 33600, 'speedup_avg_over_ref': 1.0291220925230162, 'speedup_best_over_ref': 1.0291220925230162, 'xsmm_custom_avg': 11.622333333333332, 'xsmm_custom_best': 11.622333333333332, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 11.9608, 'xsmm_reference_best': 11.9608, 'xsmm_reference_cpu_freq': 2.499957, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 150, 'a_nonzero': 750, 'a_rows': 375, 'a_size': 56250, 'a_unique': 5, 'alpha': 1.0, 'beta': 0.0, 'density': 0.013333333333333334, 'mat_file': 'data/example_mats/hex/p4/gauss-legendre/m6.txt', 'size_n': 33600, 'speedup_avg_over_ref': 0.9207156436919929, 'speedup_best_over_ref': 0.9207156436919929, 'xsmm_custom_avg': 22.547533333333334, 'xsmm_custom_best': 22.547533333333334, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 20.759866666666667, 'xsmm_reference_best': 20.759866666666667, 'xsmm_reference_cpu_freq': 2.499959, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 375, 'a_nonzero': 1800, 'a_rows': 125, 'a_size': 46875, 'a_unique': 12, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0384, 'mat_file': 'data/example_mats/hex/p4/gauss-legendre/m132.txt', 'size_n': 33600, 'speedup_avg_over_ref': 0.8179669476695477, 'speedup_best_over_ref': 0.8179669476695477, 'xsmm_custom_avg': 30.039233333333335, 'xsmm_custom_best': 30.039233333333335, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 24.5711, 'xsmm_reference_best': 24.5711, 'xsmm_reference_cpu_freq': 2.499909, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 125, 'a_nonzero': 1800, 'a_rows': 375, 'a_size': 46875, 'a_unique': 12, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0384, 'mat_file': 'data/example_mats/hex/p4/gauss-legendre/m460.txt', 'size_n': 33600, 'speedup_avg_over_ref': 0.9618203133133268, 'speedup_best_over_ref': 0.9618203133133268, 'xsmm_custom_avg': 22.0929, 'xsmm_custom_best': 22.0929, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 21.249399999999998, 'xsmm_reference_best': 21.249399999999998, 'xsmm_reference_cpu_freq': 2.499953, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 216, 'a_nonzero': 216, 'a_rows': 216, 'a_size': 46656, 'a_unique': 1, 'alpha': 1.0, 'beta': 0.0, 'density': 0.004629629629629629, 'mat_file': 'data/example_mats/hex/p5/gauss-legendre-lobatto/m0.txt', 'size_n': 33600, 'speedup_avg_over_ref': 1.017257730957317, 'speedup_best_over_ref': 1.017257730957317, 'xsmm_custom_avg': 13.039566666666667, 'xsmm_custom_best': 13.039566666666667, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 13.2646, 'xsmm_reference_best': 13.2646, 'xsmm_reference_cpu_freq': 2.499958, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 216, 'a_nonzero': 1296, 'a_rows': 216, 'a_size': 46656, 'a_unique': 4, 'alpha': 1.0, 'beta': 0.0, 'density': 0.027777777777777776, 'mat_file': 'data/example_mats/hex/p5/gauss-legendre-lobatto/m3.txt', 'size_n': 33600, 'speedup_avg_over_ref': 0.9141220877261484, 'speedup_best_over_ref': 0.9141220877261484, 'xsmm_custom_avg': 21.768500000000003, 'xsmm_custom_best': 21.768500000000003, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 19.899066666666666, 'xsmm_reference_best': 19.899066666666666, 'xsmm_reference_cpu_freq': 2.499934, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 216, 'a_nonzero': 1296, 'a_rows': 648, 'a_size': 139968, 'a_unique': 4, 'alpha': 1.0, 'beta': 0.0, 'density': 0.009259259259259259, 'mat_file': 'data/example_mats/hex/p5/gauss-legendre-lobatto/m6.txt', 'size_n': 33600, 'speedup_avg_over_ref': 0.9165798250631398, 'speedup_best_over_ref': 0.9165798250631398, 'xsmm_custom_avg': 38.2881, 'xsmm_custom_best': 38.2881, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 35.094100000000005, 'xsmm_reference_best': 35.094100000000005, 'xsmm_reference_cpu_freq': 2.499956, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 648, 'a_nonzero': 3456, 'a_rows': 216, 'a_size': 139968, 'a_unique': 16, 'alpha': 1.0, 'beta': 0.0, 'density': 0.024691358024691357, 'mat_file': 'data/example_mats/hex/p5/gauss-legendre-lobatto/m132.txt', 'size_n': 33600, 'speedup_avg_over_ref': 0.9362271779465381, 'speedup_best_over_ref': 0.9362271779465381, 'xsmm_custom_avg': 49.25243333333333, 'xsmm_custom_best': 49.25243333333333, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 46.111466666666665, 'xsmm_reference_best': 46.111466666666665, 'xsmm_reference_cpu_freq': 2.499936, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 216, 'a_nonzero': 3456, 'a_rows': 648, 'a_size': 139968, 'a_unique': 16, 'alpha': 1.0, 'beta': 0.0, 'density': 0.024691358024691357, 'mat_file': 'data/example_mats/hex/p5/gauss-legendre-lobatto/m460.txt', 'size_n': 33600, 'speedup_avg_over_ref': 1.0490546229901176, 'speedup_best_over_ref': 1.0490546229901176, 'xsmm_custom_avg': 39.88003333333334, 'xsmm_custom_best': 39.88003333333334, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 41.83633333333333, 'xsmm_reference_best': 41.83633333333333, 'xsmm_reference_cpu_freq': 2.49994, 'xsmm_reference_kernel_type': 'sparse'}
