{'a_cols': 8, 'a_nonzero': 48, 'a_rows': 24, 'a_size': 192, 'a_unique': 2, 'alpha': 1.0, 'beta': 0.0, 'density': 0.25, 'mat_file': 'data/example_mats/hex/p1/gauss-legendre/m0.txt', 'size_n': 81600, 'speedup_avg_over_ref': 1.0339096884824233, 'speedup_best_over_ref': 1.0339096884824233, 'xsmm_custom_avg': 2.332666666666667, 'xsmm_custom_best': 2.332666666666667, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 2.4117666666666664, 'xsmm_reference_best': 2.4117666666666664, 'xsmm_reference_cpu_freq': 2.499933, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 54, 'a_nonzero': 162, 'a_rows': 27, 'a_size': 1458, 'a_unique': 3, 'alpha': 1.0, 'beta': 0.0, 'density': 0.1111111111111111, 'mat_file': 'data/example_mats/hex/p2/gauss-legendre/m3.txt', 'size_n': 81600, 'speedup_avg_over_ref': 0.994296558014699, 'speedup_best_over_ref': 0.994296558014699, 'xsmm_custom_avg': 6.358733333333333, 'xsmm_custom_best': 6.358733333333333, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 6.322466666666667, 'xsmm_reference_best': 6.322466666666667, 'xsmm_reference_cpu_freq': 2.499958, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 54, 'a_nonzero': 162, 'a_rows': 81, 'a_size': 4374, 'a_unique': 3, 'alpha': 1.0, 'beta': 0.0, 'density': 0.037037037037037035, 'mat_file': 'data/example_mats/hex/p2/gauss-legendre/m6.txt', 'size_n': 81600, 'speedup_avg_over_ref': 0.9460408765812313, 'speedup_best_over_ref': 0.9460408765812313, 'xsmm_custom_avg': 11.7867, 'xsmm_custom_best': 11.7867, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 11.150699999999999, 'xsmm_reference_best': 11.150699999999999, 'xsmm_reference_cpu_freq': 2.499956, 'xsmm_reference_kernel_type': 'sparse'}
{'a_cols': 81, 'a_nonzero': 216, 'a_rows': 27, 'a_size': 2187, 'a_unique': 4, 'alpha': 1.0, 'beta': 0.0, 'density': 0.09876543209876543, 'mat_file': 'data/example_mats/hex/p2/gauss-legendre/m132.txt', 'size_n': 81600, 'speedup_avg_over_ref': 1.0123521024259647, 'speedup_best_over_ref': 1.0123521024259647, 'xsmm_custom_avg': 10.122433333333333, 'xsmm_custom_best': 10.122433333333333, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 10.247466666666666, 'xsmm_reference_best': 10.247466666666666, 'xsmm_reference_cpu_freq': 2.499894, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 27, 'a_nonzero': 216, 'a_rows': 81, 'a_size': 2187, 'a_unique': 4, 'alpha': 1.0, 'beta': 0.0, 'density': 0.09876543209876543, 'mat_file': 'data/example_mats/hex/p2/gauss-legendre/m460.txt', 'size_n': 81600, 'speedup_avg_over_ref': 1.0634114827550278, 'speedup_best_over_ref': 1.0634114827550278, 'xsmm_custom_avg': 7.997499999999999, 'xsmm_custom_best': 7.997499999999999, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 8.504633333333334, 'xsmm_reference_best': 8.504633333333334, 'xsmm_reference_cpu_freq': 2.499907, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 64, 'a_nonzero': 96, 'a_rows': 96, 'a_size': 6144, 'a_unique': 1, 'alpha': 1.0, 'beta': 0.0, 'density': 0.015625, 'mat_file': 'data/example_mats/hex/p3/gauss-legendre-lobatto/m0.txt', 'size_n': 81600, 'speedup_avg_over_ref': 0.9887826822496616, 'speedup_best_over_ref': 0.9887826822496616, 'xsmm_custom_avg': 13.122566666666668, 'xsmm_custom_best': 13.122566666666668, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 12.975366666666668, 'xsmm_reference_best': 12.975366666666668, 'xsmm_reference_cpu_freq': 2.499947, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 96, 'a_nonzero': 384, 'a_rows': 64, 'a_size': 6144, 'a_unique': 3, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0625, 'mat_file': 'data/example_mats/hex/p3/gauss-legendre-lobatto/m3.txt', 'size_n': 81600, 'speedup_avg_over_ref': 0.9884166255942711, 'speedup_best_over_ref': 0.9884166255942711, 'xsmm_custom_avg': 17.381233333333334, 'xsmm_custom_best': 17.381233333333334, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 17.1799, 'xsmm_reference_best': 17.1799, 'xsmm_reference_cpu_freq': 2.499999, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 96, 'a_nonzero': 384, 'a_rows': 192, 'a_size': 18432, 'a_unique': 3, 'alpha': 1.0, 'beta': 0.0, 'density': 0.020833333333333332, 'mat_file': 'data/example_mats/hex/p3/gauss-legendre-lobatto/m6.txt', 'size_n': 81600, 'speedup_avg_over_ref': 0.9892833534681225, 'speedup_best_over_ref': 0.9892833534681225, 'xsmm_custom_avg': 29.247333333333334, 'xsmm_custom_best': 29.247333333333334, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 28.9339, 'xsmm_reference_best': 28.9339, 'xsmm_reference_cpu_freq': 2.499915, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 192, 'a_nonzero': 672, 'a_rows': 64, 'a_size': 12288, 'a_unique': 7, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0546875, 'mat_file': 'data/example_mats/hex/p3/gauss-legendre-lobatto/m132.txt', 'size_n': 81600, 'speedup_avg_over_ref': 0.988004391112405, 'speedup_best_over_ref': 0.988004391112405, 'xsmm_custom_avg': 32.52023333333333, 'xsmm_custom_best': 32.52023333333333, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 32.13013333333333, 'xsmm_reference_best': 32.13013333333333, 'xsmm_reference_cpu_freq': 2.499893, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 64, 'a_nonzero': 672, 'a_rows': 192, 'a_size': 12288, 'a_unique': 7, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0546875, 'mat_file': 'data/example_mats/hex/p3/gauss-legendre-lobatto/m460.txt', 'size_n': 81600, 'speedup_avg_over_ref': 0.9901320286775538, 'speedup_best_over_ref': 0.9901320286775538, 'xsmm_custom_avg': 26.087766666666667, 'xsmm_custom_best': 26.087766666666667, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 25.830333333333332, 'xsmm_reference_best': 25.830333333333332, 'xsmm_reference_cpu_freq': 2.499947, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 64, 'a_nonzero': 384, 'a_rows': 96, 'a_size': 6144, 'a_unique': 4, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0625, 'mat_file': 'data/example_mats/hex/p3/gauss-legendre/m0.txt', 'size_n': 81600, 'speedup_avg_over_ref': 1.0206948790318944, 'speedup_best_over_ref': 1.0206948790318944, 'xsmm_custom_avg': 14.786266666666666, 'xsmm_custom_best': 14.786266666666666, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 15.092266666666665, 'xsmm_reference_best': 15.092266666666665, 'xsmm_reference_cpu_freq': 2.49994, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 96, 'a_nonzero': 384, 'a_rows': 64, 'a_size': 6144, 'a_unique': 4, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0625, 'mat_file': 'data/example_mats/hex/p3/gauss-legendre/m3.txt', 'size_n': 81600, 'speedup_avg_over_ref': 1.0241258555633985, 'speedup_best_over_ref': 1.0241258555633985, 'xsmm_custom_avg': 16.95276666666667, 'xsmm_custom_best': 16.95276666666667, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 17.361766666666664, 'xsmm_reference_best': 17.361766666666664, 'xsmm_reference_cpu_freq': 2.499931, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 96, 'a_nonzero': 384, 'a_rows': 192, 'a_size': 18432, 'a_unique': 4, 'alpha': 1.0, 'beta': 0.0, 'density': 0.020833333333333332, 'mat_file': 'data/example_mats/hex/p3/gauss-legendre/m6.txt', 'size_n': 81600, 'speedup_avg_over_ref': 0.9997351397802701, 'speedup_best_over_ref': 0.9997351397802701, 'xsmm_custom_avg': 28.82023333333333, 'xsmm_custom_best': 28.82023333333333, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 28.812599999999996, 'xsmm_reference_best': 28.812599999999996, 'xsmm_reference_cpu_freq': 2.499926, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 192, 'a_nonzero': 768, 'a_rows': 64, 'a_size': 12288, 'a_unique': 8, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0625, 'mat_file': 'data/example_mats/hex/p3/gauss-legendre/m132.txt', 'size_n': 81600, 'speedup_avg_over_ref': 0.9605697672961974, 'speedup_best_over_ref': 0.9605697672961974, 'xsmm_custom_avg': 34.5919, 'xsmm_custom_best': 34.5919, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 33.22793333333333, 'xsmm_reference_best': 33.22793333333333, 'xsmm_reference_cpu_freq': 2.49987, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 64, 'a_nonzero': 768, 'a_rows': 192, 'a_size': 12288, 'a_unique': 8, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0625, 'mat_file': 'data/example_mats/hex/p3/gauss-legendre/m460.txt', 'size_n': 81600, 'speedup_avg_over_ref': 0.8341861662054406, 'speedup_best_over_ref': 0.8341861662054406, 'xsmm_custom_avg': 26.8126, 'xsmm_custom_best': 26.8126, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 22.366699999999998, 'xsmm_reference_best': 22.366699999999998, 'xsmm_reference_cpu_freq': 2.499933, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 125, 'a_nonzero': 150, 'a_rows': 150, 'a_size': 18750, 'a_unique': 1, 'alpha': 1.0, 'beta': 0.0, 'density': 0.008, 'mat_file': 'data/example_mats/hex/p4/gauss-legendre-lobatto/m0.txt', 'size_n': 81600, 'speedup_avg_over_ref': 1.018202656527062, 'speedup_best_over_ref': 1.018202656527062, 'xsmm_custom_avg': 23.441633333333336, 'xsmm_custom_best': 23.441633333333336, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 23.868333333333332, 'xsmm_reference_best': 23.868333333333332, 'xsmm_reference_cpu_freq': 2.499964, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 150, 'a_nonzero': 750, 'a_rows': 125, 'a_size': 18750, 'a_unique': 4, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04, 'mat_file': 'data/example_mats/hex/p4/gauss-legendre-lobatto/m3.txt', 'size_n': 81600, 'speedup_avg_over_ref': 1.0386881942970532, 'speedup_best_over_ref': 1.0386881942970532, 'xsmm_custom_avg': 32.82396666666667, 'xsmm_custom_best': 32.82396666666667, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 34.09386666666667, 'xsmm_reference_best': 34.09386666666667, 'xsmm_reference_cpu_freq': 2.499926, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 150, 'a_nonzero': 750, 'a_rows': 375, 'a_size': 56250, 'a_unique': 4, 'alpha': 1.0, 'beta': 0.0, 'density': 0.013333333333333334, 'mat_file': 'data/example_mats/hex/p4/gauss-legendre-lobatto/m6.txt', 'size_n': 81600, 'speedup_avg_over_ref': 0.9393001074101283, 'speedup_best_over_ref': 0.9393001074101283, 'xsmm_custom_avg': 56.94683333333333, 'xsmm_custom_best': 56.94683333333333, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 53.49016666666667, 'xsmm_reference_best': 53.49016666666667, 'xsmm_reference_cpu_freq': 2.499954, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 375, 'a_nonzero': 1650, 'a_rows': 125, 'a_size': 46875, 'a_unique': 11, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0352, 'mat_file': 'data/example_mats/hex/p4/gauss-legendre-lobatto/m132.txt', 'size_n': 81600, 'speedup_avg_over_ref': 0.833330600405931, 'speedup_best_over_ref': 0.833330600405931, 'xsmm_custom_avg': 73.18159999999999, 'xsmm_custom_best': 73.18159999999999, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 60.98446666666667, 'xsmm_reference_best': 60.98446666666667, 'xsmm_reference_cpu_freq': 2.499928, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 125, 'a_nonzero': 1650, 'a_rows': 375, 'a_size': 46875, 'a_unique': 11, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0352, 'mat_file': 'data/example_mats/hex/p4/gauss-legendre-lobatto/m460.txt', 'size_n': 81600, 'speedup_avg_over_ref': 0.9067817463000986, 'speedup_best_over_ref': 0.9067817463000986, 'xsmm_custom_avg': 58.65696666666666, 'xsmm_custom_best': 58.65696666666666, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 53.18906666666667, 'xsmm_reference_best': 53.18906666666667, 'xsmm_reference_cpu_freq': 2.499951, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 125, 'a_nonzero': 750, 'a_rows': 150, 'a_size': 18750, 'a_unique': 5, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04, 'mat_file': 'data/example_mats/hex/p4/gauss-legendre/m0.txt', 'size_n': 81600, 'speedup_avg_over_ref': 0.8676210025929127, 'speedup_best_over_ref': 0.8676210025929127, 'xsmm_custom_avg': 30.853333333333335, 'xsmm_custom_best': 30.853333333333335, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 26.769000000000002, 'xsmm_reference_best': 26.769000000000002, 'xsmm_reference_cpu_freq': 2.499945, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 150, 'a_nonzero': 750, 'a_rows': 125, 'a_size': 18750, 'a_unique': 5, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04, 'mat_file': 'data/example_mats/hex/p4/gauss-legendre/m3.txt', 'size_n': 81600, 'speedup_avg_over_ref': 1.0355599435597986, 'speedup_best_over_ref': 1.0355599435597986, 'xsmm_custom_avg': 33.1206, 'xsmm_custom_best': 33.1206, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 34.298366666666666, 'xsmm_reference_best': 34.298366666666666, 'xsmm_reference_cpu_freq': 2.499942, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 150, 'a_nonzero': 750, 'a_rows': 375, 'a_size': 56250, 'a_unique': 5, 'alpha': 1.0, 'beta': 0.0, 'density': 0.013333333333333334, 'mat_file': 'data/example_mats/hex/p4/gauss-legendre/m6.txt', 'size_n': 81600, 'speedup_avg_over_ref': 0.9319883904890419, 'speedup_best_over_ref': 0.9319883904890419, 'xsmm_custom_avg': 57.309333333333335, 'xsmm_custom_best': 57.309333333333335, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 53.411633333333334, 'xsmm_reference_best': 53.411633333333334, 'xsmm_reference_cpu_freq': 2.499956, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 375, 'a_nonzero': 1800, 'a_rows': 125, 'a_size': 46875, 'a_unique': 12, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0384, 'mat_file': 'data/example_mats/hex/p4/gauss-legendre/m132.txt', 'size_n': 81600, 'speedup_avg_over_ref': 0.8261791446019892, 'speedup_best_over_ref': 0.8261791446019892, 'xsmm_custom_avg': 75.58586666666666, 'xsmm_custom_best': 75.58586666666666, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 62.447466666666664, 'xsmm_reference_best': 62.447466666666664, 'xsmm_reference_cpu_freq': 2.499954, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 125, 'a_nonzero': 1800, 'a_rows': 375, 'a_size': 46875, 'a_unique': 12, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0384, 'mat_file': 'data/example_mats/hex/p4/gauss-legendre/m460.txt', 'size_n': 81600, 'speedup_avg_over_ref': 0.9286910615947369, 'speedup_best_over_ref': 0.9286910615947369, 'xsmm_custom_avg': 57.21863333333333, 'xsmm_custom_best': 57.21863333333333, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 53.13843333333333, 'xsmm_reference_best': 53.13843333333333, 'xsmm_reference_cpu_freq': 2.499981, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 216, 'a_nonzero': 216, 'a_rows': 216, 'a_size': 46656, 'a_unique': 1, 'alpha': 1.0, 'beta': 0.0, 'density': 0.004629629629629629, 'mat_file': 'data/example_mats/hex/p5/gauss-legendre-lobatto/m0.txt', 'size_n': 81600, 'speedup_avg_over_ref': 0.9830447905964633, 'speedup_best_over_ref': 0.9830447905964633, 'xsmm_custom_avg': 36.56496666666667, 'xsmm_custom_best': 36.56496666666667, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 35.945, 'xsmm_reference_best': 35.945, 'xsmm_reference_cpu_freq': 2.49998, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 216, 'a_nonzero': 1296, 'a_rows': 216, 'a_size': 46656, 'a_unique': 4, 'alpha': 1.0, 'beta': 0.0, 'density': 0.027777777777777776, 'mat_file': 'data/example_mats/hex/p5/gauss-legendre-lobatto/m3.txt', 'size_n': 81600, 'speedup_avg_over_ref': 0.9123197828449633, 'speedup_best_over_ref': 0.9123197828449633, 'xsmm_custom_avg': 56.8319, 'xsmm_custom_best': 56.8319, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 51.848866666666666, 'xsmm_reference_best': 51.848866666666666, 'xsmm_reference_cpu_freq': 2.499958, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 216, 'a_nonzero': 1296, 'a_rows': 648, 'a_size': 139968, 'a_unique': 4, 'alpha': 1.0, 'beta': 0.0, 'density': 0.009259259259259259, 'mat_file': 'data/example_mats/hex/p5/gauss-legendre-lobatto/m6.txt', 'size_n': 81600, 'speedup_avg_over_ref': 0.9233916070599885, 'speedup_best_over_ref': 0.9233916070599885, 'xsmm_custom_avg': 94.52706666666667, 'xsmm_custom_best': 94.52706666666667, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 87.2855, 'xsmm_reference_best': 87.2855, 'xsmm_reference_cpu_freq': 2.499972, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 648, 'a_nonzero': 3456, 'a_rows': 216, 'a_size': 139968, 'a_unique': 16, 'alpha': 1.0, 'beta': 0.0, 'density': 0.024691358024691357, 'mat_file': 'data/example_mats/hex/p5/gauss-legendre-lobatto/m132.txt', 'size_n': 81600, 'speedup_avg_over_ref': 0.9324811946176025, 'speedup_best_over_ref': 0.9324811946176025, 'xsmm_custom_avg': 121.28176666666667, 'xsmm_custom_best': 121.28176666666667, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 113.09296666666665, 'xsmm_reference_best': 113.09296666666665, 'xsmm_reference_cpu_freq': 2.499956, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 216, 'a_nonzero': 3456, 'a_rows': 648, 'a_size': 139968, 'a_unique': 16, 'alpha': 1.0, 'beta': 0.0, 'density': 0.024691358024691357, 'mat_file': 'data/example_mats/hex/p5/gauss-legendre-lobatto/m460.txt', 'size_n': 81600, 'speedup_avg_over_ref': 1.0379882052898608, 'speedup_best_over_ref': 1.0379882052898608, 'xsmm_custom_avg': 99.29310000000001, 'xsmm_custom_best': 99.29310000000001, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 103.06506666666668, 'xsmm_reference_best': 103.06506666666668, 'xsmm_reference_cpu_freq': 2.499896, 'xsmm_reference_kernel_type': 'sparse'}
