{'a_cols': 8, 'a_nonzero': 48, 'a_rows': 24, 'a_size': 192, 'a_unique': 2, 'alpha': 1.0, 'beta': 0.0, 'density': 0.25, 'mat_file': 'data/example_mats/hex/p1/gauss-legendre/m0.txt', 'size_n': 57600, 'speedup_avg_over_ref': 1.0324723994733112, 'speedup_best_over_ref': 1.0324723994733112, 'xsmm_custom_avg': 1.6455, 'xsmm_custom_best': 1.6455, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 1.6989333333333334, 'xsmm_reference_best': 1.6989333333333334, 'xsmm_reference_cpu_freq': 2.499922, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 54, 'a_nonzero': 162, 'a_rows': 27, 'a_size': 1458, 'a_unique': 3, 'alpha': 1.0, 'beta': 0.0, 'density': 0.1111111111111111, 'mat_file': 'data/example_mats/hex/p2/gauss-legendre/m3.txt', 'size_n': 57600, 'speedup_avg_over_ref': 0.9789499397727368, 'speedup_best_over_ref': 0.9789499397727368, 'xsmm_custom_avg': 3.9572333333333334, 'xsmm_custom_best': 3.9572333333333334, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 3.8739333333333335, 'xsmm_reference_best': 3.8739333333333335, 'xsmm_reference_cpu_freq': 2.499942, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 54, 'a_nonzero': 162, 'a_rows': 81, 'a_size': 4374, 'a_unique': 3, 'alpha': 1.0, 'beta': 0.0, 'density': 0.037037037037037035, 'mat_file': 'data/example_mats/hex/p2/gauss-legendre/m6.txt', 'size_n': 57600, 'speedup_avg_over_ref': 0.9843395682176219, 'speedup_best_over_ref': 0.9843395682176219, 'xsmm_custom_avg': 7.5115, 'xsmm_custom_best': 7.5115, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 7.393866666666667, 'xsmm_reference_best': 7.393866666666667, 'xsmm_reference_cpu_freq': 2.499945, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 81, 'a_nonzero': 216, 'a_rows': 27, 'a_size': 2187, 'a_unique': 4, 'alpha': 1.0, 'beta': 0.0, 'density': 0.09876543209876543, 'mat_file': 'data/example_mats/hex/p2/gauss-legendre/m132.txt', 'size_n': 57600, 'speedup_avg_over_ref': 0.9520627631863438, 'speedup_best_over_ref': 0.9520627631863438, 'xsmm_custom_avg': 6.475133333333333, 'xsmm_custom_best': 6.475133333333333, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 6.164733333333333, 'xsmm_reference_best': 6.164733333333333, 'xsmm_reference_cpu_freq': 2.499938, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 27, 'a_nonzero': 216, 'a_rows': 81, 'a_size': 2187, 'a_unique': 4, 'alpha': 1.0, 'beta': 0.0, 'density': 0.09876543209876543, 'mat_file': 'data/example_mats/hex/p2/gauss-legendre/m460.txt', 'size_n': 57600, 'speedup_avg_over_ref': 1.091693870982574, 'speedup_best_over_ref': 1.091693870982574, 'xsmm_custom_avg': 5.799733333333333, 'xsmm_custom_best': 5.799733333333333, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 6.331533333333334, 'xsmm_reference_best': 6.331533333333334, 'xsmm_reference_cpu_freq': 2.49997, 'xsmm_reference_kernel_type': 'sparse'}
{'a_cols': 64, 'a_nonzero': 96, 'a_rows': 96, 'a_size': 6144, 'a_unique': 1, 'alpha': 1.0, 'beta': 0.0, 'density': 0.015625, 'mat_file': 'data/example_mats/hex/p3/gauss-legendre-lobatto/m0.txt', 'size_n': 57600, 'speedup_avg_over_ref': 0.9864985725276999, 'speedup_best_over_ref': 0.9864985725276999, 'xsmm_custom_avg': 8.5349, 'xsmm_custom_best': 8.5349, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 8.419666666666666, 'xsmm_reference_best': 8.419666666666666, 'xsmm_reference_cpu_freq': 2.499914, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 96, 'a_nonzero': 384, 'a_rows': 64, 'a_size': 6144, 'a_unique': 3, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0625, 'mat_file': 'data/example_mats/hex/p3/gauss-legendre-lobatto/m3.txt', 'size_n': 57600, 'speedup_avg_over_ref': 1.0085180612019058, 'speedup_best_over_ref': 1.0085180612019058, 'xsmm_custom_avg': 11.446266666666666, 'xsmm_custom_best': 11.446266666666666, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 11.543766666666667, 'xsmm_reference_best': 11.543766666666667, 'xsmm_reference_cpu_freq': 2.499955, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 96, 'a_nonzero': 384, 'a_rows': 192, 'a_size': 18432, 'a_unique': 3, 'alpha': 1.0, 'beta': 0.0, 'density': 0.020833333333333332, 'mat_file': 'data/example_mats/hex/p3/gauss-legendre-lobatto/m6.txt', 'size_n': 57600, 'speedup_avg_over_ref': 0.9685028984232849, 'speedup_best_over_ref': 0.9685028984232849, 'xsmm_custom_avg': 19.711866666666666, 'xsmm_custom_best': 19.711866666666666, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 19.091, 'xsmm_reference_best': 19.091, 'xsmm_reference_cpu_freq': 2.499979, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 192, 'a_nonzero': 672, 'a_rows': 64, 'a_size': 12288, 'a_unique': 7, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0546875, 'mat_file': 'data/example_mats/hex/p3/gauss-legendre-lobatto/m132.txt', 'size_n': 57600, 'speedup_avg_over_ref': 0.9392641018359393, 'speedup_best_over_ref': 0.9392641018359393, 'xsmm_custom_avg': 22.77126666666667, 'xsmm_custom_best': 22.77126666666667, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 21.388233333333332, 'xsmm_reference_best': 21.388233333333332, 'xsmm_reference_cpu_freq': 2.499924, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 64, 'a_nonzero': 672, 'a_rows': 192, 'a_size': 12288, 'a_unique': 7, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0546875, 'mat_file': 'data/example_mats/hex/p3/gauss-legendre-lobatto/m460.txt', 'size_n': 57600, 'speedup_avg_over_ref': 0.8826629946122749, 'speedup_best_over_ref': 0.8826629946122749, 'xsmm_custom_avg': 18.832933333333337, 'xsmm_custom_best': 18.832933333333337, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 16.623133333333335, 'xsmm_reference_best': 16.623133333333335, 'xsmm_reference_cpu_freq': 2.499947, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 64, 'a_nonzero': 384, 'a_rows': 96, 'a_size': 6144, 'a_unique': 4, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0625, 'mat_file': 'data/example_mats/hex/p3/gauss-legendre/m0.txt', 'size_n': 57600, 'speedup_avg_over_ref': 0.8850731999352456, 'speedup_best_over_ref': 0.8850731999352456, 'xsmm_custom_avg': 10.913033333333333, 'xsmm_custom_best': 10.913033333333333, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 9.658833333333332, 'xsmm_reference_best': 9.658833333333332, 'xsmm_reference_cpu_freq': 2.499964, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 96, 'a_nonzero': 384, 'a_rows': 64, 'a_size': 6144, 'a_unique': 4, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0625, 'mat_file': 'data/example_mats/hex/p3/gauss-legendre/m3.txt', 'size_n': 57600, 'speedup_avg_over_ref': 1.0456038007111543, 'speedup_best_over_ref': 1.0456038007111543, 'xsmm_custom_avg': 11.268066666666668, 'xsmm_custom_best': 11.268066666666668, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 11.781933333333335, 'xsmm_reference_best': 11.781933333333335, 'xsmm_reference_cpu_freq': 2.499884, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 96, 'a_nonzero': 384, 'a_rows': 192, 'a_size': 18432, 'a_unique': 4, 'alpha': 1.0, 'beta': 0.0, 'density': 0.020833333333333332, 'mat_file': 'data/example_mats/hex/p3/gauss-legendre/m6.txt', 'size_n': 57600, 'speedup_avg_over_ref': 0.9647872099746111, 'speedup_best_over_ref': 0.9647872099746111, 'xsmm_custom_avg': 19.890499999999996, 'xsmm_custom_best': 19.890499999999996, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 19.190099999999997, 'xsmm_reference_best': 19.190099999999997, 'xsmm_reference_cpu_freq': 2.499952, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 192, 'a_nonzero': 768, 'a_rows': 64, 'a_size': 12288, 'a_unique': 8, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0625, 'mat_file': 'data/example_mats/hex/p3/gauss-legendre/m132.txt', 'size_n': 57600, 'speedup_avg_over_ref': 0.8987527381026417, 'speedup_best_over_ref': 0.8987527381026417, 'xsmm_custom_avg': 24.119500000000002, 'xsmm_custom_best': 24.119500000000002, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 21.677466666666668, 'xsmm_reference_best': 21.677466666666668, 'xsmm_reference_cpu_freq': 2.499991, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 64, 'a_nonzero': 768, 'a_rows': 192, 'a_size': 12288, 'a_unique': 8, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0625, 'mat_file': 'data/example_mats/hex/p3/gauss-legendre/m460.txt', 'size_n': 57600, 'speedup_avg_over_ref': 0.8947592252187023, 'speedup_best_over_ref': 0.8947592252187023, 'xsmm_custom_avg': 18.967933333333335, 'xsmm_custom_best': 18.967933333333335, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 16.971733333333333, 'xsmm_reference_best': 16.971733333333333, 'xsmm_reference_cpu_freq': 2.499957, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 125, 'a_nonzero': 150, 'a_rows': 150, 'a_size': 18750, 'a_unique': 1, 'alpha': 1.0, 'beta': 0.0, 'density': 0.008, 'mat_file': 'data/example_mats/hex/p4/gauss-legendre-lobatto/m0.txt', 'size_n': 57600, 'speedup_avg_over_ref': 1.0172313864882148, 'speedup_best_over_ref': 1.0172313864882148, 'xsmm_custom_avg': 15.5859, 'xsmm_custom_best': 15.5859, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 15.854466666666667, 'xsmm_reference_best': 15.854466666666667, 'xsmm_reference_cpu_freq': 2.499913, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 150, 'a_nonzero': 750, 'a_rows': 125, 'a_size': 18750, 'a_unique': 4, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04, 'mat_file': 'data/example_mats/hex/p4/gauss-legendre-lobatto/m3.txt', 'size_n': 57600, 'speedup_avg_over_ref': 0.977710566681977, 'speedup_best_over_ref': 0.977710566681977, 'xsmm_custom_avg': 23.0782, 'xsmm_custom_best': 23.0782, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 22.5638, 'xsmm_reference_best': 22.5638, 'xsmm_reference_cpu_freq': 2.499942, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 150, 'a_nonzero': 750, 'a_rows': 375, 'a_size': 56250, 'a_unique': 4, 'alpha': 1.0, 'beta': 0.0, 'density': 0.013333333333333334, 'mat_file': 'data/example_mats/hex/p4/gauss-legendre-lobatto/m6.txt', 'size_n': 57600, 'speedup_avg_over_ref': 0.8741503941440505, 'speedup_best_over_ref': 0.8741503941440505, 'xsmm_custom_avg': 40.14606666666667, 'xsmm_custom_best': 40.14606666666667, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 35.0937, 'xsmm_reference_best': 35.0937, 'xsmm_reference_cpu_freq': 2.499911, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 375, 'a_nonzero': 1650, 'a_rows': 125, 'a_size': 46875, 'a_unique': 11, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0352, 'mat_file': 'data/example_mats/hex/p4/gauss-legendre-lobatto/m132.txt', 'size_n': 57600, 'speedup_avg_over_ref': 0.8341102222998825, 'speedup_best_over_ref': 0.8341102222998825, 'xsmm_custom_avg': 51.88786666666667, 'xsmm_custom_best': 51.88786666666667, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 43.2802, 'xsmm_reference_best': 43.2802, 'xsmm_reference_cpu_freq': 2.499917, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 125, 'a_nonzero': 1650, 'a_rows': 375, 'a_size': 46875, 'a_unique': 11, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0352, 'mat_file': 'data/example_mats/hex/p4/gauss-legendre-lobatto/m460.txt', 'size_n': 57600, 'speedup_avg_over_ref': 0.8997018503694356, 'speedup_best_over_ref': 0.8997018503694356, 'xsmm_custom_avg': 41.265633333333334, 'xsmm_custom_best': 41.265633333333334, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 37.12676666666666, 'xsmm_reference_best': 37.12676666666666, 'xsmm_reference_cpu_freq': 2.499918, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 125, 'a_nonzero': 750, 'a_rows': 150, 'a_size': 18750, 'a_unique': 5, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04, 'mat_file': 'data/example_mats/hex/p4/gauss-legendre/m0.txt', 'size_n': 57600, 'speedup_avg_over_ref': 0.8979911586828918, 'speedup_best_over_ref': 0.8979911586828918, 'xsmm_custom_avg': 20.977266666666665, 'xsmm_custom_best': 20.977266666666665, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 18.837400000000002, 'xsmm_reference_best': 18.837400000000002, 'xsmm_reference_cpu_freq': 2.499974, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 150, 'a_nonzero': 750, 'a_rows': 125, 'a_size': 18750, 'a_unique': 5, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04, 'mat_file': 'data/example_mats/hex/p4/gauss-legendre/m3.txt', 'size_n': 57600, 'speedup_avg_over_ref': 0.9737197532839497, 'speedup_best_over_ref': 0.9737197532839497, 'xsmm_custom_avg': 23.1251, 'xsmm_custom_best': 23.1251, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 22.517366666666664, 'xsmm_reference_best': 22.517366666666664, 'xsmm_reference_cpu_freq': 2.499974, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 150, 'a_nonzero': 750, 'a_rows': 375, 'a_size': 56250, 'a_unique': 5, 'alpha': 1.0, 'beta': 0.0, 'density': 0.013333333333333334, 'mat_file': 'data/example_mats/hex/p4/gauss-legendre/m6.txt', 'size_n': 57600, 'speedup_avg_over_ref': 0.8684700507077964, 'speedup_best_over_ref': 0.8684700507077964, 'xsmm_custom_avg': 40.38826666666667, 'xsmm_custom_best': 40.38826666666667, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 35.076, 'xsmm_reference_best': 35.076, 'xsmm_reference_cpu_freq': 2.499957, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 375, 'a_nonzero': 1800, 'a_rows': 125, 'a_size': 46875, 'a_unique': 12, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0384, 'mat_file': 'data/example_mats/hex/p4/gauss-legendre/m132.txt', 'size_n': 57600, 'speedup_avg_over_ref': 0.8072851817369422, 'speedup_best_over_ref': 0.8072851817369422, 'xsmm_custom_avg': 53.4894, 'xsmm_custom_best': 53.4894, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 43.1812, 'xsmm_reference_best': 43.1812, 'xsmm_reference_cpu_freq': 2.499952, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 125, 'a_nonzero': 1800, 'a_rows': 375, 'a_size': 46875, 'a_unique': 12, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0384, 'mat_file': 'data/example_mats/hex/p4/gauss-legendre/m460.txt', 'size_n': 57600, 'speedup_avg_over_ref': 0.9690453257102879, 'speedup_best_over_ref': 0.9690453257102879, 'xsmm_custom_avg': 39.832433333333334, 'xsmm_custom_best': 39.832433333333334, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 38.59943333333333, 'xsmm_reference_best': 38.59943333333333, 'xsmm_reference_cpu_freq': 2.499977, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 216, 'a_nonzero': 216, 'a_rows': 216, 'a_size': 46656, 'a_unique': 1, 'alpha': 1.0, 'beta': 0.0, 'density': 0.004629629629629629, 'mat_file': 'data/example_mats/hex/p5/gauss-legendre-lobatto/m0.txt', 'size_n': 57600, 'speedup_avg_over_ref': 0.9989181167377768, 'speedup_best_over_ref': 0.9989181167377768, 'xsmm_custom_avg': 24.61756666666667, 'xsmm_custom_best': 24.61756666666667, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 24.590933333333336, 'xsmm_reference_best': 24.590933333333336, 'xsmm_reference_cpu_freq': 2.499912, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 216, 'a_nonzero': 1296, 'a_rows': 216, 'a_size': 46656, 'a_unique': 4, 'alpha': 1.0, 'beta': 0.0, 'density': 0.027777777777777776, 'mat_file': 'data/example_mats/hex/p5/gauss-legendre-lobatto/m3.txt', 'size_n': 57600, 'speedup_avg_over_ref': 0.846077247188684, 'speedup_best_over_ref': 0.846077247188684, 'xsmm_custom_avg': 40.236200000000004, 'xsmm_custom_best': 40.236200000000004, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 34.04293333333333, 'xsmm_reference_best': 34.04293333333333, 'xsmm_reference_cpu_freq': 2.499915, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 216, 'a_nonzero': 1296, 'a_rows': 648, 'a_size': 139968, 'a_unique': 4, 'alpha': 1.0, 'beta': 0.0, 'density': 0.009259259259259259, 'mat_file': 'data/example_mats/hex/p5/gauss-legendre-lobatto/m6.txt', 'size_n': 57600, 'speedup_avg_over_ref': 0.9065460110346744, 'speedup_best_over_ref': 0.9065460110346744, 'xsmm_custom_avg': 66.71696666666666, 'xsmm_custom_best': 66.71696666666666, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 60.482, 'xsmm_reference_best': 60.482, 'xsmm_reference_cpu_freq': 2.499988, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 648, 'a_nonzero': 3456, 'a_rows': 216, 'a_size': 139968, 'a_unique': 16, 'alpha': 1.0, 'beta': 0.0, 'density': 0.024691358024691357, 'mat_file': 'data/example_mats/hex/p5/gauss-legendre-lobatto/m132.txt', 'size_n': 57600, 'speedup_avg_over_ref': 0.8947391251015537, 'speedup_best_over_ref': 0.8947391251015537, 'xsmm_custom_avg': 93.75183333333332, 'xsmm_custom_best': 93.75183333333332, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 83.88343333333334, 'xsmm_reference_best': 83.88343333333334, 'xsmm_reference_cpu_freq': 2.49993, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 216, 'a_nonzero': 3456, 'a_rows': 648, 'a_size': 139968, 'a_unique': 16, 'alpha': 1.0, 'beta': 0.0, 'density': 0.024691358024691357, 'mat_file': 'data/example_mats/hex/p5/gauss-legendre-lobatto/m460.txt', 'size_n': 57600, 'speedup_avg_over_ref': 1.0560622793604046, 'speedup_best_over_ref': 1.0560622793604046, 'xsmm_custom_avg': 70.628, 'xsmm_custom_best': 70.628, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 74.58756666666666, 'xsmm_reference_best': 74.58756666666666, 'xsmm_reference_cpu_freq': 2.49989, 'xsmm_reference_kernel_type': 'sparse'}
