{'a_cols': 8, 'a_nonzero': 48, 'a_rows': 24, 'a_size': 192, 'a_unique': 2, 'alpha': 1.0, 'beta': 0.0, 'density': 0.25, 'mat_file': 'data/example_mats/hex/p1/gauss-legendre/m0.txt', 'size_n': 81600, 'speedup_avg_over_ref': 1.0325230007583455, 'speedup_best_over_ref': 1.0325230007583455, 'xsmm_custom_avg': 2.3296333333333332, 'xsmm_custom_best': 2.3296333333333332, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 2.4054, 'xsmm_reference_best': 2.4054, 'xsmm_reference_cpu_freq': 2.499986, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 150, 'a_nonzero': 750, 'a_rows': 125, 'a_size': 18750, 'a_unique': 4, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04, 'mat_file': 'data/example_mats/hex/p4/gauss-legendre-lobatto/m3.txt', 'size_n': 81600, 'speedup_avg_over_ref': 1.0419721184923574, 'speedup_best_over_ref': 1.0419721184923574, 'xsmm_custom_avg': 32.92026666666666, 'xsmm_custom_best': 32.92026666666666, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 34.302, 'xsmm_reference_best': 34.302, 'xsmm_reference_cpu_freq': 2.499954, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 150, 'a_nonzero': 750, 'a_rows': 375, 'a_size': 56250, 'a_unique': 4, 'alpha': 1.0, 'beta': 0.0, 'density': 0.013333333333333334, 'mat_file': 'data/example_mats/hex/p4/gauss-legendre-lobatto/m6.txt', 'size_n': 81600, 'speedup_avg_over_ref': 0.9341096222860272, 'speedup_best_over_ref': 0.9341096222860272, 'xsmm_custom_avg': 56.86313333333333, 'xsmm_custom_best': 56.86313333333333, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 53.1164, 'xsmm_reference_best': 53.1164, 'xsmm_reference_cpu_freq': 2.499894, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 375, 'a_nonzero': 1650, 'a_rows': 125, 'a_size': 46875, 'a_unique': 11, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0352, 'mat_file': 'data/example_mats/hex/p4/gauss-legendre-lobatto/m132.txt', 'size_n': 81600, 'speedup_avg_over_ref': 0.8266825283369372, 'speedup_best_over_ref': 0.8266825283369372, 'xsmm_custom_avg': 73.49653333333335, 'xsmm_custom_best': 73.49653333333335, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 60.7583, 'xsmm_reference_best': 60.7583, 'xsmm_reference_cpu_freq': 2.499957, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 125, 'a_nonzero': 1650, 'a_rows': 375, 'a_size': 46875, 'a_unique': 11, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0352, 'mat_file': 'data/example_mats/hex/p4/gauss-legendre-lobatto/m460.txt', 'size_n': 81600, 'speedup_avg_over_ref': 0.9188351656474508, 'speedup_best_over_ref': 0.9188351656474508, 'xsmm_custom_avg': 58.6235, 'xsmm_custom_best': 58.6235, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 53.86533333333333, 'xsmm_reference_best': 53.86533333333333, 'xsmm_reference_cpu_freq': 2.499977, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 125, 'a_nonzero': 750, 'a_rows': 150, 'a_size': 18750, 'a_unique': 5, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04, 'mat_file': 'data/example_mats/hex/p4/gauss-legendre/m0.txt', 'size_n': 81600, 'speedup_avg_over_ref': 0.8909758420755978, 'speedup_best_over_ref': 0.8909758420755978, 'xsmm_custom_avg': 30.515866666666668, 'xsmm_custom_best': 30.515866666666668, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 27.1889, 'xsmm_reference_best': 27.1889, 'xsmm_reference_cpu_freq': 2.499897, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 150, 'a_nonzero': 750, 'a_rows': 125, 'a_size': 18750, 'a_unique': 5, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04, 'mat_file': 'data/example_mats/hex/p4/gauss-legendre/m3.txt', 'size_n': 81600, 'speedup_avg_over_ref': 1.0429407075297623, 'speedup_best_over_ref': 1.0429407075297623, 'xsmm_custom_avg': 32.6978, 'xsmm_custom_best': 32.6978, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 34.101866666666666, 'xsmm_reference_best': 34.101866666666666, 'xsmm_reference_cpu_freq': 2.499892, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 150, 'a_nonzero': 750, 'a_rows': 375, 'a_size': 56250, 'a_unique': 5, 'alpha': 1.0, 'beta': 0.0, 'density': 0.013333333333333334, 'mat_file': 'data/example_mats/hex/p4/gauss-legendre/m6.txt', 'size_n': 81600, 'speedup_avg_over_ref': 0.9385809723714384, 'speedup_best_over_ref': 0.9385809723714384, 'xsmm_custom_avg': 56.99536666666666, 'xsmm_custom_best': 56.99536666666666, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 53.49476666666666, 'xsmm_reference_best': 53.49476666666666, 'xsmm_reference_cpu_freq': 2.499913, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 375, 'a_nonzero': 1800, 'a_rows': 125, 'a_size': 46875, 'a_unique': 12, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0384, 'mat_file': 'data/example_mats/hex/p4/gauss-legendre/m132.txt', 'size_n': 81600, 'speedup_avg_over_ref': 0.8213176301628533, 'speedup_best_over_ref': 0.8213176301628533, 'xsmm_custom_avg': 75.20066666666666, 'xsmm_custom_best': 75.20066666666666, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 61.76363333333334, 'xsmm_reference_best': 61.76363333333334, 'xsmm_reference_cpu_freq': 2.499875, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 125, 'a_nonzero': 1800, 'a_rows': 375, 'a_size': 46875, 'a_unique': 12, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0384, 'mat_file': 'data/example_mats/hex/p4/gauss-legendre/m460.txt', 'size_n': 81600, 'speedup_avg_over_ref': 0.944564186921853, 'speedup_best_over_ref': 0.944564186921853, 'xsmm_custom_avg': 56.81946666666667, 'xsmm_custom_best': 56.81946666666667, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 53.66963333333333, 'xsmm_reference_best': 53.66963333333333, 'xsmm_reference_cpu_freq': 2.499916, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 216, 'a_nonzero': 216, 'a_rows': 216, 'a_size': 46656, 'a_unique': 1, 'alpha': 1.0, 'beta': 0.0, 'density': 0.004629629629629629, 'mat_file': 'data/example_mats/hex/p5/gauss-legendre-lobatto/m0.txt', 'size_n': 81600, 'speedup_avg_over_ref': 0.9973766938682087, 'speedup_best_over_ref': 0.9973766938682087, 'xsmm_custom_avg': 35.680166666666665, 'xsmm_custom_best': 35.680166666666665, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 35.58656666666666, 'xsmm_reference_best': 35.58656666666666, 'xsmm_reference_cpu_freq': 2.499927, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 216, 'a_nonzero': 1296, 'a_rows': 216, 'a_size': 46656, 'a_unique': 4, 'alpha': 1.0, 'beta': 0.0, 'density': 0.027777777777777776, 'mat_file': 'data/example_mats/hex/p5/gauss-legendre-lobatto/m3.txt', 'size_n': 81600, 'speedup_avg_over_ref': 0.9184056681047866, 'speedup_best_over_ref': 0.9184056681047866, 'xsmm_custom_avg': 56.36216666666667, 'xsmm_custom_best': 56.36216666666667, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 51.763333333333335, 'xsmm_reference_best': 51.763333333333335, 'xsmm_reference_cpu_freq': 2.499983, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 216, 'a_nonzero': 1296, 'a_rows': 648, 'a_size': 139968, 'a_unique': 4, 'alpha': 1.0, 'beta': 0.0, 'density': 0.009259259259259259, 'mat_file': 'data/example_mats/hex/p5/gauss-legendre-lobatto/m6.txt', 'size_n': 81600, 'speedup_avg_over_ref': 0.9287863977275338, 'speedup_best_over_ref': 0.9287863977275338, 'xsmm_custom_avg': 94.28816666666667, 'xsmm_custom_best': 94.28816666666667, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 87.57356666666666, 'xsmm_reference_best': 87.57356666666666, 'xsmm_reference_cpu_freq': 2.499952, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 648, 'a_nonzero': 3456, 'a_rows': 216, 'a_size': 139968, 'a_unique': 16, 'alpha': 1.0, 'beta': 0.0, 'density': 0.024691358024691357, 'mat_file': 'data/example_mats/hex/p5/gauss-legendre-lobatto/m132.txt', 'size_n': 81600, 'speedup_avg_over_ref': 0.927793270804793, 'speedup_best_over_ref': 0.927793270804793, 'xsmm_custom_avg': 122.07403333333333, 'xsmm_custom_best': 122.07403333333333, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 113.25946666666667, 'xsmm_reference_best': 113.25946666666667, 'xsmm_reference_cpu_freq': 2.499952, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 216, 'a_nonzero': 3456, 'a_rows': 648, 'a_size': 139968, 'a_unique': 16, 'alpha': 1.0, 'beta': 0.0, 'density': 0.024691358024691357, 'mat_file': 'data/example_mats/hex/p5/gauss-legendre-lobatto/m460.txt', 'size_n': 81600, 'speedup_avg_over_ref': 1.039289901278811, 'speedup_best_over_ref': 1.039289901278811, 'xsmm_custom_avg': 99.54296666666667, 'xsmm_custom_best': 99.54296666666667, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 103.454, 'xsmm_reference_best': 103.454, 'xsmm_reference_cpu_freq': 2.499949, 'xsmm_reference_kernel_type': 'sparse'}
