{'a_cols': 8, 'a_nonzero': 48, 'a_rows': 24, 'a_size': 192, 'a_unique': 2, 'alpha': 1.0, 'beta': 0.0, 'density': 0.25, 'mat_file': 'data/example_mats/hex/p1/gauss-legendre/m0.txt', 'size_n': 33600, 'speedup_avg_over_ref': 1.0310855718637495, 'speedup_best_over_ref': 1.0310855718637495, 'xsmm_custom_avg': 0.9629333333333334, 'xsmm_custom_best': 0.9629333333333334, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 0.9928666666666667, 'xsmm_reference_best': 0.9928666666666667, 'xsmm_reference_cpu_freq': 2.499924, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 125, 'a_nonzero': 1650, 'a_rows': 375, 'a_size': 46875, 'a_unique': 11, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0352, 'mat_file': 'data/example_mats/hex/p4/gauss-legendre-lobatto/m460.txt', 'size_n': 33600, 'speedup_avg_over_ref': 0.9205699602218286, 'speedup_best_over_ref': 0.9205699602218286, 'xsmm_custom_avg': 22.96066666666667, 'xsmm_custom_best': 22.96066666666667, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 21.1369, 'xsmm_reference_best': 21.1369, 'xsmm_reference_cpu_freq': 2.499905, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 125, 'a_nonzero': 750, 'a_rows': 150, 'a_size': 18750, 'a_unique': 5, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04, 'mat_file': 'data/example_mats/hex/p4/gauss-legendre/m0.txt', 'size_n': 33600, 'speedup_avg_over_ref': 0.9259108667597715, 'speedup_best_over_ref': 0.9259108667597715, 'xsmm_custom_avg': 11.3134, 'xsmm_custom_best': 11.3134, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 10.4752, 'xsmm_reference_best': 10.4752, 'xsmm_reference_cpu_freq': 2.499958, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 150, 'a_nonzero': 750, 'a_rows': 125, 'a_size': 18750, 'a_unique': 5, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04, 'mat_file': 'data/example_mats/hex/p4/gauss-legendre/m3.txt', 'size_n': 33600, 'speedup_avg_over_ref': 1.0386764012921468, 'speedup_best_over_ref': 1.0386764012921468, 'xsmm_custom_avg': 11.742733333333332, 'xsmm_custom_best': 11.742733333333332, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 12.196900000000001, 'xsmm_reference_best': 12.196900000000001, 'xsmm_reference_cpu_freq': 2.499946, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 150, 'a_nonzero': 750, 'a_rows': 375, 'a_size': 56250, 'a_unique': 5, 'alpha': 1.0, 'beta': 0.0, 'density': 0.013333333333333334, 'mat_file': 'data/example_mats/hex/p4/gauss-legendre/m6.txt', 'size_n': 33600, 'speedup_avg_over_ref': 0.9265928060118219, 'speedup_best_over_ref': 0.9265928060118219, 'xsmm_custom_avg': 22.444666666666663, 'xsmm_custom_best': 22.444666666666663, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 20.79706666666667, 'xsmm_reference_best': 20.79706666666667, 'xsmm_reference_cpu_freq': 2.499972, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 375, 'a_nonzero': 1800, 'a_rows': 125, 'a_size': 46875, 'a_unique': 12, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0384, 'mat_file': 'data/example_mats/hex/p4/gauss-legendre/m132.txt', 'size_n': 33600, 'speedup_avg_over_ref': 0.8173556245818175, 'speedup_best_over_ref': 0.8173556245818175, 'xsmm_custom_avg': 30.090533333333333, 'xsmm_custom_best': 30.090533333333333, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 24.594666666666665, 'xsmm_reference_best': 24.594666666666665, 'xsmm_reference_cpu_freq': 2.499948, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 125, 'a_nonzero': 1800, 'a_rows': 375, 'a_size': 46875, 'a_unique': 12, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0384, 'mat_file': 'data/example_mats/hex/p4/gauss-legendre/m460.txt', 'size_n': 33600, 'speedup_avg_over_ref': 0.9444299229204106, 'speedup_best_over_ref': 0.9444299229204106, 'xsmm_custom_avg': 22.44433333333333, 'xsmm_custom_best': 22.44433333333333, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 21.1971, 'xsmm_reference_best': 21.1971, 'xsmm_reference_cpu_freq': 2.499952, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 216, 'a_nonzero': 216, 'a_rows': 216, 'a_size': 46656, 'a_unique': 1, 'alpha': 1.0, 'beta': 0.0, 'density': 0.004629629629629629, 'mat_file': 'data/example_mats/hex/p5/gauss-legendre-lobatto/m0.txt', 'size_n': 33600, 'speedup_avg_over_ref': 1.019711594666992, 'speedup_best_over_ref': 1.019711594666992, 'xsmm_custom_avg': 13.115800000000002, 'xsmm_custom_best': 13.115800000000002, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 13.374333333333334, 'xsmm_reference_best': 13.374333333333334, 'xsmm_reference_cpu_freq': 2.49995, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 216, 'a_nonzero': 1296, 'a_rows': 216, 'a_size': 46656, 'a_unique': 4, 'alpha': 1.0, 'beta': 0.0, 'density': 0.027777777777777776, 'mat_file': 'data/example_mats/hex/p5/gauss-legendre-lobatto/m3.txt', 'size_n': 33600, 'speedup_avg_over_ref': 0.9074600221067383, 'speedup_best_over_ref': 0.9074600221067383, 'xsmm_custom_avg': 21.622366666666668, 'xsmm_custom_best': 21.622366666666668, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 19.621433333333336, 'xsmm_reference_best': 19.621433333333336, 'xsmm_reference_cpu_freq': 2.499948, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 216, 'a_nonzero': 1296, 'a_rows': 648, 'a_size': 139968, 'a_unique': 4, 'alpha': 1.0, 'beta': 0.0, 'density': 0.009259259259259259, 'mat_file': 'data/example_mats/hex/p5/gauss-legendre-lobatto/m6.txt', 'size_n': 33600, 'speedup_avg_over_ref': 0.9237072135275496, 'speedup_best_over_ref': 0.9237072135275496, 'xsmm_custom_avg': 37.939366666666665, 'xsmm_custom_best': 37.939366666666665, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 35.044866666666664, 'xsmm_reference_best': 35.044866666666664, 'xsmm_reference_cpu_freq': 2.499974, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 648, 'a_nonzero': 3456, 'a_rows': 216, 'a_size': 139968, 'a_unique': 16, 'alpha': 1.0, 'beta': 0.0, 'density': 0.024691358024691357, 'mat_file': 'data/example_mats/hex/p5/gauss-legendre-lobatto/m132.txt', 'size_n': 33600, 'speedup_avg_over_ref': 0.9338568406296401, 'speedup_best_over_ref': 0.9338568406296401, 'xsmm_custom_avg': 49.36363333333334, 'xsmm_custom_best': 49.36363333333334, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 46.09856666666666, 'xsmm_reference_best': 46.09856666666666, 'xsmm_reference_cpu_freq': 2.499979, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 216, 'a_nonzero': 3456, 'a_rows': 648, 'a_size': 139968, 'a_unique': 16, 'alpha': 1.0, 'beta': 0.0, 'density': 0.024691358024691357, 'mat_file': 'data/example_mats/hex/p5/gauss-legendre-lobatto/m460.txt', 'size_n': 33600, 'speedup_avg_over_ref': 1.0386013693131912, 'speedup_best_over_ref': 1.0386013693131912, 'xsmm_custom_avg': 40.112566666666666, 'xsmm_custom_best': 40.112566666666666, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 41.66096666666667, 'xsmm_reference_best': 41.66096666666667, 'xsmm_reference_cpu_freq': 2.499948, 'xsmm_reference_kernel_type': 'sparse'}
