{'a_cols': 8, 'a_nonzero': 48, 'a_rows': 24, 'a_size': 192, 'a_unique': 2, 'alpha': 1.0, 'beta': 0.0, 'density': 0.25, 'mat_file': 'data/example_mats/hex/p1/gauss-legendre/m0.txt', 'size_n': 57600, 'speedup_avg_over_ref': 1.030867321121344, 'speedup_best_over_ref': 1.030867321121344, 'xsmm_custom_avg': 1.6468333333333334, 'xsmm_custom_best': 1.6468333333333334, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 1.6976666666666667, 'xsmm_reference_best': 1.6976666666666667, 'xsmm_reference_cpu_freq': 2.499953, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 24, 'a_nonzero': 48, 'a_rows': 8, 'a_size': 192, 'a_unique': 2, 'alpha': 1.0, 'beta': 0.0, 'density': 0.25, 'mat_file': 'data/example_mats/hex/p1/gauss-legendre/m3.txt', 'size_n': 57600, 'speedup_avg_over_ref': 1.1206904162804046, 'speedup_best_over_ref': 1.1206904162804046, 'xsmm_custom_avg': 0.7551, 'xsmm_custom_best': 0.7551, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 0.8462333333333334, 'xsmm_reference_best': 0.8462333333333334, 'xsmm_reference_cpu_freq': 2.499941, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 24, 'a_nonzero': 48, 'a_rows': 24, 'a_size': 576, 'a_unique': 2, 'alpha': 1.0, 'beta': 0.0, 'density': 0.08333333333333333, 'mat_file': 'data/example_mats/hex/p1/gauss-legendre/m6.txt', 'size_n': 57600, 'speedup_avg_over_ref': 1.033368405230723, 'speedup_best_over_ref': 1.033368405230723, 'xsmm_custom_avg': 1.7741333333333331, 'xsmm_custom_best': 1.7741333333333331, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 1.8333333333333333, 'xsmm_reference_best': 1.8333333333333333, 'xsmm_reference_cpu_freq': 2.499922, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 24, 'a_nonzero': 48, 'a_rows': 8, 'a_size': 192, 'a_unique': 1, 'alpha': 1.0, 'beta': 0.0, 'density': 0.25, 'mat_file': 'data/example_mats/hex/p1/gauss-legendre/m132.txt', 'size_n': 57600, 'speedup_avg_over_ref': 1.1153591452915985, 'speedup_best_over_ref': 1.1153591452915985, 'xsmm_custom_avg': 0.7550333333333333, 'xsmm_custom_best': 0.7550333333333333, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 0.8421333333333333, 'xsmm_reference_best': 0.8421333333333333, 'xsmm_reference_cpu_freq': 2.499886, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 8, 'a_nonzero': 48, 'a_rows': 24, 'a_size': 192, 'a_unique': 1, 'alpha': 1.0, 'beta': 0.0, 'density': 0.25, 'mat_file': 'data/example_mats/hex/p1/gauss-legendre/m460.txt', 'size_n': 57600, 'speedup_avg_over_ref': 1.0274537695590327, 'speedup_best_over_ref': 1.0274537695590327, 'xsmm_custom_avg': 1.6403333333333334, 'xsmm_custom_best': 1.6403333333333334, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 1.6853666666666667, 'xsmm_reference_best': 1.6853666666666667, 'xsmm_reference_cpu_freq': 2.49991, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 27, 'a_nonzero': 54, 'a_rows': 54, 'a_size': 1458, 'a_unique': 1, 'alpha': 1.0, 'beta': 0.0, 'density': 0.037037037037037035, 'mat_file': 'data/example_mats/hex/p2/gauss-legendre-lobatto/m0.txt', 'size_n': 57600, 'speedup_avg_over_ref': 1.0322675297423223, 'speedup_best_over_ref': 1.0322675297423223, 'xsmm_custom_avg': 3.7488666666666663, 'xsmm_custom_best': 3.7488666666666663, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 3.8698333333333332, 'xsmm_reference_best': 3.8698333333333332, 'xsmm_reference_cpu_freq': 2.499953, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 54, 'a_nonzero': 162, 'a_rows': 27, 'a_size': 1458, 'a_unique': 3, 'alpha': 1.0, 'beta': 0.0, 'density': 0.1111111111111111, 'mat_file': 'data/example_mats/hex/p2/gauss-legendre-lobatto/m3.txt', 'size_n': 57600, 'speedup_avg_over_ref': 1.0280549010677151, 'speedup_best_over_ref': 1.0280549010677151, 'xsmm_custom_avg': 3.805633333333333, 'xsmm_custom_best': 3.805633333333333, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 3.9123999999999985, 'xsmm_reference_best': 3.9123999999999985, 'xsmm_reference_cpu_freq': 2.499895, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 54, 'a_nonzero': 162, 'a_rows': 81, 'a_size': 4374, 'a_unique': 3, 'alpha': 1.0, 'beta': 0.0, 'density': 0.037037037037037035, 'mat_file': 'data/example_mats/hex/p2/gauss-legendre-lobatto/m6.txt', 'size_n': 57600, 'speedup_avg_over_ref': 0.9429743061303782, 'speedup_best_over_ref': 0.9429743061303782, 'xsmm_custom_avg': 7.892933333333334, 'xsmm_custom_best': 7.892933333333334, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 7.442833333333334, 'xsmm_reference_best': 7.442833333333334, 'xsmm_reference_cpu_freq': 2.499931, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 81, 'a_nonzero': 216, 'a_rows': 27, 'a_size': 2187, 'a_unique': 3, 'alpha': 1.0, 'beta': 0.0, 'density': 0.09876543209876543, 'mat_file': 'data/example_mats/hex/p2/gauss-legendre-lobatto/m132.txt', 'size_n': 57600, 'speedup_avg_over_ref': 0.9571915529577956, 'speedup_best_over_ref': 0.9571915529577956, 'xsmm_custom_avg': 6.512733333333333, 'xsmm_custom_best': 6.512733333333333, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 6.233933333333334, 'xsmm_reference_best': 6.233933333333334, 'xsmm_reference_cpu_freq': 2.499867, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 27, 'a_nonzero': 216, 'a_rows': 81, 'a_size': 2187, 'a_unique': 3, 'alpha': 1.0, 'beta': 0.0, 'density': 0.09876543209876543, 'mat_file': 'data/example_mats/hex/p2/gauss-legendre-lobatto/m460.txt', 'size_n': 57600, 'speedup_avg_over_ref': 1.0781597026432985, 'speedup_best_over_ref': 1.0781597026432985, 'xsmm_custom_avg': 5.793266666666667, 'xsmm_custom_best': 5.793266666666667, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 6.246066666666667, 'xsmm_reference_best': 6.246066666666667, 'xsmm_reference_cpu_freq': 2.499949, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 27, 'a_nonzero': 162, 'a_rows': 54, 'a_size': 1458, 'a_unique': 3, 'alpha': 1.0, 'beta': 0.0, 'density': 0.1111111111111111, 'mat_file': 'data/example_mats/hex/p2/gauss-legendre/m0.txt', 'size_n': 57600, 'speedup_avg_over_ref': 1.1466090978669594, 'speedup_best_over_ref': 1.1466090978669594, 'xsmm_custom_avg': 4.0068, 'xsmm_custom_best': 4.0068, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 4.594233333333333, 'xsmm_reference_best': 4.594233333333333, 'xsmm_reference_cpu_freq': 2.499931, 'xsmm_reference_kernel_type': 'sparse'}
{'a_cols': 54, 'a_nonzero': 162, 'a_rows': 27, 'a_size': 1458, 'a_unique': 3, 'alpha': 1.0, 'beta': 0.0, 'density': 0.1111111111111111, 'mat_file': 'data/example_mats/hex/p2/gauss-legendre/m3.txt', 'size_n': 57600, 'speedup_avg_over_ref': 1.023744139021095, 'speedup_best_over_ref': 1.023744139021095, 'xsmm_custom_avg': 3.7749666666666672, 'xsmm_custom_best': 3.7749666666666672, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 3.8646000000000003, 'xsmm_reference_best': 3.8646000000000003, 'xsmm_reference_cpu_freq': 2.499865, 'xsmm_reference_kernel_type': 'wide-sparse'}
