{'a_cols': 8, 'a_nonzero': 48, 'a_rows': 24, 'a_size': 192, 'a_unique': 2, 'alpha': 1.0, 'beta': 0.0, 'density': 0.25, 'mat_file': 'data/example_mats/hex/p1/gauss-legendre/m0.txt', 'size_n': 105600, 'speedup_avg_over_ref': 1.0437091955294897, 'speedup_best_over_ref': 1.0437091955294897, 'xsmm_custom_avg': 3.0123333333333333, 'xsmm_custom_best': 3.0123333333333333, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 3.1439999999999997, 'xsmm_reference_best': 3.1439999999999997, 'xsmm_reference_cpu_freq': 2.499981, 'xsmm_reference_kernel_type': 'sparse'}
{'a_cols': 216, 'a_nonzero': 1296, 'a_rows': 216, 'a_size': 46656, 'a_unique': 6, 'alpha': 1.0, 'beta': 0.0, 'density': 0.027777777777777776, 'mat_file': 'data/example_mats/hex/p5/gauss-legendre/m0.txt', 'size_n': 105600, 'speedup_avg_over_ref': 0.9174147189837849, 'speedup_best_over_ref': 0.9174147189837849, 'xsmm_custom_avg': 65.52943333333333, 'xsmm_custom_best': 65.52943333333333, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 60.117666666666665, 'xsmm_reference_best': 60.117666666666665, 'xsmm_reference_cpu_freq': 2.499935, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 216, 'a_nonzero': 1296, 'a_rows': 216, 'a_size': 46656, 'a_unique': 6, 'alpha': 1.0, 'beta': 0.0, 'density': 0.027777777777777776, 'mat_file': 'data/example_mats/hex/p5/gauss-legendre/m3.txt', 'size_n': 105600, 'speedup_avg_over_ref': 0.8865917276099509, 'speedup_best_over_ref': 0.8865917276099509, 'xsmm_custom_avg': 74.08983333333335, 'xsmm_custom_best': 74.08983333333335, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 65.68743333333333, 'xsmm_reference_best': 65.68743333333333, 'xsmm_reference_cpu_freq': 2.499956, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 216, 'a_nonzero': 1296, 'a_rows': 648, 'a_size': 139968, 'a_unique': 6, 'alpha': 1.0, 'beta': 0.0, 'density': 0.009259259259259259, 'mat_file': 'data/example_mats/hex/p5/gauss-legendre/m6.txt', 'size_n': 105600, 'speedup_avg_over_ref': 0.9015701021383291, 'speedup_best_over_ref': 0.9015701021383291, 'xsmm_custom_avg': 123.02596666666666, 'xsmm_custom_best': 123.02596666666666, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 110.91653333333333, 'xsmm_reference_best': 110.91653333333333, 'xsmm_reference_cpu_freq': 2.499981, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 648, 'a_nonzero': 3888, 'a_rows': 216, 'a_size': 139968, 'a_unique': 18, 'alpha': 1.0, 'beta': 0.0, 'density': 0.027777777777777776, 'mat_file': 'data/example_mats/hex/p5/gauss-legendre/m132.txt', 'size_n': 105600, 'speedup_avg_over_ref': 0.8980030377407814, 'speedup_best_over_ref': 0.8980030377407814, 'xsmm_custom_avg': 159.89953333333332, 'xsmm_custom_best': 159.89953333333332, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 143.59026666666665, 'xsmm_reference_best': 143.59026666666665, 'xsmm_reference_cpu_freq': 2.499955, 'xsmm_reference_kernel_type': 'sparse'}
{'a_cols': 216, 'a_nonzero': 3888, 'a_rows': 648, 'a_size': 139968, 'a_unique': 18, 'alpha': 1.0, 'beta': 0.0, 'density': 0.027777777777777776, 'mat_file': 'data/example_mats/hex/p5/gauss-legendre/m460.txt', 'size_n': 105600, 'speedup_avg_over_ref': 1.044541330976762, 'speedup_best_over_ref': 1.044541330976762, 'xsmm_custom_avg': 131.22643333333335, 'xsmm_custom_best': 131.22643333333335, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 137.07143333333335, 'xsmm_reference_best': 137.07143333333335, 'xsmm_reference_cpu_freq': 2.499959, 'xsmm_reference_kernel_type': 'sparse'}
{'a_cols': 343, 'a_nonzero': 294, 'a_rows': 294, 'a_size': 100842, 'a_unique': 1, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0029154518950437317, 'mat_file': 'data/example_mats/hex/p6/gauss-legendre-lobatto/m0.txt', 'size_n': 105600, 'speedup_avg_over_ref': 0.9869374281825894, 'speedup_best_over_ref': 0.9869374281825894, 'xsmm_custom_avg': 66.08193333333334, 'xsmm_custom_best': 66.08193333333334, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 65.21873333333333, 'xsmm_reference_best': 65.21873333333333, 'xsmm_reference_cpu_freq': 2.49992, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 294, 'a_nonzero': 2058, 'a_rows': 343, 'a_size': 100842, 'a_unique': 5, 'alpha': 1.0, 'beta': 0.0, 'density': 0.02040816326530612, 'mat_file': 'data/example_mats/hex/p6/gauss-legendre-lobatto/m3.txt', 'size_n': 105600, 'speedup_avg_over_ref': 0.895871991151531, 'speedup_best_over_ref': 0.895871991151531, 'xsmm_custom_avg': 107.04676666666666, 'xsmm_custom_best': 107.04676666666666, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 95.9002, 'xsmm_reference_best': 95.9002, 'xsmm_reference_cpu_freq': 2.499941, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 294, 'a_nonzero': 2058, 'a_rows': 1029, 'a_size': 302526, 'a_unique': 5, 'alpha': 1.0, 'beta': 0.0, 'density': 0.006802721088435374, 'mat_file': 'data/example_mats/hex/p6/gauss-legendre-lobatto/m6.txt', 'size_n': 105600, 'speedup_avg_over_ref': 0.9491742883006479, 'speedup_best_over_ref': 0.9491742883006479, 'xsmm_custom_avg': 188.2033, 'xsmm_custom_best': 188.2033, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 178.63773333333333, 'xsmm_reference_best': 178.63773333333333, 'xsmm_reference_cpu_freq': 2.499943, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 1029, 'a_nonzero': 6468, 'a_rows': 343, 'a_size': 352947, 'a_unique': 22, 'alpha': 1.0, 'beta': 0.0, 'density': 0.018325697625989172, 'mat_file': 'data/example_mats/hex/p6/gauss-legendre-lobatto/m132.txt', 'size_n': 105600, 'speedup_avg_over_ref': 0.8853917491022651, 'speedup_best_over_ref': 0.8853917491022651, 'xsmm_custom_avg': 278.76643333333334, 'xsmm_custom_best': 278.76643333333334, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 246.8175, 'xsmm_reference_best': 246.8175, 'xsmm_reference_cpu_freq': 2.499941, 'xsmm_reference_kernel_type': 'sparse'}
{'a_cols': 343, 'a_nonzero': 6468, 'a_rows': 1029, 'a_size': 352947, 'a_unique': 22, 'alpha': 1.0, 'beta': 0.0, 'density': 0.018325697625989172, 'mat_file': 'data/example_mats/hex/p6/gauss-legendre-lobatto/m460.txt', 'size_n': 105600, 'speedup_avg_over_ref': 0.998005074984815, 'speedup_best_over_ref': 0.998005074984815, 'xsmm_custom_avg': 229.8332, 'xsmm_custom_best': 229.8332, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 229.3747, 'xsmm_reference_best': 229.3747, 'xsmm_reference_cpu_freq': 2.499954, 'xsmm_reference_kernel_type': 'sparse'}
{'a_cols': 343, 'a_nonzero': 2058, 'a_rows': 294, 'a_size': 100842, 'a_unique': 7, 'alpha': 1.0, 'beta': 0.0, 'density': 0.02040816326530612, 'mat_file': 'data/example_mats/hex/p6/gauss-legendre/m0.txt', 'size_n': 105600, 'speedup_avg_over_ref': 0.9837995617747423, 'speedup_best_over_ref': 0.9837995617747423, 'xsmm_custom_avg': 94.9892, 'xsmm_custom_best': 94.9892, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 93.45033333333335, 'xsmm_reference_best': 93.45033333333335, 'xsmm_reference_cpu_freq': 2.499908, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 294, 'a_nonzero': 2058, 'a_rows': 343, 'a_size': 100842, 'a_unique': 7, 'alpha': 1.0, 'beta': 0.0, 'density': 0.02040816326530612, 'mat_file': 'data/example_mats/hex/p6/gauss-legendre/m3.txt', 'size_n': 105600, 'speedup_avg_over_ref': 0.8952274697621962, 'speedup_best_over_ref': 0.8952274697621962, 'xsmm_custom_avg': 107.34906666666667, 'xsmm_custom_best': 107.34906666666667, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 96.10183333333333, 'xsmm_reference_best': 96.10183333333333, 'xsmm_reference_cpu_freq': 2.499954, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 294, 'a_nonzero': 2058, 'a_rows': 1029, 'a_size': 302526, 'a_unique': 7, 'alpha': 1.0, 'beta': 0.0, 'density': 0.006802721088435374, 'mat_file': 'data/example_mats/hex/p6/gauss-legendre/m6.txt', 'size_n': 105600, 'speedup_avg_over_ref': 0.9603776853993253, 'speedup_best_over_ref': 0.9603776853993253, 'xsmm_custom_avg': 186.80803333333333, 'xsmm_custom_best': 186.80803333333333, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 179.40626666666668, 'xsmm_reference_best': 179.40626666666668, 'xsmm_reference_cpu_freq': 2.499955, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 1029, 'a_nonzero': 7056, 'a_rows': 343, 'a_size': 352947, 'a_unique': 24, 'alpha': 1.0, 'beta': 0.0, 'density': 0.019991670137442734, 'mat_file': 'data/example_mats/hex/p6/gauss-legendre/m132.txt', 'size_n': 105600, 'speedup_avg_over_ref': 0.8878265269402512, 'speedup_best_over_ref': 0.8878265269402512, 'xsmm_custom_avg': 286.9671333333333, 'xsmm_custom_best': 286.9671333333333, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 254.77703333333332, 'xsmm_reference_best': 254.77703333333332, 'xsmm_reference_cpu_freq': 2.499949, 'xsmm_reference_kernel_type': 'sparse'}
{'a_cols': 343, 'a_nonzero': 7056, 'a_rows': 1029, 'a_size': 352947, 'a_unique': 24, 'alpha': 1.0, 'beta': 0.0, 'density': 0.019991670137442734, 'mat_file': 'data/example_mats/hex/p6/gauss-legendre/m460.txt', 'size_n': 105600, 'speedup_avg_over_ref': 10.026743124594487, 'speedup_best_over_ref': 10.026743124594487, 'xsmm_custom_avg': 231.29059999999998, 'xsmm_custom_best': 231.29059999999998, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 2319.0914333333335, 'xsmm_reference_best': 2319.0914333333335, 'xsmm_reference_cpu_freq': 2.49991, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 4, 'a_nonzero': 16, 'a_rows': 8, 'a_size': 32, 'a_unique': 2, 'alpha': 1.0, 'beta': 0.0, 'density': 0.5, 'mat_file': 'data/example_mats/quad/p1/gauss-legendre/m0.txt', 'size_n': 105600, 'speedup_avg_over_ref': 1.0224803664921467, 'speedup_best_over_ref': 1.0224803664921467, 'xsmm_custom_avg': 1.0186666666666666, 'xsmm_custom_best': 1.0186666666666666, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 1.0415666666666668, 'xsmm_reference_best': 1.0415666666666668, 'xsmm_reference_cpu_freq': 2.499934, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 8, 'a_nonzero': 16, 'a_rows': 4, 'a_size': 32, 'a_unique': 2, 'alpha': 1.0, 'beta': 0.0, 'density': 0.5, 'mat_file': 'data/example_mats/quad/p1/gauss-legendre/m3.txt', 'size_n': 105600, 'speedup_avg_over_ref': 1.0479735318444994, 'speedup_best_over_ref': 1.0479735318444994, 'xsmm_custom_avg': 0.6045, 'xsmm_custom_best': 0.6045, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 0.6335, 'xsmm_reference_best': 0.6335, 'xsmm_reference_cpu_freq': 2.499945, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 8, 'a_nonzero': 16, 'a_rows': 8, 'a_size': 64, 'a_unique': 2, 'alpha': 1.0, 'beta': 0.0, 'density': 0.25, 'mat_file': 'data/example_mats/quad/p1/gauss-legendre/m6.txt', 'size_n': 105600, 'speedup_avg_over_ref': 1.0247279920870427, 'speedup_best_over_ref': 1.0247279920870427, 'xsmm_custom_avg': 1.0783999999999998, 'xsmm_custom_best': 1.0783999999999998, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 1.1050666666666666, 'xsmm_reference_best': 1.1050666666666666, 'xsmm_reference_cpu_freq': 2.499933, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 8, 'a_nonzero': 16, 'a_rows': 4, 'a_size': 32, 'a_unique': 1, 'alpha': 1.0, 'beta': 0.0, 'density': 0.5, 'mat_file': 'data/example_mats/quad/p1/gauss-legendre/m132.txt', 'size_n': 105600, 'speedup_avg_over_ref': 1.0522712090848363, 'speedup_best_over_ref': 1.0522712090848363, 'xsmm_custom_avg': 0.5988, 'xsmm_custom_best': 0.5988, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 0.6301, 'xsmm_reference_best': 0.6301, 'xsmm_reference_cpu_freq': 2.499924, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 4, 'a_nonzero': 16, 'a_rows': 8, 'a_size': 32, 'a_unique': 1, 'alpha': 1.0, 'beta': 0.0, 'density': 0.5, 'mat_file': 'data/example_mats/quad/p1/gauss-legendre/m460.txt', 'size_n': 105600, 'speedup_avg_over_ref': 1.0233152975897688, 'speedup_best_over_ref': 1.0233152975897688, 'xsmm_custom_avg': 1.0165, 'xsmm_custom_best': 1.0165, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 1.0402, 'xsmm_reference_best': 1.0402, 'xsmm_reference_cpu_freq': 2.499904, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 9, 'a_nonzero': 12, 'a_rows': 12, 'a_size': 108, 'a_unique': 1, 'alpha': 1.0, 'beta': 0.0, 'density': 0.1111111111111111, 'mat_file': 'data/example_mats/quad/p2/gauss-legendre-lobatto/m0.txt', 'size_n': 105600, 'speedup_avg_over_ref': 1.0177860080532288, 'speedup_best_over_ref': 1.0177860080532288, 'xsmm_custom_avg': 1.5480333333333334, 'xsmm_custom_best': 1.5480333333333334, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 1.5755666666666668, 'xsmm_reference_best': 1.5755666666666668, 'xsmm_reference_cpu_freq': 2.49997, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 12, 'a_nonzero': 36, 'a_rows': 9, 'a_size': 108, 'a_unique': 3, 'alpha': 1.0, 'beta': 0.0, 'density': 0.3333333333333333, 'mat_file': 'data/example_mats/quad/p2/gauss-legendre-lobatto/m3.txt', 'size_n': 105600, 'speedup_avg_over_ref': 1.094627465496272, 'speedup_best_over_ref': 1.094627465496272, 'xsmm_custom_avg': 1.2607333333333335, 'xsmm_custom_best': 1.2607333333333335, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 1.3800333333333334, 'xsmm_reference_best': 1.3800333333333334, 'xsmm_reference_cpu_freq': 2.499938, 'xsmm_reference_kernel_type': 'sparse'}
{'a_cols': 12, 'a_nonzero': 36, 'a_rows': 18, 'a_size': 216, 'a_unique': 3, 'alpha': 1.0, 'beta': 0.0, 'density': 0.16666666666666666, 'mat_file': 'data/example_mats/quad/p2/gauss-legendre-lobatto/m6.txt', 'size_n': 105600, 'speedup_avg_over_ref': 1.0251928020565557, 'speedup_best_over_ref': 1.0251928020565557, 'xsmm_custom_avg': 2.333999999999999, 'xsmm_custom_best': 2.333999999999999, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 2.3928000000000003, 'xsmm_reference_best': 2.3928000000000003, 'xsmm_reference_cpu_freq': 2.499955, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 18, 'a_nonzero': 48, 'a_rows': 9, 'a_size': 162, 'a_unique': 3, 'alpha': 1.0, 'beta': 0.0, 'density': 0.2962962962962963, 'mat_file': 'data/example_mats/quad/p2/gauss-legendre-lobatto/m132.txt', 'size_n': 105600, 'speedup_avg_over_ref': 1.108287265789345, 'speedup_best_over_ref': 1.108287265789345, 'xsmm_custom_avg': 1.3627333333333334, 'xsmm_custom_best': 1.3627333333333334, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 1.5103, 'xsmm_reference_best': 1.5103, 'xsmm_reference_cpu_freq': 2.499952, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 9, 'a_nonzero': 48, 'a_rows': 18, 'a_size': 162, 'a_unique': 3, 'alpha': 1.0, 'beta': 0.0, 'density': 0.2962962962962963, 'mat_file': 'data/example_mats/quad/p2/gauss-legendre-lobatto/m460.txt', 'size_n': 105600, 'speedup_avg_over_ref': 1.039179023350872, 'speedup_best_over_ref': 1.039179023350872, 'xsmm_custom_avg': 2.2997, 'xsmm_custom_best': 2.2997, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 2.3898, 'xsmm_reference_best': 2.3898, 'xsmm_reference_cpu_freq': 2.499909, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 9, 'a_nonzero': 36, 'a_rows': 12, 'a_size': 108, 'a_unique': 3, 'alpha': 1.0, 'beta': 0.0, 'density': 0.3333333333333333, 'mat_file': 'data/example_mats/quad/p2/gauss-legendre/m0.txt', 'size_n': 105600, 'speedup_avg_over_ref': 1.0774540635692953, 'speedup_best_over_ref': 1.0774540635692953, 'xsmm_custom_avg': 1.6853, 'xsmm_custom_best': 1.6853, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 1.8158333333333334, 'xsmm_reference_best': 1.8158333333333334, 'xsmm_reference_cpu_freq': 2.49994, 'xsmm_reference_kernel_type': 'sparse'}
{'a_cols': 12, 'a_nonzero': 36, 'a_rows': 9, 'a_size': 108, 'a_unique': 3, 'alpha': 1.0, 'beta': 0.0, 'density': 0.3333333333333333, 'mat_file': 'data/example_mats/quad/p2/gauss-legendre/m3.txt', 'size_n': 105600, 'speedup_avg_over_ref': 1.0624537477534624, 'speedup_best_over_ref': 1.0624537477534624, 'xsmm_custom_avg': 1.2611999999999999, 'xsmm_custom_best': 1.2611999999999999, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 1.3399666666666665, 'xsmm_reference_best': 1.3399666666666665, 'xsmm_reference_cpu_freq': 2.499948, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 12, 'a_nonzero': 36, 'a_rows': 18, 'a_size': 216, 'a_unique': 3, 'alpha': 1.0, 'beta': 0.0, 'density': 0.16666666666666666, 'mat_file': 'data/example_mats/quad/p2/gauss-legendre/m6.txt', 'size_n': 105600, 'speedup_avg_over_ref': 1.0466875886677272, 'speedup_best_over_ref': 1.0466875886677272, 'xsmm_custom_avg': 2.3261, 'xsmm_custom_best': 2.3261, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 2.4347, 'xsmm_reference_best': 2.4347, 'xsmm_reference_cpu_freq': 2.499914, 'xsmm_reference_kernel_type': 'sparse'}
{'a_cols': 18, 'a_nonzero': 48, 'a_rows': 9, 'a_size': 162, 'a_unique': 4, 'alpha': 1.0, 'beta': 0.0, 'density': 0.2962962962962963, 'mat_file': 'data/example_mats/quad/p2/gauss-legendre/m132.txt', 'size_n': 105600, 'speedup_avg_over_ref': 1.1082284987028246, 'speedup_best_over_ref': 1.1082284987028246, 'xsmm_custom_avg': 1.3619333333333332, 'xsmm_custom_best': 1.3619333333333332, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 1.5093333333333334, 'xsmm_reference_best': 1.5093333333333334, 'xsmm_reference_cpu_freq': 2.499894, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 9, 'a_nonzero': 48, 'a_rows': 18, 'a_size': 162, 'a_unique': 4, 'alpha': 1.0, 'beta': 0.0, 'density': 0.2962962962962963, 'mat_file': 'data/example_mats/quad/p2/gauss-legendre/m460.txt', 'size_n': 105600, 'speedup_avg_over_ref': 1.0597116568861837, 'speedup_best_over_ref': 1.0597116568861837, 'xsmm_custom_avg': 2.3005, 'xsmm_custom_best': 2.3005, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 2.4378666666666655, 'xsmm_reference_best': 2.4378666666666655, 'xsmm_reference_cpu_freq': 2.499906, 'xsmm_reference_kernel_type': 'sparse'}
{'a_cols': 16, 'a_nonzero': 16, 'a_rows': 16, 'a_size': 256, 'a_unique': 1, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0625, 'mat_file': 'data/example_mats/quad/p3/gauss-legendre-lobatto/m0.txt', 'size_n': 105600, 'speedup_avg_over_ref': 1.0237622494075451, 'speedup_best_over_ref': 1.0237622494075451, 'xsmm_custom_avg': 2.081733333333333, 'xsmm_custom_best': 2.081733333333333, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 2.1312, 'xsmm_reference_best': 2.1312, 'xsmm_reference_cpu_freq': 2.499926, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 16, 'a_nonzero': 64, 'a_rows': 16, 'a_size': 256, 'a_unique': 3, 'alpha': 1.0, 'beta': 0.0, 'density': 0.25, 'mat_file': 'data/example_mats/quad/p3/gauss-legendre-lobatto/m3.txt', 'size_n': 105600, 'speedup_avg_over_ref': 1.0713321677249164, 'speedup_best_over_ref': 1.0713321677249164, 'xsmm_custom_avg': 2.1734, 'xsmm_custom_best': 2.1734, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 2.3284333333333334, 'xsmm_reference_best': 2.3284333333333334, 'xsmm_reference_cpu_freq': 2.499978, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 16, 'a_nonzero': 64, 'a_rows': 32, 'a_size': 512, 'a_unique': 3, 'alpha': 1.0, 'beta': 0.0, 'density': 0.125, 'mat_file': 'data/example_mats/quad/p3/gauss-legendre-lobatto/m6.txt', 'size_n': 105600, 'speedup_avg_over_ref': 1.0454449152542373, 'speedup_best_over_ref': 1.0454449152542373, 'xsmm_custom_avg': 4.0906666666666665, 'xsmm_custom_best': 4.0906666666666665, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 4.276566666666667, 'xsmm_reference_best': 4.276566666666667, 'xsmm_reference_cpu_freq': 2.49996, 'xsmm_reference_kernel_type': 'sparse'}
{'a_cols': 32, 'a_nonzero': 112, 'a_rows': 16, 'a_size': 512, 'a_unique': 7, 'alpha': 1.0, 'beta': 0.0, 'density': 0.21875, 'mat_file': 'data/example_mats/quad/p3/gauss-legendre-lobatto/m132.txt', 'size_n': 105600, 'speedup_avg_over_ref': 1.1053616193362519, 'speedup_best_over_ref': 1.1053616193362519, 'xsmm_custom_avg': 2.6727, 'xsmm_custom_best': 2.6727, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 2.9543000000000004, 'xsmm_reference_best': 2.9543000000000004, 'xsmm_reference_cpu_freq': 2.499948, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 16, 'a_nonzero': 112, 'a_rows': 32, 'a_size': 512, 'a_unique': 7, 'alpha': 1.0, 'beta': 0.0, 'density': 0.21875, 'mat_file': 'data/example_mats/quad/p3/gauss-legendre-lobatto/m460.txt', 'size_n': 105600, 'speedup_avg_over_ref': 1.0585849591192424, 'speedup_best_over_ref': 1.0585849591192424, 'xsmm_custom_avg': 4.117666666666667, 'xsmm_custom_best': 4.117666666666667, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 4.3589, 'xsmm_reference_best': 4.3589, 'xsmm_reference_cpu_freq': 2.499943, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 16, 'a_nonzero': 64, 'a_rows': 16, 'a_size': 256, 'a_unique': 4, 'alpha': 1.0, 'beta': 0.0, 'density': 0.25, 'mat_file': 'data/example_mats/quad/p3/gauss-legendre/m0.txt', 'size_n': 105600, 'speedup_avg_over_ref': 1.0919005491153142, 'speedup_best_over_ref': 1.0919005491153142, 'xsmm_custom_avg': 2.1853333333333333, 'xsmm_custom_best': 2.1853333333333333, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 2.3861666666666665, 'xsmm_reference_best': 2.3861666666666665, 'xsmm_reference_cpu_freq': 2.499938, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 16, 'a_nonzero': 64, 'a_rows': 16, 'a_size': 256, 'a_unique': 4, 'alpha': 1.0, 'beta': 0.0, 'density': 0.25, 'mat_file': 'data/example_mats/quad/p3/gauss-legendre/m3.txt', 'size_n': 105600, 'speedup_avg_over_ref': 1.1042160838625754, 'speedup_best_over_ref': 1.1042160838625754, 'xsmm_custom_avg': 2.178166666666667, 'xsmm_custom_best': 2.178166666666667, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 2.4051666666666667, 'xsmm_reference_best': 2.4051666666666667, 'xsmm_reference_cpu_freq': 2.499957, 'xsmm_reference_kernel_type': 'sparse'}
{'a_cols': 16, 'a_nonzero': 64, 'a_rows': 32, 'a_size': 512, 'a_unique': 4, 'alpha': 1.0, 'beta': 0.0, 'density': 0.125, 'mat_file': 'data/example_mats/quad/p3/gauss-legendre/m6.txt', 'size_n': 105600, 'speedup_avg_over_ref': 1.0325256351642609, 'speedup_best_over_ref': 1.0325256351642609, 'xsmm_custom_avg': 4.082933333333333, 'xsmm_custom_best': 4.082933333333333, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 4.215733333333333, 'xsmm_reference_best': 4.215733333333333, 'xsmm_reference_cpu_freq': 2.499909, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 32, 'a_nonzero': 128, 'a_rows': 16, 'a_size': 512, 'a_unique': 8, 'alpha': 1.0, 'beta': 0.0, 'density': 0.25, 'mat_file': 'data/example_mats/quad/p3/gauss-legendre/m132.txt', 'size_n': 105600, 'speedup_avg_over_ref': 1.0996302332935997, 'speedup_best_over_ref': 1.0996302332935997, 'xsmm_custom_avg': 2.740466666666667, 'xsmm_custom_best': 2.740466666666667, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 3.0135, 'xsmm_reference_best': 3.0135, 'xsmm_reference_cpu_freq': 2.499911, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 16, 'a_nonzero': 128, 'a_rows': 32, 'a_size': 512, 'a_unique': 8, 'alpha': 1.0, 'beta': 0.0, 'density': 0.25, 'mat_file': 'data/example_mats/quad/p3/gauss-legendre/m460.txt', 'size_n': 105600, 'speedup_avg_over_ref': 1.0688804309260391, 'speedup_best_over_ref': 1.0688804309260391, 'xsmm_custom_avg': 4.133733333333334, 'xsmm_custom_best': 4.133733333333334, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 4.418466666666666, 'xsmm_reference_best': 4.418466666666666, 'xsmm_reference_cpu_freq': 2.499932, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 25, 'a_nonzero': 20, 'a_rows': 20, 'a_size': 500, 'a_unique': 1, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04, 'mat_file': 'data/example_mats/quad/p4/gauss-legendre-lobatto/m0.txt', 'size_n': 105600, 'speedup_avg_over_ref': 1.0258716227405322, 'speedup_best_over_ref': 1.0258716227405322, 'xsmm_custom_avg': 2.6167666666666665, 'xsmm_custom_best': 2.6167666666666665, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 2.684466666666667, 'xsmm_reference_best': 2.684466666666667, 'xsmm_reference_cpu_freq': 2.499911, 'xsmm_reference_kernel_type': 'wide-sparse'}
