{'a_cols': 8, 'a_nonzero': 48, 'a_rows': 24, 'a_size': 192, 'a_unique': 2, 'alpha': 1.0, 'beta': 0.0, 'density': 0.25, 'mat_file': 'data/example_mats/hex/p1/gauss-legendre/m0.txt', 'size_n': 81600, 'speedup_avg_over_ref': 1.0296433931251339, 'speedup_best_over_ref': 1.0296433931251339, 'xsmm_custom_avg': 2.3321666666666667, 'xsmm_custom_best': 2.3321666666666667, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 2.4013, 'xsmm_reference_best': 2.4013, 'xsmm_reference_cpu_freq': 2.499931, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 54, 'a_nonzero': 162, 'a_rows': 27, 'a_size': 1458, 'a_unique': 3, 'alpha': 1.0, 'beta': 0.0, 'density': 0.1111111111111111, 'mat_file': 'data/example_mats/hex/p2/gauss-legendre/m3.txt', 'size_n': 81600, 'speedup_avg_over_ref': 0.8727388489013718, 'speedup_best_over_ref': 0.8727388489013718, 'xsmm_custom_avg': 7.3819333333333335, 'xsmm_custom_best': 7.3819333333333335, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 6.4425, 'xsmm_reference_best': 6.4425, 'xsmm_reference_cpu_freq': 2.499984, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 54, 'a_nonzero': 162, 'a_rows': 81, 'a_size': 4374, 'a_unique': 3, 'alpha': 1.0, 'beta': 0.0, 'density': 0.037037037037037035, 'mat_file': 'data/example_mats/hex/p2/gauss-legendre/m6.txt', 'size_n': 81600, 'speedup_avg_over_ref': 0.9152244348561669, 'speedup_best_over_ref': 0.9152244348561669, 'xsmm_custom_avg': 12.530733333333334, 'xsmm_custom_best': 12.530733333333334, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 11.468433333333333, 'xsmm_reference_best': 11.468433333333333, 'xsmm_reference_cpu_freq': 2.499883, 'xsmm_reference_kernel_type': 'sparse'}
{'a_cols': 81, 'a_nonzero': 216, 'a_rows': 27, 'a_size': 2187, 'a_unique': 4, 'alpha': 1.0, 'beta': 0.0, 'density': 0.09876543209876543, 'mat_file': 'data/example_mats/hex/p2/gauss-legendre/m132.txt', 'size_n': 81600, 'speedup_avg_over_ref': 0.8929768545314616, 'speedup_best_over_ref': 0.8929768545314616, 'xsmm_custom_avg': 10.481533333333335, 'xsmm_custom_best': 10.481533333333335, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 9.359766666666667, 'xsmm_reference_best': 9.359766666666667, 'xsmm_reference_cpu_freq': 2.499986, 'xsmm_reference_kernel_type': 'sparse'}
{'a_cols': 27, 'a_nonzero': 216, 'a_rows': 81, 'a_size': 2187, 'a_unique': 4, 'alpha': 1.0, 'beta': 0.0, 'density': 0.09876543209876543, 'mat_file': 'data/example_mats/hex/p2/gauss-legendre/m460.txt', 'size_n': 81600, 'speedup_avg_over_ref': 1.0859117950081425, 'speedup_best_over_ref': 1.0859117950081425, 'xsmm_custom_avg': 8.023733333333332, 'xsmm_custom_best': 8.023733333333332, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 8.713066666666666, 'xsmm_reference_best': 8.713066666666666, 'xsmm_reference_cpu_freq': 2.499939, 'xsmm_reference_kernel_type': 'sparse'}
{'a_cols': 64, 'a_nonzero': 96, 'a_rows': 96, 'a_size': 6144, 'a_unique': 1, 'alpha': 1.0, 'beta': 0.0, 'density': 0.015625, 'mat_file': 'data/example_mats/hex/p3/gauss-legendre-lobatto/m0.txt', 'size_n': 81600, 'speedup_avg_over_ref': 1.0101913785778507, 'speedup_best_over_ref': 1.0101913785778507, 'xsmm_custom_avg': 13.495066666666666, 'xsmm_custom_best': 13.495066666666666, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 13.6326, 'xsmm_reference_best': 13.6326, 'xsmm_reference_cpu_freq': 2.499955, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 96, 'a_nonzero': 384, 'a_rows': 64, 'a_size': 6144, 'a_unique': 3, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0625, 'mat_file': 'data/example_mats/hex/p3/gauss-legendre-lobatto/m3.txt', 'size_n': 81600, 'speedup_avg_over_ref': 0.9890137425338706, 'speedup_best_over_ref': 0.9890137425338706, 'xsmm_custom_avg': 17.160833333333336, 'xsmm_custom_best': 17.160833333333336, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 16.9723, 'xsmm_reference_best': 16.9723, 'xsmm_reference_cpu_freq': 2.4999, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 96, 'a_nonzero': 384, 'a_rows': 192, 'a_size': 18432, 'a_unique': 3, 'alpha': 1.0, 'beta': 0.0, 'density': 0.020833333333333332, 'mat_file': 'data/example_mats/hex/p3/gauss-legendre-lobatto/m6.txt', 'size_n': 81600, 'speedup_avg_over_ref': 1.0060534581176004, 'speedup_best_over_ref': 1.0060534581176004, 'xsmm_custom_avg': 28.771433333333334, 'xsmm_custom_best': 28.771433333333334, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 28.9456, 'xsmm_reference_best': 28.9456, 'xsmm_reference_cpu_freq': 2.499941, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 192, 'a_nonzero': 672, 'a_rows': 64, 'a_size': 12288, 'a_unique': 7, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0546875, 'mat_file': 'data/example_mats/hex/p3/gauss-legendre-lobatto/m132.txt', 'size_n': 81600, 'speedup_avg_over_ref': 0.986777402719463, 'speedup_best_over_ref': 0.986777402719463, 'xsmm_custom_avg': 32.5579, 'xsmm_custom_best': 32.5579, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 32.1274, 'xsmm_reference_best': 32.1274, 'xsmm_reference_cpu_freq': 2.499941, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 64, 'a_nonzero': 672, 'a_rows': 192, 'a_size': 12288, 'a_unique': 7, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0546875, 'mat_file': 'data/example_mats/hex/p3/gauss-legendre-lobatto/m460.txt', 'size_n': 81600, 'speedup_avg_over_ref': 0.918270731453543, 'speedup_best_over_ref': 0.918270731453543, 'xsmm_custom_avg': 26.270066666666665, 'xsmm_custom_best': 26.270066666666665, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 24.123033333333336, 'xsmm_reference_best': 24.123033333333336, 'xsmm_reference_cpu_freq': 2.499891, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 64, 'a_nonzero': 384, 'a_rows': 96, 'a_size': 6144, 'a_unique': 4, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0625, 'mat_file': 'data/example_mats/hex/p3/gauss-legendre/m0.txt', 'size_n': 81600, 'speedup_avg_over_ref': 1.0301269606904913, 'speedup_best_over_ref': 1.0301269606904913, 'xsmm_custom_avg': 14.629199999999999, 'xsmm_custom_best': 14.629199999999999, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 15.069933333333333, 'xsmm_reference_best': 15.069933333333333, 'xsmm_reference_cpu_freq': 2.499949, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 96, 'a_nonzero': 384, 'a_rows': 64, 'a_size': 6144, 'a_unique': 4, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0625, 'mat_file': 'data/example_mats/hex/p3/gauss-legendre/m3.txt', 'size_n': 81600, 'speedup_avg_over_ref': 1.0008527753874714, 'speedup_best_over_ref': 1.0008527753874714, 'xsmm_custom_avg': 17.237833333333334, 'xsmm_custom_best': 17.237833333333334, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 17.252533333333336, 'xsmm_reference_best': 17.252533333333336, 'xsmm_reference_cpu_freq': 2.499973, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 96, 'a_nonzero': 384, 'a_rows': 192, 'a_size': 18432, 'a_unique': 4, 'alpha': 1.0, 'beta': 0.0, 'density': 0.020833333333333332, 'mat_file': 'data/example_mats/hex/p3/gauss-legendre/m6.txt', 'size_n': 81600, 'speedup_avg_over_ref': 0.9979165540194632, 'speedup_best_over_ref': 0.9979165540194632, 'xsmm_custom_avg': 28.97443333333333, 'xsmm_custom_best': 28.97443333333333, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 28.914066666666667, 'xsmm_reference_best': 28.914066666666667, 'xsmm_reference_cpu_freq': 2.499948, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 192, 'a_nonzero': 768, 'a_rows': 64, 'a_size': 12288, 'a_unique': 8, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0625, 'mat_file': 'data/example_mats/hex/p3/gauss-legendre/m132.txt', 'size_n': 81600, 'speedup_avg_over_ref': 0.9633350936908529, 'speedup_best_over_ref': 0.9633350936908529, 'xsmm_custom_avg': 34.58893333333333, 'xsmm_custom_best': 34.58893333333333, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 33.32073333333333, 'xsmm_reference_best': 33.32073333333333, 'xsmm_reference_cpu_freq': 2.499948, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 64, 'a_nonzero': 768, 'a_rows': 192, 'a_size': 12288, 'a_unique': 8, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0625, 'mat_file': 'data/example_mats/hex/p3/gauss-legendre/m460.txt', 'size_n': 81600, 'speedup_avg_over_ref': 0.8516594256366753, 'speedup_best_over_ref': 0.8516594256366753, 'xsmm_custom_avg': 26.24703333333333, 'xsmm_custom_best': 26.24703333333333, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 22.353533333333335, 'xsmm_reference_best': 22.353533333333335, 'xsmm_reference_cpu_freq': 2.499925, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 125, 'a_nonzero': 150, 'a_rows': 150, 'a_size': 18750, 'a_unique': 1, 'alpha': 1.0, 'beta': 0.0, 'density': 0.008, 'mat_file': 'data/example_mats/hex/p4/gauss-legendre-lobatto/m0.txt', 'size_n': 81600, 'speedup_avg_over_ref': 1.0002053373347788, 'speedup_best_over_ref': 1.0002053373347788, 'xsmm_custom_avg': 23.213833333333334, 'xsmm_custom_best': 23.213833333333334, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 23.2186, 'xsmm_reference_best': 23.2186, 'xsmm_reference_cpu_freq': 2.499935, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 150, 'a_nonzero': 750, 'a_rows': 125, 'a_size': 18750, 'a_unique': 4, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04, 'mat_file': 'data/example_mats/hex/p4/gauss-legendre-lobatto/m3.txt', 'size_n': 81600, 'speedup_avg_over_ref': 1.032308655238072, 'speedup_best_over_ref': 1.032308655238072, 'xsmm_custom_avg': 32.8591, 'xsmm_custom_best': 32.8591, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 33.92073333333333, 'xsmm_reference_best': 33.92073333333333, 'xsmm_reference_cpu_freq': 2.499924, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 150, 'a_nonzero': 750, 'a_rows': 375, 'a_size': 56250, 'a_unique': 4, 'alpha': 1.0, 'beta': 0.0, 'density': 0.013333333333333334, 'mat_file': 'data/example_mats/hex/p4/gauss-legendre-lobatto/m6.txt', 'size_n': 81600, 'speedup_avg_over_ref': 0.9354390522043939, 'speedup_best_over_ref': 0.9354390522043939, 'xsmm_custom_avg': 57.02776666666667, 'xsmm_custom_best': 57.02776666666667, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 53.346000000000004, 'xsmm_reference_best': 53.346000000000004, 'xsmm_reference_cpu_freq': 2.499947, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 375, 'a_nonzero': 1650, 'a_rows': 125, 'a_size': 46875, 'a_unique': 11, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0352, 'mat_file': 'data/example_mats/hex/p4/gauss-legendre-lobatto/m132.txt', 'size_n': 81600, 'speedup_avg_over_ref': 0.8270481650100329, 'speedup_best_over_ref': 0.8270481650100329, 'xsmm_custom_avg': 73.70703333333334, 'xsmm_custom_best': 73.70703333333334, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 60.959266666666664, 'xsmm_reference_best': 60.959266666666664, 'xsmm_reference_cpu_freq': 2.499935, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 125, 'a_nonzero': 1650, 'a_rows': 375, 'a_size': 46875, 'a_unique': 11, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0352, 'mat_file': 'data/example_mats/hex/p4/gauss-legendre-lobatto/m460.txt', 'size_n': 81600, 'speedup_avg_over_ref': 0.9144492777972021, 'speedup_best_over_ref': 0.9144492777972021, 'xsmm_custom_avg': 58.727733333333326, 'xsmm_custom_best': 58.727733333333326, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 53.70353333333333, 'xsmm_reference_best': 53.70353333333333, 'xsmm_reference_cpu_freq': 2.499973, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 125, 'a_nonzero': 750, 'a_rows': 150, 'a_size': 18750, 'a_unique': 5, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04, 'mat_file': 'data/example_mats/hex/p4/gauss-legendre/m0.txt', 'size_n': 81600, 'speedup_avg_over_ref': 0.895240712497167, 'speedup_best_over_ref': 0.895240712497167, 'xsmm_custom_avg': 30.445033333333335, 'xsmm_custom_best': 30.445033333333335, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 27.255633333333332, 'xsmm_reference_best': 27.255633333333332, 'xsmm_reference_cpu_freq': 2.499949, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 150, 'a_nonzero': 750, 'a_rows': 125, 'a_size': 18750, 'a_unique': 5, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04, 'mat_file': 'data/example_mats/hex/p4/gauss-legendre/m3.txt', 'size_n': 81600, 'speedup_avg_over_ref': 1.0244436715237755, 'speedup_best_over_ref': 1.0244436715237755, 'xsmm_custom_avg': 33.44696666666667, 'xsmm_custom_best': 33.44696666666667, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 34.26453333333333, 'xsmm_reference_best': 34.26453333333333, 'xsmm_reference_cpu_freq': 2.499934, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 150, 'a_nonzero': 750, 'a_rows': 375, 'a_size': 56250, 'a_unique': 5, 'alpha': 1.0, 'beta': 0.0, 'density': 0.013333333333333334, 'mat_file': 'data/example_mats/hex/p4/gauss-legendre/m6.txt', 'size_n': 81600, 'speedup_avg_over_ref': 0.937232616649547, 'speedup_best_over_ref': 0.937232616649547, 'xsmm_custom_avg': 57.049800000000005, 'xsmm_custom_best': 57.049800000000005, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 53.46893333333333, 'xsmm_reference_best': 53.46893333333333, 'xsmm_reference_cpu_freq': 2.499877, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 375, 'a_nonzero': 1800, 'a_rows': 125, 'a_size': 46875, 'a_unique': 12, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0384, 'mat_file': 'data/example_mats/hex/p4/gauss-legendre/m132.txt', 'size_n': 81600, 'speedup_avg_over_ref': 0.8285334046650027, 'speedup_best_over_ref': 0.8285334046650027, 'xsmm_custom_avg': 75.39116666666668, 'xsmm_custom_best': 75.39116666666668, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 62.4641, 'xsmm_reference_best': 62.4641, 'xsmm_reference_cpu_freq': 2.499873, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 125, 'a_nonzero': 1800, 'a_rows': 375, 'a_size': 46875, 'a_unique': 12, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0384, 'mat_file': 'data/example_mats/hex/p4/gauss-legendre/m460.txt', 'size_n': 81600, 'speedup_avg_over_ref': 0.9478308233016174, 'speedup_best_over_ref': 0.9478308233016174, 'xsmm_custom_avg': 57.46496666666667, 'xsmm_custom_best': 57.46496666666667, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 54.46706666666667, 'xsmm_reference_best': 54.46706666666667, 'xsmm_reference_cpu_freq': 2.499936, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 216, 'a_nonzero': 216, 'a_rows': 216, 'a_size': 46656, 'a_unique': 1, 'alpha': 1.0, 'beta': 0.0, 'density': 0.004629629629629629, 'mat_file': 'data/example_mats/hex/p5/gauss-legendre-lobatto/m0.txt', 'size_n': 81600, 'speedup_avg_over_ref': 0.9960264593030279, 'speedup_best_over_ref': 0.9960264593030279, 'xsmm_custom_avg': 35.879, 'xsmm_custom_best': 35.879, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 35.73643333333334, 'xsmm_reference_best': 35.73643333333334, 'xsmm_reference_cpu_freq': 2.499918, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 216, 'a_nonzero': 1296, 'a_rows': 216, 'a_size': 46656, 'a_unique': 4, 'alpha': 1.0, 'beta': 0.0, 'density': 0.027777777777777776, 'mat_file': 'data/example_mats/hex/p5/gauss-legendre-lobatto/m3.txt', 'size_n': 81600, 'speedup_avg_over_ref': 0.9046971703546485, 'speedup_best_over_ref': 0.9046971703546485, 'xsmm_custom_avg': 57.009499999999996, 'xsmm_custom_best': 57.009499999999996, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 51.57633333333333, 'xsmm_reference_best': 51.57633333333333, 'xsmm_reference_cpu_freq': 2.499935, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 216, 'a_nonzero': 1296, 'a_rows': 648, 'a_size': 139968, 'a_unique': 4, 'alpha': 1.0, 'beta': 0.0, 'density': 0.009259259259259259, 'mat_file': 'data/example_mats/hex/p5/gauss-legendre-lobatto/m6.txt', 'size_n': 81600, 'speedup_avg_over_ref': 0.9265328000833967, 'speedup_best_over_ref': 0.9265328000833967, 'xsmm_custom_avg': 94.64813333333333, 'xsmm_custom_best': 94.64813333333333, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 87.69460000000001, 'xsmm_reference_best': 87.69460000000001, 'xsmm_reference_cpu_freq': 2.499921, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 648, 'a_nonzero': 3456, 'a_rows': 216, 'a_size': 139968, 'a_unique': 16, 'alpha': 1.0, 'beta': 0.0, 'density': 0.024691358024691357, 'mat_file': 'data/example_mats/hex/p5/gauss-legendre-lobatto/m132.txt', 'size_n': 81600, 'speedup_avg_over_ref': 0.9248612951139981, 'speedup_best_over_ref': 0.9248612951139981, 'xsmm_custom_avg': 122.93486666666666, 'xsmm_custom_best': 122.93486666666666, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 113.6977, 'xsmm_reference_best': 113.6977, 'xsmm_reference_cpu_freq': 2.499942, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 216, 'a_nonzero': 3456, 'a_rows': 648, 'a_size': 139968, 'a_unique': 16, 'alpha': 1.0, 'beta': 0.0, 'density': 0.024691358024691357, 'mat_file': 'data/example_mats/hex/p5/gauss-legendre-lobatto/m460.txt', 'size_n': 81600, 'speedup_avg_over_ref': 1.040911201287934, 'speedup_best_over_ref': 1.040911201287934, 'xsmm_custom_avg': 99.5082, 'xsmm_custom_best': 99.5082, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 103.5792, 'xsmm_reference_best': 103.5792, 'xsmm_reference_cpu_freq': 2.499971, 'xsmm_reference_kernel_type': 'sparse'}
