{'a_cols': 8, 'a_nonzero': 48, 'a_rows': 24, 'a_size': 192, 'a_unique': 2, 'alpha': 1.0, 'beta': 0.0, 'density': 0.25, 'mat_file': 'data/example_mats/hex/p1/gauss-legendre/m0.txt', 'size_n': 81600, 'speedup_avg_over_ref': 1.029306749692936, 'speedup_best_over_ref': 1.029306749692936, 'xsmm_custom_avg': 2.3339333333333334, 'xsmm_custom_best': 2.3339333333333334, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 2.402333333333333, 'xsmm_reference_best': 2.402333333333333, 'xsmm_reference_cpu_freq': 2.499871, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 24, 'a_nonzero': 48, 'a_rows': 8, 'a_size': 192, 'a_unique': 2, 'alpha': 1.0, 'beta': 0.0, 'density': 0.25, 'mat_file': 'data/example_mats/hex/p1/gauss-legendre/m3.txt', 'size_n': 81600, 'speedup_avg_over_ref': 1.1083087952886954, 'speedup_best_over_ref': 1.1083087952886954, 'xsmm_custom_avg': 1.0414666666666668, 'xsmm_custom_best': 1.0414666666666668, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 1.1542666666666668, 'xsmm_reference_best': 1.1542666666666668, 'xsmm_reference_cpu_freq': 2.499969, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 24, 'a_nonzero': 48, 'a_rows': 24, 'a_size': 576, 'a_unique': 2, 'alpha': 1.0, 'beta': 0.0, 'density': 0.08333333333333333, 'mat_file': 'data/example_mats/hex/p1/gauss-legendre/m6.txt', 'size_n': 81600, 'speedup_avg_over_ref': 0.9721246927822641, 'speedup_best_over_ref': 0.9721246927822641, 'xsmm_custom_avg': 2.658266666666667, 'xsmm_custom_best': 2.658266666666667, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 2.584166666666667, 'xsmm_reference_best': 2.584166666666667, 'xsmm_reference_cpu_freq': 2.499953, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 24, 'a_nonzero': 48, 'a_rows': 8, 'a_size': 192, 'a_unique': 1, 'alpha': 1.0, 'beta': 0.0, 'density': 0.25, 'mat_file': 'data/example_mats/hex/p1/gauss-legendre/m132.txt', 'size_n': 81600, 'speedup_avg_over_ref': 1.0908341000666264, 'speedup_best_over_ref': 1.0908341000666264, 'xsmm_custom_avg': 1.0506333333333333, 'xsmm_custom_best': 1.0506333333333333, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 1.1460666666666666, 'xsmm_reference_best': 1.1460666666666666, 'xsmm_reference_cpu_freq': 2.499927, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 8, 'a_nonzero': 48, 'a_rows': 24, 'a_size': 192, 'a_unique': 1, 'alpha': 1.0, 'beta': 0.0, 'density': 0.25, 'mat_file': 'data/example_mats/hex/p1/gauss-legendre/m460.txt', 'size_n': 81600, 'speedup_avg_over_ref': 1.0260228898426322, 'speedup_best_over_ref': 1.0260228898426322, 'xsmm_custom_avg': 2.33, 'xsmm_custom_best': 2.33, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 2.390633333333333, 'xsmm_reference_best': 2.390633333333333, 'xsmm_reference_cpu_freq': 2.499912, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 27, 'a_nonzero': 54, 'a_rows': 54, 'a_size': 1458, 'a_unique': 1, 'alpha': 1.0, 'beta': 0.0, 'density': 0.037037037037037035, 'mat_file': 'data/example_mats/hex/p2/gauss-legendre-lobatto/m0.txt', 'size_n': 81600, 'speedup_avg_over_ref': 1.0293715332680773, 'speedup_best_over_ref': 1.0293715332680773, 'xsmm_custom_avg': 5.3124, 'xsmm_custom_best': 5.3124, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 5.4684333333333335, 'xsmm_reference_best': 5.4684333333333335, 'xsmm_reference_cpu_freq': 2.49989, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 54, 'a_nonzero': 162, 'a_rows': 27, 'a_size': 1458, 'a_unique': 3, 'alpha': 1.0, 'beta': 0.0, 'density': 0.1111111111111111, 'mat_file': 'data/example_mats/hex/p2/gauss-legendre-lobatto/m3.txt', 'size_n': 81600, 'speedup_avg_over_ref': 1.078072889670735, 'speedup_best_over_ref': 1.078072889670735, 'xsmm_custom_avg': 6.366699999999999, 'xsmm_custom_best': 6.366699999999999, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 6.863766666666667, 'xsmm_reference_best': 6.863766666666667, 'xsmm_reference_cpu_freq': 2.499942, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 54, 'a_nonzero': 162, 'a_rows': 81, 'a_size': 4374, 'a_unique': 3, 'alpha': 1.0, 'beta': 0.0, 'density': 0.037037037037037035, 'mat_file': 'data/example_mats/hex/p2/gauss-legendre-lobatto/m6.txt', 'size_n': 81600, 'speedup_avg_over_ref': 0.9629954768533614, 'speedup_best_over_ref': 0.9629954768533614, 'xsmm_custom_avg': 11.960700000000001, 'xsmm_custom_best': 11.960700000000001, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 11.5181, 'xsmm_reference_best': 11.5181, 'xsmm_reference_cpu_freq': 2.499914, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 81, 'a_nonzero': 216, 'a_rows': 27, 'a_size': 2187, 'a_unique': 3, 'alpha': 1.0, 'beta': 0.0, 'density': 0.09876543209876543, 'mat_file': 'data/example_mats/hex/p2/gauss-legendre-lobatto/m132.txt', 'size_n': 81600, 'speedup_avg_over_ref': 0.9071243634255446, 'speedup_best_over_ref': 0.9071243634255446, 'xsmm_custom_avg': 10.119266666666666, 'xsmm_custom_best': 10.119266666666666, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 9.179433333333332, 'xsmm_reference_best': 9.179433333333332, 'xsmm_reference_cpu_freq': 2.499942, 'xsmm_reference_kernel_type': 'sparse'}
{'a_cols': 27, 'a_nonzero': 216, 'a_rows': 81, 'a_size': 2187, 'a_unique': 3, 'alpha': 1.0, 'beta': 0.0, 'density': 0.09876543209876543, 'mat_file': 'data/example_mats/hex/p2/gauss-legendre-lobatto/m460.txt', 'size_n': 81600, 'speedup_avg_over_ref': 1.0554817802944887, 'speedup_best_over_ref': 1.0554817802944887, 'xsmm_custom_avg': 7.982200000000001, 'xsmm_custom_best': 7.982200000000001, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 8.425066666666668, 'xsmm_reference_best': 8.425066666666668, 'xsmm_reference_cpu_freq': 2.499946, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 27, 'a_nonzero': 162, 'a_rows': 54, 'a_size': 1458, 'a_unique': 3, 'alpha': 1.0, 'beta': 0.0, 'density': 0.1111111111111111, 'mat_file': 'data/example_mats/hex/p2/gauss-legendre/m0.txt', 'size_n': 81600, 'speedup_avg_over_ref': 1.0854556883998268, 'speedup_best_over_ref': 1.0854556883998268, 'xsmm_custom_avg': 5.4616999999999996, 'xsmm_custom_best': 5.4616999999999996, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 5.928433333333333, 'xsmm_reference_best': 5.928433333333333, 'xsmm_reference_cpu_freq': 2.499976, 'xsmm_reference_kernel_type': 'wide-sparse'}
