{'a_cols': 8, 'a_nonzero': 48, 'a_rows': 24, 'a_size': 192, 'a_unique': 2, 'alpha': 1.0, 'beta': 0.0, 'density': 0.25, 'mat_file': 'data/example_mats/hex/p1/gauss-legendre/m0.txt', 'size_n': 105600, 'speedup_avg_over_ref': 1.0310803489490619, 'speedup_best_over_ref': 1.0310803489490619, 'xsmm_custom_avg': 3.0147666666666666, 'xsmm_custom_best': 3.0147666666666666, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 3.1084666666666667, 'xsmm_reference_best': 3.1084666666666667, 'xsmm_reference_cpu_freq': 2.499932, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 54, 'a_nonzero': 162, 'a_rows': 27, 'a_size': 1458, 'a_unique': 3, 'alpha': 1.0, 'beta': 0.0, 'density': 0.1111111111111111, 'mat_file': 'data/example_mats/hex/p2/gauss-legendre/m3.txt', 'size_n': 105600, 'speedup_avg_over_ref': 0.9389401627789195, 'speedup_best_over_ref': 0.9389401627789195, 'xsmm_custom_avg': 10.333033333333333, 'xsmm_custom_best': 10.333033333333333, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 9.7021, 'xsmm_reference_best': 9.7021, 'xsmm_reference_cpu_freq': 2.499979, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 54, 'a_nonzero': 162, 'a_rows': 81, 'a_size': 4374, 'a_unique': 3, 'alpha': 1.0, 'beta': 0.0, 'density': 0.037037037037037035, 'mat_file': 'data/example_mats/hex/p2/gauss-legendre/m6.txt', 'size_n': 105600, 'speedup_avg_over_ref': 0.9600835506265314, 'speedup_best_over_ref': 0.9600835506265314, 'xsmm_custom_avg': 16.963766666666668, 'xsmm_custom_best': 16.963766666666668, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 16.286633333333334, 'xsmm_reference_best': 16.286633333333334, 'xsmm_reference_cpu_freq': 2.499907, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 81, 'a_nonzero': 216, 'a_rows': 27, 'a_size': 2187, 'a_unique': 4, 'alpha': 1.0, 'beta': 0.0, 'density': 0.09876543209876543, 'mat_file': 'data/example_mats/hex/p2/gauss-legendre/m132.txt', 'size_n': 105600, 'speedup_avg_over_ref': 1.0500874144638142, 'speedup_best_over_ref': 1.0500874144638142, 'xsmm_custom_avg': 13.97556666666667, 'xsmm_custom_best': 13.97556666666667, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 14.675566666666667, 'xsmm_reference_best': 14.675566666666667, 'xsmm_reference_cpu_freq': 2.49994, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 27, 'a_nonzero': 216, 'a_rows': 81, 'a_size': 2187, 'a_unique': 4, 'alpha': 1.0, 'beta': 0.0, 'density': 0.09876543209876543, 'mat_file': 'data/example_mats/hex/p2/gauss-legendre/m460.txt', 'size_n': 105600, 'speedup_avg_over_ref': 1.0587789606721647, 'speedup_best_over_ref': 1.0587789606721647, 'xsmm_custom_avg': 10.338733333333334, 'xsmm_custom_best': 10.338733333333334, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 10.946433333333333, 'xsmm_reference_best': 10.946433333333333, 'xsmm_reference_cpu_freq': 2.49993, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 64, 'a_nonzero': 96, 'a_rows': 96, 'a_size': 6144, 'a_unique': 1, 'alpha': 1.0, 'beta': 0.0, 'density': 0.015625, 'mat_file': 'data/example_mats/hex/p3/gauss-legendre-lobatto/m0.txt', 'size_n': 105600, 'speedup_avg_over_ref': 0.982420269698699, 'speedup_best_over_ref': 0.982420269698699, 'xsmm_custom_avg': 18.0473, 'xsmm_custom_best': 18.0473, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 17.73003333333333, 'xsmm_reference_best': 17.73003333333333, 'xsmm_reference_cpu_freq': 2.499923, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 96, 'a_nonzero': 384, 'a_rows': 64, 'a_size': 6144, 'a_unique': 3, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0625, 'mat_file': 'data/example_mats/hex/p3/gauss-legendre-lobatto/m3.txt', 'size_n': 105600, 'speedup_avg_over_ref': 0.9935318113182035, 'speedup_best_over_ref': 0.9935318113182035, 'xsmm_custom_avg': 23.66453333333333, 'xsmm_custom_best': 23.66453333333333, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 23.511466666666667, 'xsmm_reference_best': 23.511466666666667, 'xsmm_reference_cpu_freq': 2.499932, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 96, 'a_nonzero': 384, 'a_rows': 192, 'a_size': 18432, 'a_unique': 3, 'alpha': 1.0, 'beta': 0.0, 'density': 0.020833333333333332, 'mat_file': 'data/example_mats/hex/p3/gauss-legendre-lobatto/m6.txt', 'size_n': 105600, 'speedup_avg_over_ref': 1.0089308741302436, 'speedup_best_over_ref': 1.0089308741302436, 'xsmm_custom_avg': 37.6111, 'xsmm_custom_best': 37.6111, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 37.947, 'xsmm_reference_best': 37.947, 'xsmm_reference_cpu_freq': 2.49991, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 192, 'a_nonzero': 672, 'a_rows': 64, 'a_size': 12288, 'a_unique': 7, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0546875, 'mat_file': 'data/example_mats/hex/p3/gauss-legendre-lobatto/m132.txt', 'size_n': 105600, 'speedup_avg_over_ref': 0.9818939177951087, 'speedup_best_over_ref': 0.9818939177951087, 'xsmm_custom_avg': 42.90823333333333, 'xsmm_custom_best': 42.90823333333333, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 42.13133333333334, 'xsmm_reference_best': 42.13133333333334, 'xsmm_reference_cpu_freq': 2.499955, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 64, 'a_nonzero': 672, 'a_rows': 192, 'a_size': 12288, 'a_unique': 7, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0546875, 'mat_file': 'data/example_mats/hex/p3/gauss-legendre-lobatto/m460.txt', 'size_n': 105600, 'speedup_avg_over_ref': 0.8454130397874575, 'speedup_best_over_ref': 0.8454130397874575, 'xsmm_custom_avg': 36.32216666666667, 'xsmm_custom_best': 36.32216666666667, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 30.70723333333333, 'xsmm_reference_best': 30.70723333333333, 'xsmm_reference_cpu_freq': 2.499947, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 64, 'a_nonzero': 384, 'a_rows': 96, 'a_size': 6144, 'a_unique': 4, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0625, 'mat_file': 'data/example_mats/hex/p3/gauss-legendre/m0.txt', 'size_n': 105600, 'speedup_avg_over_ref': 0.8296887406458179, 'speedup_best_over_ref': 0.8296887406458179, 'xsmm_custom_avg': 21.746066666666668, 'xsmm_custom_best': 21.746066666666668, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 18.042466666666666, 'xsmm_reference_best': 18.042466666666666, 'xsmm_reference_cpu_freq': 2.499924, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 96, 'a_nonzero': 384, 'a_rows': 64, 'a_size': 6144, 'a_unique': 4, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0625, 'mat_file': 'data/example_mats/hex/p3/gauss-legendre/m3.txt', 'size_n': 105600, 'speedup_avg_over_ref': 1.0106622527925286, 'speedup_best_over_ref': 1.0106622527925286, 'xsmm_custom_avg': 23.30026666666667, 'xsmm_custom_best': 23.30026666666667, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 23.5487, 'xsmm_reference_best': 23.5487, 'xsmm_reference_cpu_freq': 2.499972, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 96, 'a_nonzero': 384, 'a_rows': 192, 'a_size': 18432, 'a_unique': 4, 'alpha': 1.0, 'beta': 0.0, 'density': 0.020833333333333332, 'mat_file': 'data/example_mats/hex/p3/gauss-legendre/m6.txt', 'size_n': 105600, 'speedup_avg_over_ref': 1.0011169080189777, 'speedup_best_over_ref': 1.0011169080189777, 'xsmm_custom_avg': 37.9321, 'xsmm_custom_best': 37.9321, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 37.974466666666665, 'xsmm_reference_best': 37.974466666666665, 'xsmm_reference_cpu_freq': 2.499936, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 192, 'a_nonzero': 768, 'a_rows': 64, 'a_size': 12288, 'a_unique': 8, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0625, 'mat_file': 'data/example_mats/hex/p3/gauss-legendre/m132.txt', 'size_n': 105600, 'speedup_avg_over_ref': 0.9425802403210125, 'speedup_best_over_ref': 0.9425802403210125, 'xsmm_custom_avg': 45.63063333333333, 'xsmm_custom_best': 45.63063333333333, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 43.010533333333335, 'xsmm_reference_best': 43.010533333333335, 'xsmm_reference_cpu_freq': 2.499977, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 64, 'a_nonzero': 768, 'a_rows': 192, 'a_size': 12288, 'a_unique': 8, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0625, 'mat_file': 'data/example_mats/hex/p3/gauss-legendre/m460.txt', 'size_n': 105600, 'speedup_avg_over_ref': 0.8653380829534001, 'speedup_best_over_ref': 0.8653380829534001, 'xsmm_custom_avg': 36.64386666666667, 'xsmm_custom_best': 36.64386666666667, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 31.709333333333333, 'xsmm_reference_best': 31.709333333333333, 'xsmm_reference_cpu_freq': 2.49994, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 125, 'a_nonzero': 150, 'a_rows': 150, 'a_size': 18750, 'a_unique': 1, 'alpha': 1.0, 'beta': 0.0, 'density': 0.008, 'mat_file': 'data/example_mats/hex/p4/gauss-legendre-lobatto/m0.txt', 'size_n': 105600, 'speedup_avg_over_ref': 1.0078601720192193, 'speedup_best_over_ref': 1.0078601720192193, 'xsmm_custom_avg': 30.733, 'xsmm_custom_best': 30.733, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 30.974566666666664, 'xsmm_reference_best': 30.974566666666664, 'xsmm_reference_cpu_freq': 2.499976, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 150, 'a_nonzero': 750, 'a_rows': 125, 'a_size': 18750, 'a_unique': 4, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04, 'mat_file': 'data/example_mats/hex/p4/gauss-legendre-lobatto/m3.txt', 'size_n': 105600, 'speedup_avg_over_ref': 1.019559393927814, 'speedup_best_over_ref': 1.019559393927814, 'xsmm_custom_avg': 43.61416666666666, 'xsmm_custom_best': 43.61416666666666, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 44.46723333333333, 'xsmm_reference_best': 44.46723333333333, 'xsmm_reference_cpu_freq': 2.499928, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 150, 'a_nonzero': 750, 'a_rows': 375, 'a_size': 56250, 'a_unique': 4, 'alpha': 1.0, 'beta': 0.0, 'density': 0.013333333333333334, 'mat_file': 'data/example_mats/hex/p4/gauss-legendre-lobatto/m6.txt', 'size_n': 105600, 'speedup_avg_over_ref': 0.874001812808651, 'speedup_best_over_ref': 0.874001812808651, 'xsmm_custom_avg': 75.13203333333334, 'xsmm_custom_best': 75.13203333333334, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 65.66553333333333, 'xsmm_reference_best': 65.66553333333333, 'xsmm_reference_cpu_freq': 2.499906, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 375, 'a_nonzero': 1650, 'a_rows': 125, 'a_size': 46875, 'a_unique': 11, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0352, 'mat_file': 'data/example_mats/hex/p4/gauss-legendre-lobatto/m132.txt', 'size_n': 105600, 'speedup_avg_over_ref': 0.8001130432923393, 'speedup_best_over_ref': 0.8001130432923393, 'xsmm_custom_avg': 96.65913333333333, 'xsmm_custom_best': 96.65913333333333, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 77.33823333333333, 'xsmm_reference_best': 77.33823333333333, 'xsmm_reference_cpu_freq': 2.499977, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 125, 'a_nonzero': 1650, 'a_rows': 375, 'a_size': 46875, 'a_unique': 11, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0352, 'mat_file': 'data/example_mats/hex/p4/gauss-legendre-lobatto/m460.txt', 'size_n': 105600, 'speedup_avg_over_ref': 0.8883699149271981, 'speedup_best_over_ref': 0.8883699149271981, 'xsmm_custom_avg': 76.87533333333334, 'xsmm_custom_best': 76.87533333333334, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 68.29373333333334, 'xsmm_reference_best': 68.29373333333334, 'xsmm_reference_cpu_freq': 2.499987, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 125, 'a_nonzero': 750, 'a_rows': 150, 'a_size': 18750, 'a_unique': 5, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04, 'mat_file': 'data/example_mats/hex/p4/gauss-legendre/m0.txt', 'size_n': 105600, 'speedup_avg_over_ref': 0.8789877706164269, 'speedup_best_over_ref': 0.8789877706164269, 'xsmm_custom_avg': 40.34, 'xsmm_custom_best': 40.34, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 35.45836666666666, 'xsmm_reference_best': 35.45836666666666, 'xsmm_reference_cpu_freq': 2.499906, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 150, 'a_nonzero': 750, 'a_rows': 125, 'a_size': 18750, 'a_unique': 5, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04, 'mat_file': 'data/example_mats/hex/p4/gauss-legendre/m3.txt', 'size_n': 105600, 'speedup_avg_over_ref': 1.0447285208090695, 'speedup_best_over_ref': 1.0447285208090695, 'xsmm_custom_avg': 43.188700000000004, 'xsmm_custom_best': 43.188700000000004, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 45.120466666666665, 'xsmm_reference_best': 45.120466666666665, 'xsmm_reference_cpu_freq': 2.49997, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 150, 'a_nonzero': 750, 'a_rows': 375, 'a_size': 56250, 'a_unique': 5, 'alpha': 1.0, 'beta': 0.0, 'density': 0.013333333333333334, 'mat_file': 'data/example_mats/hex/p4/gauss-legendre/m6.txt', 'size_n': 105600, 'speedup_avg_over_ref': 0.8762721045028601, 'speedup_best_over_ref': 0.8762721045028601, 'xsmm_custom_avg': 75.01676666666667, 'xsmm_custom_best': 75.01676666666667, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 65.7351, 'xsmm_reference_best': 65.7351, 'xsmm_reference_cpu_freq': 2.499912, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 375, 'a_nonzero': 1800, 'a_rows': 125, 'a_size': 46875, 'a_unique': 12, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0384, 'mat_file': 'data/example_mats/hex/p4/gauss-legendre/m132.txt', 'size_n': 105600, 'speedup_avg_over_ref': 0.7802465841986383, 'speedup_best_over_ref': 0.7802465841986383, 'xsmm_custom_avg': 99.20073333333333, 'xsmm_custom_best': 99.20073333333333, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 77.40103333333333, 'xsmm_reference_best': 77.40103333333333, 'xsmm_reference_cpu_freq': 2.499904, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 125, 'a_nonzero': 1800, 'a_rows': 375, 'a_size': 46875, 'a_unique': 12, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0384, 'mat_file': 'data/example_mats/hex/p4/gauss-legendre/m460.txt', 'size_n': 105600, 'speedup_avg_over_ref': 0.9244633087741958, 'speedup_best_over_ref': 0.9244633087741958, 'xsmm_custom_avg': 74.47330000000001, 'xsmm_custom_best': 74.47330000000001, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 68.84783333333333, 'xsmm_reference_best': 68.84783333333333, 'xsmm_reference_cpu_freq': 2.499947, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 216, 'a_nonzero': 216, 'a_rows': 216, 'a_size': 46656, 'a_unique': 1, 'alpha': 1.0, 'beta': 0.0, 'density': 0.004629629629629629, 'mat_file': 'data/example_mats/hex/p5/gauss-legendre-lobatto/m0.txt', 'size_n': 105600, 'speedup_avg_over_ref': 0.9949472004845911, 'speedup_best_over_ref': 0.9949472004845911, 'xsmm_custom_avg': 46.8849, 'xsmm_custom_best': 46.8849, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 46.648, 'xsmm_reference_best': 46.648, 'xsmm_reference_cpu_freq': 2.499954, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 216, 'a_nonzero': 1296, 'a_rows': 216, 'a_size': 46656, 'a_unique': 4, 'alpha': 1.0, 'beta': 0.0, 'density': 0.027777777777777776, 'mat_file': 'data/example_mats/hex/p5/gauss-legendre-lobatto/m3.txt', 'size_n': 105600, 'speedup_avg_over_ref': 0.8819671780053997, 'speedup_best_over_ref': 0.8819671780053997, 'xsmm_custom_avg': 74.70803333333333, 'xsmm_custom_best': 74.70803333333333, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 65.89003333333334, 'xsmm_reference_best': 65.89003333333334, 'xsmm_reference_cpu_freq': 2.499944, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 216, 'a_nonzero': 1296, 'a_rows': 648, 'a_size': 139968, 'a_unique': 4, 'alpha': 1.0, 'beta': 0.0, 'density': 0.009259259259259259, 'mat_file': 'data/example_mats/hex/p5/gauss-legendre-lobatto/m6.txt', 'size_n': 105600, 'speedup_avg_over_ref': 0.9056640848920242, 'speedup_best_over_ref': 0.9056640848920242, 'xsmm_custom_avg': 122.98603333333334, 'xsmm_custom_best': 122.98603333333334, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 111.38403333333332, 'xsmm_reference_best': 111.38403333333332, 'xsmm_reference_cpu_freq': 2.49995, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 648, 'a_nonzero': 3456, 'a_rows': 216, 'a_size': 139968, 'a_unique': 16, 'alpha': 1.0, 'beta': 0.0, 'density': 0.024691358024691357, 'mat_file': 'data/example_mats/hex/p5/gauss-legendre-lobatto/m132.txt', 'size_n': 105600, 'speedup_avg_over_ref': 0.9587613751501955, 'speedup_best_over_ref': 0.9587613751501955, 'xsmm_custom_avg': 155.74153333333334, 'xsmm_custom_best': 155.74153333333334, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 149.31896666666668, 'xsmm_reference_best': 149.31896666666668, 'xsmm_reference_cpu_freq': 2.49995, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 216, 'a_nonzero': 3456, 'a_rows': 648, 'a_size': 139968, 'a_unique': 16, 'alpha': 1.0, 'beta': 0.0, 'density': 0.024691358024691357, 'mat_file': 'data/example_mats/hex/p5/gauss-legendre-lobatto/m460.txt', 'size_n': 105600, 'speedup_avg_over_ref': 1.0523122162234773, 'speedup_best_over_ref': 1.0523122162234773, 'xsmm_custom_avg': 127.05126666666666, 'xsmm_custom_best': 127.05126666666666, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 133.6976, 'xsmm_reference_best': 133.6976, 'xsmm_reference_cpu_freq': 2.499955, 'xsmm_reference_kernel_type': 'sparse'}
