{'a_cols': 8, 'a_nonzero': 48, 'a_rows': 24, 'a_size': 192, 'a_unique': 2, 'alpha': 1.0, 'beta': 0.0, 'density': 0.25, 'mat_file': 'data/example_mats/hex/p1/gauss-legendre/m0.txt', 'size_n': 105600, 'speedup_avg_over_ref': 1.0328148164538753, 'speedup_best_over_ref': 1.0328148164538753, 'xsmm_custom_avg': 3.0128666666666666, 'xsmm_custom_best': 3.0128666666666666, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 3.1117333333333326, 'xsmm_reference_best': 3.1117333333333326, 'xsmm_reference_cpu_freq': 2.499953, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 54, 'a_nonzero': 162, 'a_rows': 27, 'a_size': 1458, 'a_unique': 3, 'alpha': 1.0, 'beta': 0.0, 'density': 0.1111111111111111, 'mat_file': 'data/example_mats/hex/p2/gauss-legendre/m3.txt', 'size_n': 105600, 'speedup_avg_over_ref': 0.9912895050588627, 'speedup_best_over_ref': 0.9912895050588627, 'xsmm_custom_avg': 10.232866666666666, 'xsmm_custom_best': 10.232866666666666, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 10.143733333333333, 'xsmm_reference_best': 10.143733333333333, 'xsmm_reference_cpu_freq': 2.499884, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 54, 'a_nonzero': 162, 'a_rows': 81, 'a_size': 4374, 'a_unique': 3, 'alpha': 1.0, 'beta': 0.0, 'density': 0.037037037037037035, 'mat_file': 'data/example_mats/hex/p2/gauss-legendre/m6.txt', 'size_n': 105600, 'speedup_avg_over_ref': 0.9835630127814365, 'speedup_best_over_ref': 0.9835630127814365, 'xsmm_custom_avg': 16.677833333333332, 'xsmm_custom_best': 16.677833333333332, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 16.4037, 'xsmm_reference_best': 16.4037, 'xsmm_reference_cpu_freq': 2.499925, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 81, 'a_nonzero': 216, 'a_rows': 27, 'a_size': 2187, 'a_unique': 4, 'alpha': 1.0, 'beta': 0.0, 'density': 0.09876543209876543, 'mat_file': 'data/example_mats/hex/p2/gauss-legendre/m132.txt', 'size_n': 105600, 'speedup_avg_over_ref': 1.0244074100228326, 'speedup_best_over_ref': 1.0244074100228326, 'xsmm_custom_avg': 14.161000000000001, 'xsmm_custom_best': 14.161000000000001, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 14.506633333333333, 'xsmm_reference_best': 14.506633333333333, 'xsmm_reference_cpu_freq': 2.499951, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 27, 'a_nonzero': 216, 'a_rows': 81, 'a_size': 2187, 'a_unique': 4, 'alpha': 1.0, 'beta': 0.0, 'density': 0.09876543209876543, 'mat_file': 'data/example_mats/hex/p2/gauss-legendre/m460.txt', 'size_n': 105600, 'speedup_avg_over_ref': 1.0534110095763465, 'speedup_best_over_ref': 1.0534110095763465, 'xsmm_custom_avg': 10.344933333333334, 'xsmm_custom_best': 10.344933333333334, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 10.897466666666666, 'xsmm_reference_best': 10.897466666666666, 'xsmm_reference_cpu_freq': 2.499955, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 64, 'a_nonzero': 96, 'a_rows': 96, 'a_size': 6144, 'a_unique': 1, 'alpha': 1.0, 'beta': 0.0, 'density': 0.015625, 'mat_file': 'data/example_mats/hex/p3/gauss-legendre-lobatto/m0.txt', 'size_n': 105600, 'speedup_avg_over_ref': 1.0069942944778292, 'speedup_best_over_ref': 1.0069942944778292, 'xsmm_custom_avg': 17.561933333333332, 'xsmm_custom_best': 17.561933333333332, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 17.68476666666667, 'xsmm_reference_best': 17.68476666666667, 'xsmm_reference_cpu_freq': 2.499953, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 96, 'a_nonzero': 384, 'a_rows': 64, 'a_size': 6144, 'a_unique': 3, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0625, 'mat_file': 'data/example_mats/hex/p3/gauss-legendre-lobatto/m3.txt', 'size_n': 105600, 'speedup_avg_over_ref': 1.008643438526346, 'speedup_best_over_ref': 1.008643438526346, 'xsmm_custom_avg': 23.34333333333333, 'xsmm_custom_best': 23.34333333333333, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 23.5451, 'xsmm_reference_best': 23.5451, 'xsmm_reference_cpu_freq': 2.499889, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 96, 'a_nonzero': 384, 'a_rows': 192, 'a_size': 18432, 'a_unique': 3, 'alpha': 1.0, 'beta': 0.0, 'density': 0.020833333333333332, 'mat_file': 'data/example_mats/hex/p3/gauss-legendre-lobatto/m6.txt', 'size_n': 105600, 'speedup_avg_over_ref': 1.0070239574998523, 'speedup_best_over_ref': 1.0070239574998523, 'xsmm_custom_avg': 37.78496666666667, 'xsmm_custom_best': 37.78496666666667, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 38.05036666666667, 'xsmm_reference_best': 38.05036666666667, 'xsmm_reference_cpu_freq': 2.499975, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 192, 'a_nonzero': 672, 'a_rows': 64, 'a_size': 12288, 'a_unique': 7, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0546875, 'mat_file': 'data/example_mats/hex/p3/gauss-legendre-lobatto/m132.txt', 'size_n': 105600, 'speedup_avg_over_ref': 0.9670748026432635, 'speedup_best_over_ref': 0.9670748026432635, 'xsmm_custom_avg': 43.54213333333334, 'xsmm_custom_best': 43.54213333333334, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 42.10850000000001, 'xsmm_reference_best': 42.10850000000001, 'xsmm_reference_cpu_freq': 2.499955, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 64, 'a_nonzero': 672, 'a_rows': 192, 'a_size': 12288, 'a_unique': 7, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0546875, 'mat_file': 'data/example_mats/hex/p3/gauss-legendre-lobatto/m460.txt', 'size_n': 105600, 'speedup_avg_over_ref': 0.8438435163094735, 'speedup_best_over_ref': 0.8438435163094735, 'xsmm_custom_avg': 36.36843333333333, 'xsmm_custom_best': 36.36843333333333, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 30.689266666666665, 'xsmm_reference_best': 30.689266666666665, 'xsmm_reference_cpu_freq': 2.499953, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 64, 'a_nonzero': 384, 'a_rows': 96, 'a_size': 6144, 'a_unique': 4, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0625, 'mat_file': 'data/example_mats/hex/p3/gauss-legendre/m0.txt', 'size_n': 105600, 'speedup_avg_over_ref': 0.8225671032281167, 'speedup_best_over_ref': 0.8225671032281167, 'xsmm_custom_avg': 21.8755, 'xsmm_custom_best': 21.8755, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 17.994066666666665, 'xsmm_reference_best': 17.994066666666665, 'xsmm_reference_cpu_freq': 2.499938, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 96, 'a_nonzero': 384, 'a_rows': 64, 'a_size': 6144, 'a_unique': 4, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0625, 'mat_file': 'data/example_mats/hex/p3/gauss-legendre/m3.txt', 'size_n': 105600, 'speedup_avg_over_ref': 0.9970854011230771, 'speedup_best_over_ref': 0.9970854011230771, 'xsmm_custom_avg': 23.6968, 'xsmm_custom_best': 23.6968, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 23.62773333333333, 'xsmm_reference_best': 23.62773333333333, 'xsmm_reference_cpu_freq': 2.499972, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 96, 'a_nonzero': 384, 'a_rows': 192, 'a_size': 18432, 'a_unique': 4, 'alpha': 1.0, 'beta': 0.0, 'density': 0.020833333333333332, 'mat_file': 'data/example_mats/hex/p3/gauss-legendre/m6.txt', 'size_n': 105600, 'speedup_avg_over_ref': 0.9972867703234943, 'speedup_best_over_ref': 0.9972867703234943, 'xsmm_custom_avg': 38.22013333333334, 'xsmm_custom_best': 38.22013333333334, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 38.11643333333333, 'xsmm_reference_best': 38.11643333333333, 'xsmm_reference_cpu_freq': 2.499902, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 192, 'a_nonzero': 768, 'a_rows': 64, 'a_size': 12288, 'a_unique': 8, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0625, 'mat_file': 'data/example_mats/hex/p3/gauss-legendre/m132.txt', 'size_n': 105600, 'speedup_avg_over_ref': 0.93193979520977, 'speedup_best_over_ref': 0.93193979520977, 'xsmm_custom_avg': 45.98526666666667, 'xsmm_custom_best': 45.98526666666667, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 42.8555, 'xsmm_reference_best': 42.8555, 'xsmm_reference_cpu_freq': 2.49995, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 64, 'a_nonzero': 768, 'a_rows': 192, 'a_size': 12288, 'a_unique': 8, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0625, 'mat_file': 'data/example_mats/hex/p3/gauss-legendre/m460.txt', 'size_n': 105600, 'speedup_avg_over_ref': 0.8723352534731943, 'speedup_best_over_ref': 0.8723352534731943, 'xsmm_custom_avg': 36.20106666666666, 'xsmm_custom_best': 36.20106666666666, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 31.57946666666667, 'xsmm_reference_best': 31.57946666666667, 'xsmm_reference_cpu_freq': 2.49997, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 125, 'a_nonzero': 150, 'a_rows': 150, 'a_size': 18750, 'a_unique': 1, 'alpha': 1.0, 'beta': 0.0, 'density': 0.008, 'mat_file': 'data/example_mats/hex/p4/gauss-legendre-lobatto/m0.txt', 'size_n': 105600, 'speedup_avg_over_ref': 1.0089978125782193, 'speedup_best_over_ref': 1.0089978125782193, 'xsmm_custom_avg': 30.629666666666665, 'xsmm_custom_best': 30.629666666666665, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 30.905266666666666, 'xsmm_reference_best': 30.905266666666666, 'xsmm_reference_cpu_freq': 2.499939, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 150, 'a_nonzero': 750, 'a_rows': 125, 'a_size': 18750, 'a_unique': 4, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04, 'mat_file': 'data/example_mats/hex/p4/gauss-legendre-lobatto/m3.txt', 'size_n': 105600, 'speedup_avg_over_ref': 1.0317027459891166, 'speedup_best_over_ref': 1.0317027459891166, 'xsmm_custom_avg': 43.53986666666666, 'xsmm_custom_best': 43.53986666666666, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 44.9202, 'xsmm_reference_best': 44.9202, 'xsmm_reference_cpu_freq': 2.499951, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 150, 'a_nonzero': 750, 'a_rows': 375, 'a_size': 56250, 'a_unique': 4, 'alpha': 1.0, 'beta': 0.0, 'density': 0.013333333333333334, 'mat_file': 'data/example_mats/hex/p4/gauss-legendre-lobatto/m6.txt', 'size_n': 105600, 'speedup_avg_over_ref': 0.8837837934442461, 'speedup_best_over_ref': 0.8837837934442461, 'xsmm_custom_avg': 74.6052, 'xsmm_custom_best': 74.6052, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 65.93486666666666, 'xsmm_reference_best': 65.93486666666666, 'xsmm_reference_cpu_freq': 2.499917, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 375, 'a_nonzero': 1650, 'a_rows': 125, 'a_size': 46875, 'a_unique': 11, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0352, 'mat_file': 'data/example_mats/hex/p4/gauss-legendre-lobatto/m132.txt', 'size_n': 105600, 'speedup_avg_over_ref': 0.8000437187455001, 'speedup_best_over_ref': 0.8000437187455001, 'xsmm_custom_avg': 96.5261, 'xsmm_custom_best': 96.5261, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 77.22510000000001, 'xsmm_reference_best': 77.22510000000001, 'xsmm_reference_cpu_freq': 2.49994, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 125, 'a_nonzero': 1650, 'a_rows': 375, 'a_size': 46875, 'a_unique': 11, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0352, 'mat_file': 'data/example_mats/hex/p4/gauss-legendre-lobatto/m460.txt', 'size_n': 105600, 'speedup_avg_over_ref': 0.8835308218565883, 'speedup_best_over_ref': 0.8835308218565883, 'xsmm_custom_avg': 76.4517, 'xsmm_custom_best': 76.4517, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 67.54743333333333, 'xsmm_reference_best': 67.54743333333333, 'xsmm_reference_cpu_freq': 2.49995, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 125, 'a_nonzero': 750, 'a_rows': 150, 'a_size': 18750, 'a_unique': 5, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04, 'mat_file': 'data/example_mats/hex/p4/gauss-legendre/m0.txt', 'size_n': 105600, 'speedup_avg_over_ref': 0.8827102221261957, 'speedup_best_over_ref': 0.8827102221261957, 'xsmm_custom_avg': 40.11233333333333, 'xsmm_custom_best': 40.11233333333333, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 35.40756666666667, 'xsmm_reference_best': 35.40756666666667, 'xsmm_reference_cpu_freq': 2.499909, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 150, 'a_nonzero': 750, 'a_rows': 125, 'a_size': 18750, 'a_unique': 5, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04, 'mat_file': 'data/example_mats/hex/p4/gauss-legendre/m3.txt', 'size_n': 105600, 'speedup_avg_over_ref': 1.0259296811980225, 'speedup_best_over_ref': 1.0259296811980225, 'xsmm_custom_avg': 43.099900000000005, 'xsmm_custom_best': 43.099900000000005, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 44.21746666666666, 'xsmm_reference_best': 44.21746666666666, 'xsmm_reference_cpu_freq': 2.499939, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 150, 'a_nonzero': 750, 'a_rows': 375, 'a_size': 56250, 'a_unique': 5, 'alpha': 1.0, 'beta': 0.0, 'density': 0.013333333333333334, 'mat_file': 'data/example_mats/hex/p4/gauss-legendre/m6.txt', 'size_n': 105600, 'speedup_avg_over_ref': 0.8771131467036428, 'speedup_best_over_ref': 0.8771131467036428, 'xsmm_custom_avg': 74.7148, 'xsmm_custom_best': 74.7148, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 65.53333333333333, 'xsmm_reference_best': 65.53333333333333, 'xsmm_reference_cpu_freq': 2.499973, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 375, 'a_nonzero': 1800, 'a_rows': 125, 'a_size': 46875, 'a_unique': 12, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0384, 'mat_file': 'data/example_mats/hex/p4/gauss-legendre/m132.txt', 'size_n': 105600, 'speedup_avg_over_ref': 0.7792125278347157, 'speedup_best_over_ref': 0.7792125278347157, 'xsmm_custom_avg': 99.05196666666667, 'xsmm_custom_best': 99.05196666666667, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 77.18253333333334, 'xsmm_reference_best': 77.18253333333334, 'xsmm_reference_cpu_freq': 2.499975, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 125, 'a_nonzero': 1800, 'a_rows': 375, 'a_size': 46875, 'a_unique': 12, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0384, 'mat_file': 'data/example_mats/hex/p4/gauss-legendre/m460.txt', 'size_n': 105600, 'speedup_avg_over_ref': 0.9260344449957313, 'speedup_best_over_ref': 0.9260344449957313, 'xsmm_custom_avg': 74.57300000000001, 'xsmm_custom_best': 74.57300000000001, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 69.05716666666667, 'xsmm_reference_best': 69.05716666666667, 'xsmm_reference_cpu_freq': 2.499914, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 216, 'a_nonzero': 216, 'a_rows': 216, 'a_size': 46656, 'a_unique': 1, 'alpha': 1.0, 'beta': 0.0, 'density': 0.004629629629629629, 'mat_file': 'data/example_mats/hex/p5/gauss-legendre-lobatto/m0.txt', 'size_n': 105600, 'speedup_avg_over_ref': 1.0011222003661018, 'speedup_best_over_ref': 1.0011222003661018, 'xsmm_custom_avg': 46.87220000000001, 'xsmm_custom_best': 46.87220000000001, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 46.924800000000005, 'xsmm_reference_best': 46.924800000000005, 'xsmm_reference_cpu_freq': 2.499939, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 216, 'a_nonzero': 1296, 'a_rows': 216, 'a_size': 46656, 'a_unique': 4, 'alpha': 1.0, 'beta': 0.0, 'density': 0.027777777777777776, 'mat_file': 'data/example_mats/hex/p5/gauss-legendre-lobatto/m3.txt', 'size_n': 105600, 'speedup_avg_over_ref': 0.8876256263116988, 'speedup_best_over_ref': 0.8876256263116988, 'xsmm_custom_avg': 74.4105, 'xsmm_custom_best': 74.4105, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 66.04866666666666, 'xsmm_reference_best': 66.04866666666666, 'xsmm_reference_cpu_freq': 2.499925, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 216, 'a_nonzero': 1296, 'a_rows': 648, 'a_size': 139968, 'a_unique': 4, 'alpha': 1.0, 'beta': 0.0, 'density': 0.009259259259259259, 'mat_file': 'data/example_mats/hex/p5/gauss-legendre-lobatto/m6.txt', 'size_n': 105600, 'speedup_avg_over_ref': 0.9020107490163977, 'speedup_best_over_ref': 0.9020107490163977, 'xsmm_custom_avg': 123.09343333333332, 'xsmm_custom_best': 123.09343333333332, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 111.0316, 'xsmm_reference_best': 111.0316, 'xsmm_reference_cpu_freq': 2.499941, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 648, 'a_nonzero': 3456, 'a_rows': 216, 'a_size': 139968, 'a_unique': 16, 'alpha': 1.0, 'beta': 0.0, 'density': 0.024691358024691357, 'mat_file': 'data/example_mats/hex/p5/gauss-legendre-lobatto/m132.txt', 'size_n': 105600, 'speedup_avg_over_ref': 0.9594320191340616, 'speedup_best_over_ref': 0.9594320191340616, 'xsmm_custom_avg': 155.6038333333333, 'xsmm_custom_best': 155.6038333333333, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 149.29129999999998, 'xsmm_reference_best': 149.29129999999998, 'xsmm_reference_cpu_freq': 2.499952, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 216, 'a_nonzero': 3456, 'a_rows': 648, 'a_size': 139968, 'a_unique': 16, 'alpha': 1.0, 'beta': 0.0, 'density': 0.024691358024691357, 'mat_file': 'data/example_mats/hex/p5/gauss-legendre-lobatto/m460.txt', 'size_n': 105600, 'speedup_avg_over_ref': 1.0548430573654202, 'speedup_best_over_ref': 1.0548430573654202, 'xsmm_custom_avg': 126.82553333333334, 'xsmm_custom_best': 126.82553333333334, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 133.78103333333334, 'xsmm_reference_best': 133.78103333333334, 'xsmm_reference_cpu_freq': 2.499881, 'xsmm_reference_kernel_type': 'sparse'}
