{'a_cols': 8, 'a_nonzero': 48, 'a_rows': 24, 'a_size': 192, 'a_unique': 2, 'alpha': 1.0, 'beta': 0.0, 'density': 0.25, 'mat_file': 'data/example_mats/hex/p1/gauss-legendre/m0.txt', 'size_n': 81600, 'speedup_avg_over_ref': 1.0315568022440393, 'speedup_best_over_ref': 1.0315568022440393, 'xsmm_custom_avg': 2.329133333333333, 'xsmm_custom_best': 2.329133333333333, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 2.402633333333333, 'xsmm_reference_best': 2.402633333333333, 'xsmm_reference_cpu_freq': 2.499893, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 54, 'a_nonzero': 162, 'a_rows': 27, 'a_size': 1458, 'a_unique': 3, 'alpha': 1.0, 'beta': 0.0, 'density': 0.1111111111111111, 'mat_file': 'data/example_mats/hex/p2/gauss-legendre/m3.txt', 'size_n': 81600, 'speedup_avg_over_ref': 1.008667131609004, 'speedup_best_over_ref': 1.008667131609004, 'xsmm_custom_avg': 6.5958, 'xsmm_custom_best': 6.5958, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 6.652966666666667, 'xsmm_reference_best': 6.652966666666667, 'xsmm_reference_cpu_freq': 2.499977, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 54, 'a_nonzero': 162, 'a_rows': 81, 'a_size': 4374, 'a_unique': 3, 'alpha': 1.0, 'beta': 0.0, 'density': 0.037037037037037035, 'mat_file': 'data/example_mats/hex/p2/gauss-legendre/m6.txt', 'size_n': 81600, 'speedup_avg_over_ref': 0.999916924661745, 'speedup_best_over_ref': 0.999916924661745, 'xsmm_custom_avg': 12.037266666666666, 'xsmm_custom_best': 12.037266666666666, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 12.036266666666666, 'xsmm_reference_best': 12.036266666666666, 'xsmm_reference_cpu_freq': 2.499917, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 81, 'a_nonzero': 216, 'a_rows': 27, 'a_size': 2187, 'a_unique': 4, 'alpha': 1.0, 'beta': 0.0, 'density': 0.09876543209876543, 'mat_file': 'data/example_mats/hex/p2/gauss-legendre/m132.txt', 'size_n': 81600, 'speedup_avg_over_ref': 1.0288611061304993, 'speedup_best_over_ref': 1.0288611061304993, 'xsmm_custom_avg': 10.224833333333333, 'xsmm_custom_best': 10.224833333333333, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 10.519933333333332, 'xsmm_reference_best': 10.519933333333332, 'xsmm_reference_cpu_freq': 2.49995, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 27, 'a_nonzero': 216, 'a_rows': 81, 'a_size': 2187, 'a_unique': 4, 'alpha': 1.0, 'beta': 0.0, 'density': 0.09876543209876543, 'mat_file': 'data/example_mats/hex/p2/gauss-legendre/m460.txt', 'size_n': 81600, 'speedup_avg_over_ref': 1.0905396835992256, 'speedup_best_over_ref': 1.0905396835992256, 'xsmm_custom_avg': 7.989866666666668, 'xsmm_custom_best': 7.989866666666668, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 8.713266666666668, 'xsmm_reference_best': 8.713266666666668, 'xsmm_reference_cpu_freq': 2.499955, 'xsmm_reference_kernel_type': 'sparse'}
{'a_cols': 64, 'a_nonzero': 96, 'a_rows': 96, 'a_size': 6144, 'a_unique': 1, 'alpha': 1.0, 'beta': 0.0, 'density': 0.015625, 'mat_file': 'data/example_mats/hex/p3/gauss-legendre-lobatto/m0.txt', 'size_n': 81600, 'speedup_avg_over_ref': 0.9891368789034152, 'speedup_best_over_ref': 0.9891368789034152, 'xsmm_custom_avg': 13.044133333333331, 'xsmm_custom_best': 13.044133333333331, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 12.902433333333333, 'xsmm_reference_best': 12.902433333333333, 'xsmm_reference_cpu_freq': 2.499934, 'xsmm_reference_kernel_type': 'sparse'}
{'a_cols': 96, 'a_nonzero': 384, 'a_rows': 64, 'a_size': 6144, 'a_unique': 3, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0625, 'mat_file': 'data/example_mats/hex/p3/gauss-legendre-lobatto/m3.txt', 'size_n': 81600, 'speedup_avg_over_ref': 0.9890503824040545, 'speedup_best_over_ref': 0.9890503824040545, 'xsmm_custom_avg': 17.416133333333335, 'xsmm_custom_best': 17.416133333333335, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 17.225433333333335, 'xsmm_reference_best': 17.225433333333335, 'xsmm_reference_cpu_freq': 2.499951, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 96, 'a_nonzero': 384, 'a_rows': 192, 'a_size': 18432, 'a_unique': 3, 'alpha': 1.0, 'beta': 0.0, 'density': 0.020833333333333332, 'mat_file': 'data/example_mats/hex/p3/gauss-legendre-lobatto/m6.txt', 'size_n': 81600, 'speedup_avg_over_ref': 0.9936625624966839, 'speedup_best_over_ref': 0.9936625624966839, 'xsmm_custom_avg': 29.528233333333333, 'xsmm_custom_best': 29.528233333333333, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 29.341099999999997, 'xsmm_reference_best': 29.341099999999997, 'xsmm_reference_cpu_freq': 2.499962, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 192, 'a_nonzero': 672, 'a_rows': 64, 'a_size': 12288, 'a_unique': 7, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0546875, 'mat_file': 'data/example_mats/hex/p3/gauss-legendre-lobatto/m132.txt', 'size_n': 81600, 'speedup_avg_over_ref': 0.9741152155514785, 'speedup_best_over_ref': 0.9741152155514785, 'xsmm_custom_avg': 33.32073333333333, 'xsmm_custom_best': 33.32073333333333, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 32.45823333333333, 'xsmm_reference_best': 32.45823333333333, 'xsmm_reference_cpu_freq': 2.499945, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 64, 'a_nonzero': 672, 'a_rows': 192, 'a_size': 12288, 'a_unique': 7, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0546875, 'mat_file': 'data/example_mats/hex/p3/gauss-legendre-lobatto/m460.txt', 'size_n': 81600, 'speedup_avg_over_ref': 0.8988414171952595, 'speedup_best_over_ref': 0.8988414171952595, 'xsmm_custom_avg': 26.869033333333334, 'xsmm_custom_best': 26.869033333333334, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 24.151, 'xsmm_reference_best': 24.151, 'xsmm_reference_cpu_freq': 2.499963, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 64, 'a_nonzero': 384, 'a_rows': 96, 'a_size': 6144, 'a_unique': 4, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0625, 'mat_file': 'data/example_mats/hex/p3/gauss-legendre/m0.txt', 'size_n': 81600, 'speedup_avg_over_ref': 1.0400722431681881, 'speedup_best_over_ref': 1.0400722431681881, 'xsmm_custom_avg': 14.967966666666666, 'xsmm_custom_best': 14.967966666666666, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 15.567766666666667, 'xsmm_reference_best': 15.567766666666667, 'xsmm_reference_cpu_freq': 2.499929, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 96, 'a_nonzero': 384, 'a_rows': 64, 'a_size': 6144, 'a_unique': 4, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0625, 'mat_file': 'data/example_mats/hex/p3/gauss-legendre/m3.txt', 'size_n': 81600, 'speedup_avg_over_ref': 1.0068519923662365, 'speedup_best_over_ref': 1.0068519923662365, 'xsmm_custom_avg': 17.396400000000003, 'xsmm_custom_best': 17.396400000000003, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 17.5156, 'xsmm_reference_best': 17.5156, 'xsmm_reference_cpu_freq': 2.499911, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 96, 'a_nonzero': 384, 'a_rows': 192, 'a_size': 18432, 'a_unique': 4, 'alpha': 1.0, 'beta': 0.0, 'density': 0.020833333333333332, 'mat_file': 'data/example_mats/hex/p3/gauss-legendre/m6.txt', 'size_n': 81600, 'speedup_avg_over_ref': 1.0070225737922935, 'speedup_best_over_ref': 1.0070225737922935, 'xsmm_custom_avg': 28.9495, 'xsmm_custom_best': 28.9495, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 29.152800000000003, 'xsmm_reference_best': 29.152800000000003, 'xsmm_reference_cpu_freq': 2.499865, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 192, 'a_nonzero': 768, 'a_rows': 64, 'a_size': 12288, 'a_unique': 8, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0625, 'mat_file': 'data/example_mats/hex/p3/gauss-legendre/m132.txt', 'size_n': 81600, 'speedup_avg_over_ref': 0.9507225588361063, 'speedup_best_over_ref': 0.9507225588361063, 'xsmm_custom_avg': 34.53236666666667, 'xsmm_custom_best': 34.53236666666667, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 32.8307, 'xsmm_reference_best': 32.8307, 'xsmm_reference_cpu_freq': 2.499894, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 64, 'a_nonzero': 768, 'a_rows': 192, 'a_size': 12288, 'a_unique': 8, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0625, 'mat_file': 'data/example_mats/hex/p3/gauss-legendre/m460.txt', 'size_n': 81600, 'speedup_avg_over_ref': 0.8604208022111556, 'speedup_best_over_ref': 0.8604208022111556, 'xsmm_custom_avg': 25.97736666666667, 'xsmm_custom_best': 25.97736666666667, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 22.351466666666667, 'xsmm_reference_best': 22.351466666666667, 'xsmm_reference_cpu_freq': 2.499943, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 125, 'a_nonzero': 150, 'a_rows': 150, 'a_size': 18750, 'a_unique': 1, 'alpha': 1.0, 'beta': 0.0, 'density': 0.008, 'mat_file': 'data/example_mats/hex/p4/gauss-legendre-lobatto/m0.txt', 'size_n': 81600, 'speedup_avg_over_ref': 1.008578603716725, 'speedup_best_over_ref': 1.008578603716725, 'xsmm_custom_avg': 23.228333333333335, 'xsmm_custom_best': 23.228333333333335, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 23.427599999999998, 'xsmm_reference_best': 23.427599999999998, 'xsmm_reference_cpu_freq': 2.499892, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 150, 'a_nonzero': 750, 'a_rows': 125, 'a_size': 18750, 'a_unique': 4, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04, 'mat_file': 'data/example_mats/hex/p4/gauss-legendre-lobatto/m3.txt', 'size_n': 81600, 'speedup_avg_over_ref': 1.0415434860469492, 'speedup_best_over_ref': 1.0415434860469492, 'xsmm_custom_avg': 32.9462, 'xsmm_custom_best': 32.9462, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 34.314899999999994, 'xsmm_reference_best': 34.314899999999994, 'xsmm_reference_cpu_freq': 2.499853, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 150, 'a_nonzero': 750, 'a_rows': 375, 'a_size': 56250, 'a_unique': 4, 'alpha': 1.0, 'beta': 0.0, 'density': 0.013333333333333334, 'mat_file': 'data/example_mats/hex/p4/gauss-legendre-lobatto/m6.txt', 'size_n': 81600, 'speedup_avg_over_ref': 0.9432537808082385, 'speedup_best_over_ref': 0.9432537808082385, 'xsmm_custom_avg': 56.947700000000005, 'xsmm_custom_best': 56.947700000000005, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 53.71613333333333, 'xsmm_reference_best': 53.71613333333333, 'xsmm_reference_cpu_freq': 2.499893, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 375, 'a_nonzero': 1650, 'a_rows': 125, 'a_size': 46875, 'a_unique': 11, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0352, 'mat_file': 'data/example_mats/hex/p4/gauss-legendre-lobatto/m132.txt', 'size_n': 81600, 'speedup_avg_over_ref': 0.8195079872118483, 'speedup_best_over_ref': 0.8195079872118483, 'xsmm_custom_avg': 74.30836666666667, 'xsmm_custom_best': 74.30836666666667, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 60.896300000000004, 'xsmm_reference_best': 60.896300000000004, 'xsmm_reference_cpu_freq': 2.49993, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 125, 'a_nonzero': 1650, 'a_rows': 375, 'a_size': 46875, 'a_unique': 11, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0352, 'mat_file': 'data/example_mats/hex/p4/gauss-legendre-lobatto/m460.txt', 'size_n': 81600, 'speedup_avg_over_ref': 0.9123342169806457, 'speedup_best_over_ref': 0.9123342169806457, 'xsmm_custom_avg': 58.83443333333333, 'xsmm_custom_best': 58.83443333333333, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 53.67666666666666, 'xsmm_reference_best': 53.67666666666666, 'xsmm_reference_cpu_freq': 2.499991, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 125, 'a_nonzero': 750, 'a_rows': 150, 'a_size': 18750, 'a_unique': 5, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04, 'mat_file': 'data/example_mats/hex/p4/gauss-legendre/m0.txt', 'size_n': 81600, 'speedup_avg_over_ref': 0.8809285614397434, 'speedup_best_over_ref': 0.8809285614397434, 'xsmm_custom_avg': 30.987000000000002, 'xsmm_custom_best': 30.987000000000002, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 27.29733333333333, 'xsmm_reference_best': 27.29733333333333, 'xsmm_reference_cpu_freq': 2.49999, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 150, 'a_nonzero': 750, 'a_rows': 125, 'a_size': 18750, 'a_unique': 5, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04, 'mat_file': 'data/example_mats/hex/p4/gauss-legendre/m3.txt', 'size_n': 81600, 'speedup_avg_over_ref': 1.0078458938221062, 'speedup_best_over_ref': 1.0078458938221062, 'xsmm_custom_avg': 34.0008, 'xsmm_custom_best': 34.0008, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 34.26756666666667, 'xsmm_reference_best': 34.26756666666667, 'xsmm_reference_cpu_freq': 2.49993, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 150, 'a_nonzero': 750, 'a_rows': 375, 'a_size': 56250, 'a_unique': 5, 'alpha': 1.0, 'beta': 0.0, 'density': 0.013333333333333334, 'mat_file': 'data/example_mats/hex/p4/gauss-legendre/m6.txt', 'size_n': 81600, 'speedup_avg_over_ref': 0.9402406069008227, 'speedup_best_over_ref': 0.9402406069008227, 'xsmm_custom_avg': 56.839600000000004, 'xsmm_custom_best': 56.839600000000004, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 53.4429, 'xsmm_reference_best': 53.4429, 'xsmm_reference_cpu_freq': 2.499903, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 375, 'a_nonzero': 1800, 'a_rows': 125, 'a_size': 46875, 'a_unique': 12, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0384, 'mat_file': 'data/example_mats/hex/p4/gauss-legendre/m132.txt', 'size_n': 81600, 'speedup_avg_over_ref': 0.8326264020630912, 'speedup_best_over_ref': 0.8326264020630912, 'xsmm_custom_avg': 75.09766666666665, 'xsmm_custom_best': 75.09766666666665, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 62.528299999999994, 'xsmm_reference_best': 62.528299999999994, 'xsmm_reference_cpu_freq': 2.49995, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 125, 'a_nonzero': 1800, 'a_rows': 375, 'a_size': 46875, 'a_unique': 12, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0384, 'mat_file': 'data/example_mats/hex/p4/gauss-legendre/m460.txt', 'size_n': 81600, 'speedup_avg_over_ref': 0.955110910348957, 'speedup_best_over_ref': 0.955110910348957, 'xsmm_custom_avg': 56.8943, 'xsmm_custom_best': 56.8943, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 54.34036666666667, 'xsmm_reference_best': 54.34036666666667, 'xsmm_reference_cpu_freq': 2.499936, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 216, 'a_nonzero': 216, 'a_rows': 216, 'a_size': 46656, 'a_unique': 1, 'alpha': 1.0, 'beta': 0.0, 'density': 0.004629629629629629, 'mat_file': 'data/example_mats/hex/p5/gauss-legendre-lobatto/m0.txt', 'size_n': 81600, 'speedup_avg_over_ref': 0.9822750179589297, 'speedup_best_over_ref': 0.9822750179589297, 'xsmm_custom_avg': 36.3329, 'xsmm_custom_best': 36.3329, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 35.6889, 'xsmm_reference_best': 35.6889, 'xsmm_reference_cpu_freq': 2.499941, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 216, 'a_nonzero': 1296, 'a_rows': 216, 'a_size': 46656, 'a_unique': 4, 'alpha': 1.0, 'beta': 0.0, 'density': 0.027777777777777776, 'mat_file': 'data/example_mats/hex/p5/gauss-legendre-lobatto/m3.txt', 'size_n': 81600, 'speedup_avg_over_ref': 0.9182046510202614, 'speedup_best_over_ref': 0.9182046510202614, 'xsmm_custom_avg': 56.56393333333334, 'xsmm_custom_best': 56.56393333333334, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 51.937266666666666, 'xsmm_reference_best': 51.937266666666666, 'xsmm_reference_cpu_freq': 2.49999, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 216, 'a_nonzero': 1296, 'a_rows': 648, 'a_size': 139968, 'a_unique': 4, 'alpha': 1.0, 'beta': 0.0, 'density': 0.009259259259259259, 'mat_file': 'data/example_mats/hex/p5/gauss-legendre-lobatto/m6.txt', 'size_n': 81600, 'speedup_avg_over_ref': 0.9291066019984278, 'speedup_best_over_ref': 0.9291066019984278, 'xsmm_custom_avg': 94.43756666666667, 'xsmm_custom_best': 94.43756666666667, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 87.74256666666666, 'xsmm_reference_best': 87.74256666666666, 'xsmm_reference_cpu_freq': 2.499951, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 648, 'a_nonzero': 3456, 'a_rows': 216, 'a_size': 139968, 'a_unique': 16, 'alpha': 1.0, 'beta': 0.0, 'density': 0.024691358024691357, 'mat_file': 'data/example_mats/hex/p5/gauss-legendre-lobatto/m132.txt', 'size_n': 81600, 'speedup_avg_over_ref': 0.9292196364298085, 'speedup_best_over_ref': 0.9292196364298085, 'xsmm_custom_avg': 121.9957, 'xsmm_custom_best': 121.9957, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 113.3608, 'xsmm_reference_best': 113.3608, 'xsmm_reference_cpu_freq': 2.499956, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 216, 'a_nonzero': 3456, 'a_rows': 648, 'a_size': 139968, 'a_unique': 16, 'alpha': 1.0, 'beta': 0.0, 'density': 0.024691358024691357, 'mat_file': 'data/example_mats/hex/p5/gauss-legendre-lobatto/m460.txt', 'size_n': 81600, 'speedup_avg_over_ref': 1.0413064534807053, 'speedup_best_over_ref': 1.0413064534807053, 'xsmm_custom_avg': 99.5938, 'xsmm_custom_best': 99.5938, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 103.70766666666667, 'xsmm_reference_best': 103.70766666666667, 'xsmm_reference_cpu_freq': 2.499951, 'xsmm_reference_kernel_type': 'sparse'}
