{'N_BLOCKING=1_avg': 2.4077133333333336, 'N_BLOCKING=1_best': 2.4077133333333336, 'N_BLOCKING=1_kernel_type': 'dense', 'N_BLOCKING=2_avg': 2.355583333333333, 'N_BLOCKING=2_best': 2.355583333333333, 'N_BLOCKING=2_kernel_type': 'dense', 'N_BLOCKING=3_avg': 2.36572, 'N_BLOCKING=3_best': 2.36572, 'N_BLOCKING=3_kernel_type': 'dense', 'a_cols': 8, 'a_nonzero': 48, 'a_rows': 24, 'a_size': 192, 'a_unique': 2, 'alpha': 1.0, 'beta': 0.0, 'density': 0.25, 'mat_file': 'data/example_mats/hex/p1/gauss-legendre/m0.txt', 'size_n': 81600, 'xsmm_reference_avg': 2.35906, 'xsmm_reference_best': 2.35906, 'xsmm_reference_cpu_freq': 2.999905, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'N_BLOCKING=1_avg': 6.339743333333334, 'N_BLOCKING=1_best': 6.339743333333334, 'N_BLOCKING=1_kernel_type': 'dense', 'N_BLOCKING=2_avg': 6.816606666666667, 'N_BLOCKING=2_best': 6.816606666666667, 'N_BLOCKING=2_kernel_type': 'dense', 'N_BLOCKING=3_avg': 7.402903333333334, 'N_BLOCKING=3_best': 7.402903333333334, 'N_BLOCKING=3_kernel_type': 'dense', 'a_cols': 54, 'a_nonzero': 162, 'a_rows': 27, 'a_size': 1458, 'a_unique': 3, 'alpha': 1.0, 'beta': 0.0, 'density': 0.1111111111111111, 'mat_file': 'data/example_mats/hex/p2/gauss-legendre/m3.txt', 'size_n': 81600, 'xsmm_reference_avg': 6.1656466666666665, 'xsmm_reference_best': 6.1656466666666665, 'xsmm_reference_cpu_freq': 2.999928, 'xsmm_reference_kernel_type': 'sparse'}
{'N_BLOCKING=1_avg': 11.02657, 'N_BLOCKING=1_best': 11.02657, 'N_BLOCKING=1_kernel_type': 'dense', 'N_BLOCKING=2_avg': 12.280353333333332, 'N_BLOCKING=2_best': 12.280353333333332, 'N_BLOCKING=2_kernel_type': 'dense', 'N_BLOCKING=3_avg': 11.95376, 'N_BLOCKING=3_best': 11.95376, 'N_BLOCKING=3_kernel_type': 'dense', 'a_cols': 54, 'a_nonzero': 162, 'a_rows': 81, 'a_size': 4374, 'a_unique': 3, 'alpha': 1.0, 'beta': 0.0, 'density': 0.037037037037037035, 'mat_file': 'data/example_mats/hex/p2/gauss-legendre/m6.txt', 'size_n': 81600, 'xsmm_reference_avg': 11.41018, 'xsmm_reference_best': 11.41018, 'xsmm_reference_cpu_freq': 2.999931, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'N_BLOCKING=1_avg': 8.764246666666667, 'N_BLOCKING=1_best': 8.764246666666667, 'N_BLOCKING=1_kernel_type': 'dense', 'N_BLOCKING=2_avg': 10.55453, 'N_BLOCKING=2_best': 10.55453, 'N_BLOCKING=2_kernel_type': 'dense', 'N_BLOCKING=3_avg': 10.806009999999999, 'N_BLOCKING=3_best': 10.806009999999999, 'N_BLOCKING=3_kernel_type': 'dense', 'a_cols': 81, 'a_nonzero': 216, 'a_rows': 27, 'a_size': 2187, 'a_unique': 4, 'alpha': 1.0, 'beta': 0.0, 'density': 0.09876543209876543, 'mat_file': 'data/example_mats/hex/p2/gauss-legendre/m132.txt', 'size_n': 81600, 'xsmm_reference_avg': 8.942036666666667, 'xsmm_reference_best': 8.942036666666667, 'xsmm_reference_cpu_freq': 2.99989, 'xsmm_reference_kernel_type': 'sparse'}
{'N_BLOCKING=1_avg': 8.48729, 'N_BLOCKING=1_best': 8.48729, 'N_BLOCKING=1_kernel_type': 'dense', 'N_BLOCKING=2_avg': 8.245166666666668, 'N_BLOCKING=2_best': 8.245166666666668, 'N_BLOCKING=2_kernel_type': 'dense', 'N_BLOCKING=3_avg': 8.248706666666667, 'N_BLOCKING=3_best': 8.248706666666667, 'N_BLOCKING=3_kernel_type': 'dense', 'a_cols': 27, 'a_nonzero': 216, 'a_rows': 81, 'a_size': 2187, 'a_unique': 4, 'alpha': 1.0, 'beta': 0.0, 'density': 0.09876543209876543, 'mat_file': 'data/example_mats/hex/p2/gauss-legendre/m460.txt', 'size_n': 81600, 'xsmm_reference_avg': 8.175626666666666, 'xsmm_reference_best': 8.175626666666666, 'xsmm_reference_cpu_freq': 2.99995, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'N_BLOCKING=1_avg': 12.510356666666667, 'N_BLOCKING=1_best': 12.510356666666667, 'N_BLOCKING=1_kernel_type': 'dense', 'N_BLOCKING=2_avg': 12.851833333333333, 'N_BLOCKING=2_best': 12.851833333333333, 'N_BLOCKING=2_kernel_type': 'dense', 'N_BLOCKING=3_avg': 12.97063, 'N_BLOCKING=3_best': 12.97063, 'N_BLOCKING=3_kernel_type': 'dense', 'a_cols': 64, 'a_nonzero': 96, 'a_rows': 96, 'a_size': 6144, 'a_unique': 1, 'alpha': 1.0, 'beta': 0.0, 'density': 0.015625, 'mat_file': 'data/example_mats/hex/p3/gauss-legendre-lobatto/m0.txt', 'size_n': 81600, 'xsmm_reference_avg': 12.995569999999999, 'xsmm_reference_best': 12.995569999999999, 'xsmm_reference_cpu_freq': 2.99987, 'xsmm_reference_kernel_type': 'sparse'}
{'N_BLOCKING=1_avg': 14.664743333333332, 'N_BLOCKING=1_best': 14.664743333333332, 'N_BLOCKING=1_kernel_type': 'dense', 'N_BLOCKING=2_avg': 16.920450000000002, 'N_BLOCKING=2_best': 16.920450000000002, 'N_BLOCKING=2_kernel_type': 'dense', 'N_BLOCKING=3_avg': 17.502986666666665, 'N_BLOCKING=3_best': 17.502986666666665, 'N_BLOCKING=3_kernel_type': 'dense', 'a_cols': 96, 'a_nonzero': 384, 'a_rows': 64, 'a_size': 6144, 'a_unique': 3, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0625, 'mat_file': 'data/example_mats/hex/p3/gauss-legendre-lobatto/m3.txt', 'size_n': 81600, 'xsmm_reference_avg': 16.994223333333334, 'xsmm_reference_best': 16.994223333333334, 'xsmm_reference_cpu_freq': 2.99993, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'N_BLOCKING=1_avg': 26.84551, 'N_BLOCKING=1_best': 26.84551, 'N_BLOCKING=1_kernel_type': 'dense', 'N_BLOCKING=2_avg': 28.656826666666667, 'N_BLOCKING=2_best': 28.656826666666667, 'N_BLOCKING=2_kernel_type': 'dense', 'N_BLOCKING=3_avg': 28.05558333333333, 'N_BLOCKING=3_best': 28.05558333333333, 'N_BLOCKING=3_kernel_type': 'dense', 'a_cols': 96, 'a_nonzero': 384, 'a_rows': 192, 'a_size': 18432, 'a_unique': 3, 'alpha': 1.0, 'beta': 0.0, 'density': 0.020833333333333332, 'mat_file': 'data/example_mats/hex/p3/gauss-legendre-lobatto/m6.txt', 'size_n': 81600, 'xsmm_reference_avg': 27.917816666666663, 'xsmm_reference_best': 27.917816666666663, 'xsmm_reference_cpu_freq': 2.999951, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'N_BLOCKING=1_avg': 26.02531, 'N_BLOCKING=1_best': 26.02531, 'N_BLOCKING=1_kernel_type': 'dense', 'N_BLOCKING=2_avg': 31.274783333333332, 'N_BLOCKING=2_best': 31.274783333333332, 'N_BLOCKING=2_kernel_type': 'dense', 'N_BLOCKING=3_avg': 27.378516666666666, 'N_BLOCKING=3_best': 27.378516666666666, 'N_BLOCKING=3_kernel_type': 'dense', 'a_cols': 192, 'a_nonzero': 672, 'a_rows': 64, 'a_size': 12288, 'a_unique': 7, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0546875, 'mat_file': 'data/example_mats/hex/p3/gauss-legendre-lobatto/m132.txt', 'size_n': 81600, 'xsmm_reference_avg': 30.387009999999997, 'xsmm_reference_best': 30.387009999999997, 'xsmm_reference_cpu_freq': 2.999951, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'N_BLOCKING=1_avg': 24.81972, 'N_BLOCKING=1_best': 24.81972, 'N_BLOCKING=1_kernel_type': 'dense', 'N_BLOCKING=2_avg': 24.785363333333336, 'N_BLOCKING=2_best': 24.785363333333336, 'N_BLOCKING=2_kernel_type': 'dense', 'N_BLOCKING=3_avg': 22.989703333333335, 'N_BLOCKING=3_best': 22.989703333333335, 'N_BLOCKING=3_kernel_type': 'dense', 'a_cols': 64, 'a_nonzero': 672, 'a_rows': 192, 'a_size': 12288, 'a_unique': 7, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0546875, 'mat_file': 'data/example_mats/hex/p3/gauss-legendre-lobatto/m460.txt', 'size_n': 81600, 'xsmm_reference_avg': 24.204816666666666, 'xsmm_reference_best': 24.204816666666666, 'xsmm_reference_cpu_freq': 2.999941, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'N_BLOCKING=1_avg': 15.2022, 'N_BLOCKING=1_best': 15.2022, 'N_BLOCKING=1_kernel_type': 'dense', 'N_BLOCKING=2_avg': 14.557143333333334, 'N_BLOCKING=2_best': 14.557143333333334, 'N_BLOCKING=2_kernel_type': 'dense', 'N_BLOCKING=3_avg': 14.5886, 'N_BLOCKING=3_best': 14.5886, 'N_BLOCKING=3_kernel_type': 'dense', 'a_cols': 64, 'a_nonzero': 384, 'a_rows': 96, 'a_size': 6144, 'a_unique': 4, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0625, 'mat_file': 'data/example_mats/hex/p3/gauss-legendre/m0.txt', 'size_n': 81600, 'xsmm_reference_avg': 14.92305, 'xsmm_reference_best': 14.92305, 'xsmm_reference_cpu_freq': 2.99997, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'N_BLOCKING=1_avg': 14.230626666666668, 'N_BLOCKING=1_best': 14.230626666666668, 'N_BLOCKING=1_kernel_type': 'dense', 'N_BLOCKING=2_avg': 17.440063333333335, 'N_BLOCKING=2_best': 17.440063333333335, 'N_BLOCKING=2_kernel_type': 'dense', 'N_BLOCKING=3_avg': 17.51686, 'N_BLOCKING=3_best': 17.51686, 'N_BLOCKING=3_kernel_type': 'dense', 'a_cols': 96, 'a_nonzero': 384, 'a_rows': 64, 'a_size': 6144, 'a_unique': 4, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0625, 'mat_file': 'data/example_mats/hex/p3/gauss-legendre/m3.txt', 'size_n': 81600, 'xsmm_reference_avg': 16.534263333333335, 'xsmm_reference_best': 16.534263333333335, 'xsmm_reference_cpu_freq': 2.999975, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'N_BLOCKING=1_avg': 26.652446666666666, 'N_BLOCKING=1_best': 26.652446666666666, 'N_BLOCKING=1_kernel_type': 'dense', 'N_BLOCKING=2_avg': 28.706546666666668, 'N_BLOCKING=2_best': 28.706546666666668, 'N_BLOCKING=2_kernel_type': 'dense', 'N_BLOCKING=3_avg': 28.266119999999997, 'N_BLOCKING=3_best': 28.266119999999997, 'N_BLOCKING=3_kernel_type': 'dense', 'a_cols': 96, 'a_nonzero': 384, 'a_rows': 192, 'a_size': 18432, 'a_unique': 4, 'alpha': 1.0, 'beta': 0.0, 'density': 0.020833333333333332, 'mat_file': 'data/example_mats/hex/p3/gauss-legendre/m6.txt', 'size_n': 81600, 'xsmm_reference_avg': 26.234746666666666, 'xsmm_reference_best': 26.234746666666666, 'xsmm_reference_cpu_freq': 2.999935, 'xsmm_reference_kernel_type': 'sparse'}
{'N_BLOCKING=1_avg': 26.391166666666667, 'N_BLOCKING=1_best': 26.391166666666667, 'N_BLOCKING=1_kernel_type': 'dense', 'N_BLOCKING=2_avg': 32.670676666666665, 'N_BLOCKING=2_best': 32.670676666666665, 'N_BLOCKING=2_kernel_type': 'dense', 'N_BLOCKING=3_avg': 28.895043333333337, 'N_BLOCKING=3_best': 28.895043333333337, 'N_BLOCKING=3_kernel_type': 'dense', 'a_cols': 192, 'a_nonzero': 768, 'a_rows': 64, 'a_size': 12288, 'a_unique': 8, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0625, 'mat_file': 'data/example_mats/hex/p3/gauss-legendre/m132.txt', 'size_n': 81600, 'xsmm_reference_avg': 31.231283333333334, 'xsmm_reference_best': 31.231283333333334, 'xsmm_reference_cpu_freq': 2.999937, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'N_BLOCKING=1_avg': 25.32342, 'N_BLOCKING=1_best': 25.32342, 'N_BLOCKING=1_kernel_type': 'dense', 'N_BLOCKING=2_avg': 20.76427, 'N_BLOCKING=2_best': 20.76427, 'N_BLOCKING=2_kernel_type': 'dense', 'N_BLOCKING=3_avg': 21.63158, 'N_BLOCKING=3_best': 21.63158, 'N_BLOCKING=3_kernel_type': 'dense', 'a_cols': 64, 'a_nonzero': 768, 'a_rows': 192, 'a_size': 12288, 'a_unique': 8, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0625, 'mat_file': 'data/example_mats/hex/p3/gauss-legendre/m460.txt', 'size_n': 81600, 'xsmm_reference_avg': 21.097893333333335, 'xsmm_reference_best': 21.097893333333335, 'xsmm_reference_cpu_freq': 2.999935, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'N_BLOCKING=1_avg': 22.09927, 'N_BLOCKING=1_best': 22.09927, 'N_BLOCKING=1_kernel_type': 'dense', 'N_BLOCKING=2_avg': 23.220853333333334, 'N_BLOCKING=2_best': 23.220853333333334, 'N_BLOCKING=2_kernel_type': 'dense', 'N_BLOCKING=3_avg': 22.731896666666668, 'N_BLOCKING=3_best': 22.731896666666668, 'N_BLOCKING=3_kernel_type': 'dense', 'a_cols': 125, 'a_nonzero': 150, 'a_rows': 150, 'a_size': 18750, 'a_unique': 1, 'alpha': 1.0, 'beta': 0.0, 'density': 0.008, 'mat_file': 'data/example_mats/hex/p4/gauss-legendre-lobatto/m0.txt', 'size_n': 81600, 'xsmm_reference_avg': 22.7235, 'xsmm_reference_best': 22.7235, 'xsmm_reference_cpu_freq': 2.999935, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'N_BLOCKING=1_avg': 27.94485, 'N_BLOCKING=1_best': 27.94485, 'N_BLOCKING=1_kernel_type': 'dense', 'N_BLOCKING=2_avg': 32.655503333333336, 'N_BLOCKING=2_best': 32.655503333333336, 'N_BLOCKING=2_kernel_type': 'dense', 'N_BLOCKING=3_avg': 29.57006666666667, 'N_BLOCKING=3_best': 29.57006666666667, 'N_BLOCKING=3_kernel_type': 'dense', 'a_cols': 150, 'a_nonzero': 750, 'a_rows': 125, 'a_size': 18750, 'a_unique': 4, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04, 'mat_file': 'data/example_mats/hex/p4/gauss-legendre-lobatto/m3.txt', 'size_n': 81600, 'xsmm_reference_avg': 32.523246666666665, 'xsmm_reference_best': 32.523246666666665, 'xsmm_reference_cpu_freq': 2.999933, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'N_BLOCKING=1_avg': 50.61189666666667, 'N_BLOCKING=1_best': 50.61189666666667, 'N_BLOCKING=1_kernel_type': 'dense', 'N_BLOCKING=2_avg': 51.90020666666667, 'N_BLOCKING=2_best': 51.90020666666667, 'N_BLOCKING=2_kernel_type': 'dense', 'N_BLOCKING=3_avg': 50.95652666666667, 'N_BLOCKING=3_best': 50.95652666666667, 'N_BLOCKING=3_kernel_type': 'dense', 'a_cols': 150, 'a_nonzero': 750, 'a_rows': 375, 'a_size': 56250, 'a_unique': 4, 'alpha': 1.0, 'beta': 0.0, 'density': 0.013333333333333334, 'mat_file': 'data/example_mats/hex/p4/gauss-legendre-lobatto/m6.txt', 'size_n': 81600, 'xsmm_reference_avg': 51.849000000000004, 'xsmm_reference_best': 51.849000000000004, 'xsmm_reference_cpu_freq': 2.999936, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'N_BLOCKING=1_avg': 52.794309999999996, 'N_BLOCKING=1_best': 52.794309999999996, 'N_BLOCKING=1_kernel_type': 'dense', 'N_BLOCKING=2_avg': 60.4099, 'N_BLOCKING=2_best': 60.4099, 'N_BLOCKING=2_kernel_type': 'dense', 'N_BLOCKING=3_avg': 59.854353333333336, 'N_BLOCKING=3_best': 59.854353333333336, 'N_BLOCKING=3_kernel_type': 'dense', 'a_cols': 375, 'a_nonzero': 1650, 'a_rows': 125, 'a_size': 46875, 'a_unique': 11, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0352, 'mat_file': 'data/example_mats/hex/p4/gauss-legendre-lobatto/m132.txt', 'size_n': 81600, 'xsmm_reference_avg': 58.355106666666664, 'xsmm_reference_best': 58.355106666666664, 'xsmm_reference_cpu_freq': 2.999935, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'N_BLOCKING=1_avg': 53.6098, 'N_BLOCKING=1_best': 53.6098, 'N_BLOCKING=1_kernel_type': 'dense', 'N_BLOCKING=2_avg': 50.3467, 'N_BLOCKING=2_best': 50.3467, 'N_BLOCKING=2_kernel_type': 'dense', 'N_BLOCKING=3_avg': 49.5495, 'N_BLOCKING=3_best': 49.5495, 'N_BLOCKING=3_kernel_type': 'dense', 'a_cols': 125, 'a_nonzero': 1650, 'a_rows': 375, 'a_size': 46875, 'a_unique': 11, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0352, 'mat_file': 'data/example_mats/hex/p4/gauss-legendre-lobatto/m460.txt', 'size_n': 81600, 'xsmm_reference_avg': 51.35078666666667, 'xsmm_reference_best': 51.35078666666667, 'xsmm_reference_cpu_freq': 2.999981, 'xsmm_reference_kernel_type': 'wide-sparse'}
